total cost: 343383
84 1 457
84 1 24
84 1 960
84 1 0
85 1 0
85 1 411
85 1 574
85 1 419
85 1 976
85 1 0
85 1 0
85 1 0
86 1 0
86 1 610
86 1 894
86 1 25
86 1 582
86 1 726
86 1 83
86 1 0
86 1 0
86 1 0
86 1 0
87 2 0
87 2 930
87 2 941
87 2 891
87 2 571
87 2 672
87 2 727
87 2 0
87 2 0
87 2 0
88 1 0
88 1 564
88 1 59
88 1 0
89 2 0
89 2 273
89 2 797
89 2 805
89 2 466
89 2 587
89 2 0
90 1 0
90 1 0
91 2 0
91 2 718
91 2 0
91 2 0
91 2 0
92 2 0
92 2 604
92 2 383
92 2 44
92 2 0
93 1 0
93 1 861
93 1 393
93 1 536
93 1 0
94 2 0
94 2 557
94 2 0
95 2 0
95 2 330
95 2 287
95 2 0
95 2 0
95 2 0
96 1 0
96 1 366
96 1 0
96 1 0
96 1 85
96 1 97
96 1 842
96 1 881
96 1 298
96 1 0
96 1 0
96 1 0
97 1 0
97 1 640
97 1 998
97 1 554
97 1 586
97 1 624
97 1 904
97 1 0
97 1 0
97 1 0
97 1 0
98 2 0
98 2 695
98 2 657
98 2 173
98 2 848
98 2 0
98 2 0
98 2 0
99 2 0
99 2 167
99 2 938
99 2 997
99 2 465
99 2 0
100 1 0
100 1 999
100 1 719
100 1 622
100 1 573
100 1 883
100 1 942
100 1 994
100 1 265
100 1 0
100 1 0
100 1 0
100 1 0
101 1 0
101 1 948
101 1 135
101 1 0
101 1 0
101 1 0
102 2 0
102 2 429
102 2 988
102 2 927
102 2 318
102 2 0
102 2 0
102 2 877
102 2 0
103 1 0
103 1 282
103 1 819
103 1 0
103 1 0
103 1 509
103 1 0
104 1 0
104 1 31
104 1 746
104 1 660
104 1 558
104 1 983
104 1 706
104 1 0
104 1 0
105 1 0
105 1 341
105 1 0
105 1 0
105 1 735
105 1 0
106 2 0
106 2 764
106 2 126
106 2 730
106 2 0
106 2 0
106 2 838
106 2 342
106 2 750
106 2 0
107 1 0
107 1 656
107 1 824
107 1 0
107 1 0
107 1 0
108 2 0
108 2 621
108 2 951
108 2 659
108 2 91
108 2 23
108 2 0
109 2 0
109 2 247
109 2 908
109 2 144
109 2 245
109 2 414
109 2 789
109 2 0
110 2 0
110 2 453
110 2 88
110 2 991
110 2 578
110 2 627
110 2 898
110 2 0
110 2 0
110 2 0
111 1 0
111 1 272
111 1 0
111 1 0
111 1 365
111 1 546
111 1 182
111 1 607
111 1 0
112 2 0
112 2 782
112 2 830
112 2 596
112 2 683
112 2 0
112 2 0
112 2 662
112 2 112
112 2 0
113 1 0
113 1 458
113 1 534
113 1 792
113 1 332
113 1 613
113 1 0
113 1 0
113 1 0
113 1 47
113 1 0
114 2 0
114 2 149
114 2 142
114 2 634
114 2 825
114 2 387
114 2 0
114 2 0
114 2 530
114 2 638
114 2 0
115 1 0
115 1 294
115 1 950
115 1 467
115 1 10
115 1 0
115 1 0
115 1 0
116 2 0
116 2 445
116 2 348
116 2 1000
116 2 913
116 2 0
116 2 0
116 2 0
117 2 0
117 2 665
117 2 559
117 2 555
117 2 432
117 2 847
117 2 812
117 2 0
118 2 0
118 2 78
118 2 221
118 2 0
119 2 0
119 2 703
119 2 190
119 2 327
119 2 619
119 2 53
119 2 503
119 2 0
119 2 0
120 2 0
120 2 251
120 2 720
120 2 346
120 2 461
120 2 90
120 2 0
121 1 0
121 1 828
121 1 0
121 1 0
121 1 214
121 1 0
121 1 0
121 1 0
122 1 0
122 1 313
122 1 903
122 1 0
122 1 0
122 1 367
122 1 301
122 1 0
123 1 0
123 1 109
123 1 853
123 1 972
123 1 978
123 1 0
123 1 0
123 1 0
123 1 82
123 1 0
123 1 0
123 1 0
124 1 0
124 1 712
124 1 653
124 1 448
124 1 681
124 1 0
124 1 0
124 1 0
124 1 0
125 2 0
125 2 296
125 2 145
125 2 32
125 2 0
125 2 0
125 2 818
125 2 222
125 2 0
125 2 0
125 2 0
126 2 0
126 2 862
126 2 744
126 2 917
126 2 839
126 2 6
126 2 89
126 2 0
127 2 0
127 2 502
127 2 986
127 2 98
127 2 0
127 2 0
127 2 34
127 2 339
127 2 928
127 2 0
128 1 0
128 1 271
128 1 827
128 1 156
128 1 728
128 1 0
128 1 0
128 1 0
128 1 0
129 1 0
129 1 849
129 1 832
129 1 385
129 1 122
129 1 905
129 1 890
129 1 845
129 1 295
129 1 0
129 1 0
130 1 0
130 1 364
130 1 743
130 1 860
130 1 236
130 1 104
130 1 0
130 1 0
130 1 0
130 1 0
131 1 0
131 1 920
131 1 772
131 1 317
131 1 0
131 1 0
131 1 0
131 1 0
132 1 0
132 1 407
132 1 740
132 1 0
132 1 0
133 2 0
133 2 505
133 2 0
134 2 0
134 2 523
134 2 995
134 2 0
134 2 0
134 2 0
135 1 0
135 1 488
135 1 320
135 1 187
135 1 725
135 1 0
135 1 0
136 1 0
136 1 42
136 1 615
136 1 253
136 1 651
136 1 834
136 1 0
136 1 0
136 1 0
136 1 0
137 2 0
137 2 875
137 2 506
137 2 993
137 2 0
137 2 0
137 2 0
138 2 0
138 2 240
138 2 15
138 2 526
138 2 116
138 2 0
139 2 0
139 2 811
139 2 556
139 2 0
140 2 0
140 2 406
140 2 46
140 2 0
141 2 0
141 2 670
141 2 698
141 2 35
141 2 263
141 2 760
141 2 297
141 2 895
141 2 617
141 2 0
141 2 0
142 1 0
142 1 409
142 1 384
142 1 382
142 1 0
143 1 0
143 1 69
143 1 765
143 1 68
143 1 0
143 1 0
144 2 0
144 2 823
144 2 498
144 2 548
144 2 381
144 2 0
145 1 0
145 1 412
145 1 372
145 1 0
145 1 0
145 1 0
146 2 0
146 2 127
146 2 626
146 2 0
146 2 0
146 2 0
147 2 0
147 2 514
147 2 690
147 2 123
147 2 73
147 2 0
148 1 0
148 1 402
148 1 636
148 1 733
148 1 464
148 1 415
148 1 0
148 1 0
148 1 0
148 1 0
149 1 0
149 1 588
149 1 201
149 1 0
150 2 0
150 2 305
150 2 0
151 1 0
151 1 722
151 1 981
151 1 723
151 1 912
151 1 0
151 1 0
152 1 0
152 1 982
152 1 368
152 1 914
152 1 579
152 1 984
152 1 829
152 1 0
152 1 0
152 1 0
152 1 0
153 1 0
153 1 374
153 1 788
153 1 522
153 1 249
153 1 0
153 1 0
153 1 0
153 1 202
153 1 0
154 2 0
154 2 22
154 2 316
154 2 325
154 2 176
154 2 5
154 2 155
154 2 0
154 2 0
155 1 0
155 1 773
155 1 635
155 1 370
155 1 632
155 1 0
155 1 0
155 1 0
155 1 0
156 2 0
156 2 277
156 2 916
156 2 56
156 2 162
156 2 633
156 2 795
156 2 713
156 2 0
156 2 0
157 2 0
157 2 786
157 2 0
157 2 0
157 2 0
158 1 0
158 1 195
158 1 737
158 1 386
158 1 0
158 1 0
159 1 0
159 1 566
159 1 867
159 1 0
159 1 0
159 1 0
159 1 0
160 2 0
160 2 377
160 2 872
160 2 331
160 2 326
160 2 373
160 2 0
160 2 0
160 2 0
161 1 0
161 1 449
161 1 460
161 1 0
161 1 0
161 1 165
161 1 0
161 1 0
161 1 0
162 2 0
162 2 357
162 2 691
162 2 306
162 2 962
162 2 858
162 2 560
162 2 0
162 2 0
163 2 0
163 2 60
163 2 859
163 2 924
163 2 882
163 2 299
163 2 491
163 2 146
163 2 0
163 2 0
164 2 0
164 2 243
164 2 884
164 2 0
164 2 0
164 2 108
164 2 0
165 2 0
165 2 625
165 2 224
165 2 238
165 2 966
165 2 210
165 2 433
165 2 0
165 2 0
165 2 0
165 2 0
166 1 0
166 1 196
166 1 598
166 1 137
166 1 0
166 1 0
166 1 0
166 1 0
167 2 0
167 2 303
167 2 482
167 2 72
167 2 308
167 2 105
167 2 961
167 2 0
167 2 0
168 2 0
168 2 184
168 2 893
168 2 747
168 2 674
168 2 517
168 2 0
168 2 0
168 2 0
168 2 87
168 2 0
168 2 0
168 2 0
169 1 0
169 1 643
169 1 0
169 1 0
169 1 450
169 1 959
169 1 49
169 1 704
169 1 0
169 1 0
170 2 0
170 2 745
170 2 0
170 2 0
170 2 569
170 2 0
171 1 0
171 1 198
171 1 507
171 1 129
171 1 649
171 1 169
171 1 378
171 1 0
171 1 0
172 2 0
172 2 131
172 2 979
172 2 499
172 2 0
172 2 0
172 2 0
173 1 0
173 1 267
173 1 0
173 1 0
173 1 451
173 1 252
173 1 915
173 1 0
173 1 0
174 2 0
174 2 618
174 2 0
174 2 0
174 2 362
174 2 667
174 2 242
174 2 0
175 2 0
175 2 684
175 2 120
175 2 268
175 2 197
175 2 286
175 2 0
175 2 0
175 2 0
175 2 0
176 2 0
176 2 194
176 2 597
176 2 549
176 2 486
176 2 552
176 2 241
176 2 55
176 2 0
176 2 0
177 1 0
177 1 416
177 1 623
177 1 117
177 1 280
177 1 0
177 1 0
178 1 0
178 1 333
178 1 0
178 1 0
179 1 0
179 1 61
179 1 528
179 1 244
179 1 567
179 1 361
179 1 353
179 1 0
179 1 0
179 1 0
179 1 0
180 2 0
180 2 322
180 2 0
181 1 0
181 1 103
181 1 946
181 1 631
181 1 443
181 1 427
181 1 963
181 1 0
181 1 0
181 1 0
181 1 0
182 1 0
182 1 900
182 1 878
182 1 585
182 1 879
182 1 836
182 1 0
182 1 0
182 1 0
182 1 0
183 2 0
183 2 100
183 2 347
183 2 225
183 2 358
183 2 696
183 2 3
183 2 599
183 2 375
183 2 0
183 2 0
184 1 0
184 1 770
184 1 422
184 1 0
184 1 0
184 1 0
184 1 209
184 1 75
184 1 0
184 1 0
185 1 0
185 1 256
185 1 215
185 1 174
185 1 278
185 1 787
185 1 0
185 1 0
185 1 0
185 1 0
186 1 0
186 1 639
186 1 0
186 1 0
187 1 0
187 1 152
187 1 0
188 1 0
188 1 671
188 1 0
188 1 0
189 2 0
189 2 379
189 2 768
189 2 159
189 2 901
189 2 629
189 2 952
189 2 0
189 2 0
190 2 0
190 2 953
190 2 20
190 2 132
190 2 26
190 2 147
190 2 774
190 2 702
190 2 0
190 2 0
190 2 0
190 2 0
191 2 0
191 2 711
191 2 344
191 2 0
192 2 0
192 2 227
192 2 203
192 2 931
192 2 363
192 2 21
192 2 139
192 2 260
192 2 219
192 2 0
192 2 0
192 2 0
192 2 0
193 1 0
193 1 483
193 1 343
193 1 452
193 1 206
193 1 0
193 1 0
193 1 0
193 1 76
193 1 0
193 1 0
194 1 0
194 1 115
194 1 821
194 1 258
194 1 0
194 1 0
194 1 0
194 1 96
194 1 0
194 1 0
195 1 0
195 1 403
195 1 851
195 1 614
195 1 833
195 1 300
195 1 0
195 1 0
195 1 0
195 1 0
196 2 0
196 2 52
196 2 592
196 2 575
196 2 1
196 2 521
196 2 0
196 2 0
197 1 0
197 1 261
197 1 769
197 1 533
197 1 228
197 1 350
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 111
198 1 926
198 1 519
198 1 121
198 1 896
198 1 0
198 1 0
198 1 0
198 1 0
199 1 0
199 1 312
199 1 302
199 1 687
199 1 892
199 1 138
199 1 0
199 1 0
199 1 0
199 1 0
200 2 0
200 2 16
200 2 388
200 2 736
200 2 766
200 2 888
200 2 572
200 2 395
200 2 0
200 2 0
201 1 0
201 1 355
201 1 444
201 1 589
201 1 0
201 1 0
201 1 0
201 1 0
202 1 0
202 1 285
202 1 0
202 1 0
202 1 0
202 1 0
203 2 0
203 2 70
203 2 67
203 2 658
203 2 537
203 2 731
203 2 620
203 2 231
203 2 0
203 2 0
204 1 0
204 1 739
204 1 315
204 1 0
204 1 0
205 1 0
205 1 864
205 1 547
205 1 0
205 1 0
206 2 0
206 2 262
206 2 0
206 2 0
206 2 0
206 2 439
206 2 822
206 2 0
206 2 0
206 2 0
206 2 0
207 2 0
207 2 804
207 2 933
207 2 0
207 2 0
207 2 0
207 2 33
207 2 0
208 1 0
208 1 637
208 1 886
208 1 500
208 1 469
208 1 19
208 1 0
208 1 0
209 1 0
209 1 487
209 1 775
209 1 729
209 1 390
209 1 0
209 1 0
209 1 0
209 1 594
209 1 0
209 1 0
210 2 0
210 2 405
210 2 234
210 2 239
210 2 62
210 2 337
210 2 935
210 2 0
210 2 0
210 2 0
210 2 0
211 2 0
211 2 213
211 2 424
211 2 421
211 2 0
211 2 0
211 2 0
211 2 65
211 2 0
211 2 0
212 2 0
212 2 968
212 2 583
212 2 584
212 2 371
212 2 551
212 2 0
212 2 0
213 2 0
213 2 110
213 2 13
213 2 0
213 2 0
214 1 0
214 1 688
214 1 540
214 1 762
214 1 0
214 1 0
214 1 0
214 1 431
214 1 889
214 1 0
214 1 0
214 1 0
214 1 0
215 2 0
215 2 185
215 2 958
215 2 987
215 2 192
215 2 527
215 2 235
215 2 0
215 2 0
215 2 0
215 2 0
216 1 0
216 1 143
216 1 50
216 1 359
216 1 0
216 1 0
216 1 0
216 1 0
217 2 0
217 2 956
217 2 179
217 2 985
217 2 51
217 2 957
217 2 869
217 2 0
217 2 0
217 2 0
217 2 0
218 1 0
218 1 780
218 1 39
218 1 77
218 1 0
218 1 0
218 1 0
218 1 0
219 1 0
219 1 474
219 1 0
219 1 0
219 1 0
219 1 48
219 1 708
219 1 0
219 1 0
219 1 0
219 1 0
220 1 0
220 1 274
220 1 0
220 1 0
221 1 0
221 1 270
221 1 0
221 1 0
222 1 0
222 1 29
222 1 12
222 1 0
222 1 0
