total cost: 344643
83 1 578
83 1 0
83 1 0
83 1 0
84 2 0
84 2 18
84 2 887
84 2 341
84 2 0
84 2 0
84 2 718
84 2 0
84 2 0
84 2 0
85 1 0
85 1 564
85 1 840
85 1 0
86 1 0
86 1 329
86 1 365
86 1 383
86 1 0
86 1 0
86 1 0
87 1 0
87 1 396
87 1 977
87 1 0
88 1 0
88 1 604
88 1 23
88 1 0
89 2 0
89 2 861
89 2 393
89 2 457
89 2 119
89 2 0
90 1 0
90 1 557
90 1 0
91 2 0
91 2 330
91 2 0
92 1 0
92 1 366
92 1 0
92 1 0
92 1 311
92 1 0
92 1 0
92 1 0
93 2 0
93 2 697
93 2 272
93 2 85
93 2 800
93 2 97
93 2 0
93 2 0
93 2 0
94 2 0
94 2 640
94 2 420
94 2 665
94 2 554
94 2 624
94 2 904
94 2 812
94 2 287
94 2 0
94 2 0
94 2 0
94 2 0
95 1 0
95 1 695
95 1 0
96 2 0
96 2 167
96 2 782
96 2 764
96 2 819
96 2 0
96 2 0
96 2 973
96 2 496
96 2 0
97 2 0
97 2 586
97 2 218
97 2 432
97 2 847
97 2 0
98 2 0
98 2 870
98 2 797
98 2 805
98 2 466
98 2 595
98 2 761
98 2 758
98 2 0
98 2 0
98 2 0
99 2 0
99 2 779
99 2 881
99 2 298
99 2 0
100 1 0
100 1 118
100 1 672
100 1 0
100 1 0
100 1 0
101 2 0
101 2 661
101 2 91
101 2 0
101 2 0
101 2 0
102 2 0
102 2 999
102 2 891
102 2 730
102 2 0
102 2 0
102 2 948
102 2 211
102 2 587
102 2 0
103 2 0
103 2 877
103 2 0
104 1 0
104 1 31
104 1 25
104 1 894
104 1 582
104 1 726
104 1 83
104 1 0
104 1 0
104 1 0
104 1 0
105 2 0
105 2 173
105 2 848
105 2 838
105 2 342
105 2 607
105 2 0
106 1 0
106 1 662
106 1 706
106 1 983
106 1 0
107 2 0
107 2 621
107 2 951
107 2 659
107 2 0
107 2 0
107 2 0
108 1 0
108 1 746
108 1 849
108 1 660
108 1 402
108 1 588
108 1 201
108 1 415
108 1 0
108 1 0
109 2 0
109 2 247
109 2 190
109 2 832
109 2 122
109 2 905
109 2 890
109 2 845
109 2 295
109 2 0
109 2 0
110 1 0
110 1 874
110 1 828
110 1 0
110 1 0
110 1 479
110 1 0
111 1 0
111 1 458
111 1 534
111 1 792
111 1 613
111 1 488
111 1 187
111 1 301
111 1 0
111 1 0
111 1 0
111 1 0
112 1 0
112 1 0
113 2 0
113 2 657
113 2 0
113 2 0
113 2 655
113 2 34
113 2 339
113 2 0
113 2 0
113 2 0
114 2 0
114 2 830
114 2 126
114 2 683
114 2 0
114 2 0
114 2 546
114 2 750
114 2 0
115 2 0
115 2 149
115 2 332
115 2 622
115 2 573
115 2 942
115 2 883
115 2 265
115 2 0
115 2 0
115 2 0
116 1 0
116 1 294
116 1 950
116 1 467
116 1 346
116 1 461
116 1 90
116 1 0
116 1 0
117 2 0
117 2 530
117 2 920
117 2 638
117 2 772
117 2 0
118 2 0
118 2 842
118 2 0
119 2 0
119 2 367
119 2 994
119 2 824
119 2 0
119 2 0
119 2 0
120 2 0
120 2 10
120 2 727
120 2 0
120 2 0
120 2 0
121 2 0
121 2 445
121 2 387
121 2 348
121 2 165
121 2 0
121 2 0
121 2 0
122 2 0
122 2 898
122 2 182
122 2 789
122 2 0
123 2 0
123 2 214
123 2 82
123 2 202
123 2 0
124 2 0
124 2 703
124 2 627
124 2 144
124 2 245
124 2 414
124 2 857
124 2 0
124 2 0
125 1 0
125 1 251
125 1 927
125 1 318
125 1 0
125 1 0
125 1 536
125 1 0
126 2 0
126 2 465
126 2 0
127 2 0
127 2 571
127 2 406
127 2 0
128 2 0
128 2 712
128 2 653
128 2 448
128 2 681
128 2 0
128 2 0
128 2 43
128 2 0
129 1 0
129 1 313
129 1 903
129 1 988
129 1 0
129 1 0
129 1 221
129 1 0
130 2 0
130 2 720
130 2 773
130 2 98
130 2 0
130 2 0
130 2 33
130 2 0
131 1 0
131 1 109
131 1 853
131 1 825
131 1 0
131 1 0
131 1 29
131 1 0
132 1 0
132 1 719
132 1 839
132 1 60
132 1 6
132 1 89
132 1 0
132 1 0
133 2 0
133 2 596
133 2 364
133 2 145
133 2 0
133 2 0
133 2 818
133 2 222
133 2 0
133 2 0
133 2 0
134 2 0
134 2 862
134 2 744
134 2 296
134 2 0
134 2 0
134 2 0
135 1 0
135 1 908
135 1 728
135 1 498
135 1 156
135 1 823
135 1 548
135 1 0
135 1 0
135 1 0
135 1 0
136 2 0
136 2 502
136 2 986
136 2 635
136 2 464
136 2 632
136 2 737
136 2 0
136 2 0
136 2 0
136 2 0
137 2 0
137 2 142
137 2 634
137 2 566
137 2 972
137 2 978
137 2 0
137 2 0
137 2 0
138 1 0
138 1 998
138 1 559
138 1 555
138 1 526
138 1 116
138 1 928
138 1 0
138 1 0
139 1 0
139 1 407
139 1 827
139 1 73
139 1 617
139 1 381
139 1 503
139 1 0
139 1 0
139 1 0
139 1 0
140 2 0
140 2 385
140 2 875
140 2 558
140 2 506
140 2 993
140 2 0
140 2 0
140 2 0
141 2 0
141 2 271
141 2 53
141 2 619
141 2 895
141 2 0
142 1 0
142 1 42
142 1 615
142 1 327
142 1 740
142 1 0
142 1 0
142 1 0
142 1 0
143 2 0
143 2 240
143 2 249
143 2 0
143 2 0
143 2 811
143 2 317
143 2 0
144 1 0
144 1 670
144 1 698
144 1 35
144 1 253
144 1 760
144 1 651
144 1 0
144 1 0
145 1 0
145 1 409
145 1 743
145 1 860
145 1 236
145 1 104
145 1 46
145 1 0
145 1 0
146 2 0
146 2 32
146 2 917
146 2 912
146 2 0
147 2 0
147 2 523
147 2 1000
147 2 69
147 2 305
147 2 0
148 1 0
148 1 384
148 1 382
148 1 0
149 1 0
149 1 15
149 1 522
149 1 499
149 1 979
149 1 0
149 1 0
149 1 0
149 1 0
150 1 0
150 1 514
150 1 690
150 1 123
150 1 834
150 1 0
150 1 0
151 1 0
151 1 995
151 1 0
152 1 0
152 1 722
152 1 981
152 1 723
152 1 433
152 1 0
152 1 0
152 1 0
152 1 0
153 2 0
153 2 127
153 2 626
153 2 0
153 2 0
153 2 0
154 2 0
154 2 982
154 2 368
154 2 914
154 2 263
154 2 297
154 2 579
154 2 829
154 2 0
154 2 0
155 2 0
155 2 374
155 2 788
155 2 196
155 2 872
155 2 377
155 2 0
155 2 0
155 2 505
155 2 0
156 2 0
156 2 320
156 2 460
156 2 725
156 2 0
156 2 0
156 2 765
156 2 68
156 2 0
157 2 0
157 2 277
157 2 916
157 2 56
157 2 162
157 2 633
157 2 984
157 2 795
157 2 0
157 2 0
158 1 0
158 1 22
158 1 316
158 1 325
158 1 176
158 1 5
158 1 155
158 1 0
158 1 0
158 1 0
158 1 0
159 1 0
159 1 786
159 1 0
159 1 0
159 1 412
159 1 0
160 2 0
160 2 449
160 2 194
160 2 893
160 2 597
160 2 549
160 2 286
160 2 486
160 2 915
160 2 252
160 2 241
160 2 0
160 2 0
161 2 0
161 2 913
161 2 0
162 1 0
162 1 450
162 1 303
162 1 959
162 1 308
162 1 49
162 1 704
162 1 386
162 1 0
162 1 0
163 2 0
163 2 357
163 2 713
163 2 0
164 2 0
164 2 243
164 2 884
164 2 0
164 2 0
164 2 372
164 2 882
164 2 0
165 1 0
165 1 625
165 1 224
165 1 238
165 1 966
165 1 859
165 1 0
165 1 0
165 1 0
165 1 0
166 1 0
166 1 370
166 1 636
166 1 244
166 1 567
166 1 361
166 1 858
166 1 560
166 1 0
166 1 0
167 1 0
167 1 0
168 2 0
168 2 745
168 2 0
168 2 0
168 2 373
168 2 0
169 2 0
169 2 598
169 2 137
169 2 326
169 2 331
169 2 556
169 2 322
169 2 0
169 2 0
170 2 0
170 2 184
170 2 747
170 2 674
170 2 517
170 2 0
170 2 0
170 2 195
170 2 112
170 2 0
171 2 0
171 2 733
171 2 61
171 2 528
171 2 946
171 2 0
171 2 0
171 2 0
171 2 87
171 2 0
172 1 0
172 1 643
172 1 0
172 1 0
172 1 569
172 1 0
173 2 0
173 2 198
173 2 507
173 2 900
173 2 649
173 2 491
173 2 299
173 2 0
173 2 0
174 1 0
174 1 131
174 1 268
174 1 867
174 1 0
174 1 0
174 1 0
174 1 0
175 2 0
175 2 924
175 2 117
175 2 878
175 2 378
175 2 280
175 2 0
175 2 0
175 2 0
175 2 0
176 2 0
176 2 618
176 2 0
176 2 0
176 2 451
176 2 55
176 2 0
177 1 0
177 1 684
177 1 120
177 1 197
177 1 21
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 416
178 1 210
178 1 667
178 1 96
178 1 242
178 1 0
178 1 0
178 1 0
178 1 0
179 2 0
179 2 482
179 2 72
179 2 901
179 2 76
179 2 146
179 2 75
179 2 0
179 2 0
180 1 0
180 1 267
180 1 333
180 1 552
180 1 864
180 1 375
180 1 0
180 1 0
181 2 0
181 2 103
181 2 631
181 2 353
181 2 443
181 2 427
181 2 963
181 2 344
181 2 0
181 2 0
182 2 0
182 2 770
182 2 422
182 2 687
182 2 139
182 2 260
182 2 892
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 100
183 2 227
183 2 206
183 2 452
183 2 0
183 2 0
183 2 0
183 2 0
184 2 0
184 2 256
184 2 215
184 2 691
184 2 306
184 2 962
184 2 739
184 2 0
184 2 0
184 2 0
184 2 0
185 1 0
185 1 129
185 1 483
185 1 52
185 1 768
185 1 159
185 1 671
185 1 0
185 1 0
185 1 0
185 1 0
186 2 0
186 2 639
186 2 961
186 2 629
186 2 0
186 2 0
187 1 0
187 1 379
187 1 105
187 1 533
187 1 228
187 1 350
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 953
188 2 174
188 2 355
188 2 769
188 2 278
188 2 787
188 2 65
188 2 0
188 2 0
188 2 0
188 2 0
189 1 0
189 1 711
189 1 439
189 1 0
189 1 0
190 1 0
190 1 623
190 1 347
190 1 225
190 1 358
190 1 696
190 1 519
190 1 0
190 1 0
190 1 0
190 1 0
191 2 0
191 2 362
191 2 169
191 2 585
191 2 0
191 2 0
192 1 0
192 1 115
192 1 821
192 1 258
192 1 0
192 1 0
192 1 0
192 1 209
192 1 0
192 1 0
193 1 0
193 1 20
193 1 132
193 1 444
193 1 147
193 1 0
193 1 0
193 1 0
193 1 0
194 2 0
194 2 203
194 2 926
194 2 121
194 2 896
194 2 836
194 2 3
194 2 0
194 2 0
195 2 0
195 2 403
195 2 851
195 2 931
195 2 363
195 2 599
195 2 879
195 2 547
195 2 231
195 2 0
195 2 0
196 2 0
196 2 261
196 2 388
196 2 736
196 2 766
196 2 637
196 2 0
196 2 0
196 2 0
196 2 0
197 1 0
197 1 343
197 1 575
197 1 0
197 1 0
197 1 0
197 1 952
197 1 0
197 1 0
198 2 0
198 2 111
198 2 487
198 2 933
198 2 0
198 2 0
198 2 0
198 2 152
198 2 138
198 2 0
198 2 0
199 1 0
199 1 312
199 1 302
199 1 833
199 1 658
199 1 0
199 1 0
199 1 0
199 1 0
200 2 0
200 2 70
200 2 67
200 2 537
200 2 300
200 2 48
200 2 620
200 2 0
200 2 0
201 2 0
201 2 16
201 2 702
201 2 774
201 2 315
201 2 888
201 2 0
201 2 0
202 1 0
202 1 592
202 1 62
202 1 405
202 1 239
202 1 337
202 1 0
202 1 0
202 1 0
202 1 0
203 1 0
203 1 1
203 1 0
203 1 0
203 1 0
203 1 285
203 1 0
203 1 0
203 1 0
203 1 0
204 2 0
204 2 804
204 2 0
204 2 0
204 2 0
204 2 219
204 2 110
204 2 0
204 2 0
205 2 0
205 2 234
205 2 688
205 2 968
205 2 390
205 2 584
205 2 0
205 2 0
206 2 0
206 2 262
206 2 213
206 2 594
206 2 551
206 2 395
206 2 0
206 2 0
207 2 0
207 2 729
207 2 775
207 2 935
207 2 583
207 2 731
207 2 0
207 2 0
207 2 0
207 2 0
208 1 0
208 1 0
209 1 0
209 1 0
210 1 0
210 1 0
211 1 0
211 1 0
212 2 0
212 2 822
212 2 0
212 2 0
212 2 0
212 2 0
213 1 0
213 1 589
213 1 26
213 1 889
213 1 0
213 1 0
213 1 0
213 1 0
214 1 0
214 1 886
214 1 500
214 1 987
214 1 762
214 1 0
214 1 0
214 1 0
214 1 431
214 1 0
214 1 0
215 1 0
215 1 614
215 1 270
215 1 0
215 1 0
215 1 0
215 1 0
216 2 0
216 2 143
216 2 572
216 2 527
216 2 0
216 2 0
217 2 0
217 2 424
217 2 540
217 2 421
217 2 192
217 2 469
217 2 19
217 2 0
217 2 0
218 1 0
218 1 185
218 1 958
218 1 985
218 1 51
218 1 0
218 1 0
218 1 0
218 1 0
219 1 0
219 1 956
219 1 179
219 1 957
219 1 0
219 1 0
220 1 0
220 1 780
220 1 50
220 1 39
220 1 0
220 1 0
220 1 0
220 1 235
220 1 0
220 1 0
221 1 0
221 1 77
221 1 359
221 1 869
221 1 0
221 1 0
221 1 0
221 1 0
222 1 0
222 1 521
222 1 371
222 1 708
222 1 0
222 1 0
223 1 0
223 1 474
223 1 274
223 1 0
223 1 0
224 1 0
224 1 108
224 1 12
224 1 0
224 1 0
225 1 0
225 1 13
225 1 0
225 1 0
