total cost: 341319
78 2 726
78 2 706
78 2 983
78 2 0
79 1 0
79 1 930
79 1 771
79 1 492
79 1 413
79 1 0
79 1 0
79 1 0
80 2 0
80 2 934
80 2 991
80 2 578
80 2 365
80 2 705
80 2 0
80 2 0
80 2 0
81 1 0
81 1 564
81 1 695
81 1 0
82 2 0
82 2 941
82 2 685
82 2 656
82 2 509
82 2 479
82 2 434
82 2 0
83 2 0
83 2 273
83 2 746
83 2 429
83 2 735
83 2 172
83 2 761
83 2 758
83 2 0
83 2 0
83 2 0
84 1 0
84 1 177
84 1 701
84 1 218
84 1 432
84 1 0
84 1 0
84 1 0
85 2 0
85 2 718
85 2 0
85 2 0
85 2 0
86 2 0
86 2 30
86 2 805
86 2 466
86 2 595
86 2 587
86 2 0
87 2 0
87 2 604
87 2 23
87 2 0
88 1 0
88 1 557
88 1 0
89 1 0
89 1 330
89 1 0
89 1 0
89 1 0
90 2 0
90 2 675
90 2 779
90 2 0
91 2 0
91 2 85
91 2 800
91 2 97
91 2 465
91 2 0
92 1 0
92 1 640
92 1 777
92 1 554
92 1 998
92 1 0
92 1 0
92 1 94
92 1 287
92 1 0
92 1 0
92 1 0
93 1 0
93 1 167
93 1 938
93 1 0
93 1 0
93 1 33
93 1 0
94 1 0
94 1 870
94 1 272
94 1 0
94 1 0
94 1 118
94 1 496
94 1 119
94 1 28
94 1 0
95 2 0
95 2 999
95 2 891
95 2 819
95 2 730
95 2 0
95 2 0
95 2 877
95 2 0
96 2 0
96 2 797
96 2 988
96 2 927
96 2 318
96 2 346
96 2 461
96 2 90
96 2 0
96 2 0
97 1 0
97 1 282
97 1 126
97 1 683
97 1 0
97 1 0
97 1 661
97 1 182
97 1 0
98 2 0
98 2 31
98 2 849
98 2 582
98 2 402
98 2 83
98 2 415
98 2 201
98 2 0
98 2 0
99 2 0
99 2 341
99 2 719
99 2 622
99 2 573
99 2 883
99 2 942
99 2 994
99 2 824
99 2 265
99 2 0
99 2 0
99 2 0
99 2 0
100 2 0
100 2 764
100 2 294
100 2 842
100 2 0
101 2 0
101 2 59
101 2 659
101 2 750
101 2 91
101 2 0
101 2 0
101 2 0
102 1 0
102 1 484
102 1 0
103 2 0
103 2 247
103 2 190
103 2 832
103 2 122
103 2 905
103 2 890
103 2 845
103 2 295
103 2 0
103 2 0
104 1 0
104 1 655
104 1 712
104 1 0
104 1 0
104 1 621
104 1 53
104 1 0
104 1 0
104 1 0
105 2 0
105 2 782
105 2 830
105 2 596
105 2 214
105 2 0
105 2 0
105 2 662
105 2 558
105 2 0
106 2 0
106 2 458
106 2 534
106 2 792
106 2 613
106 2 488
106 2 187
106 2 0
106 2 0
106 2 24
106 2 536
106 2 0
107 1 0
107 1 149
107 1 332
107 1 142
107 1 320
107 1 0
107 1 0
107 1 0
107 1 0
108 1 0
108 1 0
109 1 0
109 1 0
110 2 0
110 2 657
110 2 0
110 2 0
110 2 951
110 2 245
110 2 505
110 2 0
111 2 0
111 2 78
111 2 627
111 2 898
111 2 789
111 2 0
112 1 0
112 1 10
112 1 727
112 1 0
112 1 0
112 1 0
113 1 0
113 1 445
113 1 920
113 1 638
113 1 0
113 1 0
113 1 0
114 1 0
114 1 665
114 1 15
114 1 555
114 1 34
114 1 339
114 1 526
114 1 928
114 1 0
114 1 0
115 2 0
115 2 546
115 2 0
116 1 0
116 1 703
116 1 144
116 1 908
116 1 740
116 1 0
116 1 0
117 2 0
117 2 251
117 2 720
117 2 0
118 1 0
118 1 414
118 1 221
118 1 0
119 2 0
119 2 672
119 2 82
119 2 0
120 2 0
120 2 571
120 2 406
120 2 202
120 2 0
121 1 0
121 1 950
121 1 467
121 1 382
121 1 46
121 1 104
121 1 0
121 1 0
122 2 0
122 2 313
122 2 903
122 2 0
122 2 0
122 2 904
122 2 624
122 2 847
122 2 0
123 2 0
123 2 109
123 2 387
123 2 825
123 2 566
123 2 0
123 2 0
123 2 530
123 2 165
123 2 305
123 2 772
123 2 0
124 2 0
124 2 296
124 2 0
124 2 0
124 2 818
124 2 301
124 2 626
124 2 0
124 2 0
124 2 0
125 2 0
125 2 862
125 2 744
125 2 145
125 2 839
125 2 60
125 2 6
125 2 89
125 2 0
125 2 0
126 2 0
126 2 502
126 2 986
126 2 98
126 2 0
126 2 0
126 2 812
126 2 0
127 1 0
127 1 364
127 1 743
127 1 860
127 1 723
127 1 236
127 1 0
127 1 0
127 1 0
127 1 0
128 2 0
128 2 385
128 2 875
128 2 506
128 2 993
128 2 0
128 2 0
128 2 0
129 1 0
129 1 407
129 1 827
129 1 156
129 1 823
129 1 0
129 1 0
129 1 0
129 1 0
130 1 0
130 1 271
130 1 728
130 1 498
130 1 73
130 1 548
130 1 617
130 1 381
130 1 0
130 1 0
130 1 0
130 1 0
131 1 0
131 1 523
131 1 348
131 1 1000
131 1 913
131 1 0
131 1 0
131 1 0
131 1 0
132 2 0
132 2 634
132 2 972
132 2 978
132 2 316
132 2 325
132 2 176
132 2 5
132 2 0
132 2 0
132 2 0
132 2 0
133 2 0
133 2 42
133 2 615
133 2 327
133 2 619
133 2 895
133 2 0
134 2 0
134 2 240
134 2 559
134 2 322
134 2 499
134 2 0
134 2 0
134 2 0
135 2 0
135 2 32
135 2 917
135 2 912
135 2 0
136 2 0
136 2 653
136 2 448
136 2 196
136 2 872
136 2 377
136 2 0
136 2 0
136 2 811
136 2 317
136 2 0
137 2 0
137 2 670
137 2 698
137 2 35
137 2 253
137 2 760
137 2 651
137 2 0
137 2 0
138 2 0
138 2 409
138 2 384
138 2 362
138 2 0
139 1 0
139 1 853
139 1 22
139 1 155
139 1 0
139 1 0
139 1 0
139 1 412
139 1 0
140 2 0
140 2 127
140 2 372
140 2 0
141 1 0
141 1 514
141 1 690
141 1 123
141 1 834
141 1 0
141 1 0
142 2 0
142 2 995
142 2 786
142 2 0
142 2 0
142 2 0
143 1 0
143 1 503
143 1 0
144 1 0
144 1 69
144 1 569
144 1 68
144 1 0
144 1 0
145 2 0
145 2 681
145 2 598
145 2 326
145 2 331
145 2 373
145 2 0
145 2 0
145 2 0
146 2 0
146 2 722
146 2 981
146 2 72
146 2 308
146 2 105
146 2 961
146 2 0
146 2 0
147 1 0
147 1 765
147 1 0
147 1 0
147 1 0
148 2 0
148 2 982
148 2 368
148 2 914
148 2 263
148 2 297
148 2 579
148 2 829
148 2 0
148 2 0
149 1 0
149 1 374
149 1 788
149 1 522
149 1 249
149 1 0
149 1 0
149 1 0
149 1 222
149 1 0
150 2 0
150 2 588
150 2 0
151 1 0
151 1 773
151 1 635
151 1 464
151 1 632
151 1 0
151 1 0
151 1 0
151 1 0
152 2 0
152 2 277
152 2 916
152 2 56
152 2 162
152 2 633
152 2 984
152 2 795
152 2 0
152 2 0
153 2 0
153 2 367
153 2 0
153 2 0
153 2 0
154 1 0
154 1 449
154 1 460
154 1 0
154 1 0
154 1 195
154 1 112
154 1 0
155 2 0
155 2 357
155 2 713
155 2 0
156 1 0
156 1 725
156 1 0
157 2 0
157 2 243
157 2 884
157 2 0
157 2 0
157 2 116
157 2 979
157 2 556
157 2 0
158 1 0
158 1 625
158 1 224
158 1 238
158 1 966
158 1 859
158 1 0
158 1 0
158 1 0
158 1 0
159 1 0
159 1 370
159 1 636
159 1 244
159 1 567
159 1 361
159 1 858
159 1 560
159 1 0
159 1 0
160 1 0
160 1 303
160 1 482
160 1 450
160 1 959
160 1 671
160 1 209
160 1 49
160 1 0
160 1 0
160 1 0
160 1 0
161 1 0
161 1 184
161 1 893
161 1 747
161 1 674
161 1 0
161 1 0
161 1 0
161 1 0
162 1 0
162 1 733
162 1 61
162 1 0
162 1 0
162 1 0
162 1 0
163 1 0
163 1 643
163 1 0
163 1 0
163 1 0
164 2 0
164 2 137
164 2 131
164 2 268
164 2 867
164 2 0
164 2 0
164 2 0
164 2 87
164 2 0
164 2 0
164 2 0
165 1 0
165 1 198
165 1 416
165 1 507
165 1 900
165 1 433
165 1 491
165 1 299
165 1 0
165 1 0
165 1 0
165 1 0
166 2 0
166 2 924
166 2 597
166 2 549
166 2 517
166 2 486
166 2 915
166 2 552
166 2 252
166 2 55
166 2 0
166 2 0
166 2 0
166 2 0
167 1 0
167 1 267
167 1 0
167 1 0
167 1 618
167 1 0
167 1 0
167 1 0
168 2 0
168 2 684
168 2 120
168 2 286
168 2 623
168 2 882
168 2 169
168 2 0
168 2 0
169 2 0
169 2 210
169 2 667
169 2 96
169 2 242
169 2 146
169 2 0
169 2 0
170 1 0
170 1 194
170 1 100
170 1 117
170 1 649
170 1 878
170 1 378
170 1 280
170 1 0
170 1 0
170 1 0
170 1 0
171 1 0
171 1 0
172 2 0
172 2 745
172 2 0
172 2 0
172 2 704
172 2 386
172 2 0
173 2 0
173 2 333
173 2 241
173 2 599
173 2 3
173 2 836
173 2 0
173 2 0
174 2 0
174 2 737
174 2 639
174 2 0
175 1 0
175 1 451
175 1 0
176 2 0
176 2 103
176 2 946
176 2 631
176 2 353
176 2 528
176 2 962
176 2 739
176 2 0
176 2 0
176 2 0
176 2 0
177 2 0
177 2 770
177 2 422
177 2 21
177 2 197
177 2 139
177 2 0
177 2 0
177 2 0
177 2 0
178 1 0
178 1 256
178 1 691
178 1 174
178 1 306
178 1 0
178 1 0
178 1 0
178 1 76
178 1 0
178 1 0
179 2 0
179 2 129
179 2 227
179 2 347
179 2 225
179 2 0
179 2 0
179 2 0
179 2 29
179 2 75
179 2 0
180 2 0
180 2 953
180 2 20
180 2 215
180 2 769
180 2 963
180 2 427
180 2 443
180 2 711
180 2 0
180 2 0
181 2 0
181 2 483
181 2 52
181 2 768
181 2 159
181 2 285
181 2 0
181 2 0
182 2 0
182 2 115
182 2 821
182 2 452
182 2 926
182 2 519
182 2 696
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 379
183 2 343
183 2 629
183 2 952
183 2 0
183 2 0
183 2 0
183 2 0
184 2 0
184 2 901
184 2 206
184 2 879
184 2 585
184 2 547
184 2 0
184 2 0
185 1 0
185 1 403
185 1 851
185 1 931
185 1 358
185 1 896
185 1 0
185 1 0
185 1 0
185 1 0
186 2 0
186 2 203
186 2 234
186 2 405
186 2 239
186 2 620
186 2 0
186 2 0
187 1 0
187 1 261
187 1 533
187 1 16
187 1 736
187 1 388
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 258
188 2 62
188 2 390
188 2 0
188 2 0
188 2 0
188 2 864
188 2 375
188 2 0
188 2 0
189 2 0
189 2 111
189 2 933
189 2 0
189 2 0
189 2 0
189 2 344
189 2 822
189 2 0
189 2 0
189 2 0
189 2 0
190 1 0
190 1 312
190 1 70
190 1 302
190 1 687
190 1 614
190 1 0
190 1 0
190 1 0
190 1 0
191 1 0
191 1 592
191 1 575
191 1 0
191 1 0
191 1 0
191 1 152
191 1 892
191 1 0
191 1 0
192 1 0
192 1 355
192 1 589
192 1 278
192 1 787
192 1 0
192 1 0
192 1 0
192 1 0
193 1 0
193 1 363
193 1 138
193 1 110
193 1 260
193 1 0
193 1 0
194 1 0
194 1 350
194 1 0
194 1 0
194 1 0
194 1 439
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 262
195 1 0
195 1 0
195 1 0
195 1 121
195 1 231
195 1 0
195 1 0
196 2 0
196 2 1
196 2 804
196 2 0
196 2 0
196 2 0
196 2 219
196 2 0
196 2 0
197 1 0
197 1 637
197 1 886
197 1 766
197 1 315
197 1 702
197 1 0
197 1 0
197 1 0
197 1 0
198 2 0
198 2 487
198 2 775
198 2 729
198 2 337
198 2 583
198 2 537
198 2 0
198 2 0
198 2 0
198 2 0
199 2 0
199 2 213
199 2 594
199 2 584
199 2 371
199 2 0
199 2 0
199 2 0
199 2 0
200 2 0
200 2 228
200 2 65
200 2 431
200 2 774
200 2 889
200 2 0
200 2 0
200 2 0
200 2 0
201 2 0
201 2 444
201 2 132
201 2 39
201 2 359
201 2 235
201 2 0
201 2 0
201 2 0
201 2 0
202 1 0
202 1 147
202 1 143
202 1 26
202 1 77
202 1 0
202 1 0
202 1 0
202 1 0
203 2 0
203 2 968
203 2 300
203 2 658
203 2 833
203 2 48
203 2 731
203 2 0
203 2 0
204 2 0
204 2 551
204 2 395
204 2 888
204 2 0
204 2 0
205 2 0
205 2 688
205 2 67
205 2 540
205 2 935
205 2 421
205 2 762
205 2 469
205 2 0
205 2 0
205 2 0
205 2 0
206 1 0
206 1 500
206 1 185
206 1 958
206 1 50
206 1 572
206 1 0
206 1 0
207 1 0
207 1 192
207 1 19
207 1 527
207 1 957
207 1 0
207 1 0
207 1 0
207 1 0
208 2 0
208 2 424
208 2 987
208 2 0
208 2 0
208 2 0
208 2 108
208 2 0
209 1 0
209 1 956
209 1 179
209 1 985
209 1 0
209 1 869
209 1 274
209 1 708
209 1 0
209 1 0
210 1 0
210 1 780
210 1 51
210 1 0
210 1 0
210 1 0
210 1 12
210 1 0
210 1 0
211 1 0
211 1 474
211 1 0
211 1 0
211 1 0
211 1 521
211 1 0
211 1 0
212 1 0
212 1 270
212 1 0
212 1 0
213 1 0
213 1 13
213 1 0
213 1 0
