total cost: 344453
77 2 800
77 2 778
77 2 881
77 2 298
77 2 0
77 2 0
77 2 0
78 1 0
78 1 150
78 1 894
78 1 0
79 2 0
79 2 226
79 2 496
79 2 824
79 2 0
79 2 0
79 2 0
80 1 0
80 1 411
80 1 247
80 1 190
80 1 0
80 1 0
80 1 183
80 1 960
80 1 24
80 1 0
81 1 0
81 1 18
81 1 458
81 1 332
81 1 613
81 1 0
81 1 0
81 1 757
81 1 494
81 1 287
81 1 0
81 1 0
81 1 0
82 1 0
82 1 564
82 1 695
82 1 0
83 1 0
83 1 273
83 1 805
83 1 466
83 1 484
83 1 587
83 1 758
83 1 0
83 1 0
83 1 0
83 1 0
84 1 0
84 1 30
84 1 660
84 1 25
84 1 582
84 1 726
84 1 0
84 1 0
84 1 0
84 1 0
85 2 0
85 2 840
85 2 0
85 2 0
85 2 718
85 2 0
85 2 0
85 2 0
86 1 0
86 1 557
86 1 0
87 2 0
87 2 366
87 2 938
87 2 97
87 2 465
87 2 0
87 2 0
87 2 311
87 2 0
88 2 0
88 2 640
88 2 420
88 2 998
88 2 554
88 2 376
88 2 79
88 2 586
88 2 624
88 2 0
88 2 0
88 2 0
88 2 0
89 2 0
89 2 334
89 2 782
89 2 764
89 2 819
89 2 0
89 2 0
89 2 685
89 2 672
89 2 0
89 2 0
89 2 0
90 1 0
90 1 167
90 1 294
90 1 950
90 1 927
90 1 318
90 1 1004
90 1 0
90 1 1004
90 1 346
90 1 461
90 1 90
90 1 0
91 2 0
91 2 59
91 2 659
91 2 848
91 2 838
91 2 342
91 2 0
91 2 0
91 2 0
92 2 0
92 2 85
92 2 842
92 2 877
92 2 779
92 2 0
93 2 0
93 2 999
93 2 622
93 2 719
93 2 187
93 2 488
93 2 301
93 2 127
93 2 626
93 2 0
93 2 0
93 2 0
93 2 0
94 2 0
94 2 429
94 2 988
94 2 588
94 2 201
94 2 415
94 2 83
94 2 0
95 2 0
95 2 282
95 2 891
95 2 730
95 2 0
95 2 0
95 2 457
95 2 536
95 2 0
96 1 0
96 1 31
96 1 849
96 1 385
96 1 832
96 1 122
96 1 875
96 1 983
96 1 558
96 1 706
96 1 0
96 1 0
97 1 0
97 1 173
97 1 0
98 2 0
98 2 393
98 2 523
98 2 995
98 2 0
98 2 0
98 2 0
99 1 0
99 1 662
99 1 619
99 1 895
99 1 0
99 1 0
100 2 0
100 2 746
100 2 720
100 2 0
101 1 0
101 1 453
101 1 88
101 1 991
101 1 578
101 1 627
101 1 0
101 1 0
102 2 0
102 2 330
102 2 812
102 2 0
103 2 0
103 2 365
103 2 0
103 2 0
103 2 66
103 2 182
103 2 0
104 2 0
104 2 657
104 2 703
104 2 407
104 2 951
104 2 0
104 2 0
104 2 546
104 2 750
104 2 789
104 2 0
105 1 0
105 1 830
105 1 596
105 1 364
105 1 0
105 1 0
105 1 218
105 1 140
105 1 904
105 1 0
106 2 0
106 2 149
106 2 792
106 2 320
106 2 460
106 2 0
106 2 0
106 2 43
106 2 28
106 2 265
106 2 0
107 1 0
107 1 126
107 1 0
107 1 0
107 1 642
107 1 245
107 1 53
107 1 503
107 1 0
107 1 0
108 2 0
108 2 78
108 2 414
108 2 857
108 2 0
109 2 0
109 2 10
109 2 727
109 2 0
109 2 0
109 2 0
110 1 0
110 1 445
110 1 348
110 1 765
110 1 1000
110 1 0
110 1 0
111 1 0
111 1 665
111 1 559
111 1 555
111 1 34
111 1 432
111 1 526
111 1 339
111 1 1047
111 1 0
111 1 1047
111 1 0
112 2 0
112 2 898
112 2 607
112 2 0
113 1 0
113 1 214
113 1 0
113 1 0
113 1 530
113 1 920
113 1 0
114 1 0
114 1 251
114 1 502
114 1 450
114 1 98
114 1 0
114 1 0
114 1 0
114 1 0
115 2 0
115 2 828
115 2 0
115 2 0
115 2 683
115 2 406
115 2 202
115 2 0
115 2 0
115 2 0
116 1 0
116 1 313
116 1 903
116 1 0
116 1 0
116 1 976
116 1 195
116 1 905
116 1 0
116 1 0
116 1 0
116 1 0
117 2 0
117 2 109
117 2 853
117 2 825
117 2 387
117 2 0
117 2 0
117 2 367
117 2 222
117 2 0
117 2 0
117 2 0
118 2 0
118 2 712
118 2 653
118 2 448
118 2 681
118 2 373
118 2 0
118 2 0
118 2 0
119 2 0
119 2 296
119 2 839
119 2 0
119 2 0
119 2 82
119 2 0
120 2 0
120 2 144
120 2 908
120 2 728
120 2 498
120 2 823
120 2 548
120 2 617
120 2 381
120 2 0
120 2 0
121 1 0
121 1 142
121 1 634
121 1 972
121 1 316
121 1 978
121 1 0
121 1 0
121 1 0
121 1 0
122 2 0
122 2 534
122 2 449
122 2 924
122 2 0
122 2 0
122 2 818
122 2 0
122 2 0
122 2 0
123 1 0
123 1 862
123 1 744
123 1 145
123 1 467
123 1 860
123 1 236
123 1 0
123 1 0
123 1 0
123 1 0
124 1 0
124 1 271
124 1 615
124 1 327
124 1 740
124 1 0
124 1 0
124 1 0
124 1 0
125 2 0
125 2 638
125 2 772
125 2 317
125 2 0
125 2 0
125 2 0
126 2 0
126 2 505
126 2 0
127 1 0
127 1 42
127 1 698
127 1 35
127 1 253
127 1 760
127 1 651
127 1 0
127 1 0
128 1 0
128 1 240
128 1 249
128 1 0
128 1 0
128 1 0
128 1 811
128 1 556
128 1 0
129 2 0
129 2 32
129 2 60
129 2 6
129 2 912
129 2 104
129 2 46
129 2 0
130 2 0
130 2 670
130 2 690
130 2 123
130 2 156
130 2 834
130 2 0
130 2 0
131 1 0
131 1 409
131 1 743
131 1 723
131 1 433
131 1 242
131 1 0
131 1 0
131 1 0
131 1 0
132 2 0
132 2 69
132 2 305
132 2 165
132 2 68
132 2 0
133 2 0
133 2 384
133 2 986
133 2 635
133 2 464
133 2 0
133 2 0
133 2 412
133 2 372
133 2 882
133 2 0
134 1 0
134 1 573
134 1 859
134 1 900
134 1 649
134 1 491
134 1 299
134 1 0
134 1 0
135 1 0
135 1 514
135 1 914
135 1 827
135 1 73
135 1 263
135 1 0
135 1 0
135 1 0
135 1 0
136 2 0
136 2 402
136 2 636
136 2 733
136 2 632
136 2 711
136 2 0
136 2 0
136 2 0
136 2 0
137 2 0
137 2 917
137 2 89
137 2 146
137 2 76
137 2 0
138 1 0
138 1 722
138 1 625
138 1 981
138 1 507
138 1 901
138 1 667
138 1 96
138 1 0
138 1 0
138 1 0
138 1 0
139 2 0
139 2 982
139 2 368
139 2 357
139 2 984
139 2 579
139 2 829
139 2 295
139 2 0
139 2 0
139 2 0
139 2 0
140 1 0
140 1 374
140 1 788
140 1 522
140 1 872
140 1 0
140 1 0
140 1 0
140 1 221
140 1 506
140 1 0
140 1 0
141 2 0
141 2 773
141 2 370
141 2 0
141 2 0
141 2 382
141 2 0
142 2 0
142 2 277
142 2 916
142 2 56
142 2 162
142 2 962
142 2 633
142 2 795
142 2 0
142 2 0
143 1 0
143 1 22
143 1 566
143 1 325
143 1 0
143 1 0
143 1 0
143 1 786
143 1 0
143 1 0
143 1 0
144 2 0
144 2 377
144 2 326
144 2 331
144 2 116
144 2 928
144 2 0
144 2 0
144 2 0
144 2 0
145 1 0
145 1 15
145 1 979
145 1 499
145 1 0
145 1 0
145 1 0
145 1 0
146 1 0
146 1 5
146 1 867
146 1 267
146 1 0
146 1 0
146 1 0
146 1 0
147 2 0
147 2 725
147 2 0
147 2 0
147 2 913
147 2 87
147 2 0
147 2 0
147 2 0
148 2 0
148 2 243
148 2 120
148 2 747
148 2 893
148 2 517
148 2 486
148 2 286
148 2 0
148 2 0
148 2 0
148 2 0
149 2 0
149 2 196
149 2 770
149 2 598
149 2 176
149 2 268
149 2 0
149 2 0
149 2 0
149 2 0
150 2 0
150 2 303
150 2 482
150 2 308
150 2 105
150 2 671
150 2 961
150 2 629
150 2 0
150 2 0
151 1 0
151 1 184
151 1 194
151 1 597
151 1 0
151 1 0
151 1 0
151 1 0
152 1 0
152 1 224
152 1 238
152 1 129
152 1 0
152 1 0
152 1 0
152 1 0
153 1 0
153 1 643
153 1 0
153 1 0
153 1 0
154 2 0
154 2 745
154 2 0
154 2 0
154 2 569
154 2 0
155 2 0
155 2 884
155 2 674
155 2 549
155 2 197
155 2 139
155 2 260
155 2 892
155 2 138
155 2 0
155 2 0
156 2 0
156 2 966
156 2 623
156 2 117
156 2 378
156 2 280
156 2 169
156 2 585
156 2 0
156 2 0
157 2 0
157 2 137
157 2 131
157 2 618
157 2 333
157 2 0
157 2 0
157 2 0
157 2 0
158 1 0
158 1 198
158 1 227
158 1 347
158 1 878
158 1 0
158 1 0
158 1 0
158 1 112
158 1 0
159 2 0
159 2 993
159 2 890
159 2 858
159 2 0
159 2 0
160 1 0
160 1 155
160 1 552
160 1 915
160 1 252
160 1 241
160 1 0
160 1 0
161 1 0
161 1 684
161 1 422
161 1 302
161 1 21
161 1 0
161 1 0
161 1 0
161 1 451
161 1 55
161 1 0
161 1 0
162 1 0
162 1 416
162 1 100
162 1 225
162 1 879
162 1 0
162 1 0
162 1 0
162 1 0
163 2 0
163 2 210
163 2 159
163 2 952
163 2 75
163 2 0
163 2 0
164 2 0
164 2 704
164 2 49
164 2 386
164 2 0
165 1 0
165 1 72
165 1 959
165 1 639
165 1 737
165 1 0
165 1 0
166 2 0
166 2 362
166 2 0
167 2 0
167 2 322
167 2 0
168 2 0
168 2 61
168 2 946
168 2 631
168 2 963
168 2 427
168 2 353
168 2 443
168 2 0
168 2 0
169 2 0
169 2 103
169 2 244
169 2 567
169 2 533
169 2 769
169 2 278
169 2 787
169 2 65
169 2 0
169 2 0
169 2 0
169 2 0
170 1 0
170 1 845
170 1 713
170 1 0
170 1 0
171 1 0
171 1 297
171 1 1041
171 1 0
172 2 0
172 2 256
172 2 691
172 2 174
172 2 147
172 2 774
172 2 702
172 2 315
172 2 888
172 2 0
172 2 0
173 2 0
173 2 379
173 2 343
173 2 452
173 2 926
173 2 0
173 2 0
173 2 0
173 2 0
174 2 0
174 2 953
174 2 20
174 2 132
174 2 306
174 2 589
174 2 739
174 2 0
174 2 0
174 2 0
174 2 0
175 2 0
175 2 361
175 2 528
175 2 228
175 2 350
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 560
176 1 344
176 1 0
176 1 0
177 2 0
177 2 483
177 2 768
177 2 575
177 2 1
177 2 521
177 2 0
177 2 0
177 2 0
177 2 0
178 2 0
178 2 52
178 2 258
178 2 592
178 2 206
178 2 519
178 2 696
178 2 0
178 2 0
178 2 0
178 2 0
179 2 0
179 2 115
179 2 821
179 2 285
179 2 0
179 2 0
179 2 0
179 2 0
180 1 0
180 1 215
180 1 444
180 1 26
180 1 39
180 1 0
180 1 0
180 1 0
180 1 0
181 2 0
181 2 403
181 2 851
181 2 931
181 2 358
181 2 836
181 2 599
181 2 375
181 2 110
181 2 0
181 2 0
181 2 0
181 2 0
182 2 0
182 2 203
182 2 234
182 2 405
182 2 239
182 2 390
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 261
183 2 886
183 2 766
183 2 0
183 2 0
183 2 0
183 2 864
183 2 3
183 2 0
183 2 0
184 1 0
184 1 111
184 1 933
184 1 0
184 1 0
184 1 0
184 1 209
184 1 547
184 1 231
184 1 0
184 1 0
185 2 0
185 2 312
185 2 70
185 2 833
185 2 658
185 2 537
185 2 337
185 2 731
185 2 620
185 2 0
185 2 0
185 2 0
185 2 0
186 2 0
186 2 16
186 2 637
186 2 0
186 2 0
186 2 0
186 2 152
186 2 0
187 1 0
187 1 355
187 1 388
187 1 736
187 1 469
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 687
188 2 363
188 2 614
188 2 300
188 2 13
188 2 0
188 2 0
189 2 0
189 2 121
189 2 594
189 2 584
189 2 371
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 896
190 2 0
190 2 0
191 1 0
191 1 262
191 1 0
191 1 0
191 1 0
191 1 439
191 1 0
191 1 0
191 1 0
191 1 0
192 2 0
192 2 804
192 2 500
192 2 0
192 2 0
192 2 0
192 2 219
192 2 0
192 2 0
193 2 0
193 2 487
193 2 775
193 2 987
193 2 0
193 2 0
193 2 0
193 2 822
193 2 0
193 2 0
193 2 0
193 2 0
194 2 0
194 2 62
194 2 968
194 2 729
194 2 213
194 2 192
194 2 935
194 2 270
194 2 0
194 2 0
195 1 0
195 1 688
195 1 67
195 1 540
195 1 0
195 1 0
195 1 0
195 1 551
195 1 395
195 1 0
195 1 0
196 2 0
196 2 143
196 2 889
196 2 572
196 2 235
196 2 0
196 2 0
196 2 0
196 2 0
197 2 0
197 2 185
197 2 958
197 2 985
197 2 51
197 2 957
197 2 869
197 2 274
197 2 0
197 2 0
197 2 0
197 2 0
198 1 0
198 1 424
198 1 780
198 1 762
198 1 0
198 1 0
198 1 0
198 1 431
198 1 0
198 1 0
199 2 0
199 2 583
199 2 421
199 2 527
199 2 359
199 2 77
199 2 0
199 2 0
200 1 0
200 1 956
200 1 474
200 1 0
200 1 0
200 1 0
200 1 19
200 1 708
200 1 0
200 1 0
201 1 0
201 1 179
201 1 50
201 1 0
201 1 108
201 1 12
201 1 0
201 1 0
202 1 0
202 1 48
202 1 0
202 1 33
202 1 0
203 1 0
203 1 29
203 1 0
204 1 0
204 1 2
204 1 0
