total cost: 346981
81 2 706
81 2 983
81 2 0
82 1 0
82 1 417
82 1 877
82 1 0
82 1 0
82 1 0
83 1 0
83 1 930
83 1 941
83 1 282
83 1 685
83 1 0
83 1 0
83 1 0
84 1 0
84 1 564
84 1 695
84 1 0
85 1 0
85 1 273
85 1 746
85 1 429
85 1 735
85 1 172
85 1 761
85 1 0
85 1 0
85 1 0
86 2 0
86 2 177
86 2 663
86 2 79
86 2 586
86 2 557
86 2 494
86 2 311
86 2 0
86 2 0
86 2 0
87 1 0
87 1 0
88 1 0
88 1 0
89 2 0
89 2 718
89 2 0
89 2 0
89 2 0
90 1 0
90 1 30
90 1 805
90 1 466
90 1 595
90 1 758
90 1 587
90 1 0
91 2 0
91 2 434
91 2 0
92 1 0
92 1 701
92 1 218
92 1 432
92 1 0
92 1 0
92 1 0
93 1 0
93 1 330
93 1 0
93 1 0
93 1 0
94 2 0
94 2 675
94 2 881
94 2 298
94 2 0
95 2 0
95 2 973
95 2 118
95 2 656
95 2 672
95 2 0
95 2 0
95 2 0
96 1 0
96 1 640
96 1 777
96 1 554
96 1 998
96 1 0
96 1 0
96 1 135
96 1 0
97 2 0
97 2 167
97 2 938
97 2 997
97 2 97
97 2 465
97 2 842
97 2 0
97 2 0
97 2 0
98 1 0
98 1 999
98 1 891
98 1 819
98 1 730
98 1 0
98 1 0
98 1 944
98 1 669
98 1 857
98 1 0
99 2 0
99 2 797
99 2 272
99 2 0
99 2 0
99 2 43
99 2 0
100 1 0
100 1 31
100 1 849
100 1 582
100 1 402
100 1 83
100 1 415
100 1 201
100 1 0
100 1 0
101 1 0
101 1 341
101 1 719
101 1 622
101 1 573
101 1 883
101 1 942
101 1 994
101 1 824
101 1 0
101 1 0
101 1 0
101 1 0
102 1 0
102 1 764
102 1 126
102 1 683
102 1 0
102 1 0
102 1 33
102 1 0
103 1 0
103 1 59
103 1 0
104 1 0
104 1 484
104 1 0
105 2 0
105 2 621
105 2 951
105 2 659
105 2 848
105 2 0
105 2 0
105 2 0
106 2 0
106 2 247
106 2 908
106 2 144
106 2 245
106 2 414
106 2 789
106 2 0
107 1 0
107 1 453
107 1 88
107 1 991
107 1 578
107 1 0
107 1 0
107 1 838
107 1 0
108 2 0
108 2 365
108 2 23
108 2 0
108 2 0
108 2 0
109 2 0
109 2 782
109 2 830
109 2 596
109 2 214
109 2 0
109 2 0
109 2 496
109 2 301
109 2 0
110 1 0
110 1 458
110 1 534
110 1 792
110 1 613
110 1 488
110 1 187
110 1 0
110 1 0
110 1 0
110 1 0
111 2 0
111 2 657
111 2 703
111 2 173
111 2 0
111 2 0
111 2 342
111 2 750
111 2 607
111 2 0
112 2 0
112 2 149
112 2 332
112 2 142
112 2 320
112 2 0
112 2 0
112 2 91
112 2 898
112 2 182
112 2 0
113 1 0
113 1 294
113 1 950
113 1 927
113 1 318
113 1 0
113 1 0
113 1 662
113 1 558
113 1 0
114 2 0
114 2 78
114 2 627
114 2 546
114 2 0
115 1 0
115 1 445
115 1 638
115 1 920
115 1 0
115 1 0
115 1 0
116 1 0
116 1 665
116 1 15
116 1 555
116 1 847
116 1 624
116 1 812
116 1 0
116 1 0
116 1 0
116 1 0
117 1 0
117 1 10
117 1 727
117 1 0
117 1 0
117 1 0
118 2 0
118 2 251
118 2 988
118 2 0
119 1 0
119 1 530
119 1 165
119 1 0
120 2 0
120 2 536
120 2 0
121 1 0
121 1 904
121 1 287
121 1 0
121 1 0
121 1 0
122 1 0
122 1 828
122 1 0
122 1 0
122 1 571
122 1 406
122 1 202
122 1 0
122 1 0
122 1 0
123 2 0
123 2 712
123 2 653
123 2 448
123 2 681
123 2 0
123 2 0
123 2 265
123 2 0
124 2 0
124 2 313
124 2 903
124 2 0
124 2 0
124 2 190
124 2 0
125 1 0
125 1 109
125 1 853
125 1 387
125 1 0
125 1 0
125 1 367
125 1 127
125 1 626
125 1 0
125 1 0
125 1 0
126 2 0
126 2 720
126 2 502
126 2 346
126 2 461
126 2 90
126 2 0
127 1 0
127 1 296
127 1 0
127 1 0
127 1 82
127 1 0
128 2 0
128 2 862
128 2 744
128 2 145
128 2 839
128 2 60
128 2 6
128 2 89
128 2 0
128 2 0
129 2 0
129 2 271
129 2 53
129 2 619
129 2 895
129 2 0
130 2 0
130 2 34
130 2 377
130 2 331
130 2 373
130 2 317
130 2 0
130 2 0
130 2 0
131 2 0
131 2 364
131 2 743
131 2 860
131 2 236
131 2 104
131 2 46
131 2 0
132 2 0
132 2 467
132 2 409
132 2 382
132 2 0
133 2 0
133 2 385
133 2 832
133 2 253
133 2 615
133 2 617
133 2 381
133 2 0
133 2 0
134 2 0
134 2 407
134 2 827
134 2 156
134 2 823
134 2 548
134 2 503
134 2 0
134 2 0
135 2 0
135 2 818
135 2 786
135 2 0
135 2 0
135 2 0
136 1 0
136 1 523
136 1 348
136 1 1000
136 1 913
136 1 0
136 1 0
136 1 0
136 1 0
137 1 0
137 1 634
137 1 825
137 1 972
137 1 978
137 1 0
137 1 0
137 1 0
137 1 505
137 1 0
138 1 0
138 1 42
138 1 327
138 1 357
138 1 498
138 1 0
138 1 0
139 1 0
139 1 240
139 1 559
139 1 0
139 1 0
139 1 875
139 1 506
139 1 993
139 1 0
139 1 0
139 1 0
139 1 0
140 1 0
140 1 32
140 1 917
140 1 912
140 1 0
141 2 0
141 2 811
141 2 772
141 2 305
141 2 0
142 2 0
142 2 670
142 2 698
142 2 35
142 2 122
142 2 263
142 2 760
142 2 0
142 2 0
143 2 0
143 2 69
143 2 765
143 2 68
143 2 0
144 1 0
144 1 728
144 1 123
144 1 914
144 1 834
144 1 651
144 1 0
144 1 0
145 2 0
145 2 740
145 2 0
146 2 0
146 2 384
146 2 362
146 2 0
147 2 0
147 2 514
147 2 690
147 2 73
147 2 0
148 1 0
148 1 995
148 1 0
149 2 0
149 2 339
149 2 526
149 2 928
149 2 0
150 2 0
150 2 588
150 2 0
151 2 0
151 2 722
151 2 98
151 2 986
151 2 635
151 2 464
151 2 632
151 2 0
151 2 0
151 2 0
151 2 0
152 1 0
152 1 982
152 1 368
152 1 579
152 1 984
152 1 829
152 1 295
152 1 0
152 1 0
152 1 0
152 1 0
153 1 0
153 1 374
153 1 788
153 1 522
153 1 249
153 1 0
153 1 0
153 1 0
153 1 412
153 1 0
154 1 0
154 1 22
154 1 316
154 1 325
154 1 176
154 1 5
154 1 155
154 1 0
154 1 0
154 1 0
154 1 0
155 1 0
155 1 222
155 1 0
156 1 0
156 1 773
156 1 370
156 1 636
156 1 0
156 1 0
156 1 0
156 1 221
156 1 905
156 1 845
156 1 0
156 1 0
157 2 0
157 2 277
157 2 916
157 2 56
157 2 162
157 2 633
157 2 795
157 2 713
157 2 0
157 2 0
158 2 0
158 2 566
158 2 867
158 2 0
158 2 0
158 2 112
158 2 0
159 2 0
159 2 449
159 2 460
159 2 725
159 2 0
159 2 0
159 2 372
159 2 55
159 2 252
159 2 915
159 2 0
160 1 0
160 1 450
160 1 303
160 1 959
160 1 308
160 1 49
160 1 704
160 1 386
160 1 0
160 1 0
161 1 0
161 1 243
161 1 884
161 1 0
161 1 0
161 1 0
161 1 116
161 1 322
161 1 499
161 1 0
161 1 0
162 1 0
162 1 625
162 1 224
162 1 238
162 1 966
162 1 859
162 1 0
162 1 0
162 1 0
162 1 0
163 1 0
163 1 196
163 1 137
163 1 598
163 1 872
163 1 326
163 1 0
163 1 0
163 1 0
163 1 0
164 1 0
164 1 0
165 1 0
165 1 0
166 2 0
166 2 745
166 2 0
166 2 0
166 2 556
166 2 0
167 1 0
167 1 184
167 1 893
167 1 747
167 1 674
167 1 0
167 1 0
167 1 0
167 1 195
167 1 0
168 2 0
168 2 733
168 2 244
168 2 567
168 2 528
168 2 361
168 2 0
168 2 0
168 2 0
168 2 87
168 2 0
169 1 0
169 1 643
169 1 0
169 1 0
169 1 723
169 1 433
169 1 242
169 1 667
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 981
170 1 507
170 1 129
170 1 649
170 1 491
170 1 299
170 1 882
170 1 0
170 1 0
171 2 0
171 2 198
171 2 416
171 2 900
171 2 117
171 2 378
171 2 280
171 2 0
171 2 0
171 2 0
171 2 0
172 1 0
172 1 131
172 1 267
172 1 0
172 1 0
172 1 0
172 1 451
172 1 0
173 2 0
173 2 924
173 2 597
173 2 517
173 2 549
173 2 286
173 2 552
173 2 241
173 2 0
173 2 0
174 2 0
174 2 618
174 2 0
174 2 0
174 2 569
174 2 0
175 1 0
175 1 684
175 1 120
175 1 268
175 1 0
175 1 0
175 1 0
175 1 29
175 1 146
175 1 0
175 1 0
176 2 0
176 2 194
176 2 623
176 2 347
176 2 878
176 2 585
176 2 879
176 2 836
176 2 3
176 2 0
176 2 0
177 1 0
177 1 482
177 1 379
177 1 159
177 1 671
177 1 105
177 1 961
177 1 629
177 1 0
177 1 0
178 2 0
178 2 210
178 2 901
178 2 952
178 2 0
178 2 0
179 2 0
179 2 72
179 2 639
179 2 737
179 2 0
180 1 0
180 1 61
180 1 946
180 1 631
180 1 353
180 1 443
180 1 427
180 1 0
180 1 0
180 1 0
180 1 0
181 2 0
181 2 333
181 2 486
181 2 599
181 2 864
181 2 375
181 2 138
181 2 0
181 2 0
182 1 0
182 1 890
182 1 858
182 1 0
182 1 0
183 1 0
183 1 103
183 1 215
183 1 256
183 1 962
183 1 739
183 1 0
183 1 0
183 1 0
183 1 0
184 2 0
184 2 100
184 2 227
184 2 206
184 2 452
184 2 0
184 2 0
184 2 0
184 2 0
185 2 0
185 2 770
185 2 422
185 2 21
185 2 197
185 2 139
185 2 0
185 2 0
185 2 0
185 2 0
186 1 0
186 1 979
186 1 0
186 1 0
186 1 0
186 1 0
187 2 0
187 2 297
187 2 0
188 2 0
188 2 209
188 2 76
188 2 75
188 2 0
188 2 0
189 1 0
189 1 953
189 1 691
189 1 174
189 1 306
189 1 0
189 1 0
189 1 0
189 1 169
189 1 0
189 1 0
190 1 0
190 1 711
190 1 560
190 1 0
190 1 0
191 1 0
191 1 483
191 1 343
191 1 575
191 1 0
191 1 0
191 1 0
191 1 152
191 1 0
192 2 0
192 2 115
192 2 821
192 2 258
192 2 926
192 2 696
192 2 0
192 2 0
192 2 0
192 2 0
193 1 0
193 1 52
193 1 768
193 1 533
193 1 963
193 1 0
193 1 0
193 1 0
193 1 0
194 1 0
194 1 403
194 1 851
194 1 931
194 1 358
194 1 519
194 1 0
194 1 0
194 1 0
194 1 0
195 2 0
195 2 20
195 2 355
195 2 769
195 2 278
195 2 787
195 2 65
195 2 431
195 2 0
195 2 0
196 1 0
196 1 203
196 1 225
196 1 62
196 1 405
196 1 239
196 1 620
196 1 0
196 1 0
196 1 0
196 1 0
197 2 0
197 2 285
197 2 121
197 2 896
197 2 547
197 2 231
197 2 0
197 2 0
197 2 0
197 2 0
198 1 0
198 1 261
198 1 736
198 1 388
198 1 702
198 1 774
198 1 0
198 1 0
198 1 0
198 1 0
199 1 0
199 1 111
199 1 933
199 1 0
199 1 0
199 1 0
199 1 344
199 1 0
199 1 0
200 2 0
200 2 312
200 2 302
200 2 687
200 2 614
200 2 833
200 2 300
200 2 13
200 2 0
200 2 0
200 2 0
200 2 0
201 2 0
201 2 16
201 2 228
201 2 350
201 2 0
201 2 0
201 2 0
201 2 0
202 1 0
202 1 70
202 1 363
202 1 892
202 1 110
202 1 0
202 1 0
202 1 0
202 1 0
203 1 0
203 1 592
203 1 1
203 1 0
203 1 0
203 1 0
203 1 439
203 1 0
203 1 0
204 2 0
204 2 262
204 2 0
204 2 0
204 2 0
204 2 260
204 2 219
204 2 0
204 2 0
205 2 0
205 2 804
205 2 637
205 2 0
205 2 0
205 2 0
205 2 108
205 2 594
205 2 0
205 2 0
206 1 0
206 1 487
206 1 766
206 1 888
206 1 572
206 1 395
206 1 0
206 1 0
206 1 0
206 1 0
207 1 0
207 1 234
207 1 688
207 1 658
207 1 537
207 1 583
207 1 0
207 1 0
207 1 0
207 1 0
208 2 0
208 2 729
208 2 390
208 2 337
208 2 935
208 2 0
208 2 0
208 2 0
208 2 822
208 2 0
208 2 0
209 1 0
209 1 213
209 1 775
209 1 0
209 1 0
209 1 0
209 1 96
209 1 315
209 1 0
209 1 0
210 2 0
210 2 886
210 2 500
210 2 987
210 2 762
210 2 421
210 2 0
210 2 0
210 2 0
210 2 0
211 2 0
211 2 444
211 2 132
211 2 147
211 2 26
211 2 889
211 2 0
211 2 0
211 2 0
211 2 0
212 1 0
212 1 968
212 1 424
212 1 192
212 1 0
212 1 0
212 1 0
212 1 551
212 1 0
212 1 0
213 2 0
213 2 143
213 2 50
213 2 527
213 2 469
213 2 371
213 2 0
213 2 0
214 2 0
214 2 67
214 2 540
214 2 48
214 2 731
214 2 584
214 2 0
214 2 0
215 2 0
215 2 185
215 2 958
215 2 985
215 2 51
215 2 957
215 2 235
215 2 0
215 2 0
215 2 0
215 2 0
216 1 0
216 1 956
216 1 179
216 1 0
216 1 0
216 1 0
216 1 19
216 1 869
216 1 12
216 1 0
216 1 0
217 2 0
217 2 780
217 2 39
217 2 359
217 2 77
217 2 708
217 2 0
217 2 0
217 2 0
217 2 0
218 1 0
218 1 474
218 1 0
218 1 0
218 1 0
218 1 589
218 1 274
218 1 0
218 1 0
219 1 0
219 1 521
219 1 0
219 1 0
220 1 0
220 1 270
220 1 0
220 1 0
