total cost: 315478
81 1 676
81 1 661
81 1 0
82 2 0
82 2 930
82 2 282
82 2 126
82 2 214
82 2 683
82 2 0
82 2 0
82 2 0
83 1 0
83 1 417
83 1 779
83 1 0
83 1 0
83 1 0
84 1 0
84 1 934
84 1 991
84 1 578
84 1 0
84 1 0
84 1 38
84 1 0
85 1 0
85 1 329
85 1 365
85 1 929
85 1 0
85 1 0
85 1 0
86 2 0
86 2 564
86 2 695
86 2 657
86 2 173
86 2 848
86 2 0
86 2 0
86 2 0
87 2 0
87 2 18
87 2 341
87 2 891
87 2 685
87 2 0
87 2 0
87 2 718
87 2 0
87 2 0
87 2 0
88 1 0
88 1 273
88 1 746
88 1 660
88 1 558
88 1 983
88 1 706
88 1 0
88 1 0
89 2 0
89 2 177
89 2 663
89 2 79
89 2 586
89 2 557
89 2 494
89 2 287
89 2 0
89 2 0
89 2 0
90 2 0
90 2 396
90 2 977
90 2 0
91 2 0
91 2 861
91 2 393
91 2 457
91 2 119
91 2 0
92 1 0
92 1 840
92 1 838
92 1 342
92 1 750
92 1 0
92 1 0
92 1 0
93 1 0
93 1 80
93 1 904
93 1 812
93 1 0
94 2 0
94 2 330
94 2 311
94 2 847
94 2 0
94 2 0
94 2 0
95 1 0
95 1 697
95 1 272
95 1 0
95 1 0
95 1 675
95 1 0
96 2 0
96 2 366
96 2 493
96 2 97
96 2 465
96 2 842
96 2 0
96 2 0
96 2 24
96 2 0
97 1 0
97 1 640
97 1 777
97 1 554
97 1 998
97 1 0
97 1 0
97 1 973
97 1 656
97 1 630
97 1 0
97 1 0
97 1 0
98 1 0
98 1 167
98 1 782
98 1 997
98 1 10
98 1 0
98 1 0
98 1 0
99 1 0
99 1 59
99 1 659
99 1 91
99 1 23
99 1 182
99 1 0
100 1 0
100 1 118
100 1 672
100 1 0
100 1 0
100 1 0
101 1 0
101 1 999
101 1 719
101 1 622
101 1 573
101 1 883
101 1 942
101 1 994
101 1 824
101 1 265
101 1 0
101 1 0
101 1 0
101 1 0
102 2 0
102 2 85
102 2 298
102 2 877
102 2 0
103 1 0
103 1 429
103 1 805
103 1 466
103 1 587
103 1 0
104 2 0
104 2 31
104 2 849
104 2 832
104 2 190
104 2 621
104 2 951
104 2 607
104 2 789
104 2 0
104 2 0
105 2 0
105 2 484
105 2 211
105 2 948
105 2 0
106 1 0
106 1 764
106 1 0
106 1 0
106 1 662
106 1 112
106 1 0
107 2 0
107 2 247
107 2 908
107 2 144
107 2 245
107 2 414
107 2 53
107 2 619
107 2 0
107 2 0
107 2 0
107 2 0
108 2 0
108 2 218
108 2 432
108 2 0
109 2 0
109 2 458
109 2 534
109 2 792
109 2 613
109 2 488
109 2 187
109 2 0
109 2 0
109 2 479
109 2 0
110 2 0
110 2 830
110 2 730
110 2 819
110 2 0
110 2 0
110 2 496
110 2 301
110 2 127
110 2 626
110 2 0
110 2 0
110 2 0
111 2 0
111 2 149
111 2 332
111 2 142
111 2 320
111 2 0
111 2 0
111 2 546
111 2 0
112 2 0
112 2 294
112 2 950
112 2 927
112 2 318
112 2 0
112 2 0
112 2 530
112 2 638
112 2 0
113 2 0
113 2 665
113 2 559
113 2 555
113 2 34
113 2 339
113 2 526
113 2 928
113 2 0
113 2 0
114 1 0
114 1 445
114 1 348
114 1 0
115 1 0
115 1 898
115 1 0
116 1 0
116 1 703
116 1 627
116 1 221
116 1 505
116 1 0
116 1 0
117 2 0
117 2 251
117 2 988
117 2 0
118 2 0
118 2 571
118 2 727
118 2 0
118 2 0
118 2 0
119 1 0
119 1 828
119 1 0
119 1 0
119 1 536
119 1 0
120 1 0
120 1 720
120 1 502
120 1 346
120 1 461
120 1 90
120 1 0
120 1 0
121 2 0
121 2 313
121 2 903
121 2 0
121 2 0
121 2 367
121 2 412
121 2 0
122 1 0
122 1 109
122 1 853
122 1 825
122 1 0
122 1 0
122 1 33
122 1 0
122 1 0
122 1 0
123 2 0
123 2 596
123 2 364
123 2 467
123 2 82
123 2 0
123 2 0
123 2 0
124 1 0
124 1 712
124 1 653
124 1 448
124 1 681
124 1 1062
124 1 0
124 1 1062
124 1 920
124 1 772
124 1 0
125 2 0
125 2 296
125 2 145
125 2 32
125 2 0
125 2 0
125 2 818
125 2 786
125 2 0
125 2 0
125 2 0
126 2 0
126 2 862
126 2 744
126 2 917
126 2 839
126 2 6
126 2 89
126 2 0
127 1 0
127 1 385
127 1 122
127 1 905
127 1 890
127 1 845
127 1 295
127 1 0
127 1 0
128 2 0
128 2 407
128 2 827
128 2 156
128 2 823
128 2 548
128 2 503
128 2 381
128 2 617
128 2 0
128 2 0
128 2 0
128 2 0
129 2 0
129 2 271
129 2 728
129 2 498
129 2 73
129 2 740
129 2 0
129 2 0
129 2 0
130 2 0
130 2 634
130 2 387
130 2 566
130 2 972
130 2 0
130 2 0
130 2 202
130 2 104
130 2 0
131 1 0
131 1 42
131 1 615
131 1 327
131 1 895
131 1 0
131 1 0
132 2 0
132 2 240
132 2 15
132 2 624
132 2 322
132 2 499
132 2 0
132 2 0
132 2 0
132 2 0
133 2 0
133 2 875
133 2 506
133 2 993
133 2 0
133 2 0
133 2 0
134 2 0
134 2 523
134 2 1000
134 2 69
134 2 165
134 2 305
134 2 0
135 1 0
135 1 670
135 1 698
135 1 35
135 1 253
135 1 760
135 1 651
135 1 0
135 1 0
136 1 0
136 1 409
136 1 743
136 1 860
136 1 236
136 1 46
136 1 382
136 1 0
136 1 0
137 2 0
137 2 514
137 2 914
137 2 123
137 2 834
137 2 0
138 1 0
138 1 402
138 1 636
138 1 733
138 1 635
138 1 632
138 1 737
138 1 0
138 1 0
138 1 0
138 1 0
139 2 0
139 2 384
139 2 362
139 2 0
140 1 0
140 1 995
140 1 0
141 2 0
141 2 722
141 2 98
141 2 986
141 2 0
141 2 0
141 2 406
141 2 912
141 2 0
142 2 0
142 2 982
142 2 368
142 2 357
142 2 263
142 2 297
142 2 579
142 2 829
142 2 0
142 2 0
143 1 0
143 1 374
143 1 788
143 1 522
143 1 249
143 1 0
143 1 0
143 1 0
143 1 811
143 1 317
143 1 0
143 1 0
143 1 0
144 2 0
144 2 22
144 2 978
144 2 316
144 2 325
144 2 176
144 2 5
144 2 68
144 2 0
144 2 0
145 1 0
145 1 222
145 1 0
146 2 0
146 2 773
146 2 464
146 2 370
146 2 450
146 2 959
146 2 308
146 2 105
146 2 0
146 2 0
146 2 0
146 2 0
147 1 0
147 1 277
147 1 916
147 1 56
147 1 162
147 1 633
147 1 984
147 1 795
147 1 0
147 1 0
147 1 0
147 1 0
148 1 0
148 1 690
148 1 256
148 1 962
148 1 858
148 1 560
148 1 0
148 1 0
149 2 0
149 2 765
149 2 913
149 2 0
150 2 0
150 2 377
150 2 872
150 2 331
150 2 326
150 2 373
150 2 556
150 2 0
150 2 0
150 2 0
150 2 0
151 2 0
151 2 449
151 2 460
151 2 725
151 2 0
151 2 0
151 2 588
151 2 49
151 2 386
151 2 0
152 1 0
152 1 116
152 1 152
152 1 0
152 1 0
152 1 0
152 1 0
153 1 0
153 1 60
153 1 859
153 1 924
153 1 0
153 1 0
153 1 0
153 1 372
153 1 0
153 1 0
153 1 0
154 1 0
154 1 625
154 1 224
154 1 238
154 1 966
154 1 210
154 1 0
154 1 0
154 1 0
154 1 0
155 2 0
155 2 243
155 2 884
155 2 867
155 2 0
155 2 0
155 2 195
155 2 0
156 2 0
156 2 196
156 2 770
156 2 598
156 2 569
156 2 0
156 2 0
157 2 0
157 2 184
157 2 893
157 2 747
157 2 674
157 2 517
157 2 0
157 2 0
157 2 0
157 2 87
157 2 0
157 2 0
157 2 0
158 1 0
158 1 643
158 1 0
158 1 0
158 1 303
158 1 704
158 1 639
158 1 961
158 1 0
158 1 0
159 1 0
159 1 198
159 1 416
159 1 507
159 1 900
159 1 433
159 1 491
159 1 299
159 1 0
159 1 0
159 1 0
159 1 0
160 2 0
160 2 137
160 2 131
160 2 268
160 2 0
160 2 0
160 2 0
160 2 29
160 2 0
161 1 0
161 1 981
161 1 723
161 1 72
161 1 671
161 1 209
161 1 75
161 1 0
161 1 0
162 1 0
162 1 267
162 1 0
162 1 0
162 1 618
162 1 0
162 1 0
162 1 0
163 1 0
163 1 684
163 1 120
163 1 0
163 1 0
164 1 0
164 1 482
164 1 379
164 1 768
164 1 159
164 1 629
164 1 952
164 1 0
164 1 0
164 1 0
164 1 0
165 2 0
165 2 194
165 2 597
165 2 549
165 2 286
165 2 486
165 2 915
165 2 552
165 2 252
165 2 241
165 2 0
165 2 0
166 2 0
166 2 745
166 2 0
166 2 0
166 2 55
166 2 882
166 2 0
167 2 0
167 2 333
167 2 155
167 2 451
167 2 378
167 2 0
167 2 0
168 2 0
168 2 61
168 2 631
168 2 946
168 2 353
168 2 443
168 2 427
168 2 0
168 2 0
169 1 0
169 1 103
169 1 244
169 1 567
169 1 528
169 1 963
169 1 344
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 100
170 1 623
170 1 117
170 1 649
170 1 169
170 1 0
170 1 0
171 2 0
171 2 979
171 2 0
172 1 0
172 1 667
172 1 242
172 1 146
172 1 76
172 1 0
172 1 0
173 1 0
173 1 953
173 1 691
173 1 174
173 1 306
173 1 0
173 1 0
173 1 0
173 1 96
173 1 0
173 1 0
174 1 0
174 1 129
174 1 227
174 1 347
174 1 878
174 1 206
174 1 0
174 1 0
174 1 0
174 1 0
175 1 0
175 1 483
175 1 343
175 1 452
175 1 285
175 1 0
175 1 0
175 1 0
175 1 0
176 1 0
176 1 52
176 1 592
176 1 575
176 1 0
176 1 0
176 1 0
176 1 108
176 1 0
177 2 0
177 2 215
177 2 355
177 2 769
177 2 533
177 2 228
177 2 350
177 2 0
177 2 0
177 2 0
177 2 0
178 1 0
178 1 115
178 1 821
178 1 258
178 1 0
178 1 0
178 1 0
178 1 713
178 1 65
178 1 0
178 1 0
179 1 0
179 1 403
179 1 21
179 1 851
179 1 931
179 1 363
179 1 0
179 1 0
179 1 0
179 1 0
180 2 0
180 2 20
180 2 132
180 2 444
180 2 147
180 2 278
180 2 589
180 2 0
180 2 0
180 2 0
180 2 0
181 2 0
181 2 197
181 2 687
181 2 139
181 2 260
181 2 219
181 2 892
181 2 0
181 2 0
182 2 0
182 2 203
182 2 225
182 2 358
182 2 696
182 2 519
182 2 121
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 901
183 2 926
183 2 879
183 2 836
183 2 585
183 2 3
183 2 0
183 2 0
184 1 0
184 1 261
184 1 16
184 1 388
184 1 736
184 1 766
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 361
185 2 739
185 2 787
185 2 889
185 2 0
185 2 0
185 2 0
185 2 0
186 1 0
186 1 111
186 1 487
186 1 933
186 1 0
186 1 0
186 1 0
186 1 711
186 1 0
186 1 0
186 1 0
186 1 0
187 1 0
187 1 422
187 1 302
187 1 614
187 1 833
187 1 300
187 1 0
187 1 0
187 1 0
187 1 0
188 1 0
188 1 312
188 1 70
188 1 375
188 1 599
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 896
189 2 547
189 2 231
189 2 0
189 2 0
190 2 0
190 2 1
190 2 804
190 2 0
190 2 0
190 2 0
190 2 864
190 2 138
190 2 110
190 2 0
190 2 0
191 2 0
191 2 234
191 2 405
191 2 239
191 2 337
191 2 390
191 2 0
191 2 0
191 2 0
191 2 0
192 1 0
192 1 637
192 1 262
192 1 315
192 1 702
192 1 774
192 1 0
192 1 0
192 1 0
192 1 0
193 1 0
193 1 213
193 1 775
193 1 421
193 1 0
193 1 0
193 1 0
193 1 594
193 1 0
193 1 0
194 2 0
194 2 62
194 2 968
194 2 729
194 2 192
194 2 762
194 2 469
194 2 19
194 2 0
194 2 0
195 2 0
195 2 822
195 2 888
195 2 0
195 2 0
195 2 0
195 2 0
196 1 0
196 1 521
196 1 551
196 1 395
196 1 0
196 1 0
197 1 0
197 1 886
197 1 500
197 1 987
197 1 0
197 1 0
197 1 0
197 1 439
197 1 0
197 1 0
198 2 0
198 2 620
198 2 0
198 2 0
199 2 0
199 2 688
199 2 658
199 2 537
199 2 583
199 2 935
199 2 731
199 2 584
199 2 0
199 2 0
199 2 0
199 2 0
200 1 0
200 1 143
200 1 26
200 1 39
200 1 359
200 1 0
200 1 0
200 1 0
200 1 0
201 2 0
201 2 67
201 2 540
201 2 424
201 2 371
201 2 0
201 2 0
201 2 0
201 2 0
202 1 0
202 1 185
202 1 958
202 1 985
202 1 51
202 1 0
202 1 0
202 1 0
202 1 431
202 1 0
202 1 0
203 1 0
203 1 780
203 1 50
203 1 572
203 1 527
203 1 235
203 1 0
203 1 0
204 2 0
204 2 956
204 2 474
204 2 179
204 2 957
204 2 0
204 2 0
204 2 0
204 2 0
205 1 0
205 1 48
205 1 708
205 1 0
205 1 0
206 1 0
206 1 77
206 1 869
206 1 0
206 1 0
207 1 0
207 1 280
207 1 274
207 1 0
207 1 0
207 1 0
207 1 0
208 1 0
208 1 270
208 1 12
208 1 0
208 1 0
209 1 0
209 1 13
209 1 0
209 1 0
