total cost: 337925
77 1 28
77 1 0
77 1 0
78 2 0
78 2 411
78 2 426
78 2 0
78 2 0
78 2 757
78 2 0
79 2 0
79 2 960
79 2 119
79 2 0
80 2 0
80 2 709
80 2 38
80 2 0
81 2 0
81 2 934
81 2 991
81 2 578
81 2 365
81 2 0
81 2 0
81 2 29
81 2 0
82 2 0
82 2 273
82 2 894
82 2 25
82 2 582
82 2 726
82 2 83
82 2 0
82 2 0
82 2 0
83 1 0
83 1 18
83 1 887
83 1 891
83 1 571
83 1 883
83 1 942
83 1 994
83 1 824
83 1 0
83 1 0
83 1 0
83 1 0
84 1 0
84 1 748
84 1 481
84 1 0
85 1 0
85 1 0
86 1 0
86 1 0
87 2 0
87 2 718
87 2 0
87 2 0
87 2 0
88 2 0
88 2 604
88 2 23
88 2 0
89 1 0
89 1 366
89 1 938
89 1 97
89 1 0
89 1 0
89 1 557
89 1 0
90 2 0
90 2 697
90 2 484
90 2 466
90 2 211
90 2 948
90 2 0
91 1 0
91 1 640
91 1 420
91 1 998
91 1 554
91 1 586
91 1 904
91 1 624
91 1 0
91 1 0
91 1 0
91 1 0
92 2 0
92 2 695
92 2 657
92 2 0
92 2 0
92 2 85
92 2 881
92 2 842
92 2 298
92 2 0
93 2 0
93 2 334
93 2 782
93 2 764
93 2 819
93 2 0
93 2 0
93 2 479
93 2 0
94 2 0
94 2 167
94 2 950
94 2 467
94 2 465
94 2 10
94 2 727
94 2 0
94 2 0
94 2 0
95 1 0
95 1 59
95 1 627
95 1 750
95 1 898
95 1 182
95 1 0
96 2 0
96 2 999
96 2 719
96 2 622
96 2 573
96 2 839
96 2 6
96 2 89
96 2 0
96 2 0
97 2 0
97 2 429
97 2 988
97 2 927
97 2 318
97 2 0
97 2 0
97 2 877
97 2 0
98 1 0
98 1 282
98 1 126
98 1 730
98 1 0
98 1 0
98 1 118
98 1 265
98 1 0
98 1 0
98 1 0
99 1 0
99 1 341
99 1 0
99 1 0
99 1 330
99 1 847
99 1 0
99 1 0
99 1 0
100 1 0
100 1 31
100 1 849
100 1 385
100 1 190
100 1 857
100 1 0
100 1 0
101 1 0
101 1 656
101 1 672
101 1 0
102 1 0
102 1 746
102 1 660
102 1 875
102 1 122
102 1 983
102 1 558
102 1 706
102 1 506
102 1 0
102 1 0
102 1 0
102 1 0
103 1 0
103 1 247
103 1 908
103 1 144
103 1 951
103 1 659
103 1 414
103 1 0
103 1 0
103 1 0
103 1 0
104 2 0
104 2 874
104 2 828
104 2 0
104 2 0
104 2 662
104 2 619
104 2 895
104 2 0
105 1 0
105 1 655
105 1 712
105 1 0
105 1 0
105 1 496
105 1 406
105 1 0
106 2 0
106 2 458
106 2 534
106 2 792
106 2 332
106 2 613
106 2 995
106 2 0
106 2 0
106 2 0
107 1 0
107 1 830
107 1 862
107 1 596
107 1 0
107 1 0
107 1 546
107 1 789
107 1 0
108 2 0
108 2 149
108 2 142
108 2 634
108 2 825
108 2 387
108 2 0
108 2 0
108 2 311
108 2 812
108 2 0
108 2 0
108 2 0
109 2 0
109 2 294
109 2 364
109 2 683
109 2 0
109 2 0
109 2 530
109 2 920
109 2 0
110 2 0
110 2 642
110 2 832
110 2 615
110 2 53
110 2 503
110 2 0
111 2 0
111 2 445
111 2 34
111 2 432
111 2 287
111 2 0
111 2 0
111 2 0
112 1 0
112 1 665
112 1 559
112 1 555
112 1 526
112 1 116
112 1 339
112 1 0
112 1 0
112 1 0
112 1 0
113 2 0
113 2 78
113 2 221
113 2 0
114 1 0
114 1 805
114 1 720
114 1 346
114 1 461
114 1 46
114 1 104
114 1 0
114 1 0
115 1 0
115 1 703
115 1 407
115 1 976
115 1 195
115 1 905
115 1 0
115 1 0
115 1 0
115 1 0
116 2 0
116 2 251
116 2 502
116 2 0
117 2 0
117 2 245
117 2 728
117 2 823
117 2 548
117 2 381
117 2 617
117 2 0
118 2 0
118 2 214
118 2 82
118 2 202
118 2 412
118 2 0
119 1 0
119 1 313
119 1 903
119 1 0
119 1 0
119 1 536
119 1 1000
119 1 0
120 2 0
120 2 109
120 2 853
120 2 972
120 2 978
120 2 316
120 2 0
120 2 0
120 2 367
120 2 0
121 2 0
121 2 296
121 2 145
121 2 917
121 2 0
121 2 0
121 2 818
121 2 301
121 2 626
121 2 0
121 2 0
121 2 0
122 1 0
122 1 271
122 1 327
122 1 253
122 1 651
122 1 0
122 1 0
122 1 0
122 1 638
122 1 0
123 2 0
123 2 505
123 2 0
124 2 0
124 2 523
124 2 348
124 2 5
124 2 325
124 2 68
124 2 0
125 1 0
125 1 488
125 1 320
125 1 0
125 1 0
125 1 165
125 1 305
125 1 772
125 1 0
125 1 0
125 1 0
126 2 0
126 2 42
126 2 698
126 2 35
126 2 263
126 2 760
126 2 579
126 2 984
126 2 829
126 2 295
126 2 0
126 2 0
127 2 0
127 2 240
127 2 249
127 2 0
127 2 0
127 2 811
127 2 317
127 2 0
128 2 0
128 2 653
128 2 448
128 2 196
128 2 872
128 2 377
128 2 0
128 2 0
128 2 740
128 2 0
129 1 0
129 1 187
129 1 725
129 1 0
130 2 0
130 2 670
130 2 690
130 2 123
130 2 498
130 2 0
131 1 0
131 1 409
131 1 743
131 1 860
131 1 236
131 1 723
131 1 146
131 1 433
131 1 0
131 1 0
131 1 0
131 1 0
132 1 0
132 1 32
132 1 60
132 1 912
132 1 0
132 1 0
133 1 0
133 1 744
133 1 625
133 1 981
133 1 72
133 1 308
133 1 105
133 1 671
133 1 961
133 1 0
133 1 0
133 1 0
133 1 0
134 2 0
134 2 384
134 2 382
134 2 90
134 2 0
135 2 0
135 2 15
135 2 522
135 2 928
135 2 322
135 2 499
135 2 0
135 2 0
136 2 0
136 2 127
136 2 786
136 2 0
136 2 0
136 2 0
137 2 0
137 2 514
137 2 827
137 2 357
137 2 156
137 2 834
137 2 0
137 2 0
138 2 0
138 2 402
138 2 636
138 2 733
138 2 464
138 2 415
138 2 632
138 2 737
138 2 0
138 2 0
138 2 0
138 2 0
139 2 0
139 2 69
139 2 569
139 2 0
140 2 0
140 2 681
140 2 598
140 2 326
140 2 331
140 2 373
140 2 0
140 2 0
140 2 0
141 1 0
141 1 722
141 1 98
141 1 986
141 1 0
141 1 0
141 1 0
141 1 765
141 1 913
141 1 0
141 1 0
141 1 0
142 2 0
142 2 982
142 2 368
142 2 914
142 2 73
142 2 713
142 2 795
142 2 0
142 2 0
142 2 0
142 2 0
143 2 0
143 2 374
143 2 788
143 2 137
143 2 0
143 2 0
143 2 588
143 2 201
143 2 0
144 2 0
144 2 22
144 2 867
144 2 268
144 2 0
144 2 0
144 2 222
144 2 0
144 2 0
144 2 0
145 2 0
145 2 773
145 2 635
145 2 370
145 2 450
145 2 959
145 2 0
145 2 0
145 2 0
145 2 0
146 2 0
146 2 277
146 2 916
146 2 56
146 2 162
146 2 962
146 2 633
146 2 0
146 2 0
147 1 0
147 1 566
147 1 0
147 1 0
147 1 112
147 1 890
147 1 845
147 1 0
147 1 0
148 1 0
148 1 449
148 1 460
148 1 893
148 1 597
148 1 549
148 1 286
148 1 486
148 1 915
148 1 0
148 1 0
148 1 0
148 1 0
149 2 0
149 2 243
149 2 120
149 2 0
149 2 0
149 2 372
149 2 882
149 2 0
150 2 0
150 2 303
150 2 482
150 2 49
150 2 704
150 2 639
150 2 386
150 2 0
150 2 0
151 1 0
151 1 0
152 2 0
152 2 745
152 2 55
152 2 0
152 2 0
152 2 0
153 1 0
153 1 184
153 1 194
153 1 747
153 1 674
153 1 0
153 1 0
153 1 0
153 1 556
153 1 0
154 1 0
154 1 224
154 1 238
154 1 507
154 1 129
154 1 649
154 1 0
154 1 0
154 1 0
154 1 87
154 1 0
154 1 0
154 1 0
155 2 0
155 2 643
155 2 884
155 2 0
155 2 0
155 2 176
155 2 618
155 2 0
155 2 0
155 2 0
156 1 0
156 1 966
156 1 859
156 1 924
156 1 552
156 1 252
156 1 241
156 1 0
156 1 0
157 1 0
157 1 198
157 1 416
157 1 900
157 1 117
157 1 491
157 1 299
157 1 0
157 1 0
158 2 0
158 2 993
158 2 0
159 2 0
159 2 451
159 2 378
159 2 0
160 2 0
160 2 155
160 2 267
160 2 333
160 2 0
161 2 0
161 2 131
161 2 517
161 2 21
161 2 139
161 2 260
161 2 219
161 2 0
161 2 0
161 2 0
161 2 0
162 2 0
162 2 684
162 2 422
162 2 403
162 2 197
162 2 687
162 2 614
162 2 892
162 2 138
162 2 0
162 2 0
162 2 0
162 2 0
163 1 0
163 1 210
163 1 901
163 1 667
163 1 242
163 1 0
163 1 0
163 1 0
163 1 0
164 2 0
164 2 362
164 2 96
164 2 629
164 2 0
164 2 0
165 2 0
165 2 297
165 2 858
165 2 0
166 2 0
166 2 61
166 2 631
166 2 946
166 2 353
166 2 361
166 2 560
166 2 344
166 2 0
166 2 0
166 2 0
166 2 0
167 1 0
167 1 152
167 1 110
167 1 0
167 1 0
168 1 0
168 1 103
168 1 244
168 1 567
168 1 528
168 1 533
168 1 963
168 1 0
168 1 0
168 1 0
168 1 0
169 2 0
169 2 100
169 2 227
169 2 878
169 2 585
169 2 879
169 2 0
169 2 0
169 2 0
169 2 0
170 1 0
170 1 770
170 1 0
170 1 0
170 1 0
170 1 979
170 1 0
170 1 0
170 1 0
170 1 0
171 1 0
171 1 209
171 1 75
171 1 76
171 1 0
171 1 0
172 1 0
172 1 256
172 1 691
172 1 174
172 1 306
172 1 0
172 1 0
172 1 0
172 1 66
172 1 0
173 1 0
173 1 953
173 1 20
173 1 215
173 1 769
173 1 0
173 1 0
173 1 0
173 1 0
174 1 0
174 1 623
174 1 347
174 1 225
174 1 358
174 1 696
174 1 519
174 1 0
174 1 0
174 1 0
174 1 0
175 2 0
175 2 379
175 2 768
175 2 159
175 2 343
175 2 285
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 443
176 1 427
176 1 228
176 1 350
176 1 0
176 1 0
176 1 0
176 1 0
177 1 0
177 1 483
177 1 452
177 1 258
177 1 926
177 1 0
177 1 0
177 1 0
177 1 0
178 2 0
178 2 52
178 2 575
178 2 804
178 2 637
178 2 0
178 2 0
178 2 0
178 2 0
179 2 0
179 2 115
179 2 821
179 2 592
179 2 206
179 2 121
179 2 896
179 2 836
179 2 3
179 2 0
179 2 0
180 2 0
180 2 711
180 2 739
180 2 787
180 2 0
180 2 0
181 1 0
181 1 952
181 1 439
181 1 0
181 1 0
182 1 0
182 1 203
182 1 931
182 1 851
182 1 363
182 1 599
182 1 0
182 1 0
182 1 0
182 1 0
183 2 0
183 2 261
183 2 736
183 2 766
183 2 315
183 2 702
183 2 774
183 2 431
183 2 0
183 2 0
183 2 0
183 2 0
184 2 0
184 2 864
184 2 375
184 2 231
184 2 620
184 2 0
184 2 0
185 2 0
185 2 111
185 2 933
185 2 1
185 2 213
185 2 594
185 2 551
185 2 395
185 2 888
185 2 0
185 2 0
185 2 0
185 2 0
186 2 0
186 2 312
186 2 302
186 2 833
186 2 658
186 2 537
186 2 337
186 2 731
186 2 0
186 2 0
186 2 0
186 2 0
187 1 0
187 1 16
187 1 388
187 1 780
187 1 50
187 1 572
187 1 0
187 1 0
187 1 0
187 1 0
188 1 0
188 1 355
188 1 132
188 1 147
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 70
189 2 67
189 2 405
189 2 239
189 2 300
189 2 48
189 2 13
189 2 0
189 2 0
189 2 0
189 2 0
190 1 0
190 1 547
190 1 0
190 1 0
191 2 0
191 2 262
191 2 500
191 2 762
191 2 421
191 2 935
191 2 584
191 2 371
191 2 0
191 2 0
191 2 0
191 2 0
192 2 0
192 2 234
192 2 688
192 2 62
192 2 390
192 2 583
192 2 270
192 2 0
192 2 0
192 2 0
192 2 0
193 2 0
193 2 278
193 2 589
193 2 889
193 2 0
193 2 0
193 2 0
193 2 0
194 2 0
194 2 487
194 2 775
194 2 987
194 2 0
194 2 0
194 2 0
194 2 822
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 521
195 1 0
195 1 0
196 1 0
196 1 729
196 1 968
196 1 192
196 1 469
196 1 0
196 1 0
196 1 0
196 1 0
197 2 0
197 2 65
197 2 359
197 2 235
197 2 0
197 2 0
198 1 0
198 1 886
198 1 958
198 1 985
198 1 51
198 1 0
198 1 0
198 1 0
198 1 0
199 2 0
199 2 444
199 2 39
199 2 527
199 2 19
199 2 957
199 2 869
199 2 0
199 2 0
200 1 0
200 1 143
200 1 474
200 1 179
200 1 0
200 1 280
200 1 0
200 1 0
200 1 0
200 1 0
201 1 0
201 1 185
201 1 540
201 1 424
201 1 0
201 1 169
201 1 0
201 1 0
201 1 0
201 1 0
202 1 0
202 1 956
202 1 0
202 1 0
202 1 0
202 1 77
202 1 708
202 1 274
202 1 0
202 1 0
203 1 0
203 1 26
203 1 0
203 1 0
203 1 0
203 1 108
203 1 12
203 1 0
203 1 0
204 1 0
204 1 33
204 1 0
205 2 0
205 2 2
205 2 0
