total cost: 342975
86 2 411
86 2 642
86 2 190
86 2 832
86 2 857
86 2 0
87 1 0
87 1 150
87 1 894
87 1 0
88 1 0
88 1 417
88 1 877
88 1 881
88 1 298
88 1 0
89 2 0
89 2 930
89 2 764
89 2 126
89 2 214
89 2 0
89 2 0
89 2 960
89 2 24
89 2 0
90 1 0
90 1 18
90 1 891
90 1 341
90 1 571
90 1 672
90 1 0
90 1 0
90 1 0
91 2 0
91 2 564
91 2 695
91 2 657
91 2 173
91 2 848
91 2 0
91 2 0
91 2 0
92 1 0
92 1 273
92 1 746
92 1 25
92 1 582
92 1 726
92 1 83
92 1 0
92 1 0
92 1 0
92 1 0
93 2 0
93 2 934
93 2 991
93 2 578
93 2 365
93 2 23
93 2 91
93 2 0
93 2 0
93 2 0
94 1 0
94 1 861
94 1 393
94 1 457
94 1 119
94 1 28
94 1 824
94 1 0
94 1 0
95 2 0
95 2 718
95 2 0
95 2 0
95 2 0
96 2 0
96 2 604
96 2 182
96 2 0
97 2 0
97 2 366
97 2 493
97 2 778
97 2 97
97 2 465
97 2 0
97 2 0
97 2 0
98 2 0
98 2 697
98 2 429
98 2 805
98 2 466
98 2 0
99 1 0
99 1 85
99 1 842
99 1 779
99 1 0
100 2 0
100 2 640
100 2 998
100 2 554
100 2 624
100 2 515
100 2 847
100 2 0
100 2 0
100 2 0
101 2 0
101 2 685
101 2 10
101 2 727
101 2 0
101 2 0
101 2 0
102 1 0
102 1 167
102 1 782
102 1 997
102 1 82
102 1 0
102 1 0
102 1 0
103 2 0
103 2 557
103 2 812
103 2 287
103 2 0
103 2 0
103 2 0
104 2 0
104 2 59
104 2 659
104 2 838
104 2 342
104 2 750
104 2 607
104 2 0
105 2 0
105 2 586
105 2 904
105 2 311
105 2 0
106 2 0
106 2 999
106 2 719
106 2 622
106 2 573
106 2 883
106 2 942
106 2 994
106 2 265
106 2 0
106 2 0
106 2 0
106 2 0
107 2 0
107 2 948
107 2 0
108 1 0
108 1 282
108 1 730
108 1 0
108 1 0
108 1 661
108 1 0
109 2 0
109 2 31
109 2 849
109 2 385
109 2 976
109 2 875
109 2 122
109 2 983
109 2 558
109 2 706
109 2 0
109 2 0
110 1 0
110 1 484
110 1 0
111 1 0
111 1 247
111 1 908
111 1 144
111 1 951
111 1 245
111 1 414
111 1 1011
111 1 0
111 1 1011
111 1 789
111 1 0
112 1 0
112 1 496
112 1 301
112 1 127
112 1 626
112 1 0
112 1 0
112 1 0
112 1 0
113 2 0
113 2 458
113 2 534
113 2 792
113 2 613
113 2 488
113 2 187
113 2 0
113 2 0
113 2 662
113 2 619
113 2 0
114 2 0
114 2 830
114 2 862
114 2 596
114 2 0
114 2 0
114 2 546
114 2 0
115 2 0
115 2 149
115 2 332
115 2 142
115 2 320
115 2 0
115 2 0
115 2 479
115 2 0
116 1 0
116 1 660
116 1 773
116 1 98
116 1 0
116 1 0
116 1 0
116 1 530
116 1 638
116 1 0
117 1 0
117 1 294
117 1 950
117 1 927
117 1 318
117 1 0
117 1 0
117 1 367
117 1 412
117 1 0
118 2 0
118 2 819
118 2 364
118 2 467
118 2 382
118 2 461
118 2 46
118 2 104
118 2 0
119 1 0
119 1 665
119 1 559
119 1 555
119 1 432
119 1 34
119 1 339
119 1 526
119 1 0
119 1 0
119 1 0
119 1 0
120 1 0
120 1 445
120 1 348
120 1 0
121 2 0
121 2 78
121 2 627
121 2 898
121 2 0
122 2 0
122 2 251
122 2 988
122 2 0
123 1 0
123 1 703
123 1 407
123 1 505
123 1 0
123 1 0
124 1 0
124 1 828
124 1 0
124 1 0
124 1 683
124 1 0
124 1 0
124 1 536
124 1 0
125 2 0
125 2 720
125 2 502
125 2 346
125 2 0
126 2 0
126 2 313
126 2 903
126 2 0
126 2 0
126 2 221
126 2 0
127 1 0
127 1 109
127 1 853
127 1 825
127 1 0
127 1 0
127 1 29
127 1 0
128 2 0
128 2 712
128 2 653
128 2 448
128 2 681
128 2 0
128 2 0
128 2 165
128 2 305
128 2 0
129 2 0
129 2 296
129 2 145
129 2 917
129 2 0
129 2 0
129 2 920
129 2 772
129 2 317
129 2 0
130 2 0
130 2 271
130 2 827
130 2 156
130 2 728
130 2 823
130 2 0
130 2 0
130 2 0
131 2 0
131 2 53
131 2 503
131 2 0
132 2 0
132 2 523
132 2 995
132 2 0
132 2 0
132 2 0
133 2 0
133 2 634
133 2 387
133 2 566
133 2 972
133 2 0
133 2 0
133 2 818
133 2 786
133 2 0
133 2 0
133 2 0
134 1 0
134 1 42
134 1 615
134 1 327
134 1 617
134 1 381
134 1 0
134 1 0
135 2 0
135 2 240
135 2 249
135 2 522
135 2 0
135 2 0
135 2 406
135 2 0
136 2 0
136 2 32
136 2 839
136 2 6
136 2 89
136 2 0
137 1 0
137 1 811
137 1 556
137 1 0
138 2 0
138 2 670
138 2 698
138 2 35
138 2 263
138 2 760
138 2 651
138 2 895
138 2 0
138 2 0
139 2 0
139 2 409
139 2 743
139 2 860
139 2 236
139 2 723
139 2 108
139 2 90
139 2 0
139 2 0
140 1 0
140 1 69
140 1 1000
140 1 913
140 1 0
140 1 0
140 1 0
140 1 0
141 1 0
141 1 744
141 1 625
141 1 981
141 1 72
141 1 308
141 1 105
141 1 961
141 1 0
141 1 0
142 1 0
142 1 384
142 1 0
142 1 0
142 1 15
142 1 928
142 1 0
142 1 0
143 2 0
143 2 514
143 2 498
143 2 123
143 2 73
143 2 548
143 2 740
143 2 0
143 2 0
143 2 0
143 2 0
144 1 0
144 1 402
144 1 733
144 1 636
144 1 0
144 1 0
144 1 0
144 1 588
144 1 201
144 1 415
144 1 0
144 1 0
145 1 0
145 1 722
145 1 635
145 1 464
145 1 370
145 1 632
145 1 737
145 1 704
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 982
146 2 368
146 2 914
146 2 834
146 2 0
146 2 0
146 2 0
146 2 112
146 2 905
146 2 0
147 2 0
147 2 374
147 2 788
147 2 131
147 2 196
147 2 872
147 2 331
147 2 326
147 2 0
147 2 0
147 2 0
147 2 0
148 2 0
148 2 22
148 2 978
148 2 316
148 2 325
148 2 176
148 2 5
148 2 68
148 2 0
148 2 0
149 1 0
149 1 222
149 1 0
150 1 0
150 1 277
150 1 690
150 1 357
150 1 0
150 1 0
150 1 0
150 1 765
150 1 0
151 1 0
151 1 986
151 1 482
151 1 0
151 1 0
151 1 0
151 1 912
151 1 0
152 2 0
152 2 449
152 2 460
152 2 725
152 2 0
152 2 0
152 2 372
152 2 55
152 2 252
152 2 915
152 2 0
153 1 0
153 1 450
153 1 303
153 1 959
153 1 671
153 1 209
153 1 49
153 1 386
153 1 0
153 1 0
154 1 0
154 1 377
154 1 598
154 1 373
154 1 116
154 1 0
154 1 0
154 1 0
154 1 0
155 2 0
155 2 60
155 2 859
155 2 924
155 2 882
155 2 299
155 2 491
155 2 146
155 2 0
155 2 0
156 1 0
156 1 243
156 1 884
156 1 867
156 1 0
156 1 0
156 1 0
156 1 0
157 1 0
157 1 0
158 2 0
158 2 745
158 2 0
158 2 0
158 2 506
158 2 0
159 2 0
159 2 184
159 2 893
159 2 747
159 2 674
159 2 517
159 2 0
159 2 0
159 2 0
159 2 87
159 2 0
160 2 0
160 2 224
160 2 238
160 2 198
160 2 966
160 2 210
160 2 433
160 2 0
160 2 0
160 2 0
160 2 0
161 2 0
161 2 643
161 2 0
161 2 0
161 2 253
161 2 890
161 2 845
161 2 295
161 2 829
161 2 0
161 2 0
162 1 0
162 1 569
162 1 0
163 2 0
163 2 137
163 2 979
163 2 499
163 2 0
164 2 0
164 2 993
164 2 0
165 2 0
165 2 451
165 2 0
166 2 0
166 2 155
166 2 618
166 2 0
166 2 0
166 2 0
167 2 0
167 2 267
167 2 197
167 2 286
167 2 552
167 2 241
167 2 0
167 2 0
168 2 0
168 2 268
168 2 333
168 2 0
169 2 0
169 2 684
169 2 194
169 2 597
169 2 623
169 2 117
169 2 169
169 2 378
169 2 0
169 2 0
170 2 0
170 2 416
170 2 507
170 2 649
170 2 878
170 2 280
170 2 0
170 2 0
171 2 0
171 2 120
171 2 21
171 2 851
171 2 931
171 2 363
171 2 892
171 2 139
171 2 260
171 2 0
171 2 0
172 1 0
172 1 362
172 1 667
172 1 76
172 1 242
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 297
173 1 579
173 1 0
173 1 0
174 2 0
174 2 322
174 2 0
175 2 0
175 2 61
175 2 528
175 2 244
175 2 567
175 2 361
175 2 353
175 2 443
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 103
176 1 946
176 1 631
176 1 427
176 1 963
176 1 344
176 1 0
176 1 0
176 1 0
176 1 0
177 1 0
177 1 900
177 1 901
177 1 96
177 1 75
177 1 0
177 1 0
178 1 0
178 1 100
178 1 227
178 1 206
178 1 452
178 1 0
178 1 0
178 1 0
178 1 0
179 2 0
179 2 770
179 2 422
179 2 687
179 2 138
179 2 375
179 2 0
179 2 0
179 2 0
179 2 0
180 2 0
180 2 256
180 2 916
180 2 56
180 2 162
180 2 633
180 2 984
180 2 795
180 2 0
180 2 0
181 2 0
181 2 129
181 2 203
181 2 347
181 2 225
181 2 358
181 2 696
181 2 519
181 2 0
181 2 0
181 2 0
181 2 0
182 1 0
182 1 486
182 1 599
182 1 879
182 1 836
182 1 585
182 1 0
182 1 0
182 1 0
182 1 0
183 2 0
183 2 639
183 2 0
184 2 0
184 2 549
184 2 864
184 2 3
184 2 547
184 2 0
184 2 0
185 1 0
185 1 379
185 1 768
185 1 159
185 1 285
185 1 629
185 1 0
185 1 0
185 1 0
185 1 0
186 2 0
186 2 953
186 2 691
186 2 174
186 2 306
186 2 589
186 2 278
186 2 787
186 2 0
186 2 0
186 2 0
186 2 0
187 2 0
187 2 711
187 2 858
187 2 0
188 1 0
188 1 560
188 1 0
188 1 0
189 2 0
189 2 483
189 2 343
189 2 575
189 2 0
189 2 0
189 2 0
189 2 202
189 2 0
190 2 0
190 2 115
190 2 821
190 2 258
190 2 926
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 215
191 1 355
191 1 769
191 1 533
191 1 228
191 1 0
191 1 0
191 1 0
191 1 0
192 1 0
192 1 52
192 1 592
192 1 121
192 1 896
192 1 231
192 1 0
192 1 0
193 1 0
193 1 952
193 1 439
193 1 0
193 1 0
194 1 0
194 1 403
194 1 302
194 1 614
194 1 833
194 1 300
194 1 0
194 1 0
194 1 0
194 1 0
195 2 0
195 2 20
195 2 132
195 2 444
195 2 147
195 2 26
195 2 889
195 2 0
195 2 0
195 2 0
195 2 0
196 2 0
196 2 962
196 2 739
196 2 774
196 2 702
196 2 315
196 2 0
196 2 0
196 2 0
196 2 0
197 1 0
197 1 261
197 1 388
197 1 736
197 1 766
197 1 637
197 1 0
197 1 0
197 1 0
197 1 0
198 2 0
198 2 111
198 2 933
198 2 0
198 2 0
198 2 0
198 2 713
198 2 65
198 2 431
198 2 0
198 2 0
199 1 0
199 1 312
199 1 70
199 1 48
199 1 658
199 1 537
199 1 0
199 1 0
199 1 0
199 1 0
200 1 0
200 1 16
200 1 143
200 1 235
200 1 0
200 1 0
200 1 0
200 1 0
201 1 0
201 1 350
201 1 0
201 1 0
201 1 0
201 1 219
201 1 620
201 1 0
201 1 0
202 2 0
202 2 1
202 2 804
202 2 0
202 2 0
202 2 0
202 2 195
202 2 594
202 2 0
202 2 0
203 1 0
203 1 234
203 1 405
203 1 239
203 1 390
203 1 0
203 1 0
203 1 0
203 1 2
203 1 0
204 1 0
204 1 487
204 1 775
204 1 729
204 1 62
204 1 0
204 1 0
204 1 0
204 1 0
205 1 0
205 1 262
205 1 213
205 1 888
205 1 572
205 1 0
205 1 0
205 1 0
205 1 0
206 2 0
206 2 968
206 2 337
206 2 935
206 2 584
206 2 371
206 2 0
206 2 0
206 2 0
206 2 0
207 1 0
207 1 886
207 1 500
207 1 780
207 1 50
207 1 527
207 1 0
207 1 0
207 1 0
207 1 0
208 1 0
208 1 110
208 1 731
208 1 0
208 1 0
209 2 0
209 2 822
209 2 0
209 2 0
209 2 0
209 2 0
210 1 0
210 1 551
210 1 395
210 1 0
210 1 0
211 2 0
211 2 688
211 2 67
211 2 540
211 2 583
211 2 270
211 2 0
211 2 0
212 2 0
212 2 424
212 2 762
212 2 0
212 2 0
212 2 0
212 2 0
213 1 0
213 1 185
213 1 987
213 1 958
213 1 51
213 1 0
213 1 0
213 1 0
213 1 0
214 2 0
214 2 421
214 2 192
214 2 469
214 2 19
214 2 957
214 2 869
214 2 0
214 2 0
215 1 0
215 1 956
215 1 474
215 1 0
215 1 0
215 1 0
215 1 77
215 1 708
215 1 12
215 1 0
215 1 0
216 1 0
216 1 985
216 1 39
216 1 359
216 1 0
216 1 0
216 1 0
216 1 0
217 1 0
217 1 179
217 1 0
217 1 0
217 1 0
217 1 521
217 1 274
217 1 0
217 1 0
218 1 0
218 1 152
218 1 0
219 1 0
219 1 13
219 1 0
219 1 0
