total cost: 341848
77 2 282
77 2 685
77 2 396
77 2 977
77 2 0
78 2 0
78 2 150
78 2 944
78 2 669
78 2 857
78 2 0
79 1 0
79 1 226
79 1 973
79 1 0
79 1 0
79 1 960
79 1 24
79 1 0
80 1 0
80 1 610
80 1 894
80 1 25
80 1 582
80 1 726
80 1 83
80 1 0
80 1 0
80 1 0
80 1 0
81 2 0
81 2 718
81 2 0
81 2 0
81 2 0
82 2 0
82 2 934
82 2 365
82 2 23
82 2 91
82 2 0
82 2 0
82 2 0
83 1 0
83 1 564
83 1 695
83 1 0
84 2 0
84 2 941
84 2 118
84 2 656
84 2 481
84 2 479
84 2 434
84 2 27
84 2 0
85 1 0
85 1 273
85 1 797
85 1 805
85 1 466
85 1 587
85 1 0
86 1 0
86 1 404
86 1 0
86 1 0
86 1 861
86 1 393
86 1 457
86 1 119
86 1 28
86 1 0
87 2 0
87 2 557
87 2 0
88 1 0
88 1 330
88 1 0
88 1 0
88 1 0
89 1 0
89 1 311
89 1 847
89 1 0
89 1 0
89 1 0
90 1 0
90 1 366
90 1 0
90 1 0
90 1 85
90 1 800
90 1 881
90 1 298
90 1 0
90 1 0
90 1 0
91 1 0
91 1 640
91 1 998
91 1 554
91 1 624
91 1 515
91 1 812
91 1 0
91 1 0
91 1 0
91 1 0
92 2 0
92 2 167
92 2 782
92 2 764
92 2 819
92 2 0
92 2 0
92 2 135
92 2 0
93 1 0
93 1 59
93 1 0
94 2 0
94 2 999
94 2 891
94 2 341
94 2 571
94 2 672
94 2 0
94 2 0
94 2 0
95 1 0
95 1 586
95 1 904
95 1 287
95 1 0
95 1 0
95 1 0
96 2 0
96 2 429
96 2 988
96 2 927
96 2 318
96 2 0
96 2 0
96 2 948
96 2 0
97 2 0
97 2 31
97 2 746
97 2 660
97 2 558
97 2 983
97 2 706
97 2 0
98 2 0
98 2 735
98 2 272
98 2 0
98 2 0
98 2 877
98 2 0
99 1 0
99 1 173
99 1 0
100 2 0
100 2 838
100 2 848
100 2 342
100 2 607
100 2 0
101 2 0
101 2 621
101 2 662
101 2 112
101 2 0
102 2 0
102 2 247
102 2 190
102 2 832
102 2 976
102 2 0
102 2 0
102 2 496
102 2 994
102 2 942
102 2 0
103 1 0
103 1 458
103 1 534
103 1 792
103 1 613
103 1 488
103 1 187
103 1 301
103 1 0
103 1 0
103 1 0
103 1 0
104 2 0
104 2 657
104 2 0
104 2 0
104 2 951
104 2 659
104 2 750
104 2 898
104 2 182
104 2 789
104 2 0
104 2 0
105 2 0
105 2 830
105 2 730
105 2 0
105 2 0
105 2 97
105 2 465
105 2 842
105 2 0
106 2 0
106 2 149
106 2 332
106 2 622
106 2 573
106 2 839
106 2 6
106 2 89
106 2 0
106 2 0
107 1 0
107 1 126
107 1 683
107 1 0
107 1 0
107 1 33
107 1 0
108 1 0
108 1 294
108 1 950
108 1 467
108 1 346
108 1 461
108 1 90
108 1 0
108 1 0
109 1 0
109 1 642
109 1 908
109 1 144
109 1 245
109 1 414
109 1 53
109 1 619
109 1 895
109 1 0
109 1 0
109 1 0
109 1 0
110 2 0
110 2 10
110 2 727
110 2 0
110 2 0
110 2 0
111 2 0
111 2 445
111 2 638
111 2 920
111 2 0
112 1 0
112 1 665
112 1 559
112 1 555
112 1 432
112 1 34
112 1 339
112 1 526
112 1 0
112 1 0
112 1 0
112 1 0
113 2 0
113 2 530
113 2 165
113 2 0
114 1 0
114 1 214
114 1 0
114 1 0
114 1 367
114 1 883
114 1 265
114 1 0
114 1 0
114 1 0
115 1 0
115 1 251
115 1 720
115 1 0
116 1 0
116 1 703
116 1 627
116 1 221
116 1 505
116 1 0
116 1 0
117 2 0
117 2 828
117 2 0
117 2 0
117 2 536
117 2 0
118 2 0
118 2 313
118 2 903
118 2 0
118 2 0
118 2 29
118 2 0
119 2 0
119 2 109
119 2 853
119 2 387
119 2 825
119 2 0
119 2 0
119 2 2
119 2 0
120 1 0
120 1 719
120 1 320
120 1 460
120 1 725
120 1 0
120 1 0
121 2 0
121 2 596
121 2 364
121 2 145
121 2 0
121 2 0
121 2 82
121 2 406
121 2 824
121 2 0
121 2 0
121 2 0
122 1 0
122 1 142
122 1 634
122 1 566
122 1 972
122 1 0
122 1 0
122 1 0
122 1 0
123 1 0
123 1 862
123 1 744
123 1 60
123 1 859
123 1 924
123 1 0
123 1 0
123 1 0
123 1 0
124 2 0
124 2 502
124 2 986
124 2 98
124 2 0
124 2 0
124 2 818
124 2 786
124 2 0
124 2 0
124 2 0
125 2 0
125 2 849
125 2 670
125 2 385
125 2 122
125 2 875
125 2 506
125 2 993
125 2 0
125 2 0
125 2 0
125 2 0
126 2 0
126 2 712
126 2 653
126 2 448
126 2 681
126 2 0
126 2 0
126 2 0
127 1 0
127 1 407
127 1 827
127 1 156
127 1 823
127 1 0
127 1 0
127 1 0
127 1 0
128 1 0
128 1 296
128 1 0
128 1 0
128 1 523
128 1 348
128 1 1000
128 1 913
128 1 0
128 1 0
128 1 0
128 1 0
129 2 0
129 2 42
129 2 615
129 2 327
129 2 617
129 2 381
129 2 0
130 1 0
130 1 271
130 1 728
130 1 498
130 1 73
130 1 548
130 1 503
130 1 0
130 1 0
130 1 0
130 1 0
131 2 0
131 2 240
131 2 249
131 2 522
131 2 0
131 2 0
131 2 811
131 2 772
131 2 0
132 1 0
132 1 409
132 1 743
132 1 860
132 1 236
132 1 104
132 1 46
132 1 0
132 1 0
133 2 0
133 2 32
133 2 917
133 2 912
133 2 0
134 1 0
134 1 384
134 1 382
134 1 0
135 1 0
135 1 15
135 1 928
135 1 0
135 1 0
136 2 0
136 2 127
136 2 626
136 2 0
136 2 0
136 2 0
137 2 0
137 2 514
137 2 690
137 2 123
137 2 834
137 2 651
137 2 760
137 2 0
137 2 0
138 2 0
138 2 402
138 2 636
138 2 733
138 2 464
138 2 415
138 2 201
138 2 0
138 2 0
138 2 0
138 2 0
139 1 0
139 1 995
139 1 0
140 2 0
140 2 69
140 2 765
140 2 68
140 2 0
141 1 0
141 1 740
141 1 0
141 1 0
141 1 0
142 2 0
142 2 722
142 2 981
142 2 723
142 2 433
142 2 242
142 2 0
142 2 0
142 2 0
142 2 0
143 2 0
143 2 982
143 2 368
143 2 914
143 2 253
143 2 263
143 2 0
143 2 0
143 2 0
143 2 412
143 2 0
144 2 0
144 2 374
144 2 788
144 2 131
144 2 196
144 2 872
144 2 331
144 2 326
144 2 0
144 2 0
144 2 0
144 2 0
145 1 0
145 1 22
145 1 978
145 1 316
145 1 325
145 1 176
145 1 5
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 222
146 2 0
146 2 0
146 2 0
147 2 0
147 2 773
147 2 635
147 2 370
147 2 632
147 2 737
147 2 0
147 2 0
147 2 0
147 2 0
148 2 0
148 2 277
148 2 916
148 2 890
148 2 845
148 2 295
148 2 829
148 2 0
148 2 0
149 2 0
149 2 588
149 2 49
149 2 386
149 2 0
150 1 0
150 1 377
150 1 373
150 1 0
150 1 0
150 1 0
151 2 0
151 2 449
151 2 194
151 2 893
151 2 597
151 2 549
151 2 286
151 2 486
151 2 915
151 2 252
151 2 241
151 2 0
151 2 0
152 1 0
152 1 372
152 1 0
152 1 0
152 1 0
153 2 0
153 2 450
153 2 303
153 2 959
153 2 308
153 2 961
153 2 0
153 2 0
154 2 0
154 2 116
154 2 979
154 2 499
154 2 0
154 2 0
154 2 0
155 2 0
155 2 357
155 2 984
155 2 579
155 2 713
155 2 0
155 2 0
156 2 0
156 2 317
156 2 556
156 2 305
156 2 0
157 1 0
157 1 243
157 1 884
157 1 867
157 1 0
157 1 0
157 1 0
157 1 202
157 1 0
158 1 0
158 1 625
158 1 224
158 1 238
158 1 966
158 1 210
158 1 0
158 1 0
158 1 0
158 1 0
159 2 0
159 2 698
159 2 35
159 2 905
159 2 297
159 2 0
160 1 0
160 1 184
160 1 747
160 1 674
160 1 0
160 1 0
160 1 0
160 1 0
161 2 0
161 2 598
161 2 137
161 2 569
161 2 0
162 1 0
162 1 643
162 1 0
162 1 0
162 1 0
163 2 0
163 2 745
163 2 0
163 2 0
163 2 362
163 2 146
163 2 491
163 2 0
164 2 0
164 2 198
164 2 507
164 2 129
164 2 649
164 2 299
164 2 882
164 2 0
164 2 0
165 1 0
165 1 155
165 1 0
165 1 0
165 1 451
165 1 55
165 1 87
165 1 0
165 1 0
165 1 0
165 1 0
166 2 0
166 2 618
166 2 0
166 2 0
166 2 195
166 2 0
167 2 0
167 2 684
167 2 120
167 2 517
167 2 623
167 2 117
167 2 169
167 2 378
167 2 0
167 2 0
168 1 0
168 1 482
168 1 72
168 1 901
168 1 667
168 1 96
168 1 76
168 1 75
168 1 0
168 1 0
169 2 0
169 2 416
169 2 227
169 2 878
169 2 585
169 2 879
169 2 0
169 2 0
169 2 0
169 2 0
170 2 0
170 2 268
170 2 197
170 2 0
170 2 0
171 2 0
171 2 267
171 2 333
171 2 552
171 2 864
171 2 375
171 2 0
171 2 0
172 2 0
172 2 61
172 2 528
172 2 244
172 2 567
172 2 361
172 2 353
172 2 443
172 2 0
172 2 0
172 2 0
172 2 0
173 1 0
173 1 103
173 1 946
173 1 631
173 1 427
173 1 963
173 1 344
173 1 0
173 1 0
173 1 0
173 1 0
174 2 0
174 2 900
174 2 206
174 2 0
174 2 0
175 2 0
175 2 100
175 2 347
175 2 225
175 2 358
175 2 696
175 2 3
175 2 836
175 2 547
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 770
176 1 422
176 1 0
176 1 0
176 1 0
176 1 704
176 1 639
176 1 0
176 1 0
177 1 0
177 1 256
177 1 215
177 1 162
177 1 691
177 1 278
177 1 0
177 1 0
177 1 0
177 1 0
178 2 0
178 2 671
178 2 209
178 2 0
179 1 0
179 1 953
179 1 20
179 1 306
179 1 962
179 1 633
179 1 56
179 1 0
179 1 0
180 1 0
180 1 379
180 1 768
180 1 159
180 1 285
180 1 0
180 1 0
181 1 0
181 1 105
181 1 228
181 1 350
181 1 0
181 1 0
181 1 0
181 1 0
182 1 0
182 1 711
182 1 858
182 1 0
182 1 0
183 1 0
183 1 483
183 1 343
183 1 452
183 1 926
183 1 0
183 1 0
183 1 0
183 1 0
184 1 0
184 1 52
184 1 258
184 1 592
184 1 629
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 115
185 2 821
185 2 519
185 2 121
185 2 896
185 2 231
185 2 0
185 2 0
186 1 0
186 1 560
186 1 739
186 1 65
186 1 0
186 1 0
187 1 0
187 1 952
187 1 439
187 1 0
187 1 0
188 2 0
188 2 403
188 2 21
188 2 851
188 2 931
188 2 363
188 2 892
188 2 139
188 2 260
188 2 0
188 2 0
189 1 0
189 1 203
189 1 234
189 1 405
189 1 239
189 1 337
189 1 0
189 1 0
189 1 0
189 1 0
190 1 0
190 1 261
190 1 174
190 1 147
190 1 787
190 1 0
190 1 0
190 1 0
190 1 0
191 1 0
191 1 795
191 1 431
191 1 0
191 1 0
192 2 0
192 2 599
192 2 138
192 2 110
192 2 0
192 2 0
193 1 0
193 1 533
193 1 637
193 1 0
193 1 0
193 1 0
193 1 322
193 1 0
193 1 0
194 2 0
194 2 111
194 2 933
194 2 0
194 2 0
194 2 0
194 2 280
194 2 594
194 2 0
194 2 0
195 2 0
195 2 769
195 2 388
195 2 736
195 2 766
195 2 888
195 2 572
195 2 395
195 2 0
195 2 0
196 2 0
196 2 312
196 2 302
196 2 833
196 2 658
196 2 537
196 2 300
196 2 620
196 2 0
196 2 0
196 2 0
196 2 0
197 2 0
197 2 70
197 2 67
197 2 48
197 2 731
197 2 0
197 2 0
198 2 0
198 2 16
198 2 262
198 2 0
198 2 0
198 2 0
198 2 219
198 2 0
198 2 0
199 1 0
199 1 575
199 1 804
199 1 0
199 1 0
199 1 0
199 1 152
199 1 0
200 1 0
200 1 1
200 1 886
200 1 500
200 1 469
200 1 19
200 1 0
200 1 0
201 2 0
201 2 487
201 2 775
201 2 729
201 2 390
201 2 62
201 2 0
201 2 0
201 2 0
201 2 822
201 2 0
201 2 0
201 2 0
201 2 0
202 2 0
202 2 355
202 2 132
202 2 26
202 2 889
202 2 0
202 2 0
202 2 0
202 2 0
203 1 0
203 1 213
203 1 424
203 1 935
203 1 583
203 1 584
203 1 0
203 1 0
203 1 0
203 1 0
204 2 0
204 2 687
204 2 614
204 2 13
204 2 0
204 2 0
205 2 0
205 2 968
205 2 540
205 2 421
205 2 762
205 2 192
205 2 551
205 2 0
205 2 0
206 2 0
206 2 589
206 2 39
206 2 359
206 2 235
206 2 957
206 2 869
206 2 0
206 2 0
207 2 0
207 2 702
207 2 774
207 2 315
207 2 0
207 2 0
208 2 0
208 2 688
208 2 987
208 2 958
208 2 51
208 2 708
208 2 274
208 2 0
208 2 0
208 2 0
208 2 0
209 2 0
209 2 444
209 2 143
209 2 985
209 2 50
209 2 527
209 2 521
209 2 0
209 2 0
210 2 0
210 2 956
210 2 179
210 2 780
210 2 77
210 2 0
210 2 0
211 1 0
211 1 185
211 1 474
211 1 0
211 1 0
211 1 0
211 1 371
211 1 0
211 1 0
212 1 0
212 1 270
212 1 12
212 1 0
212 1 0
213 1 0
213 1 108
213 1 0
