total cost: 346574
43 2 921
43 2 102
43 2 455
43 2 980
43 2 289
43 2 675
43 2 0
43 2 0
43 2 0
44 1 0
44 1 336
44 1 369
44 1 854
44 1 0
44 1 0
44 1 909
44 1 971
44 1 965
44 1 24
44 1 0
45 2 0
45 2 817
45 2 751
45 2 157
45 2 199
45 2 485
45 2 151
45 2 0
45 2 0
45 2 0
46 1 0
46 1 435
46 1 686
46 1 160
46 1 0
46 1 0
46 1 508
46 1 11
46 1 0
47 1 0
47 1 351
47 1 150
47 1 944
47 1 0
47 1 0
47 1 0
48 2 0
48 2 324
48 2 410
48 2 973
48 2 118
48 2 0
48 2 0
48 2 0
49 2 0
49 2 518
49 2 497
49 2 610
49 2 894
49 2 25
49 2 726
49 2 758
49 2 0
49 2 0
49 2 0
50 2 0
50 2 650
50 2 178
50 2 885
50 2 776
50 2 0
51 2 0
51 2 576
51 2 753
51 2 838
51 2 0
52 1 0
52 1 550
52 1 125
52 1 135
52 1 0
52 1 0
52 1 0
53 2 0
53 2 352
53 2 200
53 2 0
54 1 0
54 1 809
54 1 930
54 1 771
54 1 492
54 1 413
54 1 0
54 1 0
54 1 41
54 1 136
54 1 0
55 2 0
55 2 340
55 2 781
55 2 188
55 2 425
55 2 0
55 2 0
55 2 398
55 2 80
55 2 494
55 2 287
55 2 0
56 1 0
56 1 646
56 1 334
56 1 938
56 1 755
56 1 0
56 1 0
56 1 648
56 1 457
56 1 119
56 1 28
56 1 0
57 1 0
57 1 814
57 1 430
57 1 977
57 1 396
57 1 581
57 1 936
57 1 630
57 1 434
57 1 1044
57 1 0
57 1 1044
57 1 0
58 2 0
58 2 989
58 2 233
58 2 134
58 2 175
58 2 0
58 2 0
58 2 876
58 2 929
58 2 91
58 2 0
59 2 0
59 2 275
59 2 310
59 2 685
59 2 656
59 2 672
59 2 0
59 2 0
59 2 0
60 2 0
60 2 248
60 2 694
60 2 0
61 1 0
61 1 568
61 1 779
61 1 0
61 1 0
61 1 0
62 1 0
62 1 673
62 1 887
62 1 891
62 1 730
62 1 0
62 1 0
62 1 166
62 1 438
62 1 509
62 1 0
63 2 0
63 2 943
63 2 941
63 2 341
63 2 226
63 2 393
63 2 861
63 2 835
63 2 490
63 2 471
63 2 1076
63 2 0
63 2 1076
63 2 0
64 2 0
64 2 321
64 2 655
64 2 0
64 2 0
64 2 748
64 2 481
64 2 27
64 2 0
65 1 0
65 1 186
65 1 735
65 1 628
65 1 937
65 1 761
65 1 595
65 1 587
65 1 0
65 1 0
66 1 0
66 1 756
66 1 794
66 1 458
66 1 622
66 1 187
66 1 0
66 1 0
66 1 0
66 1 74
66 1 0
67 2 0
67 2 328
67 2 282
67 2 683
67 2 0
67 2 0
67 2 163
67 2 604
67 2 0
68 1 0
68 1 193
68 1 426
68 1 0
69 2 0
69 2 411
69 2 574
69 2 419
69 2 190
69 2 621
69 2 0
69 2 0
69 2 0
70 1 0
70 1 183
70 1 376
70 1 601
70 1 140
70 1 515
70 1 0
70 1 0
70 1 0
71 2 0
71 2 960
71 2 536
71 2 0
72 1 0
72 1 38
72 1 757
72 1 668
72 1 0
73 1 0
73 1 18
73 1 332
73 1 792
73 1 613
73 1 0
73 1 0
73 1 0
74 2 0
74 2 564
74 2 695
74 2 657
74 2 0
74 2 0
74 2 718
74 2 0
74 2 0
74 2 0
75 2 0
75 2 273
75 2 797
75 2 805
75 2 466
75 2 211
75 2 948
75 2 0
76 1 0
76 1 934
76 1 991
76 1 578
76 1 0
76 1 0
76 1 330
76 1 0
76 1 0
76 1 0
77 1 0
77 1 404
77 1 0
77 1 0
77 1 177
77 1 79
77 1 586
77 1 904
77 1 812
77 1 624
77 1 0
77 1 0
78 1 0
78 1 30
78 1 660
78 1 582
78 1 875
78 1 122
78 1 983
78 1 0
78 1 0
78 1 0
78 1 0
79 2 0
79 2 701
79 2 34
79 2 432
79 2 339
79 2 928
79 2 0
80 1 0
80 1 366
80 1 0
80 1 0
80 1 557
80 1 311
80 1 847
80 1 0
80 1 0
80 1 0
81 2 0
81 2 640
81 2 777
81 2 559
81 2 0
81 2 0
81 2 85
81 2 881
81 2 842
81 2 309
81 2 0
81 2 0
81 2 0
82 2 0
82 2 697
82 2 272
82 2 0
82 2 0
82 2 705
82 2 848
82 2 750
82 2 342
82 2 0
83 1 0
83 1 167
83 1 782
83 1 997
83 1 800
83 1 778
83 1 493
83 1 97
83 1 0
83 1 0
83 1 0
83 1 0
84 2 0
84 2 81
84 2 429
84 2 484
84 2 172
84 2 706
84 2 558
84 2 506
84 2 0
84 2 0
85 2 0
85 2 870
85 2 988
85 2 927
85 2 318
85 2 0
85 2 0
85 2 661
85 2 23
85 2 607
85 2 0
86 2 0
86 2 999
86 2 719
86 2 573
86 2 839
86 2 60
86 2 6
86 2 406
86 2 0
86 2 0
86 2 0
87 2 0
87 2 59
87 2 627
87 2 659
87 2 951
87 2 245
87 2 53
87 2 619
87 2 1075
87 2 0
87 2 1075
87 2 0
88 1 0
88 1 31
88 1 849
88 1 402
88 1 636
88 1 83
88 1 415
88 1 632
88 1 386
88 1 0
88 1 0
89 1 0
89 1 663
89 1 554
89 1 218
89 1 95
89 1 0
89 1 0
89 1 0
90 1 0
90 1 877
90 1 298
90 1 0
91 1 0
91 1 764
91 1 819
91 1 126
91 1 0
91 1 0
91 1 173
91 1 898
91 1 516
91 1 0
92 2 0
92 2 746
92 2 773
92 2 98
92 2 635
92 2 0
92 2 0
92 2 662
92 2 669
92 2 857
92 2 0
93 2 0
93 2 247
93 2 908
93 2 728
93 2 498
93 2 0
93 2 0
93 2 479
93 2 727
93 2 0
93 2 0
93 2 0
94 1 0
94 1 874
94 1 828
94 1 0
94 1 0
94 1 365
94 1 789
94 1 0
94 1 0
94 1 0
95 1 0
95 1 420
95 1 998
95 1 522
95 1 872
95 1 331
95 1 326
95 1 373
95 1 0
95 1 0
95 1 0
95 1 0
96 2 0
96 2 830
96 2 862
96 2 596
96 2 467
96 2 465
96 2 0
96 2 0
96 2 496
96 2 942
96 2 883
96 2 0
96 2 0
96 2 0
97 1 0
97 1 149
97 1 534
97 1 634
97 1 825
97 1 0
97 1 0
97 1 0
97 1 546
97 1 0
98 1 0
98 1 294
98 1 950
98 1 82
98 1 0
98 1 0
98 1 0
99 1 0
99 1 642
99 1 327
99 1 615
99 1 253
99 1 651
99 1 0
99 1 0
99 1 0
99 1 0
100 2 0
100 2 78
100 2 414
100 2 740
100 2 617
100 2 503
100 2 0
100 2 0
101 2 0
101 2 530
101 2 920
101 2 772
101 2 0
102 1 0
102 1 10
102 1 265
102 1 0
102 1 0
102 1 0
103 2 0
103 2 445
103 2 653
103 2 526
103 2 0
103 2 0
103 2 0
104 1 0
104 1 665
104 1 712
104 1 448
104 1 317
104 1 0
104 1 0
104 1 0
104 1 0
105 2 0
105 2 367
105 2 301
105 2 786
105 2 0
105 2 0
105 2 0
106 2 0
106 2 214
106 2 571
106 2 994
106 2 127
106 2 0
106 2 0
106 2 0
107 1 0
107 1 703
107 1 144
107 1 156
107 1 823
107 1 548
107 1 505
107 1 0
107 1 0
108 1 0
108 1 251
108 1 720
108 1 588
108 1 201
108 1 0
108 1 0
109 1 0
109 1 313
109 1 903
109 1 0
109 1 0
109 1 976
109 1 905
109 1 890
109 1 579
109 1 829
109 1 0
109 1 0
109 1 0
109 1 0
110 1 0
110 1 109
110 1 853
110 1 387
110 1 0
110 1 0
110 1 221
110 1 182
110 1 0
111 1 0
111 1 142
111 1 320
111 1 460
111 1 0
111 1 0
111 1 0
111 1 818
111 1 0
111 1 0
111 1 0
112 2 0
112 2 296
112 2 0
112 2 0
112 2 824
112 2 104
112 2 461
112 2 346
112 2 0
113 1 0
113 1 502
113 1 986
113 1 0
113 1 0
113 1 638
113 1 1000
113 1 68
113 1 0
113 1 0
114 2 0
114 2 271
114 2 827
114 2 73
114 2 834
114 2 760
114 2 984
114 2 795
114 2 0
114 2 0
114 2 0
114 2 0
115 1 0
115 1 145
115 1 917
115 1 32
115 1 236
115 1 723
115 1 46
115 1 90
115 1 0
115 1 0
116 2 0
116 2 364
116 2 743
116 2 860
116 2 210
116 2 433
116 2 491
116 2 0
116 2 0
116 2 0
116 2 0
117 2 0
117 2 202
117 2 412
117 2 626
117 2 0
117 2 0
117 2 0
118 1 0
118 1 385
118 1 832
118 1 263
118 1 895
118 1 0
118 1 0
119 1 0
119 1 407
119 1 381
119 1 0
119 1 0
120 1 0
120 1 523
120 1 0
121 2 0
121 2 555
121 2 196
121 2 681
121 2 116
121 2 811
121 2 556
121 2 0
121 2 0
121 2 0
121 2 0
122 1 0
122 1 488
122 1 924
122 1 0
122 1 0
122 1 165
122 1 913
122 1 0
122 1 0
122 1 0
123 1 0
123 1 42
123 1 698
123 1 35
123 1 361
123 1 353
123 1 443
123 1 0
123 1 0
123 1 0
123 1 0
124 1 0
124 1 240
124 1 249
124 1 0
124 1 0
124 1 0
124 1 130
124 1 112
124 1 0
125 1 0
125 1 670
125 1 914
125 1 123
125 1 0
125 1 0
126 2 0
126 2 744
126 2 625
126 2 981
126 2 72
126 2 303
126 2 959
126 2 308
126 2 49
126 2 704
126 2 0
126 2 0
126 2 0
126 2 0
127 1 0
127 1 409
127 1 384
127 1 238
127 1 912
127 1 0
127 1 0
127 1 0
127 1 0
128 1 0
128 1 514
128 1 916
128 1 962
128 1 162
128 1 633
128 1 0
128 1 0
128 1 0
128 1 0
129 1 0
129 1 15
129 1 377
129 1 0
129 1 0
129 1 0
129 1 305
129 1 0
130 1 0
130 1 722
130 1 464
130 1 244
130 1 946
130 1 533
130 1 0
130 1 0
130 1 0
130 1 0
131 2 0
131 2 348
131 2 978
131 2 325
131 2 0
131 2 0
131 2 0
132 1 0
132 1 982
132 1 953
132 1 306
132 1 691
132 1 0
132 1 0
132 1 0
132 1 66
132 1 0
133 2 0
133 2 374
133 2 788
133 2 598
133 2 316
133 2 972
133 2 0
133 2 0
133 2 0
133 2 222
133 2 0
133 2 0
133 2 0
134 2 0
134 2 22
134 2 867
134 2 566
134 2 0
134 2 0
134 2 995
134 2 451
134 2 0
134 2 0
134 2 0
135 2 0
135 2 277
135 2 690
135 2 357
135 2 56
135 2 560
135 2 858
135 2 0
135 2 0
136 2 0
136 2 69
136 2 569
136 2 0
137 1 0
137 1 449
137 1 893
137 1 747
137 1 597
137 1 517
137 1 286
137 1 486
137 1 915
137 1 0
137 1 0
137 1 0
137 1 0
138 1 0
138 1 765
138 1 0
138 1 0
138 1 0
139 2 0
139 2 450
139 2 737
139 2 993
139 2 0
139 2 0
139 2 0
140 2 0
140 2 5
140 2 618
140 2 0
140 2 0
140 2 372
140 2 882
140 2 0
141 2 0
141 2 243
141 2 684
141 2 884
141 2 0
141 2 0
141 2 382
141 2 242
141 2 146
141 2 0
142 2 0
142 2 370
142 2 733
142 2 631
142 2 528
142 2 963
142 2 427
142 2 711
142 2 0
142 2 0
142 2 0
142 2 0
143 2 0
143 2 184
143 2 194
143 2 674
143 2 0
143 2 0
143 2 745
143 2 0
143 2 0
143 2 87
143 2 0
144 2 0
144 2 224
144 2 507
144 2 129
144 2 227
144 2 649
144 2 378
144 2 599
144 2 0
144 2 0
144 2 0
144 2 0
145 2 0
145 2 643
145 2 0
145 2 0
145 2 725
145 2 0
145 2 0
145 2 47
145 2 0
146 2 0
146 2 137
146 2 131
146 2 268
146 2 197
146 2 139
146 2 0
146 2 0
146 2 0
146 2 0
147 2 0
147 2 966
147 2 859
147 2 623
147 2 252
147 2 552
147 2 241
147 2 55
147 2 0
147 2 0
148 1 0
148 1 198
148 1 117
148 1 347
148 1 878
148 1 206
148 1 0
148 1 0
148 1 0
148 1 0
149 2 0
149 2 176
149 2 549
149 2 363
149 2 892
149 2 138
149 2 375
149 2 0
149 2 0
150 2 0
150 2 267
150 2 21
150 2 260
150 2 110
150 2 0
150 2 0
151 2 0
151 2 416
151 2 100
151 2 225
151 2 696
151 2 519
151 2 121
151 2 879
151 2 836
151 2 0
151 2 0
151 2 0
151 2 0
152 2 0
152 2 368
152 2 174
152 2 769
152 2 278
152 2 589
152 2 787
152 2 774
152 2 0
152 2 0
152 2 0
152 2 0
153 1 0
153 1 120
153 1 931
153 1 851
153 1 358
153 1 0
153 1 0
153 1 0
153 1 43
153 1 0
154 1 0
154 1 482
154 1 379
154 1 768
154 1 159
154 1 671
154 1 105
154 1 0
154 1 0
154 1 0
154 1 0
155 1 0
155 1 333
155 1 155
155 1 322
155 1 0
155 1 0
156 2 0
156 2 61
156 2 52
156 2 343
156 2 1
156 2 0
156 2 0
156 2 0
156 2 76
156 2 0
157 2 0
157 2 103
157 2 261
157 2 16
157 2 388
157 2 766
157 2 0
157 2 0
157 2 0
157 2 0
158 2 0
158 2 900
158 2 901
158 2 285
158 2 629
158 2 961
158 2 667
158 2 585
158 2 0
158 2 0
158 2 0
158 2 0
159 1 0
159 1 770
159 1 0
159 1 0
159 1 0
159 1 979
159 1 0
159 1 0
159 1 0
159 1 0
160 1 0
160 1 362
160 1 639
160 1 75
160 1 0
160 1 0
161 1 0
161 1 499
161 1 0
161 1 0
162 1 0
162 1 845
162 1 713
162 1 65
162 1 0
162 1 0
163 1 0
163 1 299
163 1 169
163 1 0
163 1 0
164 2 0
164 2 256
164 2 215
164 2 444
164 2 147
164 2 889
164 2 0
164 2 0
164 2 0
164 2 0
165 2 0
165 2 297
165 2 739
165 2 431
165 2 0
165 2 0
166 1 0
166 1 567
166 1 637
166 1 0
166 1 0
166 1 0
166 1 195
166 1 295
166 1 0
166 1 0
167 2 0
167 2 483
167 2 821
167 2 452
167 2 926
167 2 3
167 2 896
167 2 547
167 2 0
167 2 0
167 2 0
167 2 0
168 1 0
168 1 115
168 1 258
168 1 933
168 1 0
168 1 0
168 1 0
168 1 108
168 1 0
169 1 0
169 1 228
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 344
170 1 702
170 1 572
170 1 235
170 1 0
170 1 0
170 1 0
170 1 0
171 2 0
171 2 403
171 2 302
171 2 833
171 2 658
171 2 537
171 2 337
171 2 731
171 2 620
171 2 0
171 2 0
171 2 0
171 2 0
172 2 0
172 2 20
172 2 132
172 2 39
172 2 50
172 2 527
172 2 469
172 2 0
172 2 0
172 2 0
172 2 0
173 2 0
173 2 203
173 2 405
173 2 390
173 2 239
173 2 62
173 2 584
173 2 371
173 2 0
173 2 0
173 2 0
173 2 0
174 2 0
174 2 952
174 2 439
174 2 315
174 2 0
174 2 0
174 2 0
174 2 0
175 1 0
175 1 111
175 1 575
175 1 0
175 1 0
175 1 0
175 1 864
175 1 231
175 1 0
175 1 0
176 2 0
176 2 422
176 2 312
176 2 687
176 2 300
176 2 48
176 2 270
176 2 0
176 2 0
176 2 0
176 2 0
177 1 0
177 1 592
177 1 0
177 1 0
177 1 0
177 1 350
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 70
178 1 67
178 1 968
178 1 0
178 1 0
178 1 0
178 1 219
178 1 0
178 1 0
179 1 0
179 1 355
179 1 736
179 1 0
179 1 0
179 1 0
179 1 96
179 1 594
179 1 0
179 1 0
179 1 0
179 1 0
180 1 0
180 1 804
180 1 886
180 1 500
180 1 0
180 1 0
180 1 0
180 1 280
180 1 0
180 1 0
181 1 0
181 1 487
181 1 775
181 1 0
181 1 0
181 1 0
181 1 0
182 1 0
182 1 234
182 1 956
182 1 729
182 1 0
182 1 0
182 1 0
182 1 0
183 1 0
183 1 262
183 1 780
183 1 0
183 1 0
183 1 0
183 1 0
184 2 0
184 2 213
184 2 424
184 2 0
184 2 0
184 2 0
184 2 822
184 2 0
184 2 0
184 2 0
184 2 0
185 2 0
185 2 614
185 2 935
185 2 762
185 2 19
185 2 957
185 2 869
185 2 0
185 2 0
186 2 0
186 2 888
186 2 77
186 2 708
186 2 0
186 2 0
187 1 0
187 1 688
187 1 179
187 1 958
187 1 0
187 1 551
187 1 395
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 143
188 2 474
188 2 985
188 2 26
188 2 0
188 2 152
188 2 0
189 1 0
189 1 185
189 1 987
189 1 540
189 1 0
189 1 0
189 1 0
189 1 209
189 1 0
189 1 0
190 2 0
190 2 583
190 2 421
190 2 192
190 2 359
190 2 0
190 2 0
190 2 0
190 2 0
191 2 0
191 2 51
191 2 521
191 2 274
191 2 0
191 2 0
192 2 0
192 2 89
192 2 12
192 2 0
192 2 0
193 1 0
193 1 33
193 1 0
194 1 0
194 1 29
194 1 0
195 2 0
195 2 13
195 2 0
195 2 0
196 1 0
196 1 2
196 1 0
