total cost: 348141
71 2 0
71 2 0
71 2 94
71 2 11
71 2 480
71 2 0
72 2 0
72 2 310
72 2 341
72 2 819
72 2 0
72 2 0
72 2 718
72 2 0
72 2 0
72 2 0
73 1 0
73 1 411
73 1 404
73 1 0
73 1 0
73 1 960
73 1 119
73 1 994
73 1 883
73 1 0
74 1 0
74 1 934
74 1 329
74 1 78
74 1 365
74 1 0
74 1 0
74 1 74
74 1 0
75 2 0
75 2 564
75 2 657
75 2 703
75 2 407
75 2 0
75 2 0
75 2 757
75 2 812
75 2 624
75 2 0
76 2 0
76 2 18
76 2 332
76 2 792
76 2 613
76 2 187
76 2 0
76 2 0
76 2 43
76 2 0
77 2 0
77 2 328
77 2 126
77 2 214
77 2 727
77 2 0
77 2 0
77 2 24
77 2 0
78 2 0
78 2 366
78 2 272
78 2 0
78 2 0
78 2 840
78 2 848
78 2 838
78 2 342
78 2 607
78 2 0
79 1 0
79 1 697
79 1 870
79 1 805
79 1 466
79 1 761
79 1 0
79 1 0
79 1 0
80 1 0
80 1 640
80 1 554
80 1 559
80 1 555
80 1 34
80 1 0
80 1 0
80 1 0
80 1 0
81 1 0
81 1 81
81 1 429
81 1 894
81 1 172
81 1 758
81 1 595
81 1 211
81 1 587
81 1 0
81 1 0
82 2 0
82 2 30
82 2 25
82 2 582
82 2 726
82 2 0
82 2 0
82 2 0
83 2 0
83 2 167
83 2 782
83 2 997
83 2 493
83 2 97
83 2 465
83 2 842
83 2 0
83 2 0
83 2 0
84 1 0
84 1 193
84 1 659
84 1 951
84 1 245
84 1 53
84 1 619
84 1 0
84 1 0
84 1 0
84 1 0
85 1 0
85 1 59
85 1 627
85 1 173
85 1 414
85 1 857
85 1 669
85 1 0
85 1 0
85 1 0
85 1 0
86 2 0
86 2 186
86 2 484
86 2 948
86 2 706
86 2 983
86 2 0
87 2 0
87 2 85
87 2 298
87 2 877
87 2 0
88 1 0
88 1 999
88 1 622
88 1 719
88 1 573
88 1 0
88 1 0
88 1 0
88 1 944
88 1 662
88 1 0
89 2 0
89 2 797
89 2 927
89 2 318
89 2 346
89 2 461
89 2 104
89 2 90
89 2 0
89 2 0
90 2 0
90 2 282
90 2 296
90 2 0
90 2 0
90 2 705
90 2 750
90 2 91
90 2 789
90 2 0
91 1 0
91 1 31
91 1 849
91 1 660
91 1 402
91 1 875
91 1 122
91 1 905
91 1 0
91 1 0
91 1 0
91 1 0
92 1 0
92 1 457
92 1 496
92 1 942
92 1 412
92 1 0
92 1 0
92 1 0
92 1 0
93 2 0
93 2 764
93 2 950
93 2 467
93 2 82
93 2 672
93 2 479
93 2 0
94 1 0
94 1 746
94 1 988
94 1 0
94 1 0
94 1 661
94 1 23
94 1 516
94 1 0
94 1 0
94 1 0
95 2 0
95 2 420
95 2 998
95 2 665
95 2 15
95 2 432
95 2 218
95 2 140
95 2 339
95 2 0
95 2 0
95 2 0
95 2 0
96 2 0
96 2 830
96 2 862
96 2 596
96 2 145
96 2 839
96 2 6
96 2 0
96 2 0
96 2 66
96 2 0
97 1 0
97 1 149
97 1 534
97 1 634
97 1 825
97 1 0
97 1 0
97 1 0
97 1 557
97 1 0
98 2 0
98 2 294
98 2 409
98 2 860
98 2 723
98 2 236
98 2 46
98 2 912
98 2 0
98 2 0
99 1 0
99 1 247
99 1 908
99 1 728
99 1 498
99 1 0
99 1 0
99 1 0
99 1 530
99 1 0
100 2 0
100 2 874
100 2 828
100 2 0
100 2 0
100 2 10
100 2 406
100 2 0
101 2 0
101 2 642
101 2 327
101 2 615
101 2 253
101 2 760
101 2 579
101 2 829
101 2 295
101 2 0
101 2 0
101 2 0
101 2 0
102 1 0
102 1 445
102 1 653
102 1 373
102 1 0
102 1 0
102 1 0
102 1 0
103 2 0
103 2 251
103 2 986
103 2 635
103 2 464
103 2 0
103 2 0
103 2 898
103 2 182
103 2 0
104 1 0
104 1 571
104 1 301
104 1 0
104 1 0
104 1 0
105 1 0
105 1 712
105 1 448
105 1 598
105 1 326
105 1 331
105 1 0
105 1 0
105 1 0
105 1 0
106 1 0
106 1 720
106 1 773
106 1 98
106 1 303
106 1 0
106 1 0
106 1 0
106 1 536
106 1 0
107 1 0
107 1 313
107 1 903
107 1 502
107 1 0
107 1 0
107 1 904
107 1 928
107 1 0
107 1 0
108 1 0
108 1 109
108 1 853
108 1 387
108 1 0
108 1 0
108 1 546
108 1 0
109 1 0
109 1 190
109 1 690
109 1 123
109 1 156
109 1 823
109 1 548
109 1 0
109 1 0
109 1 0
109 1 0
110 1 0
110 1 144
110 1 827
110 1 357
110 1 834
110 1 0
110 1 0
110 1 0
110 1 0
111 2 0
111 2 142
111 2 320
111 2 460
111 2 725
111 2 0
111 2 0
111 2 818
111 2 0
111 2 0
111 2 0
112 1 0
112 1 271
112 1 73
112 1 651
112 1 263
112 1 890
112 1 560
112 1 0
112 1 0
112 1 0
112 1 0
113 1 0
113 1 976
113 1 832
113 1 558
113 1 0
113 1 0
113 1 0
114 1 0
114 1 920
114 1 772
114 1 317
114 1 0
114 1 0
114 1 0
114 1 0
115 2 0
115 2 364
115 2 743
115 2 238
115 2 60
115 2 89
115 2 882
115 2 0
115 2 0
115 2 0
115 2 0
116 2 0
116 2 638
116 2 1000
116 2 68
116 2 0
117 2 0
117 2 385
117 2 35
117 2 993
117 2 0
117 2 0
117 2 0
118 2 0
118 2 505
118 2 617
118 2 503
118 2 0
119 1 0
119 1 523
119 1 0
120 1 0
120 1 488
120 1 0
121 1 0
121 1 348
121 1 978
121 1 325
121 1 0
121 1 0
121 1 0
121 1 0
122 2 0
122 2 42
122 2 698
122 2 895
122 2 845
122 2 858
122 2 0
122 2 0
123 1 0
123 1 240
123 1 196
123 1 0
123 1 0
123 1 0
123 1 811
123 1 556
123 1 0
123 1 0
123 1 0
124 1 0
124 1 32
124 1 917
124 1 202
124 1 372
124 1 0
124 1 0
124 1 0
124 1 0
125 1 0
125 1 670
125 1 914
125 1 740
125 1 0
125 1 0
125 1 0
125 1 0
126 1 0
126 1 744
126 1 625
126 1 981
126 1 507
126 1 649
126 1 0
126 1 0
126 1 0
126 1 0
127 2 0
127 2 384
127 2 198
127 2 966
127 2 859
127 2 0
127 2 0
127 2 127
127 2 786
127 2 0
127 2 0
127 2 0
128 2 0
128 2 514
128 2 916
128 2 162
128 2 691
128 2 962
128 2 633
128 2 984
128 2 795
128 2 0
128 2 0
129 2 0
129 2 995
129 2 626
129 2 0
129 2 0
129 2 0
130 1 0
130 1 69
130 1 569
130 1 305
130 1 0
130 1 0
131 2 0
131 2 681
131 2 872
131 2 526
131 2 116
131 2 322
131 2 0
131 2 0
131 2 0
131 2 0
132 2 0
132 2 722
132 2 482
132 2 450
132 2 72
132 2 308
132 2 105
132 2 961
132 2 629
132 2 75
132 2 0
132 2 0
133 1 0
133 1 765
133 1 913
133 1 0
133 1 0
133 1 0
134 2 0
134 2 982
134 2 953
134 2 306
134 2 589
134 2 278
134 2 0
134 2 0
134 2 0
134 2 0
135 1 0
135 1 374
135 1 788
135 1 522
135 1 972
135 1 0
135 1 0
135 1 0
135 1 588
135 1 415
135 1 0
135 1 0
136 1 0
136 1 22
136 1 884
136 1 0
136 1 0
136 1 0
136 1 222
136 1 0
136 1 0
136 1 0
137 2 0
137 2 382
137 2 433
137 2 491
137 2 242
137 2 0
138 1 0
138 1 277
138 1 256
138 1 56
138 1 739
138 1 787
138 1 0
138 1 0
138 1 0
138 1 0
139 1 0
139 1 381
139 1 713
139 1 0
139 1 0
140 1 0
140 1 367
140 1 0
141 2 0
141 2 566
141 2 0
141 2 0
141 2 330
141 2 979
141 2 0
141 2 0
141 2 0
142 1 0
142 1 449
142 1 893
142 1 747
142 1 597
142 1 517
142 1 286
142 1 486
142 1 915
142 1 0
142 1 0
142 1 0
142 1 0
143 2 0
143 2 377
143 2 316
143 2 0
143 2 0
143 2 83
143 2 632
143 2 0
144 1 0
144 1 5
144 1 867
144 1 0
144 1 0
144 1 0
144 1 506
144 1 201
144 1 0
144 1 0
145 1 0
145 1 243
145 1 684
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 370
146 2 636
146 2 244
146 2 946
146 2 353
146 2 361
146 2 0
146 2 0
146 2 0
146 2 0
147 2 0
147 2 184
147 2 194
147 2 924
147 2 623
147 2 117
147 2 0
147 2 0
147 2 0
147 2 87
147 2 0
147 2 0
147 2 0
148 1 0
148 1 733
148 1 61
148 1 631
148 1 533
148 1 0
148 1 0
148 1 0
148 1 0
149 2 0
149 2 224
149 2 416
149 2 129
149 2 878
149 2 206
149 2 519
149 2 121
149 2 0
149 2 0
149 2 0
149 2 0
150 2 0
150 2 643
150 2 674
150 2 0
150 2 0
150 2 745
150 2 0
150 2 0
150 2 0
151 1 0
151 1 176
151 1 197
151 1 139
151 1 892
151 1 138
151 1 0
151 1 0
151 1 0
151 1 0
152 1 0
152 1 137
152 1 131
152 1 249
152 1 0
152 1 0
152 1 0
152 1 451
152 1 252
152 1 55
152 1 0
152 1 0
152 1 0
152 1 0
153 2 0
153 2 155
153 2 618
153 2 0
153 2 0
153 2 165
153 2 0
154 2 0
154 2 268
154 2 21
154 2 363
154 2 599
154 2 836
154 2 0
154 2 0
154 2 0
154 2 0
155 1 0
155 1 368
155 1 174
155 1 132
155 1 0
155 1 0
155 1 0
155 1 362
155 1 386
155 1 0
155 1 0
156 2 0
156 2 120
156 2 422
156 2 302
156 2 687
156 2 931
156 2 375
156 2 378
156 2 0
156 2 0
156 2 0
156 2 0
157 1 0
157 1 267
157 1 549
157 1 333
157 1 552
157 1 0
157 1 0
158 2 0
158 2 210
158 2 901
158 2 959
158 2 667
158 2 952
158 2 0
158 2 0
159 2 0
159 2 704
159 2 49
159 2 0
160 2 0
160 2 297
160 2 0
161 1 0
161 1 737
161 1 639
161 1 0
161 1 0
162 1 0
162 1 221
162 1 112
162 1 0
163 2 0
163 2 103
163 2 261
163 2 769
163 2 388
163 2 766
163 2 0
163 2 0
163 2 0
163 2 146
163 2 0
164 2 0
164 2 770
164 2 851
164 2 347
164 2 358
164 2 696
164 2 0
164 2 0
164 2 0
164 2 0
165 1 0
165 1 100
165 1 227
165 1 452
165 1 0
165 1 0
165 1 0
165 1 499
165 1 0
165 1 0
166 1 0
166 1 900
166 1 585
166 1 879
166 1 3
166 1 547
166 1 0
166 1 0
167 1 0
167 1 241
167 1 864
167 1 231
167 1 620
167 1 0
167 1 0
168 2 0
168 2 299
168 2 169
168 2 76
168 2 0
168 2 0
169 1 0
169 1 379
169 1 343
169 1 1
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 671
170 1 285
170 1 350
170 1 0
170 1 0
170 1 0
170 1 0
171 2 0
171 2 567
171 2 16
171 2 736
171 2 702
171 2 774
171 2 889
171 2 0
171 2 0
171 2 0
171 2 0
172 2 0
172 2 528
172 2 355
172 2 147
172 2 963
172 2 443
172 2 427
172 2 0
172 2 0
172 2 0
172 2 0
173 1 0
173 1 483
173 1 821
173 1 258
173 1 405
173 1 0
173 1 0
173 1 0
173 1 0
174 1 0
174 1 159
174 1 575
174 1 0
174 1 0
174 1 0
174 1 711
174 1 0
174 1 0
174 1 0
174 1 0
175 2 0
175 2 115
175 2 926
175 2 62
175 2 390
175 2 337
175 2 0
175 2 0
175 2 0
175 2 0
176 2 0
176 2 215
176 2 444
176 2 26
176 2 39
176 2 527
176 2 572
176 2 235
176 2 0
176 2 0
176 2 0
176 2 0
177 2 0
177 2 52
177 2 804
177 2 933
177 2 0
177 2 0
177 2 0
177 2 195
177 2 439
177 2 0
177 2 0
178 2 0
178 2 228
178 2 344
178 2 315
178 2 888
178 2 0
178 2 0
178 2 0
178 2 0
179 1 0
179 1 768
179 1 637
179 1 500
179 1 762
179 1 0
179 1 0
179 1 0
179 1 0
180 1 0
180 1 20
180 1 143
180 1 985
180 1 51
180 1 0
180 1 280
180 1 96
180 1 0
180 1 0
181 1 0
181 1 203
181 1 234
181 1 239
181 1 935
181 1 0
181 1 0
181 1 0
181 1 33
181 1 0
182 2 0
182 2 111
182 2 487
182 2 775
182 2 0
182 2 0
182 2 0
182 2 209
182 2 594
182 2 395
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 403
183 2 312
183 2 658
183 2 833
183 2 537
183 2 300
183 2 48
183 2 0
183 2 0
183 2 0
183 2 0
184 2 0
184 2 70
184 2 67
184 2 968
184 2 583
184 2 731
184 2 584
184 2 0
184 2 0
184 2 0
184 2 0
185 1 0
185 1 592
185 1 729
185 1 225
185 1 0
185 1 0
185 1 0
185 1 0
186 1 0
186 1 262
186 1 780
186 1 0
186 1 0
186 1 0
186 1 0
187 2 0
187 2 213
187 2 987
187 2 0
187 2 0
187 2 0
187 2 822
187 2 0
187 2 0
187 2 0
187 2 0
188 1 0
188 1 65
188 1 359
188 1 77
188 1 0
188 1 0
188 1 0
188 1 0
189 1 0
189 1 896
189 1 110
189 1 0
189 1 0
190 2 0
190 2 886
190 2 958
190 2 179
190 2 50
190 2 192
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 614
191 1 371
191 1 0
191 1 0
191 1 0
191 1 0
192 1 0
192 1 551
192 1 957
192 1 869
192 1 12
192 1 0
192 1 0
193 2 0
193 2 521
193 2 274
193 2 708
193 2 0
193 2 0
194 2 0
194 2 688
194 2 540
194 2 424
194 2 421
194 2 469
194 2 19
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 185
195 1 474
195 1 0
195 1 0
195 1 0
195 1 431
195 1 0
195 1 0
196 1 0
196 1 956
196 1 270
196 1 0
196 1 0
196 1 0
196 1 0
197 2 0
197 2 260
197 2 219
197 2 0
197 2 0
198 1 0
198 1 152
198 1 0
199 2 0
199 2 108
199 2 0
200 2 0
200 2 29
200 2 0
201 1 0
201 1 13
201 1 0
201 1 0
202 2 0
202 2 2
202 2 0
