total cost: 312220
53 1 753
53 1 0
54 1 0
54 1 336
54 1 369
54 1 854
54 1 0
54 1 0
54 1 130
54 1 576
54 1 0
55 1 0
55 1 817
55 1 157
55 1 199
55 1 324
55 1 0
55 1 0
55 1 94
55 1 0
56 1 0
56 1 796
56 1 564
56 1 840
56 1 0
56 1 0
56 1 435
56 1 835
56 1 0
57 2 0
57 2 518
57 2 497
57 2 574
57 2 419
57 2 976
57 2 669
57 2 0
57 2 0
57 2 0
58 1 0
58 1 266
58 1 562
58 1 752
58 1 410
58 1 0
58 1 0
58 1 95
58 1 398
58 1 0
59 1 0
59 1 664
59 1 290
59 1 0
59 1 0
59 1 455
59 1 0
60 2 0
60 2 647
60 2 611
60 2 0
61 2 0
61 2 809
61 2 930
61 2 771
61 2 492
61 2 413
61 2 0
61 2 0
61 2 43
61 2 0
62 1 0
62 1 699
62 1 646
62 1 93
62 1 417
62 1 181
62 1 135
62 1 0
62 1 0
62 1 0
63 2 0
63 2 340
63 2 781
63 2 188
63 2 425
63 2 776
63 2 668
63 2 0
64 1 0
64 1 989
64 1 751
64 1 673
64 1 485
64 1 0
64 1 0
64 1 29
64 1 0
65 2 0
65 2 996
65 2 273
65 2 429
65 2 735
65 2 628
65 2 937
65 2 289
65 2 675
65 2 309
65 2 0
65 2 0
65 2 0
66 1 0
66 1 392
66 1 366
66 1 0
66 1 0
66 1 160
66 1 183
66 1 490
66 1 471
66 1 0
67 2 0
67 2 644
67 2 329
67 2 453
67 2 88
67 2 71
67 2 661
67 2 0
67 2 0
67 2 0
68 1 0
68 1 902
68 1 84
68 1 709
68 1 757
68 1 0
68 1 0
68 1 0
69 1 0
69 1 814
69 1 430
69 1 977
69 1 396
69 1 438
69 1 581
69 1 434
69 1 0
70 1 0
70 1 275
70 1 310
70 1 973
70 1 0
70 1 0
70 1 970
70 1 734
70 1 0
71 2 0
71 2 511
71 2 777
71 2 79
71 2 663
71 2 601
71 2 0
71 2 0
71 2 0
72 2 0
72 2 943
72 2 18
72 2 887
72 2 118
72 2 656
72 2 936
72 2 630
72 2 509
72 2 0
73 2 0
73 2 686
73 2 233
73 2 701
73 2 177
73 2 80
73 2 494
73 2 0
74 1 0
74 1 321
74 1 134
74 1 218
74 1 140
74 1 515
74 1 0
74 1 0
74 1 0
75 2 0
75 2 186
75 2 484
75 2 172
75 2 761
75 2 595
75 2 758
75 2 587
75 2 0
76 1 0
76 1 756
76 1 794
76 1 175
76 1 376
76 1 904
76 1 812
76 1 0
76 1 0
76 1 0
76 1 0
77 1 0
77 1 648
77 1 151
77 1 971
77 1 965
77 1 960
77 1 24
77 1 0
78 2 0
78 2 328
78 2 755
78 2 997
78 2 493
78 2 778
78 2 881
78 2 842
78 2 0
78 2 0
78 2 0
79 2 0
79 2 193
79 2 426
79 2 173
79 2 0
79 2 0
79 2 0
80 2 0
80 2 226
80 2 457
80 2 0
81 2 0
81 2 411
81 2 404
81 2 0
81 2 0
81 2 150
81 2 944
81 2 857
81 2 0
82 1 0
82 1 610
82 1 894
82 1 25
82 1 582
82 1 726
82 1 83
82 1 0
82 1 0
82 1 0
82 1 0
83 1 0
83 1 941
83 1 341
83 1 891
83 1 685
83 1 0
83 1 0
83 1 0
84 2 0
84 2 934
84 2 991
84 2 578
84 2 365
84 2 705
84 2 0
84 2 0
84 2 0
85 2 0
85 2 30
85 2 81
85 2 272
85 2 85
85 2 800
85 2 0
85 2 0
85 2 0
86 1 0
86 1 0
87 2 0
87 2 718
87 2 0
87 2 0
87 2 0
88 2 0
88 2 861
88 2 393
88 2 536
88 2 0
89 1 0
89 1 604
89 1 383
89 1 0
90 2 0
90 2 568
90 2 918
90 2 779
90 2 0
91 2 0
91 2 697
91 2 870
91 2 211
91 2 948
91 2 0
92 2 0
92 2 557
92 2 0
93 2 0
93 2 481
93 2 479
93 2 0
94 2 0
94 2 640
94 2 420
94 2 998
94 2 554
94 2 15
94 2 432
94 2 847
94 2 624
94 2 0
94 2 0
94 2 0
94 2 0
95 2 0
95 2 695
95 2 657
95 2 703
95 2 0
95 2 0
95 2 480
95 2 119
95 2 28
95 2 0
96 2 0
96 2 334
96 2 938
96 2 294
96 2 97
96 2 465
96 2 0
96 2 0
96 2 330
96 2 311
96 2 0
96 2 0
96 2 0
97 2 0
97 2 999
97 2 719
97 2 622
97 2 573
97 2 883
97 2 942
97 2 994
97 2 824
97 2 265
97 2 1090
97 2 0
97 2 1090
97 2 0
98 2 0
98 2 167
98 2 782
98 2 764
98 2 819
98 2 0
98 2 0
98 2 586
98 2 287
98 2 0
98 2 0
98 2 0
99 1 0
99 1 797
99 1 988
99 1 805
99 1 466
99 1 0
100 1 0
100 1 31
100 1 746
100 1 660
100 1 558
100 1 983
100 1 706
100 1 0
100 1 0
101 2 0
101 2 282
101 2 126
101 2 683
101 2 214
101 2 727
101 2 0
101 2 0
101 2 0
102 1 0
102 1 59
102 1 848
102 1 838
102 1 342
102 1 607
102 1 0
103 2 0
103 2 247
103 2 190
103 2 832
103 2 122
103 2 905
103 2 890
103 2 845
103 2 295
103 2 0
103 2 0
104 2 0
104 2 874
104 2 828
104 2 0
104 2 0
104 2 621
104 2 662
104 2 112
104 2 0
105 2 0
105 2 458
105 2 534
105 2 792
105 2 332
105 2 613
105 2 995
105 2 0
105 2 0
105 2 0
106 2 0
106 2 655
106 2 712
106 2 653
106 2 0
106 2 0
106 2 496
106 2 301
106 2 0
107 2 0
107 2 830
107 2 730
107 2 0
107 2 0
107 2 951
107 2 659
107 2 750
107 2 91
107 2 0
108 1 0
108 1 149
108 1 142
108 1 634
108 1 825
108 1 387
108 1 0
108 1 0
108 1 0
108 1 0
109 2 0
109 2 642
109 2 908
109 2 144
109 2 245
109 2 414
109 2 53
109 2 619
109 2 895
109 2 0
109 2 0
109 2 0
109 2 0
110 1 0
110 1 877
110 1 298
110 1 0
111 1 0
111 1 78
111 1 627
111 1 898
111 1 789
111 1 0
111 1 0
112 1 0
112 1 546
112 1 182
112 1 0
113 1 0
113 1 445
113 1 920
113 1 638
113 1 772
113 1 0
113 1 0
113 1 0
113 1 0
114 2 0
114 2 665
114 2 559
114 2 555
114 2 34
114 2 339
114 2 526
114 2 928
114 2 0
114 2 0
115 1 0
115 1 10
115 1 82
115 1 0
115 1 0
115 1 0
116 1 0
116 1 251
116 1 927
116 1 318
116 1 0
116 1 0
116 1 672
116 1 0
117 2 0
117 2 571
117 2 406
117 2 202
117 2 0
118 2 0
118 2 950
118 2 596
118 2 467
118 2 346
118 2 461
118 2 90
118 2 0
119 1 0
119 1 720
119 1 502
119 1 0
120 2 0
120 2 313
120 2 903
120 2 0
120 2 0
120 2 530
120 2 165
120 2 305
120 2 0
121 1 0
121 1 109
121 1 853
121 1 566
121 1 0
121 1 0
121 1 367
121 1 127
121 1 626
121 1 0
121 1 0
121 1 0
122 1 0
122 1 296
122 1 0
122 1 0
122 1 818
122 1 222
122 1 0
122 1 0
122 1 0
123 2 0
123 2 862
123 2 744
123 2 145
123 2 839
123 2 60
123 2 6
123 2 89
123 2 0
123 2 0
124 1 0
124 1 849
124 1 670
124 1 615
124 1 327
124 1 617
124 1 381
124 1 0
124 1 0
125 2 0
125 2 364
125 2 743
125 2 860
125 2 236
125 2 104
125 2 46
125 2 0
126 2 0
126 2 407
126 2 271
126 2 740
126 2 503
126 2 0
127 1 0
127 1 385
127 1 253
127 1 651
127 1 834
127 1 0
127 1 0
128 2 0
128 2 488
128 2 320
128 2 725
128 2 0
128 2 0
128 2 505
128 2 0
129 1 0
129 1 42
129 1 698
129 1 35
129 1 263
129 1 760
129 1 297
129 1 579
129 1 0
129 1 0
129 1 0
129 1 0
130 2 0
130 2 875
130 2 993
130 2 0
130 2 0
130 2 0
131 1 0
131 1 240
131 1 249
131 1 0
131 1 0
131 1 0
131 1 811
131 1 317
131 1 0
131 1 0
131 1 0
132 1 0
132 1 32
132 1 917
132 1 912
132 1 0
133 1 0
133 1 187
133 1 0
134 1 0
134 1 409
134 1 384
134 1 382
134 1 0
135 2 0
135 2 523
135 2 348
135 2 1000
135 2 69
135 2 68
135 2 0
136 2 0
136 2 728
136 2 498
136 2 357
136 2 156
136 2 823
136 2 0
136 2 0
136 2 412
136 2 0
137 1 0
137 1 514
137 1 827
137 1 123
137 1 73
137 1 548
137 1 0
137 1 0
137 1 0
137 1 0
138 1 0
138 1 448
138 1 196
138 1 872
138 1 377
138 1 326
138 1 0
138 1 0
138 1 0
138 1 0
139 2 0
139 2 402
139 2 733
139 2 636
139 2 737
139 2 632
139 2 386
139 2 0
139 2 0
139 2 0
139 2 0
140 1 0
140 1 722
140 1 98
140 1 986
140 1 0
140 1 0
140 1 0
140 1 765
140 1 0
141 1 0
141 1 982
141 1 368
141 1 914
141 1 0
141 1 0
142 2 0
142 2 374
142 2 788
142 2 522
142 2 116
142 2 322
142 2 0
142 2 0
142 2 0
142 2 0
143 1 0
143 1 22
143 1 316
143 1 978
143 1 972
143 1 0
143 1 0
143 1 0
143 1 0
144 2 0
144 2 681
144 2 598
144 2 331
144 2 373
144 2 979
144 2 0
144 2 0
144 2 0
144 2 0
145 2 0
145 2 773
145 2 464
145 2 635
145 2 415
145 2 201
145 2 704
145 2 0
145 2 0
145 2 0
145 2 0
146 1 0
146 1 277
146 1 916
146 1 56
146 1 162
146 1 633
146 1 984
146 1 829
146 1 0
146 1 0
147 1 0
147 1 690
147 1 256
147 1 962
147 1 858
147 1 560
147 1 0
147 1 0
148 1 0
148 1 786
148 1 0
148 1 0
148 1 0
149 2 0
149 2 588
149 2 506
149 2 0
150 1 0
150 1 913
150 1 0
150 1 0
150 1 0
151 1 0
151 1 449
151 1 460
151 1 0
151 1 0
151 1 372
151 1 0
151 1 0
151 1 0
152 1 0
152 1 450
152 1 303
152 1 959
152 1 308
152 1 49
152 1 639
152 1 0
152 1 0
153 2 0
153 2 5
153 2 325
153 2 176
153 2 267
153 2 0
153 2 0
153 2 0
154 2 0
154 2 243
154 2 884
154 2 0
154 2 0
154 2 221
154 2 0
155 2 0
155 2 625
155 2 224
155 2 238
155 2 966
155 2 859
155 2 882
155 2 299
155 2 0
155 2 0
155 2 0
155 2 0
156 2 0
156 2 370
156 2 244
156 2 567
156 2 528
156 2 361
156 2 353
156 2 443
156 2 0
156 2 0
156 2 0
156 2 0
157 1 0
157 1 0
158 1 0
158 1 0
159 1 0
159 1 0
160 1 0
160 1 0
161 2 0
161 2 745
161 2 0
161 2 0
161 2 556
161 2 499
161 2 0
162 1 0
162 1 184
162 1 893
162 1 747
162 1 674
162 1 0
162 1 0
162 1 0
162 1 195
162 1 0
163 1 0
163 1 643
163 1 0
163 1 0
163 1 569
163 1 0
164 1 0
164 1 137
164 1 131
164 1 268
164 1 867
164 1 0
164 1 0
164 1 0
164 1 87
164 1 0
165 1 0
165 1 198
165 1 416
165 1 507
165 1 900
165 1 433
165 1 491
165 1 0
165 1 0
165 1 0
165 1 0
166 2 0
166 2 981
166 2 723
166 2 210
166 2 667
166 2 96
166 2 242
166 2 0
166 2 0
166 2 0
166 2 0
167 2 0
167 2 155
167 2 618
167 2 0
167 2 0
167 2 0
168 1 0
168 1 924
168 1 597
168 1 549
168 1 517
168 1 486
168 1 915
168 1 552
168 1 252
168 1 0
168 1 0
168 1 0
168 1 0
169 2 0
169 2 684
169 2 120
169 2 286
169 2 623
169 2 378
169 2 280
169 2 0
169 2 0
169 2 0
169 2 0
170 2 0
170 2 482
170 2 379
170 2 159
170 2 671
170 2 105
170 2 961
170 2 629
170 2 0
170 2 0
171 2 0
171 2 194
171 2 100
171 2 117
171 2 649
171 2 878
171 2 169
171 2 0
171 2 0
172 2 0
172 2 451
172 2 241
172 2 55
172 2 0
173 1 0
173 1 362
173 1 146
173 1 76
173 1 0
173 1 0
174 1 0
174 1 72
174 1 901
174 1 206
174 1 585
174 1 879
174 1 836
174 1 0
174 1 0
174 1 0
174 1 0
175 2 0
175 2 61
175 2 946
175 2 631
175 2 427
175 2 963
175 2 344
175 2 711
175 2 0
175 2 0
176 2 0
176 2 103
176 2 261
176 2 769
176 2 533
176 2 228
176 2 350
176 2 0
176 2 0
176 2 0
176 2 0
177 1 0
177 1 770
177 1 422
177 1 0
177 1 0
177 1 0
177 1 209
177 1 75
177 1 0
177 1 0
178 2 0
178 2 129
178 2 227
178 2 347
178 2 225
178 2 0
178 2 0
178 2 0
178 2 33
178 2 0
179 1 0
179 1 953
179 1 20
179 1 691
179 1 306
179 1 0
179 1 0
179 1 0
179 1 0
180 1 0
180 1 483
180 1 343
180 1 452
180 1 285
180 1 0
180 1 0
180 1 0
180 1 0
181 2 0
181 2 115
181 2 821
181 2 258
181 2 926
181 2 696
181 2 0
181 2 0
181 2 0
181 2 0
182 2 0
182 2 215
182 2 174
182 2 355
182 2 278
182 2 787
182 2 65
182 2 431
182 2 0
182 2 0
183 1 0
183 1 52
183 1 768
183 1 575
183 1 0
183 1 0
183 1 0
183 1 713
183 1 0
183 1 0
184 2 0
184 2 403
184 2 21
184 2 851
184 2 931
184 2 363
184 2 892
184 2 139
184 2 260
184 2 0
184 2 0
185 2 0
185 2 197
185 2 687
185 2 138
185 2 375
185 2 864
185 2 3
185 2 0
185 2 0
186 2 0
186 2 203
186 2 358
186 2 519
186 2 121
186 2 896
186 2 547
186 2 0
186 2 0
186 2 0
186 2 0
187 1 0
187 1 333
187 1 599
187 1 270
187 1 0
187 1 0
188 1 0
188 1 111
188 1 487
188 1 933
188 1 0
188 1 0
188 1 0
188 1 952
188 1 439
188 1 0
188 1 0
189 2 0
189 2 312
189 2 302
189 2 833
189 2 658
189 2 537
189 2 300
189 2 620
189 2 231
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 16
190 2 388
190 2 736
190 2 766
190 2 888
190 2 572
190 2 395
190 2 0
190 2 0
191 2 0
191 2 592
191 2 1
191 2 637
191 2 0
191 2 0
191 2 0
191 2 0
192 2 0
192 2 70
192 2 67
192 2 48
192 2 239
192 2 337
192 2 731
192 2 0
192 2 0
193 2 0
193 2 739
193 2 774
193 2 702
193 2 315
193 2 0
193 2 0
193 2 0
193 2 0
194 1 0
194 1 262
194 1 0
194 1 0
194 1 0
194 1 795
194 1 0
194 1 0
195 2 0
195 2 804
195 2 886
195 2 500
195 2 0
195 2 0
195 2 0
195 2 219
195 2 110
195 2 0
195 2 0
196 1 0
196 1 234
196 1 688
196 1 405
196 1 390
196 1 62
196 1 0
196 1 594
196 1 0
196 1 0
197 1 0
197 1 213
197 1 775
197 1 421
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 729
198 1 968
198 1 935
198 1 583
198 1 0
198 1 0
198 1 0
198 1 0
199 2 0
199 2 589
199 2 147
199 2 889
199 2 359
199 2 0
199 2 0
199 2 0
199 2 0
200 1 0
200 1 444
200 1 132
200 1 39
200 1 0
200 1 0
200 1 0
200 1 0
201 1 0
201 1 614
201 1 584
201 1 0
201 1 0
201 1 0
201 1 0
202 2 0
202 2 822
202 2 0
202 2 0
202 2 0
202 2 0
203 2 0
203 2 551
203 2 0
203 2 0
204 2 0
204 2 143
204 2 26
204 2 235
204 2 527
204 2 0
204 2 0
205 1 0
205 1 192
205 1 762
205 1 469
205 1 19
205 1 0
205 1 0
206 1 0
206 1 424
206 1 0
206 1 0
206 1 0
206 1 521
206 1 371
206 1 0
206 1 0
207 1 0
207 1 185
207 1 958
207 1 987
207 1 0
207 1 0
207 1 0
207 1 152
207 1 0
207 1 0
208 2 0
208 2 956
208 2 179
208 2 985
208 2 51
208 2 957
208 2 869
208 2 0
208 2 0
208 2 0
208 2 0
209 2 0
209 2 780
209 2 50
209 2 77
209 2 708
209 2 274
209 2 0
209 2 0
210 1 0
210 1 474
210 1 0
210 1 0
210 1 0
210 1 108
210 1 12
210 1 0
210 1 0
211 1 0
211 1 540
211 1 13
211 1 0
211 1 0
