total cost: 317089
53 1 1060
53 1 0
54 2 0
54 2 336
54 2 369
54 2 854
54 2 426
54 2 0
54 2 0
54 2 163
54 2 47
54 2 0
55 1 0
55 1 817
55 1 157
55 1 199
55 1 324
55 1 0
55 1 0
55 1 130
55 1 0
56 1 0
56 1 518
56 1 497
56 1 404
56 1 642
56 1 0
56 1 0
56 1 435
56 1 835
56 1 0
57 1 0
57 1 266
57 1 562
57 1 275
57 1 310
57 1 748
57 1 166
57 1 27
57 1 0
57 1 0
57 1 0
58 1 0
58 1 611
58 1 647
58 1 455
58 1 0
59 2 0
59 2 178
59 2 323
59 2 885
59 2 0
60 2 0
60 2 399
60 2 680
60 2 396
60 2 977
60 2 438
60 2 481
60 2 509
60 2 0
60 2 0
60 2 0
61 2 0
61 2 648
61 2 290
61 2 151
61 2 970
61 2 734
61 2 480
61 2 0
61 2 0
61 2 0
62 1 0
62 1 699
62 1 646
62 1 392
62 1 30
62 1 628
62 1 937
62 1 0
62 1 0
62 1 0
63 1 0
63 1 340
63 1 781
63 1 188
63 1 84
63 1 709
63 1 757
63 1 668
63 1 0
64 2 0
64 2 576
64 2 0
64 2 0
64 2 0
65 1 0
65 1 814
65 1 568
65 1 135
65 1 289
65 1 675
65 1 0
66 1 0
66 1 989
66 1 751
66 1 673
66 1 485
66 1 410
66 1 0
66 1 0
66 1 398
66 1 80
66 1 0
67 2 0
67 2 996
67 2 870
67 2 797
67 2 81
67 2 272
67 2 85
67 2 0
67 2 0
67 2 95
67 2 0
68 1 0
68 1 644
68 1 329
68 1 453
68 1 88
68 1 44
68 1 383
68 1 0
68 1 0
68 1 0
69 1 0
69 1 160
69 1 233
69 1 686
69 1 183
69 1 490
69 1 471
69 1 0
70 1 0
70 1 447
70 1 840
70 1 0
70 1 0
70 1 11
70 1 434
70 1 0
71 1 0
71 1 943
71 1 941
71 1 685
71 1 936
71 1 656
71 1 0
71 1 0
71 1 0
72 1 0
72 1 511
72 1 777
72 1 79
72 1 663
72 1 0
72 1 0
72 1 94
72 1 0
73 1 0
73 1 321
73 1 134
73 1 177
73 1 701
73 1 311
73 1 0
73 1 0
73 1 0
74 2 0
74 2 756
74 2 794
74 2 175
74 2 376
74 2 601
74 2 140
74 2 515
74 2 0
74 2 0
74 2 0
75 1 0
75 1 186
75 1 735
75 1 172
75 1 761
75 1 595
75 1 758
75 1 0
75 1 0
75 1 0
75 1 0
76 2 0
76 2 150
76 2 944
76 2 669
76 2 857
76 2 0
77 2 0
77 2 193
77 2 929
77 2 705
77 2 91
77 2 0
78 2 0
78 2 328
78 2 771
78 2 492
78 2 413
78 2 479
78 2 581
78 2 0
78 2 0
78 2 0
79 1 0
79 1 971
79 1 965
79 1 960
79 1 24
79 1 0
80 1 0
80 1 226
80 1 887
80 1 0
80 1 0
80 1 873
80 1 0
81 1 0
81 1 610
81 1 746
81 1 894
81 1 25
81 1 726
81 1 706
81 1 983
81 1 0
81 1 0
82 2 0
82 2 411
82 2 574
82 2 419
82 2 976
82 2 0
83 1 0
83 1 930
83 1 764
83 1 126
83 1 214
83 1 0
83 1 0
83 1 417
83 1 918
83 1 309
83 1 0
84 1 0
84 1 18
84 1 341
84 1 891
84 1 0
84 1 0
84 1 0
85 1 0
85 1 564
85 1 695
85 1 0
86 2 0
86 2 273
86 2 660
86 2 582
86 2 402
86 2 83
86 2 415
86 2 201
86 2 0
86 2 0
87 2 0
87 2 934
87 2 991
87 2 578
87 2 365
87 2 23
87 2 0
87 2 0
87 2 0
88 1 0
88 1 0
89 2 0
89 2 718
89 2 0
89 2 0
89 2 0
90 2 0
90 2 861
90 2 393
90 2 457
90 2 119
90 2 28
90 2 0
91 2 0
91 2 604
91 2 182
91 2 0
92 1 0
92 1 366
92 1 938
92 1 97
92 1 997
92 1 0
92 1 0
92 1 33
92 1 779
92 1 0
93 1 0
93 1 697
93 1 429
93 1 805
93 1 466
93 1 587
93 1 0
94 2 0
94 2 640
94 2 665
94 2 420
94 2 218
94 2 432
94 2 847
94 2 0
94 2 0
94 2 0
95 1 0
95 1 167
95 1 782
95 1 294
95 1 465
95 1 881
95 1 0
95 1 0
95 1 0
96 2 0
96 2 59
96 2 173
96 2 848
96 2 838
96 2 342
96 2 607
96 2 0
97 1 0
97 1 973
97 1 118
97 1 672
97 1 0
97 1 0
97 1 0
98 1 0
98 1 586
98 1 494
98 1 904
98 1 812
98 1 624
98 1 0
98 1 0
99 1 0
99 1 999
99 1 719
99 1 622
99 1 573
99 1 883
99 1 942
99 1 994
99 1 824
99 1 265
99 1 0
99 1 0
99 1 0
99 1 0
100 1 0
100 1 948
100 1 211
100 1 0
101 2 0
101 2 877
101 2 298
101 2 0
102 2 0
102 2 282
102 2 819
102 2 730
102 2 0
102 2 0
102 2 661
102 2 750
102 2 0
103 1 0
103 1 31
103 1 849
103 1 385
103 1 190
103 1 621
103 1 1027
103 1 0
103 1 1027
103 1 0
104 2 0
104 2 484
104 2 0
105 2 0
105 2 662
105 2 558
105 2 0
106 2 0
106 2 247
106 2 908
106 2 144
106 2 951
106 2 659
106 2 0
106 2 0
106 2 630
106 2 0
107 2 0
107 2 874
107 2 828
107 2 0
107 2 0
107 2 496
107 2 301
107 2 127
107 2 626
107 2 0
107 2 0
107 2 0
108 1 0
108 1 458
108 1 534
108 1 792
108 1 613
108 1 488
108 1 187
108 1 0
108 1 0
108 1 0
108 1 0
109 2 0
109 2 657
109 2 0
109 2 0
109 2 655
109 2 34
109 2 339
109 2 0
109 2 0
109 2 0
110 1 0
110 1 830
110 1 596
110 1 364
110 1 0
110 1 0
110 1 557
110 1 287
110 1 0
110 1 0
110 1 0
111 1 0
111 1 149
111 1 332
111 1 142
111 1 320
111 1 0
111 1 0
111 1 0
111 1 546
111 1 0
112 1 0
112 1 842
112 1 0
113 2 0
113 2 78
113 2 627
113 2 898
113 2 789
113 2 0
114 1 0
114 1 10
114 1 727
114 1 0
114 1 0
114 1 0
115 1 0
115 1 445
115 1 920
115 1 638
115 1 0
115 1 0
115 1 0
116 2 0
116 2 530
116 2 165
116 2 0
117 1 0
117 1 703
117 1 407
117 1 414
117 1 245
117 1 823
117 1 503
117 1 0
117 1 0
118 2 0
118 2 251
118 2 927
118 2 318
118 2 346
118 2 461
118 2 90
118 2 0
119 2 0
119 2 536
119 2 0
120 1 0
120 1 571
120 1 406
120 1 202
120 1 0
120 1 0
120 1 0
121 2 0
121 2 950
121 2 720
121 2 0
122 2 0
122 2 683
122 2 82
122 2 0
123 2 0
123 2 712
123 2 653
123 2 448
123 2 681
123 2 0
123 2 0
123 2 29
123 2 0
124 2 0
124 2 313
124 2 903
124 2 988
124 2 0
124 2 0
124 2 367
124 2 222
124 2 0
124 2 0
124 2 0
125 1 0
125 1 109
125 1 853
125 1 387
125 1 0
125 1 0
125 1 330
125 1 0
126 1 0
126 1 998
126 1 559
126 1 555
126 1 526
126 1 116
126 1 928
126 1 0
126 1 0
127 2 0
127 2 862
127 2 744
127 2 145
127 2 839
127 2 60
127 2 6
127 2 89
127 2 0
127 2 0
128 1 0
128 1 502
128 1 986
128 1 98
128 1 0
128 1 0
128 1 0
128 1 818
128 1 0
128 1 0
128 1 0
129 1 0
129 1 554
129 1 522
129 1 249
129 1 322
129 1 499
129 1 0
129 1 0
129 1 0
129 1 0
130 2 0
130 2 296
130 2 467
130 2 0
130 2 0
130 2 53
130 2 619
130 2 895
130 2 0
131 1 0
131 1 271
131 1 827
131 1 156
131 1 728
131 1 548
131 1 0
131 1 0
131 1 0
131 1 0
132 2 0
132 2 523
132 2 348
132 2 1000
132 2 913
132 2 0
132 2 0
132 2 0
133 1 0
133 1 634
133 1 825
133 1 972
133 1 978
133 1 0
133 1 0
133 1 0
133 1 505
133 1 0
134 2 0
134 2 42
134 2 615
134 2 327
134 2 617
134 2 381
134 2 0
135 1 0
135 1 240
135 1 872
135 1 0
135 1 0
135 1 0
135 1 811
135 1 772
135 1 0
136 2 0
136 2 832
136 2 253
136 2 651
136 2 834
136 2 0
137 2 0
137 2 32
137 2 917
137 2 912
137 2 104
137 2 46
137 2 0
138 2 0
138 2 670
138 2 698
138 2 35
138 2 122
138 2 875
138 2 993
138 2 0
138 2 0
138 2 0
138 2 0
139 1 0
139 1 409
139 1 743
139 1 860
139 1 236
139 1 723
139 1 146
139 1 433
139 1 0
139 1 0
139 1 0
139 1 0
140 1 0
140 1 69
140 1 765
140 1 68
140 1 0
140 1 0
141 1 0
141 1 384
141 1 382
141 1 0
142 1 0
142 1 15
142 1 0
143 1 0
143 1 514
143 1 277
143 1 357
143 1 498
143 1 0
143 1 0
143 1 0
143 1 412
143 1 0
144 1 0
144 1 995
144 1 0
145 2 0
145 2 740
145 2 0
146 1 0
146 1 722
146 1 981
146 1 72
146 1 308
146 1 105
146 1 961
146 1 0
146 1 0
147 2 0
147 2 982
147 2 123
147 2 914
147 2 760
147 2 263
147 2 905
147 2 890
147 2 845
147 2 295
147 2 0
147 2 0
148 1 0
148 1 374
148 1 788
148 1 196
148 1 377
148 1 0
148 1 0
148 1 0
148 1 588
148 1 506
148 1 0
149 1 0
149 1 22
149 1 316
149 1 325
149 1 176
149 1 5
149 1 155
149 1 0
149 1 0
149 1 0
149 1 0
150 1 0
150 1 73
150 1 579
150 1 984
150 1 829
150 1 0
150 1 0
151 1 0
151 1 773
151 1 635
151 1 464
151 1 632
151 1 0
151 1 0
151 1 0
151 1 0
152 2 0
152 2 690
152 2 916
152 2 56
152 2 162
152 2 633
152 2 795
152 2 713
152 2 0
152 2 0
153 1 0
153 1 786
153 1 0
153 1 0
153 1 0
154 2 0
154 2 305
154 2 373
154 2 317
154 2 0
154 2 0
154 2 0
155 1 0
155 1 566
155 1 867
155 1 0
155 1 0
155 1 0
155 1 0
156 2 0
156 2 449
156 2 460
156 2 725
156 2 0
156 2 0
156 2 372
156 2 55
156 2 252
156 2 915
156 2 0
157 2 0
157 2 450
157 2 303
157 2 959
157 2 671
157 2 209
157 2 49
157 2 386
157 2 0
157 2 0
158 2 0
158 2 243
158 2 884
158 2 0
158 2 0
158 2 221
158 2 112
158 2 0
159 1 0
159 1 625
159 1 224
159 1 238
159 1 966
159 1 859
159 1 0
159 1 0
159 1 0
159 1 0
160 1 0
160 1 370
160 1 636
160 1 733
160 1 737
160 1 0
160 1 0
160 1 0
160 1 0
161 2 0
161 2 598
161 2 137
161 2 326
161 2 331
161 2 979
161 2 556
161 2 0
161 2 0
161 2 0
161 2 0
162 1 0
162 1 184
162 1 893
162 1 747
162 1 674
162 1 0
162 1 0
162 1 0
162 1 0
163 1 0
163 1 643
163 1 0
163 1 0
163 1 0
164 2 0
164 2 745
164 2 0
164 2 0
164 2 569
164 2 0
165 1 0
165 1 198
165 1 507
165 1 129
165 1 649
165 1 491
165 1 299
165 1 882
165 1 0
165 1 0
166 1 0
166 1 451
166 1 87
166 1 0
166 1 0
167 1 0
167 1 131
167 1 268
167 1 0
167 1 0
167 1 0
167 1 0
168 2 0
168 2 924
168 2 597
168 2 517
168 2 549
168 2 286
168 2 552
168 2 241
168 2 0
168 2 0
169 2 0
169 2 618
169 2 0
169 2 0
169 2 362
169 2 667
169 2 242
169 2 0
170 1 0
170 1 684
170 1 120
170 1 267
170 1 197
170 1 0
170 1 0
170 1 0
170 1 0
171 1 0
171 1 368
171 1 953
171 1 256
171 1 962
171 1 858
171 1 560
171 1 0
171 1 0
172 1 0
172 1 482
172 1 379
172 1 768
172 1 159
172 1 629
172 1 952
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 194
173 1 623
173 1 347
173 1 878
173 1 378
173 1 280
173 1 0
173 1 0
173 1 0
173 1 0
174 1 0
174 1 416
174 1 900
174 1 117
174 1 206
174 1 585
174 1 879
174 1 0
174 1 0
174 1 0
174 1 0
175 1 0
175 1 210
175 1 901
175 1 96
175 1 169
175 1 0
175 1 0
176 1 0
176 1 333
176 1 486
176 1 599
176 1 3
176 1 836
176 1 0
176 1 0
176 1 0
176 1 0
177 1 0
177 1 704
177 1 639
177 1 0
177 1 0
178 2 0
178 2 61
178 2 631
178 2 946
178 2 353
178 2 443
178 2 427
178 2 0
178 2 0
179 2 0
179 2 297
179 2 0
180 1 0
180 1 103
180 1 244
180 1 567
180 1 528
180 1 963
180 1 344
180 1 0
180 1 0
180 1 0
180 1 0
181 1 0
181 1 100
181 1 227
181 1 452
181 1 0
181 1 0
181 1 0
181 1 76
181 1 0
181 1 0
182 2 0
182 2 770
182 2 422
182 2 21
182 2 139
182 2 260
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 361
183 2 769
183 2 278
183 2 787
183 2 65
183 2 431
183 2 0
183 2 0
184 1 0
184 1 711
184 1 0
184 1 0
185 1 0
185 1 483
185 1 343
185 1 575
185 1 0
185 1 0
185 1 0
185 1 195
185 1 0
186 1 0
186 1 115
186 1 821
186 1 258
186 1 0
186 1 0
186 1 0
186 1 152
186 1 0
187 1 0
187 1 215
187 1 691
187 1 174
187 1 147
187 1 774
187 1 0
187 1 0
187 1 0
187 1 0
188 1 0
188 1 403
188 1 851
188 1 931
188 1 358
188 1 696
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 20
189 2 132
189 2 444
189 2 306
189 2 589
189 2 739
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 203
190 2 926
190 2 519
190 2 121
190 2 896
190 2 547
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 52
191 1 592
191 1 213
191 1 0
191 1 0
191 1 0
191 1 108
191 1 75
191 1 0
191 1 0
192 1 0
192 1 261
192 1 533
192 1 16
192 1 388
192 1 736
192 1 0
192 1 0
192 1 0
192 1 0
193 2 0
193 2 111
193 2 487
193 2 933
193 2 0
193 2 0
193 2 0
193 2 864
193 2 375
193 2 0
193 2 0
194 2 0
194 2 312
194 2 302
194 2 687
194 2 614
194 2 833
194 2 300
194 2 620
194 2 0
194 2 0
195 1 0
195 1 355
195 1 26
195 1 889
195 1 0
195 1 0
195 1 0
195 1 0
196 2 0
196 2 225
196 2 405
196 2 239
196 2 337
196 2 537
196 2 731
196 2 0
196 2 0
196 2 0
196 2 0
197 1 0
197 1 70
197 1 363
197 1 892
197 1 138
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 350
198 1 0
198 1 0
198 1 0
198 1 439
198 1 0
198 1 0
199 1 0
199 1 1
199 1 0
199 1 0
199 1 0
199 1 285
199 1 0
199 1 0
199 1 0
199 1 0
200 1 0
200 1 804
200 1 0
200 1 0
200 1 0
200 1 228
200 1 594
200 1 551
200 1 395
200 1 0
200 1 0
201 2 0
201 2 637
201 2 886
201 2 766
201 2 315
201 2 702
201 2 572
201 2 888
201 2 0
201 2 0
202 1 0
202 1 234
202 1 62
202 1 390
202 1 584
202 1 0
202 1 0
203 2 0
203 2 729
203 2 968
203 2 583
203 2 935
203 2 371
203 2 0
203 2 0
203 2 0
203 2 0
204 1 0
204 1 262
204 1 500
204 1 762
204 1 0
204 1 0
204 1 0
204 1 0
205 2 0
205 2 822
205 2 0
205 2 0
205 2 0
205 2 0
206 1 0
206 1 110
206 1 219
206 1 231
206 1 0
206 1 0
206 1 0
206 1 0
207 2 0
207 2 688
207 2 658
207 2 540
207 2 421
207 2 192
207 2 469
207 2 527
207 2 0
207 2 0
207 2 0
207 2 0
208 2 0
208 2 143
208 2 50
208 2 235
208 2 359
208 2 77
208 2 869
208 2 0
208 2 0
209 2 0
209 2 67
209 2 424
209 2 987
209 2 0
209 2 0
209 2 0
209 2 0
210 1 0
210 1 185
210 1 958
210 1 985
210 1 51
210 1 0
210 1 0
210 1 0
210 1 0
211 2 0
211 2 780
211 2 775
211 2 19
211 2 957
211 2 708
211 2 274
211 2 0
211 2 0
212 1 0
212 1 956
212 1 179
212 1 0
212 1 0
212 1 0
212 1 521
212 1 12
212 1 0
212 1 0
213 1 0
213 1 39
213 1 474
213 1 0
213 1 48
213 1 270
213 1 0
213 1 0
214 1 0
214 1 13
214 1 0
214 1 0
