total cost: 348113
73 2 771
73 2 492
73 2 413
73 2 0
73 2 0
73 2 694
73 2 0
74 2 0
74 2 183
74 2 393
74 2 861
74 2 457
74 2 119
74 2 994
74 2 883
74 2 0
75 2 0
75 2 411
75 2 404
75 2 0
75 2 0
75 2 757
75 2 494
75 2 812
75 2 287
75 2 0
75 2 0
75 2 0
76 1 0
76 1 0
77 2 0
77 2 718
77 2 0
77 2 0
77 2 0
78 2 0
78 2 930
78 2 891
78 2 819
78 2 730
78 2 0
78 2 0
78 2 38
78 2 80
78 2 311
78 2 0
79 2 0
79 2 18
79 2 341
79 2 685
79 2 0
79 2 0
79 2 130
79 2 47
79 2 0
79 2 0
79 2 0
80 2 0
80 2 564
80 2 657
80 2 703
80 2 407
80 2 951
80 2 0
80 2 0
80 2 330
80 2 847
80 2 0
81 1 0
81 1 273
81 1 894
81 1 25
81 1 582
81 1 726
81 1 0
81 1 0
81 1 0
81 1 27
81 1 0
82 2 0
82 2 30
82 2 429
82 2 466
82 2 484
82 2 172
82 2 211
82 2 948
82 2 587
82 2 0
83 2 0
83 2 366
83 2 272
83 2 0
83 2 0
83 2 840
83 2 848
83 2 838
83 2 342
83 2 789
83 2 0
84 2 0
84 2 640
84 2 554
84 2 559
84 2 555
84 2 34
84 2 432
84 2 140
84 2 624
84 2 0
84 2 0
85 2 0
85 2 697
85 2 870
85 2 805
85 2 81
85 2 493
85 2 97
85 2 465
85 2 0
85 2 0
85 2 0
86 2 0
86 2 167
86 2 782
86 2 997
86 2 126
86 2 683
86 2 0
86 2 0
86 2 705
86 2 750
86 2 607
86 2 0
87 2 0
87 2 59
87 2 659
87 2 144
87 2 245
87 2 53
87 2 619
87 2 895
87 2 0
87 2 0
87 2 0
87 2 0
88 2 0
88 2 779
88 2 0
89 1 0
89 1 661
89 1 91
89 1 669
89 1 0
89 1 0
89 1 0
90 1 0
90 1 999
90 1 719
90 1 573
90 1 839
90 1 145
90 1 0
90 1 0
90 1 0
90 1 479
90 1 265
90 1 0
90 1 0
90 1 0
91 2 0
91 2 797
91 2 927
91 2 318
91 2 346
91 2 461
91 2 104
91 2 90
91 2 0
91 2 0
92 1 0
92 1 282
92 1 0
92 1 0
92 1 944
92 1 857
92 1 0
93 2 0
93 2 31
93 2 849
93 2 660
93 2 402
93 2 983
93 2 558
93 2 706
93 2 83
93 2 0
93 2 0
94 1 0
94 1 764
94 1 596
94 1 467
94 1 842
94 1 0
94 1 0
94 1 24
94 1 0
95 2 0
95 2 173
95 2 414
95 2 740
95 2 503
95 2 0
96 1 0
96 1 746
96 1 988
96 1 0
96 1 0
96 1 662
96 1 588
96 1 415
96 1 0
96 1 0
97 1 0
97 1 247
97 1 908
97 1 728
97 1 498
97 1 0
97 1 0
97 1 0
97 1 23
97 1 0
98 2 0
98 2 874
98 2 828
98 2 0
98 2 0
98 2 218
98 2 339
98 2 928
98 2 0
99 1 0
99 1 496
99 1 942
99 1 0
99 1 0
99 1 0
100 1 0
100 1 557
100 1 95
100 1 0
101 1 0
101 1 830
101 1 862
101 1 364
101 1 0
101 1 0
101 1 546
101 1 182
101 1 0
102 1 0
102 1 149
102 1 792
102 1 613
102 1 320
102 1 0
102 1 0
102 1 0
102 1 367
102 1 301
102 1 0
102 1 0
102 1 0
103 2 0
103 2 294
103 2 950
103 2 214
103 2 0
103 2 0
103 2 10
103 2 727
103 2 0
103 2 0
103 2 0
104 1 0
104 1 642
104 1 615
104 1 327
104 1 190
104 1 122
104 1 875
104 1 1036
104 1 0
104 1 1036
104 1 0
105 2 0
105 2 665
105 2 998
105 2 522
105 2 526
105 2 116
105 2 0
105 2 0
106 2 0
106 2 445
106 2 387
106 2 348
106 2 523
106 2 1000
106 2 0
106 2 0
106 2 0
107 1 0
107 1 898
107 1 505
107 1 0
107 1 0
108 1 0
108 1 251
108 1 986
108 1 635
108 1 0
108 1 0
108 1 0
108 1 672
108 1 824
108 1 0
108 1 0
108 1 0
109 1 0
109 1 536
109 1 222
109 1 0
109 1 0
109 1 0
110 1 0
110 1 904
110 1 499
110 1 0
110 1 0
111 2 0
111 2 571
111 2 6
111 2 912
111 2 46
111 2 0
112 1 0
112 1 712
112 1 653
112 1 448
112 1 598
112 1 326
112 1 0
112 1 0
112 1 0
112 1 28
112 1 0
113 1 0
113 1 313
113 1 903
113 1 98
113 1 0
113 1 0
113 1 0
113 1 530
113 1 920
113 1 772
113 1 0
114 2 0
114 2 109
114 2 853
114 2 825
114 2 972
114 2 316
114 2 0
114 2 0
114 2 221
114 2 0
115 1 0
115 1 720
115 1 773
115 1 0
115 1 0
115 1 82
115 1 0
115 1 0
115 1 0
116 1 0
116 1 142
116 1 634
116 1 566
116 1 325
116 1 0
116 1 0
116 1 0
116 1 0
117 2 0
117 2 296
117 2 917
117 2 0
117 2 0
117 2 818
117 2 786
117 2 0
117 2 0
117 2 0
118 2 0
118 2 534
118 2 460
118 2 725
118 2 0
118 2 0
118 2 165
118 2 913
118 2 87
118 2 0
118 2 0
118 2 0
119 1 0
119 1 502
119 1 409
119 1 860
119 1 723
119 1 236
119 1 382
119 1 0
119 1 0
119 1 0
119 1 0
120 2 0
120 2 271
120 2 827
120 2 156
120 2 823
120 2 548
120 2 0
120 2 0
120 2 638
120 2 0
121 1 0
121 1 385
121 1 832
121 1 976
121 1 0
121 1 0
121 1 202
121 1 412
121 1 0
121 1 0
121 1 0
122 1 0
122 1 42
122 1 698
122 1 35
122 1 253
122 1 760
122 1 834
122 1 0
122 1 0
122 1 0
122 1 0
123 1 0
123 1 488
123 1 924
123 1 0
123 1 0
123 1 406
123 1 108
123 1 433
123 1 242
123 1 0
123 1 0
123 1 0
123 1 0
124 1 0
124 1 240
124 1 196
124 1 0
124 1 0
124 1 0
124 1 811
124 1 373
124 1 0
124 1 0
124 1 0
125 1 0
125 1 670
125 1 690
125 1 123
125 1 651
125 1 263
125 1 905
125 1 0
125 1 0
125 1 0
125 1 0
126 1 0
126 1 744
126 1 625
126 1 981
126 1 507
126 1 649
126 1 0
126 1 0
126 1 0
126 1 66
126 1 0
127 1 0
127 1 384
127 1 743
127 1 238
127 1 60
127 1 882
127 1 0
127 1 0
127 1 0
127 1 0
128 1 0
128 1 32
128 1 859
128 1 491
128 1 299
128 1 0
128 1 0
129 1 0
129 1 514
129 1 914
129 1 357
129 1 73
129 1 617
129 1 984
129 1 0
129 1 0
129 1 0
129 1 0
130 1 0
130 1 15
130 1 872
130 1 331
130 1 0
130 1 0
130 1 0
130 1 0
131 2 0
131 2 995
131 2 626
131 2 0
131 2 0
131 2 0
132 1 0
132 1 681
132 1 377
132 1 0
132 1 0
132 1 127
132 1 0
133 2 0
133 2 722
133 2 464
133 2 733
133 2 636
133 2 632
133 2 711
133 2 0
133 2 0
133 2 0
133 2 0
134 1 0
134 1 982
134 1 953
134 1 579
134 1 829
134 1 795
134 1 0
134 1 0
134 1 0
134 1 0
135 1 0
135 1 374
135 1 788
135 1 137
135 1 569
135 1 0
135 1 0
135 1 0
135 1 0
136 1 0
136 1 22
136 1 867
136 1 0
136 1 0
136 1 0
136 1 69
136 1 305
136 1 68
136 1 0
136 1 0
136 1 0
136 1 0
137 2 0
137 2 277
137 2 916
137 2 962
137 2 162
137 2 633
137 2 560
137 2 890
137 2 858
137 2 0
137 2 0
138 1 0
138 1 449
138 1 893
138 1 747
138 1 597
138 1 517
138 1 286
138 1 486
138 1 915
138 1 0
138 1 0
138 1 0
138 1 0
139 1 0
139 1 765
139 1 0
139 1 0
139 1 0
140 1 0
140 1 450
140 1 303
140 1 959
140 1 308
140 1 49
140 1 704
140 1 201
140 1 0
140 1 0
141 2 0
141 2 5
141 2 978
141 2 0
141 2 0
141 2 317
141 2 0
141 2 0
141 2 0
142 1 0
142 1 506
142 1 993
142 1 845
142 1 295
142 1 0
142 1 0
142 1 0
142 1 0
143 1 0
143 1 243
143 1 684
143 1 884
143 1 0
143 1 0
143 1 0
143 1 381
143 1 713
143 1 0
143 1 0
144 1 0
144 1 370
144 1 244
144 1 946
144 1 528
144 1 361
144 1 0
144 1 0
144 1 0
144 1 0
145 2 0
145 2 745
145 2 0
145 2 0
145 2 556
145 2 0
146 2 0
146 2 224
146 2 198
146 2 129
146 2 227
146 2 117
146 2 0
146 2 0
146 2 0
146 2 0
147 2 0
147 2 184
147 2 194
147 2 674
147 2 0
147 2 0
147 2 372
147 2 252
147 2 241
147 2 0
148 2 0
148 2 643
148 2 0
148 2 0
148 2 176
148 2 618
148 2 0
148 2 0
148 2 0
149 1 0
149 1 966
149 1 623
149 1 878
149 1 206
149 1 519
149 1 121
149 1 0
149 1 0
149 1 0
149 1 0
150 2 0
150 2 451
150 2 378
150 2 585
150 2 0
150 2 0
151 2 0
151 2 155
151 2 267
151 2 0
151 2 0
151 2 112
151 2 0
152 1 0
152 1 131
152 1 249
152 1 549
152 1 0
152 1 0
152 1 0
152 1 94
152 1 0
153 2 0
153 2 368
153 2 691
153 2 174
153 2 147
153 2 26
153 2 889
153 2 774
153 2 0
153 2 0
153 2 0
153 2 0
154 1 0
154 1 416
154 1 100
154 1 197
154 1 139
154 1 892
154 1 0
154 1 0
154 1 0
154 1 0
155 1 0
155 1 120
155 1 21
155 1 302
155 1 687
155 1 614
155 1 0
155 1 0
155 1 0
155 1 0
156 2 0
156 2 482
156 2 379
156 2 768
156 2 159
156 2 671
156 2 105
156 2 629
156 2 961
156 2 0
156 2 0
157 1 0
157 1 268
157 1 333
157 1 363
157 1 599
157 1 0
157 1 0
157 1 0
157 1 0
158 2 0
158 2 210
158 2 901
158 2 667
158 2 952
158 2 96
158 2 146
158 2 0
158 2 0
159 1 0
159 1 72
159 1 228
159 1 963
159 1 427
159 1 344
159 1 0
159 1 0
160 1 0
160 1 55
160 1 552
160 1 375
160 1 0
160 1 0
161 2 0
161 2 737
161 2 639
161 2 386
161 2 0
162 1 0
162 1 362
162 1 169
162 1 76
162 1 0
162 1 0
163 2 0
163 2 61
163 2 631
163 2 769
163 2 533
163 2 353
163 2 0
163 2 0
163 2 0
163 2 0
164 1 0
164 1 103
164 1 261
164 1 16
164 1 388
164 1 766
164 1 0
164 1 0
164 1 0
164 1 0
165 2 0
165 2 900
165 2 343
165 2 285
165 2 0
165 2 0
166 2 0
166 2 770
166 2 422
166 2 931
166 2 358
166 2 696
166 2 0
166 2 0
166 2 0
166 2 0
167 1 0
167 1 979
167 1 0
167 1 0
167 1 0
167 1 0
168 1 0
168 1 322
168 1 138
168 1 0
168 1 0
169 2 0
169 2 256
169 2 215
169 2 567
169 2 306
169 2 589
169 2 278
169 2 0
169 2 0
169 2 0
169 2 0
170 1 0
170 1 297
170 1 787
170 1 65
170 1 0
170 1 0
171 1 0
171 1 443
171 1 350
171 1 0
171 1 0
171 1 0
171 1 0
172 1 0
172 1 483
172 1 821
172 1 452
172 1 926
172 1 0
172 1 0
172 1 0
172 1 75
172 1 0
172 1 0
173 1 0
173 1 52
173 1 804
173 1 0
173 1 0
173 1 0
173 1 209
173 1 879
173 1 836
173 1 0
173 1 0
174 1 0
174 1 115
174 1 347
174 1 851
174 1 110
174 1 0
174 1 0
174 1 0
174 1 0
175 2 0
175 2 403
175 2 312
175 2 658
175 2 833
175 2 537
175 2 337
175 2 731
175 2 0
175 2 0
175 2 0
175 2 0
176 2 0
176 2 20
176 2 132
176 2 39
176 2 50
176 2 572
176 2 527
176 2 235
176 2 0
176 2 0
177 1 0
177 1 203
177 1 234
177 1 405
177 1 390
177 1 239
177 1 300
177 1 0
177 1 0
177 1 0
177 1 0
178 2 0
178 2 258
178 2 933
178 2 637
178 2 1
178 2 594
178 2 0
178 2 0
178 2 0
178 2 0
179 2 0
179 2 225
179 2 62
179 2 3
179 2 896
179 2 864
179 2 620
179 2 0
179 2 0
180 2 0
180 2 111
180 2 575
180 2 775
180 2 935
180 2 583
180 2 584
180 2 0
180 2 0
180 2 0
180 2 0
181 2 0
181 2 592
181 2 968
181 2 48
181 2 547
181 2 231
181 2 371
181 2 0
181 2 0
181 2 0
181 2 0
182 1 0
182 1 355
182 1 736
182 1 702
182 1 0
182 1 0
182 1 0
182 1 0
183 1 0
183 1 56
183 1 739
183 1 315
183 1 888
183 1 0
183 1 0
184 1 0
184 1 70
184 1 67
184 1 540
184 1 0
184 1 0
184 1 0
184 1 439
184 1 0
184 1 0
185 2 0
185 2 280
185 2 260
185 2 0
185 2 0
186 1 0
186 1 262
186 1 500
186 1 762
186 1 0
186 1 0
186 1 0
186 1 43
186 1 0
187 1 0
187 1 487
187 1 886
187 1 987
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 213
188 2 780
188 2 192
188 2 469
188 2 19
188 2 957
188 2 0
188 2 0
188 2 0
188 2 0
189 1 0
189 1 729
189 1 424
189 1 0
189 1 0
189 1 0
189 1 0
190 2 0
190 2 822
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 521
191 1 77
191 1 869
191 1 0
191 1 0
192 2 0
192 2 444
192 2 958
192 2 179
192 2 421
192 2 0
192 2 0
192 2 0
192 2 0
193 1 0
193 1 551
193 1 395
193 1 0
193 1 0
193 1 0
193 1 0
194 1 0
194 1 431
194 1 708
194 1 0
194 1 0
195 2 0
195 2 688
195 2 474
195 2 985
195 2 51
195 2 359
195 2 0
195 2 0
195 2 0
195 2 0
196 1 0
196 1 143
196 1 274
196 1 0
196 1 0
197 1 0
197 1 185
197 1 270
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 956
198 1 0
198 1 0
198 1 0
198 1 219
198 1 0
198 1 0
199 1 0
199 1 195
199 1 0
199 1 0
200 2 0
200 2 152
200 2 12
200 2 0
200 2 0
201 2 0
201 2 89
201 2 0
202 1 0
202 1 33
202 1 0
203 2 0
203 2 29
203 2 0
204 1 0
204 1 13
204 1 0
204 1 0
205 2 0
205 2 2
205 2 0
