total cost: 347268
66 1 95
66 1 311
66 1 0
67 1 0
67 1 226
67 1 485
67 1 393
67 1 861
67 1 457
67 1 119
67 1 994
67 1 883
67 1 0
67 1 0
68 2 0
68 2 193
68 2 365
68 2 705
68 2 0
68 2 0
68 2 27
68 2 0
69 2 0
69 2 18
69 2 458
69 2 622
69 2 573
69 2 187
69 2 626
69 2 0
69 2 0
69 2 11
69 2 0
70 2 0
70 2 564
70 2 695
70 2 657
70 2 703
70 2 0
70 2 0
70 2 960
70 2 536
70 2 24
70 2 0
71 2 0
71 2 329
71 2 627
71 2 407
71 2 951
71 2 659
71 2 173
71 2 848
71 2 838
71 2 342
71 2 607
71 2 0
71 2 0
72 2 0
72 2 934
72 2 991
72 2 78
72 2 750
72 2 91
72 2 23
72 2 789
72 2 0
72 2 0
73 1 0
73 1 30
73 1 429
73 1 894
73 1 582
73 1 875
73 1 983
73 1 558
73 1 706
73 1 0
73 1 0
74 2 0
74 2 186
74 2 81
74 2 948
74 2 135
74 2 0
75 2 0
75 2 366
75 2 805
75 2 466
75 2 484
75 2 172
75 2 595
75 2 588
75 2 0
75 2 0
75 2 0
76 1 0
76 1 697
76 1 988
76 1 927
76 1 493
76 1 97
76 1 465
76 1 0
76 1 0
76 1 0
76 1 0
77 1 0
77 1 701
77 1 376
77 1 601
77 1 140
77 1 0
77 1 0
77 1 0
78 2 0
78 2 640
78 2 420
78 2 554
78 2 998
78 2 15
78 2 432
78 2 34
78 2 339
78 2 0
78 2 0
78 2 0
78 2 0
79 2 0
79 2 167
79 2 830
79 2 819
79 2 0
79 2 0
79 2 80
79 2 515
79 2 624
79 2 0
80 2 0
80 2 59
80 2 144
80 2 642
80 2 245
80 2 823
80 2 503
80 2 617
80 2 0
80 2 0
81 2 0
81 2 757
81 2 847
81 2 812
81 2 0
82 1 0
82 1 877
82 1 587
82 1 0
83 1 0
83 1 797
83 1 950
83 1 467
83 1 82
83 1 0
83 1 0
83 1 0
83 1 0
84 1 0
84 1 282
84 1 571
84 1 0
84 1 0
84 1 661
84 1 182
84 1 0
85 2 0
85 2 630
85 2 727
85 2 0
85 2 0
85 2 0
86 2 0
86 2 764
86 2 596
86 2 0
86 2 0
86 2 662
86 2 112
86 2 0
87 1 0
87 1 621
87 1 414
87 1 53
87 1 619
87 1 0
87 1 0
87 1 0
87 1 0
88 1 0
88 1 746
88 1 849
88 1 660
88 1 402
88 1 415
88 1 632
88 1 737
88 1 0
88 1 0
88 1 0
88 1 0
89 1 0
89 1 874
89 1 828
89 1 0
89 1 0
89 1 557
89 1 0
90 2 0
90 2 218
90 2 526
90 2 116
90 2 928
90 2 0
91 1 0
91 1 496
91 1 942
91 1 0
91 1 0
91 1 0
92 1 0
92 1 782
92 1 862
92 1 364
92 1 0
92 1 0
92 1 546
92 1 66
92 1 0
93 1 0
93 1 149
93 1 792
93 1 332
93 1 613
93 1 488
93 1 995
93 1 0
93 1 0
93 1 0
93 1 0
94 2 0
94 2 294
94 2 409
94 2 860
94 2 236
94 2 723
94 2 461
94 2 104
94 2 46
94 2 90
94 2 0
94 2 0
95 1 0
95 1 530
95 1 920
95 1 772
95 1 0
96 1 0
96 1 10
96 1 406
96 1 0
96 1 0
96 1 0
97 2 0
97 2 445
97 2 653
97 2 373
97 2 0
97 2 0
97 2 480
97 2 0
98 2 0
98 2 665
98 2 559
98 2 522
98 2 331
98 2 326
98 2 317
98 2 0
98 2 0
98 2 0
98 2 0
99 2 0
99 2 898
99 2 505
99 2 0
100 2 0
100 2 214
100 2 265
100 2 824
100 2 0
100 2 0
100 2 0
101 2 0
101 2 251
101 2 773
101 2 98
101 2 635
101 2 0
101 2 0
101 2 904
101 2 0
102 1 0
102 1 712
102 1 448
102 1 598
102 1 0
102 1 0
102 1 0
102 1 479
102 1 0
102 1 0
102 1 0
103 1 0
103 1 313
103 1 903
103 1 0
103 1 0
103 1 190
103 1 122
103 1 905
103 1 890
103 1 579
103 1 829
103 1 0
103 1 0
104 1 0
104 1 720
104 1 986
104 1 464
104 1 0
104 1 0
104 1 0
104 1 367
104 1 301
104 1 0
104 1 0
104 1 0
105 2 0
105 2 109
105 2 853
105 2 825
105 2 387
105 2 0
105 2 0
105 2 330
105 2 322
105 2 0
106 2 0
106 2 719
106 2 839
106 2 966
106 2 859
106 2 6
106 2 912
106 2 0
106 2 0
107 2 0
107 2 142
107 2 634
107 2 972
107 2 316
107 2 978
107 2 325
107 2 0
107 2 0
107 2 0
107 2 0
108 2 0
108 2 296
108 2 145
108 2 60
108 2 0
108 2 0
108 2 818
108 2 786
108 2 0
108 2 0
108 2 0
109 2 0
109 2 534
109 2 460
109 2 320
109 2 924
109 2 0
109 2 0
109 2 221
109 2 0
110 1 0
110 1 502
110 1 384
110 1 303
110 1 450
110 1 959
110 1 308
110 1 105
110 1 961
110 1 0
110 1 0
110 1 0
110 1 0
111 1 0
111 1 271
111 1 728
111 1 498
111 1 156
111 1 548
111 1 0
111 1 0
111 1 0
111 1 28
111 1 0
112 1 0
112 1 385
112 1 615
112 1 327
112 1 895
112 1 0
112 1 0
113 2 0
113 2 555
113 2 196
113 2 872
113 2 377
113 2 811
113 2 638
113 2 0
113 2 0
113 2 0
114 1 0
114 1 42
114 1 698
114 1 832
114 1 976
114 1 0
114 1 0
114 1 0
114 1 0
115 1 0
115 1 240
115 1 249
115 1 0
115 1 0
115 1 0
115 1 740
115 1 0
115 1 0
115 1 0
116 1 0
116 1 670
116 1 690
116 1 123
116 1 834
116 1 760
116 1 651
116 1 0
116 1 0
116 1 0
116 1 0
117 1 0
117 1 32
117 1 917
117 1 412
117 1 0
117 1 0
117 1 0
118 1 0
118 1 523
118 1 0
119 1 0
119 1 744
119 1 625
119 1 981
119 1 507
119 1 649
119 1 0
119 1 0
119 1 0
119 1 0
120 2 0
120 2 348
120 2 5
120 2 176
120 2 155
120 2 1000
120 2 0
120 2 0
120 2 0
121 1 0
121 1 514
121 1 914
121 1 827
121 1 0
121 1 0
121 1 0
121 1 127
121 1 0
122 1 0
122 1 318
122 1 201
122 1 83
122 1 49
122 1 386
122 1 0
122 1 0
122 1 0
122 1 0
123 1 0
123 1 681
123 1 69
123 1 569
123 1 305
123 1 68
123 1 0
123 1 0
123 1 0
123 1 0
124 2 0
124 2 982
124 2 368
124 2 357
124 2 0
124 2 0
124 2 765
124 2 913
124 2 87
124 2 0
124 2 0
124 2 0
125 1 0
125 1 722
125 1 743
125 1 238
125 1 416
125 1 900
125 1 0
125 1 0
125 1 0
125 1 222
125 1 0
125 1 0
125 1 0
126 2 0
126 2 374
126 2 788
126 2 137
126 2 566
126 2 0
126 2 0
126 2 0
126 2 346
126 2 433
126 2 0
127 1 0
127 1 22
127 1 884
127 1 0
127 1 0
127 1 0
127 1 382
127 1 242
127 1 491
127 1 0
127 1 0
127 1 0
127 1 0
128 1 0
128 1 277
128 1 916
128 1 263
128 1 56
128 1 162
128 1 633
128 1 0
128 1 0
128 1 0
128 1 0
129 1 0
129 1 73
129 1 253
129 1 560
129 1 858
129 1 0
129 1 0
129 1 0
129 1 0
130 1 0
130 1 449
130 1 893
130 1 747
130 1 597
130 1 517
130 1 286
130 1 486
130 1 915
130 1 0
130 1 0
130 1 0
130 1 0
131 2 0
131 2 381
131 2 845
131 2 295
131 2 0
131 2 0
132 1 0
132 1 725
132 1 0
132 1 0
132 1 506
132 1 993
132 1 0
132 1 0
132 1 0
133 2 0
133 2 243
133 2 684
133 2 0
133 2 0
133 2 372
133 2 882
133 2 241
133 2 0
134 1 0
134 1 370
134 1 636
134 1 244
134 1 946
134 1 353
134 1 0
134 1 0
134 1 0
134 1 0
135 2 0
135 2 745
135 2 0
135 2 0
135 2 556
135 2 499
135 2 0
136 2 0
136 2 184
136 2 194
136 2 623
136 2 117
136 2 0
136 2 0
136 2 0
136 2 202
136 2 146
136 2 0
137 2 0
137 2 224
137 2 129
137 2 227
137 2 878
137 2 206
137 2 0
137 2 0
137 2 0
137 2 0
138 2 0
138 2 733
138 2 61
138 2 631
138 2 533
138 2 0
138 2 0
138 2 0
138 2 0
139 2 0
139 2 643
139 2 867
139 2 0
139 2 0
139 2 362
139 2 667
139 2 76
139 2 0
140 1 0
140 1 198
140 1 901
140 1 159
140 1 671
140 1 629
140 1 0
140 1 0
140 1 0
140 1 0
141 2 0
141 2 35
141 2 567
141 2 528
141 2 963
141 2 361
141 2 443
141 2 704
141 2 75
141 2 0
141 2 0
142 1 0
142 1 131
142 1 674
142 1 618
142 1 0
142 1 0
142 1 0
142 1 451
142 1 252
142 1 0
142 1 0
143 2 0
143 2 268
143 2 21
143 2 363
143 2 892
143 2 139
143 2 138
143 2 375
143 2 0
143 2 0
143 2 0
143 2 0
144 1 0
144 1 267
144 1 197
144 1 260
144 1 110
144 1 0
144 1 0
145 1 0
145 1 120
145 1 422
145 1 931
145 1 0
145 1 0
145 1 0
145 1 195
145 1 713
145 1 0
145 1 0
146 2 0
146 2 482
146 2 379
146 2 343
146 2 285
146 2 121
146 2 0
146 2 0
146 2 0
146 2 0
147 2 0
147 2 210
147 2 72
147 2 427
147 2 739
147 2 787
147 2 65
147 2 0
147 2 0
148 2 0
148 2 333
148 2 552
148 2 599
148 2 836
148 2 585
148 2 0
148 2 0
149 2 0
149 2 55
149 2 378
149 2 879
149 2 0
149 2 0
150 1 0
150 1 103
150 1 261
150 1 691
150 1 147
150 1 0
150 1 0
150 1 0
150 1 165
150 1 0
150 1 0
150 1 0
151 2 0
151 2 770
151 2 302
151 2 851
151 2 358
151 2 0
151 2 0
151 2 0
151 2 0
152 2 0
152 2 100
152 2 347
152 2 926
152 2 696
152 2 519
152 2 3
152 2 896
152 2 547
152 2 0
152 2 0
152 2 0
152 2 0
153 1 0
153 1 979
153 1 0
153 1 0
153 1 0
153 1 0
154 1 0
154 1 299
154 1 169
154 1 0
154 1 0
155 2 0
155 2 256
155 2 174
155 2 132
155 2 769
155 2 962
155 2 278
155 2 0
155 2 0
155 2 0
155 2 0
156 2 0
156 2 639
156 2 0
157 1 0
157 1 297
157 1 795
157 1 0
157 1 0
158 1 0
158 1 549
158 1 225
158 1 864
158 1 231
158 1 620
158 1 0
158 1 0
158 1 0
158 1 0
159 1 0
159 1 953
159 1 20
159 1 444
159 1 306
159 1 0
159 1 0
159 1 0
159 1 43
159 1 0
160 2 0
160 2 483
160 2 821
160 2 405
160 2 390
160 2 337
160 2 0
160 2 0
160 2 0
160 2 0
161 1 0
161 1 52
161 1 768
161 1 0
161 1 0
161 1 0
161 1 711
161 1 0
161 1 0
161 1 0
161 1 0
162 1 0
162 1 215
162 1 143
162 1 388
162 1 766
162 1 0
162 1 0
162 1 0
162 1 0
163 2 0
163 2 115
163 2 452
163 2 933
163 2 637
163 2 0
163 2 0
163 2 0
163 2 0
164 2 0
164 2 984
164 2 889
164 2 0
164 2 0
164 2 0
164 2 0
165 2 0
165 2 344
165 2 702
165 2 774
165 2 888
165 2 0
165 2 0
166 2 0
166 2 228
166 2 350
166 2 0
166 2 0
166 2 0
166 2 0
167 1 0
167 1 952
167 1 439
167 1 0
167 1 0
167 1 0
167 1 0
168 1 0
168 1 403
168 1 312
168 1 658
168 1 239
168 1 537
168 1 0
168 1 0
168 1 0
168 1 0
169 1 0
169 1 203
169 1 234
169 1 258
169 1 62
169 1 0
169 1 0
169 1 0
169 1 96
169 1 0
169 1 0
170 2 0
170 2 111
170 2 804
170 2 575
170 2 0
170 2 0
170 2 0
170 2 280
170 2 594
170 2 0
170 2 0
171 1 0
171 1 16
171 1 500
171 1 987
171 1 0
171 1 0
171 1 0
171 1 108
171 1 0
172 2 0
172 2 70
172 2 67
172 2 968
172 2 935
172 2 192
172 2 762
172 2 0
172 2 0
172 2 0
172 2 0
173 1 0
173 1 592
173 1 1
173 1 736
173 1 572
173 1 527
173 1 0
173 1 0
173 1 0
173 1 0
174 2 0
174 2 355
174 2 262
174 2 213
174 2 0
174 2 0
174 2 0
174 2 822
174 2 0
174 2 0
174 2 0
174 2 0
175 1 0
175 1 487
175 1 886
175 1 958
175 1 51
175 1 0
175 1 521
175 1 315
175 1 235
175 1 0
175 1 0
175 1 0
175 1 0
176 1 0
176 1 729
176 1 775
176 1 0
176 1 0
176 1 0
176 1 431
176 1 77
176 1 0
176 1 0
177 1 0
177 1 687
177 1 833
177 1 300
177 1 48
177 1 0
177 1 0
178 1 0
178 1 589
178 1 39
178 1 359
178 1 0
178 1 0
178 1 0
178 1 0
179 1 0
179 1 614
179 1 731
179 1 584
179 1 0
179 1 0
179 1 0
179 1 0
180 2 0
180 2 551
180 2 869
180 2 708
180 2 0
180 2 0
181 2 0
181 2 688
181 2 540
181 2 179
181 2 50
181 2 469
181 2 19
181 2 0
181 2 0
182 2 0
182 2 395
182 2 957
182 2 371
182 2 0
182 2 0
183 1 0
183 1 424
183 1 985
183 1 0
183 1 0
183 1 0
183 1 219
183 1 0
183 1 0
184 1 0
184 1 185
184 1 474
184 1 0
184 1 0
184 1 0
184 1 270
184 1 274
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 26
185 2 780
185 2 583
185 2 0
185 2 209
185 2 12
185 2 0
185 2 0
186 2 0
186 2 956
186 2 421
186 2 0
186 2 152
186 2 0
187 2 0
187 2 89
187 2 0
188 1 0
188 1 33
188 1 0
189 2 0
189 2 29
189 2 0
190 2 0
190 2 13
190 2 0
190 2 0
191 2 0
191 2 2
191 2 0
