total cost: 341441
84 1 0
85 1 0
85 1 757
85 1 0
86 1 0
86 1 960
86 1 480
86 1 119
86 1 0
87 2 0
87 2 610
87 2 894
87 2 25
87 2 582
87 2 726
87 2 83
87 2 415
87 2 201
87 2 0
87 2 0
87 2 0
87 2 0
88 1 0
88 1 934
88 1 453
88 1 88
88 1 78
88 1 71
88 1 383
88 1 0
88 1 0
88 1 0
89 2 0
89 2 18
89 2 458
89 2 332
89 2 613
89 2 536
89 2 0
90 2 0
90 2 564
90 2 695
90 2 657
90 2 703
90 2 0
90 2 0
90 2 718
90 2 0
90 2 0
90 2 0
91 1 0
91 1 273
91 1 746
91 1 660
91 1 558
91 1 983
91 1 706
91 1 0
91 1 0
92 1 0
92 1 604
92 1 44
92 1 0
93 1 0
93 1 404
93 1 0
93 1 0
93 1 861
93 1 393
93 1 818
93 1 301
93 1 0
94 2 0
94 2 557
94 2 0
95 2 0
95 2 330
95 2 0
96 2 0
96 2 366
96 2 800
96 2 97
96 2 465
96 2 881
96 2 0
96 2 0
96 2 0
97 1 0
97 1 697
97 1 85
97 1 842
97 1 298
97 1 0
98 2 0
98 2 640
98 2 777
98 2 665
98 2 420
98 2 663
98 2 79
98 2 586
98 2 0
98 2 0
98 2 0
99 1 0
99 1 167
99 1 782
99 1 764
99 1 819
99 1 0
99 1 0
99 1 311
99 1 847
99 1 0
99 1 0
99 1 0
100 2 0
100 2 59
100 2 173
100 2 659
100 2 848
100 2 838
100 2 750
100 2 342
100 2 0
101 2 0
101 2 999
101 2 719
101 2 622
101 2 573
101 2 942
101 2 883
101 2 265
101 2 0
101 2 0
101 2 0
102 2 0
102 2 948
102 2 211
102 2 0
103 2 0
103 2 429
103 2 988
103 2 805
103 2 466
103 2 0
104 2 0
104 2 877
104 2 0
105 2 0
105 2 31
105 2 849
105 2 385
105 2 190
105 2 0
106 1 0
106 1 484
106 1 0
107 1 0
107 1 662
107 1 112
107 1 0
108 2 0
108 2 621
108 2 951
108 2 414
108 2 245
108 2 0
109 1 0
109 1 247
109 1 908
109 1 144
109 1 53
109 1 619
109 1 0
109 1 0
109 1 0
109 1 0
110 2 0
110 2 23
110 2 898
110 2 182
110 2 0
111 1 0
111 1 655
111 1 712
111 1 0
111 1 0
111 1 661
111 1 0
111 1 0
111 1 0
112 2 0
112 2 991
112 2 627
112 2 578
112 2 0
112 2 0
112 2 43
112 2 0
113 1 0
113 1 365
113 1 789
113 1 0
113 1 0
113 1 0
114 2 0
114 2 218
114 2 432
114 2 0
115 1 0
115 1 830
115 1 0
115 1 0
115 1 496
115 1 994
115 1 824
115 1 0
115 1 0
115 1 0
116 1 0
116 1 149
116 1 792
116 1 320
116 1 460
116 1 0
116 1 0
116 1 0
116 1 546
116 1 607
116 1 0
117 2 0
117 2 294
117 2 950
117 2 927
117 2 318
117 2 0
117 2 0
117 2 367
117 2 127
117 2 626
117 2 0
117 2 0
117 2 0
118 2 0
118 2 126
118 2 730
118 2 0
118 2 0
118 2 10
118 2 727
118 2 0
118 2 0
118 2 0
119 1 0
119 1 642
119 1 832
119 1 976
119 1 875
119 1 122
119 1 905
119 1 890
119 1 0
119 1 0
119 1 0
119 1 0
120 1 0
120 1 445
120 1 920
120 1 638
120 1 0
120 1 0
120 1 0
121 1 0
121 1 214
121 1 0
121 1 0
121 1 530
121 1 165
121 1 0
122 2 0
122 2 251
122 2 720
122 2 346
122 2 461
122 2 90
122 2 0
123 1 0
123 1 672
123 1 82
123 1 0
123 1 0
123 1 0
124 2 0
124 2 904
124 2 624
124 2 812
124 2 287
124 2 0
124 2 0
124 2 0
125 1 0
125 1 683
125 1 0
125 1 0
125 1 221
125 1 0
126 1 0
126 1 313
126 1 903
126 1 0
126 1 0
126 1 571
126 1 406
126 1 202
126 1 0
126 1 0
126 1 0
127 2 0
127 2 109
127 2 853
127 2 387
127 2 825
127 2 0
127 2 0
127 2 33
127 2 0
128 2 0
128 2 596
128 2 467
128 2 382
128 2 46
128 2 104
128 2 0
129 2 0
129 2 142
129 2 634
129 2 566
129 2 972
129 2 978
129 2 0
129 2 0
129 2 0
130 2 0
130 2 534
130 2 488
130 2 187
130 2 725
130 2 0
130 2 0
130 2 2
130 2 0
131 1 0
131 1 862
131 1 744
131 1 145
131 1 839
131 1 60
131 1 6
131 1 89
131 1 0
131 1 0
132 2 0
132 2 502
132 2 986
132 2 98
132 2 0
132 2 0
132 2 34
132 2 339
132 2 928
132 2 0
133 2 0
133 2 554
133 2 559
133 2 555
133 2 15
133 2 526
133 2 116
133 2 0
133 2 0
134 2 0
134 2 364
134 2 743
134 2 860
134 2 723
134 2 236
134 2 912
134 2 0
135 2 0
135 2 998
135 2 522
135 2 499
135 2 979
135 2 0
135 2 0
136 2 0
136 2 407
136 2 827
136 2 156
136 2 823
136 2 548
136 2 503
136 2 381
136 2 617
136 2 0
136 2 0
136 2 0
136 2 0
137 1 0
137 1 296
137 1 0
137 1 0
137 1 523
137 1 348
137 1 1000
137 1 913
137 1 0
137 1 0
137 1 0
137 1 0
138 1 0
138 1 42
138 1 615
138 1 327
138 1 895
138 1 0
138 1 0
139 1 0
139 1 271
139 1 728
139 1 498
139 1 73
139 1 0
139 1 0
139 1 0
139 1 0
140 2 0
140 2 653
140 2 448
140 2 196
140 2 872
140 2 377
140 2 0
140 2 0
140 2 811
140 2 772
140 2 0
141 1 0
141 1 670
141 1 698
141 1 35
141 1 253
141 1 760
141 1 651
141 1 0
141 1 0
142 2 0
142 2 409
142 2 384
142 2 362
142 2 0
143 1 0
143 1 240
143 1 249
143 1 0
143 1 0
143 1 0
143 1 69
143 1 305
143 1 0
144 2 0
144 2 514
144 2 690
144 2 123
144 2 834
144 2 0
145 2 0
145 2 402
145 2 733
145 2 636
145 2 0
145 2 0
145 2 995
145 2 786
145 2 0
145 2 0
145 2 0
146 2 0
146 2 917
146 2 32
146 2 412
146 2 0
146 2 0
146 2 0
147 1 0
147 1 722
147 1 981
147 1 72
147 1 308
147 1 105
147 1 961
147 1 0
147 1 0
148 1 0
148 1 681
148 1 598
148 1 326
148 1 373
148 1 0
148 1 0
148 1 0
148 1 0
149 1 0
149 1 982
149 1 914
149 1 277
149 1 263
149 1 845
149 1 295
149 1 0
149 1 0
149 1 0
149 1 0
150 2 0
150 2 374
150 2 788
150 2 131
150 2 331
150 2 0
150 2 0
150 2 765
150 2 68
150 2 0
151 2 0
151 2 22
151 2 316
151 2 325
151 2 176
151 2 5
151 2 155
151 2 569
151 2 0
151 2 0
151 2 0
151 2 0
152 2 0
152 2 222
152 2 0
152 2 0
152 2 0
153 1 0
153 1 773
153 1 464
153 1 635
153 1 632
153 1 0
153 1 0
153 1 0
153 1 0
154 1 0
154 1 740
154 1 505
154 1 0
154 1 0
154 1 0
155 1 0
155 1 449
155 1 194
155 1 893
155 1 597
155 1 549
155 1 286
155 1 486
155 1 915
155 1 0
155 1 0
155 1 0
155 1 0
156 1 0
156 1 450
156 1 303
156 1 959
156 1 671
156 1 209
156 1 49
156 1 386
156 1 0
156 1 0
157 1 0
157 1 357
157 1 579
157 1 984
157 1 829
157 1 0
157 1 0
158 1 0
158 1 317
158 1 556
158 1 322
158 1 0
158 1 0
158 1 0
158 1 0
159 2 0
159 2 588
159 2 993
159 2 506
159 2 0
160 2 0
160 2 625
160 2 224
160 2 238
160 2 966
160 2 859
160 2 882
160 2 299
160 2 0
160 2 0
160 2 0
160 2 0
161 2 0
161 2 243
161 2 884
161 2 0
161 2 0
161 2 745
161 2 0
161 2 0
161 2 372
161 2 55
161 2 0
162 2 0
162 2 184
162 2 747
162 2 674
162 2 517
162 2 0
162 2 0
162 2 195
162 2 737
162 2 0
163 2 0
163 2 643
163 2 0
163 2 0
163 2 108
163 2 433
163 2 242
163 2 146
163 2 0
164 2 0
164 2 370
164 2 244
164 2 567
164 2 528
164 2 361
164 2 353
164 2 443
164 2 0
164 2 0
164 2 0
164 2 0
165 2 0
165 2 198
165 2 507
165 2 129
165 2 649
165 2 491
165 2 169
165 2 0
165 2 0
166 2 0
166 2 137
166 2 867
166 2 618
166 2 0
166 2 0
166 2 0
166 2 451
166 2 252
166 2 0
167 2 0
167 2 684
167 2 120
167 2 268
167 2 197
167 2 0
167 2 0
168 1 0
168 1 368
168 1 953
168 1 916
168 1 56
168 1 162
168 1 633
168 1 0
168 1 0
168 1 0
168 1 0
169 1 0
169 1 924
169 1 623
169 1 117
169 1 378
169 1 280
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 482
170 1 379
170 1 768
170 1 159
170 1 629
170 1 952
170 1 0
170 1 0
170 1 0
170 1 0
171 1 0
171 1 416
171 1 900
171 1 210
171 1 667
171 1 96
171 1 76
171 1 75
171 1 0
171 1 0
172 2 0
172 2 267
172 2 333
172 2 552
172 2 241
172 2 0
172 2 0
173 1 0
173 1 61
173 1 946
173 1 631
173 1 427
173 1 963
173 1 344
173 1 0
173 1 0
173 1 0
173 1 0
174 2 0
174 2 103
174 2 215
174 2 256
174 2 962
174 2 858
174 2 711
174 2 704
174 2 0
174 2 0
175 1 0
175 1 770
175 1 422
175 1 0
175 1 0
175 1 0
175 1 639
175 1 0
175 1 0
176 1 0
176 1 100
176 1 347
176 1 878
176 1 206
176 1 585
176 1 879
176 1 0
176 1 0
176 1 0
176 1 0
177 2 0
177 2 227
177 2 203
177 2 115
177 2 225
177 2 0
177 2 0
177 2 0
177 2 87
177 2 0
178 1 0
178 1 483
178 1 343
178 1 452
178 1 285
178 1 0
178 1 0
178 1 0
178 1 0
179 1 0
179 1 52
179 1 592
179 1 575
179 1 0
179 1 0
179 1 0
179 1 713
179 1 0
179 1 0
180 2 0
180 2 901
180 2 350
180 2 0
180 2 0
180 2 0
180 2 0
181 1 0
181 1 403
181 1 21
181 1 851
181 1 931
181 1 363
181 1 0
181 1 0
181 1 0
181 1 0
182 1 0
182 1 20
182 1 691
182 1 174
182 1 306
182 1 0
182 1 0
182 1 0
182 1 0
183 2 0
183 2 261
183 2 769
183 2 533
183 2 228
183 2 439
183 2 0
183 2 0
183 2 0
183 2 0
184 2 0
184 2 599
184 2 836
184 2 3
184 2 547
184 2 0
184 2 0
185 2 0
185 2 821
185 2 258
185 2 926
185 2 0
185 2 0
185 2 0
185 2 864
185 2 375
185 2 0
185 2 0
186 1 0
186 1 111
186 1 62
186 1 405
186 1 239
186 1 620
186 1 0
186 1 0
186 1 0
186 1 0
187 1 0
187 1 312
187 1 70
187 1 302
187 1 687
187 1 892
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 16
188 2 388
188 2 736
188 2 766
188 2 888
188 2 572
188 2 395
188 2 0
188 2 0
189 2 0
189 2 355
189 2 278
189 2 787
189 2 65
189 2 431
189 2 0
189 2 0
190 2 0
190 2 519
190 2 696
190 2 121
190 2 896
190 2 231
190 2 0
190 2 0
191 2 0
191 2 358
191 2 390
191 2 0
191 2 0
191 2 0
191 2 739
191 2 0
191 2 0
192 2 0
192 2 560
192 2 702
192 2 774
192 2 0
192 2 0
193 2 0
193 2 139
193 2 138
193 2 110
193 2 0
193 2 0
194 2 0
194 2 795
194 2 0
195 1 0
195 1 262
195 1 0
195 1 0
195 1 0
195 1 297
195 1 315
195 1 0
195 1 0
196 1 0
196 1 1
196 1 0
196 1 0
196 1 0
196 1 260
196 1 219
196 1 0
196 1 0
197 2 0
197 2 804
197 2 933
197 2 0
197 2 0
197 2 0
197 2 152
197 2 0
198 1 0
198 1 637
198 1 886
198 1 500
198 1 469
198 1 19
198 1 0
198 1 0
199 1 0
199 1 487
199 1 775
199 1 729
199 1 0
199 1 0
199 1 0
199 1 594
199 1 551
199 1 0
199 1 0
200 2 0
200 2 234
200 2 688
200 2 658
200 2 833
200 2 537
200 2 300
200 2 48
200 2 0
200 2 0
200 2 0
200 2 0
201 1 0
201 1 213
201 1 424
201 1 935
201 1 583
201 1 0
201 1 0
201 1 0
201 1 0
202 2 0
202 2 968
202 2 337
202 2 731
202 2 584
202 2 371
202 2 0
202 2 0
202 2 0
202 2 0
203 2 0
203 2 444
203 2 132
203 2 147
203 2 26
203 2 889
203 2 0
203 2 0
203 2 0
203 2 0
204 2 0
204 2 589
204 2 39
204 2 359
204 2 235
204 2 957
204 2 869
204 2 0
204 2 0
205 1 0
205 1 614
205 1 270
205 1 0
205 1 0
206 2 0
206 2 143
206 2 985
206 2 958
206 2 51
206 2 708
206 2 0
206 2 0
206 2 0
206 2 0
207 1 0
207 1 67
207 1 540
207 1 762
207 1 0
207 1 0
207 1 0
207 1 0
208 2 0
208 2 185
208 2 987
208 2 780
208 2 192
208 2 421
208 2 0
208 2 0
208 2 0
208 2 822
208 2 0
208 2 0
209 2 0
209 2 956
209 2 474
209 2 179
209 2 50
209 2 527
209 2 0
209 2 0
209 2 0
209 2 0
210 1 0
210 1 77
210 1 521
210 1 0
210 1 0
211 1 0
211 1 274
211 1 12
211 1 0
211 1 0
212 1 0
212 1 13
212 1 0
212 1 0
