total cost: 349506
45 1 611
45 1 724
45 1 0
46 2 0
46 2 921
46 2 150
46 2 944
46 2 669
46 2 857
46 2 0
47 2 0
47 2 336
47 2 369
47 2 854
47 2 426
47 2 0
47 2 0
47 2 909
47 2 971
47 2 965
47 2 734
47 2 0
48 2 0
48 2 679
48 2 753
48 2 838
48 2 342
48 2 0
49 1 0
49 1 817
49 1 751
49 1 0
49 1 0
49 1 435
49 1 160
49 1 835
49 1 490
49 1 471
49 1 0
49 1 0
49 1 0
50 2 0
50 2 550
50 2 0
51 2 0
51 2 324
51 2 157
51 2 485
51 2 290
51 2 970
51 2 0
51 2 0
51 2 0
52 1 0
52 1 518
52 1 497
52 1 610
52 1 894
52 1 25
52 1 726
52 1 758
52 1 0
52 1 0
52 1 0
52 1 0
53 1 0
53 1 455
53 1 980
53 1 289
53 1 675
53 1 0
53 1 0
53 1 0
54 1 0
54 1 508
54 1 694
54 1 200
54 1 0
55 2 0
55 2 576
55 2 0
55 2 0
55 2 0
56 1 0
56 1 906
56 1 604
56 1 0
57 1 0
57 1 199
57 1 673
57 1 226
57 1 887
57 1 0
57 1 0
57 1 352
57 1 0
58 2 0
58 2 41
58 2 417
58 2 918
58 2 309
58 2 0
58 2 0
58 2 0
59 1 0
59 1 809
59 1 930
59 1 771
59 1 492
59 1 413
59 1 0
59 1 0
59 1 969
59 1 66
59 1 0
60 1 0
60 1 648
60 1 973
60 1 0
60 1 0
60 1 248
60 1 0
61 1 0
61 1 699
61 1 996
61 1 870
61 1 0
61 1 0
61 1 163
61 1 47
61 1 0
62 1 0
62 1 646
62 1 334
62 1 938
62 1 755
62 1 0
62 1 0
62 1 876
62 1 705
62 1 91
62 1 0
63 2 0
63 2 989
63 2 233
63 2 134
63 2 175
63 2 0
63 2 0
63 2 166
63 2 581
63 2 509
63 2 630
63 2 0
64 1 0
64 1 644
64 1 453
64 1 88
64 1 578
64 1 0
64 1 0
64 1 181
64 1 779
64 1 0
64 1 0
64 1 0
65 1 0
65 1 340
65 1 794
65 1 874
65 1 0
65 1 0
65 1 151
65 1 457
65 1 119
65 1 994
65 1 0
66 1 0
66 1 392
66 1 273
66 1 735
66 1 628
66 1 937
66 1 761
66 1 595
66 1 0
66 1 0
66 1 0
66 1 0
67 2 0
67 2 275
67 2 310
67 2 685
67 2 396
67 2 936
67 2 0
67 2 0
67 2 0
68 2 0
68 2 136
68 2 877
68 2 881
68 2 298
68 2 0
69 1 0
69 1 511
69 1 777
69 1 663
69 1 0
69 1 0
69 1 568
69 1 135
69 1 0
70 1 0
70 1 943
70 1 941
70 1 341
70 1 571
70 1 0
70 1 0
70 1 130
70 1 0
71 2 0
71 2 321
71 2 655
71 2 0
71 2 0
71 2 748
71 2 438
71 2 434
71 2 0
72 2 0
72 2 756
72 2 420
72 2 665
72 2 554
72 2 376
72 2 601
72 2 140
72 2 515
72 2 624
72 2 0
72 2 0
72 2 0
72 2 0
73 2 0
73 2 186
73 2 81
73 2 85
73 2 800
73 2 842
73 2 0
74 1 0
74 1 193
74 1 0
75 2 0
75 2 430
75 2 272
75 2 0
75 2 0
75 2 676
75 2 803
75 2 0
75 2 0
75 2 74
75 2 0
75 2 0
75 2 0
76 2 0
76 2 328
76 2 282
76 2 977
76 2 997
76 2 493
76 2 778
76 2 0
77 1 0
77 1 411
77 1 574
77 1 582
77 1 875
77 1 122
77 1 983
77 1 0
77 1 0
77 1 0
77 1 0
78 1 0
78 1 183
78 1 393
78 1 861
78 1 960
78 1 536
78 1 0
78 1 0
79 1 0
79 1 757
79 1 494
79 1 812
79 1 287
79 1 0
79 1 0
79 1 0
80 1 0
80 1 38
80 1 80
80 1 847
80 1 0
81 2 0
81 2 18
81 2 891
81 2 819
81 2 730
81 2 0
81 2 0
81 2 718
81 2 0
81 2 0
81 2 0
82 1 0
82 1 564
82 1 695
82 1 0
83 1 0
83 1 425
83 1 79
83 1 586
83 1 701
83 1 904
83 1 311
83 1 0
83 1 0
83 1 0
83 1 0
84 1 0
84 1 30
84 1 805
84 1 466
84 1 484
84 1 172
84 1 211
84 1 948
84 1 587
84 1 0
84 1 0
85 1 0
85 1 404
85 1 0
86 1 0
86 1 840
86 1 0
87 2 0
87 2 557
87 2 95
87 2 27
87 2 0
88 2 0
88 2 697
88 2 988
88 2 927
88 2 318
88 2 0
88 2 0
88 2 480
88 2 28
88 2 824
88 2 0
88 2 0
88 2 0
89 2 0
89 2 366
89 2 97
89 2 465
89 2 0
89 2 0
89 2 481
89 2 479
89 2 11
89 2 0
90 1 0
90 1 640
90 1 374
90 1 555
90 1 0
90 1 0
90 1 118
90 1 0
90 1 0
90 1 24
90 1 0
91 2 0
91 2 999
91 2 622
91 2 332
91 2 458
91 2 613
91 2 187
91 2 0
91 2 0
91 2 0
92 1 0
92 1 167
92 1 830
92 1 764
92 1 126
92 1 0
92 1 0
92 1 661
92 1 0
92 1 0
92 1 0
93 2 0
93 2 797
93 2 746
93 2 660
93 2 419
93 2 621
93 2 951
93 2 0
93 2 0
93 2 0
94 1 0
94 1 429
94 1 720
94 1 467
94 1 82
94 1 0
94 1 0
94 1 0
94 1 0
95 1 0
95 1 31
95 1 849
95 1 402
95 1 558
95 1 706
95 1 201
95 1 0
95 1 0
95 1 0
95 1 0
96 2 0
96 2 59
96 2 703
96 2 627
96 2 0
96 2 0
96 2 656
96 2 727
96 2 0
96 2 0
96 2 0
97 2 0
97 2 247
97 2 908
97 2 728
97 2 498
97 2 0
97 2 0
97 2 23
97 2 848
97 2 789
97 2 0
98 2 0
98 2 991
98 2 0
98 2 0
98 2 365
98 2 0
98 2 0
98 2 496
98 2 942
98 2 883
98 2 0
98 2 0
98 2 0
99 1 0
99 1 782
99 1 862
99 1 596
99 1 0
99 1 0
99 1 0
100 2 0
100 2 657
100 2 407
100 2 144
100 2 0
100 2 0
100 2 662
100 2 619
100 2 895
100 2 0
101 1 0
101 1 149
101 1 792
101 1 320
101 1 460
101 1 0
101 1 0
101 1 0
101 1 546
101 1 607
101 1 0
102 1 0
102 1 294
102 1 950
102 1 683
102 1 0
102 1 0
102 1 367
102 1 301
102 1 0
102 1 0
102 1 0
103 1 0
103 1 642
103 1 190
103 1 615
103 1 327
103 1 617
103 1 503
103 1 0
103 1 0
103 1 0
103 1 0
104 2 0
104 2 78
104 2 659
104 2 245
104 2 53
104 2 740
104 2 0
104 2 0
104 2 0
104 2 0
105 1 0
105 1 218
105 1 34
105 1 432
105 1 0
105 1 0
105 1 0
106 2 0
106 2 173
106 2 414
106 2 823
106 2 505
106 2 0
107 1 0
107 1 445
107 1 387
107 1 348
107 1 0
107 1 0
107 1 0
108 1 0
108 1 10
108 1 672
108 1 265
108 1 0
108 1 0
108 1 0
109 1 0
109 1 898
109 1 750
109 1 0
110 2 0
110 2 214
110 2 406
110 2 912
110 2 104
110 2 461
110 2 0
111 1 0
111 1 251
111 1 773
111 1 98
111 1 635
111 1 0
111 1 0
111 1 0
111 1 530
111 1 0
112 2 0
112 2 828
112 2 0
112 2 0
112 2 330
112 2 339
112 2 0
113 2 0
113 2 313
113 2 903
113 2 0
113 2 0
113 2 976
113 2 0
113 2 0
113 2 182
113 2 0
114 1 0
114 1 109
114 1 853
114 1 825
114 1 0
114 1 0
114 1 221
114 1 112
114 1 83
114 1 0
114 1 0
114 1 0
114 1 0
115 1 0
115 1 719
115 1 839
115 1 966
115 1 859
115 1 6
115 1 412
115 1 0
115 1 0
115 1 0
115 1 0
116 1 0
116 1 142
116 1 634
116 1 972
116 1 316
116 1 978
116 1 0
116 1 0
116 1 0
116 1 0
117 1 0
117 1 998
117 1 559
117 1 522
117 1 526
117 1 116
117 1 928
117 1 0
117 1 0
117 1 0
117 1 0
118 1 0
118 1 534
118 1 449
118 1 0
118 1 0
118 1 296
118 1 0
118 1 0
118 1 165
118 1 638
118 1 0
119 2 0
119 2 502
119 2 986
119 2 464
119 2 0
119 2 0
119 2 920
119 2 772
119 2 317
119 2 0
120 1 0
120 1 364
120 1 743
120 1 860
120 1 723
120 1 236
120 1 0
120 1 0
120 1 0
120 1 0
121 2 0
121 2 712
121 2 653
121 2 448
121 2 598
121 2 326
121 2 0
121 2 0
121 2 0
122 1 0
122 1 385
122 1 832
122 1 253
122 1 760
122 1 834
122 1 381
122 1 0
122 1 0
122 1 0
122 1 0
123 1 0
123 1 271
123 1 827
123 1 156
123 1 73
123 1 651
123 1 297
123 1 905
123 1 0
123 1 0
123 1 0
123 1 0
124 2 0
124 2 488
124 2 573
124 2 924
124 2 882
124 2 491
124 2 433
124 2 242
124 2 0
124 2 0
124 2 0
124 2 0
125 1 0
125 1 42
125 1 698
125 1 35
125 1 263
125 1 890
125 1 579
125 1 829
125 1 295
125 1 0
125 1 0
126 1 0
126 1 240
126 1 196
126 1 0
126 1 0
126 1 0
126 1 818
126 1 0
126 1 0
126 1 0
127 1 0
127 1 145
127 1 60
127 1 917
127 1 32
127 1 46
127 1 382
127 1 346
127 1 90
127 1 0
127 1 0
128 2 0
128 2 670
128 2 636
128 2 733
128 2 632
128 2 711
128 2 0
128 2 0
128 2 0
128 2 0
129 2 0
129 2 409
129 2 981
129 2 507
129 2 649
129 2 378
129 2 599
129 2 836
129 2 0
129 2 0
129 2 0
129 2 0
130 2 0
130 2 744
130 2 625
130 2 384
130 2 303
130 2 450
130 2 959
130 2 308
130 2 49
130 2 704
130 2 415
130 2 0
130 2 0
130 2 0
130 2 0
131 2 0
131 2 15
131 2 872
131 2 331
131 2 373
131 2 0
131 2 0
131 2 0
132 1 0
132 1 523
132 1 0
133 1 0
133 1 514
133 1 123
133 1 357
133 1 548
133 1 984
133 1 0
133 1 0
133 1 0
133 1 0
134 2 0
134 2 995
134 2 786
134 2 0
134 2 0
134 2 0
135 2 0
135 2 127
135 2 626
135 2 0
135 2 0
135 2 0
136 2 0
136 2 69
136 2 1000
136 2 913
136 2 87
136 2 0
136 2 0
136 2 0
137 2 0
137 2 681
137 2 377
137 2 811
137 2 556
137 2 0
137 2 0
137 2 0
138 1 0
138 1 722
138 1 224
138 1 238
138 1 416
138 1 900
138 1 0
138 1 0
138 1 0
138 1 305
138 1 68
138 1 0
139 2 0
139 2 982
139 2 953
139 2 162
139 2 691
139 2 962
139 2 633
139 2 560
139 2 0
139 2 0
139 2 0
139 2 0
140 1 0
140 1 22
140 1 867
140 1 0
140 1 0
140 1 0
140 1 222
140 1 0
140 1 0
140 1 0
141 2 0
141 2 277
141 2 916
141 2 56
141 2 739
141 2 787
141 2 65
141 2 431
141 2 0
141 2 0
142 2 0
142 2 690
142 2 914
142 2 306
142 2 589
142 2 278
142 2 774
142 2 0
142 2 0
142 2 0
142 2 0
143 1 0
143 1 765
143 1 0
143 1 0
143 1 0
144 2 0
144 2 566
144 2 0
144 2 0
144 2 588
144 2 993
144 2 845
144 2 0
145 1 0
145 1 5
145 1 325
145 1 0
145 1 0
145 1 372
145 1 0
145 1 0
145 1 0
146 2 0
146 2 725
146 2 0
146 2 0
146 2 506
146 2 737
146 2 386
146 2 0
147 2 0
147 2 243
147 2 684
147 2 884
147 2 0
147 2 0
147 2 745
147 2 0
147 2 0
147 2 0
148 2 0
148 2 184
148 2 893
148 2 747
148 2 597
148 2 517
148 2 286
148 2 0
148 2 0
148 2 0
148 2 0
149 1 0
149 1 643
149 1 0
149 1 0
149 1 362
149 1 667
149 1 146
149 1 0
149 1 0
150 1 0
150 1 370
150 1 244
150 1 946
150 1 528
150 1 361
150 1 0
150 1 0
150 1 0
150 1 0
151 1 0
151 1 176
151 1 674
151 1 486
151 1 915
151 1 552
151 1 252
151 1 0
151 1 0
152 2 0
152 2 137
152 2 131
152 2 249
152 2 268
152 2 0
152 2 0
152 2 0
152 2 0
153 1 0
153 1 569
153 1 979
153 1 0
153 1 0
153 1 0
153 1 0
154 1 0
154 1 198
154 1 129
154 1 227
154 1 117
154 1 206
154 1 0
154 1 0
154 1 0
154 1 0
155 2 0
155 2 451
155 2 241
155 2 55
155 2 0
156 1 0
156 1 155
156 1 0
156 1 0
156 1 202
156 1 76
156 1 0
156 1 0
157 2 0
157 2 788
157 2 770
157 2 197
157 2 21
157 2 363
157 2 0
157 2 0
157 2 0
157 2 0
158 2 0
158 2 618
158 2 549
158 2 333
158 2 0
158 2 0
158 2 0
158 2 0
159 2 0
159 2 368
159 2 174
159 2 132
159 2 769
159 2 533
159 2 963
159 2 0
159 2 0
159 2 0
159 2 0
160 1 0
160 1 267
160 1 687
160 1 614
160 1 892
160 1 0
160 1 0
160 1 0
160 1 0
161 1 0
161 1 120
161 1 931
161 1 347
161 1 878
161 1 452
161 1 0
161 1 0
161 1 0
161 1 0
162 1 0
162 1 482
162 1 379
162 1 768
162 1 159
162 1 671
162 1 105
162 1 0
162 1 0
162 1 0
162 1 0
163 2 0
163 2 194
163 2 203
163 2 115
163 2 623
163 2 225
163 2 696
163 2 879
163 2 585
163 2 0
163 2 0
163 2 0
163 2 0
164 2 0
164 2 210
164 2 901
164 2 285
164 2 121
164 2 896
164 2 3
164 2 547
164 2 0
164 2 0
164 2 0
164 2 0
165 1 0
165 1 72
165 1 228
165 1 353
165 1 443
165 1 858
165 1 0
165 1 0
166 2 0
166 2 322
166 2 138
166 2 375
166 2 0
166 2 0
167 1 0
167 1 61
167 1 631
167 1 16
167 1 388
167 1 702
167 1 572
167 1 0
167 1 0
168 1 0
168 1 103
168 1 261
168 1 736
168 1 766
168 1 0
168 1 0
168 1 0
168 1 94
168 1 0
169 1 0
169 1 100
169 1 519
169 1 270
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 499
170 1 0
170 1 0
171 1 0
171 1 299
171 1 864
171 1 231
171 1 0
171 1 0
172 1 0
172 1 256
172 1 444
172 1 147
172 1 26
172 1 0
172 1 0
172 1 0
172 1 0
173 2 0
173 2 639
173 2 629
173 2 961
173 2 0
173 2 0
174 1 0
174 1 209
174 1 96
174 1 75
174 1 0
174 1 0
175 2 0
175 2 567
175 2 355
175 2 427
175 2 350
175 2 0
175 2 0
175 2 0
175 2 0
176 2 0
176 2 483
176 2 575
176 2 933
176 2 637
176 2 0
176 2 0
176 2 0
176 2 0
177 2 0
177 2 52
177 2 343
177 2 0
177 2 0
177 2 0
177 2 195
177 2 795
177 2 889
177 2 0
177 2 0
177 2 0
177 2 0
178 2 0
178 2 215
178 2 143
178 2 50
178 2 527
178 2 469
178 2 888
178 2 0
178 2 0
178 2 0
178 2 0
179 2 0
179 2 344
179 2 315
179 2 0
179 2 0
179 2 0
179 2 0
180 1 0
180 1 713
180 1 235
180 1 0
180 1 0
180 1 0
180 1 0
181 1 0
181 1 952
181 1 0
181 1 0
181 1 0
181 1 0
182 1 0
182 1 403
182 1 302
182 1 851
182 1 358
182 1 0
182 1 0
182 1 0
182 1 0
183 1 0
183 1 20
183 1 39
183 1 958
183 1 0
183 1 0
183 1 0
183 1 169
183 1 0
183 1 0
184 1 0
184 1 821
184 1 405
184 1 390
184 1 239
184 1 537
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 111
185 2 487
185 2 0
185 2 0
185 2 0
185 2 280
185 2 594
185 2 0
185 2 0
185 2 0
185 2 0
186 1 0
186 1 422
186 1 658
186 1 833
186 1 300
186 1 0
186 1 0
186 1 0
186 1 0
187 2 0
187 2 312
187 2 70
187 2 48
187 2 583
187 2 935
187 2 337
187 2 0
187 2 0
187 2 0
187 2 0
188 2 0
188 2 258
188 2 0
188 2 0
188 2 0
188 2 439
188 2 822
188 2 0
188 2 0
188 2 0
188 2 0
189 2 0
189 2 926
189 2 62
189 2 620
189 2 584
189 2 371
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 592
190 2 804
190 2 1
190 2 0
190 2 0
190 2 0
190 2 43
190 2 0
191 2 0
191 2 262
191 2 500
191 2 762
191 2 421
191 2 192
191 2 19
191 2 957
191 2 0
191 2 0
191 2 0
191 2 0
192 1 0
192 1 213
192 1 987
192 1 0
192 1 0
192 1 0
192 1 139
192 1 110
192 1 0
192 1 0
193 1 0
193 1 234
193 1 956
193 1 968
193 1 731
193 1 0
193 1 0
194 2 0
194 2 729
194 2 780
194 2 359
194 2 0
194 2 0
194 2 0
194 2 0
195 2 0
195 2 886
195 2 985
195 2 179
195 2 51
195 2 77
195 2 0
195 2 0
196 2 0
196 2 775
196 2 540
196 2 708
196 2 869
196 2 0
196 2 0
197 1 0
197 1 551
197 1 395
197 1 274
197 1 0
197 1 0
198 1 0
198 1 521
198 1 12
198 1 0
198 1 0
199 1 0
199 1 688
199 1 474
199 1 0
199 1 260
199 1 219
199 1 0
199 1 0
200 1 0
200 1 185
200 1 67
200 1 0
200 1 152
200 1 0
200 1 0
200 1 0
201 1 0
201 1 424
201 1 0
201 1 0
201 1 0
201 1 108
201 1 0
202 1 0
202 1 89
202 1 0
203 1 0
203 1 33
203 1 0
204 2 0
204 2 29
204 2 0
205 1 0
205 1 13
205 1 0
205 1 0
206 1 0
206 1 2
206 1 0
