total cost: 331272
84 2 411
84 2 150
84 2 621
84 2 944
84 2 857
84 2 0
84 2 0
84 2 0
85 1 0
85 1 226
85 1 118
85 1 656
85 1 672
85 1 0
85 1 0
85 1 0
86 1 0
86 1 930
86 1 771
86 1 492
86 1 413
86 1 0
86 1 0
86 1 676
86 1 182
86 1 0
87 2 0
87 2 564
87 2 59
87 2 840
87 2 0
87 2 0
87 2 734
87 2 496
87 2 119
87 2 28
87 2 0
88 1 0
88 1 941
88 1 999
88 1 891
88 1 819
88 1 0
88 1 0
88 1 861
88 1 457
88 1 960
88 1 480
88 1 0
89 1 0
89 1 366
89 1 0
89 1 0
89 1 417
89 1 779
89 1 0
89 1 0
89 1 0
90 1 0
90 1 697
90 1 272
90 1 0
90 1 0
90 1 85
90 1 800
90 1 842
90 1 0
91 1 0
91 1 640
91 1 665
91 1 554
91 1 624
91 1 904
91 1 812
91 1 0
91 1 0
91 1 0
91 1 0
92 2 0
92 2 695
92 2 657
92 2 173
92 2 848
92 2 0
92 2 0
92 2 0
93 2 0
93 2 81
93 2 211
93 2 761
93 2 758
93 2 595
93 2 0
94 1 0
94 1 685
94 1 10
94 1 0
95 1 0
95 1 929
95 1 705
95 1 91
95 1 838
95 1 0
96 2 0
96 2 167
96 2 938
96 2 950
96 2 467
96 2 346
96 2 461
96 2 90
96 2 0
97 1 0
97 1 870
97 1 805
97 1 466
97 1 587
97 1 0
98 1 0
98 1 586
98 1 557
98 1 847
98 1 0
98 1 0
98 1 0
99 2 0
99 2 948
99 2 0
100 2 0
100 2 797
100 2 25
100 2 894
100 2 582
100 2 726
100 2 83
100 2 415
100 2 201
100 2 0
100 2 0
100 2 0
100 2 0
101 2 0
101 2 282
101 2 126
101 2 730
101 2 0
101 2 0
101 2 877
101 2 0
102 2 0
102 2 341
102 2 719
102 2 622
102 2 573
102 2 883
102 2 942
102 2 994
102 2 824
102 2 0
102 2 0
102 2 0
103 1 0
103 1 31
103 1 746
103 1 660
103 1 558
103 1 983
103 1 706
103 1 0
103 1 0
104 1 0
104 1 764
104 1 294
104 1 97
104 1 465
104 1 0
104 1 0
104 1 661
104 1 66
104 1 0
105 2 0
105 2 247
105 2 190
105 2 327
105 2 615
105 2 619
105 2 53
105 2 0
105 2 0
105 2 0
106 1 0
106 1 393
106 1 536
106 1 0
107 1 0
107 1 782
107 1 830
107 1 596
107 1 0
107 1 0
107 1 23
107 1 750
107 1 607
107 1 342
107 1 0
108 2 0
108 2 458
108 2 534
108 2 792
108 2 332
108 2 613
108 2 995
108 2 0
108 2 0
108 2 0
109 2 0
109 2 951
109 2 144
109 2 245
109 2 414
109 2 789
109 2 0
110 2 0
110 2 149
110 2 142
110 2 634
110 2 825
110 2 387
110 2 0
110 2 0
110 2 662
110 2 112
110 2 0
111 1 0
111 1 546
111 1 0
112 2 0
112 2 445
112 2 638
112 2 920
112 2 0
113 1 0
113 1 659
113 1 627
113 1 898
113 1 0
114 2 0
114 2 530
114 2 165
114 2 305
114 2 772
114 2 0
115 1 0
115 1 214
115 1 0
115 1 0
115 1 367
115 1 301
115 1 0
116 2 0
116 2 251
116 2 927
116 2 318
116 2 0
117 1 0
117 1 703
117 1 407
117 1 908
117 1 548
117 1 823
117 1 503
117 1 381
117 1 0
117 1 0
117 1 0
117 1 0
118 2 0
118 2 571
118 2 727
118 2 0
118 2 0
118 2 287
118 2 0
118 2 0
118 2 0
119 2 0
119 2 828
119 2 0
119 2 0
119 2 683
119 2 265
119 2 82
119 2 0
120 1 0
120 1 720
120 1 988
120 1 588
120 1 993
120 1 0
120 1 0
120 1 0
120 1 0
121 1 0
121 1 313
121 1 903
121 1 0
121 1 0
121 1 330
121 1 0
122 1 0
122 1 109
122 1 853
122 1 566
122 1 0
122 1 0
122 1 221
122 1 505
122 1 0
122 1 0
122 1 0
123 2 0
123 2 998
123 2 559
123 2 555
123 2 432
123 2 34
123 2 339
123 2 526
123 2 928
123 2 0
123 2 0
124 1 0
124 1 712
124 1 653
124 1 448
124 1 681
124 1 0
124 1 0
124 1 0
124 1 0
125 1 0
125 1 862
125 1 0
125 1 0
125 1 296
125 1 0
125 1 0
125 1 818
125 1 222
125 1 0
125 1 0
125 1 0
126 1 0
126 1 849
126 1 832
126 1 385
126 1 122
126 1 905
126 1 890
126 1 845
126 1 295
126 1 0
126 1 0
127 1 0
127 1 502
127 1 986
127 1 98
127 1 0
127 1 0
127 1 0
127 1 202
127 1 0
128 2 0
128 2 364
128 2 409
128 2 860
128 2 236
128 2 104
128 2 46
128 2 0
129 1 0
129 1 488
129 1 320
129 1 187
129 1 725
129 1 0
129 1 0
130 1 0
130 1 271
130 1 728
130 1 498
130 1 156
130 1 617
130 1 0
130 1 0
131 1 0
131 1 42
131 1 698
131 1 35
131 1 253
131 1 651
131 1 834
131 1 895
131 1 0
131 1 0
131 1 0
131 1 0
132 1 0
132 1 145
132 1 839
132 1 60
132 1 6
132 1 89
132 1 0
132 1 0
133 1 0
133 1 240
133 1 249
133 1 0
133 1 0
133 1 0
133 1 811
133 1 317
133 1 0
133 1 0
133 1 0
134 2 0
134 2 875
134 2 506
134 2 0
135 1 0
135 1 32
135 1 917
135 1 406
135 1 912
135 1 0
135 1 0
136 2 0
136 2 670
136 2 277
136 2 357
136 2 73
136 2 740
136 2 0
136 2 0
136 2 0
137 1 0
137 1 744
137 1 625
137 1 981
137 1 723
137 1 433
137 1 0
137 1 0
137 1 0
137 1 0
138 2 0
138 2 523
138 2 348
138 2 1000
138 2 69
138 2 68
138 2 0
139 1 0
139 1 384
139 1 743
139 1 382
139 1 0
140 1 0
140 1 514
140 1 123
140 1 827
140 1 760
140 1 263
140 1 0
140 1 127
140 1 0
140 1 0
140 1 0
141 1 0
141 1 722
141 1 773
141 1 635
141 1 464
141 1 632
141 1 0
141 1 0
141 1 0
141 1 0
142 1 0
142 1 402
142 1 636
142 1 733
142 1 737
142 1 0
142 1 0
142 1 0
142 1 0
143 1 0
143 1 982
143 1 368
143 1 914
143 1 579
143 1 984
143 1 829
143 1 0
143 1 0
143 1 0
143 1 0
144 2 0
144 2 374
144 2 788
144 2 522
144 2 872
144 2 377
144 2 0
144 2 0
144 2 412
144 2 0
145 2 0
145 2 22
145 2 316
145 2 978
145 2 972
145 2 325
145 2 5
145 2 569
145 2 0
145 2 0
146 2 0
146 2 690
146 2 916
146 2 56
146 2 162
146 2 633
146 2 795
146 2 713
146 2 0
146 2 0
147 2 0
147 2 15
147 2 116
147 2 322
147 2 979
147 2 0
147 2 0
148 1 0
148 1 786
148 1 0
148 1 0
148 1 626
148 1 0
148 1 0
148 1 0
149 2 0
149 2 913
149 2 0
150 2 0
150 2 449
150 2 460
150 2 0
150 2 0
150 2 765
150 2 0
151 1 0
151 1 450
151 1 303
151 1 959
151 1 308
151 1 49
151 1 704
151 1 386
151 1 0
151 1 0
152 2 0
152 2 243
152 2 884
152 2 867
152 2 0
152 2 0
152 2 372
152 2 55
152 2 252
152 2 915
152 2 0
153 1 0
153 1 196
153 1 131
153 1 331
153 1 326
153 1 373
153 1 556
153 1 0
153 1 0
153 1 0
153 1 0
154 1 0
154 1 370
154 1 244
154 1 567
154 1 528
154 1 361
154 1 0
154 1 0
154 1 0
154 1 0
155 2 0
155 2 598
155 2 137
155 2 176
155 2 268
155 2 0
155 2 0
155 2 0
155 2 0
156 2 0
156 2 184
156 2 893
156 2 747
156 2 674
156 2 517
156 2 0
156 2 0
156 2 0
156 2 87
156 2 0
156 2 0
156 2 0
157 2 0
157 2 224
157 2 238
157 2 198
157 2 966
157 2 859
157 2 882
157 2 299
157 2 0
157 2 0
157 2 0
157 2 0
158 1 0
158 1 643
158 1 0
158 1 0
158 1 0
159 2 0
159 2 745
159 2 0
159 2 0
159 2 451
159 2 0
160 1 0
160 1 155
160 1 0
160 1 0
160 1 362
160 1 242
160 1 146
160 1 0
160 1 0
161 2 0
161 2 924
161 2 597
161 2 549
161 2 286
161 2 486
161 2 552
161 2 241
161 2 0
161 2 0
162 2 0
162 2 618
162 2 0
162 2 0
162 2 195
162 2 0
163 1 0
163 1 684
163 1 120
163 1 197
163 1 21
163 1 0
163 1 0
163 1 0
163 1 29
163 1 0
164 1 0
164 1 482
164 1 379
164 1 159
164 1 671
164 1 105
164 1 961
164 1 629
164 1 0
164 1 0
165 2 0
165 2 194
165 2 623
165 2 347
165 2 878
165 2 378
165 2 280
165 2 169
165 2 491
165 2 0
165 2 0
166 2 0
166 2 416
166 2 507
166 2 649
166 2 117
166 2 206
166 2 585
166 2 879
166 2 836
166 2 0
166 2 0
167 1 0
167 1 267
167 1 333
167 1 0
167 1 0
168 2 0
168 2 210
168 2 900
168 2 667
168 2 96
168 2 76
168 2 75
168 2 0
168 2 0
169 1 0
169 1 61
169 1 631
169 1 946
169 1 353
169 1 443
169 1 427
169 1 0
169 1 0
169 1 0
169 1 0
170 2 0
170 2 103
170 2 215
170 2 256
170 2 962
170 2 858
170 2 711
170 2 639
170 2 0
170 2 0
171 1 0
171 1 100
171 1 227
171 1 452
171 1 0
171 1 0
171 1 0
171 1 0
172 1 0
172 1 770
172 1 422
172 1 0
172 1 0
172 1 0
172 1 499
172 1 0
172 1 0
173 1 0
173 1 72
173 1 901
173 1 952
173 1 0
173 1 0
174 1 0
174 1 129
174 1 343
174 1 575
174 1 0
174 1 0
174 1 0
174 1 297
174 1 0
174 1 0
175 1 0
175 1 953
175 1 691
175 1 174
175 1 306
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 483
176 2 768
176 2 533
176 2 963
176 2 739
176 2 65
176 2 787
176 2 431
176 2 0
176 2 0
177 2 0
177 2 52
177 2 592
177 2 258
177 2 926
177 2 519
177 2 696
177 2 0
177 2 0
177 2 0
177 2 0
178 2 0
178 2 115
178 2 821
178 2 285
178 2 350
178 2 0
178 2 0
178 2 0
178 2 0
179 2 0
179 2 560
179 2 344
179 2 0
180 2 0
180 2 403
180 2 851
180 2 931
180 2 363
180 2 892
180 2 139
180 2 260
180 2 0
180 2 0
181 2 0
181 2 20
181 2 132
181 2 444
181 2 147
181 2 26
181 2 889
181 2 0
181 2 0
181 2 0
181 2 0
182 2 0
182 2 203
182 2 358
182 2 225
182 2 599
182 2 375
182 2 138
182 2 110
182 2 0
182 2 0
183 1 0
183 1 261
183 1 769
183 1 388
183 1 736
183 1 766
183 1 0
183 1 0
183 1 0
183 1 0
184 1 0
184 1 228
184 1 439
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 111
185 2 62
185 2 405
185 2 239
185 2 620
185 2 0
185 2 0
186 2 0
186 2 312
186 2 302
186 2 833
186 2 658
186 2 537
186 2 300
186 2 13
186 2 0
186 2 0
186 2 0
186 2 0
187 2 0
187 2 16
187 2 278
187 2 589
187 2 774
187 2 702
187 2 572
187 2 0
187 2 0
187 2 0
187 2 0
188 2 0
188 2 355
188 2 50
188 2 527
188 2 469
188 2 0
188 2 0
189 1 0
189 1 3
189 1 896
189 1 547
189 1 231
189 1 0
189 1 0
190 2 0
190 2 70
190 2 67
190 2 48
190 2 583
190 2 935
190 2 337
190 2 731
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 121
191 1 270
191 1 584
191 1 0
191 1 0
191 1 0
191 1 0
192 1 0
192 1 687
192 1 614
192 1 864
192 1 0
192 1 0
193 1 0
193 1 262
193 1 0
193 1 0
193 1 0
193 1 219
193 1 0
193 1 0
194 2 0
194 2 1
194 2 804
194 2 933
194 2 0
194 2 0
194 2 0
194 2 209
194 2 0
195 2 0
195 2 637
195 2 886
195 2 315
195 2 888
195 2 0
195 2 0
195 2 0
195 2 0
196 2 0
196 2 487
196 2 775
196 2 390
196 2 0
196 2 0
196 2 0
196 2 594
196 2 551
196 2 395
196 2 0
196 2 0
197 2 0
197 2 234
197 2 956
197 2 968
197 2 421
197 2 762
197 2 192
197 2 0
197 2 0
197 2 0
197 2 0
198 1 0
198 1 213
198 1 500
198 1 19
198 1 0
198 1 0
199 1 0
199 1 729
199 1 987
199 1 0
199 1 0
199 1 0
199 1 0
200 2 0
200 2 688
200 2 179
200 2 958
200 2 51
200 2 957
200 2 0
200 2 0
200 2 0
200 2 0
201 1 0
201 1 143
201 1 359
201 1 235
201 1 0
201 1 0
201 1 0
201 1 0
202 1 0
202 1 424
202 1 780
202 1 0
202 1 0
202 1 0
202 1 0
203 2 0
203 2 185
203 2 985
203 2 869
203 2 708
203 2 77
203 2 0
203 2 0
204 2 0
204 2 822
204 2 0
204 2 0
204 2 0
204 2 0
205 1 0
205 1 540
205 1 521
205 1 0
205 1 0
206 2 0
206 2 39
206 2 474
206 2 371
206 2 274
206 2 0
206 2 0
207 1 0
207 1 152
207 1 0
207 1 0
208 1 0
208 1 108
208 1 12
208 1 0
208 1 0
