total cost: 344092
68 1 0
68 1 960
68 1 119
68 1 994
68 1 883
68 1 0
68 1 0
68 1 0
69 2 0
69 2 930
69 2 941
69 2 819
69 2 730
69 2 0
69 2 0
69 2 718
69 2 0
69 2 0
69 2 0
70 2 0
70 2 18
70 2 332
70 2 792
70 2 613
70 2 187
70 2 0
70 2 0
70 2 95
70 2 0
71 2 0
71 2 564
71 2 657
71 2 703
71 2 407
71 2 0
71 2 0
71 2 163
71 2 838
71 2 342
71 2 0
72 2 0
72 2 329
72 2 991
72 2 934
72 2 627
72 2 0
72 2 0
72 2 330
72 2 812
72 2 0
73 2 0
73 2 273
73 2 797
73 2 805
73 2 466
73 2 948
73 2 135
73 2 0
73 2 0
73 2 0
74 2 0
74 2 366
74 2 272
74 2 0
74 2 0
74 2 861
74 2 457
74 2 536
74 2 0
75 2 0
75 2 697
75 2 870
75 2 429
75 2 81
75 2 778
75 2 800
75 2 465
75 2 0
75 2 0
75 2 0
76 2 0
76 2 640
76 2 554
76 2 559
76 2 555
76 2 34
76 2 432
76 2 140
76 2 624
76 2 0
76 2 0
77 2 0
77 2 167
77 2 782
77 2 764
77 2 126
77 2 683
77 2 0
77 2 0
77 2 557
77 2 0
78 1 0
78 1 59
78 1 659
78 1 951
78 1 245
78 1 53
78 1 619
78 1 0
78 1 0
78 1 0
78 1 0
79 2 0
79 2 30
79 2 660
79 2 582
79 2 875
79 2 122
79 2 983
79 2 558
79 2 706
79 2 0
79 2 0
80 1 0
80 1 586
80 1 526
80 1 339
80 1 0
80 1 0
80 1 0
80 1 0
81 2 0
81 2 85
81 2 493
81 2 97
81 2 881
81 2 298
81 2 779
81 2 0
82 1 0
82 1 999
82 1 719
82 1 341
82 1 0
82 1 0
82 1 944
82 1 669
82 1 857
82 1 0
83 2 0
83 2 282
83 2 296
83 2 0
83 2 0
83 2 877
83 2 587
83 2 0
84 1 0
84 1 31
84 1 849
84 1 402
84 1 636
84 1 83
84 1 415
84 1 632
84 1 386
84 1 0
84 1 0
85 1 0
85 1 484
85 1 318
85 1 0
85 1 0
85 1 661
85 1 0
85 1 0
85 1 0
86 2 0
86 2 393
86 2 488
86 2 995
86 2 0
86 2 0
86 2 0
87 2 0
87 2 173
87 2 365
87 2 848
87 2 750
87 2 91
87 2 789
87 2 0
87 2 0
87 2 0
87 2 0
88 1 0
88 1 621
88 1 740
88 1 0
88 1 0
88 1 0
89 2 0
89 2 746
89 2 988
89 2 927
89 2 842
89 2 0
90 2 0
90 2 247
90 2 908
90 2 728
90 2 498
90 2 0
90 2 0
90 2 662
90 2 588
90 2 201
90 2 0
91 1 0
91 1 874
91 1 828
91 1 0
91 1 0
91 1 496
91 1 942
91 1 824
91 1 727
91 1 0
91 1 0
91 1 0
92 2 0
92 2 23
92 2 898
92 2 607
92 2 0
93 1 0
93 1 830
93 1 862
93 1 596
93 1 467
93 1 0
93 1 0
93 1 546
93 1 182
93 1 0
94 1 0
94 1 149
94 1 534
94 1 634
94 1 825
94 1 0
94 1 0
94 1 0
94 1 479
94 1 0
95 1 0
95 1 294
95 1 950
95 1 82
95 1 672
95 1 412
95 1 0
95 1 0
95 1 0
95 1 0
96 1 0
96 1 642
96 1 327
96 1 615
96 1 253
96 1 651
96 1 0
96 1 0
96 1 0
96 1 0
97 2 0
97 2 172
97 2 195
97 2 905
97 2 845
97 2 295
97 2 0
97 2 0
98 2 0
98 2 78
98 2 414
98 2 505
98 2 503
98 2 617
98 2 0
98 2 0
99 1 0
99 1 10
99 1 406
99 1 104
99 1 461
99 1 0
99 1 0
100 1 0
100 1 445
100 1 387
100 1 523
100 1 0
100 1 0
100 1 47
100 1 0
101 2 0
101 2 665
101 2 998
101 2 522
101 2 116
101 2 928
101 2 322
101 2 499
101 2 0
101 2 0
102 1 0
102 1 214
102 1 571
102 1 6
102 1 912
102 1 46
102 1 90
102 1 346
102 1 0
102 1 0
103 1 0
103 1 251
103 1 986
103 1 635
103 1 0
103 1 0
103 1 0
103 1 904
103 1 0
104 2 0
104 2 712
104 2 653
104 2 448
104 2 598
104 2 326
104 2 331
104 2 0
104 2 0
104 2 0
104 2 0
105 2 0
105 2 720
105 2 773
105 2 98
105 2 464
105 2 0
105 2 0
105 2 530
105 2 772
105 2 0
106 2 0
106 2 313
106 2 903
106 2 981
106 2 860
106 2 0
106 2 0
106 2 367
106 2 301
106 2 786
106 2 0
106 2 0
106 2 0
107 2 0
107 2 109
107 2 853
107 2 972
107 2 316
107 2 978
107 2 0
107 2 0
107 2 221
107 2 0
108 1 0
108 1 190
108 1 698
108 1 832
108 1 976
108 1 0
108 1 0
108 1 0
108 1 66
108 1 0
109 2 0
109 2 144
109 2 827
109 2 123
109 2 156
109 2 834
109 2 760
109 2 579
109 2 829
109 2 0
109 2 0
110 1 0
110 1 502
110 1 733
110 1 244
110 1 567
110 1 0
110 1 0
110 1 0
110 1 638
110 1 0
111 2 0
111 2 142
111 2 320
111 2 460
111 2 725
111 2 0
111 2 0
111 2 920
111 2 317
111 2 0
112 1 0
112 1 271
112 1 823
112 1 73
112 1 548
112 1 895
112 1 0
112 1 0
113 1 0
113 1 364
113 1 743
113 1 723
113 1 210
113 1 433
113 1 491
113 1 0
113 1 0
113 1 0
113 1 0
114 1 0
114 1 145
114 1 60
114 1 859
114 1 882
114 1 299
114 1 169
114 1 0
114 1 0
115 2 0
115 2 385
115 2 35
115 2 263
115 2 890
115 2 984
115 2 795
115 2 0
115 2 0
116 2 0
116 2 348
116 2 325
116 2 176
116 2 5
116 2 1000
116 2 0
116 2 0
116 2 0
117 1 0
117 1 42
117 1 914
117 1 357
117 1 381
117 1 0
117 1 0
118 1 0
118 1 240
118 1 196
118 1 0
118 1 0
118 1 0
118 1 818
118 1 0
118 1 0
118 1 0
119 2 0
119 2 32
119 2 917
119 2 236
119 2 382
119 2 0
120 2 0
120 2 670
120 2 916
120 2 162
120 2 691
120 2 962
120 2 633
120 2 739
120 2 0
120 2 0
120 2 0
120 2 0
121 1 0
121 1 409
121 1 384
121 1 238
121 1 900
121 1 0
121 1 0
121 1 0
121 1 165
121 1 68
121 1 0
122 1 0
122 1 744
122 1 625
122 1 507
122 1 649
122 1 117
122 1 206
122 1 879
122 1 0
122 1 0
122 1 0
122 1 0
123 1 0
123 1 15
123 1 872
123 1 373
123 1 0
123 1 0
123 1 0
123 1 0
124 2 0
124 2 127
124 2 626
124 2 0
124 2 0
124 2 0
125 2 0
125 2 514
125 2 690
125 2 56
125 2 560
125 2 858
125 2 0
125 2 0
126 1 0
126 1 69
126 1 569
126 1 305
126 1 0
126 1 0
127 1 0
127 1 722
127 1 482
127 1 303
127 1 450
127 1 308
127 1 105
127 1 49
127 1 0
127 1 0
128 2 0
128 2 681
128 2 377
128 2 979
128 2 0
128 2 0
128 2 0
129 1 0
129 1 982
129 1 953
129 1 174
129 1 0
129 1 0
129 1 0
129 1 811
129 1 556
129 1 0
130 2 0
130 2 374
130 2 788
130 2 884
130 2 0
130 2 0
130 2 0
130 2 222
130 2 0
130 2 0
130 2 0
131 1 0
131 1 277
131 1 256
131 1 306
131 1 589
131 1 0
131 1 0
131 1 0
131 1 0
132 1 0
132 1 22
132 1 643
132 1 0
132 1 0
132 1 0
132 1 765
132 1 913
132 1 0
132 1 0
132 1 0
133 1 0
133 1 449
133 1 893
133 1 747
133 1 597
133 1 517
133 1 286
133 1 486
133 1 915
133 1 0
133 1 0
133 1 0
133 1 0
134 1 0
134 1 566
134 1 867
134 1 0
134 1 0
134 1 0
134 1 506
134 1 0
135 1 0
135 1 243
135 1 684
135 1 674
135 1 549
135 1 623
135 1 0
135 1 0
135 1 0
135 1 0
136 2 0
136 2 370
136 2 61
136 2 946
136 2 528
136 2 361
136 2 963
136 2 427
136 2 0
136 2 0
137 1 0
137 1 0
138 2 0
138 2 745
138 2 0
138 2 0
138 2 372
138 2 252
138 2 55
138 2 0
138 2 0
138 2 0
139 1 0
139 1 184
139 1 194
139 1 0
139 1 0
139 1 0
139 1 202
139 1 146
139 1 242
139 1 0
139 1 0
140 1 0
140 1 224
140 1 198
140 1 129
140 1 0
140 1 0
140 1 0
140 1 362
140 1 667
140 1 76
140 1 0
140 1 0
141 2 0
141 2 137
141 2 131
141 2 249
141 2 0
141 2 0
141 2 130
141 2 112
141 2 0
142 2 0
142 2 966
142 2 227
142 2 452
142 2 519
142 2 696
142 2 0
142 2 0
142 2 0
142 2 0
143 1 0
143 1 155
143 1 0
143 1 0
143 1 993
143 1 0
143 1 0
143 1 0
144 2 0
144 2 924
144 2 878
144 2 225
144 2 836
144 2 599
144 2 378
144 2 585
144 2 0
144 2 0
144 2 0
144 2 0
145 2 0
145 2 268
145 2 21
145 2 363
145 2 892
145 2 139
145 2 138
145 2 375
145 2 0
145 2 0
145 2 0
145 2 0
146 2 0
146 2 618
146 2 197
146 2 241
146 2 552
146 2 0
146 2 0
146 2 0
146 2 0
147 1 0
147 1 416
147 1 159
147 1 768
147 1 350
147 1 0
147 1 0
147 1 0
147 1 87
147 1 0
148 1 0
148 1 368
148 1 103
148 1 631
148 1 0
148 1 0
148 1 0
148 1 451
148 1 0
149 1 0
149 1 120
149 1 931
149 1 347
149 1 926
149 1 0
149 1 0
149 1 0
149 1 704
149 1 0
150 1 0
150 1 267
150 1 687
150 1 614
150 1 48
150 1 620
150 1 0
150 1 0
150 1 0
150 1 0
151 1 0
151 1 72
151 1 901
151 1 959
151 1 961
151 1 629
151 1 75
151 1 0
151 1 0
152 2 0
152 2 333
152 2 864
152 2 3
152 2 547
152 2 0
152 2 0
153 1 0
153 1 100
153 1 258
153 1 343
153 1 0
153 1 0
153 1 0
153 1 43
153 1 0
154 1 0
154 1 770
154 1 0
154 1 0
154 1 0
154 1 737
154 1 639
154 1 0
154 1 0
155 1 0
155 1 671
155 1 285
155 1 121
155 1 896
155 1 0
155 1 0
155 1 0
155 1 0
156 1 0
156 1 379
156 1 533
156 1 637
156 1 0
156 1 0
156 1 0
156 1 0
157 1 0
157 1 711
157 1 344
157 1 439
157 1 0
157 1 0
157 1 0
157 1 0
158 1 0
158 1 443
158 1 353
158 1 0
158 1 0
158 1 0
158 1 0
159 2 0
159 2 483
159 2 575
159 2 933
159 2 1
159 2 594
159 2 0
159 2 0
159 2 0
159 2 0
160 1 0
160 1 52
160 1 804
160 1 0
160 1 0
160 1 0
160 1 297
160 1 65
160 1 0
160 1 0
161 1 0
161 1 215
161 1 769
161 1 388
161 1 766
161 1 0
161 1 0
161 1 0
161 1 0
162 1 0
162 1 115
162 1 851
162 1 358
162 1 405
162 1 0
162 1 0
162 1 0
162 1 0
163 2 0
163 2 713
163 2 787
163 2 431
163 2 0
163 2 0
164 1 0
164 1 228
164 1 278
164 1 774
164 1 889
164 1 0
164 1 0
164 1 0
164 1 0
165 1 0
165 1 952
165 1 0
165 1 0
166 2 0
166 2 403
166 2 302
166 2 833
166 2 658
166 2 537
166 2 337
166 2 731
166 2 0
166 2 0
166 2 0
166 2 0
167 1 0
167 1 20
167 1 261
167 1 0
167 1 0
167 1 0
167 1 280
167 1 231
167 1 0
167 1 0
167 1 0
167 1 0
168 2 0
168 2 203
168 2 234
168 2 390
168 2 239
168 2 62
168 2 300
168 2 0
168 2 0
168 2 0
168 2 0
169 2 0
169 2 111
169 2 487
169 2 775
169 2 0
169 2 0
169 2 0
169 2 209
169 2 822
169 2 0
169 2 0
169 2 0
169 2 0
170 1 0
170 1 821
170 1 968
170 1 729
170 1 0
170 1 0
170 1 0
170 1 108
170 1 0
171 1 0
171 1 422
171 1 312
171 1 583
171 1 935
171 1 0
171 1 0
171 1 0
171 1 0
172 2 0
172 2 70
172 2 67
172 2 540
172 2 762
172 2 192
172 2 469
172 2 0
172 2 0
172 2 0
172 2 0
173 1 0
173 1 16
173 1 736
173 1 500
173 1 50
173 1 572
173 1 0
173 1 0
173 1 0
173 1 0
174 1 0
174 1 592
174 1 262
174 1 213
174 1 0
174 1 0
174 1 0
174 1 0
175 1 0
175 1 355
175 1 132
175 1 39
175 1 527
175 1 0
175 1 0
176 1 0
176 1 521
176 1 315
176 1 888
176 1 235
176 1 0
176 1 0
176 1 0
176 1 0
177 1 0
177 1 702
177 1 77
177 1 957
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 886
178 1 958
178 1 179
178 1 51
178 1 0
178 1 110
178 1 0
178 1 0
179 1 0
179 1 444
179 1 474
179 1 985
179 1 0
179 1 270
179 1 0
179 1 0
179 1 0
179 1 0
180 2 0
180 2 147
180 2 143
180 2 780
180 2 421
180 2 19
180 2 869
180 2 0
180 2 0
181 2 0
181 2 551
181 2 584
181 2 708
181 2 0
181 2 0
182 1 0
182 1 688
182 1 987
182 1 0
182 1 0
182 1 0
182 1 395
182 1 0
182 1 0
182 1 0
182 1 0
183 2 0
183 2 424
183 2 0
183 2 0
183 2 0
183 2 260
183 2 371
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 185
184 1 26
184 1 0
184 1 0
184 1 0
184 1 219
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 956
185 2 359
185 2 274
185 2 0
185 2 0
185 2 0
185 2 0
186 2 0
186 2 152
186 2 12
186 2 0
186 2 0
187 1 0
187 1 96
187 1 0
187 1 0
188 2 0
188 2 89
188 2 0
189 2 0
189 2 33
189 2 0
190 2 0
190 2 29
190 2 0
191 2 0
191 2 13
191 2 0
191 2 0
192 2 0
192 2 2
192 2 0
