total cost: 344578
84 1 0
84 1 941
84 1 685
84 1 936
84 1 581
84 1 630
84 1 0
84 1 0
84 1 0
85 1 0
85 1 273
85 1 746
85 1 894
85 1 25
85 1 172
85 1 761
85 1 595
85 1 0
85 1 0
85 1 0
85 1 0
86 1 0
86 1 30
86 1 429
86 1 735
86 1 466
86 1 587
86 1 758
86 1 0
86 1 0
87 2 0
87 2 434
87 2 509
87 2 0
88 2 0
88 2 861
88 2 393
88 2 457
88 2 119
88 2 28
88 2 0
89 2 0
89 2 557
89 2 0
90 1 0
90 1 330
90 1 0
91 1 0
91 1 480
91 1 0
91 1 0
91 1 0
92 1 0
92 1 675
92 1 779
92 1 0
92 1 0
92 1 0
93 1 0
93 1 973
93 1 0
93 1 0
93 1 311
93 1 0
93 1 0
93 1 0
94 2 0
94 2 640
94 2 420
94 2 665
94 2 554
94 2 624
94 2 904
94 2 812
94 2 287
94 2 0
94 2 0
94 2 0
94 2 0
95 1 0
95 1 334
95 1 938
95 1 755
95 1 997
95 1 493
95 1 778
95 1 0
95 1 0
95 1 43
95 1 0
96 1 0
96 1 167
96 1 782
96 1 764
96 1 819
96 1 0
96 1 0
96 1 479
96 1 0
97 1 0
97 1 59
97 1 848
97 1 838
97 1 342
97 1 607
97 1 0
98 2 0
98 2 870
98 2 272
98 2 85
98 2 800
98 2 0
98 2 0
98 2 0
99 1 0
99 1 999
99 1 891
99 1 341
99 1 571
99 1 672
99 1 0
99 1 0
99 1 0
100 1 0
100 1 586
100 1 218
100 1 432
100 1 0
100 1 0
100 1 0
101 2 0
101 2 797
101 2 988
101 2 927
101 2 318
101 2 346
101 2 461
101 2 90
101 2 0
101 2 0
102 1 0
102 1 31
102 1 660
102 1 582
102 1 726
102 1 83
102 1 0
102 1 0
102 1 0
102 1 0
103 1 0
103 1 484
103 1 706
103 1 983
103 1 0
104 1 0
104 1 118
104 1 656
104 1 0
104 1 0
104 1 0
105 1 0
105 1 877
105 1 881
105 1 298
105 1 0
106 2 0
106 2 874
106 2 828
106 2 0
106 2 0
106 2 662
106 2 558
106 2 0
107 1 0
107 1 655
107 1 712
107 1 0
107 1 0
107 1 97
107 1 842
107 1 0
108 1 0
108 1 991
108 1 578
108 1 627
108 1 750
108 1 91
108 1 0
108 1 0
108 1 0
108 1 0
109 2 0
109 2 365
109 2 898
109 2 182
109 2 0
110 1 0
110 1 458
110 1 534
110 1 792
110 1 613
110 1 488
110 1 187
110 1 301
110 1 0
110 1 0
110 1 0
110 1 0
111 2 0
111 2 951
111 2 144
111 2 53
111 2 619
111 2 895
111 2 0
112 1 0
112 1 496
112 1 994
112 1 942
112 1 883
112 1 0
113 1 0
113 1 830
113 1 0
113 1 0
113 1 546
113 1 66
113 1 0
114 2 0
114 2 149
114 2 332
114 2 622
114 2 573
114 2 839
114 2 6
114 2 89
114 2 0
114 2 0
115 1 0
115 1 294
115 1 950
115 1 467
115 1 465
115 1 0
115 1 0
115 1 10
115 1 727
115 1 0
115 1 0
115 1 0
116 1 0
116 1 445
116 1 920
116 1 638
116 1 0
116 1 0
116 1 0
117 2 0
117 2 659
117 2 221
117 2 0
118 1 0
118 1 805
118 1 720
118 1 0
119 1 0
119 1 251
119 1 502
119 1 0
120 1 0
120 1 536
120 1 0
121 2 0
121 2 683
121 2 82
121 2 0
122 1 0
122 1 265
122 1 0
122 1 0
122 1 0
123 1 0
123 1 730
123 1 862
123 1 0
123 1 0
123 1 530
123 1 165
123 1 0
124 1 0
124 1 313
124 1 903
124 1 0
124 1 0
124 1 190
124 1 0
125 2 0
125 2 719
125 2 127
125 2 626
125 2 0
125 2 0
125 2 0
126 2 0
126 2 596
126 2 364
126 2 0
126 2 0
126 2 367
126 2 824
126 2 0
126 2 0
126 2 0
127 1 0
127 1 109
127 1 853
127 1 387
127 1 0
127 1 0
127 1 847
127 1 0
128 2 0
128 2 998
128 2 559
128 2 555
128 2 34
128 2 339
128 2 526
128 2 928
128 2 0
128 2 0
129 1 0
129 1 296
129 1 0
129 1 0
129 1 33
129 1 0
130 1 0
130 1 142
130 1 634
130 1 825
130 1 566
130 1 176
130 1 0
130 1 0
130 1 0
130 1 0
131 1 0
131 1 271
131 1 827
131 1 156
131 1 728
131 1 0
131 1 0
131 1 0
131 1 0
132 2 0
132 2 145
132 2 917
132 2 60
132 2 912
132 2 104
132 2 46
132 2 0
133 1 0
133 1 849
133 1 385
133 1 832
133 1 976
133 1 875
133 1 122
133 1 905
133 1 890
133 1 0
133 1 0
133 1 0
133 1 0
134 2 0
134 2 407
134 2 740
134 2 0
135 2 0
135 2 818
135 2 786
135 2 0
135 2 0
135 2 0
136 1 0
136 1 523
136 1 348
136 1 1000
136 1 69
136 1 68
136 1 0
136 1 0
137 1 0
137 1 42
137 1 615
137 1 327
137 1 617
137 1 381
137 1 0
137 1 0
138 2 0
138 2 240
138 2 249
138 2 522
138 2 0
138 2 0
138 2 811
138 2 772
138 2 0
139 2 0
139 2 406
139 2 412
139 2 372
139 2 0
139 2 0
139 2 0
140 1 0
140 1 32
140 1 236
140 1 382
140 1 0
140 1 0
141 2 0
141 2 653
141 2 448
141 2 196
141 2 872
141 2 377
141 2 0
141 2 0
141 2 505
141 2 503
141 2 0
142 1 0
142 1 670
142 1 698
142 1 35
142 1 253
142 1 760
142 1 651
142 1 0
142 1 0
143 2 0
143 2 409
143 2 743
143 2 860
143 2 723
143 2 146
143 2 433
143 2 242
143 2 0
143 2 0
144 1 0
144 1 744
144 1 625
144 1 981
144 1 72
144 1 308
144 1 105
144 1 961
144 1 0
144 1 0
145 1 0
145 1 384
145 1 0
145 1 0
145 1 823
145 1 548
145 1 0
146 2 0
146 2 514
146 2 690
146 2 123
146 2 498
146 2 0
147 1 0
147 1 402
147 1 733
147 1 636
147 1 0
147 1 0
147 1 0
147 1 995
147 1 0
148 1 0
148 1 15
148 1 116
148 1 152
148 1 0
148 1 0
148 1 0
148 1 0
149 2 0
149 2 588
149 2 201
149 2 415
149 2 0
150 2 0
150 2 681
150 2 598
150 2 326
150 2 331
150 2 373
150 2 0
150 2 0
150 2 0
151 2 0
151 2 722
151 2 98
151 2 986
151 2 635
151 2 464
151 2 632
151 2 0
151 2 0
151 2 0
151 2 0
152 1 0
152 1 765
152 1 0
153 1 0
153 1 982
153 1 368
153 1 914
153 1 834
153 1 73
153 1 0
153 1 0
153 1 0
153 1 305
153 1 0
154 2 0
154 2 374
154 2 788
154 2 131
154 2 0
154 2 0
154 2 202
154 2 0
155 2 0
155 2 320
155 2 460
155 2 725
155 2 0
155 2 0
155 2 222
155 2 0
155 2 0
155 2 0
156 1 0
156 1 773
156 1 370
156 1 0
156 1 0
156 1 195
156 1 993
156 1 845
156 1 295
156 1 0
156 1 0
157 2 0
157 2 277
157 2 916
157 2 56
157 2 162
157 2 633
157 2 984
157 2 579
157 2 829
157 2 0
157 2 0
158 1 0
158 1 22
158 1 316
158 1 972
158 1 978
158 1 0
158 1 0
158 1 0
158 1 0
159 2 0
159 2 449
159 2 194
159 2 893
159 2 597
159 2 549
159 2 286
159 2 486
159 2 915
159 2 252
159 2 241
159 2 0
159 2 0
160 1 0
160 1 450
160 1 303
160 1 959
160 1 671
160 1 209
160 1 49
160 1 386
160 1 0
160 1 0
161 1 0
161 1 5
161 1 867
161 1 267
161 1 0
161 1 0
161 1 0
161 1 0
162 2 0
162 2 357
162 2 263
162 2 297
162 2 713
162 2 0
162 2 0
163 1 0
163 1 317
163 1 569
163 1 0
163 1 0
163 1 0
163 1 0
164 1 0
164 1 913
164 1 0
164 1 0
164 1 0
165 2 0
165 2 243
165 2 884
165 2 0
165 2 0
165 2 745
165 2 0
165 2 0
165 2 506
165 2 0
166 1 0
166 1 325
166 1 0
166 1 0
166 1 556
166 1 979
166 1 499
166 1 0
166 1 0
166 1 0
166 1 0
167 2 0
167 2 184
167 2 747
167 2 674
167 2 517
167 2 0
167 2 0
167 2 112
167 2 737
167 2 0
168 2 0
168 2 224
168 2 238
168 2 507
168 2 129
168 2 649
168 2 491
168 2 0
168 2 0
168 2 0
168 2 0
169 1 0
169 1 643
169 1 0
169 1 0
169 1 362
169 1 667
169 1 76
169 1 0
169 1 0
170 1 0
170 1 137
170 1 268
170 1 0
170 1 0
170 1 0
170 1 87
170 1 55
170 1 0
170 1 0
171 1 0
171 1 198
171 1 966
171 1 859
171 1 924
171 1 882
171 1 299
171 1 0
171 1 0
171 1 0
171 1 0
172 2 0
172 2 618
172 2 333
172 2 155
172 2 0
172 2 0
172 2 0
173 1 0
173 1 684
173 1 120
173 1 197
173 1 21
173 1 0
173 1 0
173 1 0
173 1 451
173 1 0
174 2 0
174 2 482
174 2 379
174 2 768
174 2 159
174 2 629
174 2 952
174 2 0
174 2 0
175 1 0
175 1 416
175 1 117
175 1 878
175 1 378
175 1 280
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 210
176 2 901
176 2 206
176 2 585
176 2 879
176 2 836
176 2 3
176 2 0
176 2 0
177 1 0
177 1 61
177 1 528
177 1 244
177 1 567
177 1 361
177 1 353
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 103
178 1 946
178 1 631
178 1 443
178 1 427
178 1 963
178 1 0
178 1 0
178 1 0
178 1 0
179 1 0
179 1 900
179 1 623
179 1 0
179 1 0
180 2 0
180 2 100
180 2 227
180 2 169
180 2 96
180 2 75
180 2 0
180 2 0
181 1 0
181 1 770
181 1 422
181 1 0
181 1 0
181 1 0
181 1 552
181 1 375
181 1 0
181 1 0
182 2 0
182 2 256
182 2 215
182 2 355
182 2 691
182 2 962
182 2 858
182 2 711
182 2 704
182 2 0
182 2 0
183 1 0
183 1 953
183 1 174
183 1 306
183 1 589
183 1 0
183 1 0
183 1 0
183 1 0
184 1 0
184 1 560
184 1 739
184 1 65
184 1 0
184 1 0
185 2 0
185 2 483
185 2 343
185 2 452
185 2 285
185 2 0
185 2 0
186 2 0
186 2 52
186 2 592
186 2 575
186 2 1
186 2 521
186 2 0
186 2 0
187 1 0
187 1 115
187 1 347
187 1 358
187 1 225
187 1 696
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 344
188 2 0
189 2 0
189 2 228
189 2 350
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 403
190 2 851
190 2 931
190 2 363
190 2 892
190 2 139
190 2 260
190 2 0
190 2 0
191 1 0
191 1 20
191 1 132
191 1 444
191 1 147
191 1 0
191 1 0
191 1 0
191 1 0
192 2 0
192 2 203
192 2 926
192 2 519
192 2 121
192 2 896
192 2 547
192 2 0
192 2 0
192 2 0
192 2 0
193 1 0
193 1 261
193 1 769
193 1 533
193 1 637
193 1 0
193 1 0
193 1 0
193 1 639
193 1 0
193 1 0
194 1 0
194 1 599
194 1 864
194 1 138
194 1 110
194 1 0
194 1 0
195 1 0
195 1 821
195 1 258
195 1 405
195 1 0
195 1 0
195 1 0
195 1 795
195 1 431
195 1 0
195 1 0
196 2 0
196 2 111
196 2 933
196 2 0
196 2 0
196 2 0
196 2 322
196 2 0
197 1 0
197 1 312
197 1 302
197 1 833
197 1 658
197 1 0
197 1 0
197 1 0
197 1 0
198 2 0
198 2 70
198 2 67
198 2 537
198 2 300
198 2 48
198 2 620
198 2 231
198 2 0
198 2 0
199 1 0
199 1 16
199 1 388
199 1 736
199 1 766
199 1 0
199 1 0
199 1 0
199 1 439
199 1 0
199 1 0
199 1 0
199 1 0
200 1 0
200 1 262
200 1 0
200 1 0
200 1 0
200 1 219
200 1 0
200 1 0
201 1 0
201 1 804
201 1 886
201 1 500
201 1 0
201 1 0
201 1 0
201 1 108
201 1 0
202 2 0
202 2 234
202 2 239
202 2 390
202 2 337
202 2 583
202 2 935
202 2 0
202 2 0
202 2 0
202 2 0
203 1 0
203 1 487
203 1 775
203 1 729
203 1 62
203 1 0
203 1 0
203 1 0
203 1 594
203 1 395
203 1 0
203 1 0
204 1 0
204 1 213
204 1 192
204 1 762
204 1 469
204 1 527
204 1 0
204 1 0
204 1 0
204 1 0
205 2 0
205 2 687
205 2 614
205 2 731
205 2 584
205 2 371
205 2 0
205 2 0
205 2 0
205 2 0
206 1 0
206 1 278
206 1 787
206 1 889
206 1 0
206 1 0
206 1 0
206 1 0
207 2 0
207 2 968
207 2 424
207 2 421
207 2 0
207 2 0
207 2 0
207 2 315
207 2 888
207 2 0
207 2 0
207 2 0
207 2 0
208 1 0
208 1 774
208 1 702
208 1 572
208 1 235
208 1 0
208 1 0
208 1 0
208 1 0
209 2 0
209 2 822
209 2 0
209 2 0
209 2 0
209 2 0
210 2 0
210 2 688
210 2 987
210 2 958
210 2 51
210 2 957
210 2 0
210 2 0
210 2 0
210 2 0
211 2 0
211 2 143
211 2 26
211 2 39
211 2 359
211 2 77
211 2 869
211 2 274
211 2 0
211 2 0
211 2 0
211 2 0
212 2 0
212 2 185
212 2 985
212 2 179
212 2 50
212 2 19
212 2 0
212 2 0
212 2 0
212 2 0
213 2 0
213 2 780
213 2 708
213 2 551
213 2 0
213 2 0
214 1 0
214 1 956
214 1 474
214 1 0
214 1 270
214 1 0
214 1 0
214 1 0
214 1 0
215 1 0
215 1 540
215 1 13
215 1 0
215 1 0
215 1 0
215 1 0
216 1 0
216 1 12
216 1 0
216 1 0
217 1 0
217 1 2
217 1 0
