total cost: 344055
78 1 0
79 1 0
79 1 18
79 1 341
79 1 891
79 1 0
79 1 0
79 1 417
79 1 877
79 1 0
79 1 0
79 1 0
80 1 0
80 1 564
80 1 695
80 1 0
81 2 0
81 2 273
81 2 746
81 2 429
81 2 735
81 2 172
81 2 761
81 2 758
81 2 0
81 2 0
81 2 0
82 1 0
82 1 30
82 1 805
82 1 466
82 1 595
82 1 587
82 1 0
83 1 0
83 1 861
83 1 457
83 1 960
83 1 24
83 1 119
83 1 0
84 2 0
84 2 557
84 2 0
85 2 0
85 2 330
85 2 0
86 2 0
86 2 675
86 2 881
86 2 298
86 2 0
87 1 0
87 1 973
87 1 118
87 1 0
87 1 0
87 1 311
87 1 0
87 1 0
87 1 0
88 2 0
88 2 640
88 2 777
88 2 665
88 2 420
88 2 663
88 2 79
88 2 586
88 2 0
88 2 0
88 2 0
89 1 0
89 1 167
89 1 938
89 1 997
89 1 97
89 1 465
89 1 0
89 1 0
89 1 479
89 1 630
89 1 0
90 1 0
90 1 59
90 1 0
91 1 0
91 1 999
91 1 719
91 1 622
91 1 573
91 1 883
91 1 942
91 1 994
91 1 824
91 1 265
91 1 0
91 1 0
91 1 0
91 1 0
92 2 0
92 2 661
92 2 0
93 1 0
93 1 797
93 1 988
93 1 927
93 1 318
93 1 0
93 1 0
93 1 509
93 1 0
94 2 0
94 2 31
94 2 849
94 2 582
94 2 402
94 2 83
94 2 415
94 2 201
94 2 0
94 2 0
95 1 0
95 1 282
95 1 819
95 1 0
95 1 0
95 1 135
95 1 0
96 2 0
96 2 764
96 2 126
96 2 683
96 2 0
96 2 0
96 2 838
96 2 848
96 2 0
97 1 0
97 1 484
97 1 272
97 1 0
97 1 0
97 1 662
97 1 0
98 2 0
98 2 247
98 2 190
98 2 327
98 2 615
98 2 619
98 2 53
98 2 0
98 2 0
98 2 0
99 2 0
99 2 453
99 2 88
99 2 991
99 2 578
99 2 0
99 2 0
99 2 23
99 2 91
99 2 0
100 1 0
100 1 874
100 1 828
100 1 0
100 1 0
100 1 173
100 1 0
101 2 0
101 2 655
101 2 712
101 2 555
101 2 0
101 2 0
101 2 29
101 2 0
102 2 0
102 2 365
102 2 750
102 2 607
102 2 0
102 2 0
102 2 0
103 1 0
103 1 782
103 1 830
103 1 0
103 1 0
103 1 218
103 1 432
103 1 847
103 1 0
103 1 0
103 1 0
104 2 0
104 2 458
104 2 534
104 2 792
104 2 613
104 2 488
104 2 187
104 2 0
104 2 0
104 2 342
104 2 0
105 2 0
105 2 657
105 2 0
105 2 0
105 2 951
105 2 659
105 2 789
105 2 0
106 1 0
106 1 149
106 1 332
106 1 142
106 1 320
106 1 0
106 1 0
106 1 0
106 1 496
106 1 0
107 1 0
107 1 294
107 1 950
107 1 467
107 1 346
107 1 461
107 1 90
107 1 0
107 1 0
108 2 0
108 2 71
108 2 898
108 2 182
108 2 0
109 2 0
109 2 842
109 2 0
110 2 0
110 2 78
110 2 627
110 2 414
110 2 245
110 2 740
110 2 0
110 2 0
110 2 0
110 2 0
111 2 0
111 2 10
111 2 727
111 2 0
111 2 0
111 2 0
112 1 0
112 1 445
112 1 920
112 1 638
112 1 0
112 1 0
112 1 0
113 1 0
113 1 546
113 1 0
114 2 0
114 2 214
114 2 672
114 2 82
114 2 0
115 1 0
115 1 703
115 1 144
115 1 908
115 1 823
115 1 548
115 1 503
115 1 381
115 1 617
115 1 0
115 1 0
116 1 0
116 1 251
116 1 720
116 1 0
117 2 0
117 2 530
117 2 165
117 2 0
118 2 0
118 2 536
118 2 0
119 1 0
119 1 904
119 1 624
119 1 812
119 1 287
119 1 0
119 1 0
119 1 0
120 1 0
120 1 730
120 1 862
120 1 0
120 1 0
120 1 571
120 1 406
120 1 202
120 1 0
120 1 0
120 1 0
121 1 0
121 1 313
121 1 903
121 1 0
121 1 0
121 1 367
121 1 301
121 1 626
121 1 0
121 1 0
121 1 0
122 2 0
122 2 109
122 2 853
122 2 387
122 2 825
122 2 0
122 2 0
122 2 221
122 2 505
122 2 0
123 2 0
123 2 596
123 2 409
123 2 46
123 2 104
123 2 0
124 1 0
124 1 998
124 1 559
124 1 15
124 1 526
124 1 116
124 1 339
124 1 0
124 1 0
124 1 0
124 1 0
125 2 0
125 2 502
125 2 986
125 2 98
125 2 0
125 2 0
125 2 34
125 2 811
125 2 772
125 2 0
126 2 0
126 2 296
126 2 0
126 2 0
126 2 818
126 2 786
126 2 0
126 2 0
126 2 0
127 2 0
127 2 554
127 2 522
127 2 249
127 2 928
127 2 0
128 2 0
128 2 364
128 2 743
128 2 860
128 2 236
128 2 723
128 2 146
128 2 433
128 2 0
128 2 0
128 2 0
128 2 0
129 2 0
129 2 385
129 2 832
129 2 122
129 2 905
129 2 890
129 2 845
129 2 295
129 2 0
129 2 0
130 2 0
130 2 407
130 2 827
130 2 498
130 2 0
131 2 0
131 2 271
131 2 728
131 2 156
131 2 73
131 2 0
132 1 0
132 1 145
132 1 839
132 1 60
132 1 6
132 1 89
132 1 0
132 1 0
133 1 0
133 1 523
133 1 348
133 1 1000
133 1 913
133 1 0
133 1 0
133 1 0
133 1 0
134 1 0
134 1 634
134 1 972
134 1 978
134 1 316
134 1 0
134 1 0
134 1 0
134 1 0
135 2 0
135 2 42
135 2 698
135 2 35
135 2 253
135 2 651
135 2 834
135 2 895
135 2 0
135 2 0
136 1 0
136 1 240
136 1 196
136 1 448
136 1 0
136 1 0
136 1 0
136 1 558
136 1 0
137 1 0
137 1 653
137 1 374
137 1 0
137 1 0
137 1 875
137 1 506
137 1 993
137 1 0
137 1 0
137 1 0
137 1 0
138 2 0
138 2 670
138 2 277
138 2 123
138 2 0
139 1 0
139 1 744
139 1 625
139 1 981
139 1 72
139 1 308
139 1 105
139 1 961
139 1 0
139 1 0
140 2 0
140 2 32
140 2 917
140 2 912
140 2 0
141 2 0
141 2 384
141 2 382
141 2 0
142 2 0
142 2 127
142 2 372
142 2 412
142 2 0
143 2 0
143 2 514
143 2 914
143 2 357
143 2 760
143 2 263
143 2 297
143 2 579
143 2 829
143 2 0
143 2 0
144 2 0
144 2 995
144 2 222
144 2 0
144 2 0
144 2 0
145 1 0
145 1 69
145 1 765
145 1 68
145 1 0
145 1 0
146 1 0
146 1 681
146 1 598
146 1 326
146 1 373
146 1 0
146 1 0
146 1 0
146 1 0
147 2 0
147 2 722
147 2 773
147 2 464
147 2 635
147 2 632
147 2 737
147 2 0
147 2 0
147 2 0
147 2 0
148 1 0
148 1 982
148 1 953
148 1 984
148 1 713
148 1 0
148 1 0
149 1 0
149 1 22
149 1 325
149 1 176
149 1 5
149 1 155
149 1 0
149 1 0
150 1 0
150 1 588
150 1 112
150 1 0
151 2 0
151 2 690
151 2 916
151 2 962
151 2 633
151 2 162
151 2 795
151 2 0
151 2 0
152 2 0
152 2 566
152 2 867
152 2 0
152 2 0
152 2 305
152 2 317
152 2 0
153 2 0
153 2 449
153 2 460
153 2 725
153 2 0
153 2 0
153 2 195
153 2 0
154 2 0
154 2 243
154 2 884
154 2 0
154 2 0
154 2 108
154 2 0
155 1 0
155 1 370
155 1 636
155 1 244
155 1 567
155 1 361
155 1 858
155 1 560
155 1 0
155 1 0
156 2 0
156 2 303
156 2 482
156 2 959
156 2 671
156 2 209
156 2 49
156 2 386
156 2 0
156 2 0
157 2 0
157 2 450
157 2 704
157 2 639
157 2 0
158 2 0
158 2 184
158 2 893
158 2 747
158 2 674
158 2 517
158 2 0
158 2 0
158 2 0
158 2 87
158 2 0
158 2 0
158 2 0
159 1 0
159 1 733
159 1 61
159 1 631
159 1 946
159 1 0
159 1 0
159 1 0
159 1 0
160 1 0
160 1 224
160 1 238
160 1 198
160 1 507
160 1 900
160 1 0
160 1 0
160 1 0
160 1 0
161 1 0
161 1 377
161 1 872
161 1 331
161 1 556
161 1 0
161 1 0
161 1 0
161 1 0
162 2 0
162 2 643
162 2 0
162 2 0
162 2 745
162 2 0
162 2 0
162 2 2
162 2 0
163 1 0
163 1 137
163 1 131
163 1 979
163 1 0
163 1 0
163 1 0
163 1 0
164 1 0
164 1 788
164 1 770
164 1 569
164 1 0
164 1 0
164 1 0
164 1 0
165 2 0
165 2 859
165 2 966
165 2 416
165 2 210
165 2 667
165 2 96
165 2 242
165 2 491
165 2 0
165 2 0
165 2 0
165 2 0
166 2 0
166 2 924
166 2 100
166 2 623
166 2 117
166 2 299
166 2 882
166 2 241
166 2 915
166 2 0
166 2 0
167 1 0
167 1 618
167 1 0
167 1 0
167 1 451
167 1 252
167 1 55
167 1 0
167 1 0
168 2 0
168 2 684
168 2 120
168 2 549
168 2 286
168 2 486
168 2 552
168 2 0
168 2 0
169 2 0
169 2 368
169 2 691
169 2 174
169 2 306
169 2 589
169 2 278
169 2 787
169 2 0
169 2 0
169 2 0
169 2 0
170 1 0
170 1 194
170 1 347
170 1 878
170 1 378
170 1 280
170 1 0
170 1 0
170 1 0
170 1 0
171 1 0
171 1 268
171 1 197
171 1 0
171 1 0
172 2 0
172 2 267
172 2 21
172 2 139
172 2 260
172 2 219
172 2 0
172 2 0
173 1 0
173 1 333
173 1 0
173 1 0
174 2 0
174 2 103
174 2 528
174 2 353
174 2 443
174 2 427
174 2 963
174 2 344
174 2 0
174 2 0
175 1 0
175 1 499
175 1 322
175 1 0
175 1 0
176 2 0
176 2 597
176 2 422
176 2 687
176 2 892
176 2 138
176 2 110
176 2 0
176 2 0
177 2 0
177 2 129
177 2 227
177 2 649
177 2 901
177 2 159
177 2 952
177 2 0
177 2 0
177 2 0
177 2 0
178 1 0
178 1 256
178 1 215
178 1 769
178 1 533
178 1 228
178 1 0
178 1 0
178 1 0
178 1 0
179 2 0
179 2 379
179 2 768
179 2 350
179 2 0
179 2 0
179 2 0
179 2 76
179 2 0
180 2 0
180 2 711
180 2 739
180 2 65
180 2 0
180 2 0
181 1 0
181 1 483
181 1 343
181 1 452
181 1 206
181 1 0
181 1 0
181 1 0
181 1 75
181 1 629
181 1 0
181 1 0
182 2 0
182 2 52
182 2 258
182 2 926
182 2 519
182 2 696
182 2 0
182 2 0
182 2 0
182 2 0
183 1 0
183 1 115
183 1 821
183 1 592
183 1 285
183 1 121
183 1 896
183 1 0
183 1 0
183 1 0
183 1 0
184 1 0
184 1 403
184 1 851
184 1 931
184 1 363
184 1 599
184 1 3
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 20
185 2 132
185 2 444
185 2 147
185 2 26
185 2 889
185 2 0
185 2 0
185 2 0
185 2 0
186 1 0
186 1 203
186 1 225
186 1 358
186 1 879
186 1 0
186 1 0
186 1 0
186 1 0
187 1 0
187 1 56
187 1 774
187 1 702
187 1 315
187 1 888
187 1 0
187 1 0
188 1 0
188 1 261
188 1 736
188 1 766
188 1 637
188 1 0
188 1 0
188 1 0
188 1 585
188 1 0
188 1 0
189 1 0
189 1 111
189 1 487
189 1 933
189 1 0
189 1 0
189 1 0
189 1 864
189 1 836
189 1 0
189 1 0
190 2 0
190 2 312
190 2 302
190 2 833
190 2 658
190 2 537
190 2 300
190 2 620
190 2 231
190 2 0
190 2 0
190 2 0
190 2 0
191 2 0
191 2 16
191 2 388
191 2 262
191 2 0
191 2 0
191 2 0
191 2 375
191 2 0
191 2 0
192 1 0
192 1 70
192 1 67
192 1 48
192 1 239
192 1 0
192 1 0
192 1 0
192 1 0
193 1 0
193 1 355
193 1 572
193 1 527
193 1 0
193 1 0
194 2 0
194 2 547
194 2 0
194 2 0
195 1 0
195 1 575
195 1 804
195 1 0
195 1 0
195 1 0
195 1 439
195 1 0
195 1 0
196 2 0
196 2 1
196 2 886
196 2 500
196 2 469
196 2 19
196 2 0
196 2 0
197 2 0
197 2 234
197 2 405
197 2 390
197 2 337
197 2 583
197 2 935
197 2 0
197 2 0
197 2 0
197 2 0
198 1 0
198 1 213
198 1 775
198 1 421
198 1 0
198 1 0
198 1 0
198 1 594
198 1 395
198 1 0
198 1 0
199 2 0
199 2 822
199 2 0
199 2 0
199 2 0
199 2 0
200 1 0
200 1 62
200 1 968
200 1 729
200 1 192
200 1 0
200 1 0
200 1 0
200 1 0
201 1 0
201 1 521
201 1 551
201 1 0
201 1 0
202 1 0
202 1 431
202 1 235
202 1 0
202 1 0
202 1 0
202 1 0
203 1 0
203 1 614
203 1 731
203 1 584
203 1 0
203 1 0
203 1 0
203 1 0
204 1 0
204 1 362
204 1 169
204 1 0
204 1 0
205 2 0
205 2 688
205 2 540
205 2 424
205 2 762
205 2 0
205 2 0
205 2 0
205 2 0
206 1 0
206 1 185
206 1 958
206 1 987
206 1 0
206 1 0
206 1 0
206 1 152
206 1 0
206 1 0
207 2 0
207 2 956
207 2 179
207 2 985
207 2 51
207 2 957
207 2 869
207 2 0
207 2 0
207 2 0
207 2 0
208 2 0
208 2 143
208 2 39
208 2 50
208 2 359
208 2 77
208 2 0
208 2 0
208 2 0
208 2 0
209 1 0
209 1 780
209 1 708
209 1 0
209 1 0
209 1 0
209 1 0
210 1 0
210 1 474
210 1 371
210 1 0
210 1 0
211 1 0
211 1 274
211 1 12
211 1 0
211 1 0
212 1 0
212 1 270
212 1 0
212 1 0
213 1 0
213 1 13
213 1 0
213 1 0
