total cost: 343138
81 1 0
82 2 0
82 2 930
82 2 764
82 2 126
82 2 214
82 2 0
82 2 0
82 2 718
82 2 0
82 2 0
82 2 0
83 2 0
83 2 564
83 2 840
83 2 0
83 2 0
83 2 150
83 2 662
83 2 706
83 2 983
83 2 0
84 1 0
84 1 273
84 1 746
84 1 894
84 1 25
84 1 726
84 1 758
84 1 0
84 1 0
84 1 0
84 1 0
85 1 0
85 1 18
85 1 891
85 1 341
85 1 0
85 1 0
85 1 861
85 1 457
85 1 119
85 1 0
86 1 0
86 1 30
86 1 429
86 1 735
86 1 466
86 1 595
86 1 761
86 1 587
86 1 0
86 1 0
86 1 0
86 1 0
87 2 0
87 2 675
87 2 881
87 2 298
87 2 0
88 2 0
88 2 85
88 2 97
88 2 493
88 2 778
88 2 0
88 2 0
88 2 0
89 1 0
89 1 640
89 1 998
89 1 554
89 1 624
89 1 515
89 1 847
89 1 0
89 1 0
89 1 0
89 1 0
90 2 0
90 2 695
90 2 657
90 2 173
90 2 848
90 2 0
90 2 0
90 2 0
91 2 0
91 2 685
91 2 672
91 2 0
91 2 0
91 2 0
92 2 0
92 2 167
92 2 782
92 2 997
92 2 465
92 2 842
92 2 0
92 2 0
92 2 0
93 2 0
93 2 59
93 2 838
93 2 342
93 2 750
93 2 0
94 2 0
94 2 586
94 2 904
94 2 812
94 2 287
94 2 0
94 2 0
94 2 0
95 2 0
95 2 661
95 2 44
95 2 383
95 2 0
96 1 0
96 1 999
96 1 719
96 1 622
96 1 573
96 1 883
96 1 942
96 1 994
96 1 824
96 1 265
96 1 0
96 1 0
96 1 0
96 1 0
97 1 0
97 1 877
97 1 0
98 2 0
98 2 797
98 2 805
98 2 927
98 2 318
98 2 0
98 2 0
98 2 604
98 2 23
98 2 0
99 1 0
99 1 31
99 1 849
99 1 385
99 1 976
99 1 875
99 1 122
99 1 905
99 1 890
99 1 0
99 1 0
99 1 0
99 1 0
100 2 0
100 2 282
100 2 819
100 2 730
100 2 0
100 2 0
100 2 557
100 2 0
101 1 0
101 1 453
101 1 88
101 1 991
101 1 578
101 1 0
101 1 0
101 1 33
101 1 0
102 1 0
102 1 272
102 1 0
102 1 0
102 1 484
102 1 172
102 1 0
103 1 0
103 1 393
103 1 536
103 1 0
104 2 0
104 2 458
104 2 534
104 2 792
104 2 332
104 2 613
104 2 995
104 2 0
104 2 0
104 2 0
105 1 0
105 1 951
105 1 144
105 1 245
105 1 414
105 1 857
105 1 0
105 1 0
106 1 0
106 1 365
106 1 91
106 1 898
106 1 0
106 1 0
106 1 0
107 2 0
107 2 830
107 2 596
107 2 364
107 2 467
107 2 10
107 2 0
107 2 0
107 2 0
108 2 0
108 2 149
108 2 142
108 2 634
108 2 825
108 2 387
108 2 0
108 2 0
108 2 496
108 2 0
109 1 0
109 1 294
109 1 950
109 1 0
110 1 0
110 1 660
110 1 582
110 1 402
110 1 83
110 1 415
110 1 201
110 1 0
110 1 0
111 1 0
111 1 71
111 1 546
111 1 182
111 1 0
112 1 0
112 1 78
112 1 627
112 1 659
112 1 789
112 1 0
112 1 0
113 1 0
113 1 445
113 1 638
113 1 920
113 1 0
113 1 0
113 1 0
114 2 0
114 2 665
114 2 559
114 2 555
114 2 432
114 2 34
114 2 339
114 2 526
114 2 928
114 2 0
114 2 0
115 1 0
115 1 607
115 1 0
116 1 0
116 1 703
116 1 407
116 1 908
116 1 53
116 1 619
116 1 895
116 1 0
116 1 0
116 1 0
116 1 0
117 2 0
117 2 251
117 2 988
117 2 0
118 1 0
118 1 571
118 1 727
118 1 0
118 1 0
118 1 0
119 1 0
119 1 828
119 1 0
119 1 0
119 1 683
119 1 0
119 1 0
119 1 530
119 1 0
120 1 0
120 1 720
120 1 502
120 1 346
120 1 461
120 1 90
120 1 0
120 1 0
121 2 0
121 2 313
121 2 903
121 2 0
121 2 0
121 2 367
121 2 301
121 2 0
122 2 0
122 2 109
122 2 853
122 2 566
122 2 972
122 2 0
122 2 0
122 2 82
122 2 0
123 2 0
123 2 712
123 2 653
123 2 448
123 2 681
123 2 0
123 2 0
123 2 2
123 2 0
124 1 0
124 1 296
124 1 0
124 1 0
124 1 818
124 1 222
124 1 0
124 1 0
124 1 0
125 1 0
125 1 862
125 1 744
125 1 917
125 1 839
125 1 6
125 1 89
125 1 0
125 1 0
125 1 0
125 1 0
126 2 0
126 2 271
126 2 827
126 2 156
126 2 728
126 2 823
126 2 0
126 2 0
126 2 0
127 1 0
127 1 145
127 1 32
127 1 60
127 1 912
127 1 104
127 1 46
127 1 0
127 1 0
128 2 0
128 2 505
128 2 503
128 2 0
129 2 0
129 2 523
129 2 348
129 2 1000
129 2 69
129 2 165
129 2 305
129 2 0
129 2 0
130 1 0
130 1 488
130 1 320
130 1 187
130 1 725
130 1 0
130 1 0
131 2 0
131 2 42
131 2 615
131 2 327
131 2 617
131 2 381
131 2 0
132 1 0
132 1 240
132 1 249
132 1 0
132 1 0
132 1 0
132 1 558
132 1 506
132 1 0
133 1 0
133 1 406
133 1 412
133 1 0
133 1 0
133 1 0
134 1 0
134 1 811
134 1 772
134 1 317
134 1 0
134 1 0
134 1 0
134 1 0
135 2 0
135 2 670
135 2 698
135 2 35
135 2 253
135 2 760
135 2 651
135 2 0
135 2 0
136 2 0
136 2 409
136 2 743
136 2 860
136 2 236
136 2 723
136 2 146
136 2 433
136 2 0
136 2 0
136 2 0
136 2 0
137 1 0
137 1 384
137 1 382
137 1 0
138 1 0
138 1 15
138 1 116
138 1 0
138 1 0
139 1 0
139 1 127
139 1 626
139 1 0
139 1 0
139 1 0
140 2 0
140 2 514
140 2 498
140 2 123
140 2 73
140 2 548
140 2 740
140 2 0
140 2 0
140 2 0
140 2 0
141 2 0
141 2 722
141 2 98
141 2 986
141 2 635
141 2 464
141 2 632
141 2 0
141 2 0
141 2 0
141 2 0
142 1 0
142 1 765
142 1 68
142 1 0
143 1 0
143 1 982
143 1 914
143 1 690
143 1 834
143 1 263
143 1 845
143 1 0
143 1 0
143 1 0
143 1 0
144 1 0
144 1 374
144 1 788
144 1 522
144 1 872
144 1 0
144 1 0
144 1 0
144 1 588
144 1 0
145 2 0
145 2 22
145 2 316
145 2 978
145 2 325
145 2 176
145 2 5
145 2 0
145 2 0
145 2 0
146 1 0
146 1 773
146 1 370
146 1 636
146 1 0
146 1 0
146 1 0
146 1 221
146 1 0
147 2 0
147 2 277
147 2 916
147 2 56
147 2 984
147 2 829
147 2 713
147 2 579
147 2 0
147 2 0
148 2 0
148 2 786
148 2 0
148 2 0
148 2 0
149 1 0
149 1 377
149 1 326
149 1 373
149 1 556
149 1 0
149 1 0
150 2 0
150 2 913
150 2 0
151 1 0
151 1 449
151 1 460
151 1 0
151 1 0
151 1 372
151 1 0
151 1 0
151 1 0
152 2 0
152 2 450
152 2 303
152 2 959
152 2 308
152 2 49
152 2 704
152 2 386
152 2 0
152 2 0
153 2 0
153 2 357
153 2 297
153 2 295
153 2 0
153 2 0
154 2 0
154 2 243
154 2 884
154 2 867
154 2 0
154 2 0
154 2 202
154 2 0
155 1 0
155 1 625
155 1 224
155 1 981
155 1 72
155 1 671
155 1 961
155 1 0
155 1 0
156 2 0
156 2 196
156 2 137
156 2 598
156 2 331
156 2 979
156 2 499
156 2 0
156 2 0
156 2 0
156 2 0
157 2 0
157 2 184
157 2 893
157 2 747
157 2 674
157 2 517
157 2 0
157 2 0
157 2 0
157 2 112
157 2 0
158 1 0
158 1 733
158 1 61
158 1 528
158 1 567
158 1 0
158 1 0
158 1 0
158 1 0
159 2 0
159 2 643
159 2 0
159 2 0
159 2 745
159 2 0
159 2 0
159 2 87
159 2 0
160 2 0
160 2 966
160 2 859
160 2 924
160 2 882
160 2 299
160 2 491
160 2 0
160 2 0
161 1 0
161 1 198
161 1 507
161 1 129
161 1 649
161 1 169
161 1 378
161 1 0
161 1 0
162 2 0
162 2 569
162 2 0
163 1 0
163 1 238
163 1 416
163 1 900
163 1 117
163 1 0
163 1 0
163 1 0
163 1 0
164 2 0
164 2 993
164 2 737
164 2 0
165 1 0
165 1 155
165 1 0
165 1 0
165 1 451
165 1 252
165 1 915
165 1 0
165 1 0
166 2 0
166 2 131
166 2 268
166 2 0
166 2 0
166 2 618
166 2 0
166 2 0
166 2 0
167 2 0
167 2 684
167 2 120
167 2 549
167 2 286
167 2 486
167 2 552
167 2 241
167 2 55
167 2 0
167 2 0
168 2 0
168 2 368
168 2 953
168 2 256
168 2 162
168 2 691
168 2 278
168 2 787
168 2 65
168 2 0
168 2 0
168 2 0
168 2 0
169 1 0
169 1 267
169 1 197
169 1 0
169 1 0
170 2 0
170 2 482
170 2 379
170 2 159
170 2 629
170 2 952
170 2 0
170 2 0
171 1 0
171 1 194
171 1 623
171 1 347
171 1 878
171 1 585
171 1 879
171 1 836
171 1 0
171 1 0
171 1 0
171 1 0
172 1 0
172 1 210
172 1 667
172 1 242
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 333
173 1 0
173 1 0
174 1 0
174 1 362
174 1 639
174 1 0
174 1 0
175 2 0
175 2 322
175 2 0
176 2 0
176 2 103
176 2 244
176 2 361
176 2 353
176 2 443
176 2 427
176 2 0
176 2 0
176 2 0
176 2 0
177 2 0
177 2 100
177 2 227
177 2 206
177 2 452
177 2 0
177 2 0
177 2 0
177 2 0
178 2 0
178 2 770
178 2 422
178 2 21
178 2 139
178 2 260
178 2 0
178 2 0
178 2 0
178 2 0
179 2 0
179 2 597
179 2 403
179 2 851
179 2 931
179 2 363
179 2 892
179 2 138
179 2 110
179 2 0
179 2 0
180 2 0
180 2 209
180 2 75
180 2 76
180 2 0
181 1 0
181 1 711
181 1 858
181 1 0
181 1 0
182 2 0
182 2 901
182 2 343
182 2 285
182 2 0
182 2 0
183 2 0
183 2 105
183 2 768
183 2 350
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 560
184 1 344
184 1 0
184 1 0
185 2 0
185 2 483
185 2 821
185 2 258
185 2 926
185 2 696
185 2 0
185 2 0
185 2 0
185 2 0
186 1 0
186 1 631
186 1 946
186 1 533
186 1 963
186 1 769
186 1 0
186 1 0
186 1 0
186 1 0
187 2 0
187 2 52
187 2 592
187 2 575
187 2 1
187 2 521
187 2 0
187 2 0
188 2 0
188 2 115
188 2 225
188 2 358
188 2 599
188 2 375
188 2 3
188 2 547
188 2 0
188 2 0
189 2 0
189 2 215
189 2 355
189 2 174
189 2 306
189 2 589
189 2 739
189 2 431
189 2 774
189 2 0
189 2 0
190 2 0
190 2 280
190 2 864
190 2 231
190 2 0
190 2 0
191 2 0
191 2 228
191 2 439
191 2 822
191 2 0
191 2 0
191 2 0
191 2 0
192 2 0
192 2 20
192 2 132
192 2 444
192 2 147
192 2 26
192 2 889
192 2 0
192 2 0
192 2 0
192 2 0
193 1 0
193 1 962
193 1 633
193 1 702
193 1 315
193 1 0
193 1 0
193 1 0
193 1 0
194 2 0
194 2 203
194 2 234
194 2 405
194 2 239
194 2 337
194 2 731
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 261
195 1 886
195 1 766
195 1 0
195 1 0
195 1 0
195 1 795
195 1 0
195 1 0
195 1 0
195 1 0
196 1 0
196 1 111
196 1 62
196 1 390
196 1 0
196 1 0
196 1 0
196 1 195
196 1 0
197 1 0
197 1 312
197 1 302
197 1 833
197 1 658
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 16
198 1 637
198 1 933
198 1 0
198 1 0
198 1 0
198 1 108
198 1 0
199 1 0
199 1 70
199 1 67
199 1 537
199 1 583
199 1 0
199 1 0
199 1 0
199 1 0
200 1 0
200 1 687
200 1 300
200 1 48
200 1 620
200 1 0
200 1 0
201 2 0
201 2 519
201 2 121
201 2 896
201 2 0
201 2 0
202 2 0
202 2 262
202 2 0
202 2 0
202 2 0
202 2 219
202 2 0
202 2 0
203 2 0
203 2 804
203 2 487
203 2 0
203 2 0
203 2 0
203 2 594
203 2 584
203 2 371
203 2 0
203 2 0
204 2 0
204 2 729
204 2 968
204 2 935
204 2 421
204 2 762
204 2 469
204 2 0
204 2 0
204 2 0
204 2 0
205 2 0
205 2 736
205 2 500
205 2 987
205 2 192
205 2 0
205 2 0
205 2 0
205 2 0
206 1 0
206 1 388
206 1 143
206 1 572
206 1 527
206 1 0
206 1 0
206 1 0
206 1 0
207 2 0
207 2 775
207 2 424
207 2 0
207 2 0
207 2 0
207 2 152
207 2 0
208 1 0
208 1 213
208 1 780
208 1 50
208 1 235
208 1 0
208 1 0
208 1 0
208 1 0
209 2 0
209 2 614
209 2 270
209 2 0
209 2 0
210 2 0
210 2 688
210 2 540
210 2 179
210 2 51
210 2 957
210 2 869
210 2 274
210 2 0
210 2 0
211 1 0
211 1 888
211 1 551
211 1 395
211 1 0
211 1 0
211 1 0
211 1 0
212 1 0
212 1 956
212 1 958
212 1 985
212 1 0
212 1 77
212 1 708
212 1 12
212 1 0
212 1 0
212 1 0
212 1 0
213 1 0
213 1 185
213 1 39
213 1 0
213 1 0
213 1 0
213 1 359
213 1 0
213 1 0
213 1 0
213 1 0
214 1 0
214 1 474
214 1 19
214 1 0
214 1 0
215 1 0
215 1 96
215 1 0
215 1 0
216 1 0
216 1 13
216 1 0
216 1 0
