total cost: 340898
84 2 480
84 2 28
84 2 0
85 2 0
85 2 411
85 2 574
85 2 419
85 2 976
85 2 0
86 2 0
86 2 757
86 2 0
87 1 0
87 1 960
87 1 24
87 1 0
88 2 0
88 2 610
88 2 894
88 2 25
88 2 582
88 2 726
88 2 83
88 2 415
88 2 201
88 2 0
88 2 0
88 2 0
88 2 0
89 2 0
89 2 709
89 2 557
89 2 0
90 1 0
90 1 930
90 1 282
90 1 126
90 1 214
90 1 0
90 1 0
90 1 0
91 1 0
91 1 564
91 1 840
91 1 0
92 2 0
92 2 438
92 2 630
92 2 481
92 2 0
93 2 0
93 2 941
93 2 999
93 2 891
93 2 341
93 2 571
93 2 672
93 2 0
93 2 0
93 2 0
94 1 0
94 1 273
94 1 746
94 1 660
94 1 558
94 1 983
94 1 706
94 1 0
94 1 0
95 1 0
95 1 0
96 2 0
96 2 718
96 2 0
96 2 0
96 2 0
97 2 0
97 2 604
97 2 383
97 2 0
98 1 0
98 1 861
98 1 393
98 1 457
98 1 367
98 1 301
98 1 0
98 1 0
99 2 0
99 2 330
99 2 0
100 2 0
100 2 366
100 2 800
100 2 493
100 2 778
100 2 881
100 2 842
100 2 298
100 2 0
100 2 0
100 2 0
101 2 0
101 2 697
101 2 85
101 2 97
101 2 0
102 2 0
102 2 640
102 2 420
102 2 665
102 2 554
102 2 624
102 2 904
102 2 812
102 2 287
102 2 0
102 2 0
102 2 0
102 2 0
103 2 0
103 2 695
103 2 657
103 2 173
103 2 848
103 2 0
103 2 0
103 2 0
104 1 0
104 1 334
104 1 938
104 1 755
104 1 997
104 1 0
104 1 0
104 1 705
104 1 91
104 1 23
104 1 0
105 2 0
105 2 167
105 2 782
105 2 764
105 2 819
105 2 0
105 2 0
105 2 479
105 2 265
105 2 727
105 2 0
105 2 0
105 2 0
106 1 0
106 1 59
106 1 659
106 1 838
106 1 342
106 1 750
106 1 607
106 1 0
106 1 0
107 1 0
107 1 586
107 1 218
107 1 432
107 1 0
107 1 0
107 1 0
108 1 0
108 1 948
108 1 211
108 1 0
109 2 0
109 2 429
109 2 988
109 2 805
109 2 466
109 2 587
109 2 588
109 2 506
109 2 0
109 2 0
110 2 0
110 2 877
110 2 0
111 2 0
111 2 31
111 2 849
111 2 832
111 2 190
111 2 621
111 2 951
111 2 0
112 2 0
112 2 484
112 2 0
113 1 0
113 1 662
113 1 112
113 1 0
114 1 0
114 1 656
114 1 824
114 1 942
114 1 883
114 1 0
115 2 0
115 2 247
115 2 908
115 2 144
115 2 245
115 2 414
115 2 53
115 2 619
115 2 0
115 2 0
115 2 0
115 2 0
116 1 0
116 1 874
116 1 828
116 1 0
116 1 0
116 1 311
116 1 847
116 1 0
116 1 0
116 1 0
117 1 0
117 1 458
117 1 534
117 1 792
117 1 613
117 1 488
117 1 187
117 1 0
117 1 0
117 1 0
117 1 0
118 2 0
118 2 655
118 2 712
118 2 653
118 2 0
118 2 0
118 2 546
118 2 182
118 2 0
119 2 0
119 2 830
119 2 730
119 2 0
119 2 0
119 2 33
119 2 0
120 1 0
120 1 149
120 1 332
120 1 622
120 1 320
120 1 0
120 1 0
120 1 0
120 1 10
120 1 0
121 1 0
121 1 294
121 1 950
121 1 927
121 1 318
121 1 0
121 1 0
121 1 898
121 1 789
121 1 0
122 1 0
122 1 445
122 1 920
122 1 638
122 1 772
122 1 0
122 1 0
122 1 0
122 1 0
123 2 0
123 2 703
123 2 627
123 2 221
123 2 505
123 2 0
124 2 0
124 2 251
124 2 720
124 2 346
124 2 461
124 2 90
124 2 0
125 1 0
125 1 465
125 1 0
126 2 0
126 2 683
126 2 82
126 2 202
126 2 0
127 2 0
127 2 313
127 2 903
127 2 0
127 2 0
127 2 536
127 2 0
128 1 0
128 1 719
128 1 573
128 1 839
128 1 60
128 1 6
128 1 89
128 1 0
128 1 0
129 1 0
129 1 109
129 1 387
129 1 825
129 1 0
129 1 0
129 1 530
129 1 165
129 1 305
129 1 0
130 2 0
130 2 596
130 2 467
130 2 382
130 2 46
130 2 104
130 2 0
131 2 0
131 2 998
131 2 559
131 2 555
131 2 34
131 2 339
131 2 526
131 2 928
131 2 0
131 2 0
132 2 0
132 2 142
132 2 634
132 2 566
132 2 972
132 2 978
132 2 0
132 2 0
132 2 0
133 1 0
133 1 296
133 1 0
133 1 0
133 1 818
133 1 222
133 1 0
133 1 0
133 1 0
134 2 0
134 2 862
134 2 744
134 2 145
134 2 917
134 2 32
134 2 236
134 2 108
134 2 0
134 2 0
135 2 0
135 2 502
135 2 986
135 2 98
135 2 0
135 2 0
135 2 994
135 2 626
135 2 0
135 2 0
135 2 0
136 1 0
136 1 364
136 1 743
136 1 860
136 1 723
136 1 912
136 1 0
136 1 0
137 2 0
137 2 407
137 2 827
137 2 156
137 2 823
137 2 548
137 2 503
137 2 381
137 2 617
137 2 0
137 2 0
137 2 0
137 2 0
138 1 0
138 1 385
138 1 122
138 1 905
138 1 890
138 1 845
138 1 295
138 1 0
138 1 0
139 2 0
139 2 271
139 2 728
139 2 498
139 2 73
139 2 740
139 2 0
139 2 0
139 2 0
140 1 0
140 1 42
140 1 615
140 1 327
140 1 895
140 1 0
140 1 0
141 1 0
141 1 875
141 1 195
141 1 993
141 1 0
141 1 0
141 1 0
141 1 0
142 2 0
142 2 240
142 2 249
142 2 522
142 2 0
142 2 0
142 2 811
142 2 317
142 2 0
143 2 0
143 2 523
143 2 348
143 2 1000
143 2 69
143 2 68
143 2 0
144 1 0
144 1 670
144 1 698
144 1 35
144 1 253
144 1 760
144 1 651
144 1 0
144 1 0
145 2 0
145 2 853
145 2 22
145 2 316
145 2 325
145 2 176
145 2 5
145 2 155
145 2 0
145 2 0
145 2 0
145 2 0
146 2 0
146 2 409
146 2 384
146 2 303
146 2 450
146 2 0
146 2 0
146 2 406
146 2 412
146 2 0
147 2 0
147 2 514
147 2 914
147 2 123
147 2 834
147 2 0
148 2 0
148 2 402
148 2 636
148 2 733
148 2 635
148 2 632
148 2 737
148 2 704
148 2 0
148 2 0
148 2 0
148 2 0
149 1 0
149 1 15
149 1 116
149 1 0
149 1 0
150 1 0
150 1 448
150 1 196
150 1 131
150 1 872
150 1 377
150 1 326
150 1 0
150 1 0
150 1 0
150 1 0
151 1 0
151 1 681
151 1 598
151 1 331
151 1 373
151 1 0
151 1 0
151 1 0
151 1 0
152 1 0
152 1 722
152 1 625
152 1 981
152 1 72
152 1 308
152 1 105
152 1 961
152 1 0
152 1 0
153 1 0
153 1 995
153 1 0
154 1 0
154 1 982
154 1 368
154 1 357
154 1 0
154 1 0
154 1 0
154 1 127
154 1 372
154 1 0
154 1 0
154 1 0
155 2 0
155 2 374
155 2 788
155 2 0
155 2 0
155 2 765
155 2 913
155 2 0
156 2 0
156 2 773
156 2 464
156 2 370
156 2 0
156 2 0
156 2 786
156 2 0
156 2 0
156 2 0
157 1 0
157 1 449
157 1 460
157 1 0
157 1 0
157 1 29
157 1 0
158 2 0
158 2 243
158 2 884
158 2 0
158 2 0
158 2 745
158 2 0
158 2 0
158 2 0
159 2 0
159 2 690
159 2 916
159 2 56
159 2 162
159 2 633
159 2 984
159 2 579
159 2 829
159 2 0
159 2 0
160 1 0
160 1 184
160 1 893
160 1 747
160 1 674
160 1 0
160 1 0
160 1 0
160 1 556
160 1 0
161 2 0
161 2 224
161 2 238
161 2 198
161 2 966
161 2 859
161 2 882
161 2 299
161 2 0
161 2 0
161 2 0
161 2 0
162 2 0
162 2 643
162 2 0
162 2 0
162 2 725
162 2 55
162 2 252
162 2 915
162 2 0
162 2 0
162 2 0
163 1 0
163 1 277
163 1 256
163 1 263
163 1 560
163 1 858
163 1 0
163 1 0
164 2 0
164 2 137
164 2 979
164 2 499
164 2 0
165 1 0
165 1 569
165 1 0
166 1 0
166 1 924
166 1 597
166 1 517
166 1 549
166 1 286
166 1 552
166 1 241
166 1 0
166 1 0
167 1 0
167 1 267
167 1 867
167 1 0
167 1 0
167 1 0
167 1 87
167 1 0
168 2 0
168 2 618
168 2 0
168 2 0
168 2 451
168 2 0
169 2 0
169 2 684
169 2 120
169 2 268
169 2 197
169 2 0
169 2 0
170 1 0
170 1 482
170 1 959
170 1 671
170 1 209
170 1 49
170 1 386
170 1 0
170 1 0
171 1 0
171 1 416
171 1 507
171 1 900
171 1 649
171 1 491
171 1 433
171 1 242
171 1 0
171 1 0
171 1 0
171 1 0
172 1 0
172 1 194
172 1 623
172 1 347
172 1 878
172 1 378
172 1 280
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 210
173 1 667
173 1 96
173 1 76
173 1 146
173 1 0
173 1 0
174 2 0
174 2 333
174 2 486
174 2 599
174 2 3
174 2 879
174 2 836
174 2 0
174 2 0
175 2 0
175 2 362
175 2 639
175 2 0
176 1 0
176 1 61
176 1 631
176 1 946
176 1 353
176 1 443
176 1 427
176 1 0
176 1 0
176 1 0
176 1 0
177 2 0
177 2 103
177 2 244
177 2 567
177 2 528
177 2 361
177 2 963
177 2 344
177 2 711
177 2 0
177 2 0
178 2 0
178 2 100
178 2 227
178 2 117
178 2 206
178 2 0
178 2 0
178 2 0
178 2 0
179 1 0
179 1 770
179 1 422
179 1 0
179 1 0
179 1 0
179 1 322
179 1 0
179 1 0
180 2 0
180 2 129
180 2 483
180 2 52
180 2 768
180 2 159
180 2 629
180 2 952
180 2 75
180 2 0
180 2 0
181 2 0
181 2 953
181 2 20
181 2 691
181 2 306
181 2 962
181 2 739
181 2 0
181 2 0
182 2 0
182 2 379
182 2 343
182 2 452
182 2 285
182 2 0
182 2 0
182 2 0
182 2 0
183 1 0
183 1 901
183 1 585
183 1 0
183 1 0
184 1 0
184 1 115
184 1 821
184 1 258
184 1 0
184 1 0
184 1 0
184 1 297
184 1 0
184 1 0
185 1 0
185 1 215
185 1 174
185 1 355
185 1 769
185 1 0
185 1 0
185 1 0
185 1 0
186 1 0
186 1 228
186 1 350
186 1 0
186 1 0
186 1 0
186 1 0
187 1 0
187 1 403
187 1 21
187 1 851
187 1 931
187 1 363
187 1 0
187 1 0
187 1 0
187 1 0
188 1 0
188 1 203
188 1 926
188 1 696
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 261
189 2 533
189 2 637
189 2 0
189 2 0
189 2 0
189 2 795
189 2 65
189 2 0
189 2 0
190 2 0
190 2 225
190 2 358
190 2 519
190 2 121
190 2 896
190 2 547
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 864
191 1 375
191 1 892
191 1 0
191 1 0
192 2 0
192 2 111
192 2 487
192 2 933
192 2 0
192 2 0
192 2 0
192 2 713
192 2 431
192 2 0
192 2 0
193 2 0
193 2 312
193 2 70
193 2 302
193 2 687
193 2 614
193 2 833
193 2 300
193 2 620
193 2 0
193 2 0
194 1 0
194 1 16
194 1 388
194 1 736
194 1 766
194 1 888
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 592
195 1 575
195 1 0
195 1 0
195 1 0
195 1 139
195 1 138
195 1 0
195 1 0
196 1 0
196 1 439
196 1 0
196 1 0
196 1 0
196 1 0
197 1 0
197 1 260
197 1 110
197 1 0
197 1 0
198 2 0
198 2 262
198 2 0
198 2 0
198 2 0
198 2 219
198 2 0
198 2 0
199 1 0
199 1 1
199 1 0
199 1 0
199 1 0
199 1 169
199 1 594
199 1 0
199 1 0
199 1 0
199 1 0
200 1 0
200 1 804
200 1 886
200 1 500
200 1 0
200 1 0
200 1 0
200 1 152
200 1 0
201 1 0
201 1 234
201 1 405
201 1 239
201 1 337
201 1 0
201 1 0
201 1 0
201 1 0
202 1 0
202 1 213
202 1 775
202 1 421
202 1 0
202 1 0
202 1 0
202 1 0
203 1 0
203 1 62
203 1 390
203 1 968
203 1 537
203 1 731
203 1 0
203 1 0
204 2 0
204 2 729
204 2 192
204 2 762
204 2 469
204 2 19
204 2 0
204 2 0
205 1 0
205 1 278
205 1 787
205 1 0
205 1 0
206 1 0
206 1 0
207 2 0
207 2 822
207 2 0
207 2 0
207 2 0
207 2 0
208 2 0
208 2 589
208 2 147
208 2 774
208 2 702
208 2 572
208 2 395
208 2 0
208 2 0
209 2 0
209 2 315
209 2 527
209 2 235
209 2 869
209 2 0
209 2 0
210 1 0
210 1 444
210 1 132
210 1 39
210 1 0
210 1 0
210 1 0
210 1 551
210 1 0
210 1 0
211 2 0
211 2 521
211 2 0
211 2 0
212 2 0
212 2 688
212 2 658
212 2 583
212 2 935
212 2 584
212 2 371
212 2 0
212 2 0
213 2 0
213 2 143
213 2 26
213 2 889
213 2 0
213 2 0
213 2 0
213 2 0
214 2 0
214 2 67
214 2 540
214 2 424
214 2 0
214 2 0
214 2 0
214 2 231
214 2 0
214 2 0
215 1 0
215 1 185
215 1 958
215 1 987
215 1 0
215 1 0
215 1 0
215 1 2
215 1 0
216 2 0
216 2 956
216 2 179
216 2 985
216 2 51
216 2 957
216 2 274
216 2 0
216 2 0
216 2 0
216 2 0
217 2 0
217 2 780
217 2 50
217 2 359
217 2 77
217 2 708
217 2 0
217 2 0
217 2 0
217 2 0
218 1 0
218 1 474
218 1 0
218 1 0
218 1 0
218 1 48
218 1 270
218 1 0
218 1 0
218 1 0
218 1 0
219 1 0
219 1 13
219 1 12
219 1 0
219 1 0
