total cost: 336802
82 1 0
83 1 0
83 1 0
84 2 0
84 2 718
84 2 0
84 2 0
84 2 0
85 1 0
85 1 226
85 1 656
85 1 672
85 1 0
85 1 0
85 1 0
86 1 0
86 1 411
86 1 31
86 1 25
86 1 726
86 1 758
86 1 0
86 1 0
86 1 0
86 1 0
87 1 0
87 1 757
87 1 0
88 1 0
88 1 709
88 1 494
88 1 812
88 1 287
88 1 0
88 1 0
88 1 0
89 1 0
89 1 930
89 1 492
89 1 413
89 1 481
89 1 0
89 1 0
89 1 0
90 2 0
90 2 38
90 2 904
90 2 515
90 2 0
91 1 0
91 1 934
91 1 453
91 1 88
91 1 578
91 1 0
91 1 0
91 1 163
91 1 0
92 1 0
92 1 329
92 1 991
92 1 78
92 1 0
92 1 0
92 1 438
92 1 479
92 1 0
93 1 0
93 1 273
93 1 894
93 1 660
93 1 582
93 1 875
93 1 122
93 1 983
93 1 558
93 1 706
93 1 0
93 1 0
94 2 0
94 2 18
94 2 332
94 2 792
94 2 613
94 2 995
94 2 0
94 2 0
94 2 0
95 1 0
95 1 30
95 1 805
95 1 466
95 1 587
95 1 588
95 1 0
95 1 0
95 1 0
95 1 0
96 1 0
96 1 604
96 1 91
96 1 0
97 1 0
97 1 557
97 1 0
98 1 0
98 1 85
98 1 800
98 1 493
98 1 778
98 1 0
98 1 0
98 1 0
99 2 0
99 2 640
99 2 554
99 2 559
99 2 555
99 2 15
99 2 432
99 2 34
99 2 339
99 2 0
99 2 0
99 2 0
99 2 0
100 2 0
100 2 695
100 2 657
100 2 703
100 2 0
100 2 0
100 2 330
100 2 624
100 2 0
101 1 0
101 1 334
101 1 938
101 1 755
101 1 997
101 1 0
101 1 0
101 1 130
101 1 662
101 1 0
102 1 0
102 1 167
102 1 782
102 1 764
102 1 819
102 1 0
102 1 0
102 1 586
102 1 847
102 1 0
103 1 0
103 1 999
103 1 891
103 1 730
103 1 0
103 1 0
103 1 43
103 1 0
104 2 0
104 2 870
104 2 272
104 2 881
104 2 0
104 2 0
104 2 0
105 1 0
105 1 797
105 1 988
105 1 927
105 1 318
105 1 0
105 1 0
105 1 877
105 1 298
105 1 0
106 1 0
106 1 429
106 1 746
106 1 402
106 1 83
106 1 415
106 1 201
106 1 0
106 1 0
106 1 0
106 1 0
107 1 0
107 1 282
107 1 126
107 1 683
107 1 0
107 1 0
107 1 33
107 1 0
108 1 0
108 1 874
108 1 828
108 1 0
108 1 0
108 1 173
108 1 659
108 1 848
108 1 607
108 1 0
109 1 0
109 1 655
109 1 712
109 1 0
109 1 0
109 1 97
109 1 842
109 1 0
110 2 0
110 2 59
110 2 627
110 2 750
110 2 23
110 2 182
110 2 789
110 2 0
110 2 0
111 2 0
111 2 951
111 2 144
111 2 245
111 2 414
111 2 857
111 2 0
112 1 0
112 1 830
112 1 596
112 1 364
112 1 0
112 1 0
112 1 365
112 1 898
112 1 0
112 1 0
112 1 0
113 1 0
113 1 149
113 1 622
113 1 719
113 1 187
113 1 488
113 1 0
113 1 0
113 1 0
113 1 0
114 1 0
114 1 294
114 1 950
114 1 467
114 1 465
114 1 0
114 1 0
114 1 496
114 1 942
114 1 883
114 1 0
115 1 0
115 1 642
115 1 908
115 1 728
115 1 498
115 1 548
115 1 503
115 1 381
115 1 617
115 1 0
115 1 0
115 1 0
115 1 0
116 2 0
116 2 735
116 2 112
116 2 0
117 1 0
117 1 445
117 1 348
117 1 165
117 1 920
117 1 0
117 1 0
117 1 0
118 2 0
118 2 665
118 2 998
118 2 522
118 2 499
118 2 979
118 2 0
118 2 0
118 2 0
118 2 0
119 1 0
119 1 10
119 1 727
119 1 0
119 1 0
119 1 0
120 1 0
120 1 214
120 1 0
120 1 0
120 1 546
120 1 0
121 2 0
121 2 251
121 2 720
121 2 346
121 2 461
121 2 46
121 2 104
121 2 0
122 2 0
122 2 571
122 2 265
122 2 82
122 2 0
123 1 0
123 1 313
123 1 903
123 1 0
123 1 0
123 1 190
123 1 0
124 2 0
124 2 976
124 2 832
124 2 619
124 2 53
124 2 0
124 2 0
124 2 0
125 1 0
125 1 109
125 1 853
125 1 825
125 1 0
125 1 0
125 1 536
125 1 1000
125 1 0
126 2 0
126 2 296
126 2 145
126 2 32
126 2 0
126 2 0
126 2 530
126 2 638
126 2 772
126 2 0
127 2 0
127 2 534
127 2 634
127 2 387
127 2 972
127 2 978
127 2 0
127 2 0
127 2 367
127 2 994
127 2 824
127 2 0
128 1 0
128 1 862
128 1 744
128 1 60
128 1 839
128 1 573
128 1 0
128 1 0
128 1 0
128 1 0
129 2 0
129 2 849
129 2 698
129 2 35
129 2 253
129 2 651
129 2 834
129 2 895
129 2 0
129 2 0
130 1 0
130 1 502
130 1 986
130 1 98
130 1 0
130 1 0
130 1 0
130 1 221
130 1 0
131 2 0
131 2 142
131 2 320
131 2 460
131 2 725
131 2 0
131 2 0
131 2 505
131 2 0
132 1 0
132 1 407
132 1 827
132 1 156
132 1 823
132 1 0
132 1 0
132 1 0
132 1 0
133 2 0
133 2 42
133 2 615
133 2 327
133 2 740
133 2 0
134 2 0
134 2 385
134 2 263
134 2 760
134 2 579
134 2 984
134 2 829
134 2 295
134 2 0
134 2 0
135 2 0
135 2 271
135 2 73
135 2 0
136 1 0
136 1 240
136 1 249
136 1 0
136 1 0
136 1 0
136 1 406
136 1 412
136 1 0
136 1 0
136 1 0
137 2 0
137 2 653
137 2 448
137 2 196
137 2 872
137 2 377
137 2 0
137 2 0
137 2 811
137 2 317
137 2 0
138 1 0
138 1 670
138 1 690
138 1 123
138 1 0
138 1 0
139 1 0
139 1 409
139 1 743
139 1 860
139 1 236
139 1 723
139 1 146
139 1 433
139 1 0
139 1 0
139 1 0
139 1 0
140 2 0
140 2 384
140 2 382
140 2 90
140 2 0
141 2 0
141 2 514
141 2 914
141 2 357
141 2 0
142 2 0
142 2 917
142 2 6
142 2 912
142 2 0
143 1 0
143 1 523
143 1 786
143 1 0
143 1 0
143 1 0
144 2 0
144 2 681
144 2 598
144 2 326
144 2 331
144 2 373
144 2 928
144 2 0
144 2 0
145 2 0
145 2 722
145 2 981
145 2 72
145 2 308
145 2 105
145 2 671
145 2 961
145 2 629
145 2 0
145 2 0
146 1 0
146 1 127
146 1 0
147 1 0
147 1 982
147 1 368
147 1 713
147 1 795
147 1 0
147 1 0
147 1 0
147 1 0
148 1 0
148 1 374
148 1 788
148 1 131
148 1 526
148 1 116
148 1 556
148 1 0
148 1 0
148 1 0
148 1 0
149 1 0
149 1 22
149 1 325
149 1 316
149 1 176
149 1 5
149 1 155
149 1 0
149 1 0
149 1 0
149 1 0
150 2 0
150 2 222
150 2 0
150 2 0
150 2 0
151 2 0
151 2 69
151 2 569
151 2 305
151 2 68
151 2 0
152 1 0
152 1 773
152 1 635
152 1 464
152 1 450
152 1 0
152 1 0
152 1 0
152 1 0
153 2 0
153 2 277
153 2 916
153 2 56
153 2 162
153 2 962
153 2 633
153 2 0
153 2 0
154 1 0
154 1 566
154 1 0
154 1 0
154 1 626
154 1 0
154 1 0
154 1 0
155 2 0
155 2 913
155 2 0
156 2 0
156 2 449
156 2 194
156 2 893
156 2 597
156 2 549
156 2 286
156 2 486
156 2 915
156 2 252
156 2 241
156 2 55
156 2 0
156 2 0
156 2 0
156 2 0
157 2 0
157 2 765
157 2 0
158 1 0
158 1 506
158 1 993
158 1 0
158 1 0
158 1 0
159 2 0
159 2 243
159 2 884
159 2 0
159 2 0
159 2 372
159 2 882
159 2 0
160 2 0
160 2 625
160 2 224
160 2 238
160 2 966
160 2 859
160 2 491
160 2 299
160 2 0
160 2 0
160 2 0
160 2 0
161 1 0
161 1 370
161 1 636
161 1 733
161 1 632
161 1 0
161 1 0
161 1 0
161 1 0
162 2 0
162 2 303
162 2 482
162 2 959
162 2 49
162 2 704
162 2 737
162 2 386
162 2 0
162 2 0
163 1 0
163 1 184
163 1 747
163 1 0
163 1 0
163 1 0
163 1 0
164 1 0
164 1 0
165 2 0
165 2 745
165 2 0
165 2 0
165 2 202
165 2 0
166 1 0
166 1 643
166 1 0
166 1 0
166 1 362
166 1 667
166 1 242
166 1 0
166 1 0
167 1 0
167 1 137
167 1 867
167 1 0
167 1 0
167 1 0
167 1 905
167 1 890
167 1 858
167 1 0
167 1 0
168 2 0
168 2 198
168 2 507
168 2 129
168 2 649
168 2 169
168 2 378
168 2 0
168 2 0
169 1 0
169 1 451
169 1 87
169 1 0
169 1 0
170 1 0
170 1 924
170 1 623
170 1 117
170 1 280
170 1 0
170 1 0
170 1 0
170 1 0
171 1 0
171 1 268
171 1 674
171 1 0
171 1 0
171 1 0
171 1 0
172 2 0
172 2 618
172 2 517
172 2 333
172 2 0
172 2 0
172 2 0
172 2 0
173 1 0
173 1 684
173 1 120
173 1 21
173 1 197
173 1 0
173 1 0
173 1 0
173 1 2
173 1 0
174 1 0
174 1 416
174 1 900
174 1 210
174 1 108
174 1 639
174 1 0
174 1 0
175 1 0
175 1 267
175 1 687
175 1 139
175 1 260
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 61
176 2 631
176 2 946
176 2 353
176 2 361
176 2 560
176 2 344
176 2 0
176 2 0
176 2 0
176 2 0
177 2 0
177 2 322
177 2 0
178 2 0
178 2 103
178 2 244
178 2 567
178 2 528
178 2 533
178 2 963
178 2 427
178 2 711
178 2 0
178 2 0
179 1 0
179 1 100
179 1 227
179 1 878
179 1 206
179 1 0
179 1 0
179 1 0
179 1 0
180 1 0
180 1 770
180 1 422
180 1 0
180 1 0
180 1 0
180 1 552
180 1 375
180 1 0
180 1 0
181 2 0
181 2 845
181 2 0
182 1 0
182 1 297
182 1 0
182 1 0
183 2 0
183 2 256
183 2 215
183 2 691
183 2 306
183 2 589
183 2 278
183 2 787
183 2 65
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 209
184 1 75
184 1 0
184 1 0
185 2 0
185 2 379
185 2 768
185 2 159
185 2 343
185 2 285
185 2 0
185 2 0
185 2 0
185 2 0
186 1 0
186 1 953
186 1 174
186 1 769
186 1 228
186 1 0
186 1 0
186 1 0
186 1 76
186 1 0
186 1 0
187 1 0
187 1 901
187 1 452
187 1 519
187 1 696
187 1 836
187 1 879
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 483
188 2 821
188 2 258
188 2 926
188 2 0
188 2 0
188 2 0
188 2 0
189 2 0
189 2 52
189 2 592
189 2 575
189 2 1
189 2 521
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 115
190 2 347
190 2 358
190 2 225
190 2 599
190 2 3
190 2 585
190 2 547
190 2 0
190 2 0
190 2 0
190 2 0
191 2 0
191 2 443
191 2 350
191 2 0
191 2 0
191 2 0
191 2 0
192 1 0
192 1 403
192 1 931
192 1 851
192 1 363
192 1 892
192 1 0
192 1 0
192 1 0
192 1 0
193 1 0
193 1 20
193 1 132
193 1 444
193 1 147
193 1 0
193 1 0
193 1 0
193 1 0
194 2 0
194 2 203
194 2 234
194 2 405
194 2 239
194 2 337
194 2 537
194 2 300
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 261
195 1 736
195 1 766
195 1 0
195 1 0
195 1 0
195 1 952
195 1 0
195 1 0
195 1 0
195 1 0
196 2 0
196 2 111
196 2 933
196 2 0
196 2 0
196 2 0
196 2 864
196 2 138
196 2 110
196 2 0
196 2 0
197 1 0
197 1 312
197 1 302
197 1 833
197 1 658
197 1 48
197 1 0
197 1 96
197 1 0
197 1 0
198 2 0
198 2 16
198 2 388
198 2 262
198 2 0
198 2 0
198 2 0
198 2 739
198 2 431
198 2 0
198 2 0
199 1 0
199 1 70
199 1 67
199 1 614
199 1 0
199 1 0
199 1 0
199 1 439
199 1 0
199 1 0
199 1 0
199 1 0
200 1 0
200 1 355
200 1 26
200 1 889
200 1 0
200 1 0
200 1 0
200 1 0
201 1 0
201 1 121
201 1 896
201 1 231
201 1 620
201 1 0
201 1 0
201 1 0
201 1 0
202 2 0
202 2 804
202 2 886
202 2 637
202 2 0
202 2 0
202 2 0
202 2 219
202 2 0
202 2 0
203 1 0
203 1 487
203 1 775
203 1 390
203 1 62
203 1 0
203 1 0
203 1 0
203 1 594
203 1 395
203 1 0
203 1 0
204 1 0
204 1 729
204 1 968
204 1 583
204 1 935
204 1 0
204 1 0
204 1 0
204 1 0
205 2 0
205 2 213
205 2 500
205 2 762
205 2 421
205 2 192
205 2 469
205 2 527
205 2 572
205 2 0
205 2 0
205 2 0
205 2 0
206 2 0
206 2 702
206 2 774
206 2 315
206 2 888
206 2 0
206 2 0
206 2 0
206 2 0
207 2 0
207 2 822
207 2 0
207 2 0
207 2 0
207 2 0
208 2 0
208 2 551
208 2 371
208 2 0
208 2 0
209 2 0
209 2 688
209 2 540
209 2 424
209 2 0
209 2 0
209 2 0
209 2 195
209 2 0
210 2 0
210 2 143
210 2 50
210 2 235
210 2 359
210 2 77
210 2 869
210 2 0
210 2 0
211 2 0
211 2 185
211 2 958
211 2 987
211 2 51
211 2 957
211 2 274
211 2 0
211 2 0
211 2 0
211 2 0
212 1 0
212 1 731
212 1 584
212 1 0
212 1 0
213 2 0
213 2 956
213 2 474
213 2 39
213 2 19
213 2 0
213 2 0
213 2 0
213 2 0
214 1 0
214 1 985
214 1 179
214 1 708
214 1 0
214 1 0
215 1 0
215 1 780
215 1 270
215 1 0
215 1 0
215 1 0
215 1 0
216 1 0
216 1 152
216 1 0
216 1 0
217 1 0
217 1 89
217 1 12
217 1 0
217 1 0
218 1 0
218 1 13
218 1 0
218 1 0
