total cost: 307600
86 1 0
87 2 0
87 2 930
87 2 764
87 2 819
87 2 730
87 2 0
87 2 0
87 2 718
87 2 0
87 2 0
87 2 0
88 1 0
88 1 564
88 1 840
88 1 0
89 2 0
89 2 273
89 2 746
89 2 429
89 2 735
89 2 172
89 2 761
89 2 758
89 2 0
89 2 0
89 2 0
90 1 0
90 1 18
90 1 891
90 1 341
90 1 571
90 1 672
90 1 0
90 1 0
90 1 0
91 1 0
91 1 177
91 1 701
91 1 218
91 1 80
91 1 904
91 1 0
91 1 0
91 1 0
92 1 0
92 1 581
92 1 2
92 1 0
93 1 0
93 1 30
93 1 805
93 1 466
93 1 595
93 1 587
93 1 0
94 2 0
94 2 604
94 2 383
94 2 44
94 2 516
94 2 0
95 1 0
95 1 330
95 1 0
95 1 0
95 1 0
96 2 0
96 2 640
96 2 777
96 2 554
96 2 998
96 2 15
96 2 0
96 2 0
96 2 311
96 2 847
96 2 0
96 2 0
96 2 0
97 2 0
97 2 167
97 2 782
97 2 294
97 2 800
97 2 97
97 2 465
97 2 881
97 2 842
97 2 0
97 2 0
97 2 0
98 2 0
98 2 695
98 2 657
98 2 173
98 2 848
98 2 0
98 2 0
98 2 24
98 2 0
99 1 0
99 1 870
99 1 797
99 1 484
99 1 582
99 1 875
99 1 558
99 1 195
99 1 905
99 1 0
99 1 0
100 1 0
100 1 59
100 1 838
100 1 342
100 1 750
100 1 0
101 1 0
101 1 118
101 1 496
101 1 119
101 1 0
102 1 0
102 1 999
102 1 719
102 1 622
102 1 573
102 1 883
102 1 942
102 1 994
102 1 265
102 1 0
102 1 0
102 1 0
102 1 0
103 1 0
103 1 877
103 1 309
103 1 298
103 1 0
103 1 0
103 1 0
104 1 0
104 1 282
104 1 126
104 1 683
104 1 0
104 1 0
104 1 779
104 1 0
105 1 0
105 1 31
105 1 849
105 1 832
105 1 190
105 1 621
105 1 0
105 1 0
105 1 0
105 1 0
106 1 0
106 1 662
106 1 619
106 1 895
106 1 0
106 1 0
107 2 0
107 2 247
107 2 908
107 2 144
107 2 951
107 2 659
107 2 91
107 2 23
107 2 0
107 2 0
107 2 0
108 2 0
108 2 453
108 2 991
108 2 88
108 2 78
108 2 578
108 2 0
108 2 0
108 2 661
108 2 0
109 2 0
109 2 655
109 2 712
109 2 653
109 2 0
109 2 0
109 2 66
109 2 182
109 2 0
110 2 0
110 2 458
110 2 534
110 2 792
110 2 613
110 2 488
110 2 187
110 2 0
110 2 0
110 2 0
111 2 0
111 2 365
111 2 71
111 2 898
111 2 0
112 1 0
112 1 830
112 1 596
112 1 364
112 1 0
112 1 0
112 1 607
112 1 789
112 1 0
113 2 0
113 2 149
113 2 332
113 2 142
113 2 320
113 2 0
113 2 0
113 2 546
113 2 0
114 2 0
114 2 445
114 2 920
114 2 638
114 2 772
114 2 0
114 2 0
114 2 0
115 2 0
115 2 665
115 2 559
115 2 555
115 2 34
115 2 432
115 2 339
115 2 928
115 2 0
115 2 0
116 1 0
116 1 530
116 1 165
116 1 0
117 2 0
117 2 214
117 2 727
117 2 0
117 2 0
117 2 0
118 2 0
118 2 703
118 2 627
118 2 414
118 2 245
118 2 823
118 2 503
118 2 0
118 2 0
119 2 0
119 2 251
119 2 927
119 2 318
119 2 346
119 2 461
119 2 90
119 2 0
120 1 0
120 1 536
120 1 0
121 1 0
121 1 950
121 1 720
121 1 0
122 2 0
122 2 313
122 2 903
122 2 988
122 2 0
122 2 0
122 2 367
122 2 301
122 2 626
122 2 0
122 2 0
122 2 0
123 1 0
123 1 109
123 1 853
123 1 387
123 1 0
123 1 0
123 1 82
123 1 0
123 1 0
123 1 0
124 1 0
124 1 296
124 1 0
124 1 0
124 1 812
124 1 624
124 1 0
125 2 0
125 2 271
125 2 53
125 2 740
125 2 0
125 2 0
125 2 0
126 2 0
126 2 862
126 2 744
126 2 917
126 2 839
126 2 6
126 2 89
126 2 0
127 1 0
127 1 824
127 1 412
127 1 0
127 1 0
127 1 0
128 1 0
128 1 502
128 1 986
128 1 98
128 1 0
128 1 0
128 1 0
128 1 818
128 1 0
128 1 0
128 1 0
129 2 0
129 2 145
129 2 467
129 2 46
129 2 104
129 2 0
130 2 0
130 2 221
130 2 505
130 2 0
131 2 0
131 2 385
131 2 122
131 2 263
131 2 760
131 2 651
131 2 0
131 2 0
132 1 0
132 1 407
132 1 827
132 1 498
132 1 548
132 1 381
132 1 617
132 1 0
132 1 0
132 1 0
132 1 0
133 1 0
133 1 523
133 1 348
133 1 1000
133 1 913
133 1 0
133 1 0
133 1 0
133 1 0
134 1 0
134 1 634
134 1 825
134 1 972
134 1 978
134 1 0
134 1 0
134 1 0
134 1 112
134 1 0
135 2 0
135 2 42
135 2 615
135 2 327
135 2 253
135 2 890
135 2 845
135 2 295
135 2 829
135 2 0
135 2 0
136 1 0
136 1 240
136 1 249
136 1 0
136 1 0
136 1 0
136 1 406
136 1 0
137 1 0
137 1 32
137 1 60
137 1 912
137 1 0
137 1 0
138 1 0
138 1 670
138 1 698
138 1 35
138 1 993
138 1 0
138 1 0
138 1 0
138 1 0
139 1 0
139 1 409
139 1 743
139 1 860
139 1 236
139 1 723
139 1 146
139 1 433
139 1 0
139 1 0
139 1 0
139 1 0
140 1 0
140 1 69
140 1 765
140 1 68
140 1 0
140 1 0
141 1 0
141 1 728
141 1 914
141 1 123
141 1 357
141 1 156
141 1 834
141 1 0
141 1 0
141 1 0
141 1 0
142 1 0
142 1 384
142 1 382
142 1 0
143 1 0
143 1 127
143 1 372
143 1 0
143 1 0
143 1 0
144 2 0
144 2 514
144 2 690
144 2 73
144 2 0
145 1 0
145 1 402
145 1 733
145 1 636
145 1 83
145 1 415
145 1 201
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 995
146 2 786
146 2 0
146 2 0
146 2 0
147 1 0
147 1 811
147 1 317
147 1 0
147 1 0
147 1 0
148 2 0
148 2 588
148 2 506
148 2 0
149 2 0
149 2 448
149 2 196
149 2 872
149 2 377
149 2 326
149 2 373
149 2 556
149 2 0
149 2 0
149 2 0
149 2 0
150 1 0
150 1 681
150 1 598
150 1 331
150 1 116
150 1 526
150 1 322
150 1 499
150 1 0
150 1 0
150 1 0
150 1 0
151 1 0
151 1 722
151 1 981
151 1 72
151 1 308
151 1 105
151 1 961
151 1 0
151 1 0
152 2 0
152 2 982
152 2 368
152 2 579
152 2 984
152 2 713
152 2 0
152 2 0
153 2 0
153 2 374
153 2 788
153 2 522
153 2 0
153 2 0
153 2 305
153 2 0
154 1 0
154 1 22
154 1 316
154 1 325
154 1 176
154 1 5
154 1 155
154 1 0
154 1 0
154 1 0
154 1 0
155 1 0
155 1 773
155 1 635
155 1 464
155 1 632
155 1 0
155 1 0
155 1 0
155 1 0
156 1 0
156 1 277
156 1 916
156 1 56
156 1 162
156 1 633
156 1 795
156 1 0
156 1 0
156 1 0
156 1 0
157 1 0
157 1 222
157 1 0
158 2 0
158 2 566
158 2 867
158 2 0
158 2 0
158 2 202
158 2 0
159 1 0
159 1 449
159 1 460
159 1 0
159 1 0
159 1 108
159 1 0
160 1 0
160 1 243
160 1 884
160 1 0
160 1 0
160 1 0
160 1 33
160 1 0
161 2 0
161 2 625
161 2 224
161 2 238
161 2 966
161 2 859
161 2 882
161 2 299
161 2 0
161 2 0
161 2 0
161 2 0
162 1 0
162 1 370
162 1 61
162 1 711
162 1 344
162 1 858
162 1 0
162 1 0
163 1 0
163 1 303
163 1 482
163 1 959
163 1 671
163 1 209
163 1 49
163 1 386
163 1 0
163 1 0
164 1 0
164 1 184
164 1 893
164 1 747
164 1 674
164 1 0
164 1 0
164 1 0
164 1 0
165 1 0
165 1 725
165 1 0
166 1 0
166 1 643
166 1 0
166 1 0
166 1 450
166 1 737
166 1 704
166 1 0
166 1 0
167 2 0
167 2 745
167 2 0
167 2 0
167 2 569
167 2 0
168 2 0
168 2 198
168 2 507
168 2 129
168 2 649
168 2 491
168 2 242
168 2 76
168 2 0
168 2 0
169 1 0
169 1 137
169 1 131
169 1 268
169 1 0
169 1 0
169 1 0
169 1 451
169 1 252
169 1 0
169 1 0
170 1 0
170 1 924
170 1 597
170 1 549
170 1 517
170 1 486
170 1 915
170 1 552
170 1 0
170 1 0
170 1 0
170 1 0
171 1 0
171 1 618
171 1 0
171 1 0
171 1 362
171 1 667
171 1 75
171 1 0
171 1 0
172 2 0
172 2 684
172 2 120
172 2 267
172 2 197
172 2 286
172 2 241
172 2 55
172 2 0
172 2 0
172 2 0
172 2 0
173 1 0
173 1 194
173 1 623
173 1 347
173 1 878
173 1 378
173 1 280
173 1 0
173 1 0
173 1 0
173 1 0
174 1 0
174 1 416
174 1 117
174 1 900
174 1 210
174 1 169
174 1 585
174 1 0
174 1 0
174 1 0
174 1 0
175 2 0
175 2 333
175 2 87
175 2 864
175 2 375
175 2 0
175 2 0
176 2 0
176 2 103
176 2 244
176 2 567
176 2 528
176 2 946
176 2 353
176 2 361
176 2 443
176 2 0
176 2 0
176 2 0
176 2 0
177 2 0
177 2 770
177 2 422
177 2 21
177 2 139
177 2 260
177 2 0
177 2 0
177 2 0
177 2 0
178 1 0
178 1 100
178 1 227
178 1 452
178 1 0
178 1 0
178 1 0
178 1 0
179 2 0
179 2 256
179 2 215
179 2 691
179 2 306
179 2 962
179 2 739
179 2 0
179 2 0
179 2 0
179 2 0
180 1 0
180 1 979
180 1 0
180 1 0
180 1 0
180 1 0
181 2 0
181 2 639
181 2 0
182 2 0
182 2 379
182 2 768
182 2 159
182 2 901
182 2 206
182 2 879
182 2 836
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 953
183 2 174
183 2 355
183 2 769
183 2 963
183 2 427
183 2 0
183 2 0
184 1 0
184 1 560
184 1 297
184 1 0
184 1 0
185 1 0
185 1 631
185 1 261
185 1 533
185 1 228
185 1 350
185 1 0
185 1 0
185 1 0
185 1 0
186 1 0
186 1 483
186 1 52
186 1 343
186 1 285
186 1 0
186 1 0
186 1 0
186 1 0
187 1 0
187 1 115
187 1 821
187 1 258
187 1 0
187 1 0
187 1 0
187 1 152
187 1 0
188 2 0
188 2 20
188 2 132
188 2 444
188 2 147
188 2 278
188 2 589
188 2 0
188 2 0
188 2 0
188 2 0
189 2 0
189 2 403
189 2 851
189 2 931
189 2 358
189 2 696
189 2 519
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 203
190 2 926
190 2 225
190 2 121
190 2 896
190 2 3
190 2 547
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 629
191 1 952
191 1 96
191 1 0
191 1 0
192 1 0
192 1 111
192 1 487
192 1 933
192 1 0
192 1 0
192 1 0
192 1 599
192 1 0
192 1 0
193 2 0
193 2 312
193 2 302
193 2 687
193 2 614
193 2 833
193 2 300
193 2 620
193 2 0
193 2 0
194 2 0
194 2 70
194 2 363
194 2 892
194 2 138
194 2 110
194 2 0
194 2 0
195 1 0
195 1 16
195 1 388
195 1 736
195 1 766
195 1 888
195 1 0
195 1 0
195 1 0
195 1 0
196 2 0
196 2 575
196 2 804
196 2 637
196 2 0
196 2 0
196 2 0
196 2 439
196 2 315
196 2 822
196 2 0
196 2 0
196 2 0
196 2 0
197 2 0
197 2 1
197 2 886
197 2 500
197 2 469
197 2 19
197 2 0
197 2 0
198 2 0
198 2 592
198 2 62
198 2 405
198 2 239
198 2 337
198 2 537
198 2 731
198 2 0
198 2 0
198 2 0
198 2 0
199 1 0
199 1 234
199 1 688
199 1 658
199 1 583
199 1 0
199 1 0
199 1 0
199 1 594
199 1 0
199 1 0
200 2 0
200 2 262
200 2 213
200 2 584
200 2 0
200 2 0
201 1 0
201 1 729
201 1 390
201 1 270
201 1 0
201 1 0
201 1 0
201 1 0
202 1 0
202 1 65
202 1 787
202 1 889
202 1 0
202 1 0
202 1 0
202 1 0
203 1 0
203 1 521
203 1 551
203 1 395
203 1 0
203 1 0
204 2 0
204 2 968
204 2 424
204 2 935
204 2 421
204 2 0
204 2 0
204 2 0
204 2 0
205 1 0
205 1 702
205 1 774
205 1 572
205 1 235
205 1 0
205 1 0
205 1 0
205 1 0
206 1 0
206 1 775
206 1 987
206 1 0
206 1 0
206 1 0
206 1 431
206 1 77
206 1 0
206 1 0
207 1 0
207 1 143
207 1 26
207 1 39
207 1 359
207 1 0
207 1 0
207 1 0
207 1 0
208 2 0
208 2 67
208 2 540
208 2 192
208 2 762
208 2 371
208 2 0
208 2 0
209 1 0
209 1 185
209 1 958
209 1 985
209 1 51
209 1 0
209 1 0
209 1 0
209 1 231
209 1 0
209 1 0
210 1 0
210 1 780
210 1 50
210 1 527
210 1 957
210 1 869
210 1 0
210 1 0
211 1 0
211 1 956
211 1 474
211 1 0
211 1 0
211 1 0
211 1 274
211 1 708
211 1 0
211 1 0
212 1 0
212 1 179
212 1 0
212 1 0
212 1 0
212 1 48
212 1 219
212 1 0
212 1 0
213 1 0
213 1 29
213 1 12
213 1 0
213 1 0
214 1 0
214 1 13
214 1 0
214 1 0
