total cost: 330289
80 1 0
80 1 0
81 1 0
81 1 226
81 1 887
81 1 118
81 1 656
81 1 672
81 1 0
81 1 0
81 1 0
82 2 0
82 2 411
82 2 574
82 2 419
82 2 976
82 2 0
83 2 0
83 2 610
83 2 894
83 2 660
83 2 25
83 2 726
83 2 706
83 2 983
83 2 0
84 2 0
84 2 934
84 2 991
84 2 578
84 2 365
84 2 705
84 2 0
84 2 0
84 2 0
85 2 0
85 2 18
85 2 891
85 2 341
85 2 496
85 2 119
85 2 0
86 2 0
86 2 564
86 2 695
86 2 657
86 2 703
86 2 0
86 2 0
86 2 151
86 2 479
86 2 438
86 2 434
86 2 0
87 1 0
87 1 941
87 1 999
87 1 719
87 1 622
87 1 573
87 1 883
87 1 942
87 1 994
87 1 824
87 1 265
87 1 0
87 1 0
87 1 0
87 1 0
88 2 0
88 2 273
88 2 746
88 2 429
88 2 735
88 2 172
88 2 758
88 2 587
88 2 0
89 1 0
89 1 30
89 1 805
89 1 466
89 1 484
89 1 0
90 2 0
90 2 718
90 2 0
90 2 0
90 2 0
91 1 0
91 1 604
91 1 44
91 1 0
92 1 0
92 1 557
92 1 0
93 2 0
93 2 675
93 2 0
94 2 0
94 2 85
94 2 97
94 2 493
94 2 465
94 2 842
94 2 0
94 2 0
94 2 0
95 2 0
95 2 640
95 2 420
95 2 665
95 2 554
95 2 624
95 2 515
95 2 812
95 2 287
95 2 0
95 2 0
95 2 0
95 2 0
96 1 0
96 1 167
96 1 782
96 1 997
96 1 10
96 1 727
96 1 0
96 1 0
96 1 0
97 2 0
97 2 59
97 2 848
97 2 838
97 2 342
97 2 607
97 2 0
98 1 0
98 1 586
98 1 904
98 1 311
98 1 471
98 1 0
98 1 0
98 1 0
99 1 0
99 1 797
99 1 272
99 1 0
99 1 0
99 1 877
99 1 298
99 1 0
100 2 0
100 2 764
100 2 819
100 2 730
100 2 0
100 2 0
100 2 662
100 2 112
100 2 0
101 1 0
101 1 31
101 1 849
101 1 582
101 1 402
101 1 83
101 1 415
101 1 201
101 1 0
101 1 0
102 1 0
102 1 247
102 1 190
102 1 832
102 1 122
102 1 905
102 1 890
102 1 0
102 1 0
102 1 0
102 1 0
103 1 0
103 1 621
103 1 951
103 1 659
103 1 750
103 1 91
103 1 0
103 1 0
104 2 0
104 2 655
104 2 712
104 2 653
104 2 0
104 2 0
104 2 23
104 2 182
104 2 0
105 2 0
105 2 458
105 2 534
105 2 792
105 2 613
105 2 488
105 2 187
105 2 0
105 2 0
105 2 0
106 1 0
106 1 830
106 1 596
106 1 364
106 1 0
106 1 0
106 1 546
106 1 0
107 1 0
107 1 149
107 1 332
107 1 142
107 1 320
107 1 0
107 1 0
107 1 0
107 1 330
107 1 0
108 1 0
108 1 294
108 1 950
108 1 927
108 1 318
108 1 0
108 1 0
108 1 530
108 1 920
108 1 0
109 1 0
109 1 126
109 1 0
109 1 0
109 1 445
109 1 348
109 1 0
110 1 0
110 1 78
110 1 627
110 1 414
110 1 245
110 1 53
110 1 619
110 1 0
110 1 0
110 1 0
110 1 0
111 1 0
111 1 898
111 1 789
111 1 0
112 1 0
112 1 214
112 1 0
112 1 0
112 1 367
112 1 301
112 1 626
112 1 0
112 1 0
112 1 0
113 2 0
113 2 251
113 2 988
113 2 0
114 2 0
114 2 571
114 2 406
114 2 202
114 2 0
115 1 0
115 1 683
115 1 0
115 1 0
115 1 536
115 1 0
116 1 0
116 1 313
116 1 903
116 1 0
116 1 0
116 1 221
116 1 0
117 1 0
117 1 109
117 1 853
117 1 825
117 1 0
117 1 0
117 1 33
117 1 0
117 1 0
117 1 0
118 1 0
118 1 720
118 1 502
118 1 346
118 1 461
118 1 90
118 1 0
118 1 0
119 1 0
119 1 998
119 1 559
119 1 555
119 1 34
119 1 432
119 1 339
119 1 0
119 1 0
119 1 0
119 1 0
120 1 0
120 1 144
120 1 908
120 1 728
120 1 498
120 1 548
120 1 823
120 1 503
120 1 0
120 1 0
120 1 0
120 1 0
121 1 0
121 1 296
121 1 0
121 1 0
121 1 82
121 1 0
122 2 0
122 2 862
122 2 744
122 2 145
122 2 839
122 2 60
122 2 6
122 2 89
122 2 0
122 2 0
123 1 0
123 1 271
123 1 827
123 1 156
123 1 73
123 1 617
123 1 381
123 1 0
123 1 0
123 1 0
123 1 0
124 2 0
124 2 467
124 2 743
124 2 860
124 2 236
124 2 104
124 2 46
124 2 0
125 1 0
125 1 385
125 1 875
125 1 558
125 1 506
125 1 993
125 1 0
125 1 0
125 1 0
125 1 0
126 2 0
126 2 407
126 2 740
126 2 0
127 2 0
127 2 818
127 2 786
127 2 0
127 2 0
127 2 0
128 1 0
128 1 523
128 1 1000
128 1 913
128 1 0
128 1 0
128 1 0
128 1 0
129 1 0
129 1 634
129 1 387
129 1 972
129 1 0
129 1 0
129 1 0
129 1 638
129 1 772
129 1 0
129 1 0
129 1 0
130 1 0
130 1 42
130 1 615
130 1 327
130 1 895
130 1 0
130 1 0
131 2 0
131 2 240
131 2 15
131 2 526
131 2 116
131 2 928
131 2 0
131 2 0
131 2 0
132 1 0
132 1 32
132 1 917
132 1 912
132 1 0
133 1 0
133 1 670
133 1 698
133 1 35
133 1 253
133 1 760
133 1 651
133 1 0
133 1 0
134 2 0
134 2 409
134 2 384
134 2 382
134 2 0
135 2 0
135 2 69
135 2 765
135 2 68
135 2 0
136 2 0
136 2 811
136 2 317
136 2 0
137 1 0
137 1 127
137 1 372
137 1 0
137 1 0
137 1 0
138 2 0
138 2 514
138 2 690
138 2 123
138 2 834
138 2 0
139 2 0
139 2 995
139 2 222
139 2 0
139 2 0
139 2 0
140 1 0
140 1 588
140 1 0
141 2 0
141 2 505
141 2 0
142 1 0
142 1 448
142 1 196
142 1 131
142 1 522
142 1 499
142 1 0
142 1 0
142 1 0
142 1 0
143 1 0
143 1 681
143 1 598
143 1 326
143 1 331
143 1 373
143 1 556
143 1 305
143 1 0
143 1 0
143 1 0
143 1 0
144 2 0
144 2 982
144 2 368
144 2 914
144 2 263
144 2 845
144 2 295
144 2 829
144 2 0
144 2 0
145 1 0
145 1 722
145 1 98
145 1 986
145 1 0
145 1 0
145 1 0
145 1 412
145 1 0
146 1 0
146 1 374
146 1 788
146 1 249
146 1 0
146 1 0
146 1 0
146 1 195
146 1 0
147 2 0
147 2 773
147 2 635
147 2 464
147 2 632
147 2 737
147 2 0
147 2 0
147 2 0
147 2 0
148 1 0
148 1 277
148 1 916
148 1 56
148 1 162
148 1 633
148 1 984
148 1 579
148 1 0
148 1 0
149 2 0
149 2 22
149 2 316
149 2 978
149 2 325
149 2 176
149 2 0
149 2 0
149 2 0
150 1 0
150 1 566
150 1 0
150 1 0
150 1 165
150 1 0
150 1 0
150 1 0
151 1 0
151 1 449
151 1 460
151 1 0
151 1 0
151 1 5
151 1 267
151 1 0
151 1 0
151 1 0
151 1 0
152 2 0
152 2 357
152 2 713
152 2 795
152 2 0
152 2 0
153 2 0
153 2 725
153 2 0
153 2 0
153 2 108
153 2 0
154 2 0
154 2 625
154 2 224
154 2 238
154 2 966
154 2 859
154 2 882
154 2 299
154 2 0
154 2 0
154 2 0
154 2 0
155 1 0
155 1 243
155 1 884
155 1 0
155 1 0
155 1 0
155 1 29
155 1 0
156 2 0
156 2 370
156 2 636
156 2 244
156 2 567
156 2 361
156 2 858
156 2 560
156 2 0
156 2 0
157 2 0
157 2 184
157 2 893
157 2 747
157 2 674
157 2 517
157 2 0
157 2 0
157 2 0
157 2 87
157 2 0
157 2 0
157 2 0
158 1 0
158 1 733
158 1 61
158 1 443
158 1 0
158 1 0
158 1 0
158 1 0
159 2 0
159 2 643
159 2 867
159 2 0
159 2 0
159 2 745
159 2 0
159 2 0
159 2 0
160 1 0
160 1 303
160 1 482
160 1 72
160 1 308
160 1 105
160 1 961
160 1 0
160 1 0
161 2 0
161 2 137
161 2 872
161 2 377
161 2 569
161 2 0
161 2 0
161 2 0
161 2 0
162 2 0
162 2 981
162 2 723
162 2 210
162 2 433
162 2 242
162 2 0
162 2 0
162 2 0
162 2 0
163 1 0
163 1 198
163 1 507
163 1 129
163 1 649
163 1 491
163 1 169
163 1 0
163 1 0
164 2 0
164 2 924
164 2 597
164 2 549
164 2 286
164 2 486
164 2 915
164 2 552
164 2 252
164 2 55
164 2 0
164 2 0
165 1 0
165 1 450
165 1 959
165 1 671
165 1 209
165 1 49
165 1 386
165 1 0
165 1 0
166 2 0
166 2 618
166 2 0
166 2 0
166 2 155
166 2 0
167 2 0
167 2 684
167 2 120
167 2 268
167 2 197
167 2 0
167 2 0
168 1 0
168 1 194
168 1 623
168 1 117
168 1 878
168 1 378
168 1 280
168 1 0
168 1 0
168 1 0
168 1 0
169 1 0
169 1 416
169 1 900
169 1 667
169 1 96
169 1 146
169 1 76
169 1 0
169 1 0
170 1 0
170 1 333
170 1 241
170 1 599
170 1 3
170 1 836
170 1 0
170 1 0
171 1 0
171 1 704
171 1 639
171 1 0
171 1 0
172 2 0
172 2 451
172 2 0
173 1 0
173 1 103
173 1 946
173 1 631
173 1 353
173 1 528
173 1 962
173 1 0
173 1 0
173 1 0
173 1 0
174 1 0
174 1 100
174 1 347
174 1 225
174 1 358
174 1 696
174 1 0
174 1 0
174 1 0
174 1 0
175 1 0
175 1 770
175 1 422
175 1 0
175 1 0
175 1 0
175 1 979
175 1 322
175 1 0
175 1 0
175 1 0
175 1 0
176 1 0
176 1 256
176 1 215
176 1 691
176 1 306
176 1 0
176 1 0
176 1 0
176 1 0
177 1 0
177 1 953
177 1 174
177 1 355
177 1 278
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 379
178 1 768
178 1 159
178 1 629
178 1 952
178 1 0
178 1 0
178 1 0
178 1 0
179 1 0
179 1 901
179 1 206
179 1 585
179 1 879
179 1 547
179 1 0
179 1 0
180 2 0
180 2 711
180 2 344
180 2 0
181 2 0
181 2 227
181 2 203
181 2 931
181 2 363
181 2 21
181 2 139
181 2 260
181 2 219
181 2 0
181 2 0
181 2 0
181 2 0
182 1 0
182 1 483
182 1 343
182 1 452
182 1 285
182 1 0
182 1 0
182 1 0
182 1 75
182 1 0
182 1 0
183 2 0
183 2 115
183 2 821
183 2 258
183 2 926
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 52
184 1 533
184 1 16
184 1 769
184 1 963
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 403
185 2 851
185 2 892
185 2 138
185 2 375
185 2 110
185 2 0
185 2 0
186 2 0
186 2 427
186 2 228
186 2 350
186 2 0
186 2 0
186 2 0
186 2 0
187 1 0
187 1 261
187 1 787
187 1 65
187 1 431
187 1 0
187 1 0
188 1 0
188 1 20
188 1 132
188 1 444
188 1 147
188 1 0
188 1 0
188 1 0
188 1 0
189 1 0
189 1 111
189 1 592
189 1 575
189 1 0
189 1 0
189 1 0
189 1 864
189 1 231
189 1 0
189 1 0
190 2 0
190 2 312
190 2 302
190 2 833
190 2 658
190 2 537
190 2 300
190 2 620
190 2 0
190 2 0
191 1 0
191 1 519
191 1 121
191 1 896
191 1 0
191 1 0
192 1 0
192 1 70
192 1 67
192 1 48
192 1 239
192 1 0
192 1 0
192 1 0
192 1 0
193 2 0
193 2 687
193 2 405
193 2 270
193 2 0
193 2 0
194 1 0
194 1 739
194 1 774
194 1 702
194 1 315
194 1 0
194 1 0
195 2 0
195 2 262
195 2 0
195 2 0
195 2 0
195 2 439
195 2 822
195 2 0
195 2 0
195 2 0
195 2 0
196 2 0
196 2 1
196 2 804
196 2 933
196 2 0
196 2 0
196 2 0
196 2 362
196 2 594
196 2 0
196 2 0
197 1 0
197 1 637
197 1 886
197 1 766
197 1 736
197 1 388
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 487
198 1 775
198 1 729
198 1 390
198 1 62
198 1 0
198 1 0
198 1 0
198 1 0
199 2 0
199 2 234
199 2 688
199 2 968
199 2 583
199 2 337
199 2 935
199 2 0
199 2 0
199 2 0
199 2 0
200 2 0
200 2 213
200 2 888
200 2 572
200 2 395
200 2 0
200 2 0
201 2 0
201 2 589
201 2 39
201 2 359
201 2 889
201 2 0
201 2 0
201 2 0
201 2 0
202 1 0
202 1 614
202 1 731
202 1 584
202 1 0
202 1 0
202 1 0
202 1 0
203 2 0
203 2 551
203 2 0
203 2 0
204 1 0
204 1 143
204 1 26
204 1 235
204 1 527
204 1 0
204 1 0
205 1 0
205 1 500
205 1 185
205 1 987
205 1 0
205 1 0
205 1 0
205 1 297
205 1 0
205 1 0
206 1 0
206 1 424
206 1 540
206 1 421
206 1 0
206 1 0
206 1 0
206 1 0
207 1 0
207 1 780
207 1 958
207 1 50
207 1 469
207 1 0
207 1 0
207 1 0
207 1 0
208 1 0
208 1 956
208 1 179
208 1 985
208 1 0
208 1 0
208 1 0
208 1 152
208 1 0
208 1 0
209 2 0
209 2 762
209 2 192
209 2 51
209 2 957
209 2 869
209 2 708
209 2 0
209 2 0
210 1 0
210 1 77
210 1 19
210 1 0
210 1 0
210 1 0
210 1 0
211 1 0
211 1 474
211 1 0
211 1 0
211 1 0
211 1 521
211 1 371
211 1 274
211 1 0
211 1 0
212 1 0
212 1 13
212 1 12
212 1 0
212 1 0
