total cost: 343278
75 2 857
75 2 0
76 1 0
76 1 150
76 1 894
76 1 0
77 1 0
77 1 183
77 1 177
77 1 701
77 1 847
77 1 0
78 1 0
78 1 564
78 1 59
78 1 0
79 2 0
79 2 965
79 2 457
79 2 960
79 2 480
79 2 0
80 2 0
80 2 941
80 2 891
80 2 341
80 2 973
80 2 0
80 2 0
80 2 757
80 2 0
81 1 0
81 1 273
81 1 746
81 1 25
81 1 582
81 1 726
81 1 83
81 1 0
81 1 0
81 1 0
81 1 0
82 2 0
82 2 861
82 2 393
82 2 536
82 2 0
83 1 0
83 1 840
83 1 0
84 1 0
84 1 803
84 1 66
84 1 0
85 1 0
85 1 557
85 1 0
86 1 0
86 1 330
86 1 0
87 1 0
87 1 366
87 1 0
87 1 0
87 1 311
87 1 0
88 2 0
88 2 697
88 2 272
88 2 85
88 2 800
88 2 97
88 2 0
88 2 0
88 2 24
88 2 0
89 1 0
89 1 640
89 1 420
89 1 998
89 1 554
89 1 663
89 1 79
89 1 586
89 1 1035
89 1 0
89 1 1035
89 1 0
90 2 0
90 2 695
90 2 657
90 2 703
90 2 0
90 2 0
90 2 929
90 2 705
90 2 91
90 2 838
90 2 0
91 1 0
91 1 167
91 1 782
91 1 764
91 1 819
91 1 0
91 1 0
91 1 118
91 1 656
91 1 265
91 1 0
91 1 0
91 1 0
92 1 0
92 1 887
92 1 999
92 1 719
92 1 622
92 1 573
92 1 942
92 1 883
92 1 994
92 1 119
92 1 0
92 1 0
93 2 0
93 2 948
93 2 211
93 2 0
94 2 0
94 2 429
94 2 988
94 2 805
94 2 466
94 2 595
94 2 587
94 2 588
94 2 201
94 2 0
94 2 0
95 2 0
95 2 877
95 2 881
95 2 298
95 2 0
96 1 0
96 1 31
96 1 849
96 1 385
96 1 190
96 1 0
97 1 0
97 1 484
97 1 706
97 1 983
97 1 0
98 1 0
98 1 173
98 1 659
98 1 848
98 1 750
98 1 342
98 1 607
98 1 0
98 1 0
99 2 0
99 2 779
99 2 0
100 2 0
100 2 453
100 2 88
100 2 991
100 2 578
100 2 0
100 2 0
100 2 23
100 2 898
100 2 182
100 2 0
101 1 0
101 1 662
101 1 558
101 1 0
102 1 0
102 1 71
102 1 365
102 1 0
102 1 0
102 1 28
102 1 824
102 1 0
102 1 0
102 1 0
103 2 0
103 2 218
103 2 432
103 2 0
104 1 0
104 1 458
104 1 534
104 1 792
104 1 332
104 1 613
104 1 0
104 1 0
104 1 0
104 1 0
105 1 0
105 1 951
105 1 144
105 1 53
105 1 619
105 1 895
105 1 0
105 1 0
105 1 0
105 1 0
106 1 0
106 1 496
106 1 672
106 1 0
106 1 0
106 1 0
107 1 0
107 1 830
107 1 0
107 1 0
107 1 661
107 1 789
107 1 0
108 2 0
108 2 149
108 2 142
108 2 634
108 2 825
108 2 387
108 2 0
108 2 0
108 2 546
108 2 0
109 1 0
109 1 660
109 1 773
109 1 98
109 1 0
109 1 0
109 1 0
109 1 367
109 1 301
109 1 626
109 1 0
109 1 0
109 1 0
110 2 0
110 2 294
110 2 950
110 2 927
110 2 318
110 2 0
110 2 0
110 2 842
110 2 0
111 2 0
111 2 126
111 2 730
111 2 0
111 2 0
111 2 10
111 2 727
111 2 0
111 2 0
111 2 0
112 1 0
112 1 445
112 1 348
112 1 1000
112 1 913
112 1 0
112 1 0
112 1 0
112 1 0
113 2 0
113 2 665
113 2 559
113 2 555
113 2 339
113 2 526
113 2 928
113 2 0
113 2 0
114 1 0
114 1 78
114 1 627
114 1 221
114 1 0
114 1 0
114 1 0
115 2 0
115 2 251
115 2 720
115 2 465
115 2 82
115 2 0
115 2 0
115 2 0
116 1 0
116 1 214
116 1 0
116 1 0
116 1 904
116 1 624
116 1 0
117 1 0
117 1 683
117 1 0
117 1 0
117 1 530
117 1 920
117 1 0
118 2 0
118 2 313
118 2 903
118 2 0
118 2 0
118 2 571
118 2 406
118 2 202
118 2 0
119 1 0
119 1 596
119 1 467
119 1 382
119 1 461
119 1 46
119 1 104
119 1 0
119 1 0
119 1 0
119 1 0
120 1 0
120 1 109
120 1 853
120 1 972
120 1 978
120 1 0
120 1 0
120 1 0
120 1 33
120 1 0
120 1 0
120 1 0
121 2 0
121 2 712
121 2 653
121 2 448
121 2 681
121 2 373
121 2 0
121 2 0
121 2 0
122 2 0
122 2 296
122 2 0
122 2 0
122 2 818
122 2 222
122 2 0
122 2 0
122 2 0
123 1 0
123 1 271
123 1 827
123 1 156
123 1 728
123 1 0
123 1 0
123 1 0
123 1 812
123 1 0
124 1 0
124 1 862
124 1 744
124 1 145
124 1 839
124 1 60
124 1 6
124 1 89
124 1 433
124 1 0
124 1 0
124 1 0
124 1 0
125 1 0
125 1 502
125 1 986
125 1 635
125 1 0
125 1 0
125 1 0
125 1 638
125 1 772
125 1 0
125 1 0
125 1 0
126 2 0
126 2 364
126 2 743
126 2 860
126 2 236
126 2 723
126 2 146
126 2 491
126 2 0
126 2 0
127 1 0
127 1 407
127 1 832
127 1 976
127 1 875
127 1 122
127 1 905
127 1 0
127 1 0
127 1 0
127 1 0
128 1 0
128 1 523
128 1 995
128 1 0
129 2 0
129 2 488
129 2 320
129 2 725
129 2 0
129 2 0
129 2 505
129 2 503
129 2 0
130 2 0
130 2 42
130 2 615
130 2 327
130 2 617
130 2 381
130 2 0
131 1 0
131 1 240
131 1 249
131 1 0
131 1 0
131 1 0
131 1 811
131 1 317
131 1 0
131 1 0
131 1 0
132 2 0
132 2 32
132 2 917
132 2 912
132 2 0
133 1 0
133 1 187
133 1 0
134 2 0
134 2 670
134 2 698
134 2 35
134 2 253
134 2 760
134 2 651
134 2 0
134 2 0
135 2 0
135 2 409
135 2 384
135 2 346
135 2 90
135 2 0
136 1 0
136 1 69
136 1 765
136 1 68
136 1 0
136 1 0
137 2 0
137 2 823
137 2 498
137 2 548
137 2 740
137 2 0
137 2 0
137 2 0
138 1 0
138 1 15
138 1 522
138 1 499
138 1 979
138 1 0
138 1 0
138 1 0
138 1 0
139 2 0
139 2 127
139 2 786
139 2 0
139 2 0
139 2 0
140 2 0
140 2 514
140 2 914
140 2 123
140 2 834
140 2 0
141 2 0
141 2 402
141 2 733
141 2 636
141 2 0
141 2 0
141 2 412
141 2 372
141 2 55
141 2 0
142 2 0
142 2 722
142 2 625
142 2 981
142 2 72
142 2 308
142 2 105
142 2 671
142 2 961
142 2 629
142 2 0
142 2 0
142 2 0
142 2 0
143 2 0
143 2 982
143 2 368
143 2 357
143 2 73
143 2 263
143 2 890
143 2 845
143 2 295
143 2 0
143 2 0
143 2 0
143 2 0
144 2 0
144 2 374
144 2 788
144 2 196
144 2 872
144 2 377
144 2 0
144 2 0
144 2 305
144 2 0
145 2 0
145 2 22
145 2 316
145 2 325
145 2 566
145 2 0
145 2 0
145 2 165
145 2 87
145 2 0
145 2 0
145 2 0
146 2 0
146 2 690
146 2 916
146 2 56
146 2 162
146 2 633
146 2 984
146 2 579
146 2 829
146 2 0
146 2 0
147 1 0
147 1 277
147 1 256
147 1 962
147 1 858
147 1 560
147 1 0
147 1 0
148 2 0
148 2 449
148 2 460
148 2 893
148 2 597
148 2 549
148 2 286
148 2 486
148 2 915
148 2 252
148 2 241
148 2 0
148 2 0
149 2 0
149 2 450
149 2 464
149 2 632
149 2 415
149 2 49
149 2 386
149 2 0
149 2 0
150 1 0
150 1 116
150 1 322
150 1 0
150 1 0
151 2 0
151 2 5
151 2 867
151 2 267
151 2 0
151 2 0
151 2 506
151 2 0
152 1 0
152 1 243
152 1 120
152 1 747
152 1 0
152 1 0
152 1 0
152 1 195
152 1 993
152 1 0
153 1 0
153 1 370
153 1 61
153 1 303
153 1 959
153 1 362
153 1 242
153 1 0
153 1 0
153 1 0
153 1 0
154 1 0
154 1 0
155 2 0
155 2 745
155 2 0
155 2 0
155 2 556
155 2 0
156 1 0
156 1 184
156 1 194
156 1 0
156 1 0
156 1 0
156 1 112
156 1 737
156 1 0
156 1 0
157 1 0
157 1 224
157 1 238
157 1 507
157 1 129
157 1 649
157 1 0
157 1 0
157 1 0
157 1 0
158 2 0
158 2 643
158 2 884
158 2 0
158 2 0
158 2 176
158 2 618
158 2 0
158 2 0
158 2 0
159 1 0
159 1 598
159 1 137
159 1 326
159 1 331
159 1 155
159 1 0
159 1 0
159 1 0
159 1 0
160 1 0
160 1 198
160 1 966
160 1 859
160 1 924
160 1 882
160 1 0
160 1 0
160 1 0
160 1 0
161 1 0
161 1 131
161 1 268
161 1 674
161 1 333
161 1 0
161 1 0
162 2 0
162 2 684
162 2 422
162 2 21
162 2 197
162 2 687
162 2 139
162 2 892
162 2 138
162 2 0
162 2 0
162 2 0
162 2 0
163 2 0
163 2 416
163 2 900
163 2 117
163 2 378
163 2 280
163 2 169
163 2 0
163 2 0
164 1 0
164 1 210
164 1 901
164 1 667
164 1 952
164 1 0
164 1 0
164 1 0
164 1 0
165 2 0
165 2 482
165 2 379
165 2 768
165 2 159
165 2 285
165 2 206
165 2 585
165 2 836
165 2 0
165 2 0
165 2 0
165 2 0
166 2 0
166 2 569
166 2 552
166 2 0
167 1 0
167 1 704
167 1 639
167 1 0
167 1 0
168 2 0
168 2 451
168 2 299
168 2 0
169 1 0
169 1 297
169 1 713
169 1 0
169 1 0
170 2 0
170 2 103
170 2 244
170 2 567
170 2 946
170 2 353
170 2 443
170 2 427
170 2 0
170 2 0
171 2 0
171 2 517
171 2 347
171 2 878
171 2 599
171 2 3
171 2 879
171 2 547
171 2 0
171 2 0
172 1 0
172 1 100
172 1 227
172 1 452
172 1 0
172 1 0
172 1 0
172 1 76
172 1 0
172 1 0
173 1 0
173 1 770
173 1 403
173 1 0
173 1 0
173 1 0
173 1 209
173 1 96
173 1 75
173 1 0
173 1 0
174 2 0
174 2 953
174 2 691
174 2 174
174 2 306
174 2 589
174 2 278
174 2 787
174 2 0
174 2 0
174 2 0
174 2 0
175 2 0
175 2 623
175 2 312
175 2 302
175 2 614
175 2 833
175 2 300
175 2 537
175 2 620
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 361
176 1 528
176 1 963
176 1 739
176 1 65
176 1 0
176 1 0
176 1 0
176 1 0
177 2 0
177 2 483
177 2 343
177 2 575
177 2 0
177 2 0
177 2 0
177 2 152
177 2 0
178 1 0
178 1 631
178 1 261
178 1 769
178 1 533
178 1 228
178 1 0
178 1 0
178 1 0
178 1 0
179 2 0
179 2 115
179 2 821
179 2 258
179 2 926
179 2 0
179 2 0
179 2 0
179 2 0
180 2 0
180 2 215
180 2 355
180 2 444
180 2 147
180 2 889
180 2 0
180 2 0
180 2 0
180 2 0
181 1 0
181 1 52
181 1 1
181 1 933
181 1 0
181 1 0
181 1 0
181 1 108
181 1 0
182 1 0
182 1 203
182 1 931
182 1 851
182 1 358
182 1 225
182 1 0
182 1 0
182 1 0
182 1 0
183 2 0
183 2 20
183 2 132
183 2 26
183 2 774
183 2 702
183 2 315
183 2 888
183 2 0
183 2 0
184 2 0
184 2 711
184 2 344
184 2 0
184 2 0
184 2 0
185 1 0
185 1 111
185 1 62
185 1 405
185 1 239
185 1 390
185 1 0
185 1 0
185 1 0
185 1 0
186 1 0
186 1 16
186 1 388
186 1 766
186 1 637
186 1 0
186 1 0
186 1 0
186 1 375
186 1 0
186 1 0
187 2 0
187 2 592
187 2 729
187 2 337
187 2 935
187 2 0
187 2 0
187 2 0
187 2 0
188 1 0
188 1 363
188 1 696
188 1 519
188 1 121
188 1 896
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 70
189 2 67
189 2 658
189 2 583
189 2 731
189 2 584
189 2 371
189 2 0
189 2 0
190 2 0
190 2 350
190 2 0
190 2 0
190 2 0
190 2 864
190 2 0
190 2 0
191 2 0
191 2 795
191 2 235
191 2 0
191 2 0
191 2 0
191 2 0
192 1 0
192 1 262
192 1 0
192 1 0
192 1 0
192 1 439
192 1 0
192 1 0
192 1 0
192 1 0
193 1 0
193 1 804
193 1 886
193 1 500
193 1 0
193 1 0
193 1 0
193 1 260
193 1 110
193 1 0
193 1 0
194 1 0
194 1 487
194 1 775
194 1 0
194 1 0
194 1 0
194 1 594
194 1 551
194 1 395
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 234
195 1 688
195 1 968
195 1 48
195 1 0
195 1 0
196 1 0
196 1 213
196 1 736
196 1 572
196 1 527
196 1 869
196 1 0
196 1 0
197 2 0
197 2 822
197 2 0
197 2 0
197 2 0
197 2 0
198 1 0
198 1 521
198 1 0
198 1 0
199 1 0
199 1 431
199 1 77
199 1 274
199 1 0
199 1 0
199 1 0
199 1 0
200 2 0
200 2 270
200 2 231
200 2 0
200 2 0
200 2 0
200 2 0
201 1 0
201 1 143
201 1 958
201 1 987
201 1 0
201 1 0
201 1 0
201 1 219
201 1 0
201 1 0
202 2 0
202 2 185
202 2 780
202 2 985
202 2 51
202 2 19
202 2 469
202 2 957
202 2 0
202 2 0
203 1 0
203 1 424
203 1 540
203 1 762
203 1 0
203 1 0
203 1 0
203 1 0
204 1 0
204 1 956
204 1 474
204 1 0
204 1 0
204 1 0
204 1 29
204 1 0
205 1 0
205 1 421
205 1 192
205 1 359
205 1 0
205 1 0
205 1 0
205 1 0
206 1 0
206 1 39
206 1 179
206 1 0
206 1 0
206 1 0
206 1 708
206 1 12
206 1 0
206 1 0
207 1 0
207 1 50
207 1 13
207 1 0
207 1 0
208 1 0
208 1 2
208 1 0
