total cost: 337019
81 2 43
81 2 434
81 2 0
82 1 0
82 1 18
82 1 887
82 1 341
82 1 0
82 1 0
82 1 33
82 1 309
82 1 779
82 1 0
83 2 0
83 2 329
83 2 453
83 2 88
83 2 78
83 2 71
83 2 44
83 2 383
83 2 604
83 2 0
83 2 0
83 2 0
84 2 0
84 2 564
84 2 840
84 2 705
84 2 0
84 2 0
84 2 545
84 2 0
85 2 0
85 2 273
85 2 746
85 2 429
85 2 735
85 2 172
85 2 761
85 2 758
85 2 0
85 2 0
85 2 0
86 2 0
86 2 934
86 2 991
86 2 578
86 2 365
86 2 0
86 2 0
86 2 0
87 1 0
87 1 30
87 1 805
87 1 466
87 1 595
87 1 587
87 1 0
88 2 0
88 2 226
88 2 973
88 2 118
88 2 656
88 2 672
88 2 0
88 2 0
88 2 0
89 1 0
89 1 177
89 1 701
89 1 218
89 1 80
89 1 847
89 1 0
89 1 0
89 1 0
89 1 0
90 2 0
90 2 640
90 2 777
90 2 554
90 2 998
90 2 15
90 2 0
90 2 0
90 2 479
90 2 0
91 1 0
91 1 167
91 1 782
91 1 294
91 1 800
91 1 97
91 1 465
91 1 0
91 1 0
91 1 0
91 1 0
92 2 0
92 2 870
92 2 797
92 2 484
92 2 582
92 2 875
92 2 558
92 2 195
92 2 905
92 2 0
92 2 0
93 2 0
93 2 695
93 2 657
93 2 173
93 2 848
93 2 0
93 2 0
93 2 0
94 1 0
94 1 999
94 1 891
94 1 730
94 1 819
94 1 0
94 1 0
94 1 877
94 1 881
94 1 298
94 1 0
95 2 0
95 2 282
95 2 683
95 2 727
95 2 0
95 2 0
95 2 0
96 1 0
96 1 31
96 1 849
96 1 832
96 1 190
96 1 621
96 1 0
96 1 0
96 1 0
96 1 0
97 2 0
97 2 59
97 2 838
97 2 342
97 2 750
97 2 0
98 1 0
98 1 247
98 1 908
98 1 144
98 1 951
98 1 659
98 1 91
98 1 0
98 1 0
98 1 0
98 1 0
99 1 0
99 1 23
99 1 898
99 1 182
99 1 0
100 2 0
100 2 655
100 2 712
100 2 653
100 2 0
100 2 0
100 2 496
100 2 994
100 2 942
100 2 883
100 2 0
101 2 0
101 2 458
101 2 534
101 2 792
101 2 613
101 2 488
101 2 187
101 2 301
101 2 127
101 2 0
101 2 0
101 2 0
101 2 0
102 1 0
102 1 662
102 1 619
102 1 895
102 1 0
102 1 0
103 1 0
103 1 830
103 1 596
103 1 364
103 1 0
103 1 0
103 1 661
103 1 0
104 1 0
104 1 149
104 1 332
104 1 622
104 1 320
104 1 0
104 1 0
104 1 0
104 1 607
104 1 789
104 1 0
105 2 0
105 2 546
105 2 0
106 1 0
106 1 842
106 1 0
107 2 0
107 2 10
107 2 265
107 2 824
107 2 0
107 2 0
107 2 0
108 1 0
108 1 445
108 1 920
108 1 638
108 1 772
108 1 0
108 1 0
108 1 0
108 1 0
109 2 0
109 2 665
109 2 240
109 2 555
109 2 34
109 2 432
109 2 339
109 2 0
109 2 0
109 2 0
109 2 0
110 2 0
110 2 530
110 2 165
110 2 0
111 2 0
111 2 703
111 2 627
111 2 414
111 2 245
111 2 823
111 2 503
111 2 0
111 2 0
112 2 0
112 2 251
112 2 927
112 2 318
112 2 346
112 2 461
112 2 90
112 2 0
113 1 0
113 1 367
113 1 412
113 1 0
114 2 0
114 2 536
114 2 0
115 1 0
115 1 571
115 1 406
115 1 202
115 1 0
115 1 0
115 1 0
116 1 0
116 1 950
116 1 720
116 1 0
117 2 0
117 2 313
117 2 903
117 2 988
117 2 0
117 2 0
117 2 330
117 2 624
117 2 812
117 2 0
118 1 0
118 1 109
118 1 853
118 1 387
118 1 0
118 1 0
118 1 287
118 1 0
118 1 0
118 1 0
119 1 0
119 1 719
119 1 839
119 1 573
119 1 0
119 1 0
119 1 82
119 1 0
119 1 0
119 1 0
120 2 0
120 2 142
120 2 634
120 2 825
120 2 566
120 2 176
120 2 978
120 2 0
120 2 0
120 2 0
121 1 0
121 1 296
121 1 0
121 1 0
121 1 818
121 1 0
121 1 0
121 1 0
122 2 0
122 2 862
122 2 744
122 2 145
122 2 467
122 2 46
122 2 104
122 2 0
122 2 0
123 1 0
123 1 502
123 1 986
123 1 98
123 1 0
123 1 0
123 1 0
123 1 53
123 1 0
124 1 0
124 1 385
124 1 122
124 1 263
124 1 760
124 1 651
124 1 0
124 1 0
125 2 0
125 2 407
125 2 271
125 2 740
125 2 0
126 2 0
126 2 523
126 2 348
126 2 1000
126 2 69
126 2 68
126 2 0
127 1 0
127 1 42
127 1 615
127 1 327
127 1 617
127 1 381
127 1 0
127 1 0
128 2 0
128 2 811
128 2 317
128 2 0
129 1 0
129 1 32
129 1 60
129 1 6
129 1 89
129 1 0
129 1 0
130 2 0
130 2 670
130 2 698
130 2 35
130 2 253
130 2 890
130 2 845
130 2 295
130 2 829
130 2 0
130 2 0
131 1 0
131 1 409
131 1 743
131 1 860
131 1 236
131 1 723
131 1 146
131 1 433
131 1 0
131 1 0
131 1 0
131 1 0
132 2 0
132 2 728
132 2 498
132 2 357
132 2 156
132 2 73
132 2 548
132 2 505
132 2 0
132 2 0
132 2 0
133 1 0
133 1 514
133 1 914
133 1 123
133 1 834
133 1 579
133 1 984
133 1 713
133 1 0
133 1 0
134 1 0
134 1 402
134 1 370
134 1 636
134 1 83
134 1 415
134 1 201
134 1 0
134 1 0
135 1 0
135 1 384
135 1 382
135 1 0
136 2 0
136 2 917
136 2 912
136 2 0
137 2 0
137 2 995
137 2 786
137 2 0
137 2 0
137 2 0
138 2 0
138 2 588
138 2 993
138 2 0
138 2 0
138 2 0
139 1 0
139 1 448
139 1 196
139 1 872
139 1 377
139 1 331
139 1 326
139 1 0
139 1 0
139 1 0
139 1 0
140 1 0
140 1 681
140 1 598
140 1 373
140 1 116
140 1 928
140 1 0
140 1 0
141 2 0
141 2 722
141 2 981
141 2 72
141 2 308
141 2 105
141 2 961
141 2 0
141 2 0
142 2 0
142 2 765
142 2 913
142 2 0
143 1 0
143 1 559
143 1 249
143 1 522
143 1 499
143 1 0
143 1 0
143 1 0
143 1 0
144 1 0
144 1 982
144 1 368
144 1 0
144 1 0
145 1 0
145 1 374
145 1 788
145 1 131
145 1 526
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 22
146 2 316
146 2 972
146 2 325
146 2 5
146 2 155
146 2 0
146 2 0
146 2 0
146 2 0
147 1 0
147 1 222
147 1 0
148 1 0
148 1 773
148 1 635
148 1 464
148 1 450
148 1 0
148 1 0
148 1 0
148 1 305
148 1 0
149 1 0
149 1 827
149 1 690
149 1 297
149 1 0
149 1 0
150 1 0
150 1 277
150 1 916
150 1 56
150 1 162
150 1 633
150 1 795
150 1 0
150 1 0
150 1 0
150 1 0
151 2 0
151 2 626
151 2 0
151 2 0
151 2 0
152 2 0
152 2 449
152 2 460
152 2 725
152 2 0
152 2 0
152 2 372
152 2 55
152 2 252
152 2 915
152 2 0
153 2 0
153 2 506
153 2 737
153 2 632
153 2 0
154 2 0
154 2 243
154 2 884
154 2 0
154 2 0
154 2 221
154 2 112
154 2 0
155 1 0
155 1 625
155 1 224
155 1 238
155 1 966
155 1 859
155 1 0
155 1 0
155 1 0
155 1 0
156 2 0
156 2 303
156 2 482
156 2 959
156 2 671
156 2 209
156 2 49
156 2 386
156 2 0
156 2 0
157 2 0
157 2 184
157 2 893
157 2 747
157 2 674
157 2 517
157 2 0
157 2 0
157 2 0
157 2 87
157 2 0
157 2 0
157 2 0
158 1 0
158 1 733
158 1 244
158 1 567
158 1 528
158 1 0
158 1 0
158 1 0
158 1 0
159 1 0
159 1 643
159 1 0
159 1 0
159 1 0
160 2 0
160 2 745
160 2 0
160 2 0
160 2 569
160 2 0
161 1 0
161 1 137
161 1 979
161 1 556
161 1 0
161 1 0
161 1 0
161 1 0
162 1 0
162 1 198
162 1 507
162 1 129
162 1 649
162 1 491
162 1 299
162 1 882
162 1 0
162 1 0
163 1 0
163 1 924
163 1 597
163 1 549
163 1 286
163 1 486
163 1 552
163 1 241
163 1 0
163 1 0
164 1 0
164 1 267
164 1 867
164 1 0
164 1 0
164 1 0
164 1 0
165 2 0
165 2 268
165 2 0
165 2 0
165 2 618
165 2 451
165 2 0
166 1 0
166 1 684
166 1 120
166 1 197
166 1 21
166 1 0
166 1 0
166 1 0
166 1 2
166 1 0
167 1 0
167 1 194
167 1 623
167 1 347
167 1 878
167 1 378
167 1 280
167 1 0
167 1 0
167 1 0
167 1 0
168 2 0
168 2 416
168 2 900
168 2 117
168 2 206
168 2 585
168 2 879
168 2 836
168 2 3
168 2 0
168 2 0
169 2 0
169 2 210
169 2 667
169 2 242
169 2 0
169 2 0
169 2 0
170 2 0
170 2 333
170 2 0
171 1 0
171 1 704
171 1 639
171 1 0
171 1 0
172 1 0
172 1 61
172 1 631
172 1 946
172 1 353
172 1 361
172 1 858
172 1 0
172 1 0
172 1 0
172 1 0
173 2 0
173 2 362
173 2 96
173 2 76
173 2 0
174 1 0
174 1 103
174 1 443
174 1 427
174 1 963
174 1 344
174 1 0
174 1 0
175 2 0
175 2 770
175 2 422
175 2 687
175 2 139
175 2 260
175 2 892
175 2 0
175 2 0
175 2 0
175 2 0
176 2 0
176 2 256
176 2 215
176 2 691
176 2 306
176 2 962
176 2 739
176 2 0
176 2 0
176 2 0
176 2 0
177 1 0
177 1 379
177 1 768
177 1 159
177 1 629
177 1 952
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 953
178 1 174
178 1 355
178 1 769
178 1 0
178 1 0
178 1 0
178 1 322
178 1 0
178 1 0
179 2 0
179 2 100
179 2 227
179 2 452
179 2 285
179 2 0
179 2 0
179 2 0
179 2 0
180 2 0
180 2 901
180 2 343
180 2 0
180 2 0
181 2 0
181 2 711
181 2 560
181 2 0
182 1 0
182 1 483
182 1 821
182 1 258
182 1 0
182 1 0
182 1 0
182 1 169
182 1 0
182 1 0
183 2 0
183 2 115
183 2 225
183 2 358
183 2 696
183 2 519
183 2 121
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 52
184 1 592
184 1 575
184 1 0
184 1 0
184 1 0
184 1 152
184 1 0
185 1 0
185 1 20
185 1 132
185 1 444
185 1 147
185 1 0
185 1 0
185 1 0
185 1 75
185 1 0
185 1 0
186 1 0
186 1 261
186 1 533
186 1 16
186 1 736
186 1 388
186 1 0
186 1 0
186 1 0
186 1 0
187 1 0
187 1 203
187 1 931
187 1 851
187 1 363
187 1 599
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 111
188 2 62
188 2 405
188 2 239
188 2 620
188 2 0
188 2 0
189 1 0
189 1 403
189 1 312
189 1 302
189 1 614
189 1 833
189 1 0
189 1 0
189 1 0
189 1 0
190 1 0
190 1 350
190 1 0
190 1 0
190 1 0
190 1 375
190 1 0
190 1 0
191 1 0
191 1 70
191 1 67
191 1 658
191 1 537
191 1 300
191 1 0
191 1 864
191 1 0
191 1 0
192 1 0
192 1 926
192 1 729
192 1 390
192 1 0
192 1 0
192 1 0
192 1 547
192 1 0
192 1 0
193 1 0
193 1 228
193 1 0
193 1 0
193 1 0
193 1 439
193 1 0
193 1 0
194 2 0
194 2 1
194 2 804
194 2 0
194 2 0
194 2 0
194 2 896
194 2 231
194 2 0
194 2 0
195 2 0
195 2 262
195 2 766
195 2 637
195 2 213
195 2 594
195 2 0
195 2 0
195 2 0
195 2 0
196 2 0
196 2 234
196 2 688
196 2 968
196 2 337
196 2 935
196 2 0
196 2 0
196 2 0
196 2 0
197 2 0
197 2 487
197 2 933
197 2 500
197 2 469
197 2 19
197 2 0
197 2 0
198 2 0
198 2 278
198 2 589
198 2 787
198 2 774
198 2 702
198 2 315
198 2 0
198 2 0
198 2 0
198 2 0
199 1 0
199 1 138
199 1 110
199 1 219
199 1 0
199 1 0
200 2 0
200 2 65
200 2 889
200 2 235
200 2 0
200 2 0
200 2 0
200 2 0
201 2 0
201 2 822
201 2 888
201 2 0
201 2 0
201 2 0
201 2 0
202 1 0
202 1 886
202 1 780
202 1 50
202 1 572
202 1 527
202 1 0
202 1 0
202 1 0
202 1 0
203 2 0
203 2 775
203 2 987
203 2 762
203 2 0
203 2 0
203 2 0
203 2 551
203 2 395
203 2 0
203 2 0
204 2 0
204 2 521
204 2 584
204 2 371
204 2 0
204 2 0
205 2 0
205 2 143
205 2 26
205 2 39
205 2 359
205 2 77
205 2 957
205 2 869
205 2 0
205 2 0
205 2 0
205 2 0
206 1 0
206 1 192
206 1 421
206 1 731
206 1 0
206 1 0
207 1 0
207 1 424
207 1 540
207 1 583
207 1 48
207 1 0
207 1 431
207 1 0
207 1 0
208 2 0
208 2 956
208 2 179
208 2 958
208 2 51
208 2 708
208 2 0
208 2 0
209 1 0
209 1 185
209 1 474
209 1 985
209 1 0
209 1 0
209 1 0
209 1 274
209 1 0
209 1 0
210 1 0
210 1 270
210 1 12
210 1 0
210 1 0
211 1 0
211 1 108
211 1 0
212 1 0
212 1 13
212 1 0
212 1 0
