total cost: 336047
42 1 417
42 1 181
42 1 918
42 1 1024
42 1 0
42 1 1024
42 1 0
43 2 0
43 2 921
43 2 102
43 2 724
43 2 980
43 2 576
43 2 0
43 2 0
43 2 0
44 1 0
44 1 336
44 1 369
44 1 854
44 1 0
44 1 0
44 1 679
44 1 753
44 1 838
44 1 0
45 2 0
45 2 817
45 2 751
45 2 157
45 2 199
45 2 485
45 2 0
45 2 0
45 2 212
45 2 44
45 2 0
46 2 0
46 2 608
46 2 193
46 2 0
46 2 0
46 2 650
46 2 398
46 2 0
47 1 0
47 1 351
47 1 150
47 1 944
47 1 0
47 1 0
47 1 0
48 2 0
48 2 435
48 2 160
48 2 861
48 2 457
48 2 119
48 2 28
48 2 434
48 2 0
48 2 0
48 2 0
49 1 0
49 1 518
49 1 497
49 1 610
49 1 894
49 1 25
49 1 726
49 1 758
49 1 0
49 1 0
49 1 0
49 1 0
50 2 0
50 2 513
50 2 545
50 2 929
50 2 0
51 1 0
51 1 550
51 1 86
51 1 675
51 1 0
52 1 0
52 1 906
52 1 604
52 1 383
52 1 0
53 2 0
53 2 352
53 2 200
53 2 0
54 1 0
54 1 809
54 1 930
54 1 771
54 1 492
54 1 413
54 1 0
54 1 0
54 1 41
54 1 136
54 1 779
54 1 0
54 1 0
54 1 0
55 1 0
55 1 648
55 1 290
55 1 0
55 1 0
55 1 248
55 1 74
55 1 0
56 1 0
56 1 646
56 1 334
56 1 938
56 1 755
56 1 0
56 1 0
56 1 292
56 1 0
56 1 0
56 1 0
57 1 0
57 1 989
57 1 233
57 1 134
57 1 175
57 1 0
57 1 0
57 1 876
57 1 705
57 1 91
57 1 0
58 1 0
58 1 644
58 1 934
58 1 991
58 1 578
58 1 0
58 1 0
58 1 166
58 1 27
58 1 11
58 1 0
59 1 0
59 1 340
59 1 794
59 1 874
59 1 0
59 1 0
59 1 151
59 1 0
60 1 0
60 1 673
60 1 887
60 1 891
60 1 973
60 1 0
60 1 0
60 1 568
60 1 289
60 1 135
60 1 0
60 1 0
60 1 0
61 2 0
61 2 511
61 2 777
61 2 663
61 2 425
61 2 79
61 2 601
61 2 0
61 2 0
61 2 0
62 2 0
62 2 410
62 2 999
62 2 941
62 2 341
62 2 685
62 2 396
62 2 748
62 2 0
62 2 0
62 2 0
63 2 0
63 2 943
63 2 310
63 2 282
63 2 214
63 2 0
63 2 0
63 2 163
63 2 516
63 2 0
64 2 0
64 2 321
64 2 655
64 2 0
64 2 0
64 2 835
64 2 490
64 2 471
64 2 0
65 1 0
65 1 275
65 1 226
65 1 393
65 1 960
65 1 536
65 1 0
65 1 0
66 1 0
66 1 186
66 1 735
66 1 628
66 1 937
66 1 761
66 1 595
66 1 587
66 1 0
66 1 0
67 1 0
67 1 756
67 1 420
67 1 665
67 1 554
67 1 376
67 1 218
67 1 701
67 1 494
67 1 812
67 1 0
67 1 0
68 2 0
68 2 328
68 2 800
68 2 778
68 2 493
68 2 97
68 2 881
68 2 0
68 2 0
68 2 0
69 2 0
69 2 447
69 2 840
69 2 0
69 2 0
69 2 694
69 2 509
69 2 0
70 2 0
70 2 411
70 2 574
70 2 419
70 2 190
70 2 621
70 2 0
70 2 0
70 2 0
71 1 0
71 1 183
71 1 140
71 1 515
71 1 624
71 1 847
71 1 0
71 1 0
71 1 0
71 1 0
72 1 0
72 1 38
72 1 80
72 1 311
72 1 0
72 1 0
72 1 0
73 1 0
73 1 18
73 1 458
73 1 792
73 1 613
73 1 0
73 1 0
73 1 757
73 1 287
73 1 0
73 1 0
73 1 0
74 1 0
74 1 564
74 1 695
74 1 0
75 2 0
75 2 273
75 2 797
75 2 805
75 2 466
75 2 211
75 2 948
75 2 0
76 1 0
76 1 30
76 1 660
76 1 582
76 1 875
76 1 122
76 1 983
76 1 0
76 1 0
76 1 0
76 1 0
77 2 0
77 2 404
77 2 0
77 2 0
77 2 718
77 2 0
77 2 0
77 2 0
78 2 0
78 2 557
78 2 95
78 2 0
79 1 0
79 1 426
79 1 0
80 1 0
80 1 697
80 1 272
80 1 0
80 1 0
80 1 85
80 1 842
80 1 309
80 1 298
80 1 0
80 1 0
80 1 0
81 1 0
81 1 366
81 1 997
81 1 465
81 1 0
81 1 0
81 1 481
81 1 479
81 1 0
82 1 0
82 1 640
82 1 559
82 1 712
82 1 653
82 1 448
82 1 0
82 1 0
82 1 0
82 1 24
82 1 994
82 1 0
83 2 0
83 2 167
83 2 830
83 2 730
83 2 0
83 2 0
83 2 586
83 2 904
83 2 0
84 1 0
84 1 870
84 1 988
84 1 927
84 1 318
84 1 0
84 1 0
84 1 330
84 1 339
84 1 0
84 1 0
84 1 0
85 1 0
85 1 81
85 1 429
85 1 484
85 1 172
85 1 558
85 1 706
85 1 83
85 1 0
85 1 0
85 1 0
85 1 0
86 1 0
86 1 59
86 1 0
87 1 0
87 1 31
87 1 849
87 1 402
87 1 636
87 1 993
87 1 0
87 1 0
87 1 0
87 1 0
88 1 0
88 1 118
88 1 0
88 1 0
88 1 877
88 1 0
89 1 0
89 1 764
89 1 819
89 1 126
89 1 0
89 1 0
89 1 173
89 1 0
90 2 0
90 2 656
90 2 727
90 2 0
90 2 0
90 2 0
91 1 0
91 1 746
91 1 773
91 1 98
91 1 635
91 1 0
91 1 0
91 1 0
91 1 662
91 1 669
91 1 0
92 2 0
92 2 247
92 2 908
92 2 728
92 2 498
92 2 0
92 2 0
92 2 23
92 2 848
92 2 342
92 2 0
93 1 0
93 1 365
93 1 0
94 1 0
94 1 71
94 1 0
95 2 0
95 2 782
95 2 862
95 2 596
95 2 467
95 2 82
95 2 0
95 2 0
95 2 0
96 2 0
96 2 657
96 2 0
96 2 0
96 2 951
96 2 659
96 2 750
96 2 898
96 2 607
96 2 789
96 2 0
96 2 0
97 1 0
97 1 496
97 1 942
97 1 883
97 1 265
97 1 0
97 1 0
97 1 0
98 1 0
98 1 149
98 1 622
98 1 332
98 1 488
98 1 187
98 1 0
98 1 0
98 1 0
98 1 47
98 1 0
99 2 0
99 2 294
99 2 950
99 2 683
99 2 0
99 2 0
99 2 661
99 2 182
99 2 0
100 2 0
100 2 642
100 2 144
100 2 823
100 2 548
100 2 617
100 2 503
100 2 0
100 2 0
100 2 0
101 1 0
101 1 78
101 1 627
101 1 245
101 1 619
101 1 0
101 1 0
101 1 0
101 1 0
102 2 0
102 2 10
102 2 672
102 2 824
102 2 412
102 2 0
103 2 0
103 2 445
103 2 387
103 2 348
103 2 523
103 2 0
103 2 0
103 2 0
104 1 0
104 1 546
104 1 857
104 1 0
104 1 0
105 1 0
105 1 703
105 1 827
105 1 156
105 1 53
105 1 0
105 1 0
105 1 0
105 1 0
106 2 0
106 2 251
106 2 720
106 2 588
106 2 415
106 2 632
106 2 0
106 2 0
107 1 0
107 1 414
107 1 740
107 1 895
107 1 0
107 1 0
107 1 0
107 1 0
108 1 0
108 1 571
108 1 406
108 1 0
108 1 0
108 1 0
109 1 0
109 1 828
109 1 555
109 1 0
109 1 0
109 1 530
109 1 920
109 1 772
109 1 0
110 2 0
110 2 313
110 2 903
110 2 0
110 2 0
110 2 976
110 2 195
110 2 0
110 2 0
110 2 0
111 1 0
111 1 109
111 1 853
111 1 825
111 1 0
111 1 0
111 1 367
111 1 301
111 1 0
111 1 0
111 1 0
112 2 0
112 2 719
112 2 839
112 2 966
112 2 859
112 2 6
112 2 912
112 2 104
112 2 461
112 2 346
112 2 0
112 2 0
113 1 0
113 1 998
113 1 522
113 1 872
113 1 331
113 1 326
113 1 373
113 1 0
113 1 0
113 1 0
113 1 0
114 2 0
114 2 142
114 2 634
114 2 972
114 2 316
114 2 978
114 2 325
114 2 0
114 2 0
114 2 0
114 2 0
115 2 0
115 2 296
115 2 0
115 2 0
115 2 818
115 2 786
115 2 0
115 2 0
115 2 0
116 1 0
116 1 534
116 1 460
116 1 0
116 1 0
116 1 221
116 1 505
116 1 0
117 2 0
117 2 502
117 2 986
117 2 464
117 2 0
117 2 0
117 2 34
117 2 116
117 2 928
117 2 0
118 2 0
118 2 271
118 2 615
118 2 327
118 2 263
118 2 760
118 2 579
118 2 829
118 2 295
118 2 845
118 2 0
118 2 0
119 1 0
119 1 145
119 1 917
119 1 60
119 1 433
119 1 491
119 1 299
119 1 882
119 1 0
119 1 0
120 1 0
120 1 364
120 1 743
120 1 860
120 1 723
120 1 236
120 1 0
120 1 0
120 1 0
120 1 0
121 2 0
121 2 638
121 2 1000
121 2 0
121 2 0
121 2 0
122 1 0
122 1 385
122 1 832
122 1 651
122 1 834
122 1 381
122 1 0
122 1 0
123 1 0
123 1 432
123 1 526
123 1 0
123 1 0
123 1 0
124 1 0
124 1 407
124 1 357
124 1 253
124 1 0
124 1 0
124 1 0
124 1 0
125 1 0
125 1 42
125 1 698
125 1 35
125 1 361
125 1 353
125 1 443
125 1 0
125 1 0
125 1 0
125 1 0
126 1 0
126 1 240
126 1 196
126 1 0
126 1 0
126 1 0
126 1 811
126 1 317
126 1 0
126 1 0
126 1 0
127 2 0
127 2 32
127 2 46
127 2 382
127 2 90
127 2 146
127 2 0
128 2 0
128 2 670
128 2 914
128 2 123
128 2 73
128 2 984
128 2 795
128 2 713
128 2 0
128 2 0
129 1 0
129 1 409
129 1 981
129 1 507
129 1 649
129 1 378
129 1 0
129 1 0
129 1 0
129 1 0
130 1 0
130 1 69
130 1 569
130 1 305
130 1 68
130 1 0
130 1 0
131 1 0
131 1 744
131 1 625
131 1 384
131 1 303
131 1 450
131 1 959
131 1 308
131 1 0
131 1 0
131 1 0
131 1 0
132 1 0
132 1 15
132 1 377
132 1 556
132 1 0
132 1 0
132 1 0
132 1 0
133 2 0
133 2 127
133 2 626
133 2 0
133 2 0
133 2 0
134 2 0
134 2 573
134 2 320
134 2 924
134 2 915
134 2 552
134 2 252
134 2 241
134 2 0
134 2 0
135 2 0
135 2 514
135 2 916
135 2 162
135 2 691
135 2 962
135 2 633
135 2 858
135 2 0
135 2 0
136 2 0
136 2 995
136 2 222
136 2 0
136 2 0
136 2 0
137 1 0
137 1 681
137 1 598
137 1 176
137 1 5
137 1 913
137 1 0
137 1 0
137 1 0
137 1 0
138 2 0
138 2 722
138 2 61
138 2 733
138 2 201
138 2 49
138 2 704
138 2 0
138 2 0
138 2 0
138 2 0
139 2 0
139 2 765
139 2 0
140 2 0
140 2 982
140 2 953
140 2 306
140 2 589
140 2 278
140 2 0
140 2 0
140 2 0
140 2 0
141 2 0
141 2 374
141 2 788
141 2 137
141 2 0
141 2 0
141 2 202
141 2 372
141 2 55
141 2 0
141 2 0
141 2 0
142 2 0
142 2 277
142 2 690
142 2 56
142 2 890
142 2 905
142 2 506
142 2 0
142 2 0
143 2 0
143 2 22
143 2 884
143 2 867
143 2 618
143 2 0
143 2 0
143 2 165
143 2 0
143 2 0
143 2 0
144 1 0
144 1 449
144 1 893
144 1 0
144 1 0
144 1 0
144 1 130
144 1 112
144 1 0
145 2 0
145 2 243
145 2 684
145 2 0
145 2 0
145 2 745
145 2 0
145 2 0
145 2 66
145 2 0
146 1 0
146 1 184
146 1 194
146 1 747
146 1 0
146 1 0
146 1 0
146 1 108
146 1 242
146 1 76
146 1 0
146 1 0
147 2 0
147 2 224
147 2 129
147 2 227
147 2 117
147 2 623
147 2 286
147 2 486
147 2 0
147 2 0
147 2 0
147 2 0
148 2 0
148 2 643
148 2 674
148 2 597
148 2 0
148 2 0
148 2 362
148 2 667
148 2 75
148 2 0
149 2 0
149 2 370
149 2 244
149 2 946
149 2 528
149 2 963
149 2 427
149 2 711
149 2 737
149 2 0
149 2 0
149 2 0
149 2 0
150 1 0
150 1 238
150 1 198
150 1 416
150 1 878
150 1 0
150 1 0
150 1 0
150 1 87
150 1 0
151 2 0
151 2 131
151 2 249
151 2 566
151 2 517
151 2 0
151 2 0
151 2 0
151 2 0
152 2 0
152 2 725
152 2 549
152 2 375
152 2 599
152 2 0
152 2 0
152 2 0
152 2 0
153 1 0
153 1 368
153 1 174
153 1 132
153 1 0
153 1 0
153 1 0
153 1 451
153 1 0
154 2 0
154 2 120
154 2 21
154 2 851
154 2 931
154 2 358
154 2 696
154 2 0
154 2 0
154 2 0
154 2 0
155 1 0
155 1 482
155 1 379
155 1 768
155 1 159
155 1 105
155 1 629
155 1 0
155 1 0
155 1 0
155 1 0
156 2 0
156 2 268
156 2 197
156 2 139
156 2 892
156 2 138
156 2 110
156 2 0
156 2 0
157 1 0
157 1 267
157 1 687
157 1 833
157 1 537
157 1 0
157 1 0
157 1 0
157 1 0
158 2 0
158 2 210
158 2 901
158 2 206
158 2 879
158 2 836
158 2 585
158 2 3
158 2 0
158 2 0
159 1 0
159 1 72
159 1 671
159 1 285
159 1 121
159 1 896
159 1 547
159 1 0
159 1 0
159 1 0
159 1 0
160 2 0
160 2 333
160 2 363
160 2 864
160 2 231
160 2 620
160 2 0
160 2 0
161 1 0
161 1 103
161 1 631
161 1 769
161 1 533
161 1 766
161 1 0
161 1 0
161 1 0
161 1 0
162 1 0
162 1 900
162 1 952
162 1 961
162 1 386
162 1 0
162 1 0
163 1 0
163 1 100
163 1 347
163 1 926
163 1 519
163 1 0
163 1 0
163 1 0
163 1 0
164 2 0
164 2 770
164 2 422
164 2 302
164 2 48
164 2 300
164 2 0
164 2 979
164 2 0
164 2 0
164 2 0
165 1 0
165 1 155
165 1 614
165 1 260
165 1 219
165 1 0
165 1 0
166 1 0
166 1 499
166 1 322
166 1 0
166 1 0
167 2 0
167 2 256
167 2 215
167 2 567
167 2 228
167 2 350
167 2 0
167 2 0
167 2 0
167 2 0
168 1 0
168 1 639
168 1 739
168 1 65
168 1 0
168 1 0
169 1 0
169 1 297
169 1 787
169 1 889
169 1 0
169 1 0
169 1 0
169 1 0
170 2 0
170 2 560
170 2 344
170 2 822
170 2 0
170 2 0
170 2 0
170 2 0
171 1 0
171 1 483
171 1 343
171 1 0
171 1 0
171 1 0
171 1 209
171 1 439
171 1 0
171 1 0
171 1 0
171 1 0
172 1 0
172 1 115
172 1 821
172 1 452
172 1 405
172 1 337
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 52
173 1 804
173 1 0
173 1 0
173 1 0
173 1 280
173 1 169
173 1 0
173 1 0
174 1 0
174 1 203
174 1 234
174 1 390
174 1 239
174 1 62
174 1 0
174 1 0
174 1 0
174 1 0
175 1 0
175 1 261
175 1 886
175 1 637
175 1 1
175 1 213
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 20
176 2 444
176 2 147
176 2 388
176 2 736
176 2 702
176 2 774
176 2 0
176 2 0
176 2 0
176 2 0
177 2 0
177 2 403
177 2 658
177 2 583
177 2 935
177 2 192
177 2 762
177 2 469
177 2 0
177 2 0
177 2 0
177 2 0
178 1 0
178 1 111
178 1 933
178 1 575
178 1 594
178 1 584
178 1 0
178 1 0
178 1 0
178 1 0
179 1 0
179 1 312
179 1 70
179 1 225
179 1 270
179 1 0
179 1 0
179 1 0
179 1 0
180 2 0
180 2 258
180 2 968
180 2 775
180 2 0
180 2 0
180 2 0
180 2 96
180 2 0
181 1 0
181 1 16
181 1 500
181 1 987
181 1 0
181 1 0
181 1 0
181 1 43
181 1 0
182 2 0
182 2 487
182 2 185
182 2 958
182 2 51
182 2 235
182 2 572
182 2 0
182 2 0
182 2 0
182 2 0
183 1 0
183 1 729
183 1 592
183 1 421
183 1 0
183 1 0
183 1 0
183 1 315
183 1 0
183 1 0
184 2 0
184 2 355
184 2 985
184 2 50
184 2 527
184 2 359
184 2 77
184 2 0
184 2 0
184 2 0
184 2 0
185 2 0
185 2 262
185 2 780
185 2 19
185 2 957
185 2 888
185 2 395
185 2 0
185 2 0
186 1 0
186 1 688
186 1 179
186 1 0
186 1 0
186 1 0
186 1 551
186 1 869
186 1 371
186 1 0
186 1 0
187 1 0
187 1 143
187 1 39
187 1 0
187 1 521
187 1 431
187 1 0
187 1 0
188 1 0
188 1 67
188 1 474
188 1 0
188 1 731
188 1 708
188 1 0
188 1 0
189 1 0
189 1 956
189 1 540
189 1 424
189 1 0
189 1 274
189 1 0
189 1 0
189 1 0
189 1 0
190 1 0
190 1 26
190 1 0
190 1 152
190 1 0
190 1 0
191 1 0
191 1 89
191 1 12
191 1 0
191 1 0
192 1 0
192 1 33
192 1 0
193 2 0
193 2 29
193 2 0
194 1 0
194 1 13
194 1 0
194 1 0
195 1 0
195 1 2
195 1 0
