total cost: 344670
82 2 857
82 2 0
83 2 0
83 2 193
83 2 426
83 2 0
83 2 0
83 2 130
83 2 0
83 2 0
83 2 0
84 1 0
84 1 328
84 1 938
84 1 755
84 1 997
84 1 493
84 1 778
84 1 0
84 1 0
84 1 0
85 2 0
85 2 183
85 2 393
85 2 960
85 2 24
85 2 536
85 2 0
86 2 0
86 2 226
86 2 496
86 2 301
86 2 127
86 2 626
86 2 0
86 2 0
86 2 0
87 1 0
87 1 411
87 1 404
87 1 0
87 1 0
87 1 757
87 1 0
88 2 0
88 2 38
88 2 904
88 2 812
88 2 287
88 2 0
88 2 0
88 2 0
89 1 0
89 1 18
89 1 458
89 1 622
89 1 573
89 1 187
89 1 818
89 1 0
89 1 0
89 1 0
89 1 0
90 1 0
90 1 564
90 1 695
90 1 0
91 1 0
91 1 273
91 1 797
91 1 805
91 1 466
91 1 595
91 1 587
91 1 588
91 1 0
91 1 0
91 1 0
91 1 0
92 2 0
92 2 718
92 2 0
92 2 0
92 2 0
93 2 0
93 2 30
93 2 429
93 2 81
93 2 272
93 2 0
93 2 0
93 2 94
93 2 311
93 2 0
94 1 0
94 1 840
94 1 0
95 2 0
95 2 803
95 2 705
95 2 0
95 2 0
95 2 0
96 1 0
96 1 366
96 1 800
96 1 97
96 1 465
96 1 0
96 1 0
96 1 11
96 1 0
97 2 0
97 2 640
97 2 554
97 2 559
97 2 555
97 2 34
97 2 432
97 2 339
97 2 0
97 2 0
97 2 0
97 2 0
98 2 0
98 2 334
98 2 782
98 2 764
98 2 819
98 2 0
98 2 0
98 2 557
98 2 624
98 2 0
99 2 0
99 2 167
99 2 294
99 2 950
99 2 467
99 2 298
99 2 881
99 2 309
99 2 0
99 2 0
99 2 0
100 2 0
100 2 59
100 2 173
100 2 659
100 2 848
100 2 342
100 2 750
100 2 0
100 2 0
100 2 0
101 2 0
101 2 586
101 2 330
101 2 0
102 1 0
102 1 999
102 1 730
102 1 0
102 1 0
102 1 85
102 1 842
102 1 877
102 1 779
102 1 0
103 2 0
103 2 31
103 2 849
103 2 660
103 2 875
103 2 122
103 2 983
103 2 558
103 2 706
103 2 0
103 2 0
104 2 0
104 2 282
104 2 413
104 2 683
104 2 0
104 2 0
104 2 948
104 2 0
105 2 0
105 2 735
105 2 484
105 2 172
105 2 112
105 2 662
105 2 619
105 2 0
106 1 0
106 1 746
106 1 988
106 1 927
106 1 318
106 1 0
106 1 0
106 1 0
106 1 516
106 1 0
107 2 0
107 2 247
107 2 908
107 2 728
107 2 498
107 2 548
107 2 0
107 2 0
107 2 23
107 2 0
108 1 0
108 1 874
108 1 828
108 1 0
108 1 0
108 1 0
109 2 0
109 2 657
109 2 0
109 2 0
109 2 655
109 2 920
109 2 638
109 2 0
109 2 0
109 2 0
110 2 0
110 2 951
110 2 144
110 2 245
110 2 823
110 2 503
110 2 617
110 2 0
111 1 0
111 1 830
111 1 596
111 1 364
111 1 0
111 1 0
111 1 365
111 1 91
111 1 898
111 1 0
111 1 0
111 1 0
112 2 0
112 2 149
112 2 792
112 2 332
112 2 613
112 2 488
112 2 995
112 2 0
112 2 0
112 2 0
113 1 0
113 1 126
113 1 0
113 1 0
113 1 642
113 1 414
113 1 53
113 1 0
113 1 0
113 1 607
113 1 0
114 1 0
114 1 546
114 1 789
114 1 0
115 2 0
115 2 530
115 2 165
115 2 0
116 1 0
116 1 10
116 1 727
116 1 0
116 1 0
116 1 0
117 2 0
117 2 445
117 2 387
117 2 348
117 2 1000
117 2 913
117 2 0
117 2 0
117 2 0
118 1 0
118 1 665
118 1 998
118 1 522
118 1 928
118 1 0
118 1 0
119 2 0
119 2 367
119 2 265
119 2 0
120 2 0
120 2 214
120 2 406
120 2 202
120 2 0
120 2 0
120 2 0
121 2 0
121 2 703
121 2 627
121 2 221
121 2 505
121 2 0
121 2 0
121 2 0
122 2 0
122 2 251
122 2 720
122 2 346
122 2 461
122 2 46
122 2 104
122 2 0
123 2 0
123 2 313
123 2 903
123 2 0
123 2 0
123 2 190
123 2 740
123 2 0
124 2 0
124 2 719
124 2 839
124 2 145
124 2 296
124 2 0
124 2 0
124 2 182
124 2 66
124 2 0
125 2 0
125 2 109
125 2 853
125 2 825
125 2 972
125 2 316
125 2 0
125 2 0
125 2 82
125 2 0
126 2 0
126 2 534
126 2 449
126 2 460
126 2 320
126 2 0
126 2 0
126 2 33
126 2 0
127 2 0
127 2 862
127 2 744
127 2 743
127 2 860
127 2 723
127 2 236
127 2 912
127 2 0
127 2 0
128 1 0
128 1 502
128 1 986
128 1 98
128 1 0
128 1 0
128 1 0
128 1 29
128 1 412
128 1 0
129 2 0
129 2 142
129 2 634
129 2 566
129 2 268
129 2 0
129 2 0
129 2 2
129 2 222
129 2 0
129 2 0
129 2 0
130 1 0
130 1 42
130 1 615
130 1 327
130 1 253
130 1 651
130 1 834
130 1 0
130 1 0
130 1 0
130 1 0
131 2 0
131 2 712
131 2 653
131 2 448
131 2 681
131 2 373
131 2 0
131 2 0
131 2 0
132 2 0
132 2 832
132 2 385
132 2 905
132 2 890
132 2 845
132 2 579
132 2 0
132 2 0
133 2 0
133 2 670
133 2 698
133 2 35
133 2 263
133 2 760
133 2 713
133 2 829
133 2 295
133 2 0
133 2 0
134 2 0
134 2 409
134 2 384
134 2 382
134 2 90
134 2 0
135 1 0
135 1 407
135 1 827
135 1 156
135 1 381
135 1 0
135 1 0
136 2 0
136 2 271
136 2 357
136 2 73
136 2 895
136 2 0
137 1 0
137 1 514
137 1 123
137 1 0
137 1 0
138 2 0
138 2 240
138 2 249
138 2 0
138 2 0
138 2 772
138 2 317
138 2 556
138 2 0
139 2 0
139 2 402
139 2 636
139 2 733
139 2 464
139 2 415
139 2 632
139 2 0
139 2 0
139 2 0
139 2 0
140 2 0
140 2 917
140 2 60
140 2 6
140 2 89
140 2 433
140 2 242
140 2 146
140 2 0
140 2 0
140 2 0
140 2 0
141 2 0
141 2 722
141 2 981
141 2 72
141 2 308
141 2 105
141 2 671
141 2 961
141 2 629
141 2 0
141 2 0
142 1 0
142 1 32
142 1 859
142 1 882
142 1 299
142 1 491
142 1 0
142 1 0
143 1 0
143 1 982
143 1 368
143 1 914
143 1 984
143 1 0
143 1 0
143 1 0
143 1 0
144 1 0
144 1 374
144 1 788
144 1 196
144 1 872
144 1 0
144 1 0
144 1 0
144 1 69
144 1 305
144 1 68
144 1 0
144 1 0
145 1 0
145 1 773
145 1 635
145 1 370
145 1 201
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 277
146 2 916
146 2 962
146 2 162
146 2 633
146 2 795
146 2 0
146 2 0
147 1 0
147 1 690
147 1 256
147 1 56
147 1 560
147 1 858
147 1 0
147 1 0
148 2 0
148 2 22
148 2 978
148 2 325
148 2 176
148 2 267
148 2 0
148 2 0
148 2 0
149 1 0
149 1 15
149 1 377
149 1 326
149 1 331
149 1 116
149 1 322
149 1 0
149 1 0
149 1 0
149 1 0
150 2 0
150 2 523
150 2 0
150 2 0
150 2 786
150 2 0
150 2 0
150 2 0
151 2 0
151 2 450
151 2 303
151 2 959
151 2 49
151 2 704
151 2 83
151 2 506
151 2 0
151 2 0
152 2 0
152 2 725
152 2 0
152 2 0
152 2 5
152 2 0
153 2 0
153 2 625
153 2 224
153 2 507
153 2 129
153 2 649
153 2 378
153 2 280
153 2 0
153 2 0
153 2 0
153 2 0
154 2 0
154 2 243
154 2 120
154 2 747
154 2 893
154 2 517
154 2 486
154 2 286
154 2 0
154 2 0
154 2 0
154 2 0
155 1 0
155 1 0
156 1 0
156 1 0
157 1 0
157 1 0
158 1 0
158 1 0
159 2 0
159 2 745
159 2 0
159 2 0
159 2 526
159 2 499
159 2 0
160 2 0
160 2 184
160 2 194
160 2 597
160 2 100
160 2 623
160 2 252
160 2 0
160 2 0
160 2 0
160 2 0
161 2 0
161 2 598
161 2 137
161 2 569
161 2 765
161 2 0
162 2 0
162 2 643
162 2 884
162 2 867
162 2 0
162 2 0
162 2 811
162 2 979
162 2 0
162 2 0
162 2 0
163 2 0
163 2 198
163 2 238
163 2 966
163 2 924
163 2 915
163 2 552
163 2 241
163 2 55
163 2 0
163 2 0
163 2 0
163 2 0
164 2 0
164 2 993
164 2 737
164 2 386
164 2 0
165 1 0
165 1 155
165 1 0
165 1 0
165 1 451
165 1 87
165 1 0
165 1 0
166 1 0
166 1 684
166 1 422
166 1 21
166 1 197
166 1 687
166 1 0
166 1 0
166 1 0
166 1 0
167 2 0
167 2 131
167 2 674
167 2 618
167 2 549
167 2 0
167 2 0
167 2 0
167 2 0
168 1 0
168 1 482
168 1 379
168 1 768
168 1 159
168 1 285
168 1 0
168 1 0
168 1 0
168 1 0
169 2 0
169 2 416
169 2 117
169 2 878
169 2 206
169 2 879
169 2 836
169 2 585
169 2 0
169 2 0
170 2 0
170 2 210
170 2 901
170 2 667
170 2 952
170 2 96
170 2 76
170 2 0
170 2 0
171 2 0
171 2 333
171 2 139
171 2 892
171 2 138
171 2 110
171 2 0
171 2 0
172 1 0
172 1 61
172 1 631
172 1 946
172 1 353
172 1 361
172 1 0
172 1 0
172 1 0
172 1 0
173 2 0
173 2 103
173 2 244
173 2 567
173 2 528
173 2 533
173 2 963
173 2 427
173 2 711
173 2 639
173 2 0
173 2 0
174 2 0
174 2 900
174 2 169
174 2 0
175 2 0
175 2 770
175 2 302
175 2 851
175 2 931
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 372
176 1 75
176 1 0
176 1 0
177 2 0
177 2 953
177 2 691
177 2 174
177 2 306
177 2 589
177 2 278
177 2 787
177 2 0
177 2 0
177 2 0
177 2 0
178 1 0
178 1 443
178 1 350
178 1 0
178 1 0
178 1 0
178 1 0
179 1 0
179 1 227
179 1 347
179 1 115
179 1 452
179 1 343
179 1 0
179 1 0
179 1 0
179 1 0
180 2 0
180 2 483
180 2 821
180 2 258
180 2 926
180 2 0
180 2 0
180 2 0
180 2 0
181 2 0
181 2 52
181 2 575
181 2 933
181 2 1
181 2 521
181 2 0
181 2 0
181 2 0
181 2 0
182 2 0
182 2 215
182 2 769
182 2 16
182 2 736
182 2 315
182 2 702
182 2 774
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 344
183 2 739
183 2 65
183 2 0
183 2 0
184 1 0
184 1 228
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 403
185 2 312
185 2 363
185 2 358
185 2 696
185 2 519
185 2 0
185 2 0
185 2 0
185 2 0
186 1 0
186 1 20
186 1 132
186 1 444
186 1 147
186 1 0
186 1 0
186 1 0
186 1 0
187 1 0
187 1 203
187 1 225
187 1 121
187 1 896
187 1 3
187 1 547
187 1 0
187 1 0
187 1 0
187 1 0
188 1 0
188 1 261
188 1 886
188 1 766
188 1 0
188 1 0
188 1 0
188 1 599
188 1 375
188 1 0
188 1 0
189 1 0
189 1 864
189 1 231
189 1 620
189 1 0
189 1 0
190 1 0
190 1 111
190 1 487
190 1 0
190 1 0
190 1 0
190 1 362
190 1 0
190 1 0
190 1 0
191 1 0
191 1 592
191 1 0
191 1 0
191 1 0
191 1 297
191 1 888
191 1 395
191 1 0
191 1 0
192 1 0
192 1 70
192 1 67
192 1 658
192 1 833
192 1 0
192 1 0
192 1 0
192 1 439
192 1 0
192 1 0
192 1 0
192 1 0
193 2 0
193 2 355
193 2 388
193 2 637
193 2 594
193 2 0
193 2 0
193 2 0
193 2 0
194 1 0
194 1 262
194 1 0
194 1 0
194 1 0
194 1 260
194 1 219
194 1 0
194 1 0
195 2 0
195 2 804
195 2 500
195 2 0
195 2 0
195 2 0
195 2 822
195 2 0
195 2 0
195 2 0
195 2 0
196 2 0
196 2 234
196 2 688
196 2 405
196 2 390
196 2 239
196 2 537
196 2 337
196 2 0
196 2 0
196 2 0
196 2 0
197 2 0
197 2 62
197 2 968
197 2 729
197 2 192
197 2 762
197 2 469
197 2 572
197 2 235
197 2 0
197 2 0
197 2 0
197 2 0
198 1 0
198 1 213
198 1 780
198 1 50
198 1 527
198 1 19
198 1 0
198 1 0
198 1 0
198 1 0
199 1 0
199 1 775
199 1 987
199 1 0
199 1 0
199 1 0
199 1 431
199 1 889
199 1 0
199 1 0
199 1 0
199 1 0
200 2 0
200 2 614
200 2 300
200 2 48
200 2 731
200 2 584
200 2 371
200 2 0
200 2 0
200 2 0
200 2 0
201 2 0
201 2 551
201 2 869
201 2 274
201 2 12
201 2 0
201 2 0
202 2 0
202 2 143
202 2 958
202 2 179
202 2 935
202 2 270
202 2 0
202 2 0
203 1 0
203 1 185
203 1 985
203 1 39
203 1 0
203 1 0
203 1 0
203 1 195
203 1 0
204 1 0
204 1 424
204 1 540
204 1 583
204 1 421
204 1 0
204 1 77
204 1 0
204 1 0
204 1 0
204 1 0
205 1 0
205 1 956
205 1 474
205 1 0
205 1 359
205 1 0
205 1 0
205 1 0
205 1 0
206 1 0
206 1 26
206 1 51
206 1 957
206 1 0
206 1 0
207 1 0
207 1 708
207 1 0
207 1 0
208 1 0
208 1 209
208 1 0
208 1 0
209 1 0
209 1 152
209 1 0
210 1 0
210 1 108
210 1 0
211 1 0
211 1 13
211 1 0
211 1 0
