total cost: 311811
82 1 0
83 1 0
83 1 328
83 1 282
83 1 413
83 1 214
83 1 0
83 1 0
83 1 960
83 1 0
84 2 0
84 2 930
84 2 764
84 2 819
84 2 730
84 2 0
84 2 0
84 2 718
84 2 0
84 2 0
84 2 0
85 2 0
85 2 18
85 2 332
85 2 458
85 2 393
85 2 861
85 2 119
85 2 496
85 2 824
85 2 942
85 2 0
85 2 0
85 2 0
85 2 0
86 2 0
86 2 564
86 2 695
86 2 657
86 2 703
86 2 0
86 2 0
86 2 43
86 2 135
86 2 0
87 2 0
87 2 273
87 2 797
87 2 805
87 2 466
87 2 587
87 2 0
88 2 0
88 2 934
88 2 88
88 2 578
88 2 365
88 2 23
88 2 0
88 2 0
88 2 0
89 2 0
89 2 604
89 2 182
89 2 0
90 2 0
90 2 557
90 2 0
91 1 0
91 1 366
91 1 0
91 1 0
91 1 330
91 1 0
92 2 0
92 2 426
92 2 59
92 2 173
92 2 659
92 2 848
92 2 838
92 2 750
92 2 342
92 2 0
93 1 0
93 1 640
93 1 420
93 1 665
93 1 554
93 1 624
93 1 515
93 1 812
93 1 0
93 1 0
93 1 0
93 1 0
94 2 0
94 2 167
94 2 782
94 2 997
94 2 493
94 2 97
94 2 465
94 2 842
94 2 0
94 2 0
94 2 0
95 2 0
95 2 586
95 2 904
95 2 311
95 2 0
95 2 0
95 2 0
96 1 0
96 1 85
96 1 298
96 1 0
97 1 0
97 1 429
97 1 894
97 1 25
97 1 582
97 1 726
97 1 83
97 1 0
97 1 0
97 1 0
97 1 0
98 1 0
98 1 948
98 1 0
99 1 0
99 1 31
99 1 746
99 1 660
99 1 558
99 1 983
99 1 706
99 1 0
99 1 0
100 2 0
100 2 735
100 2 0
101 1 0
101 1 877
101 1 0
102 2 0
102 2 662
102 2 112
102 2 0
103 1 0
103 1 247
103 1 190
103 1 832
103 1 0
103 1 0
103 1 661
103 1 66
103 1 0
104 1 0
104 1 874
104 1 828
104 1 0
104 1 0
104 1 33
104 1 0
105 2 0
105 2 272
105 2 313
105 2 0
105 2 0
105 2 655
105 2 34
105 2 339
105 2 0
105 2 0
105 2 28
105 2 0
106 1 0
106 1 991
106 1 627
106 1 407
106 1 951
106 1 414
106 1 245
106 1 0
106 1 0
106 1 0
106 1 0
107 1 0
107 1 830
107 1 126
107 1 596
107 1 683
107 1 0
107 1 0
107 1 546
107 1 789
107 1 0
108 1 0
108 1 149
108 1 534
108 1 792
108 1 613
108 1 488
108 1 187
108 1 0
108 1 0
108 1 0
108 1 607
108 1 0
109 1 0
109 1 891
109 1 296
109 1 0
109 1 0
109 1 530
109 1 920
109 1 638
109 1 772
109 1 0
109 1 0
109 1 0
109 1 0
110 1 0
110 1 294
110 1 950
110 1 927
110 1 318
110 1 0
110 1 0
110 1 10
110 1 727
110 1 265
110 1 0
111 1 0
111 1 642
111 1 908
111 1 144
111 1 53
111 1 619
111 1 895
111 1 0
111 1 0
111 1 0
111 1 0
112 1 0
112 1 445
112 1 387
112 1 348
112 1 0
112 1 0
112 1 0
113 1 0
113 1 251
113 1 988
113 1 588
113 1 201
113 1 415
113 1 0
113 1 0
114 2 0
114 2 898
114 2 857
114 2 0
115 2 0
115 2 536
115 2 0
116 1 0
116 1 712
116 1 653
116 1 448
116 1 681
116 1 0
116 1 0
116 1 0
116 1 287
116 1 0
116 1 0
116 1 0
117 1 0
117 1 720
117 1 502
117 1 346
117 1 461
117 1 90
117 1 0
117 1 0
118 2 0
118 2 719
118 2 622
118 2 573
118 2 883
118 2 994
118 2 412
118 2 0
119 1 0
119 1 109
119 1 853
119 1 825
119 1 0
119 1 0
119 1 367
119 1 301
119 1 626
119 1 0
119 1 0
119 1 0
120 1 0
120 1 998
120 1 559
120 1 555
120 1 432
120 1 526
120 1 116
120 1 928
120 1 0
120 1 0
121 2 0
121 2 271
121 2 827
121 2 156
121 2 728
121 2 823
121 2 0
121 2 0
121 2 0
122 2 0
122 2 142
122 2 634
122 2 566
122 2 972
122 2 978
122 2 0
122 2 0
122 2 0
123 1 0
123 1 976
123 1 875
123 1 122
123 1 905
123 1 890
123 1 845
123 1 295
123 1 0
123 1 0
123 1 0
123 1 0
124 2 0
124 2 82
124 2 406
124 2 0
125 2 0
125 2 862
125 2 744
125 2 145
125 2 839
125 2 60
125 2 6
125 2 89
125 2 0
125 2 0
126 1 0
126 1 849
126 1 670
126 1 615
126 1 327
126 1 617
126 1 381
126 1 0
126 1 0
127 1 0
127 1 364
127 1 743
127 1 860
127 1 236
127 1 104
127 1 0
127 1 0
127 1 0
127 1 0
128 2 0
128 2 818
128 2 786
128 2 0
128 2 0
128 2 0
129 1 0
129 1 467
129 1 409
129 1 46
129 1 382
129 1 0
129 1 0
130 1 0
130 1 385
130 1 35
130 1 253
130 1 760
130 1 651
130 1 0
130 1 0
131 1 0
131 1 505
131 1 503
131 1 0
132 2 0
132 2 523
132 2 1000
132 2 69
132 2 165
132 2 305
132 2 0
133 1 0
133 1 42
133 1 698
133 1 263
133 1 297
133 1 579
133 1 829
133 1 0
133 1 0
134 2 0
134 2 240
134 2 249
134 2 0
134 2 0
134 2 811
134 2 373
134 2 317
134 2 0
134 2 0
134 2 0
135 2 0
135 2 32
135 2 917
135 2 912
135 2 0
136 1 0
136 1 903
136 1 722
136 1 98
136 1 0
136 1 0
136 1 0
136 1 740
136 1 0
137 1 0
137 1 384
137 1 0
137 1 0
137 1 15
137 1 322
137 1 499
137 1 0
137 1 0
138 1 0
138 1 514
138 1 277
138 1 498
138 1 73
138 1 548
138 1 0
138 1 0
139 2 0
139 2 402
139 2 733
139 2 636
139 2 0
139 2 0
139 2 995
139 2 222
139 2 0
139 2 0
139 2 0
140 2 0
140 2 127
140 2 372
140 2 0
141 1 0
141 1 982
141 1 123
141 1 914
141 1 834
141 1 0
141 1 0
142 1 0
142 1 374
142 1 788
142 1 196
142 1 872
142 1 0
142 1 0
142 1 0
142 1 765
142 1 68
142 1 0
143 1 0
143 1 320
143 1 460
143 1 725
143 1 0
143 1 0
143 1 0
143 1 221
143 1 506
143 1 0
143 1 0
144 1 0
144 1 773
144 1 0
144 1 0
144 1 202
144 1 0
145 1 0
145 1 986
145 1 635
145 1 0
145 1 0
145 1 0
145 1 195
145 1 993
145 1 0
146 2 0
146 2 690
146 2 916
146 2 56
146 2 162
146 2 633
146 2 984
146 2 795
146 2 0
146 2 0
147 2 0
147 2 22
147 2 316
147 2 325
147 2 176
147 2 5
147 2 155
147 2 569
147 2 0
147 2 0
147 2 0
147 2 0
148 2 0
148 2 449
148 2 194
148 2 893
148 2 597
148 2 549
148 2 286
148 2 486
148 2 915
148 2 252
148 2 241
148 2 0
148 2 0
149 1 0
149 1 450
149 1 464
149 1 632
149 1 737
149 1 704
149 1 386
149 1 0
149 1 0
150 1 0
150 1 357
150 1 713
150 1 0
150 1 0
151 2 0
151 2 243
151 2 0
151 2 0
151 2 377
151 2 326
151 2 331
151 2 556
151 2 979
151 2 0
151 2 0
151 2 0
151 2 0
152 1 0
152 1 625
152 1 224
152 1 238
152 1 966
152 1 859
152 1 0
152 1 0
152 1 0
152 1 0
153 2 0
153 2 370
153 2 61
153 2 528
153 2 567
153 2 361
153 2 858
153 2 560
153 2 0
153 2 0
154 2 0
154 2 303
154 2 482
154 2 72
154 2 308
154 2 105
154 2 961
154 2 0
154 2 0
155 2 0
155 2 598
155 2 522
155 2 267
155 2 867
155 2 0
155 2 0
155 2 0
155 2 0
156 1 0
156 1 184
156 1 747
156 1 674
156 1 0
156 1 0
156 1 0
156 1 0
157 1 0
157 1 0
158 2 0
158 2 745
158 2 0
158 2 0
158 2 913
158 2 87
158 2 0
159 1 0
159 1 884
159 1 0
159 1 0
159 1 362
159 1 49
159 1 0
159 1 0
160 1 0
160 1 643
160 1 0
160 1 0
160 1 723
160 1 433
160 1 242
160 1 667
160 1 0
160 1 0
160 1 0
160 1 0
161 2 0
161 2 981
161 2 507
161 2 129
161 2 649
161 2 491
161 2 299
161 2 882
161 2 0
161 2 0
162 2 0
162 2 198
162 2 416
162 2 900
162 2 117
162 2 378
162 2 280
162 2 0
162 2 0
162 2 0
162 2 0
163 1 0
163 1 137
163 1 131
163 1 0
163 1 0
163 1 0
163 1 451
163 1 55
163 1 0
163 1 0
164 1 0
164 1 924
164 1 227
164 1 878
164 1 585
164 1 879
164 1 0
164 1 0
164 1 0
164 1 0
165 2 0
165 2 684
165 2 120
165 2 517
165 2 623
165 2 169
165 2 96
165 2 146
165 2 0
165 2 0
166 2 0
166 2 368
166 2 953
166 2 691
166 2 306
166 2 962
166 2 739
166 2 0
166 2 0
166 2 0
166 2 0
167 1 0
167 1 618
167 1 197
167 1 0
167 1 0
167 1 0
167 1 0
168 1 0
168 1 268
168 1 21
168 1 139
168 1 260
168 1 0
168 1 0
168 1 0
168 1 0
169 2 0
169 2 210
169 2 901
169 2 952
169 2 629
169 2 0
169 2 0
170 1 0
170 1 959
170 1 671
170 1 209
170 1 75
170 1 76
170 1 0
170 1 0
171 1 0
171 1 103
171 1 946
171 1 631
171 1 353
171 1 443
171 1 427
171 1 0
171 1 0
171 1 0
171 1 0
172 2 0
172 2 100
172 2 347
172 2 225
172 2 358
172 2 696
172 2 3
172 2 836
172 2 547
172 2 0
172 2 0
172 2 0
172 2 0
173 1 0
173 1 770
173 1 422
173 1 0
173 1 0
173 1 0
173 1 552
173 1 375
173 1 0
173 1 0
174 2 0
174 2 256
174 2 244
174 2 533
174 2 963
174 2 278
174 2 787
174 2 65
174 2 0
174 2 0
174 2 0
174 2 0
175 1 0
175 1 333
175 1 0
175 1 0
176 1 0
176 1 379
176 1 768
176 1 159
176 1 343
176 1 0
176 1 0
176 1 0
176 1 0
177 1 0
177 1 711
177 1 344
177 1 0
177 1 0
178 1 0
178 1 483
178 1 452
178 1 258
178 1 926
178 1 0
178 1 0
178 1 0
178 1 0
179 2 0
179 2 52
179 2 592
179 2 575
179 2 1
179 2 521
179 2 0
179 2 0
180 2 0
180 2 115
180 2 821
180 2 206
180 2 519
180 2 121
180 2 896
180 2 231
180 2 0
180 2 0
181 2 0
181 2 215
181 2 174
181 2 444
181 2 147
181 2 774
181 2 702
181 2 315
181 2 888
181 2 0
181 2 0
182 2 0
182 2 228
182 2 350
182 2 0
182 2 0
182 2 0
182 2 0
183 1 0
183 1 403
183 1 851
183 1 931
183 1 363
183 1 892
183 1 0
183 1 0
183 1 0
183 1 0
184 2 0
184 2 20
184 2 132
184 2 769
184 2 388
184 2 736
184 2 0
184 2 0
184 2 0
184 2 0
185 2 0
185 2 203
185 2 234
185 2 405
185 2 239
185 2 337
185 2 731
185 2 0
185 2 0
185 2 0
185 2 0
186 2 0
186 2 285
186 2 594
186 2 0
186 2 0
187 1 0
187 1 261
187 1 16
187 1 262
187 1 0
187 1 0
187 1 0
187 1 599
187 1 138
187 1 0
187 1 0
188 1 0
188 1 864
188 1 110
188 1 0
188 1 0
189 2 0
189 2 111
189 2 933
189 2 0
189 2 0
189 2 0
189 2 639
189 2 439
189 2 0
189 2 0
189 2 0
189 2 0
190 1 0
190 1 312
190 1 302
190 1 833
190 1 658
190 1 0
190 1 0
190 1 0
190 1 0
191 2 0
191 2 70
191 2 67
191 2 537
191 2 583
191 2 935
191 2 584
191 2 371
191 2 0
191 2 0
191 2 0
191 2 0
192 1 0
192 1 355
192 1 26
192 1 889
192 1 0
192 1 0
192 1 0
192 1 0
193 2 0
193 2 687
193 2 300
193 2 48
193 2 620
193 2 0
193 2 0
194 1 0
194 1 213
194 1 0
194 1 0
194 1 0
194 1 219
194 1 0
194 1 0
195 1 0
195 1 804
195 1 886
195 1 0
195 1 0
195 1 0
195 1 152
195 1 0
196 2 0
196 2 637
196 2 766
196 2 500
196 2 469
196 2 19
196 2 0
196 2 0
197 1 0
197 1 487
197 1 775
197 1 390
197 1 62
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 729
198 1 968
198 1 270
198 1 0
198 1 0
198 1 0
198 1 0
199 1 0
199 1 589
199 1 39
199 1 359
199 1 0
199 1 0
199 1 0
199 1 0
200 1 0
200 1 614
200 1 13
200 1 0
200 1 0
201 1 0
201 1 0
202 1 0
202 1 0
203 1 0
203 1 0
204 1 0
204 1 0
205 1 0
205 1 0
206 2 0
206 2 822
206 2 0
206 2 0
206 2 0
206 2 0
207 1 0
207 1 688
207 1 540
207 1 424
207 1 0
207 1 0
207 1 0
207 1 551
207 1 395
207 1 0
207 1 0
208 1 0
208 1 143
208 1 572
208 1 527
208 1 235
208 1 0
208 1 0
208 1 0
208 1 0
209 1 0
209 1 185
209 1 987
209 1 958
209 1 51
209 1 0
209 1 0
209 1 0
209 1 431
209 1 0
209 1 0
210 2 0
210 2 780
210 2 985
210 2 50
210 2 762
210 2 192
210 2 957
210 2 0
210 2 0
210 2 0
210 2 0
211 2 0
211 2 956
211 2 474
211 2 179
211 2 421
211 2 0
211 2 77
211 2 869
211 2 0
211 2 0
212 1 0
212 1 708
212 1 274
212 1 0
212 1 0
213 1 0
213 1 108
213 1 12
213 1 0
213 1 0
214 1 0
214 1 2
214 1 0
