total cost: 341728
80 2 119
80 2 28
80 2 480
80 2 0
81 1 0
81 1 18
81 1 941
81 1 341
81 1 571
81 1 672
81 1 0
81 1 0
81 1 0
82 1 0
82 1 564
82 1 59
82 1 0
83 1 0
83 1 150
83 1 894
83 1 0
84 2 0
84 2 273
84 2 797
84 2 805
84 2 466
84 2 587
84 2 758
84 2 0
85 1 0
85 1 438
85 1 481
85 1 479
85 1 0
86 2 0
86 2 604
86 2 383
86 2 44
86 2 516
86 2 0
87 1 0
87 1 557
87 1 0
88 2 0
88 2 85
88 2 800
88 2 97
88 2 465
88 2 881
88 2 298
88 2 0
88 2 0
88 2 0
89 2 0
89 2 640
89 2 998
89 2 554
89 2 624
89 2 515
89 2 847
89 2 0
89 2 0
89 2 0
90 1 0
90 1 695
90 1 0
91 1 0
91 1 81
91 1 272
91 1 0
91 1 0
91 1 311
91 1 812
91 1 0
91 1 0
91 1 0
92 1 0
92 1 167
92 1 782
92 1 764
92 1 819
92 1 0
92 1 0
92 1 586
92 1 904
92 1 287
92 1 0
92 1 0
92 1 0
93 1 0
93 1 779
93 1 0
94 1 0
94 1 999
94 1 891
94 1 730
94 1 0
94 1 0
94 1 948
94 1 0
95 1 0
95 1 429
95 1 25
95 1 660
95 1 582
95 1 726
95 1 83
95 1 0
95 1 0
95 1 0
95 1 0
96 1 0
96 1 877
96 1 0
97 1 0
97 1 282
97 1 126
97 1 683
97 1 0
97 1 0
97 1 661
97 1 66
97 1 0
98 2 0
98 2 31
98 2 849
98 2 385
98 2 190
98 2 857
98 2 0
99 1 0
99 1 735
99 1 0
100 2 0
100 2 173
100 2 848
100 2 838
100 2 342
100 2 607
100 2 0
101 1 0
101 1 746
101 1 875
101 1 122
101 1 983
101 1 558
101 1 706
101 1 0
101 1 0
102 2 0
102 2 247
102 2 642
102 2 908
102 2 144
102 2 951
102 2 659
102 2 0
102 2 0
102 2 0
103 1 0
103 1 874
103 1 828
103 1 0
103 1 0
103 1 662
103 1 112
103 1 0
104 2 0
104 2 453
104 2 88
104 2 991
104 2 578
104 2 0
104 2 0
104 2 23
104 2 91
104 2 750
104 2 0
105 1 0
105 1 655
105 1 712
105 1 0
105 1 0
105 1 365
105 1 898
105 1 0
105 1 0
105 1 0
106 2 0
106 2 657
106 2 0
106 2 0
106 2 71
106 2 546
106 2 182
106 2 0
107 2 0
107 2 830
107 2 596
107 2 364
107 2 467
107 2 10
107 2 0
107 2 0
107 2 0
108 2 0
108 2 149
108 2 534
108 2 792
108 2 613
108 2 488
108 2 187
108 2 0
108 2 0
108 2 43
108 2 0
109 2 0
109 2 294
109 2 950
109 2 927
109 2 318
109 2 0
109 2 0
109 2 842
109 2 0
110 2 0
110 2 78
110 2 627
110 2 414
110 2 245
110 2 53
110 2 619
110 2 895
110 2 0
110 2 0
110 2 0
110 2 0
111 2 0
111 2 445
111 2 920
111 2 638
111 2 772
111 2 0
111 2 0
111 2 0
112 2 0
112 2 665
112 2 559
112 2 555
112 2 34
112 2 432
112 2 339
112 2 928
112 2 0
112 2 0
113 1 0
113 1 332
113 1 622
113 1 719
113 1 573
113 1 942
113 1 883
113 1 265
113 1 0
113 1 0
113 1 0
113 1 0
114 1 0
114 1 530
114 1 165
114 1 0
115 1 0
115 1 214
115 1 0
115 1 0
115 1 367
115 1 127
115 1 626
115 1 0
115 1 0
115 1 0
116 2 0
116 2 251
116 2 988
116 2 0
117 1 0
117 1 703
117 1 407
117 1 789
117 1 505
117 1 0
117 1 0
118 2 0
118 2 720
118 2 502
118 2 346
118 2 461
118 2 90
118 2 0
119 1 0
119 1 313
119 1 903
119 1 0
119 1 0
119 1 727
119 1 0
119 1 0
119 1 0
120 1 0
120 1 976
120 1 615
120 1 0
120 1 0
120 1 536
120 1 0
121 1 0
121 1 109
121 1 853
121 1 387
121 1 0
121 1 0
121 1 82
121 1 0
121 1 0
121 1 0
122 1 0
122 1 296
122 1 0
122 1 0
122 1 221
122 1 0
123 2 0
123 2 862
123 2 744
123 2 917
123 2 839
123 2 6
123 2 89
123 2 0
124 2 0
124 2 142
124 2 634
124 2 825
124 2 566
124 2 176
124 2 978
124 2 0
124 2 0
124 2 994
124 2 0
125 2 0
125 2 271
125 2 827
125 2 156
125 2 728
125 2 823
125 2 0
125 2 0
125 2 824
125 2 0
126 2 0
126 2 145
126 2 32
126 2 60
126 2 912
126 2 104
126 2 46
126 2 0
127 2 0
127 2 523
127 2 348
127 2 1000
127 2 69
127 2 68
127 2 0
128 2 0
128 2 42
128 2 327
128 2 617
128 2 381
128 2 0
129 2 0
129 2 240
129 2 15
129 2 526
129 2 116
129 2 0
130 2 0
130 2 832
130 2 253
130 2 651
130 2 834
130 2 0
131 2 0
131 2 406
131 2 412
131 2 372
131 2 0
131 2 0
131 2 0
132 2 0
132 2 653
132 2 448
132 2 196
132 2 872
132 2 377
132 2 0
132 2 0
132 2 811
132 2 317
132 2 0
133 1 0
133 1 670
133 1 698
133 1 35
133 1 263
133 1 760
133 1 297
133 1 905
133 1 0
133 1 0
133 1 0
133 1 0
134 1 0
134 1 409
134 1 743
134 1 860
134 1 236
134 1 723
134 1 146
134 1 433
134 1 0
134 1 0
134 1 0
134 1 0
135 1 0
135 1 384
135 1 382
135 1 0
136 2 0
136 2 514
136 2 498
136 2 357
136 2 73
136 2 548
136 2 503
136 2 740
136 2 0
136 2 0
136 2 0
136 2 0
137 2 0
137 2 402
137 2 733
137 2 636
137 2 0
137 2 0
137 2 995
137 2 786
137 2 0
137 2 0
137 2 0
138 1 0
138 1 588
138 1 201
138 1 415
138 1 0
138 1 0
139 1 0
139 1 681
139 1 598
139 1 326
139 1 331
139 1 373
139 1 0
139 1 0
139 1 0
139 1 0
140 2 0
140 2 722
140 2 98
140 2 986
140 2 635
140 2 464
140 2 632
140 2 0
140 2 0
140 2 0
140 2 0
141 2 0
141 2 765
141 2 913
141 2 0
142 2 0
142 2 982
142 2 368
142 2 123
142 2 579
142 2 984
142 2 829
142 2 295
142 2 0
142 2 0
143 1 0
143 1 374
143 1 788
143 1 522
143 1 249
143 1 0
143 1 0
143 1 0
143 1 305
143 1 0
144 2 0
144 2 320
144 2 460
144 2 725
144 2 0
144 2 0
144 2 222
144 2 0
144 2 0
144 2 0
145 2 0
145 2 22
145 2 316
145 2 972
145 2 325
145 2 5
145 2 155
145 2 0
145 2 0
145 2 0
145 2 0
146 1 0
146 1 773
146 1 370
146 1 0
146 1 0
146 1 202
146 1 0
147 1 0
147 1 690
147 1 916
147 1 56
147 1 162
147 1 633
147 1 795
147 1 713
147 1 0
147 1 0
147 1 0
147 1 0
148 2 0
148 2 277
148 2 914
148 2 845
148 2 890
148 2 858
148 2 0
148 2 0
149 1 0
149 1 449
149 1 194
149 1 893
149 1 597
149 1 549
149 1 286
149 1 486
149 1 915
149 1 0
149 1 0
149 1 0
149 1 0
150 2 0
150 2 450
150 2 303
150 2 959
150 2 308
150 2 49
150 2 704
150 2 386
150 2 0
150 2 0
151 2 0
151 2 506
151 2 993
151 2 0
152 2 0
152 2 243
152 2 884
152 2 0
152 2 0
152 2 195
152 2 737
152 2 0
153 1 0
153 1 625
153 1 224
153 1 981
153 1 72
153 1 671
153 1 961
153 1 0
153 1 0
154 2 0
154 2 745
154 2 0
154 2 0
154 2 556
154 2 0
155 2 0
155 2 184
155 2 747
155 2 674
155 2 517
155 2 552
155 2 0
155 2 0
155 2 0
155 2 0
156 2 0
156 2 643
156 2 0
156 2 0
156 2 362
156 2 242
156 2 76
156 2 0
157 1 0
157 1 569
157 1 0
158 2 0
158 2 966
158 2 859
158 2 924
158 2 882
158 2 299
158 2 491
158 2 0
158 2 0
159 1 0
159 1 137
159 1 131
159 1 979
159 1 0
159 1 0
159 1 0
159 1 0
160 2 0
160 2 198
160 2 507
160 2 129
160 2 649
160 2 169
160 2 378
160 2 0
160 2 0
161 2 0
161 2 238
161 2 416
161 2 900
161 2 117
161 2 280
161 2 0
161 2 0
161 2 0
161 2 0
162 2 0
162 2 451
162 2 252
162 2 241
162 2 55
162 2 0
163 1 0
163 1 267
163 1 867
163 1 0
163 1 0
163 1 0
163 1 87
163 1 0
164 2 0
164 2 618
164 2 0
164 2 0
164 2 108
164 2 667
164 2 75
164 2 0
165 1 0
165 1 684
165 1 120
165 1 197
165 1 21
165 1 0
165 1 0
165 1 0
165 1 2
165 1 0
166 1 0
166 1 482
166 1 379
166 1 159
166 1 629
166 1 952
166 1 0
166 1 0
166 1 0
166 1 0
167 2 0
167 2 268
167 2 333
167 2 0
168 2 0
168 2 61
168 2 528
168 2 244
168 2 567
168 2 361
168 2 353
168 2 443
168 2 0
168 2 0
168 2 0
168 2 0
169 1 0
169 1 103
169 1 946
169 1 631
169 1 427
169 1 963
169 1 344
169 1 0
169 1 0
169 1 0
169 1 0
170 2 0
170 2 100
170 2 227
170 2 878
170 2 206
170 2 0
170 2 0
170 2 0
170 2 0
171 1 0
171 1 770
171 1 422
171 1 0
171 1 0
171 1 0
171 1 499
171 1 322
171 1 0
171 1 0
172 2 0
172 2 256
172 2 215
172 2 691
172 2 306
172 2 962
172 2 739
172 2 0
172 2 0
172 2 0
172 2 0
173 1 0
173 1 210
173 1 623
173 1 599
173 1 3
173 1 879
173 1 836
173 1 0
173 1 0
174 2 0
174 2 639
174 2 0
175 2 0
175 2 953
175 2 174
175 2 355
175 2 769
175 2 533
175 2 228
175 2 350
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 711
176 1 560
176 1 439
176 1 0
176 1 0
177 1 0
177 1 901
177 1 585
177 1 0
177 1 0
178 2 0
178 2 105
178 2 768
178 2 209
178 2 96
178 2 0
178 2 0
179 1 0
179 1 483
179 1 343
179 1 452
179 1 285
179 1 0
179 1 0
179 1 0
179 1 0
180 1 0
180 1 403
180 1 851
180 1 931
180 1 358
180 1 696
180 1 0
180 1 0
180 1 0
180 1 0
181 2 0
181 2 20
181 2 132
181 2 444
181 2 147
181 2 278
181 2 589
181 2 0
181 2 0
181 2 0
181 2 0
182 1 0
182 1 347
182 1 203
182 1 115
182 1 225
182 1 926
182 1 519
182 1 0
182 1 0
182 1 0
182 1 0
183 2 0
183 2 261
183 2 736
183 2 388
183 2 702
183 2 774
183 2 787
183 2 65
183 2 0
183 2 0
184 1 0
184 1 821
184 1 258
184 1 592
184 1 121
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 111
185 2 487
185 2 933
185 2 0
185 2 0
185 2 0
185 2 864
185 2 375
185 2 0
185 2 0
186 1 0
186 1 312
186 1 70
186 1 302
186 1 687
186 1 892
186 1 0
186 1 0
186 1 0
186 1 0
187 1 0
187 1 52
187 1 804
187 1 0
187 1 0
187 1 0
187 1 547
187 1 0
187 1 0
188 2 0
188 2 16
188 2 262
188 2 766
188 2 637
188 2 0
188 2 0
188 2 0
188 2 0
189 2 0
189 2 363
189 2 614
189 2 833
189 2 300
189 2 620
189 2 0
189 2 0
190 2 0
190 2 139
190 2 138
190 2 110
190 2 0
190 2 0
191 2 0
191 2 575
191 2 1
191 2 213
191 2 594
191 2 551
191 2 395
191 2 888
191 2 0
191 2 0
192 1 0
192 1 896
192 1 231
192 1 0
192 1 0
193 2 0
193 2 234
193 2 405
193 2 239
193 2 390
193 2 0
193 2 0
193 2 0
193 2 822
193 2 0
193 2 0
193 2 0
193 2 0
194 2 0
194 2 521
194 2 315
194 2 0
194 2 0
195 1 0
195 1 62
195 1 968
195 1 729
195 1 337
195 1 537
195 1 0
195 1 0
195 1 0
195 1 0
196 2 0
196 2 270
196 2 584
196 2 0
196 2 0
197 2 0
197 2 431
197 2 889
197 2 0
197 2 0
197 2 0
197 2 0
198 2 0
198 2 886
198 2 500
198 2 987
198 2 762
198 2 421
198 2 0
198 2 0
198 2 0
198 2 0
199 2 0
199 2 775
199 2 424
199 2 935
199 2 583
199 2 731
199 2 0
199 2 0
199 2 0
199 2 0
200 1 0
200 1 260
200 1 219
200 1 0
200 1 0
201 2 0
201 2 688
201 2 658
201 2 540
201 2 192
201 2 469
201 2 527
201 2 572
201 2 0
201 2 0
201 2 0
201 2 0
202 1 0
202 1 143
202 1 26
202 1 39
202 1 359
202 1 0
202 1 0
202 1 0
202 1 0
203 2 0
203 2 185
203 2 958
203 2 985
203 2 51
203 2 957
203 2 235
203 2 0
203 2 0
203 2 0
203 2 0
204 2 0
204 2 67
204 2 179
204 2 19
204 2 869
204 2 274
204 2 0
204 2 0
205 1 0
205 1 780
205 1 50
205 1 77
205 1 0
205 1 0
206 1 0
206 1 956
206 1 474
206 1 0
206 1 48
206 1 708
206 1 0
206 1 0
207 1 0
207 1 371
207 1 0
207 1 0
208 1 0
208 1 152
208 1 0
208 1 0
209 1 0
209 1 33
209 1 12
209 1 0
209 1 0
210 1 0
210 1 13
210 1 0
210 1 0
