total cost: 343427
44 2 430
44 2 977
44 2 694
44 2 136
44 2 259
44 2 0
45 2 0
45 2 435
45 2 686
45 2 160
45 2 0
45 2 0
45 2 512
45 2 0
46 1 0
46 1 513
46 1 545
46 1 0
46 1 0
46 1 0
47 2 0
47 2 909
47 2 971
47 2 965
47 2 734
47 2 0
48 1 0
48 1 518
48 1 497
48 1 610
48 1 574
48 1 419
48 1 150
48 1 621
48 1 0
48 1 0
48 1 0
48 1 0
49 1 0
49 1 266
49 1 943
49 1 199
49 1 226
49 1 0
49 1 0
49 1 679
49 1 753
49 1 838
49 1 0
50 2 0
50 2 611
50 2 647
50 2 724
50 2 980
50 2 289
50 2 675
50 2 0
50 2 0
50 2 0
51 2 0
51 2 455
51 2 876
51 2 929
51 2 0
52 2 0
52 2 576
52 2 0
52 2 0
52 2 114
52 2 0
53 2 0
53 2 906
53 2 604
53 2 0
54 2 0
54 2 200
54 2 581
54 2 509
54 2 630
54 2 0
55 1 0
55 1 41
55 1 417
55 1 918
55 1 0
55 1 0
55 1 0
56 2 0
56 2 809
56 2 334
56 2 938
56 2 755
56 2 997
56 2 800
56 2 778
56 2 0
56 2 0
56 2 148
56 2 0
57 2 0
57 2 292
57 2 208
57 2 38
57 2 668
57 2 0
58 2 0
58 2 699
58 2 996
58 2 870
58 2 272
58 2 0
58 2 0
58 2 969
58 2 803
58 2 516
58 2 0
59 2 0
59 2 340
59 2 781
59 2 188
59 2 425
59 2 0
59 2 0
59 2 398
59 2 80
59 2 494
59 2 287
59 2 0
60 1 0
60 1 646
60 1 167
60 1 294
60 1 493
60 1 97
60 1 0
60 1 0
60 1 163
60 1 47
60 1 0
61 2 0
61 2 989
61 2 751
61 2 458
61 2 332
61 2 0
61 2 0
61 2 873
61 2 748
61 2 936
61 2 434
61 2 0
61 2 0
61 2 0
62 1 0
62 1 814
62 1 771
62 1 685
62 1 0
62 1 0
62 1 166
62 1 27
62 1 0
63 2 0
63 2 275
63 2 887
63 2 973
63 2 118
63 2 0
63 2 0
63 2 74
63 2 0
63 2 0
63 2 0
64 2 0
64 2 673
64 2 18
64 2 891
64 2 571
64 2 883
64 2 942
64 2 0
64 2 0
64 2 0
65 1 0
65 1 511
65 1 777
65 1 663
65 1 0
65 1 0
65 1 151
65 1 960
65 1 835
65 1 490
65 1 0
66 1 0
66 1 233
66 1 134
66 1 794
66 1 175
66 1 376
66 1 601
66 1 218
66 1 515
66 1 0
66 1 0
66 1 0
66 1 0
67 1 0
67 1 321
67 1 655
67 1 0
67 1 0
67 1 181
67 1 779
67 1 309
67 1 0
67 1 0
67 1 0
68 2 0
68 2 756
68 2 420
68 2 554
68 2 79
68 2 586
68 2 140
68 2 904
68 2 624
68 2 471
68 2 0
68 2 0
68 2 0
68 2 0
69 1 0
69 1 186
69 1 735
69 1 628
69 1 937
69 1 761
69 1 758
69 1 0
69 1 0
69 1 0
69 1 0
70 2 0
70 2 193
70 2 840
70 2 0
70 2 0
70 2 568
70 2 211
70 2 0
71 1 0
71 1 328
71 1 492
71 1 413
71 1 214
71 1 0
71 1 0
71 1 0
72 2 0
72 2 676
72 2 365
72 2 705
72 2 0
72 2 0
72 2 0
73 1 0
73 1 411
73 1 404
73 1 0
73 1 0
73 1 183
73 1 861
73 1 119
73 1 28
73 1 824
73 1 0
73 1 0
73 1 0
73 1 0
74 2 0
74 2 930
74 2 941
74 2 341
74 2 672
74 2 0
74 2 0
74 2 0
75 2 0
75 2 564
75 2 695
75 2 657
75 2 0
75 2 0
75 2 757
75 2 812
75 2 847
75 2 0
76 1 0
76 1 273
76 1 894
76 1 25
76 1 582
76 1 726
76 1 0
76 1 0
76 1 0
76 1 0
77 2 0
77 2 177
77 2 34
77 2 432
77 2 526
77 2 339
77 2 928
77 2 0
77 2 0
78 1 0
78 1 30
78 1 805
78 1 466
78 1 484
78 1 172
78 1 595
78 1 588
78 1 0
78 1 0
78 1 0
78 1 0
79 1 0
79 1 701
79 1 330
79 1 311
79 1 0
79 1 0
79 1 0
80 2 0
80 2 718
80 2 0
80 2 0
80 2 0
81 1 0
81 1 557
81 1 95
81 1 480
81 1 0
82 2 0
82 2 697
82 2 797
82 2 429
82 2 81
82 2 85
82 2 465
82 2 881
82 2 298
82 2 0
82 2 0
82 2 0
83 2 0
83 2 366
83 2 842
83 2 877
83 2 587
83 2 0
84 1 0
84 1 640
84 1 788
84 1 196
84 1 448
84 1 0
84 1 0
84 1 0
84 1 481
84 1 265
84 1 0
84 1 0
84 1 0
85 2 0
85 2 59
85 2 703
85 2 627
85 2 173
85 2 951
85 2 659
85 2 848
85 2 342
85 2 669
85 2 0
85 2 0
86 2 0
86 2 457
86 2 818
86 2 301
86 2 0
87 2 0
87 2 661
87 2 23
87 2 607
87 2 0
88 1 0
88 1 999
88 1 622
88 1 719
88 1 839
88 1 573
88 1 0
88 1 0
88 1 0
88 1 479
88 1 0
89 2 0
89 2 944
89 2 857
89 2 0
90 2 0
90 2 282
90 2 730
90 2 0
90 2 0
90 2 948
90 2 706
90 2 983
90 2 0
91 2 0
91 2 31
91 2 849
91 2 660
91 2 402
91 2 875
91 2 122
91 2 905
91 2 890
91 2 579
91 2 0
91 2 0
92 2 0
92 2 764
92 2 819
92 2 126
92 2 0
92 2 0
92 2 393
92 2 536
92 2 24
92 2 994
92 2 0
93 1 0
93 1 656
93 1 727
93 1 0
93 1 0
93 1 0
94 2 0
94 2 746
94 2 988
94 2 927
94 2 318
94 2 0
94 2 0
94 2 662
94 2 619
94 2 895
94 2 0
95 2 0
95 2 247
95 2 908
95 2 728
95 2 498
95 2 0
95 2 0
95 2 135
95 2 0
96 1 0
96 1 453
96 1 88
96 1 991
96 1 578
96 1 78
96 1 750
96 1 91
96 1 1092
96 1 789
96 1 0
96 1 0
96 1 0
97 2 0
97 2 782
97 2 862
97 2 596
97 2 467
97 2 683
97 2 0
97 2 0
97 2 496
97 2 412
97 2 0
98 2 0
98 2 830
98 2 950
98 2 720
98 2 382
98 2 461
98 2 104
98 2 90
98 2 0
98 2 0
99 2 0
99 2 149
99 2 792
99 2 613
99 2 320
99 2 0
99 2 0
99 2 546
99 2 182
99 2 0
100 1 0
100 1 874
100 1 828
100 1 0
100 1 0
100 1 530
100 1 920
100 1 772
100 1 0
101 2 0
101 2 642
101 2 190
101 2 615
101 2 327
101 2 617
101 2 503
101 2 0
102 1 0
102 1 445
102 1 653
102 1 373
102 1 0
102 1 0
102 1 0
102 1 0
103 1 0
103 1 665
103 1 559
103 1 522
103 1 331
103 1 326
103 1 0
103 1 0
103 1 0
103 1 0
104 1 0
104 1 10
104 1 406
104 1 0
104 1 0
104 1 0
105 2 0
105 2 898
105 2 66
105 2 0
106 1 0
106 1 251
106 1 986
106 1 635
106 1 0
106 1 0
106 1 0
106 1 367
106 1 0
106 1 0
106 1 0
107 2 0
107 2 712
107 2 555
107 2 872
107 2 116
107 2 811
107 2 0
107 2 0
107 2 0
108 1 0
108 1 313
108 1 903
108 1 98
108 1 0
108 1 0
108 1 0
108 1 245
108 1 53
108 1 0
108 1 0
108 1 0
109 2 0
109 2 109
109 2 853
109 2 825
109 2 387
109 2 0
109 2 0
109 2 221
109 2 505
109 2 0
110 2 0
110 2 998
110 2 249
110 2 377
110 2 0
110 2 0
110 2 82
110 2 0
111 2 0
111 2 296
111 2 0
111 2 0
111 2 414
111 2 823
111 2 740
111 2 0
111 2 0
111 2 0
112 2 0
112 2 144
112 2 827
112 2 123
112 2 156
112 2 834
112 2 760
112 2 713
112 2 829
112 2 295
112 2 0
112 2 0
112 2 0
112 2 0
113 2 0
113 2 534
113 2 634
113 2 142
113 2 488
113 2 725
113 2 187
113 2 0
113 2 0
113 2 0
113 2 0
114 1 0
114 1 502
114 1 773
114 1 464
114 1 0
114 1 0
114 1 0
114 1 638
114 1 0
114 1 0
114 1 0
115 1 0
115 1 271
115 1 407
115 1 832
115 1 558
115 1 506
115 1 0
115 1 0
115 1 0
115 1 0
116 2 0
116 2 145
116 2 917
116 2 60
116 2 6
116 2 912
116 2 46
116 2 0
117 2 0
117 2 364
117 2 743
117 2 860
117 2 723
117 2 236
117 2 362
117 2 0
117 2 0
117 2 0
117 2 0
118 2 0
118 2 976
118 2 0
118 2 0
118 2 202
118 2 372
118 2 626
118 2 0
118 2 0
118 2 0
119 1 0
119 1 385
119 1 35
119 1 253
119 1 651
119 1 263
119 1 845
119 1 0
119 1 0
119 1 0
119 1 0
120 1 0
120 1 523
120 1 0
121 2 0
121 2 42
121 2 698
121 2 636
121 2 632
121 2 711
121 2 737
121 2 415
121 2 0
121 2 0
121 2 0
121 2 0
122 1 0
122 1 240
122 1 681
122 1 598
122 1 0
122 1 0
122 1 0
122 1 0
123 2 0
123 2 32
123 2 108
123 2 433
123 2 242
123 2 491
123 2 0
123 2 0
123 2 0
123 2 0
124 1 0
124 1 670
124 1 914
124 1 357
124 1 73
124 1 548
124 1 381
124 1 0
124 1 0
125 1 0
125 1 409
125 1 981
125 1 507
125 1 649
125 1 378
125 1 0
125 1 0
125 1 0
125 1 0
126 2 0
126 2 348
126 2 978
126 2 325
126 2 5
126 2 305
126 2 0
126 2 0
126 2 0
127 2 0
127 2 744
127 2 625
127 2 384
127 2 303
127 2 450
127 2 959
127 2 308
127 2 49
127 2 201
127 2 0
127 2 0
127 2 0
127 2 0
128 2 0
128 2 15
128 2 317
128 2 569
128 2 1000
128 2 0
128 2 0
128 2 0
128 2 0
129 1 0
129 1 127
129 1 0
130 2 0
130 2 514
130 2 916
130 2 162
130 2 691
130 2 962
130 2 633
130 2 984
130 2 795
130 2 0
130 2 0
131 1 0
131 1 69
131 1 913
131 1 0
131 1 0
131 1 0
132 1 0
132 1 995
132 1 0
133 2 0
133 2 722
133 2 224
133 2 238
133 2 859
133 2 924
133 2 0
133 2 0
133 2 0
133 2 346
133 2 146
133 2 0
134 2 0
134 2 982
134 2 953
134 2 306
134 2 589
134 2 278
134 2 0
134 2 0
134 2 0
134 2 0
135 2 0
135 2 374
135 2 770
135 2 316
135 2 972
135 2 867
135 2 0
135 2 0
135 2 0
135 2 0
136 1 0
136 1 22
136 1 884
136 1 0
136 1 0
136 1 0
136 1 222
136 1 0
136 1 0
136 1 0
137 2 0
137 2 765
137 2 68
137 2 0
138 1 0
138 1 277
138 1 690
138 1 56
138 1 858
138 1 560
138 1 0
138 1 0
139 2 0
139 2 786
139 2 0
139 2 0
139 2 0
140 2 0
140 2 566
140 2 0
140 2 0
140 2 195
140 2 83
140 2 386
140 2 0
140 2 0
141 1 0
141 1 449
141 1 893
141 1 747
141 1 597
141 1 517
141 1 286
141 1 486
141 1 915
141 1 0
141 1 0
141 1 0
141 1 0
142 2 0
142 2 460
142 2 194
142 2 674
142 2 549
142 2 21
142 2 363
142 2 892
142 2 139
142 2 138
142 2 0
142 2 0
142 2 0
142 2 0
143 1 0
143 1 243
143 1 684
143 1 0
143 1 0
143 1 0
143 1 0
144 2 0
144 2 370
144 2 244
144 2 946
144 2 528
144 2 361
144 2 963
144 2 739
144 2 787
144 2 0
144 2 0
144 2 0
144 2 0
145 1 0
145 1 0
146 2 0
146 2 745
146 2 0
146 2 0
146 2 556
146 2 499
146 2 0
147 2 0
147 2 184
147 2 623
147 2 347
147 2 878
147 2 0
147 2 0
147 2 0
147 2 165
147 2 87
147 2 55
147 2 0
148 2 0
148 2 733
148 2 61
148 2 631
148 2 533
148 2 0
148 2 0
148 2 0
148 2 0
149 2 0
149 2 643
149 2 0
149 2 0
149 2 176
149 2 618
149 2 0
149 2 0
149 2 0
150 1 0
150 1 137
150 1 131
150 1 268
150 1 0
150 1 0
150 1 0
150 1 130
150 1 0
151 2 0
151 2 198
151 2 129
151 2 227
151 2 117
151 2 206
151 2 0
151 2 0
151 2 0
151 2 0
152 1 0
152 1 966
152 1 416
152 1 901
152 1 159
152 1 671
152 1 105
152 1 629
152 1 0
152 1 0
152 1 0
152 1 0
153 1 0
153 1 155
153 1 267
153 1 333
153 1 552
153 1 0
153 1 0
153 1 0
153 1 0
154 2 0
154 2 368
154 2 174
154 2 132
154 2 769
154 2 388
154 2 702
154 2 774
154 2 0
154 2 0
154 2 0
154 2 0
155 2 0
155 2 210
155 2 900
155 2 882
155 2 252
155 2 241
155 2 0
155 2 0
156 1 0
156 1 120
156 1 931
156 1 851
156 1 614
156 1 833
156 1 0
156 1 0
156 1 0
156 1 0
157 2 0
157 2 482
157 2 379
157 2 768
157 2 350
157 2 0
157 2 0
157 2 0
157 2 0
158 1 0
158 1 993
158 1 0
158 1 0
158 1 0
159 1 0
159 1 704
159 1 961
159 1 75
159 1 0
159 1 0
160 1 0
160 1 72
160 1 443
160 1 353
160 1 427
160 1 344
160 1 0
160 1 0
161 2 0
161 2 451
161 2 299
161 2 585
161 2 0
161 2 0
162 2 0
162 2 322
162 2 979
162 2 0
163 1 0
163 1 297
163 1 65
163 1 889
163 1 0
163 1 0
163 1 0
163 1 0
164 1 0
164 1 103
164 1 261
164 1 736
164 1 766
164 1 0
164 1 0
164 1 0
164 1 112
164 1 0
165 1 0
165 1 100
165 1 225
165 1 358
165 1 696
165 1 0
165 1 0
165 1 0
165 1 0
166 1 0
166 1 256
166 1 444
166 1 147
166 1 26
166 1 0
166 1 0
166 1 0
166 1 76
166 1 0
166 1 0
167 1 0
167 1 667
167 1 952
167 1 96
167 1 0
167 1 0
168 2 0
168 2 567
168 2 637
168 2 1
168 2 0
168 2 0
168 2 0
168 2 94
168 2 0
169 1 0
169 1 483
169 1 343
169 1 575
169 1 0
169 1 0
169 1 0
169 1 639
169 1 0
169 1 0
169 1 0
169 1 0
170 2 0
170 2 115
170 2 821
170 2 452
170 2 926
170 2 519
170 2 121
170 2 0
170 2 0
170 2 0
170 2 0
171 2 0
171 2 215
171 2 143
171 2 572
171 2 527
171 2 235
171 2 77
171 2 0
171 2 0
172 2 0
172 2 52
172 2 804
172 2 933
172 2 0
172 2 0
172 2 0
172 2 169
172 2 836
172 2 0
172 2 0
173 1 0
173 1 403
173 1 302
173 1 197
173 1 687
173 1 0
173 1 209
173 1 547
173 1 0
173 1 0
173 1 0
173 1 0
174 2 0
174 2 203
174 2 234
174 2 405
174 2 390
174 2 239
174 2 537
174 2 0
174 2 0
174 2 0
174 2 0
175 2 0
175 2 20
175 2 39
175 2 958
175 2 762
175 2 192
175 2 469
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 285
176 1 594
176 1 584
176 1 371
176 1 0
176 1 0
176 1 0
176 1 0
177 2 0
177 2 258
177 2 62
177 2 968
177 2 583
177 2 935
177 2 0
177 2 0
177 2 0
177 2 0
178 1 0
178 1 228
178 1 315
178 1 888
178 1 0
178 1 0
179 1 0
179 1 111
179 1 487
179 1 500
179 1 0
179 1 0
179 1 0
179 1 599
179 1 375
179 1 0
179 1 0
180 1 0
180 1 422
180 1 312
180 1 658
180 1 337
180 1 0
180 1 0
180 1 0
180 1 43
180 1 0
181 2 0
181 2 16
181 2 780
181 2 987
181 2 0
181 2 0
181 2 0
181 2 879
181 2 3
181 2 0
181 2 0
182 2 0
182 2 70
182 2 67
182 2 300
182 2 48
182 2 110
182 2 896
182 2 0
182 2 0
183 1 0
183 1 592
183 1 775
183 1 213
183 1 0
183 1 0
183 1 0
183 1 439
183 1 0
183 1 0
184 2 0
184 2 355
184 2 985
184 2 51
184 2 359
184 2 19
184 2 0
184 2 0
184 2 0
184 2 0
185 1 0
185 1 262
185 1 729
185 1 0
185 1 0
185 1 0
185 1 864
185 1 620
185 1 0
185 1 0
186 2 0
186 2 822
186 2 0
186 2 0
186 2 0
186 2 0
187 2 0
187 2 521
187 2 551
187 2 869
187 2 0
187 2 0
188 1 0
188 1 431
188 1 957
188 1 708
188 1 0
188 1 0
189 2 0
189 2 280
189 2 260
189 2 0
189 2 0
190 2 0
190 2 886
190 2 474
190 2 179
190 2 421
190 2 731
190 2 0
190 2 0
191 1 0
191 1 688
191 1 540
191 1 424
191 1 0
191 1 0
191 1 0
191 1 395
191 1 274
191 1 0
191 1 0
192 1 0
192 1 185
192 1 50
192 1 270
192 1 0
192 1 0
192 1 0
192 1 0
193 1 0
193 1 956
193 1 231
193 1 0
193 1 0
193 1 0
193 1 0
194 2 0
194 2 219
194 2 12
194 2 0
194 2 0
195 1 0
195 1 152
195 1 0
195 1 0
196 1 0
196 1 89
196 1 0
197 1 0
197 1 33
197 1 0
198 1 0
198 1 29
198 1 0
199 2 0
199 2 13
199 2 0
199 2 0
200 2 0
200 2 2
200 2 0
