total cost: 341030
82 2 0
82 2 709
82 2 757
82 2 0
83 2 0
83 2 930
83 2 771
83 2 492
83 2 413
83 2 479
83 2 630
83 2 0
83 2 0
83 2 0
84 1 0
84 1 564
84 1 695
84 1 0
85 2 0
85 2 273
85 2 894
85 2 25
85 2 582
85 2 726
85 2 83
85 2 0
85 2 0
85 2 0
86 1 0
86 1 18
86 1 891
86 1 341
86 1 118
86 1 656
86 1 672
86 1 0
86 1 0
86 1 0
86 1 0
87 2 0
87 2 960
87 2 536
87 2 0
88 1 0
88 1 0
89 1 0
89 1 0
90 2 0
90 2 718
90 2 0
90 2 0
90 2 0
91 1 0
91 1 557
91 1 0
92 2 0
92 2 366
92 2 938
92 2 800
92 2 97
92 2 465
92 2 0
92 2 0
92 2 434
92 2 0
93 1 0
93 1 697
93 1 805
93 1 466
93 1 484
93 1 948
93 1 0
94 2 0
94 2 85
94 2 842
94 2 0
95 2 0
95 2 640
95 2 420
95 2 665
95 2 554
95 2 624
95 2 904
95 2 812
95 2 287
95 2 0
95 2 0
95 2 0
95 2 0
96 1 0
96 1 167
96 1 782
96 1 764
96 1 819
96 1 0
96 1 0
96 1 481
96 1 0
97 1 0
97 1 59
97 1 0
98 2 0
98 2 999
98 2 719
98 2 622
98 2 573
98 2 883
98 2 942
98 2 994
98 2 824
98 2 0
98 2 0
98 2 0
99 1 0
99 1 429
99 1 988
99 1 927
99 1 318
99 1 0
99 1 0
99 1 330
99 1 847
99 1 0
99 1 0
99 1 0
100 2 0
100 2 31
100 2 746
100 2 660
100 2 558
100 2 983
100 2 706
100 2 0
101 2 0
101 2 282
101 2 126
101 2 730
101 2 0
101 2 0
101 2 586
101 2 311
101 2 0
102 1 0
102 1 874
102 1 828
102 1 0
102 1 0
102 1 173
102 1 0
103 2 0
103 2 453
103 2 88
103 2 991
103 2 578
103 2 0
103 2 0
103 2 838
103 2 848
103 2 91
103 2 0
104 2 0
104 2 655
104 2 712
104 2 653
104 2 0
104 2 0
104 2 23
104 2 182
104 2 0
105 1 0
105 1 365
105 1 750
105 1 0
105 1 0
105 1 0
106 1 0
106 1 458
106 1 534
106 1 792
106 1 332
106 1 613
106 1 0
106 1 0
106 1 0
106 1 0
107 2 0
107 2 657
107 2 703
107 2 407
107 2 0
107 2 0
107 2 218
107 2 0
108 2 0
108 2 951
108 2 144
108 2 245
108 2 414
108 2 789
108 2 0
109 2 0
109 2 496
109 2 301
109 2 127
109 2 626
109 2 0
109 2 0
109 2 0
110 2 0
110 2 830
110 2 683
110 2 0
110 2 0
110 2 342
110 2 607
110 2 0
111 1 0
111 1 149
111 1 142
111 1 634
111 1 825
111 1 387
111 1 0
111 1 0
111 1 0
111 1 662
111 1 0
112 1 0
112 1 294
112 1 950
112 1 467
112 1 346
112 1 461
112 1 90
112 1 0
112 1 0
113 1 0
113 1 642
113 1 908
113 1 728
113 1 498
113 1 548
113 1 503
113 1 381
113 1 617
113 1 0
113 1 0
113 1 0
113 1 0
114 2 0
114 2 78
114 2 627
114 2 659
114 2 898
114 2 0
115 1 0
115 1 10
115 1 727
115 1 0
115 1 0
115 1 0
116 1 0
116 1 445
116 1 920
116 1 638
116 1 772
116 1 1062
116 1 0
116 1 1062
116 1 0
117 2 0
117 2 546
117 2 0
118 1 0
118 1 214
118 1 0
118 1 0
118 1 530
118 1 165
118 1 0
119 1 0
119 1 251
119 1 720
119 1 0
120 2 0
120 2 571
120 2 406
120 2 202
120 2 0
121 1 0
121 1 313
121 1 903
121 1 0
121 1 0
121 1 190
121 1 0
122 2 0
122 2 596
122 2 364
122 2 145
122 2 0
122 2 0
122 2 265
122 2 82
122 2 0
123 1 0
123 1 109
123 1 853
123 1 566
123 1 0
123 1 0
123 1 367
123 1 412
123 1 0
124 2 0
124 2 998
124 2 559
124 2 555
124 2 34
124 2 432
124 2 339
124 2 928
124 2 0
124 2 0
125 1 0
125 1 296
125 1 0
125 1 0
125 1 818
125 1 222
125 1 0
125 1 0
125 1 0
126 2 0
126 2 862
126 2 744
126 2 60
126 2 238
126 2 210
126 2 433
126 2 0
126 2 0
126 2 0
126 2 0
127 2 0
127 2 502
127 2 986
127 2 98
127 2 0
127 2 0
127 2 221
127 2 505
127 2 0
128 2 0
128 2 849
128 2 385
128 2 832
128 2 976
128 2 875
128 2 122
128 2 905
128 2 890
128 2 845
128 2 295
128 2 0
128 2 0
129 1 0
129 1 271
129 1 827
129 1 156
129 1 823
129 1 0
129 1 0
129 1 0
129 1 0
130 2 0
130 2 488
130 2 320
130 2 725
130 2 0
130 2 0
130 2 53
130 2 619
130 2 895
130 2 0
131 1 0
131 1 42
131 1 615
131 1 327
131 1 740
131 1 0
131 1 0
131 1 0
131 1 0
132 2 0
132 2 240
132 2 15
132 2 526
132 2 116
132 2 0
133 1 0
133 1 523
133 1 348
133 1 1000
133 1 69
133 1 68
133 1 0
133 1 0
134 1 0
134 1 187
134 1 0
135 2 0
135 2 670
135 2 698
135 2 35
135 2 253
135 2 760
135 2 651
135 2 0
135 2 0
136 2 0
136 2 409
136 2 743
136 2 860
136 2 236
136 2 104
136 2 46
136 2 0
137 1 0
137 1 384
137 1 382
137 1 0
138 1 0
138 1 514
138 1 690
138 1 123
138 1 834
138 1 0
138 1 0
139 1 0
139 1 402
139 1 733
139 1 636
139 1 0
139 1 0
139 1 0
139 1 995
139 1 0
140 1 0
140 1 917
140 1 839
140 1 6
140 1 912
140 1 1087
140 1 0
141 2 0
141 2 32
141 2 108
141 2 0
142 2 0
142 2 811
142 2 317
142 2 0
143 2 0
143 2 448
143 2 196
143 2 131
143 2 522
143 2 499
143 2 979
143 2 0
143 2 0
143 2 0
143 2 0
144 2 0
144 2 681
144 2 598
144 2 326
144 2 331
144 2 373
144 2 556
144 2 305
144 2 0
144 2 0
145 2 0
145 2 722
145 2 773
145 2 464
145 2 635
145 2 632
145 2 737
145 2 0
145 2 0
145 2 0
145 2 0
146 2 0
146 2 982
146 2 368
146 2 914
146 2 73
146 2 263
146 2 297
146 2 579
146 2 829
146 2 0
146 2 0
147 1 0
147 1 374
147 1 788
147 1 249
147 1 0
147 1 0
147 1 0
147 1 765
147 1 0
148 1 0
148 1 22
148 1 316
148 1 978
148 1 972
148 1 0
148 1 0
148 1 0
148 1 0
149 1 0
149 1 277
149 1 916
149 1 56
149 1 162
149 1 633
149 1 984
149 1 795
149 1 0
149 1 0
149 1 0
149 1 0
150 2 0
150 2 786
150 2 0
150 2 0
150 2 0
151 2 0
151 2 377
151 2 872
151 2 5
151 2 325
151 2 569
151 2 0
151 2 0
151 2 0
151 2 0
152 2 0
152 2 913
152 2 0
153 1 0
153 1 449
153 1 460
153 1 0
153 1 0
153 1 588
153 1 415
153 1 201
153 1 0
153 1 0
154 1 0
154 1 450
154 1 303
154 1 959
154 1 308
154 1 49
154 1 704
154 1 386
154 1 0
154 1 0
155 1 0
155 1 357
155 1 713
155 1 0
155 1 0
156 2 0
156 2 506
156 2 993
156 2 0
157 2 0
157 2 243
157 2 884
157 2 867
157 2 0
157 2 0
157 2 372
157 2 55
157 2 252
157 2 915
157 2 0
158 2 0
158 2 625
158 2 224
158 2 981
158 2 723
158 2 362
158 2 0
158 2 0
158 2 0
158 2 0
159 2 0
159 2 370
159 2 61
159 2 528
159 2 567
159 2 361
159 2 858
159 2 560
159 2 0
159 2 0
160 1 0
160 1 184
160 1 893
160 1 747
160 1 674
160 1 0
160 1 0
160 1 0
160 1 0
161 1 0
161 1 0
162 2 0
162 2 745
162 2 0
162 2 0
162 2 195
162 2 0
163 1 0
163 1 643
163 1 0
163 1 0
163 1 176
163 1 267
163 1 0
163 1 0
163 1 0
163 1 0
164 2 0
164 2 137
164 2 155
164 2 618
164 2 0
164 2 0
164 2 0
164 2 87
164 2 0
165 1 0
165 1 198
165 1 966
165 1 859
165 1 924
165 1 882
165 1 299
165 1 0
165 1 0
165 1 0
165 1 0
166 2 0
166 2 268
166 2 333
166 2 552
166 2 0
167 2 0
167 2 684
167 2 120
167 2 517
167 2 549
167 2 286
167 2 486
167 2 241
167 2 0
167 2 0
168 2 0
168 2 416
168 2 507
168 2 900
168 2 649
168 2 491
168 2 242
168 2 146
168 2 0
168 2 0
169 1 0
169 1 482
169 1 379
169 1 159
169 1 671
169 1 105
169 1 961
169 1 629
169 1 0
169 1 0
170 1 0
170 1 194
170 1 623
170 1 347
170 1 878
170 1 378
170 1 280
170 1 0
170 1 0
170 1 0
170 1 0
171 2 0
171 2 451
171 2 0
172 2 0
172 2 72
172 2 901
172 2 667
172 2 96
172 2 76
172 2 75
172 2 0
172 2 0
173 1 0
173 1 322
173 1 0
173 1 0
174 2 0
174 2 103
174 2 946
174 2 631
174 2 353
174 2 443
174 2 427
174 2 963
174 2 344
174 2 0
174 2 0
175 1 0
175 1 100
175 1 597
175 1 21
175 1 139
175 1 260
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 770
176 2 422
176 2 197
176 2 687
176 2 892
176 2 0
176 2 0
176 2 0
176 2 0
177 1 0
177 1 209
177 1 639
177 1 0
177 1 0
178 2 0
178 2 256
178 2 215
178 2 691
178 2 306
178 2 962
178 2 739
178 2 0
178 2 0
178 2 0
178 2 0
179 1 0
179 1 129
179 1 227
179 1 117
179 1 206
179 1 0
179 1 0
179 1 0
179 1 112
179 1 0
180 2 0
180 2 953
180 2 174
180 2 355
180 2 769
180 2 533
180 2 228
180 2 350
180 2 0
180 2 0
180 2 0
180 2 0
181 2 0
181 2 244
181 2 261
181 2 16
181 2 388
181 2 736
181 2 315
181 2 702
181 2 774
181 2 0
181 2 0
181 2 0
181 2 0
182 2 0
182 2 711
182 2 439
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 483
183 2 343
183 2 452
183 2 285
183 2 952
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 52
184 1 575
184 1 0
184 1 0
184 1 0
184 1 169
184 1 585
184 1 836
184 1 0
184 1 0
185 1 0
185 1 768
185 1 0
185 1 0
185 1 0
185 1 152
185 1 0
186 2 0
186 2 20
186 2 132
186 2 444
186 2 147
186 2 278
186 2 589
186 2 0
186 2 0
186 2 0
186 2 0
187 1 0
187 1 203
187 1 115
187 1 821
187 1 926
187 1 519
187 1 696
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 403
188 2 851
188 2 931
188 2 358
188 2 879
188 2 3
188 2 547
188 2 0
188 2 0
189 1 0
189 1 258
189 1 592
189 1 213
189 1 0
189 1 0
189 1 0
189 1 864
189 1 375
189 1 0
189 1 0
190 1 0
190 1 111
190 1 487
190 1 933
190 1 0
190 1 0
190 1 0
190 1 599
190 1 0
190 1 0
191 1 0
191 1 312
191 1 302
191 1 614
191 1 833
191 1 300
191 1 0
191 1 0
191 1 0
191 1 0
192 2 0
192 2 70
192 2 67
192 2 658
192 2 537
192 2 731
192 2 620
192 2 231
192 2 0
192 2 0
193 2 0
193 2 225
193 2 405
193 2 239
193 2 390
193 2 0
193 2 0
193 2 0
193 2 0
194 1 0
194 1 363
194 1 138
194 1 110
194 1 219
194 1 0
194 1 0
195 2 0
195 2 262
195 2 0
195 2 0
195 2 0
195 2 121
195 2 0
195 2 0
196 2 0
196 2 804
196 2 0
196 2 0
196 2 0
196 2 896
196 2 0
196 2 0
197 1 0
197 1 637
197 1 886
197 1 766
197 1 888
197 1 572
197 1 0
197 1 0
197 1 0
197 1 0
198 2 0
198 2 234
198 2 688
198 2 968
198 2 62
198 2 337
198 2 935
198 2 0
198 2 0
198 2 0
198 2 0
199 2 0
199 2 1
199 2 775
199 2 729
199 2 192
199 2 762
199 2 0
199 2 0
199 2 0
199 2 822
199 2 0
199 2 0
199 2 0
199 2 0
200 1 0
200 1 594
200 1 584
200 1 371
200 1 0
200 1 0
200 1 0
200 1 0
201 2 0
201 2 65
201 2 889
201 2 235
201 2 0
201 2 0
201 2 0
201 2 0
202 1 0
202 1 521
202 1 551
202 1 395
202 1 0
202 1 0
203 1 0
203 1 787
203 1 359
203 1 77
203 1 0
203 1 0
203 1 0
203 1 0
204 2 0
204 2 431
204 2 957
204 2 869
204 2 0
204 2 0
205 1 0
205 1 143
205 1 39
205 1 50
205 1 527
205 1 0
205 1 0
206 1 0
206 1 500
206 1 185
206 1 987
206 1 0
206 1 0
206 1 0
206 1 89
206 1 0
207 1 0
207 1 424
207 1 540
207 1 583
207 1 421
207 1 0
207 1 0
207 1 0
207 1 0
208 2 0
208 2 780
208 2 958
208 2 51
208 2 708
208 2 274
208 2 12
208 2 0
208 2 0
209 1 0
209 1 26
209 1 179
209 1 0
209 1 48
209 1 0
209 1 0
210 1 0
210 1 956
210 1 474
210 1 0
210 1 0
210 1 0
210 1 469
210 1 0
210 1 0
211 1 0
211 1 985
211 1 19
211 1 270
211 1 0
211 1 0
212 1 0
212 1 29
212 1 0
213 1 0
213 1 13
213 1 0
213 1 0
