total cost: 348651
82 1 582
82 1 726
82 1 83
82 1 0
82 1 0
82 1 0
82 1 0
83 2 0
83 2 709
83 2 757
83 2 494
83 2 287
83 2 0
83 2 0
83 2 0
84 2 0
84 2 930
84 2 282
84 2 126
84 2 214
84 2 683
84 2 0
84 2 0
84 2 960
84 2 24
84 2 0
85 1 0
85 1 329
85 1 991
85 1 578
85 1 0
85 1 0
85 1 545
85 1 23
85 1 91
85 1 0
86 2 0
86 2 941
86 2 341
86 2 891
86 2 685
86 2 656
86 2 672
86 2 0
86 2 0
86 2 0
87 1 0
87 1 564
87 1 695
87 1 0
88 2 0
88 2 273
88 2 797
88 2 805
88 2 466
88 2 0
89 2 0
89 2 934
89 2 78
89 2 365
89 2 898
89 2 750
89 2 607
89 2 342
89 2 0
89 2 0
89 2 0
90 2 0
90 2 177
90 2 701
90 2 218
90 2 80
90 2 904
90 2 812
90 2 0
91 2 0
91 2 404
91 2 247
91 2 190
91 2 832
91 2 0
91 2 0
91 2 604
91 2 182
91 2 0
92 1 0
92 1 861
92 1 393
92 1 457
92 1 119
92 1 28
92 1 0
93 2 0
93 2 557
93 2 0
94 1 0
94 1 366
94 1 0
94 1 0
94 1 85
94 1 800
94 1 881
94 1 298
94 1 0
95 1 0
95 1 640
95 1 420
95 1 554
95 1 998
95 1 15
95 1 432
95 1 1088
95 1 0
95 1 1088
95 1 339
95 1 0
96 1 0
96 1 334
96 1 938
96 1 755
96 1 997
96 1 493
96 1 778
96 1 0
96 1 0
96 1 311
96 1 847
96 1 0
96 1 0
96 1 0
97 2 0
97 2 167
97 2 782
97 2 764
97 2 730
97 2 0
97 2 0
97 2 479
97 2 509
97 2 265
97 2 824
97 2 0
98 2 0
98 2 59
98 2 659
98 2 848
98 2 838
98 2 0
99 1 0
99 1 586
99 1 624
99 1 0
100 1 0
100 1 999
100 1 719
100 1 622
100 1 573
100 1 883
100 1 942
100 1 994
100 1 412
100 1 0
100 1 0
101 2 0
101 2 948
101 2 0
102 1 0
102 1 429
102 1 988
102 1 927
102 1 318
102 1 0
102 1 0
102 1 877
102 1 779
102 1 0
102 1 0
102 1 0
103 1 0
103 1 31
103 1 746
103 1 660
103 1 558
103 1 983
103 1 706
103 1 0
103 1 0
104 1 0
104 1 735
104 1 272
104 1 0
104 1 0
104 1 662
104 1 0
105 2 0
105 2 97
105 2 465
105 2 842
105 2 0
106 1 0
106 1 173
106 1 0
107 2 0
107 2 458
107 2 534
107 2 792
107 2 613
107 2 488
107 2 187
107 2 0
107 2 0
107 2 0
108 2 0
108 2 657
108 2 0
108 2 0
108 2 951
108 2 245
108 2 53
108 2 619
108 2 895
108 2 0
108 2 0
108 2 0
109 2 0
109 2 496
109 2 301
109 2 127
109 2 626
109 2 0
109 2 0
109 2 0
110 2 0
110 2 830
110 2 819
110 2 0
110 2 0
110 2 546
110 2 789
110 2 0
111 1 0
111 1 149
111 1 332
111 1 142
111 1 320
111 1 0
111 1 0
111 1 0
111 1 330
111 1 0
112 2 0
112 2 294
112 2 950
112 2 467
112 2 346
112 2 461
112 2 90
112 2 0
113 1 0
113 1 642
113 1 908
113 1 728
113 1 498
113 1 548
113 1 503
113 1 381
113 1 617
113 1 0
113 1 0
113 1 0
113 1 0
114 1 0
114 1 10
114 1 727
114 1 0
114 1 0
114 1 0
115 2 0
115 2 445
115 2 920
115 2 638
115 2 772
115 2 0
115 2 0
115 2 0
116 1 0
116 1 665
116 1 559
116 1 555
116 1 526
116 1 116
116 1 928
116 1 0
116 1 0
117 1 0
117 1 530
117 1 165
117 1 0
118 1 0
118 1 703
118 1 627
118 1 144
118 1 414
118 1 505
118 1 0
118 1 0
118 1 0
118 1 0
119 2 0
119 2 251
119 2 720
119 2 0
120 2 0
120 2 536
120 2 0
121 1 0
121 1 571
121 1 406
121 1 202
121 1 0
121 1 0
121 1 0
122 1 0
122 1 712
122 1 653
122 1 448
122 1 681
122 1 0
122 1 0
122 1 0
122 1 0
123 2 0
123 2 313
123 2 903
123 2 0
123 2 0
123 2 367
123 2 222
123 2 0
123 2 0
123 2 0
124 2 0
124 2 596
124 2 364
124 2 145
124 2 0
124 2 0
124 2 221
124 2 0
125 1 0
125 1 109
125 1 853
125 1 387
125 1 0
125 1 0
125 1 82
125 1 0
125 1 0
125 1 0
126 1 0
126 1 296
126 1 0
126 1 0
126 1 818
126 1 0
126 1 0
126 1 0
127 2 0
127 2 862
127 2 744
127 2 60
127 2 238
127 2 210
127 2 433
127 2 0
127 2 0
127 2 0
127 2 0
128 1 0
128 1 502
128 1 986
128 1 98
128 1 0
128 1 0
128 1 0
128 1 112
128 1 0
129 1 0
129 1 849
129 1 385
129 1 976
129 1 615
129 1 0
129 1 0
129 1 0
129 1 0
130 2 0
130 2 407
130 2 827
130 2 156
130 2 823
130 2 0
131 1 0
131 1 271
131 1 327
131 1 740
131 1 0
131 1 0
131 1 0
132 1 0
132 1 634
132 1 825
132 1 566
132 1 972
132 1 0
132 1 0
132 1 0
132 1 0
133 2 0
133 2 42
133 2 698
133 2 35
133 2 122
133 2 875
133 2 506
133 2 993
133 2 0
133 2 0
133 2 0
133 2 0
134 1 0
134 1 240
134 1 249
134 1 0
134 1 0
134 1 0
134 1 811
134 1 317
134 1 0
134 1 0
134 1 0
135 2 0
135 2 32
135 2 839
135 2 6
135 2 912
135 2 104
135 2 46
135 2 0
136 2 0
136 2 670
136 2 277
136 2 357
136 2 834
136 2 651
136 2 760
136 2 0
136 2 0
137 1 0
137 1 409
137 1 743
137 1 860
137 1 236
137 1 723
137 1 146
137 1 491
137 1 0
137 1 0
138 1 0
138 1 523
138 1 348
138 1 5
138 1 325
138 1 0
138 1 0
138 1 0
138 1 0
139 2 0
139 2 514
139 2 123
139 2 73
139 2 0
140 2 0
140 2 402
140 2 636
140 2 733
140 2 464
140 2 415
140 2 201
140 2 0
140 2 0
140 2 0
140 2 0
141 1 0
141 1 384
141 1 382
141 1 0
142 1 0
142 1 917
142 1 859
142 1 882
142 1 299
142 1 169
142 1 0
142 1 0
143 1 0
143 1 995
143 1 0
144 1 0
144 1 69
144 1 1000
144 1 913
144 1 0
144 1 0
144 1 0
144 1 0
145 2 0
145 2 722
145 2 981
145 2 72
145 2 308
145 2 105
145 2 961
145 2 0
145 2 0
146 2 0
146 2 765
146 2 68
146 2 0
147 2 0
147 2 982
147 2 368
147 2 914
147 2 253
147 2 263
147 2 0
147 2 0
147 2 0
147 2 305
147 2 0
148 2 0
148 2 374
148 2 788
148 2 522
148 2 872
148 2 377
148 2 0
148 2 0
148 2 588
148 2 0
149 2 0
149 2 773
149 2 635
149 2 370
149 2 632
149 2 737
149 2 0
149 2 0
149 2 0
149 2 0
150 2 0
150 2 690
150 2 916
150 2 890
150 2 905
150 2 845
150 2 295
150 2 0
150 2 0
151 2 0
151 2 22
151 2 316
151 2 978
151 2 867
151 2 0
151 2 0
151 2 786
151 2 0
151 2 0
151 2 0
152 1 0
152 1 449
152 1 460
152 1 0
152 1 0
152 1 372
152 1 0
152 1 0
152 1 0
153 1 0
153 1 450
153 1 303
153 1 959
153 1 671
153 1 209
153 1 49
153 1 386
153 1 0
153 1 0
154 1 0
154 1 725
154 1 0
155 2 0
155 2 243
155 2 884
155 2 0
155 2 0
155 2 195
155 2 0
156 1 0
156 1 625
156 1 224
156 1 198
156 1 507
156 1 649
156 1 0
156 1 0
156 1 0
156 1 0
157 2 0
157 2 196
157 2 131
157 2 331
157 2 326
157 2 373
157 2 0
157 2 0
157 2 0
157 2 0
158 2 0
158 2 745
158 2 0
158 2 0
158 2 556
158 2 0
159 2 0
159 2 184
159 2 893
159 2 747
159 2 674
159 2 517
159 2 0
159 2 0
159 2 0
159 2 87
159 2 0
160 1 0
160 1 643
160 1 0
160 1 0
160 1 598
160 1 569
160 1 0
160 1 0
161 2 0
161 2 176
161 2 268
161 2 0
161 2 0
161 2 29
161 2 0
162 2 0
162 2 137
162 2 979
162 2 499
162 2 0
163 2 0
163 2 966
163 2 416
163 2 900
163 2 117
163 2 378
163 2 280
163 2 0
163 2 0
163 2 0
163 2 0
164 2 0
164 2 451
164 2 252
164 2 915
164 2 0
165 1 0
165 1 155
165 1 0
165 1 0
165 1 362
165 1 242
165 1 0
165 1 0
166 1 0
166 1 924
166 1 597
166 1 549
166 1 286
166 1 486
166 1 552
166 1 241
166 1 0
166 1 0
166 1 0
166 1 0
167 1 0
167 1 618
167 1 0
167 1 0
167 1 108
167 1 667
167 1 76
167 1 0
167 1 0
168 2 0
168 2 684
168 2 120
168 2 267
168 2 197
168 2 0
168 2 0
169 2 0
169 2 194
169 2 623
169 2 347
169 2 878
169 2 206
169 2 585
169 2 879
169 2 836
169 2 3
169 2 0
169 2 0
170 1 0
170 1 482
170 1 379
170 1 768
170 1 159
170 1 629
170 1 952
170 1 0
170 1 0
170 1 0
170 1 0
171 2 0
171 2 55
171 2 599
171 2 864
171 2 375
171 2 0
171 2 0
172 2 0
172 2 333
172 2 0
173 1 0
173 1 704
173 1 639
173 1 0
173 1 0
174 2 0
174 2 322
174 2 0
175 1 0
175 1 61
175 1 631
175 1 946
175 1 353
175 1 443
175 1 427
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 103
176 2 244
176 2 567
176 2 528
176 2 361
176 2 962
176 2 633
176 2 162
176 2 829
176 2 0
176 2 0
177 1 0
177 1 100
177 1 227
177 1 452
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 770
178 1 422
178 1 0
178 1 0
178 1 0
178 1 297
178 1 579
178 1 0
178 1 0
179 2 0
179 2 129
179 2 483
179 2 52
179 2 343
179 2 285
179 2 0
179 2 0
180 1 0
180 1 256
180 1 215
180 1 56
180 1 984
180 1 795
180 1 713
180 1 0
180 1 0
180 1 0
180 1 0
181 1 0
181 1 953
181 1 691
181 1 174
181 1 306
181 1 0
181 1 0
181 1 0
181 1 96
181 1 0
181 1 0
182 2 0
182 2 901
182 2 75
182 2 0
183 1 0
183 1 711
183 1 858
183 1 0
183 1 0
184 2 0
184 2 115
184 2 821
184 2 258
184 2 926
184 2 696
184 2 0
184 2 0
184 2 0
184 2 0
185 1 0
185 1 560
185 1 344
185 1 0
185 1 0
186 1 0
186 1 403
186 1 21
186 1 851
186 1 931
186 1 363
186 1 0
186 1 0
186 1 0
186 1 0
187 2 0
187 2 20
187 2 355
187 2 769
187 2 963
187 2 533
187 2 228
187 2 350
187 2 0
187 2 0
187 2 0
187 2 0
188 2 0
188 2 261
188 2 16
188 2 736
188 2 388
188 2 702
188 2 774
188 2 431
188 2 0
188 2 0
188 2 0
188 2 0
189 2 0
189 2 203
189 2 358
189 2 225
189 2 519
189 2 121
189 2 896
189 2 547
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 111
190 2 487
190 2 933
190 2 0
190 2 0
190 2 0
190 2 152
190 2 0
191 1 0
191 1 312
191 1 70
191 1 302
191 1 687
191 1 892
191 1 0
191 1 0
191 1 0
191 1 0
192 1 0
192 1 592
192 1 575
192 1 0
192 1 0
192 1 0
192 1 739
192 1 65
192 1 0
192 1 0
193 2 0
193 2 139
193 2 138
193 2 110
193 2 0
193 2 0
194 1 0
194 1 439
194 1 0
194 1 0
195 1 0
195 1 262
195 1 0
195 1 0
195 1 0
195 1 260
195 1 219
195 1 0
195 1 0
196 1 0
196 1 804
196 1 0
196 1 0
196 1 0
196 1 89
196 1 594
196 1 0
196 1 0
197 1 0
197 1 637
197 1 766
197 1 888
197 1 572
197 1 395
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 234
198 1 405
198 1 239
198 1 620
198 1 0
198 1 0
198 1 0
198 1 0
199 2 0
199 2 1
199 2 886
199 2 500
199 2 469
199 2 19
199 2 0
199 2 0
200 2 0
200 2 213
200 2 775
200 2 421
200 2 935
200 2 337
200 2 537
200 2 0
200 2 0
200 2 0
200 2 0
201 2 0
201 2 62
201 2 390
201 2 968
201 2 300
201 2 48
201 2 833
201 2 231
201 2 0
201 2 0
201 2 0
201 2 0
202 2 0
202 2 729
202 2 424
202 2 583
202 2 731
202 2 584
202 2 0
202 2 0
202 2 0
202 2 0
203 2 0
203 2 278
203 2 787
203 2 0
203 2 0
204 1 0
204 1 589
204 1 147
204 1 889
204 1 0
204 1 0
204 1 0
204 1 0
205 1 0
205 1 315
205 1 527
205 1 235
205 1 0
205 1 0
205 1 0
205 1 0
206 2 0
206 2 444
206 2 132
206 2 39
206 2 359
206 2 77
206 2 957
206 2 0
206 2 0
206 2 0
206 2 0
207 1 0
207 1 614
207 1 13
207 1 0
207 1 0
208 2 0
208 2 822
208 2 0
208 2 0
208 2 0
208 2 0
209 2 0
209 2 688
209 2 658
209 2 540
209 2 762
209 2 192
209 2 551
209 2 0
209 2 0
210 1 0
210 1 143
210 1 958
210 1 987
210 1 0
210 1 0
210 1 0
210 1 2
210 1 0
211 1 0
211 1 185
211 1 985
211 1 179
211 1 51
211 1 0
211 1 521
211 1 869
211 1 12
211 1 0
211 1 0
212 2 0
212 2 956
212 2 474
212 2 50
212 2 0
212 2 0
212 2 0
212 2 371
212 2 0
212 2 0
213 1 0
213 1 67
213 1 780
213 1 0
213 1 708
213 1 274
213 1 0
213 1 0
214 1 0
214 1 26
214 1 0
214 1 0
214 1 0
214 1 270
214 1 0
214 1 0
