total cost: 352054
80 2 610
80 2 894
80 2 25
80 2 582
80 2 726
80 2 83
80 2 415
80 2 201
80 2 0
80 2 0
80 2 0
80 2 0
81 2 0
81 2 18
81 2 341
81 2 891
81 2 571
81 2 672
81 2 0
81 2 0
81 2 0
82 2 0
82 2 329
82 2 991
82 2 578
82 2 365
82 2 0
82 2 0
82 2 718
82 2 0
82 2 0
82 2 0
83 1 0
83 1 564
83 1 695
83 1 0
84 2 0
84 2 273
84 2 746
84 2 660
84 2 558
84 2 983
84 2 706
84 2 0
85 1 0
85 1 404
85 1 0
85 1 0
85 1 861
85 1 393
85 1 536
85 1 0
86 2 0
86 2 840
86 2 0
86 2 0
86 2 568
86 2 675
86 2 779
86 2 0
87 1 0
87 1 977
87 1 0
88 1 0
88 1 366
88 1 0
88 1 0
88 1 557
88 1 0
89 2 0
89 2 697
89 2 272
89 2 85
89 2 800
89 2 97
89 2 0
89 2 0
89 2 0
90 1 0
90 1 640
90 1 777
90 1 665
90 1 998
90 1 0
90 1 0
90 1 929
90 1 91
90 1 0
91 1 0
91 1 167
91 1 782
91 1 764
91 1 819
91 1 0
91 1 0
91 1 481
91 1 479
91 1 0
92 1 0
92 1 59
92 1 0
93 1 0
93 1 586
93 1 79
93 1 904
93 1 624
93 1 847
93 1 0
93 1 0
93 1 0
93 1 0
94 1 0
94 1 999
94 1 118
94 1 656
94 1 0
94 1 0
94 1 0
95 2 0
95 2 429
95 2 805
95 2 466
95 2 587
95 2 0
96 2 0
96 2 948
96 2 211
96 2 0
97 1 0
97 1 31
97 1 849
97 1 385
97 1 190
97 1 0
98 2 0
98 2 484
98 2 0
99 1 0
99 1 663
99 1 554
99 1 218
99 1 812
99 1 0
99 1 0
99 1 0
99 1 0
100 1 0
100 1 173
100 1 0
101 2 0
101 2 838
101 2 848
101 2 342
101 2 607
101 2 0
102 1 0
102 1 877
102 1 881
102 1 298
102 1 0
103 1 0
103 1 621
103 1 951
103 1 414
103 1 0
103 1 0
103 1 0
104 1 0
104 1 247
104 1 908
104 1 144
104 1 245
104 1 0
104 1 0
104 1 23
104 1 0
105 2 0
105 2 655
105 2 712
105 2 653
105 2 0
105 2 0
105 2 662
105 2 112
105 2 0
106 1 0
106 1 496
106 1 119
106 1 28
106 1 994
106 1 0
107 1 0
107 1 458
107 1 534
107 1 792
107 1 332
107 1 613
107 1 0
107 1 0
107 1 0
107 1 0
108 1 0
108 1 0
109 1 0
109 1 0
110 1 0
110 1 0
111 2 0
111 2 657
111 2 0
111 2 0
111 2 546
111 2 750
111 2 0
112 1 0
112 1 830
112 1 0
112 1 0
112 1 330
112 1 0
112 1 0
112 1 0
113 2 0
113 2 149
113 2 142
113 2 634
113 2 825
113 2 387
113 2 0
113 2 0
113 2 33
113 2 0
114 1 0
114 1 294
114 1 950
114 1 467
114 1 346
114 1 461
114 1 90
114 1 0
114 1 0
115 1 0
115 1 126
115 1 730
115 1 0
115 1 0
115 1 842
115 1 0
116 1 0
116 1 642
116 1 832
116 1 976
116 1 875
116 1 122
116 1 905
116 1 890
116 1 0
116 1 0
116 1 0
116 1 0
117 1 0
117 1 10
117 1 727
117 1 0
117 1 0
117 1 0
118 1 0
118 1 445
118 1 920
118 1 638
118 1 772
118 1 0
118 1 0
118 1 0
118 1 0
119 2 0
119 2 659
119 2 627
119 2 898
119 2 789
119 2 0
120 2 0
120 2 530
120 2 165
120 2 305
120 2 0
121 1 0
121 1 214
121 1 0
121 1 0
121 1 367
121 1 883
121 1 265
121 1 0
121 1 0
121 1 0
122 2 0
122 2 251
122 2 927
122 2 318
122 2 0
123 2 0
123 2 703
123 2 407
123 2 221
123 2 505
123 2 0
124 2 0
124 2 683
124 2 82
124 2 202
124 2 0
125 1 0
125 1 720
125 1 988
125 1 588
125 1 993
125 1 0
125 1 0
125 1 0
125 1 0
126 2 0
126 2 313
126 2 903
126 2 0
126 2 0
126 2 465
126 2 0
127 2 0
127 2 719
127 2 622
127 2 573
127 2 839
127 2 6
127 2 89
127 2 0
128 2 0
128 2 109
128 2 853
128 2 566
128 2 972
128 2 0
128 2 0
128 2 287
128 2 0
128 2 0
128 2 0
129 2 0
129 2 596
129 2 364
129 2 145
129 2 0
129 2 0
129 2 818
129 2 301
129 2 626
129 2 0
129 2 0
129 2 0
130 2 0
130 2 862
130 2 744
130 2 60
130 2 859
130 2 924
130 2 0
130 2 0
130 2 824
130 2 942
130 2 0
130 2 0
130 2 0
131 2 0
131 2 502
131 2 986
131 2 98
131 2 0
131 2 0
131 2 34
131 2 339
131 2 928
131 2 0
132 2 0
132 2 296
132 2 917
132 2 0
132 2 0
132 2 53
132 2 619
132 2 895
132 2 0
133 2 0
133 2 271
133 2 827
133 2 156
133 2 728
133 2 823
133 2 0
133 2 0
133 2 0
134 1 0
134 1 555
134 1 559
134 1 15
134 1 432
134 1 526
134 1 116
134 1 0
134 1 0
135 1 0
135 1 488
135 1 320
135 1 0
135 1 0
135 1 523
135 1 1000
135 1 913
135 1 0
135 1 0
135 1 0
135 1 0
136 2 0
136 2 42
136 2 615
136 2 327
136 2 617
136 2 381
136 2 0
137 1 0
137 1 240
137 1 249
137 1 0
137 1 0
137 1 0
137 1 406
137 1 104
137 1 46
137 1 0
138 2 0
138 2 32
138 2 236
138 2 382
138 2 0
139 2 0
139 2 348
139 2 978
139 2 325
139 2 5
139 2 68
139 2 0
140 1 0
140 1 187
140 1 725
140 1 0
141 2 0
141 2 670
141 2 698
141 2 35
141 2 253
141 2 760
141 2 651
141 2 0
141 2 0
142 1 0
142 1 409
142 1 743
142 1 860
142 1 723
142 1 146
142 1 433
142 1 0
142 1 0
142 1 0
142 1 0
143 1 0
143 1 69
143 1 811
143 1 0
143 1 0
143 1 0
144 2 0
144 2 384
144 2 362
144 2 0
145 1 0
145 1 127
145 1 0
146 2 0
146 2 514
146 2 498
146 2 357
146 2 73
146 2 548
146 2 503
146 2 740
146 2 0
146 2 0
146 2 0
146 2 0
147 2 0
147 2 402
147 2 636
147 2 733
147 2 635
147 2 632
147 2 737
147 2 704
147 2 0
147 2 0
147 2 0
147 2 0
148 1 0
148 1 448
148 1 196
148 1 131
148 1 522
148 1 872
148 1 331
148 1 326
148 1 0
148 1 0
148 1 0
148 1 0
149 2 0
149 2 681
149 2 598
149 2 373
149 2 317
149 2 0
149 2 0
149 2 0
150 1 0
150 1 722
150 1 981
150 1 72
150 1 308
150 1 105
150 1 961
150 1 0
150 1 0
151 2 0
151 2 995
151 2 786
151 2 0
151 2 0
151 2 0
152 2 0
152 2 982
152 2 368
152 2 123
152 2 834
152 2 263
152 2 845
152 2 295
152 2 829
152 2 0
152 2 0
153 1 0
153 1 374
153 1 788
153 1 377
153 1 556
153 1 0
153 1 0
153 1 0
153 1 0
154 1 0
154 1 22
154 1 316
154 1 176
154 1 867
154 1 267
154 1 0
154 1 0
154 1 0
154 1 412
154 1 0
155 2 0
155 2 222
155 2 0
155 2 0
155 2 0
156 1 0
156 1 773
156 1 464
156 1 370
156 1 0
156 1 0
156 1 0
156 1 765
156 1 0
156 1 0
156 1 0
157 2 0
157 2 690
157 2 916
157 2 56
157 2 162
157 2 633
157 2 984
157 2 579
157 2 0
157 2 0
158 2 0
158 2 277
158 2 914
158 2 713
158 2 795
158 2 0
158 2 0
159 1 0
159 1 912
159 1 0
160 1 0
160 1 449
160 1 460
160 1 0
160 1 0
160 1 372
160 1 0
160 1 0
160 1 0
161 1 0
161 1 450
161 1 303
161 1 959
161 1 671
161 1 209
161 1 49
161 1 386
161 1 0
161 1 0
162 1 0
162 1 506
162 1 0
163 2 0
163 2 243
163 2 884
163 2 0
163 2 0
163 2 195
163 2 0
164 1 0
164 1 625
164 1 224
164 1 238
164 1 966
164 1 210
164 1 0
164 1 0
164 1 0
164 1 0
165 2 0
165 2 184
165 2 893
165 2 747
165 2 674
165 2 517
165 2 0
165 2 0
165 2 0
165 2 182
165 2 0
166 1 0
166 1 643
166 1 0
166 1 0
166 1 0
167 2 0
167 2 745
167 2 0
167 2 0
167 2 569
167 2 0
168 2 0
168 2 198
168 2 507
168 2 129
168 2 649
168 2 491
168 2 299
168 2 882
168 2 0
168 2 0
169 2 0
169 2 137
169 2 979
169 2 499
169 2 0
170 2 0
170 2 155
170 2 618
170 2 0
170 2 0
170 2 87
170 2 0
171 2 0
171 2 684
171 2 120
171 2 268
171 2 197
171 2 286
171 2 0
171 2 0
171 2 0
171 2 0
172 1 0
172 1 482
172 1 379
172 1 768
172 1 159
172 1 629
172 1 952
172 1 0
172 1 0
172 1 0
172 1 0
173 2 0
173 2 194
173 2 597
173 2 549
173 2 486
173 2 915
173 2 552
173 2 252
173 2 241
173 2 0
173 2 0
174 2 0
174 2 416
174 2 900
174 2 117
174 2 378
174 2 280
174 2 0
174 2 0
175 2 0
175 2 55
175 2 451
175 2 0
176 1 0
176 1 333
176 1 0
176 1 0
177 1 0
177 1 322
177 1 0
177 1 0
178 1 0
178 1 297
178 1 0
178 1 0
179 1 0
179 1 61
179 1 528
179 1 244
179 1 567
179 1 361
179 1 353
179 1 0
179 1 0
179 1 0
179 1 0
180 1 0
180 1 242
180 1 667
180 1 76
180 1 0
180 1 0
181 1 0
181 1 103
181 1 946
181 1 631
181 1 443
181 1 427
181 1 963
181 1 0
181 1 0
181 1 0
181 1 0
182 2 0
182 2 770
182 2 422
182 2 21
182 2 139
182 2 260
182 2 0
182 2 0
182 2 0
182 2 0
183 1 0
183 1 256
183 1 215
183 1 691
183 1 306
183 1 962
183 1 0
183 1 0
183 1 0
183 1 0
184 1 0
184 1 100
184 1 227
184 1 878
184 1 585
184 1 879
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 639
185 2 0
186 1 0
186 1 953
186 1 174
186 1 355
186 1 278
186 1 0
186 1 0
186 1 0
186 1 0
187 2 0
187 2 711
187 2 858
187 2 0
188 1 0
188 1 623
188 1 347
188 1 225
188 1 358
188 1 696
188 1 519
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 901
189 2 206
189 2 0
189 2 0
190 2 0
190 2 152
190 2 0
191 1 0
191 1 169
191 1 96
191 1 75
191 1 0
191 1 0
192 2 0
192 2 483
192 2 343
192 2 452
192 2 285
192 2 0
192 2 0
193 2 0
193 2 115
193 2 821
193 2 258
193 2 926
193 2 0
193 2 0
193 2 0
193 2 0
194 2 0
194 2 52
194 2 533
194 2 769
194 2 739
194 2 787
194 2 65
194 2 431
194 2 0
194 2 0
195 1 0
195 1 228
195 1 350
195 1 0
195 1 0
195 1 0
195 1 0
196 1 0
196 1 403
196 1 851
196 1 931
196 1 363
196 1 892
196 1 0
196 1 0
196 1 0
196 1 0
197 1 0
197 1 20
197 1 132
197 1 444
197 1 147
197 1 0
197 1 0
197 1 0
197 1 29
197 1 0
198 1 0
198 1 261
198 1 736
198 1 388
198 1 702
198 1 774
198 1 0
198 1 0
198 1 0
198 1 0
199 1 0
199 1 203
199 1 836
199 1 599
199 1 375
199 1 138
199 1 0
199 1 0
200 2 0
200 2 111
200 2 592
200 2 575
200 2 0
200 2 0
200 2 0
200 2 560
200 2 822
200 2 0
200 2 0
200 2 0
200 2 0
201 2 0
201 2 312
201 2 302
201 2 687
201 2 833
201 2 300
201 2 537
201 2 731
201 2 620
201 2 0
201 2 0
201 2 0
201 2 0
202 1 0
202 1 16
202 1 262
202 1 0
202 1 0
202 1 0
202 1 344
202 1 315
202 1 888
202 1 0
202 1 0
203 1 0
203 1 70
203 1 67
203 1 658
203 1 239
203 1 0
203 1 0
203 1 0
203 1 3
203 1 0
203 1 0
204 1 0
204 1 121
204 1 896
204 1 547
204 1 231
204 1 0
204 1 0
205 1 0
205 1 1
205 1 0
205 1 0
205 1 0
205 1 864
205 1 0
205 1 0
206 1 0
206 1 804
206 1 0
206 1 0
206 1 0
206 1 439
206 1 0
206 1 0
207 1 0
207 1 637
207 1 886
207 1 766
207 1 551
207 1 395
207 1 0
207 1 0
207 1 0
207 1 0
208 2 0
208 2 487
208 2 933
208 2 500
208 2 762
208 2 421
208 2 935
208 2 337
208 2 0
208 2 0
208 2 0
208 2 0
209 1 0
209 1 234
209 1 405
209 1 390
209 1 62
209 1 584
209 1 0
209 1 0
209 1 0
209 1 0
210 2 0
210 2 213
210 2 775
210 2 192
210 2 469
210 2 527
210 2 572
210 2 235
210 2 0
210 2 0
210 2 0
210 2 0
211 2 0
211 2 729
211 2 968
211 2 583
211 2 13
211 2 0
211 2 0
212 1 0
212 1 594
212 1 521
212 1 0
212 1 0
213 2 0
213 2 589
213 2 39
213 2 889
213 2 359
213 2 0
213 2 0
213 2 0
213 2 0
214 1 0
214 1 614
214 1 48
214 1 110
214 1 0
214 1 0
214 1 0
214 1 0
215 1 0
215 1 688
215 1 540
215 1 987
215 1 0
215 1 0
215 1 0
215 1 219
215 1 371
215 1 0
215 1 0
215 1 0
215 1 0
216 2 0
216 2 185
216 2 958
216 2 985
216 2 51
216 2 957
216 2 869
216 2 274
216 2 0
216 2 0
216 2 0
216 2 0
217 2 0
217 2 143
217 2 780
217 2 179
217 2 50
217 2 0
217 2 0
217 2 0
217 2 0
218 1 0
218 1 956
218 1 474
218 1 0
218 1 19
218 1 77
218 1 0
218 1 0
219 1 0
219 1 424
219 1 0
219 1 0
219 1 0
219 1 708
219 1 0
219 1 0
220 1 0
220 1 26
220 1 0
220 1 0
220 1 0
220 1 270
220 1 12
220 1 0
220 1 0
221 1 0
221 1 108
221 1 0
