total cost: 343726
75 2 887
75 2 891
75 2 685
75 2 396
75 2 977
75 2 509
75 2 936
75 2 0
75 2 0
75 2 0
76 1 0
76 1 564
76 1 695
76 1 0
77 1 0
77 1 941
77 1 999
77 1 719
77 1 622
77 1 573
77 1 942
77 1 883
77 1 265
77 1 0
77 1 0
77 1 0
77 1 0
78 1 0
78 1 273
78 1 894
78 1 25
78 1 582
78 1 726
78 1 83
78 1 0
78 1 0
78 1 0
78 1 0
79 2 0
79 2 934
79 2 453
79 2 78
79 2 88
79 2 71
79 2 661
79 2 0
79 2 0
79 2 0
80 1 0
80 1 80
80 1 904
80 1 812
80 1 287
80 1 0
80 1 0
80 1 0
81 2 0
81 2 861
81 2 393
81 2 457
81 2 119
81 2 301
81 2 0
82 1 0
82 1 840
82 1 0
83 1 0
83 1 568
83 1 0
84 2 0
84 2 557
84 2 0
85 1 0
85 1 85
85 1 97
85 1 493
85 1 778
85 1 0
85 1 0
85 1 0
86 2 0
86 2 640
86 2 420
86 2 554
86 2 998
86 2 15
86 2 432
86 2 847
86 2 624
86 2 0
86 2 0
86 2 0
86 2 0
87 1 0
87 1 81
87 1 272
87 1 0
87 1 0
87 1 705
87 1 91
87 1 0
88 1 0
88 1 167
88 1 782
88 1 997
88 1 465
88 1 881
88 1 0
88 1 0
88 1 0
89 1 0
89 1 479
89 1 0
90 2 0
90 2 59
90 2 173
90 2 659
90 2 848
90 2 838
90 2 342
90 2 0
90 2 0
90 2 0
91 2 0
91 2 586
91 2 218
91 2 330
91 2 311
91 2 0
91 2 0
91 2 0
92 2 0
92 2 429
92 2 805
92 2 466
92 2 587
92 2 588
92 2 201
92 2 415
92 2 0
92 2 0
93 1 0
93 1 797
93 1 988
93 1 927
93 1 318
93 1 0
93 1 0
93 1 948
93 1 0
94 1 0
94 1 31
94 1 849
94 1 385
94 1 832
94 1 122
94 1 983
94 1 558
94 1 706
94 1 0
94 1 0
95 1 0
95 1 341
95 1 819
95 1 0
95 1 0
95 1 877
95 1 298
95 1 0
96 1 0
96 1 764
96 1 0
96 1 0
96 1 662
96 1 112
96 1 0
97 2 0
97 2 746
97 2 660
97 2 402
97 2 875
97 2 506
97 2 993
97 2 0
97 2 0
97 2 0
97 2 0
98 2 0
98 2 23
98 2 898
98 2 750
98 2 0
98 2 0
98 2 0
99 2 0
99 2 655
99 2 712
99 2 653
99 2 0
99 2 0
99 2 516
99 2 182
99 2 0
100 2 0
100 2 991
100 2 627
100 2 0
100 2 0
100 2 365
100 2 0
100 2 0
100 2 0
101 2 0
101 2 458
101 2 534
101 2 792
101 2 332
101 2 613
101 2 995
101 2 0
101 2 0
101 2 0
102 1 0
102 1 0
103 1 0
103 1 0
104 1 0
104 1 0
105 1 0
105 1 0
106 1 0
106 1 0
107 1 0
107 1 0
108 2 0
108 2 657
108 2 703
108 2 407
108 2 951
108 2 0
108 2 0
108 2 496
108 2 994
108 2 824
108 2 0
108 2 0
108 2 0
109 1 0
109 1 830
109 1 0
109 1 0
109 1 546
109 1 789
109 1 0
110 2 0
110 2 149
110 2 142
110 2 634
110 2 825
110 2 387
110 2 0
110 2 0
110 2 607
110 2 0
111 1 0
111 1 294
111 1 950
111 1 467
111 1 10
111 1 0
111 1 0
111 1 0
112 2 0
112 2 578
112 2 144
112 2 908
112 2 728
112 2 823
112 2 548
112 2 503
112 2 0
112 2 0
113 2 0
113 2 642
113 2 271
113 2 245
113 2 615
113 2 619
113 2 53
113 2 0
113 2 0
113 2 0
114 2 0
114 2 530
114 2 920
114 2 638
114 2 772
114 2 0
115 1 0
115 1 842
115 1 0
116 2 0
116 2 445
116 2 34
116 2 339
116 2 526
116 2 928
116 2 0
117 1 0
117 1 665
117 1 559
117 1 555
117 1 116
117 1 0
117 1 0
118 1 0
118 1 367
118 1 127
118 1 626
118 1 0
118 1 0
118 1 0
119 2 0
119 2 214
119 2 727
119 2 0
119 2 0
119 2 0
120 1 0
120 1 251
120 1 720
120 1 346
120 1 461
120 1 46
120 1 104
120 1 0
120 1 0
121 2 0
121 2 414
121 2 740
121 2 0
122 1 0
122 1 672
122 1 82
122 1 0
122 1 0
122 1 0
123 2 0
123 2 536
123 2 1000
123 2 0
124 1 0
124 1 571
124 1 406
124 1 202
124 1 0
124 1 0
124 1 0
125 1 0
125 1 730
125 1 862
125 1 0
125 1 0
125 1 221
125 1 505
125 1 0
126 2 0
126 2 313
126 2 903
126 2 0
126 2 0
126 2 976
126 2 895
126 2 0
126 2 0
126 2 0
127 1 0
127 1 109
127 1 853
127 1 972
127 1 978
127 1 0
127 1 0
127 1 0
127 1 66
127 1 0
128 1 0
128 1 596
128 1 409
128 1 860
128 1 236
128 1 0
128 1 0
128 1 0
128 1 165
128 1 0
129 1 0
129 1 502
129 1 986
129 1 98
129 1 0
129 1 0
129 1 0
129 1 818
129 1 0
129 1 0
129 1 0
130 1 0
130 1 364
130 1 743
130 1 382
130 1 90
130 1 0
130 1 0
131 2 0
131 2 296
131 2 839
131 2 0
131 2 0
131 2 523
131 2 786
131 2 0
131 2 0
131 2 0
132 2 0
132 2 488
132 2 320
132 2 725
132 2 0
132 2 0
132 2 33
132 2 0
133 1 0
133 1 42
133 1 327
133 1 357
133 1 498
133 1 617
133 1 381
133 1 0
133 1 0
134 2 0
134 2 240
134 2 196
134 2 448
134 2 373
134 2 0
134 2 0
134 2 0
135 2 0
135 2 145
135 2 917
135 2 60
135 2 6
135 2 89
135 2 433
135 2 242
135 2 146
135 2 0
135 2 0
135 2 0
135 2 0
136 2 0
136 2 187
136 2 745
136 2 0
136 2 0
136 2 29
136 2 412
136 2 0
137 2 0
137 2 670
137 2 698
137 2 35
137 2 253
137 2 760
137 2 651
137 2 0
137 2 0
138 2 0
138 2 744
138 2 625
138 2 981
138 2 723
138 2 210
138 2 0
139 2 0
139 2 384
139 2 303
139 2 482
139 2 308
139 2 105
139 2 671
139 2 961
139 2 629
139 2 0
139 2 0
140 1 0
140 1 514
140 1 827
140 1 123
140 1 156
140 1 834
140 1 0
140 1 0
140 1 0
140 1 0
141 1 0
141 1 32
141 1 912
141 1 0
142 1 0
142 1 681
142 1 598
142 1 326
142 1 331
142 1 0
142 1 0
142 1 0
142 1 0
143 2 0
143 2 722
143 2 635
143 2 464
143 2 370
143 2 636
143 2 632
143 2 711
143 2 0
143 2 0
144 1 0
144 1 348
144 1 5
144 1 325
144 1 155
144 1 0
144 1 0
144 1 0
144 1 0
145 1 0
145 1 982
145 1 368
145 1 914
145 1 73
145 1 263
145 1 0
145 1 0
145 1 0
145 1 305
145 1 0
146 1 0
146 1 374
146 1 788
146 1 522
146 1 249
146 1 0
146 1 0
146 1 0
146 1 222
146 1 0
146 1 0
146 1 0
147 2 0
147 2 22
147 2 316
147 2 566
147 2 267
147 2 0
147 2 0
147 2 0
148 2 0
148 2 773
148 2 0
148 2 0
148 2 69
148 2 569
148 2 68
148 2 0
149 2 0
149 2 690
149 2 916
149 2 56
149 2 162
149 2 633
149 2 984
149 2 579
149 2 829
149 2 295
149 2 0
149 2 0
150 2 0
150 2 277
150 2 256
150 2 890
150 2 905
150 2 845
150 2 858
150 2 0
150 2 0
151 2 0
151 2 377
151 2 872
151 2 0
151 2 0
151 2 913
151 2 0
152 1 0
152 1 449
152 1 460
152 1 893
152 1 597
152 1 549
152 1 286
152 1 486
152 1 915
152 1 0
152 1 0
152 1 0
152 1 0
153 2 0
153 2 811
153 2 317
153 2 0
153 2 0
153 2 0
154 2 0
154 2 450
154 2 72
154 2 959
154 2 49
154 2 704
154 2 737
154 2 0
154 2 0
154 2 0
154 2 0
155 2 0
155 2 243
155 2 120
155 2 747
155 2 674
155 2 517
155 2 552
155 2 252
155 2 241
155 2 55
155 2 0
155 2 0
155 2 0
155 2 0
156 2 0
156 2 765
156 2 0
157 1 0
157 1 184
157 1 194
157 1 623
157 1 117
157 1 0
157 1 0
157 1 0
157 1 556
157 1 499
157 1 0
157 1 0
158 2 0
158 2 733
158 2 244
158 2 567
158 2 528
158 2 361
158 2 0
158 2 0
158 2 0
158 2 87
158 2 0
159 2 0
159 2 224
159 2 507
159 2 129
159 2 649
159 2 900
159 2 491
159 2 299
159 2 882
159 2 0
159 2 0
160 1 0
160 1 643
160 1 0
160 1 0
160 1 176
160 1 618
160 1 0
160 1 0
160 1 0
160 1 0
161 1 0
161 1 884
161 1 867
161 1 197
161 1 21
161 1 139
161 1 260
161 1 0
161 1 0
161 1 0
161 1 0
162 1 0
162 1 966
162 1 859
162 1 924
162 1 451
162 1 0
162 1 0
162 1 0
162 1 0
163 1 0
163 1 137
163 1 131
163 1 268
163 1 0
163 1 0
163 1 0
163 1 372
163 1 0
164 1 0
164 1 238
164 1 198
164 1 416
164 1 901
164 1 667
164 1 0
164 1 0
164 1 0
164 1 0
165 2 0
165 2 684
165 2 422
165 2 403
165 2 687
165 2 892
165 2 138
165 2 110
165 2 0
165 2 0
166 2 0
166 2 333
166 2 363
166 2 599
166 2 3
166 2 879
166 2 836
166 2 585
166 2 0
166 2 0
167 1 0
167 1 362
167 1 639
167 1 386
167 1 0
167 1 0
168 1 0
168 1 322
168 1 979
168 1 0
168 1 0
168 1 0
168 1 0
169 1 0
169 1 61
169 1 946
169 1 631
169 1 353
169 1 443
169 1 963
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 297
170 1 713
170 1 0
170 1 0
171 2 0
171 2 103
171 2 215
171 2 691
171 2 306
171 2 962
171 2 739
171 2 65
171 2 0
171 2 0
171 2 0
171 2 0
172 1 0
172 1 100
172 1 227
172 1 878
172 1 378
172 1 0
172 1 0
172 1 0
172 1 0
173 2 0
173 2 770
173 2 302
173 2 851
173 2 931
173 2 0
173 2 0
173 2 0
173 2 76
173 2 0
174 2 0
174 2 209
174 2 75
174 2 0
175 1 0
175 1 379
175 1 768
175 1 159
175 1 343
175 1 0
175 1 0
175 1 0
175 1 0
176 1 0
176 1 953
176 1 174
176 1 147
176 1 278
176 1 0
176 1 0
176 1 0
176 1 0
177 1 0
177 1 195
177 1 0
178 2 0
178 2 560
178 2 344
178 2 0
179 2 0
179 2 483
179 2 452
179 2 258
179 2 926
179 2 696
179 2 0
179 2 0
179 2 0
179 2 0
180 2 0
180 2 52
180 2 592
180 2 575
180 2 1
180 2 521
180 2 0
180 2 0
180 2 0
180 2 0
181 1 0
181 1 115
181 1 347
181 1 225
181 1 358
181 1 519
181 1 0
181 1 0
181 1 0
181 1 0
182 1 0
182 1 280
182 1 375
182 1 231
182 1 0
182 1 0
182 1 0
182 1 0
183 1 0
183 1 228
183 1 350
183 1 0
183 1 0
183 1 0
183 1 0
184 2 0
184 2 952
184 2 96
184 2 0
184 2 0
185 2 0
185 2 20
185 2 132
185 2 444
185 2 26
185 2 889
185 2 0
185 2 0
185 2 0
185 2 0
186 1 0
186 1 206
186 1 285
186 1 0
186 1 0
186 1 0
186 1 0
187 2 0
187 2 203
187 2 821
187 2 121
187 2 896
187 2 547
187 2 0
187 2 0
188 1 0
188 1 261
188 1 769
188 1 533
188 1 637
188 1 0
188 1 0
188 1 0
188 1 169
188 1 0
188 1 0
189 2 0
189 2 427
189 2 822
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 111
190 2 933
190 2 0
190 2 0
190 2 0
190 2 864
190 2 0
190 2 0
191 1 0
191 1 312
191 1 70
191 1 833
191 1 658
191 1 537
191 1 0
191 1 0
191 1 0
191 1 0
192 2 0
192 2 16
192 2 388
192 2 736
192 2 766
192 2 0
192 2 0
192 2 0
192 2 439
192 2 0
192 2 0
193 2 0
193 2 355
193 2 589
193 2 787
193 2 774
193 2 702
193 2 315
193 2 0
193 2 0
194 2 0
194 2 262
194 2 0
194 2 0
194 2 0
194 2 795
194 2 235
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 804
195 1 886
195 1 500
195 1 0
195 1 0
195 1 0
195 1 219
195 1 0
195 1 0
196 1 0
196 1 487
196 1 775
196 1 390
196 1 239
196 1 0
196 1 0
196 1 0
196 1 594
196 1 395
196 1 0
196 1 0
197 1 0
197 1 234
197 1 405
197 1 62
197 1 337
197 1 583
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 729
198 1 968
198 1 300
198 1 48
198 1 0
198 1 0
198 1 0
198 1 0
199 2 0
199 2 213
199 2 424
199 2 935
199 2 421
199 2 0
199 2 0
199 2 0
199 2 0
200 2 0
200 2 614
200 2 731
200 2 620
200 2 0
200 2 0
201 2 0
201 2 551
201 2 0
201 2 0
202 1 0
202 1 431
202 1 572
202 1 888
202 1 0
202 1 0
203 1 0
203 1 688
203 1 67
203 1 540
203 1 0
203 1 0
203 1 0
203 1 152
203 1 0
204 2 0
204 2 143
204 2 50
204 2 527
204 2 469
204 2 0
204 2 0
205 2 0
205 2 192
205 2 762
205 2 19
205 2 371
205 2 584
205 2 0
205 2 0
206 2 0
206 2 185
206 2 958
206 2 987
206 2 51
206 2 957
206 2 0
206 2 0
206 2 0
206 2 0
207 1 0
207 1 956
207 1 474
207 1 0
207 1 0
207 1 0
207 1 77
207 1 869
207 1 12
207 1 0
207 1 0
208 2 0
208 2 985
208 2 39
208 2 359
208 2 708
208 2 274
208 2 0
208 2 0
208 2 0
208 2 0
209 1 0
209 1 179
209 1 780
209 1 0
209 1 270
209 1 0
209 1 0
209 1 0
209 1 0
210 1 0
210 1 108
210 1 0
211 1 0
211 1 13
211 1 0
211 1 0
212 1 0
212 1 2
212 1 0
