total cost: 339273
41 2 74
41 2 0
41 2 0
41 2 0
42 1 0
42 1 64
42 1 41
42 1 677
42 1 136
42 1 918
42 1 0
43 1 0
43 1 837
43 1 909
43 1 971
43 1 965
43 1 0
44 2 0
44 2 472
44 2 679
44 2 576
44 2 0
44 2 0
44 2 0
45 1 0
45 1 707
45 1 275
45 1 581
45 1 936
45 1 630
45 1 0
45 1 0
45 1 0
46 1 0
46 1 456
46 1 996
46 1 699
46 1 392
46 1 417
46 1 181
46 1 289
46 1 675
46 1 1014
46 1 0
46 1 1014
46 1 0
47 2 0
47 2 45
47 2 809
47 2 930
47 2 771
47 2 492
47 2 977
47 2 396
47 2 685
47 2 0
47 2 0
47 2 0
48 2 0
48 2 336
48 2 102
48 2 574
48 2 419
48 2 621
48 2 0
48 2 0
48 2 949
48 2 516
48 2 0
49 1 0
49 1 817
49 1 751
49 1 0
49 1 0
49 1 435
49 1 160
49 1 835
49 1 490
49 1 471
49 1 0
49 1 0
49 1 0
50 2 0
50 2 351
50 2 854
50 2 0
50 2 0
50 2 508
50 2 694
50 2 0
51 2 0
51 2 518
51 2 564
51 2 695
51 2 0
51 2 0
51 2 352
51 2 200
51 2 223
51 2 0
52 1 0
52 1 369
52 1 610
52 1 894
52 1 25
52 1 726
52 1 758
52 1 0
52 1 0
52 1 0
52 1 0
53 1 0
53 1 199
53 1 157
53 1 485
53 1 290
53 1 0
53 1 0
53 1 248
53 1 0
54 2 0
54 2 648
54 2 861
54 2 393
54 2 457
54 2 734
54 2 480
54 2 0
54 2 0
54 2 0
55 1 0
55 1 340
55 1 188
55 1 511
55 1 0
55 1 0
55 1 292
55 1 0
55 1 0
55 1 0
56 1 0
56 1 646
56 1 334
56 1 938
56 1 755
56 1 0
56 1 0
56 1 398
56 1 208
56 1 0
57 1 0
57 1 989
57 1 233
57 1 134
57 1 175
57 1 0
57 1 0
57 1 166
57 1 481
57 1 509
57 1 434
57 1 0
57 1 0
57 1 0
58 2 0
58 2 902
58 2 663
58 2 376
58 2 601
58 2 515
58 2 0
58 2 0
58 2 0
59 1 0
59 1 814
59 1 430
59 1 97
59 1 800
59 1 881
59 1 0
59 1 0
59 1 0
60 1 0
60 1 497
60 1 426
60 1 0
61 2 0
61 2 151
61 2 973
61 2 118
61 2 656
61 2 265
61 2 0
61 2 0
61 2 0
62 2 0
62 2 568
62 2 779
62 2 309
62 2 0
62 2 0
62 2 0
63 1 0
63 1 673
63 1 887
63 1 891
63 1 730
63 1 0
63 1 0
63 1 163
63 1 604
63 1 0
64 2 0
64 2 943
64 2 941
64 2 413
64 2 683
64 2 0
64 2 0
64 2 130
64 2 0
64 2 0
64 2 0
65 2 0
65 2 686
65 2 321
65 2 0
65 2 0
65 2 748
65 2 479
65 2 27
65 2 0
66 2 0
66 2 756
66 2 794
66 2 420
66 2 701
66 2 177
66 2 218
66 2 494
66 2 80
66 2 847
66 2 0
66 2 0
66 2 0
66 2 0
67 2 0
67 2 186
67 2 735
67 2 628
67 2 937
67 2 211
67 2 761
67 2 595
67 2 0
68 2 0
68 2 193
68 2 840
68 2 0
68 2 0
68 2 95
68 2 311
68 2 0
68 2 0
68 2 0
69 1 0
69 1 310
69 1 341
69 1 226
69 1 496
69 1 119
69 1 301
69 1 0
69 1 0
69 1 0
69 1 0
70 2 0
70 2 328
70 2 997
70 2 493
70 2 272
70 2 0
70 2 0
70 2 94
70 2 0
71 1 0
71 1 411
71 1 404
71 1 0
71 1 0
71 1 150
71 1 944
71 1 669
71 1 857
71 1 0
72 1 0
72 1 183
72 1 140
72 1 624
72 1 904
72 1 0
72 1 0
72 1 0
73 2 0
73 2 38
73 2 812
73 2 287
73 2 0
73 2 0
73 2 0
74 1 0
74 1 934
74 1 991
74 1 627
74 1 0
75 1 0
75 1 18
75 1 458
75 1 622
75 1 573
75 1 942
75 1 883
75 1 994
75 1 824
75 1 0
75 1 0
75 1 0
75 1 0
76 1 0
76 1 273
76 1 797
76 1 805
76 1 466
76 1 948
76 1 135
76 1 0
77 2 0
77 2 960
77 2 536
77 2 24
77 2 0
78 2 0
78 2 30
78 2 660
78 2 582
78 2 875
78 2 122
78 2 983
78 2 558
78 2 706
78 2 0
78 2 0
79 1 0
79 1 757
79 1 0
80 2 0
80 2 366
80 2 81
80 2 778
80 2 467
80 2 465
80 2 0
80 2 0
80 2 11
80 2 28
80 2 0
81 1 0
81 1 697
81 1 870
81 1 429
81 1 484
81 1 172
81 1 587
81 1 588
81 1 0
81 1 0
81 1 0
81 1 0
82 2 0
82 2 640
82 2 777
82 2 559
82 2 0
82 2 0
82 2 85
82 2 842
82 2 298
82 2 0
83 2 0
83 2 167
83 2 830
83 2 819
83 2 126
83 2 0
83 2 0
83 2 586
83 2 557
83 2 0
84 1 0
84 1 999
84 1 332
84 1 792
84 1 613
84 1 488
84 1 187
84 1 0
84 1 0
84 1 0
84 1 0
85 1 0
85 1 59
85 1 0
86 2 0
86 2 79
86 2 554
86 2 432
86 2 34
86 2 339
86 2 928
86 2 0
86 2 0
87 2 0
87 2 282
87 2 296
87 2 0
87 2 0
87 2 877
87 2 0
88 2 0
88 2 31
88 2 849
88 2 402
88 2 636
88 2 83
88 2 415
88 2 632
88 2 386
88 2 0
88 2 0
89 2 0
89 2 764
89 2 950
89 2 927
89 2 318
89 2 0
89 2 0
89 2 718
89 2 0
89 2 0
89 2 0
90 2 0
90 2 173
90 2 659
90 2 951
90 2 245
90 2 505
90 2 503
90 2 0
91 2 0
91 2 746
91 2 988
91 2 450
91 2 635
91 2 308
91 2 105
91 2 49
91 2 704
91 2 0
91 2 0
91 2 0
91 2 0
92 1 0
92 1 247
92 1 908
92 1 728
92 1 498
92 1 0
92 1 0
92 1 0
92 1 662
92 1 619
92 1 0
93 2 0
93 2 874
93 2 828
93 2 0
93 2 0
93 2 365
93 2 0
93 2 0
93 2 0
94 1 0
94 1 655
94 1 0
94 1 0
94 1 848
94 1 0
95 2 0
95 2 782
95 2 862
95 2 596
95 2 145
95 2 32
95 2 6
95 2 912
95 2 104
95 2 461
95 2 346
95 2 0
95 2 0
95 2 0
95 2 0
96 2 0
96 2 657
96 2 703
96 2 407
96 2 414
96 2 0
96 2 0
96 2 342
96 2 750
96 2 789
96 2 0
97 1 0
97 1 149
97 1 534
97 1 634
97 1 825
97 1 0
97 1 0
97 1 0
97 1 91
97 1 607
97 1 0
98 2 0
98 2 642
98 2 190
98 2 615
98 2 327
98 2 617
98 2 381
98 2 0
99 2 0
99 2 294
99 2 409
99 2 860
99 2 723
99 2 236
99 2 46
99 2 382
99 2 90
99 2 146
99 2 0
99 2 0
99 2 0
99 2 0
100 1 0
100 1 578
100 1 144
100 1 156
100 1 823
100 1 548
100 1 53
100 1 0
100 1 0
100 1 0
100 1 0
101 1 0
101 1 661
101 1 182
101 1 0
101 1 0
101 1 0
102 2 0
102 2 546
102 2 66
102 2 0
103 2 0
103 2 78
103 2 898
103 2 112
103 2 0
104 2 0
104 2 445
104 2 387
104 2 523
104 2 0
104 2 0
104 2 47
104 2 0
105 1 0
105 1 665
105 1 998
105 1 522
105 1 526
105 1 116
105 1 0
105 1 0
106 2 0
106 2 214
106 2 571
106 2 727
106 2 672
106 2 412
106 2 0
106 2 0
106 2 0
107 2 0
107 2 251
107 2 986
107 2 98
107 2 0
107 2 0
107 2 10
107 2 406
107 2 0
108 2 0
108 2 720
108 2 773
108 2 0
108 2 0
108 2 530
108 2 920
108 2 772
108 2 0
109 1 0
109 1 313
109 1 903
109 1 981
109 1 0
109 1 0
109 1 0
109 1 367
109 1 222
109 1 0
109 1 0
109 1 0
110 1 0
110 1 109
110 1 853
110 1 972
110 1 316
110 1 0
110 1 0
110 1 0
110 1 330
110 1 0
111 1 0
111 1 719
111 1 839
111 1 859
111 1 924
111 1 0
111 1 0
111 1 0
111 1 43
111 1 0
112 1 0
112 1 142
112 1 320
112 1 460
112 1 0
112 1 0
112 1 0
112 1 82
112 1 0
113 2 0
113 2 502
113 2 743
113 2 238
113 2 60
113 2 882
113 2 299
113 2 433
113 2 491
113 2 0
113 2 0
114 2 0
114 2 712
114 2 653
114 2 448
114 2 598
114 2 326
114 2 331
114 2 0
114 2 0
114 2 0
114 2 0
115 2 0
115 2 364
115 2 384
115 2 482
115 2 303
115 2 959
115 2 671
115 2 961
115 2 629
115 2 0
115 2 0
115 2 0
115 2 0
116 1 0
116 1 271
116 1 827
116 1 73
116 1 834
116 1 760
116 1 579
116 1 829
116 1 0
116 1 0
116 1 0
116 1 0
117 1 0
117 1 385
117 1 832
117 1 976
117 1 0
117 1 0
117 1 818
117 1 0
117 1 0
117 1 0
118 2 0
118 2 42
118 2 698
118 2 35
118 2 253
118 2 651
118 2 263
118 2 905
118 2 890
118 2 0
118 2 0
118 2 0
118 2 0
119 1 0
119 1 555
119 1 196
119 1 872
119 1 377
119 1 373
119 1 0
119 1 0
119 1 0
119 1 0
120 2 0
120 2 240
120 2 249
120 2 0
120 2 0
120 2 811
120 2 317
120 2 0
120 2 0
120 2 0
121 2 0
121 2 670
121 2 914
121 2 123
121 2 895
121 2 845
121 2 295
121 2 0
121 2 0
122 1 0
122 1 348
122 1 978
122 1 325
122 1 0
122 1 0
122 1 0
122 1 0
123 2 0
123 2 744
123 2 625
123 2 507
123 2 649
123 2 117
123 2 378
123 2 599
123 2 836
123 2 585
123 2 0
123 2 0
124 2 0
124 2 15
124 2 681
124 2 69
124 2 1000
124 2 913
124 2 0
124 2 0
124 2 0
124 2 0
125 2 0
125 2 514
125 2 916
125 2 162
125 2 691
125 2 962
125 2 633
125 2 984
125 2 795
125 2 0
125 2 0
126 1 0
126 1 995
126 1 0
127 2 0
127 2 917
127 2 210
127 2 667
127 2 242
127 2 0
127 2 0
127 2 0
128 1 0
128 1 127
128 1 0
129 2 0
129 2 722
129 2 224
129 2 198
129 2 966
129 2 623
129 2 286
129 2 915
129 2 552
129 2 252
129 2 0
129 2 0
129 2 0
129 2 0
130 2 0
130 2 765
130 2 68
130 2 0
131 2 0
131 2 982
131 2 953
131 2 357
131 2 56
131 2 739
131 2 0
131 2 0
131 2 0
131 2 0
132 2 0
132 2 374
132 2 788
132 2 137
132 2 0
132 2 0
132 2 740
132 2 713
132 2 858
132 2 0
132 2 0
133 2 0
133 2 22
133 2 867
133 2 566
133 2 0
133 2 0
133 2 638
133 2 556
133 2 0
134 1 0
134 1 690
134 1 277
134 1 560
134 1 711
134 1 737
134 1 0
134 1 0
134 1 0
134 1 0
135 1 0
135 1 786
135 1 0
135 1 0
135 1 626
135 1 0
135 1 0
135 1 0
136 1 0
136 1 449
136 1 893
136 1 0
136 1 0
136 1 0
136 1 372
136 1 0
136 1 0
136 1 0
137 2 0
137 2 5
137 2 268
137 2 0
137 2 0
137 2 305
137 2 0
138 1 0
138 1 725
138 1 0
138 1 0
138 1 506
138 1 201
138 1 0
138 1 0
139 2 0
139 2 243
139 2 684
139 2 884
139 2 0
139 2 0
139 2 745
139 2 0
139 2 0
139 2 0
140 2 0
140 2 184
140 2 194
140 2 747
140 2 597
140 2 674
140 2 0
140 2 0
140 2 0
140 2 87
140 2 55
140 2 0
141 1 0
141 1 733
141 1 244
141 1 0
141 1 0
141 1 0
141 1 221
141 1 993
141 1 0
141 1 0
141 1 0
141 1 0
142 1 0
142 1 643
142 1 0
142 1 0
142 1 176
142 1 618
142 1 0
142 1 0
142 1 0
142 1 0
143 2 0
143 2 370
143 2 464
143 2 567
143 2 946
143 2 963
143 2 353
143 2 344
143 2 0
143 2 0
144 1 0
144 1 569
144 1 979
144 1 0
144 1 0
144 1 0
144 1 0
145 1 0
145 1 451
145 1 241
145 1 0
145 1 0
146 1 0
146 1 155
146 1 267
146 1 333
146 1 165
146 1 0
146 1 0
146 1 0
146 1 0
147 2 0
147 2 131
147 2 517
147 2 21
147 2 363
147 2 892
147 2 0
147 2 0
147 2 0
147 2 0
148 1 0
148 1 368
148 1 174
148 1 769
148 1 533
148 1 0
148 1 0
148 1 0
148 1 29
148 1 0
149 2 0
149 2 120
149 2 931
149 2 347
149 2 878
149 2 225
149 2 696
149 2 879
149 2 0
149 2 0
149 2 0
149 2 0
150 1 0
150 1 416
150 1 227
150 1 452
150 1 0
150 1 0
150 1 0
150 1 0
151 1 0
151 1 72
151 1 901
151 1 206
151 1 519
151 1 3
151 1 864
151 1 0
151 1 0
151 1 0
151 1 0
152 1 0
152 1 362
152 1 639
152 1 0
152 1 0
153 1 0
153 1 61
153 1 631
153 1 768
153 1 159
153 1 285
153 1 0
153 1 0
153 1 0
153 1 0
154 2 0
154 2 322
154 2 499
154 2 0
155 1 0
155 1 103
155 1 261
155 1 16
155 1 388
155 1 766
155 1 0
155 1 0
155 1 0
155 1 0
156 2 0
156 2 900
156 2 280
156 2 375
156 2 138
156 2 0
156 2 0
157 2 0
157 2 100
157 2 197
157 2 687
157 2 614
157 2 833
157 2 537
157 2 620
157 2 231
157 2 0
157 2 0
157 2 0
157 2 0
158 1 0
158 1 770
158 1 0
158 1 0
158 1 0
158 1 297
158 1 0
158 1 0
159 2 0
159 2 256
159 2 215
159 2 528
159 2 306
159 2 589
159 2 278
159 2 0
159 2 0
159 2 0
159 2 0
160 1 0
160 1 129
160 1 343
160 1 575
160 1 0
160 1 0
160 1 0
160 1 209
160 1 96
160 1 76
160 1 0
160 1 0
161 1 0
161 1 379
161 1 258
161 1 62
161 1 121
161 1 0
161 1 0
161 1 0
161 1 0
162 2 0
162 2 549
162 2 486
162 2 139
162 2 110
162 2 260
162 2 0
162 2 0
163 2 0
163 2 361
163 2 637
163 2 0
163 2 0
163 2 0
163 2 0
164 2 0
164 2 443
164 2 350
164 2 0
164 2 0
164 2 0
164 2 0
165 2 0
165 2 483
165 2 821
165 2 926
165 2 405
165 2 896
165 2 0
165 2 0
165 2 0
165 2 0
166 1 0
166 1 52
166 1 804
166 1 0
166 1 0
166 1 0
166 1 202
166 1 169
166 1 0
166 1 0
167 1 0
167 1 115
167 1 851
167 1 302
167 1 658
167 1 0
167 1 195
167 1 439
167 1 0
167 1 0
168 2 0
168 2 403
168 2 422
168 2 358
168 2 390
168 2 0
168 2 0
168 2 0
168 2 75
168 2 0
169 1 0
169 1 203
169 1 234
169 1 239
169 1 935
169 1 0
169 1 0
169 1 0
169 1 33
169 1 0
170 1 0
170 1 111
170 1 933
170 1 500
170 1 762
170 1 0
170 1 0
170 1 0
170 1 2
170 1 0
171 1 0
171 1 20
171 1 132
171 1 444
171 1 147
171 1 0
171 1 0
171 1 0
171 1 0
172 2 0
172 2 312
172 2 70
172 2 300
172 2 583
172 2 337
172 2 0
172 2 0
172 2 0
172 2 0
173 1 0
173 1 592
173 1 1
173 1 213
173 1 594
173 1 584
173 1 0
173 1 0
173 1 0
173 1 0
174 1 0
174 1 355
174 1 26
174 1 39
174 1 0
174 1 0
174 1 0
174 1 547
174 1 0
174 1 0
175 1 0
175 1 487
175 1 185
175 1 0
175 1 0
175 1 0
175 1 427
175 1 787
175 1 889
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 729
176 2 987
176 2 421
176 2 0
176 2 0
176 2 0
176 2 822
176 2 0
176 2 0
176 2 0
176 2 0
177 2 0
177 2 262
177 2 736
177 2 774
177 2 702
177 2 572
177 2 235
177 2 0
177 2 0
177 2 0
177 2 0
178 1 0
178 1 228
178 1 315
178 1 527
178 1 888
178 1 0
178 1 0
178 1 0
178 1 0
179 1 0
179 1 968
179 1 775
179 1 192
179 1 0
179 1 0
179 1 0
179 1 65
179 1 0
179 1 0
180 2 0
180 2 886
180 2 958
180 2 179
180 2 51
180 2 19
180 2 469
180 2 957
180 2 0
180 2 0
181 1 0
181 1 952
181 1 551
181 1 0
181 1 0
181 1 0
181 1 0
182 2 0
182 2 688
182 2 67
182 2 540
182 2 48
182 2 731
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 143
183 2 985
183 2 780
183 2 50
183 2 359
183 2 77
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 424
184 1 869
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 956
185 2 474
185 2 708
185 2 0
185 2 0
185 2 0
185 2 0
186 1 0
186 1 521
186 1 431
186 1 0
186 1 0
186 1 0
186 1 0
187 1 0
187 1 395
187 1 371
187 1 274
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 270
188 2 219
188 2 0
188 2 0
189 2 0
189 2 152
189 2 12
189 2 0
189 2 0
190 2 0
190 2 108
190 2 0
191 2 0
191 2 89
191 2 0
192 2 0
192 2 13
192 2 0
192 2 0
