total cost: 338789
74 1 944
74 1 669
74 1 857
74 1 0
75 2 0
75 2 930
75 2 764
75 2 492
75 2 413
75 2 10
75 2 727
75 2 0
75 2 0
75 2 0
76 1 0
76 1 934
76 1 991
76 1 578
76 1 0
76 1 0
76 1 38
76 1 0
77 2 0
77 2 329
77 2 78
77 2 365
77 2 0
77 2 0
77 2 757
77 2 0
78 2 0
78 2 564
78 2 695
78 2 657
78 2 703
78 2 0
78 2 0
78 2 718
78 2 0
78 2 0
78 2 0
79 1 0
79 1 273
79 1 797
79 1 429
79 1 735
79 1 484
79 1 172
79 1 758
79 1 587
79 1 0
79 1 0
80 2 0
80 2 18
80 2 458
80 2 622
80 2 573
80 2 301
80 2 127
80 2 0
80 2 0
80 2 0
81 1 0
81 1 30
81 1 894
81 1 25
81 1 582
81 1 726
81 1 0
81 1 0
81 1 0
81 1 0
82 1 0
82 1 840
82 1 173
82 1 659
82 1 848
82 1 0
82 1 0
82 1 0
83 2 0
83 2 85
83 2 97
83 2 465
83 2 881
83 2 309
83 2 0
83 2 0
83 2 0
84 2 0
84 2 557
84 2 0
85 2 0
85 2 640
85 2 420
85 2 665
85 2 554
85 2 376
85 2 218
85 2 0
85 2 0
85 2 481
85 2 0
86 2 0
86 2 334
86 2 938
86 2 950
86 2 272
86 2 0
86 2 0
86 2 705
86 2 929
86 2 838
86 2 342
86 2 0
87 2 0
87 2 167
87 2 782
87 2 596
87 2 145
87 2 0
87 2 0
87 2 479
87 2 0
88 2 0
88 2 81
88 2 805
88 2 466
88 2 948
88 2 135
88 2 298
88 2 0
89 2 0
89 2 59
89 2 627
89 2 750
89 2 91
89 2 23
89 2 607
89 2 0
90 1 0
90 1 586
90 1 140
90 1 624
90 1 904
90 1 812
90 1 0
90 1 0
90 1 0
90 1 0
91 1 0
91 1 282
91 1 730
91 1 0
91 1 0
91 1 877
91 1 779
91 1 0
92 1 0
92 1 746
92 1 849
92 1 660
92 1 875
92 1 122
92 1 983
92 1 558
92 1 706
92 1 0
92 1 0
92 1 0
92 1 0
93 1 0
93 1 247
93 1 908
93 1 728
93 1 498
93 1 0
93 1 0
93 1 0
93 1 662
93 1 0
94 2 0
94 2 31
94 2 670
94 2 190
94 2 615
94 2 619
94 2 53
94 2 503
94 2 0
94 2 0
95 1 0
95 1 71
95 1 951
95 1 245
95 1 740
95 1 0
95 1 0
95 1 0
95 1 0
96 2 0
96 2 496
96 2 672
96 2 824
96 2 0
96 2 0
96 2 0
97 2 0
97 2 830
97 2 862
97 2 819
97 2 126
97 2 0
97 2 0
97 2 546
97 2 789
97 2 0
98 2 0
98 2 149
98 2 792
98 2 332
98 2 613
98 2 488
98 2 187
98 2 0
98 2 0
98 2 28
98 2 0
99 1 0
99 1 294
99 1 467
99 1 842
99 1 0
100 1 0
100 1 642
100 1 144
100 1 823
100 1 548
100 1 617
100 1 381
100 1 0
100 1 0
101 1 0
101 1 530
101 1 920
101 1 638
101 1 772
101 1 0
101 1 0
101 1 0
101 1 0
102 2 0
102 2 445
102 2 387
102 2 348
102 2 1000
102 2 913
102 2 0
102 2 0
102 2 0
103 1 0
103 1 898
103 1 182
103 1 0
104 1 0
104 1 214
104 1 0
104 1 0
104 1 367
104 1 412
104 1 0
105 1 0
105 1 251
105 1 927
105 1 318
105 1 0
105 1 0
105 1 330
105 1 0
105 1 0
105 1 0
106 1 0
106 1 414
106 1 505
106 1 0
107 2 0
107 2 828
107 2 0
107 2 0
107 2 683
107 2 406
107 2 82
107 2 0
108 1 0
108 1 712
108 1 653
108 1 448
108 1 681
108 1 0
108 1 0
108 1 0
108 1 536
108 1 0
109 2 0
109 2 313
109 2 903
109 2 988
109 2 0
109 2 0
109 2 287
109 2 0
109 2 0
109 2 0
110 1 0
110 1 720
110 1 773
110 1 98
110 1 0
110 1 0
110 1 0
110 1 221
110 1 0
111 1 0
111 1 109
111 1 853
111 1 825
111 1 0
111 1 0
111 1 33
111 1 0
111 1 0
111 1 0
112 2 0
112 2 719
112 2 839
112 2 966
112 2 60
112 2 6
112 2 912
112 2 104
112 2 46
112 2 0
112 2 0
113 1 0
113 1 142
113 1 634
113 1 972
113 1 316
113 1 978
113 1 0
113 1 0
113 1 0
113 1 0
114 2 0
114 2 998
114 2 559
114 2 555
114 2 34
114 2 432
114 2 526
114 2 339
114 2 928
114 2 0
114 2 0
115 1 0
115 1 534
115 1 320
115 1 460
115 1 0
115 1 0
115 1 0
115 1 818
115 1 0
115 1 0
115 1 0
116 2 0
116 2 502
116 2 986
116 2 635
116 2 464
116 2 632
116 2 0
116 2 0
116 2 0
116 2 0
117 1 0
117 1 296
117 1 0
117 1 0
117 1 165
117 1 305
117 1 0
117 1 0
117 1 0
118 1 0
118 1 364
118 1 743
118 1 860
118 1 236
118 1 0
118 1 0
118 1 0
118 1 0
119 2 0
119 2 385
119 2 832
119 2 976
119 2 327
119 2 0
119 2 0
119 2 112
119 2 0
120 1 0
120 1 42
120 1 698
120 1 35
120 1 253
120 1 760
120 1 651
120 1 895
120 1 0
120 1 0
120 1 0
120 1 0
121 2 0
121 2 407
121 2 827
121 2 156
121 2 0
122 2 0
122 2 271
122 2 357
122 2 834
122 2 0
123 2 0
123 2 240
123 2 249
123 2 0
123 2 0
123 2 811
123 2 373
123 2 317
123 2 0
123 2 0
123 2 0
124 2 0
124 2 409
124 2 384
124 2 461
124 2 382
124 2 346
124 2 90
124 2 0
125 2 0
125 2 744
125 2 625
125 2 981
125 2 723
125 2 210
125 2 433
125 2 0
125 2 0
125 2 0
125 2 0
126 2 0
126 2 32
126 2 917
126 2 202
126 2 372
126 2 0
126 2 0
126 2 0
127 2 0
127 2 514
127 2 123
127 2 73
127 2 263
127 2 905
127 2 890
127 2 845
127 2 579
127 2 0
127 2 0
128 1 0
128 1 402
128 1 733
128 1 636
128 1 83
128 1 415
128 1 0
128 1 0
128 1 0
128 1 0
129 1 0
129 1 15
129 1 522
129 1 499
129 1 979
129 1 0
129 1 0
129 1 0
129 1 0
130 2 0
130 2 722
130 2 482
130 2 303
130 2 450
130 2 72
130 2 308
130 2 105
130 2 961
130 2 629
130 2 0
130 2 0
131 1 0
131 1 523
131 1 995
131 1 0
131 1 0
131 1 0
132 2 0
132 2 982
132 2 368
132 2 914
132 2 984
132 2 829
132 2 795
132 2 0
132 2 0
132 2 0
132 2 0
133 1 0
133 1 374
133 1 788
133 1 196
133 1 872
133 1 0
133 1 0
133 1 0
133 1 222
133 1 0
133 1 0
133 1 0
134 1 0
134 1 22
134 1 325
134 1 176
134 1 5
134 1 155
134 1 569
134 1 68
134 1 0
134 1 0
134 1 0
134 1 0
135 1 0
135 1 277
135 1 916
135 1 56
135 1 162
135 1 962
135 1 633
135 1 713
135 1 0
135 1 0
136 1 0
136 1 690
136 1 256
136 1 560
136 1 858
136 1 0
136 1 0
137 1 0
137 1 786
137 1 0
137 1 0
137 1 0
138 1 0
138 1 69
138 1 765
138 1 0
138 1 0
138 1 0
139 2 0
139 2 566
139 2 0
139 2 0
139 2 626
139 2 0
139 2 0
139 2 0
140 1 0
140 1 449
140 1 194
140 1 893
140 1 597
140 1 517
140 1 486
140 1 286
140 1 915
140 1 0
140 1 0
140 1 0
140 1 0
141 1 0
141 1 377
141 1 326
141 1 331
141 1 116
141 1 556
141 1 0
141 1 0
142 2 0
142 2 725
142 2 674
142 2 552
142 2 252
142 2 241
142 2 55
142 2 0
142 2 0
142 2 0
142 2 0
143 1 0
143 1 243
143 1 120
143 1 747
143 1 0
143 1 0
143 1 0
143 1 588
143 1 201
143 1 0
144 2 0
144 2 370
144 2 61
144 2 528
144 2 567
144 2 361
144 2 353
144 2 443
144 2 711
144 2 0
144 2 0
144 2 0
144 2 0
145 1 0
145 1 598
145 1 137
145 1 867
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 184
146 2 859
146 2 924
146 2 117
146 2 0
146 2 0
146 2 0
146 2 506
146 2 0
147 2 0
147 2 224
147 2 238
147 2 507
147 2 129
147 2 649
147 2 491
147 2 0
147 2 0
147 2 0
147 2 0
148 2 0
148 2 643
148 2 884
148 2 0
148 2 0
148 2 745
148 2 0
148 2 0
148 2 87
148 2 0
149 1 0
149 1 198
149 1 416
149 1 900
149 1 299
149 1 882
149 1 0
149 1 0
150 1 0
150 1 993
150 1 737
150 1 386
150 1 0
150 1 0
151 1 0
151 1 451
151 1 0
152 1 0
152 1 131
152 1 618
152 1 0
152 1 0
152 1 0
152 1 29
152 1 0
153 1 0
153 1 268
153 1 21
153 1 139
153 1 260
153 1 0
153 1 0
153 1 0
153 1 0
154 2 0
154 2 684
154 2 422
154 2 403
154 2 197
154 2 687
154 2 614
154 2 892
154 2 138
154 2 0
154 2 0
154 2 0
154 2 0
155 1 0
155 1 267
155 1 549
155 1 363
155 1 599
155 1 0
155 1 0
155 1 0
155 1 0
156 2 0
156 2 704
156 2 49
156 2 0
157 2 0
157 2 362
157 2 667
157 2 242
157 2 0
157 2 0
157 2 0
158 1 0
158 1 333
158 1 375
158 1 378
158 1 169
158 1 0
158 1 0
159 2 0
159 2 959
159 2 671
159 2 209
159 2 639
159 2 0
159 2 0
160 1 0
160 1 297
160 1 295
160 1 0
160 1 0
161 2 0
161 2 322
161 2 0
162 2 0
162 2 195
162 2 0
163 1 0
163 1 103
163 1 946
163 1 631
163 1 533
163 1 769
163 1 0
163 1 0
163 1 0
163 1 146
163 1 0
163 1 0
164 1 0
164 1 770
164 1 0
164 1 0
164 1 0
164 1 152
164 1 110
164 1 0
164 1 0
165 1 0
165 1 244
165 1 261
165 1 174
165 1 691
165 1 306
165 1 0
165 1 0
165 1 0
165 1 76
165 1 0
165 1 0
166 2 0
166 2 953
166 2 20
166 2 215
166 2 963
166 2 427
166 2 228
166 2 350
166 2 0
166 2 0
166 2 0
166 2 0
167 2 0
167 2 623
167 2 347
167 2 878
167 2 206
167 2 879
167 2 836
167 2 585
167 2 0
167 2 0
168 2 0
168 2 379
168 2 768
168 2 159
168 2 343
168 2 285
168 2 0
168 2 0
168 2 0
168 2 0
169 1 0
169 1 100
169 1 227
169 1 452
169 1 0
169 1 0
169 1 0
169 1 75
169 1 0
169 1 0
170 2 0
170 2 483
170 2 821
170 2 258
170 2 926
170 2 0
170 2 0
170 2 0
170 2 0
171 2 0
171 2 115
171 2 225
171 2 358
171 2 696
171 2 519
171 2 121
171 2 896
171 2 3
171 2 547
171 2 0
171 2 0
171 2 0
171 2 0
172 1 0
172 1 52
172 1 575
172 1 933
172 1 0
172 1 0
172 1 0
172 1 108
172 1 0
173 1 0
173 1 901
173 1 952
173 1 439
173 1 0
173 1 0
173 1 0
173 1 0
174 2 0
174 2 203
174 2 931
174 2 851
174 2 864
174 2 231
174 2 620
174 2 0
174 2 0
175 2 0
175 2 111
175 2 487
175 2 0
175 2 0
175 2 0
175 2 344
175 2 739
175 2 65
175 2 0
175 2 0
176 1 0
176 1 312
176 1 302
176 1 833
176 1 658
176 1 0
176 1 0
176 1 0
176 1 0
177 1 0
177 1 16
177 1 388
177 1 736
177 1 766
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 70
178 1 67
178 1 405
178 1 390
178 1 0
178 1 0
178 1 0
178 1 0
179 2 0
179 2 592
179 2 804
179 2 637
179 2 0
179 2 0
179 2 0
179 2 0
180 2 0
180 2 355
180 2 444
180 2 147
180 2 26
180 2 889
180 2 0
180 2 0
180 2 0
180 2 0
181 1 0
181 1 1
181 1 886
181 1 500
181 1 762
181 1 0
181 1 0
181 1 0
181 1 2
181 1 0
182 2 0
182 2 234
182 2 688
182 2 239
182 2 62
182 2 337
182 2 935
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 262
183 2 213
183 2 594
183 2 584
183 2 371
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 278
184 1 589
184 1 787
184 1 774
184 1 0
184 1 0
185 2 0
185 2 729
185 2 968
185 2 583
185 2 537
185 2 300
185 2 48
185 2 731
185 2 0
185 2 0
185 2 0
185 2 0
186 2 0
186 2 822
186 2 0
186 2 0
186 2 0
186 2 0
187 2 0
187 2 521
187 2 315
187 2 888
187 2 395
187 2 0
187 2 0
188 2 0
188 2 702
188 2 572
188 2 235
188 2 869
188 2 0
188 2 0
189 2 0
189 2 775
189 2 987
189 2 192
189 2 0
189 2 0
189 2 0
189 2 431
189 2 0
189 2 0
190 1 0
190 1 132
190 1 39
190 1 50
190 1 0
190 1 0
190 1 0
190 1 551
190 1 0
190 1 0
191 1 0
191 1 143
191 1 958
191 1 985
191 1 51
191 1 0
191 1 280
191 1 0
191 1 0
192 2 0
192 2 185
192 2 780
192 2 421
192 2 469
192 2 527
192 2 0
192 2 0
192 2 0
192 2 0
193 1 0
193 1 956
193 1 474
193 1 0
193 1 0
193 1 0
193 1 19
193 1 708
193 1 12
193 1 0
193 1 0
194 2 0
194 2 540
194 2 179
194 2 359
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 424
195 1 77
195 1 0
195 1 0
195 1 0
195 1 0
196 1 0
196 1 957
196 1 274
196 1 0
196 1 0
197 1 0
197 1 270
197 1 219
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 96
198 1 0
198 1 0
199 1 0
199 1 89
199 1 0
200 1 0
200 1 13
200 1 0
200 1 0
