total cost: 342612
82 2 0
82 2 757
82 2 0
83 2 0
83 2 960
83 2 0
84 1 0
84 1 709
84 1 557
84 1 0
85 1 0
85 1 930
85 1 755
85 1 938
85 1 800
85 1 778
85 1 493
85 1 0
85 1 0
85 1 0
86 1 0
86 1 18
86 1 458
86 1 332
86 1 613
86 1 0
86 1 0
86 1 0
87 2 0
87 2 564
87 2 929
87 2 705
87 2 91
87 2 0
88 1 0
88 1 273
88 1 746
88 1 894
88 1 25
88 1 726
88 1 83
88 1 0
88 1 0
88 1 0
88 1 0
89 2 0
89 2 718
89 2 857
89 2 0
89 2 0
89 2 0
90 1 0
90 1 604
90 1 383
90 1 44
90 1 516
90 1 0
91 1 0
91 1 366
91 1 85
91 1 97
91 1 842
91 1 0
91 1 0
91 1 0
92 1 0
92 1 697
92 1 211
92 1 948
92 1 0
93 1 0
93 1 640
93 1 998
93 1 554
93 1 624
93 1 904
93 1 812
93 1 0
93 1 0
93 1 0
93 1 0
94 2 0
94 2 695
94 2 657
94 2 703
94 2 0
94 2 0
94 2 330
94 2 847
94 2 287
94 2 0
94 2 0
94 2 0
95 1 0
95 1 334
95 1 782
95 1 997
95 1 465
95 1 881
95 1 0
95 1 0
95 1 0
96 1 0
96 1 167
96 1 764
96 1 492
96 1 819
96 1 0
96 1 0
96 1 586
96 1 0
97 2 0
97 2 59
97 2 848
97 2 838
97 2 342
97 2 607
97 2 0
98 2 0
98 2 779
98 2 298
98 2 0
99 2 0
99 2 999
99 2 719
99 2 622
99 2 573
99 2 839
99 2 6
99 2 89
99 2 0
99 2 0
100 2 0
100 2 429
100 2 988
100 2 805
100 2 466
100 2 0
101 2 0
101 2 877
101 2 0
102 1 0
102 1 31
102 1 660
102 1 582
102 1 875
102 1 983
102 1 558
102 1 706
102 1 0
102 1 0
103 1 0
103 1 484
103 1 0
104 1 0
104 1 662
104 1 112
104 1 0
105 2 0
105 2 874
105 2 828
105 2 0
105 2 0
105 2 661
105 2 0
106 1 0
106 1 453
106 1 88
106 1 991
106 1 578
106 1 0
106 1 0
106 1 23
106 1 750
106 1 0
107 2 0
107 2 413
107 2 126
107 2 730
107 2 0
107 2 0
107 2 71
107 2 898
107 2 182
107 2 0
108 2 0
108 2 655
108 2 712
108 2 653
108 2 0
108 2 0
108 2 33
108 2 0
109 1 0
109 1 951
109 1 144
109 1 245
109 1 414
109 1 789
109 1 0
109 1 0
110 2 0
110 2 830
110 2 683
110 2 0
110 2 0
110 2 546
110 2 0
111 1 0
111 1 149
111 1 792
111 1 142
111 1 488
111 1 187
111 1 626
111 1 0
111 1 0
111 1 0
111 1 0
112 1 0
112 1 294
112 1 950
112 1 927
112 1 318
112 1 0
112 1 0
112 1 367
112 1 883
112 1 265
112 1 0
112 1 0
112 1 0
113 1 0
113 1 642
113 1 908
113 1 728
113 1 498
113 1 548
113 1 503
113 1 381
113 1 617
113 1 0
113 1 0
113 1 0
113 1 0
114 1 0
114 1 78
114 1 627
114 1 659
114 1 221
114 1 1092
114 1 0
114 1 1092
114 1 0
115 2 0
115 2 365
115 2 0
116 1 0
116 1 445
116 1 920
116 1 638
116 1 772
116 1 0
116 1 0
116 1 0
116 1 0
117 1 0
117 1 665
117 1 559
117 1 555
117 1 34
117 1 432
117 1 339
117 1 928
117 1 0
117 1 0
117 1 0
117 1 0
118 1 0
118 1 214
118 1 0
118 1 0
118 1 10
118 1 727
118 1 0
118 1 0
118 1 0
119 1 0
119 1 251
119 1 720
119 1 346
119 1 461
119 1 90
119 1 0
119 1 0
120 1 0
120 1 313
120 1 903
120 1 0
120 1 0
120 1 190
120 1 0
121 2 0
121 2 596
121 2 364
121 2 467
121 2 82
121 2 0
121 2 0
121 2 0
122 1 0
122 1 976
122 1 832
122 1 122
122 1 905
122 1 890
122 1 845
122 1 295
122 1 0
122 1 0
122 1 0
122 1 0
123 1 0
123 1 109
123 1 387
123 1 825
123 1 0
123 1 0
123 1 536
123 1 0
124 2 0
124 2 296
124 2 145
124 2 32
124 2 0
124 2 0
124 2 818
124 2 301
124 2 0
124 2 0
124 2 0
125 2 0
125 2 534
125 2 320
125 2 460
125 2 725
125 2 0
125 2 0
125 2 530
125 2 165
125 2 305
125 2 0
126 1 0
126 1 862
126 1 744
126 1 60
126 1 859
126 1 924
126 1 0
126 1 0
126 1 0
126 1 824
126 1 412
126 1 0
126 1 0
126 1 0
127 1 0
127 1 849
127 1 670
127 1 385
127 1 253
127 1 651
127 1 834
127 1 895
127 1 0
127 1 0
127 1 0
127 1 0
128 2 0
128 2 502
128 2 986
128 2 98
128 2 0
128 2 0
128 2 53
128 2 619
128 2 0
129 2 0
129 2 407
129 2 827
129 2 156
129 2 823
129 2 505
129 2 0
129 2 0
129 2 0
130 2 0
130 2 271
130 2 615
130 2 327
130 2 740
130 2 0
131 1 0
131 1 523
131 1 348
131 1 1000
131 1 913
131 1 0
131 1 0
131 1 0
131 1 0
132 1 0
132 1 634
132 1 972
132 1 978
132 1 316
132 1 0
132 1 0
132 1 0
132 1 0
133 1 0
133 1 42
133 1 698
133 1 35
133 1 263
133 1 760
133 1 297
133 1 579
133 1 0
133 1 0
133 1 0
133 1 0
134 1 0
134 1 240
134 1 15
134 1 0
134 1 0
134 1 406
134 1 104
134 1 46
134 1 0
135 2 0
135 2 409
135 2 743
135 2 860
135 2 236
135 2 723
135 2 146
135 2 433
135 2 0
135 2 0
135 2 0
135 2 0
136 2 0
136 2 69
136 2 765
136 2 68
136 2 0
137 1 0
137 1 853
137 1 22
137 1 325
137 1 176
137 1 0
137 1 0
137 1 0
137 1 0
138 1 0
138 1 384
138 1 382
138 1 0
139 1 0
139 1 127
139 1 0
140 2 0
140 2 514
140 2 690
140 2 123
140 2 73
140 2 0
141 1 0
141 1 402
141 1 733
141 1 636
141 1 0
141 1 0
141 1 0
141 1 995
141 1 0
142 2 0
142 2 917
142 2 912
142 2 0
143 2 0
143 2 811
143 2 317
143 2 0
144 1 0
144 1 448
144 1 196
144 1 872
144 1 377
144 1 326
144 1 0
144 1 0
144 1 0
144 1 0
145 1 0
145 1 681
145 1 598
145 1 331
145 1 373
145 1 116
145 1 0
145 1 0
146 2 0
146 2 722
146 2 773
146 2 464
146 2 635
146 2 632
146 2 737
146 2 0
146 2 0
146 2 0
146 2 0
147 1 0
147 1 982
147 1 368
147 1 914
147 1 0
147 1 0
148 2 0
148 2 374
148 2 788
148 2 522
148 2 249
148 2 526
148 2 0
148 2 0
148 2 0
149 1 0
149 1 222
149 1 0
149 1 0
149 1 0
150 2 0
150 2 588
150 2 415
150 2 201
150 2 0
151 1 0
151 1 277
151 1 916
151 1 56
151 1 162
151 1 633
151 1 984
151 1 829
151 1 0
151 1 0
152 1 0
152 1 786
152 1 0
152 1 0
152 1 0
153 2 0
153 2 202
153 2 372
153 2 55
153 2 0
154 2 0
154 2 566
154 2 268
154 2 0
154 2 0
154 2 29
154 2 506
154 2 0
155 1 0
155 1 449
155 1 893
155 1 747
155 1 674
155 1 517
155 1 486
155 1 286
155 1 915
155 1 0
155 1 0
155 1 0
155 1 0
156 1 0
156 1 450
156 1 303
156 1 959
156 1 308
156 1 49
156 1 704
156 1 386
156 1 0
156 1 0
157 1 0
157 1 357
157 1 713
157 1 795
157 1 0
157 1 0
158 2 0
158 2 243
158 2 884
158 2 0
158 2 0
158 2 5
158 2 267
158 2 0
158 2 0
158 2 0
159 1 0
159 1 625
159 1 224
159 1 981
159 1 72
159 1 671
159 1 961
159 1 0
159 1 0
160 1 0
160 1 370
160 1 61
160 1 528
160 1 567
160 1 361
160 1 858
160 1 560
160 1 0
160 1 0
161 2 0
161 2 745
161 2 0
161 2 0
161 2 556
161 2 0
162 1 0
162 1 184
162 1 194
162 1 597
162 1 0
162 1 0
162 1 0
162 1 195
162 1 993
162 1 0
162 1 0
162 1 0
163 2 0
163 2 643
163 2 867
163 2 0
163 2 0
163 2 569
163 2 0
164 1 0
164 1 966
164 1 238
164 1 210
164 1 900
164 1 491
164 1 299
164 1 0
164 1 0
164 1 0
164 1 0
165 1 0
165 1 137
165 1 131
165 1 979
165 1 0
165 1 0
165 1 0
165 1 0
166 2 0
166 2 198
166 2 507
166 2 129
166 2 649
166 2 169
166 2 378
166 2 0
166 2 0
167 2 0
167 2 451
167 2 252
167 2 241
167 2 0
168 1 0
168 1 155
168 1 0
168 1 0
168 1 362
168 1 242
168 1 0
168 1 0
169 1 0
169 1 684
169 1 120
169 1 0
169 1 0
169 1 0
169 1 618
169 1 552
169 1 87
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 482
170 1 379
170 1 159
170 1 629
170 1 952
170 1 0
170 1 0
170 1 0
170 1 0
171 1 0
171 1 416
171 1 882
171 1 0
171 1 0
172 2 0
172 2 333
172 2 0
173 2 0
173 2 322
173 2 499
173 2 0
174 1 0
174 1 103
174 1 946
174 1 631
174 1 353
174 1 443
174 1 427
174 1 0
174 1 0
174 1 0
174 1 0
175 1 0
175 1 100
175 1 623
175 1 117
175 1 878
175 1 280
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 770
176 2 422
176 2 21
176 2 197
176 2 0
176 2 0
177 1 0
177 1 209
177 1 75
177 1 0
177 1 0
178 2 0
178 2 256
178 2 215
178 2 691
178 2 306
178 2 962
178 2 739
178 2 0
178 2 0
178 2 0
178 2 0
179 2 0
179 2 667
179 2 96
179 2 76
179 2 0
180 2 0
180 2 244
180 2 261
180 2 769
180 2 533
180 2 963
180 2 278
180 2 787
180 2 0
180 2 0
180 2 0
180 2 0
181 1 0
181 1 549
181 1 363
181 1 375
181 1 599
181 1 3
181 1 836
181 1 0
181 1 0
182 2 0
182 2 953
182 2 174
182 2 147
182 2 774
182 2 702
182 2 315
182 2 888
182 2 0
182 2 0
183 2 0
183 2 711
183 2 344
183 2 639
183 2 0
183 2 0
184 1 0
184 1 227
184 1 347
184 1 115
184 1 225
184 1 0
184 1 0
184 1 0
184 1 2
184 1 0
185 2 0
185 2 483
185 2 343
185 2 452
185 2 206
185 2 585
185 2 879
185 2 0
185 2 0
185 2 0
185 2 0
186 1 0
186 1 52
186 1 768
186 1 575
186 1 0
186 1 0
186 1 0
186 1 152
186 1 0
187 1 0
187 1 403
187 1 851
187 1 931
187 1 358
187 1 696
187 1 0
187 1 0
187 1 0
187 1 0
188 1 0
188 1 20
188 1 132
188 1 444
188 1 26
188 1 0
188 1 0
188 1 0
188 1 0
189 1 0
189 1 203
189 1 926
189 1 519
189 1 0
189 1 0
189 1 0
189 1 0
190 2 0
190 2 901
190 2 285
190 2 121
190 2 896
190 2 547
190 2 0
190 2 0
191 1 0
191 1 821
191 1 258
191 1 62
191 1 405
191 1 0
191 1 0
191 1 0
191 1 0
192 2 0
192 2 111
192 2 933
192 2 0
192 2 0
192 2 0
192 2 105
192 2 439
192 2 822
192 2 0
192 2 0
192 2 0
192 2 0
193 1 0
193 1 312
193 1 70
193 1 302
193 1 687
193 1 892
193 1 0
193 1 0
193 1 0
193 1 0
194 2 0
194 2 16
194 2 388
194 2 766
194 2 637
194 2 0
194 2 0
194 2 0
194 2 0
195 2 0
195 2 592
195 2 1
195 2 213
195 2 0
195 2 0
195 2 0
195 2 0
196 2 0
196 2 355
196 2 589
196 2 889
196 2 0
196 2 0
196 2 0
196 2 0
197 1 0
197 1 350
197 1 0
197 1 0
197 1 0
197 1 139
197 1 0
197 1 0
198 1 0
198 1 228
198 1 0
198 1 0
198 1 0
198 1 0
199 1 0
199 1 262
199 1 0
199 1 0
199 1 0
199 1 864
199 1 138
199 1 110
199 1 0
199 1 0
200 2 0
200 2 804
200 2 886
200 2 500
200 2 0
200 2 0
200 2 0
200 2 260
200 2 0
200 2 0
201 1 0
201 1 487
201 1 775
201 1 729
201 1 390
201 1 0
201 1 0
201 1 0
201 1 594
201 1 395
201 1 0
201 1 0
202 1 0
202 1 234
202 1 239
202 1 968
202 1 337
202 1 583
202 1 0
202 1 0
202 1 0
202 1 0
203 1 0
203 1 65
203 1 359
203 1 235
203 1 0
203 1 0
203 1 0
203 1 0
204 1 0
204 1 521
204 1 551
204 1 0
204 1 0
205 1 0
205 1 431
205 1 572
205 1 0
205 1 0
206 1 0
206 1 736
206 1 143
206 1 50
206 1 527
206 1 0
206 1 0
206 1 0
206 1 0
207 2 0
207 2 614
207 2 833
207 2 300
207 2 537
207 2 620
207 2 231
207 2 0
207 2 0
208 1 0
208 1 688
208 1 658
208 1 48
208 1 731
208 1 0
208 1 0
208 1 0
208 1 0
209 2 0
209 2 67
209 2 540
209 2 424
209 2 935
209 2 192
209 2 0
209 2 0
209 2 0
209 2 0
210 2 0
210 2 584
210 2 371
210 2 0
210 2 0
211 2 0
211 2 185
211 2 987
211 2 958
211 2 51
211 2 957
211 2 869
211 2 274
211 2 0
211 2 0
211 2 0
211 2 0
212 1 0
212 1 421
212 1 762
212 1 469
212 1 19
212 1 0
212 1 0
212 1 0
212 1 0
213 2 0
213 2 780
213 2 39
213 2 77
213 2 708
213 2 12
213 2 0
213 2 0
214 1 0
214 1 956
214 1 474
214 1 0
214 1 0
214 1 0
214 1 270
214 1 0
214 1 0
215 1 0
215 1 179
215 1 985
215 1 0
215 1 219
215 1 0
215 1 0
216 1 0
216 1 108
216 1 0
217 1 0
217 1 13
217 1 0
217 1 0
