total cost: 334894
85 1 0
85 1 417
85 1 675
85 1 779
85 1 0
85 1 0
85 1 0
86 1 0
86 1 930
86 1 771
86 1 492
86 1 413
86 1 0
86 1 0
86 1 94
86 1 311
86 1 0
86 1 0
86 1 0
87 2 0
87 2 18
87 2 887
87 2 891
87 2 571
87 2 883
87 2 942
87 2 994
87 2 824
87 2 0
87 2 0
87 2 0
88 2 0
88 2 564
88 2 365
88 2 383
88 2 44
88 2 0
89 2 0
89 2 273
89 2 797
89 2 805
89 2 466
89 2 587
89 2 0
90 2 0
90 2 545
90 2 23
90 2 91
90 2 0
91 2 0
91 2 604
91 2 182
91 2 0
92 1 0
92 1 861
92 1 393
92 1 457
92 1 119
92 1 0
93 2 0
93 2 557
93 2 0
94 1 0
94 1 330
94 1 0
95 2 0
95 2 366
95 2 272
95 2 85
95 2 0
95 2 0
95 2 135
95 2 0
96 1 0
96 1 640
96 1 420
96 1 665
96 1 554
96 1 624
96 1 515
96 1 812
96 1 0
96 1 0
96 1 0
96 1 0
97 1 0
97 1 167
97 1 938
97 1 294
97 1 97
97 1 800
97 1 465
97 1 0
97 1 0
97 1 0
97 1 0
98 2 0
98 2 695
98 2 657
98 2 703
98 2 0
98 2 0
98 2 586
98 2 904
98 2 287
98 2 0
98 2 0
98 2 0
99 1 0
99 1 59
99 1 659
99 1 848
99 1 838
99 1 750
99 1 342
99 1 0
99 1 0
100 2 0
100 2 999
100 2 719
100 2 622
100 2 573
100 2 839
100 2 6
100 2 89
100 2 0
100 2 0
101 2 0
101 2 948
101 2 0
102 2 0
102 2 429
102 2 988
102 2 927
102 2 318
102 2 0
102 2 0
102 2 877
102 2 881
102 2 298
102 2 0
103 1 0
103 1 282
103 1 819
103 1 0
103 1 0
103 1 661
103 1 66
103 1 0
104 1 0
104 1 31
104 1 25
104 1 894
104 1 582
104 1 726
104 1 83
104 1 0
104 1 0
104 1 0
104 1 0
105 2 0
105 2 764
105 2 126
105 2 730
105 2 0
105 2 0
105 2 662
105 2 706
105 2 983
105 2 0
106 2 0
106 2 746
106 2 849
106 2 385
106 2 190
106 2 857
106 2 0
107 1 0
107 1 247
107 1 642
107 1 908
107 1 144
107 1 951
107 1 245
107 1 0
107 1 0
107 1 0
107 1 0
108 1 0
108 1 874
108 1 828
108 1 0
108 1 0
108 1 43
108 1 0
109 1 0
109 1 453
109 1 88
109 1 991
109 1 578
109 1 627
109 1 0
109 1 0
109 1 0
109 1 0
110 2 0
110 2 655
110 2 712
110 2 653
110 2 0
110 2 0
110 2 496
110 2 301
110 2 0
111 2 0
111 2 782
111 2 830
111 2 683
111 2 0
111 2 0
111 2 33
111 2 0
112 2 0
112 2 458
112 2 534
112 2 792
112 2 613
112 2 488
112 2 187
112 2 0
112 2 0
112 2 0
113 2 0
113 2 149
113 2 332
113 2 142
113 2 320
113 2 0
113 2 0
113 2 607
113 2 789
113 2 0
114 1 0
114 1 660
114 1 402
114 1 733
114 1 636
114 1 0
114 1 0
114 1 0
114 1 0
115 1 0
115 1 735
115 1 0
116 2 0
116 2 71
116 2 898
116 2 0
117 1 0
117 1 842
117 1 0
118 1 0
118 1 78
118 1 414
118 1 53
118 1 619
118 1 895
118 1 0
118 1 0
118 1 0
118 1 0
119 2 0
119 2 10
119 2 727
119 2 0
119 2 0
119 2 0
120 1 0
120 1 445
120 1 920
120 1 638
120 1 772
120 1 0
120 1 0
120 1 0
120 1 0
121 1 0
121 1 546
121 1 0
122 2 0
122 2 214
122 2 265
122 2 82
122 2 0
123 1 0
123 1 251
123 1 720
123 1 346
123 1 461
123 1 90
123 1 0
123 1 0
124 1 0
124 1 536
124 1 0
125 1 0
125 1 950
125 1 596
125 1 467
125 1 382
125 1 0
125 1 0
125 1 0
125 1 0
126 2 0
126 2 313
126 2 903
126 2 0
126 2 0
126 2 976
126 2 875
126 2 558
126 2 506
126 2 0
126 2 0
126 2 0
127 2 0
127 2 109
127 2 387
127 2 825
127 2 566
127 2 0
127 2 0
127 2 530
127 2 165
127 2 305
127 2 0
128 1 0
128 1 998
128 1 559
128 1 555
128 1 34
128 1 432
128 1 339
128 1 0
128 1 0
128 1 0
128 1 0
129 2 0
129 2 296
129 2 145
129 2 32
129 2 0
129 2 0
129 2 818
129 2 222
129 2 0
129 2 0
129 2 0
130 1 0
130 1 862
130 1 744
130 1 60
130 1 859
130 1 924
130 1 0
130 1 0
130 1 0
130 1 0
131 2 0
131 2 502
131 2 986
131 2 98
131 2 0
131 2 0
131 2 367
131 2 127
131 2 626
131 2 0
131 2 0
131 2 0
132 1 0
132 1 364
132 1 743
132 1 860
132 1 236
132 1 0
132 1 0
132 1 0
132 1 0
133 1 0
133 1 271
133 1 827
133 1 156
133 1 728
133 1 0
133 1 0
133 1 0
133 1 0
134 2 0
134 2 407
134 2 505
134 2 503
134 2 0
135 2 0
135 2 523
135 2 348
135 2 1000
135 2 913
135 2 0
135 2 0
135 2 0
136 1 0
136 1 634
136 1 972
136 1 978
136 1 316
136 1 0
136 1 0
136 1 0
136 1 0
137 1 0
137 1 42
137 1 615
137 1 327
137 1 617
137 1 381
137 1 0
137 1 0
138 2 0
138 2 240
138 2 15
138 2 526
138 2 116
138 2 928
138 2 0
138 2 0
138 2 0
139 2 0
139 2 811
139 2 317
139 2 0
140 2 0
140 2 832
140 2 253
140 2 651
140 2 834
140 2 0
141 1 0
141 1 406
141 1 104
141 1 46
141 1 0
142 2 0
142 2 740
142 2 0
143 2 0
143 2 670
143 2 698
143 2 35
143 2 122
143 2 263
143 2 760
143 2 297
143 2 905
143 2 845
143 2 295
143 2 0
143 2 0
144 1 0
144 1 409
144 1 384
144 1 362
144 1 0
144 1 0
145 2 0
145 2 69
145 2 765
145 2 68
145 2 0
146 2 0
146 2 823
146 2 498
146 2 548
146 2 0
147 2 0
147 2 853
147 2 22
147 2 325
147 2 176
147 2 5
147 2 267
147 2 0
147 2 0
147 2 0
147 2 0
148 2 0
148 2 412
148 2 372
148 2 55
148 2 0
149 1 0
149 1 514
149 1 690
149 1 123
149 1 73
149 1 0
149 1 0
150 1 0
150 1 995
150 1 0
151 1 0
151 1 917
151 1 912
151 1 0
152 2 0
152 2 588
152 2 201
152 2 415
152 2 0
153 2 0
153 2 448
153 2 196
153 2 131
153 2 522
153 2 499
153 2 979
153 2 0
153 2 0
153 2 0
153 2 0
154 2 0
154 2 681
154 2 598
154 2 326
154 2 331
154 2 373
154 2 556
154 2 0
154 2 0
155 1 0
155 1 722
155 1 981
155 1 723
155 1 433
155 1 0
155 1 0
155 1 0
155 1 0
156 1 0
156 1 982
156 1 368
156 1 914
156 1 579
156 1 984
156 1 829
156 1 0
156 1 0
156 1 0
156 1 0
157 1 0
157 1 374
157 1 788
157 1 249
157 1 0
157 1 0
157 1 0
157 1 221
157 1 112
157 1 0
158 1 0
158 1 773
158 1 635
158 1 464
158 1 632
158 1 0
158 1 0
158 1 0
158 1 0
159 1 0
159 1 277
159 1 916
159 1 56
159 1 162
159 1 633
159 1 795
159 1 0
159 1 0
159 1 0
159 1 0
160 1 0
160 1 786
160 1 0
160 1 0
160 1 0
161 2 0
161 2 377
161 2 872
161 2 569
161 2 0
162 2 0
162 2 449
162 2 460
162 2 725
162 2 0
162 2 0
162 2 202
162 2 0
163 1 0
163 1 357
163 1 713
163 1 0
163 1 0
164 2 0
164 2 243
164 2 884
164 2 0
164 2 0
164 2 195
164 2 890
164 2 858
164 2 0
164 2 0
165 1 0
165 1 625
165 1 224
165 1 238
165 1 966
165 1 210
165 1 0
165 1 0
165 1 0
165 1 0
166 2 0
166 2 370
166 2 61
166 2 711
166 2 344
166 2 0
166 2 0
167 1 0
167 1 303
167 1 482
167 1 308
167 1 105
167 1 961
167 1 0
167 1 0
168 1 0
168 1 184
168 1 893
168 1 747
168 1 674
168 1 0
168 1 0
168 1 0
168 1 0
169 2 0
169 2 450
169 2 72
169 2 959
169 2 671
169 2 209
169 2 49
169 2 386
169 2 0
169 2 0
170 1 0
170 1 643
170 1 0
170 1 0
170 1 0
171 1 0
171 1 137
171 1 155
171 1 0
171 1 0
171 1 0
171 1 0
172 1 0
172 1 198
172 1 507
172 1 129
172 1 649
172 1 491
172 1 299
172 1 882
172 1 0
172 1 0
173 1 0
173 1 0
174 2 0
174 2 745
174 2 0
174 2 0
174 2 993
174 2 0
175 2 0
175 2 268
175 2 867
175 2 0
175 2 0
175 2 451
175 2 252
175 2 915
175 2 0
176 1 0
176 1 684
176 1 120
176 1 517
176 1 549
176 1 286
176 1 486
176 1 552
176 1 0
176 1 0
176 1 0
176 1 0
177 2 0
177 2 416
177 2 900
177 2 117
177 2 378
177 2 280
177 2 0
177 2 0
178 1 0
178 1 194
178 1 623
178 1 347
178 1 878
178 1 585
178 1 879
178 1 836
178 1 0
178 1 0
178 1 0
178 1 0
179 2 0
179 2 618
179 2 197
179 2 0
179 2 0
180 1 0
180 1 704
180 1 737
180 1 0
180 1 0
181 1 0
181 1 152
181 1 322
181 1 87
181 1 0
181 1 0
182 1 0
182 1 333
182 1 241
182 1 599
182 1 3
182 1 547
182 1 0
182 1 0
183 2 0
183 2 242
183 2 667
183 2 76
183 2 146
183 2 0
183 2 0
183 2 0
184 1 0
184 1 770
184 1 422
184 1 0
184 1 0
184 1 0
184 1 108
184 1 639
184 1 0
184 1 0
185 1 0
185 1 103
185 1 244
185 1 567
185 1 528
185 1 946
185 1 353
185 1 0
185 1 0
185 1 0
185 1 0
186 1 0
186 1 597
186 1 21
186 1 851
186 1 931
186 1 363
186 1 0
186 1 0
186 1 0
186 1 0
187 1 0
187 1 256
187 1 215
187 1 691
187 1 306
187 1 962
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 953
188 2 174
188 2 355
188 2 769
188 2 963
188 2 427
188 2 0
188 2 0
189 2 0
189 2 379
189 2 768
189 2 159
189 2 629
189 2 952
189 2 0
189 2 0
190 2 0
190 2 100
190 2 227
190 2 206
190 2 452
190 2 0
190 2 0
190 2 0
190 2 0
191 2 0
191 2 901
191 2 285
191 2 0
191 2 0
192 2 0
192 2 361
192 2 533
192 2 228
192 2 350
192 2 0
192 2 0
192 2 0
192 2 0
193 2 0
193 2 443
193 2 739
193 2 787
193 2 65
193 2 431
193 2 0
193 2 0
194 1 0
194 1 560
194 1 0
194 1 0
195 1 0
195 1 483
195 1 343
195 1 575
195 1 0
195 1 0
195 1 0
195 1 169
195 1 0
195 1 0
196 2 0
196 2 631
196 2 261
196 2 388
196 2 736
196 2 766
196 2 888
196 2 572
196 2 395
196 2 0
196 2 0
197 1 0
197 1 115
197 1 821
197 1 258
197 1 0
197 1 0
197 1 0
197 1 96
197 1 75
197 1 0
197 1 0
198 2 0
198 2 203
198 2 926
198 2 696
198 2 519
198 2 121
198 2 896
198 2 0
198 2 0
198 2 0
198 2 0
199 1 0
199 1 20
199 1 132
199 1 444
199 1 147
199 1 0
199 1 0
199 1 0
199 1 29
199 1 0
200 2 0
200 2 111
200 2 487
200 2 933
200 2 0
200 2 0
200 2 0
200 2 864
200 2 375
200 2 0
200 2 0
201 2 0
201 2 403
201 2 312
201 2 687
201 2 139
201 2 892
201 2 138
201 2 110
201 2 0
201 2 0
202 2 0
202 2 52
202 2 1
202 2 804
202 2 0
202 2 0
202 2 0
202 2 0
203 1 0
203 1 70
203 1 302
203 1 833
203 1 658
203 1 0
203 1 0
203 1 0
203 1 0
204 2 0
204 2 16
204 2 278
204 2 589
204 2 889
204 2 0
204 2 0
204 2 0
204 2 0
205 2 0
205 2 592
205 2 62
205 2 405
205 2 239
205 2 620
205 2 0
205 2 0
206 1 0
206 1 358
206 1 968
206 1 390
206 1 0
206 1 0
206 1 0
206 1 439
206 1 0
206 1 0
207 2 0
207 2 262
207 2 637
207 2 213
207 2 594
207 2 584
207 2 0
207 2 0
207 2 0
207 2 0
208 2 0
208 2 234
208 2 688
208 2 537
208 2 583
208 2 337
208 2 935
208 2 0
208 2 0
208 2 0
208 2 0
209 2 0
209 2 225
209 2 775
209 2 421
209 2 762
209 2 192
209 2 0
209 2 0
209 2 0
209 2 0
210 1 0
210 1 729
210 1 424
210 1 731
210 1 0
210 1 0
210 1 0
210 1 0
211 1 0
211 1 0
212 2 0
212 2 822
212 2 315
212 2 0
212 2 0
212 2 0
212 2 0
213 2 0
213 2 521
213 2 551
213 2 0
213 2 0
214 2 0
214 2 702
214 2 774
214 2 0
214 2 0
215 2 0
215 2 886
215 2 500
215 2 987
215 2 469
215 2 527
215 2 235
215 2 0
215 2 0
215 2 0
215 2 0
216 1 0
216 1 614
216 1 300
216 1 48
216 1 231
216 1 0
216 1 0
217 2 0
217 2 143
217 2 26
217 2 39
217 2 359
217 2 77
217 2 957
217 2 869
217 2 0
217 2 0
218 2 0
218 2 67
218 2 540
218 2 371
218 2 0
218 2 0
219 2 0
219 2 185
219 2 958
219 2 985
219 2 51
219 2 708
219 2 274
219 2 12
219 2 0
219 2 0
220 1 0
220 1 780
220 1 179
220 1 50
220 1 0
220 1 270
220 1 0
220 1 0
220 1 0
220 1 0
221 1 0
221 1 956
221 1 474
221 1 0
221 1 0
221 1 0
221 1 19
221 1 0
221 1 0
222 1 0
222 1 260
222 1 219
222 1 0
222 1 0
223 1 0
223 1 13
223 1 0
223 1 0
