total cost: 338296
69 2 0
69 2 0
69 2 183
69 2 847
69 2 624
69 2 0
70 2 0
70 2 411
70 2 404
70 2 0
70 2 0
70 2 757
70 2 95
70 2 311
70 2 0
71 2 0
71 2 564
71 2 695
71 2 657
71 2 703
71 2 0
71 2 0
71 2 38
71 2 904
71 2 515
71 2 0
72 2 0
72 2 193
72 2 578
72 2 840
72 2 0
72 2 0
72 2 47
72 2 0
73 2 0
73 2 30
73 2 805
73 2 466
73 2 484
73 2 211
73 2 948
73 2 587
73 2 0
74 2 0
74 2 177
74 2 663
74 2 79
74 2 586
74 2 812
74 2 0
75 1 0
75 1 701
75 1 34
75 1 432
75 1 526
75 1 339
75 1 0
75 1 0
75 1 0
75 1 0
76 2 0
76 2 366
76 2 81
76 2 778
76 2 800
76 2 493
76 2 465
76 2 0
76 2 0
76 2 24
76 2 0
77 1 0
77 1 697
77 1 797
77 1 25
77 1 582
77 1 726
77 1 0
77 1 0
77 1 0
77 1 0
78 2 0
78 2 640
78 2 559
78 2 522
78 2 872
78 2 681
78 2 772
78 2 373
78 2 0
78 2 0
78 2 0
78 2 0
79 2 0
79 2 167
79 2 782
79 2 596
79 2 0
79 2 0
79 2 85
79 2 881
79 2 842
79 2 0
80 1 0
80 1 59
80 1 627
80 1 365
80 1 0
80 1 0
80 1 0
81 2 0
81 2 718
81 2 0
81 2 0
81 2 0
82 1 0
82 1 429
82 1 927
82 1 318
82 1 0
82 1 0
82 1 944
82 1 669
82 1 857
82 1 0
83 2 0
83 2 877
83 2 758
83 2 0
84 2 0
84 2 282
84 2 296
84 2 145
84 2 32
84 2 0
84 2 0
84 2 479
84 2 727
84 2 0
85 2 0
85 2 31
85 2 849
85 2 660
85 2 402
85 2 875
85 2 122
85 2 905
85 2 890
85 2 579
85 2 0
85 2 0
86 2 0
86 2 173
86 2 951
86 2 659
86 2 848
86 2 750
86 2 342
86 2 607
86 2 0
87 2 0
87 2 662
87 2 619
87 2 895
87 2 0
88 2 0
88 2 746
88 2 988
88 2 588
88 2 415
88 2 632
88 2 0
88 2 0
89 2 0
89 2 247
89 2 908
89 2 728
89 2 498
89 2 0
89 2 0
89 2 661
89 2 91
89 2 789
89 2 0
90 2 0
90 2 453
90 2 88
90 2 991
90 2 78
90 2 414
90 2 245
90 2 53
90 2 0
90 2 0
90 2 0
90 2 0
91 2 0
91 2 97
91 2 683
91 2 214
91 2 571
91 2 942
91 2 883
91 2 994
91 2 824
91 2 1021
91 2 0
92 1 0
92 1 218
92 1 557
92 1 0
93 2 0
93 2 830
93 2 862
93 2 839
93 2 966
93 2 859
93 2 6
93 2 406
93 2 672
93 2 412
93 2 0
93 2 0
93 2 0
93 2 0
94 2 0
94 2 149
94 2 792
94 2 332
94 2 613
94 2 488
94 2 995
94 2 0
94 2 0
94 2 0
95 2 0
95 2 642
95 2 327
95 2 615
95 2 253
95 2 760
95 2 713
95 2 829
95 2 295
95 2 0
95 2 0
95 2 0
95 2 0
96 2 0
96 2 294
96 2 950
96 2 467
96 2 82
96 2 46
96 2 461
96 2 104
96 2 0
96 2 0
97 2 0
97 2 496
97 2 301
97 2 786
97 2 0
97 2 0
97 2 0
98 2 0
98 2 546
98 2 182
98 2 0
99 1 0
99 1 10
99 1 346
99 1 90
99 1 0
99 1 0
100 2 0
100 2 445
100 2 387
100 2 348
100 2 523
100 2 0
100 2 0
100 2 0
101 2 0
101 2 665
101 2 554
101 2 555
101 2 116
101 2 928
101 2 322
101 2 499
101 2 0
101 2 0
102 2 0
102 2 898
102 2 66
102 2 0
103 2 0
103 2 251
103 2 986
103 2 635
103 2 98
103 2 0
103 2 0
103 2 530
103 2 920
103 2 0
104 2 0
104 2 828
104 2 0
104 2 0
104 2 367
104 2 222
104 2 0
104 2 0
104 2 0
105 2 0
105 2 313
105 2 903
105 2 773
105 2 0
105 2 0
105 2 330
105 2 0
106 2 0
106 2 720
106 2 743
106 2 860
106 2 723
106 2 236
106 2 912
106 2 0
107 2 0
107 2 719
107 2 320
107 2 460
107 2 674
107 2 915
107 2 552
107 2 252
107 2 241
107 2 0
107 2 0
108 1 0
108 1 109
108 1 853
108 1 825
108 1 0
108 1 0
108 1 221
108 1 505
108 1 503
108 1 0
108 1 0
109 2 0
109 2 190
109 2 690
109 2 123
109 2 156
109 2 823
109 2 548
109 2 617
109 2 0
109 2 0
109 2 0
109 2 0
110 2 0
110 2 142
110 2 634
110 2 972
110 2 316
110 2 978
110 2 325
110 2 0
110 2 0
110 2 0
110 2 0
111 2 0
111 2 144
111 2 827
111 2 357
111 2 834
111 2 651
111 2 263
111 2 845
111 2 0
111 2 0
111 2 0
111 2 0
112 2 0
112 2 998
112 2 653
112 2 448
112 2 326
112 2 331
112 2 0
112 2 0
112 2 0
112 2 0
113 2 0
113 2 534
113 2 449
113 2 924
113 2 0
113 2 0
113 2 818
113 2 0
113 2 0
113 2 0
114 2 0
114 2 502
114 2 733
114 2 636
114 2 464
114 2 308
114 2 105
114 2 961
114 2 0
114 2 0
114 2 0
114 2 0
115 2 0
115 2 712
115 2 196
115 2 598
115 2 317
115 2 569
115 2 0
115 2 0
115 2 0
115 2 0
116 1 0
116 1 271
116 1 832
116 1 976
116 1 558
116 1 0
116 1 0
116 1 0
116 1 0
117 2 0
117 2 364
117 2 409
117 2 238
117 2 60
117 2 882
117 2 491
117 2 433
117 2 0
117 2 0
117 2 0
117 2 0
118 2 0
118 2 385
118 2 35
118 2 993
118 2 737
118 2 201
118 2 0
118 2 0
119 1 0
119 1 407
119 1 73
119 1 740
119 1 0
119 1 0
119 1 0
119 1 0
120 2 0
120 2 42
120 2 914
120 2 381
120 2 0
121 2 0
121 2 240
121 2 249
121 2 0
121 2 0
121 2 811
121 2 638
121 2 305
121 2 68
121 2 0
122 2 0
122 2 670
122 2 244
122 2 946
122 2 353
122 2 361
122 2 962
122 2 0
122 2 0
122 2 0
122 2 0
123 2 0
123 2 744
123 2 625
123 2 981
123 2 507
123 2 649
123 2 378
123 2 599
123 2 0
123 2 0
123 2 0
123 2 0
124 2 0
124 2 384
124 2 198
124 2 416
124 2 900
124 2 299
124 2 169
124 2 585
124 2 0
124 2 0
125 2 0
125 2 15
125 2 377
125 2 69
125 2 1000
125 2 0
125 2 0
125 2 0
125 2 0
126 2 0
126 2 573
126 2 893
126 2 517
126 2 549
126 2 286
126 2 55
126 2 0
126 2 0
126 2 0
126 2 0
127 2 0
127 2 514
127 2 916
127 2 162
127 2 691
127 2 589
127 2 278
127 2 787
127 2 0
127 2 0
127 2 0
127 2 0
128 2 0
128 2 917
128 2 210
128 2 667
128 2 242
128 2 0
128 2 0
128 2 0
129 2 0
129 2 722
129 2 482
129 2 303
129 2 450
129 2 72
129 2 959
129 2 49
129 2 704
129 2 639
129 2 0
129 2 0
130 1 0
130 1 127
130 1 0
131 2 0
131 2 982
131 2 953
131 2 306
131 2 633
131 2 56
131 2 984
131 2 0
131 2 0
131 2 0
131 2 0
132 1 0
132 1 374
132 1 788
132 1 137
132 1 176
132 1 867
132 1 0
132 1 0
132 1 0
132 1 0
133 2 0
133 2 22
133 2 884
133 2 566
133 2 0
133 2 0
133 2 765
133 2 913
133 2 87
133 2 0
133 2 0
133 2 0
134 1 0
134 1 382
134 1 386
134 1 0
134 1 0
135 2 0
135 2 277
135 2 698
135 2 567
135 2 528
135 2 443
135 2 427
135 2 711
135 2 0
135 2 0
135 2 0
135 2 0
136 2 0
136 2 202
136 2 372
136 2 0
136 2 0
136 2 0
137 1 0
137 1 5
137 1 618
137 1 0
137 1 0
137 1 0
137 1 0
138 2 0
138 2 725
138 2 0
138 2 0
138 2 195
138 2 858
138 2 0
139 2 0
139 2 243
139 2 684
139 2 0
139 2 0
139 2 745
139 2 0
139 2 0
139 2 165
139 2 0
140 2 0
140 2 184
140 2 194
140 2 747
140 2 0
140 2 0
140 2 556
140 2 979
140 2 0
140 2 0
140 2 0
141 2 0
141 2 224
141 2 129
141 2 227
141 2 452
141 2 0
141 2 0
141 2 0
141 2 130
141 2 0
142 2 0
142 2 643
142 2 597
142 2 21
142 2 197
142 2 0
142 2 0
142 2 0
142 2 0
143 2 0
143 2 370
143 2 631
143 2 769
143 2 533
143 2 963
143 2 228
143 2 344
143 2 0
143 2 0
143 2 0
143 2 0
144 2 0
144 2 155
144 2 267
144 2 0
144 2 0
144 2 112
144 2 0
145 2 0
145 2 131
145 2 268
145 2 687
145 2 614
145 2 892
145 2 0
145 2 0
145 2 0
145 2 0
146 2 0
146 2 368
146 2 174
146 2 132
146 2 147
146 2 26
146 2 889
146 2 0
146 2 0
146 2 0
146 2 0
147 1 0
147 1 120
147 1 623
147 1 347
147 1 878
147 1 117
147 1 206
147 1 0
147 1 146
147 1 0
147 1 0
148 2 0
148 2 333
148 2 363
148 2 375
148 2 138
148 2 139
148 2 110
148 2 0
148 2 0
149 2 0
149 2 451
149 2 864
149 2 836
149 2 0
149 2 0
150 2 0
150 2 61
150 2 768
150 2 379
150 2 159
150 2 671
150 2 285
150 2 629
150 2 96
150 2 0
150 2 0
150 2 0
150 2 0
151 2 0
151 2 362
151 2 76
151 2 75
151 2 0
152 1 0
152 1 103
152 1 261
152 1 388
152 1 766
152 1 0
152 1 0
152 1 0
152 1 43
152 1 0
153 2 0
153 2 770
153 2 302
153 2 931
153 2 358
153 2 0
153 2 0
153 2 0
153 2 0
154 2 0
154 2 256
154 2 215
154 2 444
154 2 774
154 2 739
154 2 702
154 2 888
154 2 0
154 2 0
155 2 0
155 2 100
155 2 225
155 2 926
155 2 696
155 2 519
155 2 121
155 2 0
155 2 0
155 2 0
155 2 0
156 2 0
156 2 901
156 2 343
156 2 350
156 2 0
156 2 0
156 2 0
156 2 0
157 2 0
157 2 486
157 2 3
157 2 879
157 2 547
157 2 231
157 2 0
157 2 0
158 2 0
158 2 483
158 2 575
158 2 933
158 2 637
158 2 0
158 2 0
158 2 0
158 2 0
159 2 0
159 2 52
159 2 1
159 2 804
159 2 0
159 2 0
159 2 0
159 2 108
159 2 0
160 2 0
160 2 115
160 2 851
160 2 280
160 2 0
160 2 0
161 1 0
161 1 403
161 1 422
161 1 658
161 1 833
161 1 0
161 1 0
161 1 0
161 1 0
162 2 0
162 2 20
162 2 143
162 2 736
162 2 469
162 2 572
162 2 235
162 2 869
162 2 0
162 2 0
163 2 0
163 2 203
163 2 405
163 2 390
163 2 239
163 2 62
163 2 337
163 2 0
163 2 0
163 2 0
163 2 0
164 2 0
164 2 560
164 2 315
164 2 822
164 2 0
164 2 0
164 2 0
164 2 0
165 2 0
165 2 821
165 2 258
165 2 729
165 2 0
165 2 0
165 2 0
165 2 795
165 2 65
165 2 0
165 2 0
166 1 0
166 1 111
166 1 487
166 1 500
166 1 0
166 1 0
166 1 0
166 1 952
166 1 594
166 1 395
166 1 0
166 1 0
166 1 0
166 1 0
167 2 0
167 2 312
167 2 70
167 2 537
167 2 583
167 2 935
167 2 192
167 2 19
167 2 0
167 2 0
168 2 0
168 2 16
168 2 780
168 2 958
168 2 762
168 2 527
168 2 0
168 2 0
168 2 0
168 2 0
169 2 0
169 2 592
169 2 968
169 2 300
169 2 48
169 2 731
169 2 620
169 2 0
169 2 0
169 2 0
169 2 0
170 2 0
170 2 355
170 2 985
170 2 51
170 2 359
170 2 77
170 2 957
170 2 0
170 2 0
170 2 0
170 2 0
171 2 0
171 2 896
171 2 584
171 2 371
171 2 0
171 2 0
172 2 0
172 2 439
172 2 551
172 2 0
172 2 0
173 2 0
173 2 262
173 2 987
173 2 0
173 2 0
173 2 0
173 2 297
173 2 431
173 2 0
173 2 0
174 2 0
174 2 234
174 2 956
174 2 775
174 2 213
174 2 521
174 2 274
174 2 0
174 2 0
174 2 0
174 2 0
175 2 0
175 2 886
175 2 39
175 2 179
175 2 421
175 2 0
175 2 0
175 2 0
175 2 0
176 2 0
176 2 270
176 2 12
176 2 708
176 2 0
176 2 0
177 2 0
177 2 688
177 2 474
177 2 50
177 2 0
177 2 260
177 2 219
177 2 0
177 2 0
178 2 0
178 2 185
178 2 67
178 2 540
178 2 0
178 2 209
178 2 0
179 1 0
179 1 424
179 1 0
179 1 152
179 1 0
179 1 0
179 1 0
179 1 0
180 1 0
180 1 89
180 1 0
181 1 0
181 1 33
181 1 0
182 1 0
182 1 29
182 1 0
183 1 0
183 1 13
183 1 0
183 1 0
184 1 0
184 1 2
184 1 0
