total cost: 358424
79 2 908
79 2 245
79 2 414
79 2 789
79 2 0
80 2 0
80 2 757
80 2 0
81 1 0
81 1 960
81 1 24
81 1 0
82 1 0
82 1 709
82 1 557
82 1 0
83 2 0
83 2 930
83 2 764
83 2 126
83 2 214
83 2 0
83 2 0
83 2 718
83 2 0
83 2 0
83 2 0
84 1 0
84 1 564
84 1 59
84 1 0
85 2 0
85 2 18
85 2 887
85 2 341
85 2 656
85 2 672
85 2 0
85 2 0
85 2 0
86 2 0
86 2 273
86 2 797
86 2 805
86 2 466
86 2 0
87 1 0
87 1 396
87 1 977
87 1 0
88 1 0
88 1 604
88 1 383
88 1 44
88 1 516
88 1 0
89 2 0
89 2 861
89 2 393
89 2 457
89 2 119
89 2 28
89 2 0
90 2 0
90 2 330
90 2 0
91 1 0
91 1 311
91 1 0
91 1 0
91 1 0
92 1 0
92 1 366
92 1 0
92 1 0
92 1 85
92 1 97
92 1 842
92 1 881
92 1 298
92 1 0
92 1 0
92 1 0
93 2 0
93 2 640
93 2 420
93 2 665
93 2 554
93 2 624
93 2 904
93 2 812
93 2 287
93 2 0
93 2 0
93 2 0
93 2 0
94 1 0
94 1 695
94 1 0
95 1 0
95 1 705
95 1 91
95 1 0
96 1 0
96 1 167
96 1 938
96 1 997
96 1 465
96 1 0
97 1 0
97 1 586
97 1 218
97 1 432
97 1 0
97 1 0
97 1 0
98 2 0
98 2 779
98 2 135
98 2 0
99 2 0
99 2 999
99 2 891
99 2 730
99 2 819
99 2 0
99 2 0
99 2 948
99 2 0
100 1 0
100 1 429
100 1 988
100 1 927
100 1 318
100 1 0
100 1 0
100 1 877
100 1 0
101 1 0
101 1 282
101 1 683
101 1 0
101 1 0
101 1 661
101 1 0
102 1 0
102 1 31
102 1 25
102 1 894
102 1 582
102 1 726
102 1 83
102 1 0
102 1 0
102 1 0
102 1 0
103 1 0
103 1 735
103 1 0
104 2 0
104 2 173
104 2 848
104 2 838
104 2 342
104 2 607
104 2 0
105 2 0
105 2 746
105 2 849
105 2 385
105 2 190
105 2 0
106 1 0
106 1 874
106 1 828
106 1 0
106 1 0
106 1 662
106 1 558
106 1 983
106 1 0
107 2 0
107 2 453
107 2 88
107 2 991
107 2 578
107 2 0
107 2 0
107 2 33
107 2 0
108 1 0
108 1 272
108 1 0
108 1 0
108 1 655
108 1 445
108 1 920
108 1 0
108 1 0
108 1 0
109 1 0
109 1 365
109 1 750
109 1 0
109 1 0
109 1 0
110 1 0
110 1 782
110 1 830
110 1 596
110 1 0
110 1 0
110 1 71
110 1 898
110 1 0
111 2 0
111 2 458
111 2 534
111 2 792
111 2 613
111 2 488
111 2 187
111 2 301
111 2 127
111 2 0
111 2 0
111 2 0
111 2 0
112 1 0
112 1 0
113 2 0
113 2 657
113 2 0
113 2 0
113 2 951
113 2 659
113 2 221
113 2 182
113 2 0
114 1 0
114 1 149
114 1 332
114 1 622
114 1 320
114 1 0
114 1 0
114 1 0
114 1 496
114 1 994
114 1 883
114 1 0
115 1 0
115 1 660
115 1 402
115 1 370
115 1 636
115 1 993
115 1 0
115 1 0
115 1 0
115 1 0
116 1 0
116 1 294
116 1 950
116 1 467
116 1 10
116 1 0
116 1 0
116 1 0
117 2 0
117 2 546
117 2 0
118 2 0
118 2 78
118 2 627
118 2 0
119 2 0
119 2 703
119 2 144
119 2 53
119 2 619
119 2 895
119 2 0
120 1 0
120 1 251
120 1 720
120 1 346
120 1 461
120 1 90
120 1 0
120 1 0
121 1 0
121 1 536
121 1 0
122 1 0
122 1 571
122 1 942
122 1 824
122 1 0
122 1 0
122 1 0
123 2 0
123 2 265
123 2 727
123 2 0
123 2 0
123 2 0
124 1 0
124 1 712
124 1 653
124 1 448
124 1 681
124 1 0
124 1 0
124 1 0
124 1 0
125 1 0
125 1 313
125 1 903
125 1 0
125 1 0
125 1 530
125 1 638
125 1 772
125 1 0
125 1 0
125 1 0
126 2 0
126 2 719
126 2 839
126 2 60
126 2 6
126 2 89
126 2 0
127 2 0
127 2 109
127 2 634
127 2 825
127 2 387
127 2 348
127 2 0
127 2 0
127 2 367
127 2 412
127 2 0
128 2 0
128 2 271
128 2 827
128 2 156
128 2 728
128 2 823
128 2 0
128 2 0
128 2 847
128 2 0
129 2 0
129 2 998
129 2 559
129 2 555
129 2 34
129 2 339
129 2 526
129 2 928
129 2 0
129 2 0
130 2 0
130 2 296
130 2 145
130 2 32
130 2 0
130 2 0
130 2 82
130 2 0
131 1 0
131 1 142
131 1 523
131 1 1000
131 1 913
131 1 0
131 1 0
131 1 0
131 1 0
132 2 0
132 2 976
132 2 832
132 2 0
132 2 0
132 2 818
132 2 786
132 2 0
132 2 0
132 2 0
133 2 0
133 2 862
133 2 744
133 2 917
133 2 406
133 2 104
133 2 46
133 2 0
134 2 0
134 2 502
134 2 986
134 2 98
134 2 0
134 2 0
134 2 706
134 2 588
134 2 201
134 2 415
134 2 0
135 1 0
135 1 364
135 1 743
135 1 860
135 1 236
135 1 0
135 1 0
135 1 0
135 1 165
135 1 0
136 2 0
136 2 407
136 2 740
136 2 0
137 2 0
137 2 505
137 2 503
137 2 0
138 1 0
138 1 42
138 1 615
138 1 327
138 1 617
138 1 381
138 1 0
138 1 0
139 1 0
139 1 875
139 1 122
139 1 905
139 1 890
139 1 845
139 1 295
139 1 0
139 1 0
140 2 0
140 2 240
140 2 249
140 2 522
140 2 0
140 2 0
140 2 811
140 2 317
140 2 0
141 2 0
141 2 670
141 2 698
141 2 35
141 2 253
141 2 760
141 2 651
141 2 0
141 2 0
142 1 0
142 1 409
142 1 384
142 1 382
142 1 0
143 1 0
143 1 69
143 1 765
143 1 68
143 1 0
143 1 0
144 2 0
144 2 853
144 2 972
144 2 316
144 2 978
144 2 0
144 2 0
144 2 202
144 2 0
145 1 0
145 1 573
145 1 859
145 1 924
145 1 0
145 1 0
145 1 0
145 1 112
145 1 0
146 2 0
146 2 514
146 2 277
146 2 498
146 2 73
146 2 548
146 2 0
147 2 0
147 2 15
147 2 116
147 2 0
148 1 0
148 1 722
148 1 981
148 1 723
148 1 912
148 1 0
148 1 0
149 1 0
149 1 982
149 1 368
149 1 123
149 1 834
149 1 263
149 1 0
149 1 0
149 1 0
149 1 305
149 1 0
150 2 0
150 2 374
150 2 788
150 2 196
150 2 872
150 2 377
150 2 0
150 2 0
150 2 995
150 2 222
150 2 0
150 2 0
150 2 0
151 2 0
151 2 773
151 2 635
151 2 464
151 2 450
151 2 959
151 2 308
151 2 105
151 2 0
151 2 0
151 2 0
151 2 0
152 2 0
152 2 690
152 2 916
152 2 56
152 2 162
152 2 633
152 2 984
152 2 579
152 2 829
152 2 0
152 2 0
153 2 0
153 2 22
153 2 325
153 2 176
153 2 5
153 2 155
153 2 0
154 2 0
154 2 566
154 2 867
154 2 0
154 2 0
154 2 626
154 2 0
154 2 0
154 2 0
155 2 0
155 2 449
155 2 460
155 2 725
155 2 0
155 2 0
155 2 372
155 2 882
155 2 0
156 1 0
156 1 357
156 1 713
156 1 795
156 1 0
156 1 0
157 1 0
157 1 914
157 1 256
157 1 962
157 1 858
157 1 560
157 1 0
157 1 0
158 1 0
158 1 506
158 1 737
158 1 632
158 1 0
158 1 0
159 2 0
159 2 243
159 2 884
159 2 0
159 2 0
159 2 195
159 2 0
160 2 0
160 2 625
160 2 224
160 2 238
160 2 966
160 2 210
160 2 433
160 2 0
160 2 0
160 2 0
160 2 0
161 2 0
161 2 303
161 2 482
161 2 72
161 2 671
161 2 961
161 2 0
161 2 0
162 1 0
162 1 0
163 1 0
163 1 0
164 2 0
164 2 745
164 2 0
164 2 0
164 2 373
164 2 0
165 1 0
165 1 598
165 1 137
165 1 326
165 1 331
165 1 556
165 1 0
165 1 0
165 1 0
165 1 0
166 1 0
166 1 184
166 1 893
166 1 747
166 1 674
166 1 0
166 1 0
166 1 0
166 1 108
166 1 242
166 1 146
166 1 0
166 1 0
167 1 0
167 1 733
167 1 61
167 1 443
167 1 0
167 1 0
167 1 0
167 1 87
167 1 0
167 1 0
167 1 0
168 1 0
168 1 643
168 1 0
168 1 0
168 1 569
168 1 0
169 2 0
169 2 198
169 2 507
169 2 129
169 2 649
169 2 491
169 2 299
169 2 0
169 2 0
170 2 0
170 2 131
170 2 979
170 2 499
170 2 0
170 2 0
170 2 0
171 2 0
171 2 267
171 2 0
171 2 0
171 2 451
171 2 252
171 2 915
171 2 0
172 2 0
172 2 618
172 2 0
172 2 0
172 2 362
172 2 667
172 2 76
172 2 0
173 1 0
173 1 684
173 1 120
173 1 517
173 1 549
173 1 286
173 1 486
173 1 552
173 1 0
173 1 0
173 1 0
173 1 0
174 1 0
174 1 194
174 1 623
174 1 117
174 1 878
174 1 378
174 1 280
174 1 0
174 1 0
174 1 0
174 1 0
175 1 0
175 1 416
175 1 227
175 1 900
175 1 169
175 1 585
175 1 836
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 268
176 2 197
176 2 0
176 2 0
177 2 0
177 2 55
177 2 241
177 2 0
178 1 0
178 1 333
178 1 0
178 1 0
179 2 0
179 2 704
179 2 49
179 2 386
179 2 0
180 1 0
180 1 322
180 1 0
180 1 0
181 1 0
181 1 103
181 1 244
181 1 567
181 1 528
181 1 946
181 1 353
181 1 0
181 1 0
181 1 0
181 1 0
182 1 0
182 1 100
182 1 347
182 1 225
182 1 358
182 1 696
182 1 3
182 1 0
182 1 0
182 1 0
182 1 0
183 1 0
183 1 770
183 1 422
183 1 0
183 1 0
183 1 0
183 1 297
183 1 0
183 1 0
184 2 0
184 2 597
184 2 21
184 2 851
184 2 931
184 2 363
184 2 892
184 2 139
184 2 260
184 2 0
184 2 0
185 1 0
185 1 639
185 1 0
185 1 0
186 1 0
186 1 209
186 1 75
186 1 0
186 1 0
187 1 0
187 1 379
187 1 768
187 1 159
187 1 901
187 1 206
187 1 0
187 1 0
188 1 0
188 1 953
188 1 691
188 1 174
188 1 306
188 1 0
188 1 0
188 1 0
188 1 96
188 1 629
188 1 0
188 1 0
189 2 0
189 2 361
189 2 427
189 2 963
189 2 344
189 2 711
189 2 0
189 2 0
190 1 0
190 1 631
190 1 261
190 1 769
190 1 533
190 1 228
190 1 0
190 1 0
190 1 0
190 1 0
191 2 0
191 2 483
191 2 343
191 2 452
191 2 285
191 2 952
191 2 0
191 2 0
191 2 0
191 2 0
192 2 0
192 2 115
192 2 821
192 2 258
192 2 926
192 2 519
192 2 121
192 2 0
192 2 0
192 2 0
192 2 0
193 2 0
193 2 215
193 2 355
193 2 278
193 2 787
193 2 65
193 2 431
193 2 0
193 2 0
194 1 0
194 1 403
194 1 312
194 1 302
194 1 687
194 1 614
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 20
195 1 132
195 1 444
195 1 147
195 1 0
195 1 0
195 1 0
195 1 29
195 1 0
196 2 0
196 2 203
196 2 879
196 2 599
196 2 375
196 2 138
196 2 0
196 2 0
197 2 0
197 2 111
197 2 62
197 2 405
197 2 239
197 2 620
197 2 0
197 2 0
198 1 0
198 1 52
198 1 575
198 1 0
198 1 0
198 1 0
198 1 864
198 1 547
198 1 231
198 1 0
198 1 0
199 1 0
199 1 16
199 1 388
199 1 736
199 1 766
199 1 888
199 1 0
199 1 0
199 1 0
199 1 0
200 1 0
200 1 592
200 1 933
200 1 0
200 1 0
200 1 0
200 1 739
200 1 0
200 1 0
201 1 0
201 1 70
201 1 67
201 1 658
201 1 833
201 1 0
201 1 0
201 1 0
201 1 439
201 1 0
201 1 0
201 1 0
201 1 0
202 2 0
202 2 350
202 2 0
202 2 0
202 2 0
202 2 219
202 2 0
202 2 0
203 2 0
203 2 1
203 2 804
203 2 0
203 2 0
203 2 0
203 2 896
203 2 0
203 2 0
204 2 0
204 2 234
204 2 688
204 2 537
204 2 583
204 2 337
204 2 731
204 2 0
204 2 0
205 2 0
205 2 637
205 2 886
205 2 262
205 2 213
205 2 594
205 2 551
205 2 395
205 2 0
205 2 0
205 2 0
205 2 0
206 1 0
206 1 487
206 1 775
206 1 729
206 1 390
206 1 0
206 1 0
206 1 0
206 1 0
207 1 0
207 1 0
208 1 0
208 1 0
209 1 0
209 1 0
210 1 0
210 1 0
211 2 0
211 2 822
211 2 0
211 2 0
211 2 0
211 2 0
212 1 0
212 1 589
212 1 26
212 1 889
212 1 0
212 1 0
212 1 0
212 1 0
213 1 0
213 1 968
213 1 935
213 1 421
213 1 762
213 1 0
213 1 0
213 1 0
213 1 0
214 1 0
214 1 702
214 1 774
214 1 572
214 1 0
214 1 0
215 2 0
215 2 315
215 2 527
215 2 0
215 2 0
216 1 0
216 1 110
216 1 13
216 1 584
216 1 0
216 1 0
216 1 0
216 1 0
217 2 0
217 2 143
217 2 50
217 2 469
217 2 19
217 2 0
217 2 0
218 1 0
218 1 500
218 1 185
218 1 958
218 1 51
218 1 0
218 1 0
218 1 0
218 1 0
219 2 0
219 2 192
219 2 521
219 2 235
219 2 869
219 2 0
219 2 0
220 2 0
220 2 424
220 2 987
220 2 0
220 2 0
220 2 0
220 2 152
220 2 0
221 1 0
221 1 780
221 1 985
221 1 957
221 1 0
221 1 0
221 1 0
221 1 0
222 2 0
222 2 956
222 2 540
222 2 179
222 2 708
222 2 274
222 2 0
222 2 0
222 2 0
222 2 0
223 1 0
223 1 300
223 1 48
223 1 0
223 1 0
223 1 0
223 1 371
223 1 0
223 1 0
223 1 0
223 1 0
224 1 0
224 1 39
224 1 474
224 1 0
224 1 0
224 1 0
224 1 359
224 1 77
224 1 0
224 1 0
224 1 0
224 1 0
225 1 0
225 1 270
225 1 12
225 1 0
225 1 0
226 1 0
226 1 2
226 1 0
