total cost: 347151
69 2 0
69 2 0
69 2 183
69 2 457
69 2 960
69 2 536
69 2 0
70 2 0
70 2 930
70 2 941
70 2 819
70 2 730
70 2 0
70 2 0
70 2 163
70 2 604
70 2 516
70 2 0
71 2 0
71 2 564
71 2 657
71 2 0
71 2 0
71 2 130
71 2 135
71 2 0
72 2 0
72 2 273
72 2 894
72 2 25
72 2 582
72 2 726
72 2 0
72 2 0
72 2 95
72 2 847
72 2 0
73 2 0
73 2 18
73 2 332
73 2 792
73 2 613
73 2 523
73 2 0
73 2 0
73 2 47
73 2 0
74 1 0
74 1 697
74 1 272
74 1 0
74 1 0
74 1 85
74 1 881
74 1 842
74 1 298
74 1 0
75 2 0
75 2 640
75 2 777
75 2 554
75 2 998
75 2 0
75 2 0
75 2 330
75 2 624
75 2 812
75 2 0
76 2 0
76 2 934
76 2 627
76 2 173
76 2 659
76 2 951
76 2 245
76 2 0
76 2 0
76 2 0
77 2 0
77 2 366
77 2 805
77 2 466
77 2 484
77 2 172
77 2 758
77 2 588
77 2 0
77 2 0
77 2 0
78 2 0
78 2 81
78 2 429
78 2 948
78 2 587
78 2 0
79 2 0
79 2 870
79 2 988
79 2 927
79 2 318
79 2 0
79 2 0
79 2 705
79 2 848
79 2 342
79 2 0
80 2 0
80 2 999
80 2 719
80 2 341
80 2 0
80 2 0
80 2 944
80 2 669
80 2 857
80 2 0
81 2 0
81 2 59
81 2 703
81 2 414
81 2 789
81 2 750
81 2 607
81 2 0
82 2 0
82 2 797
82 2 746
82 2 660
82 2 402
82 2 983
82 2 558
82 2 706
82 2 83
82 2 0
82 2 0
83 2 0
83 2 282
83 2 126
83 2 214
83 2 727
83 2 0
83 2 0
83 2 24
83 2 0
84 2 0
84 2 31
84 2 849
84 2 832
84 2 190
84 2 619
84 2 53
84 2 503
84 2 0
84 2 0
85 2 0
85 2 764
85 2 596
85 2 467
85 2 82
85 2 0
85 2 0
85 2 0
86 2 0
86 2 30
86 2 875
86 2 122
86 2 263
86 2 905
86 2 890
86 2 579
86 2 0
86 2 0
87 1 0
87 1 393
87 1 573
87 1 942
87 1 883
87 1 265
87 1 0
87 1 0
87 1 0
87 1 0
88 2 0
88 2 247
88 2 908
88 2 728
88 2 498
88 2 0
88 2 0
88 2 877
88 2 0
89 2 0
89 2 874
89 2 828
89 2 0
89 2 0
89 2 23
89 2 91
89 2 662
89 2 0
90 2 0
90 2 782
90 2 862
90 2 364
90 2 0
90 2 0
90 2 661
90 2 182
90 2 0
91 2 0
91 2 420
91 2 559
91 2 712
91 2 653
91 2 34
91 2 0
91 2 0
91 2 28
91 2 994
91 2 0
92 1 0
92 1 830
92 1 950
92 1 720
92 1 0
92 1 0
92 1 546
92 1 66
92 1 0
93 2 0
93 2 149
93 2 534
93 2 634
93 2 825
93 2 387
93 2 0
93 2 0
93 2 530
93 2 920
93 2 339
93 2 0
94 2 0
94 2 294
94 2 409
94 2 860
94 2 236
94 2 723
94 2 461
94 2 104
94 2 46
94 2 90
94 2 0
94 2 0
95 2 0
95 2 655
95 2 142
95 2 488
95 2 995
95 2 0
95 2 0
95 2 0
96 1 0
96 1 642
96 1 615
96 1 327
96 1 617
96 1 381
96 1 0
96 1 0
96 1 0
96 1 0
97 2 0
97 2 665
97 2 555
97 2 15
97 2 432
97 2 526
97 2 116
97 2 928
97 2 0
97 2 0
98 2 0
98 2 445
98 2 348
98 2 5
98 2 978
98 2 569
98 2 305
98 2 772
98 2 0
98 2 0
98 2 0
98 2 0
99 2 0
99 2 78
99 2 898
99 2 505
99 2 0
100 2 0
100 2 251
100 2 986
100 2 635
100 2 98
100 2 0
100 2 0
100 2 672
100 2 824
100 2 412
100 2 0
101 2 0
101 2 10
101 2 406
101 2 0
102 2 0
102 2 571
102 2 6
102 2 912
102 2 0
103 2 0
103 2 313
103 2 903
103 2 773
103 2 0
103 2 0
103 2 904
103 2 499
103 2 0
104 2 0
104 2 109
104 2 853
104 2 972
104 2 884
104 2 0
104 2 0
104 2 479
104 2 0
105 2 0
105 2 296
105 2 839
105 2 0
105 2 0
105 2 367
105 2 786
105 2 0
105 2 0
105 2 0
106 2 0
106 2 144
106 2 827
106 2 123
106 2 156
106 2 834
106 2 760
106 2 829
106 2 795
106 2 0
106 2 0
106 2 0
106 2 0
107 1 0
107 1 271
107 1 407
107 1 976
107 1 1091
107 1 0
107 1 1091
107 1 506
107 1 0
108 1 0
108 1 502
108 1 733
108 1 636
108 1 0
108 1 0
108 1 0
108 1 818
108 1 0
108 1 0
108 1 0
109 2 0
109 2 145
109 2 60
109 2 859
109 2 882
109 2 299
109 2 433
109 2 242
109 2 0
109 2 0
110 2 0
110 2 638
110 2 1000
110 2 0
110 2 0
110 2 0
111 2 0
111 2 385
111 2 35
111 2 253
111 2 651
111 2 895
111 2 0
111 2 0
111 2 0
111 2 0
112 2 0
112 2 42
112 2 698
112 2 244
112 2 567
112 2 361
112 2 353
112 2 443
112 2 0
112 2 0
112 2 0
112 2 0
113 1 0
113 1 240
113 1 196
113 1 448
113 1 0
113 1 0
113 1 0
113 1 287
113 1 0
113 1 0
113 1 0
114 2 0
114 2 32
114 2 917
114 2 202
114 2 372
114 2 0
114 2 0
114 2 0
115 1 0
115 1 670
115 1 914
115 1 357
115 1 823
115 1 548
115 1 0
115 1 0
115 1 0
115 1 0
116 2 0
116 2 69
116 2 913
116 2 87
116 2 0
116 2 0
116 2 0
117 2 0
117 2 744
117 2 625
117 2 981
117 2 507
117 2 649
117 2 378
117 2 599
117 2 0
117 2 0
117 2 0
117 2 0
118 2 0
118 2 384
118 2 743
118 2 238
118 2 900
118 2 491
118 2 0
118 2 0
118 2 0
118 2 0
119 1 0
119 1 127
119 1 0
120 1 0
120 1 514
120 1 916
120 1 56
120 1 162
120 1 962
120 1 0
120 1 0
120 1 0
120 1 0
121 2 0
121 2 811
121 2 373
121 2 317
121 2 0
121 2 0
121 2 0
122 2 0
122 2 681
122 2 598
122 2 326
122 2 331
122 2 979
122 2 0
122 2 0
122 2 0
122 2 0
123 2 0
123 2 722
123 2 464
123 2 370
123 2 450
123 2 303
123 2 959
123 2 308
123 2 49
123 2 632
123 2 0
123 2 0
123 2 0
123 2 0
124 2 0
124 2 765
124 2 68
124 2 0
125 2 0
125 2 982
125 2 953
125 2 633
125 2 984
125 2 845
125 2 858
125 2 0
125 2 0
126 2 0
126 2 374
126 2 788
126 2 522
126 2 249
126 2 872
126 2 0
126 2 0
126 2 0
126 2 346
126 2 146
126 2 0
127 2 0
127 2 320
127 2 460
127 2 893
127 2 517
127 2 486
127 2 286
127 2 915
127 2 552
127 2 252
127 2 55
127 2 0
127 2 0
127 2 0
127 2 0
128 2 0
128 2 22
128 2 316
128 2 867
128 2 0
128 2 0
128 2 222
128 2 0
128 2 0
128 2 0
129 2 0
129 2 73
129 2 740
129 2 295
129 2 0
129 2 0
130 2 0
130 2 277
130 2 690
130 2 560
130 2 711
130 2 737
130 2 415
130 2 0
130 2 0
131 2 0
131 2 382
131 2 76
131 2 75
131 2 0
132 2 0
132 2 566
132 2 0
132 2 0
132 2 221
132 2 201
132 2 0
133 2 0
133 2 449
133 2 194
133 2 747
133 2 597
133 2 623
133 2 241
133 2 451
133 2 0
133 2 0
133 2 0
133 2 0
134 2 0
134 2 725
134 2 0
134 2 0
134 2 195
134 2 993
134 2 386
134 2 0
135 2 0
135 2 243
135 2 684
135 2 0
135 2 0
135 2 745
135 2 0
135 2 0
135 2 165
135 2 0
136 2 0
136 2 184
136 2 0
136 2 0
136 2 377
136 2 325
136 2 0
136 2 0
136 2 0
137 2 0
137 2 224
137 2 129
137 2 227
137 2 117
137 2 878
137 2 0
137 2 0
137 2 0
137 2 0
138 1 0
138 1 643
138 1 0
138 1 0
138 1 176
138 1 618
138 1 0
138 1 0
138 1 0
138 1 0
139 2 0
139 2 137
139 2 131
139 2 674
139 2 549
139 2 375
139 2 0
139 2 0
139 2 0
139 2 0
140 2 0
140 2 966
140 2 924
140 2 210
140 2 667
140 2 629
140 2 961
140 2 0
140 2 0
141 2 0
141 2 198
141 2 416
141 2 159
141 2 768
141 2 350
141 2 0
141 2 0
141 2 0
141 2 0
142 2 0
142 2 155
142 2 267
142 2 0
142 2 0
142 2 112
142 2 0
143 1 0
143 1 368
143 1 691
143 1 174
143 1 147
143 1 26
143 1 0
143 1 0
143 1 0
143 1 0
144 2 0
144 2 120
144 2 21
144 2 851
144 2 931
144 2 358
144 2 696
144 2 0
144 2 0
144 2 0
144 2 0
145 2 0
145 2 482
145 2 379
145 2 901
145 2 206
145 2 519
145 2 121
145 2 879
145 2 836
145 2 585
145 2 0
145 2 0
145 2 0
145 2 0
146 2 0
146 2 268
146 2 197
146 2 139
146 2 892
146 2 138
146 2 110
146 2 0
146 2 0
147 2 0
147 2 704
147 2 639
147 2 0
148 2 0
148 2 333
148 2 363
148 2 3
148 2 896
148 2 547
148 2 231
148 2 0
148 2 0
149 2 0
149 2 72
149 2 105
149 2 671
149 2 952
149 2 96
149 2 0
149 2 0
150 2 0
150 2 556
150 2 322
150 2 0
151 2 0
151 2 61
151 2 946
151 2 631
151 2 769
151 2 963
151 2 427
151 2 278
151 2 787
151 2 0
151 2 0
151 2 0
151 2 0
152 2 0
152 2 103
152 2 261
152 2 533
152 2 766
152 2 0
152 2 0
152 2 0
152 2 43
152 2 0
153 1 0
153 1 770
153 1 0
153 1 0
153 1 0
153 1 362
153 1 169
153 1 0
153 1 0
154 2 0
154 2 256
154 2 215
154 2 528
154 2 306
154 2 589
154 2 774
154 2 0
154 2 0
154 2 0
154 2 0
155 2 0
155 2 483
155 2 343
155 2 575
155 2 0
155 2 0
155 2 0
155 2 297
155 2 65
155 2 0
155 2 0
156 2 0
156 2 115
156 2 347
156 2 258
156 2 405
156 2 337
156 2 0
156 2 0
156 2 0
156 2 0
157 1 0
157 1 52
157 1 1
157 1 933
157 1 0
157 1 0
157 1 0
157 1 713
157 1 431
157 1 0
157 1 0
158 2 0
158 2 100
158 2 926
158 2 452
158 2 285
158 2 0
158 2 0
158 2 0
158 2 0
159 2 0
159 2 228
159 2 344
159 2 739
159 2 702
159 2 888
159 2 0
159 2 0
160 2 0
160 2 20
160 2 388
160 2 637
160 2 736
160 2 469
160 2 572
160 2 0
160 2 0
160 2 0
160 2 0
161 2 0
161 2 203
161 2 234
161 2 239
161 2 390
161 2 62
161 2 537
161 2 300
161 2 731
161 2 0
161 2 0
161 2 0
161 2 0
162 2 0
162 2 821
162 2 968
162 2 729
162 2 192
162 2 762
162 2 19
162 2 527
162 2 235
162 2 0
162 2 0
163 2 0
163 2 403
163 2 302
163 2 833
163 2 658
163 2 935
163 2 620
163 2 0
163 2 0
163 2 0
163 2 0
164 2 0
164 2 225
164 2 775
164 2 213
164 2 0
164 2 0
164 2 0
164 2 0
165 2 0
165 2 111
165 2 804
165 2 0
165 2 0
165 2 0
165 2 864
165 2 584
165 2 594
165 2 0
165 2 0
166 2 0
166 2 422
166 2 312
166 2 687
166 2 48
166 2 614
166 2 280
166 2 0
166 2 0
167 2 0
167 2 16
167 2 444
167 2 132
167 2 39
167 2 889
167 2 0
167 2 0
167 2 0
167 2 0
168 2 0
168 2 70
168 2 67
168 2 540
168 2 583
168 2 371
168 2 551
168 2 0
168 2 0
168 2 0
168 2 0
169 1 0
169 1 592
169 1 500
169 1 50
169 1 359
169 1 0
169 1 0
169 1 0
169 1 0
170 2 0
170 2 355
170 2 958
170 2 51
170 2 957
170 2 77
170 2 0
170 2 0
170 2 0
170 2 0
171 2 0
171 2 439
171 2 315
171 2 822
171 2 0
171 2 0
171 2 0
171 2 0
172 2 0
172 2 262
172 2 987
172 2 0
172 2 0
172 2 0
172 2 260
172 2 0
172 2 0
173 2 0
173 2 487
173 2 886
173 2 985
173 2 421
173 2 521
173 2 0
173 2 0
174 2 0
174 2 270
174 2 395
174 2 0
174 2 0
174 2 0
174 2 0
175 1 0
175 1 688
175 1 474
175 1 0
175 1 219
175 1 0
175 1 0
176 2 0
176 2 143
176 2 179
176 2 869
176 2 708
176 2 274
176 2 0
176 2 0
177 2 0
177 2 185
177 2 780
177 2 424
177 2 209
177 2 0
177 2 0
177 2 0
177 2 0
178 1 0
178 1 956
178 1 0
178 1 152
178 1 0
178 1 0
179 1 0
179 1 108
179 1 12
179 1 0
179 1 0
180 1 0
180 1 89
180 1 0
181 1 0
181 1 33
181 1 0
182 1 0
182 1 29
182 1 0
183 1 0
183 1 13
183 1 0
183 1 0
184 1 0
184 1 2
184 1 0
