total cost: 340950
73 1 226
73 1 457
73 1 960
73 1 24
73 1 119
73 1 0
74 2 0
74 2 411
74 2 426
74 2 0
74 2 0
74 2 417
74 2 877
74 2 881
74 2 298
74 2 0
74 2 0
74 2 0
75 2 0
75 2 930
75 2 764
75 2 819
75 2 730
75 2 0
75 2 0
75 2 718
75 2 0
75 2 0
75 2 0
76 1 0
76 1 564
76 1 695
76 1 0
77 2 0
77 2 273
77 2 894
77 2 25
77 2 582
77 2 726
77 2 595
77 2 587
77 2 0
78 2 0
78 2 18
78 2 332
78 2 458
78 2 393
78 2 861
78 2 818
78 2 0
78 2 0
78 2 0
79 1 0
79 1 604
79 1 383
79 1 0
80 1 0
80 1 557
80 1 0
81 2 0
81 2 330
81 2 311
81 2 812
81 2 0
82 2 0
82 2 640
82 2 777
82 2 554
82 2 998
82 2 663
82 2 0
82 2 0
82 2 675
82 2 0
83 2 0
83 2 81
83 2 272
83 2 0
83 2 0
83 2 685
83 2 479
83 2 0
84 2 0
84 2 167
84 2 782
84 2 294
84 2 683
84 2 0
84 2 0
84 2 47
84 2 23
84 2 0
84 2 0
84 2 0
85 2 0
85 2 999
85 2 891
85 2 341
85 2 571
85 2 883
85 2 942
85 2 994
85 2 824
85 2 0
85 2 0
85 2 0
86 1 0
86 1 429
86 1 988
86 1 927
86 1 318
86 1 0
86 1 0
86 1 948
86 1 0
87 1 0
87 1 797
87 1 805
87 1 466
87 1 588
87 1 0
87 1 0
87 1 0
88 2 0
88 2 31
88 2 849
88 2 660
88 2 875
88 2 122
88 2 983
88 2 558
88 2 706
88 2 83
88 2 0
88 2 0
89 1 0
89 1 282
89 1 413
89 1 214
89 1 0
89 1 0
89 1 66
89 1 0
90 1 0
90 1 59
90 1 0
91 2 0
91 2 173
91 2 659
91 2 848
91 2 838
91 2 342
91 2 607
91 2 0
91 2 0
91 2 0
92 1 0
92 1 453
92 1 88
92 1 991
92 1 627
92 1 0
93 2 0
93 2 746
93 2 720
93 2 842
93 2 0
94 2 0
94 2 655
94 2 828
94 2 0
94 2 0
94 2 365
94 2 750
94 2 0
94 2 0
94 2 0
95 1 0
95 1 218
95 1 432
95 1 34
95 1 339
95 1 0
95 1 0
95 1 0
95 1 0
96 1 0
96 1 496
96 1 301
96 1 127
96 1 626
96 1 0
96 1 0
96 1 0
96 1 0
97 2 0
97 2 657
97 2 703
97 2 407
97 2 951
97 2 0
97 2 0
97 2 662
97 2 857
97 2 0
98 2 0
98 2 420
98 2 559
98 2 555
98 2 15
98 2 624
98 2 904
98 2 0
99 2 0
99 2 830
99 2 596
99 2 364
99 2 467
99 2 82
99 2 0
99 2 0
99 2 28
99 2 0
100 1 0
100 1 149
100 1 792
100 1 613
100 1 320
100 1 0
100 1 0
100 1 0
100 1 91
100 1 789
100 1 0
101 1 0
101 1 126
101 1 0
101 1 0
101 1 578
101 1 414
101 1 245
101 1 53
101 1 619
101 1 0
101 1 0
101 1 0
101 1 0
102 1 0
102 1 642
102 1 908
102 1 728
102 1 498
102 1 548
102 1 503
102 1 381
102 1 617
102 1 0
102 1 0
102 1 0
102 1 0
103 1 0
103 1 546
103 1 182
103 1 0
104 2 0
104 2 78
104 2 898
104 2 0
105 2 0
105 2 10
105 2 727
105 2 0
105 2 0
105 2 0
106 2 0
106 2 445
106 2 348
106 2 765
106 2 1000
106 2 0
107 2 0
107 2 665
107 2 712
107 2 653
107 2 116
107 2 526
107 2 928
107 2 0
107 2 0
107 2 0
107 2 0
108 2 0
108 2 530
108 2 920
108 2 638
108 2 772
108 2 0
109 2 0
109 2 251
109 2 950
109 2 346
109 2 461
109 2 46
109 2 104
109 2 0
110 2 0
110 2 672
110 2 406
110 2 0
111 1 0
111 1 536
111 1 0
112 2 0
112 2 265
112 2 412
112 2 372
112 2 0
113 1 0
113 1 313
113 1 903
113 1 0
113 1 0
113 1 190
113 1 0
114 2 0
114 2 719
114 2 622
114 2 573
114 2 859
114 2 6
114 2 89
114 2 433
114 2 242
114 2 0
114 2 0
114 2 0
114 2 0
115 1 0
115 1 976
115 1 615
115 1 0
115 1 0
115 1 367
115 1 222
115 1 0
116 2 0
116 2 109
116 2 853
116 2 825
116 2 387
116 2 0
116 2 0
116 2 221
116 2 505
116 2 0
117 2 0
117 2 142
117 2 634
117 2 972
117 2 316
117 2 978
117 2 325
117 2 5
117 2 0
117 2 0
117 2 0
117 2 0
118 2 0
118 2 144
118 2 327
118 2 357
118 2 156
118 2 823
118 2 0
118 2 0
118 2 43
118 2 0
119 2 0
119 2 534
119 2 449
119 2 460
119 2 725
119 2 0
119 2 0
119 2 165
119 2 913
119 2 0
120 1 0
120 1 862
120 1 744
120 1 839
120 1 966
120 1 60
120 1 912
120 1 0
120 1 0
121 1 0
121 1 502
121 1 986
121 1 98
121 1 0
121 1 0
121 1 0
121 1 112
121 1 506
121 1 0
122 1 0
122 1 296
122 1 0
122 1 0
122 1 202
122 1 0
123 1 0
123 1 385
123 1 832
123 1 253
123 1 651
123 1 834
123 1 895
123 1 0
123 1 0
123 1 0
123 1 0
124 2 0
124 2 488
124 2 187
124 2 924
124 2 882
124 2 299
124 2 491
124 2 146
124 2 0
124 2 0
125 1 0
125 1 42
125 1 698
125 1 35
125 1 263
125 1 760
125 1 579
125 1 984
125 1 829
125 1 0
125 1 0
125 1 0
125 1 0
126 1 0
126 1 271
126 1 827
126 1 73
126 1 0
126 1 0
126 1 0
126 1 0
127 2 0
127 2 240
127 2 196
127 2 448
127 2 373
127 2 0
127 2 0
127 2 0
128 1 0
128 1 145
128 1 917
128 1 723
128 1 236
128 1 382
128 1 90
128 1 0
128 1 0
128 1 0
128 1 0
129 2 0
129 2 32
129 2 860
129 2 362
129 2 0
130 2 0
130 2 670
130 2 690
130 2 123
130 2 740
130 2 905
130 2 0
130 2 0
130 2 0
130 2 0
131 2 0
131 2 409
131 2 743
131 2 238
131 2 900
131 2 0
132 2 0
132 2 384
132 2 981
132 2 507
132 2 649
132 2 378
132 2 280
132 2 0
132 2 0
132 2 0
132 2 0
133 1 0
133 1 514
133 1 916
133 1 56
133 1 162
133 1 962
133 1 0
133 1 0
133 1 0
133 1 0
134 2 0
134 2 402
134 2 636
134 2 733
134 2 635
134 2 632
134 2 415
134 2 201
134 2 0
134 2 0
134 2 0
134 2 0
135 1 0
135 1 523
135 1 0
135 1 0
135 1 995
135 1 0
136 1 0
136 1 681
136 1 598
136 1 326
136 1 331
136 1 0
136 1 0
136 1 0
136 1 0
137 1 0
137 1 722
137 1 625
137 1 198
137 1 416
137 1 210
137 1 667
137 1 96
137 1 0
137 1 0
137 1 0
137 1 0
138 2 0
138 2 982
138 2 953
138 2 795
138 2 713
138 2 845
138 2 295
138 2 0
138 2 0
139 2 0
139 2 374
139 2 788
139 2 522
139 2 249
139 2 872
139 2 0
139 2 0
139 2 0
139 2 305
139 2 68
139 2 0
140 2 0
140 2 22
140 2 867
140 2 566
140 2 267
140 2 0
140 2 0
140 2 0
141 2 0
141 2 773
141 2 464
141 2 370
141 2 450
141 2 959
141 2 308
141 2 105
141 2 0
141 2 0
141 2 0
141 2 0
142 2 0
142 2 277
142 2 914
142 2 633
142 2 560
142 2 858
142 2 0
142 2 0
143 1 0
143 1 786
143 1 0
143 1 0
143 1 0
144 1 0
144 1 69
144 1 569
144 1 0
144 1 0
144 1 0
145 1 0
145 1 377
145 1 317
145 1 0
145 1 0
145 1 0
146 2 0
146 2 243
146 2 120
146 2 747
146 2 893
146 2 517
146 2 486
146 2 286
146 2 0
146 2 0
146 2 0
146 2 0
147 2 0
147 2 303
147 2 482
147 2 72
147 2 901
147 2 629
147 2 961
147 2 0
147 2 0
148 2 0
148 2 745
148 2 0
148 2 0
148 2 811
148 2 0
149 2 0
149 2 184
149 2 194
149 2 597
149 2 100
149 2 623
149 2 252
149 2 0
149 2 0
149 2 0
149 2 0
150 1 0
150 1 556
150 1 979
150 1 499
150 1 0
150 1 0
150 1 0
150 1 0
151 1 0
151 1 224
151 1 129
151 1 227
151 1 117
151 1 0
151 1 0
151 1 0
151 1 195
151 1 0
152 2 0
152 2 643
152 2 884
152 2 0
152 2 0
152 2 176
152 2 618
152 2 0
152 2 0
152 2 0
153 1 0
153 1 137
153 1 131
153 1 268
153 1 0
153 1 0
153 1 0
153 1 993
153 1 0
154 2 0
154 2 155
154 2 333
154 2 552
154 2 915
154 2 241
154 2 55
154 2 0
154 2 0
155 1 0
155 1 684
155 1 422
155 1 21
155 1 197
155 1 687
155 1 0
155 1 0
155 1 0
155 1 87
155 1 0
156 1 0
156 1 368
156 1 691
156 1 174
156 1 306
156 1 0
156 1 0
156 1 0
156 1 704
156 1 386
156 1 0
156 1 0
157 2 0
157 2 451
157 2 0
158 1 0
158 1 674
158 1 347
158 1 878
158 1 206
158 1 879
158 1 836
158 1 0
158 1 0
158 1 0
158 1 0
159 1 0
159 1 737
159 1 639
159 1 0
159 1 0
160 2 0
160 2 322
160 2 0
161 2 0
161 2 49
161 2 209
161 2 75
161 2 76
161 2 0
161 2 0
162 2 0
162 2 61
162 2 946
162 2 631
162 2 353
162 2 361
162 2 427
162 2 0
162 2 0
162 2 0
162 2 0
163 1 0
163 1 890
163 1 297
163 1 0
163 1 0
164 1 0
164 1 770
164 1 403
164 1 0
164 1 0
164 1 0
164 1 152
164 1 0
165 1 0
165 1 103
165 1 244
165 1 567
165 1 533
165 1 769
165 1 963
165 1 0
165 1 0
165 1 0
165 1 0
166 2 0
166 2 256
166 2 215
166 2 528
166 2 443
166 2 228
166 2 350
166 2 0
166 2 0
166 2 0
166 2 0
167 2 0
167 2 379
167 2 768
167 2 159
167 2 343
167 2 285
167 2 0
167 2 0
167 2 0
167 2 0
168 2 0
168 2 549
168 2 931
168 2 363
168 2 892
168 2 139
168 2 138
168 2 375
168 2 0
168 2 0
169 2 0
169 2 671
169 2 952
169 2 0
169 2 0
170 1 0
170 1 483
170 1 821
170 1 452
170 1 926
170 1 0
170 1 0
170 1 0
170 1 0
171 1 0
171 1 52
171 1 575
171 1 933
171 1 0
171 1 0
171 1 0
171 1 169
171 1 585
171 1 0
171 1 0
172 1 0
172 1 115
172 1 258
172 1 592
172 1 62
172 1 696
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 20
173 1 132
173 1 444
173 1 147
173 1 0
173 1 0
173 1 0
173 1 29
173 1 0
174 2 0
174 2 261
174 2 16
174 2 388
174 2 736
174 2 766
174 2 0
174 2 0
174 2 0
174 2 0
175 2 0
175 2 203
175 2 358
175 2 225
175 2 519
175 2 121
175 2 896
175 2 3
175 2 547
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 711
176 1 0
176 1 0
176 1 0
176 1 0
177 2 0
177 2 111
177 2 487
177 2 0
177 2 0
177 2 0
177 2 599
177 2 864
177 2 110
177 2 0
177 2 0
178 1 0
178 1 312
178 1 302
178 1 851
178 1 537
178 1 0
178 1 0
178 1 0
178 1 0
179 1 0
179 1 70
179 1 67
179 1 658
179 1 833
179 1 0
179 1 0
179 1 0
179 1 439
179 1 0
179 1 0
179 1 0
179 1 0
180 1 0
180 1 355
180 1 589
180 1 26
180 1 889
180 1 0
180 1 0
180 1 0
180 1 0
181 1 0
181 1 739
181 1 787
181 1 774
181 1 0
181 1 0
182 2 0
182 2 262
182 2 0
182 2 0
182 2 0
182 2 344
182 2 702
182 2 315
182 2 888
182 2 0
182 2 0
183 1 0
183 1 1
183 1 886
183 1 0
183 1 0
183 1 0
183 1 260
183 1 620
183 1 231
183 1 0
183 1 0
183 1 0
183 1 0
184 2 0
184 2 804
184 2 637
184 2 500
184 2 0
184 2 0
184 2 0
184 2 219
184 2 0
184 2 0
185 2 0
185 2 234
185 2 688
185 2 405
185 2 390
185 2 239
185 2 337
185 2 731
185 2 0
185 2 0
185 2 0
185 2 0
186 2 0
186 2 213
186 2 775
186 2 935
186 2 583
186 2 300
186 2 48
186 2 270
186 2 0
186 2 0
186 2 0
186 2 0
187 2 0
187 2 278
187 2 0
187 2 0
187 2 0
187 2 822
187 2 0
187 2 0
187 2 0
187 2 0
188 2 0
188 2 729
188 2 968
188 2 421
188 2 762
188 2 192
188 2 469
188 2 527
188 2 0
188 2 0
188 2 0
188 2 0
189 1 0
189 1 594
189 1 584
189 1 371
189 1 0
189 1 0
189 1 0
189 1 0
190 1 0
190 1 614
190 1 551
190 1 0
190 1 0
190 1 0
190 1 0
191 2 0
191 2 65
191 2 359
191 2 235
191 2 0
191 2 0
192 1 0
192 1 143
192 1 985
192 1 958
192 1 51
192 1 0
192 1 0
192 1 0
192 1 431
192 1 0
192 1 0
193 1 0
193 1 424
193 1 0
193 1 0
193 1 0
193 1 521
193 1 572
193 1 869
193 1 0
193 1 0
194 2 0
194 2 185
194 2 987
194 2 780
194 2 39
194 2 77
194 2 957
194 2 0
194 2 0
194 2 0
194 2 0
195 2 0
195 2 956
195 2 474
195 2 179
195 2 50
195 2 19
195 2 0
195 2 0
196 1 0
196 1 540
196 1 708
196 1 0
196 1 0
197 1 0
197 1 395
197 1 274
197 1 0
197 1 0
198 1 0
198 1 108
198 1 12
198 1 0
198 1 0
199 1 0
199 1 33
199 1 0
200 1 0
200 1 13
200 1 0
200 1 0
201 1 0
201 1 2
201 1 0
