total cost: 339183
80 2 0
80 2 718
80 2 0
80 2 0
80 2 0
81 2 0
81 2 564
81 2 59
81 2 173
81 2 848
81 2 838
81 2 342
81 2 607
81 2 0
82 1 0
82 1 273
82 1 797
82 1 805
82 1 466
82 1 587
82 1 0
83 1 0
83 1 604
83 1 383
83 1 44
83 1 516
83 1 0
84 2 0
84 2 861
84 2 393
84 2 457
84 2 119
84 2 28
84 2 0
85 2 0
85 2 557
85 2 0
86 1 0
86 1 330
86 1 0
86 1 0
86 1 0
87 2 0
87 2 311
87 2 0
87 2 0
87 2 0
88 1 0
88 1 366
88 1 0
88 1 0
88 1 973
88 1 118
88 1 672
88 1 0
88 1 0
88 1 0
89 1 0
89 1 85
89 1 97
89 1 842
89 1 881
89 1 298
89 1 0
89 1 0
89 1 0
90 2 0
90 2 640
90 2 777
90 2 665
90 2 420
90 2 663
90 2 79
90 2 586
90 2 0
90 2 0
90 2 0
91 2 0
91 2 695
91 2 657
91 2 0
91 2 0
91 2 135
91 2 0
92 1 0
92 1 999
92 1 719
92 1 622
92 1 573
92 1 883
92 1 942
92 1 994
92 1 824
92 1 265
92 1 0
92 1 0
92 1 0
92 1 0
93 2 0
93 2 167
93 2 938
93 2 997
93 2 465
93 2 0
94 1 0
94 1 429
94 1 894
94 1 25
94 1 582
94 1 726
94 1 83
94 1 0
94 1 0
94 1 0
94 1 0
95 1 0
95 1 948
95 1 0
96 1 0
96 1 282
96 1 819
96 1 0
96 1 0
96 1 877
96 1 0
97 1 0
97 1 31
97 1 746
97 1 660
97 1 558
97 1 983
97 1 706
97 1 0
97 1 0
98 1 0
98 1 735
98 1 0
99 2 0
99 2 656
99 2 727
99 2 0
99 2 0
99 2 0
100 1 0
100 1 247
100 1 190
100 1 832
100 1 0
100 1 0
100 1 662
100 1 112
100 1 0
101 1 0
101 1 453
101 1 88
101 1 991
101 1 578
101 1 0
101 1 0
101 1 23
101 1 91
101 1 750
101 1 0
102 2 0
102 2 874
102 2 828
102 2 0
102 2 0
102 2 94
102 2 287
102 2 0
102 2 0
102 2 0
103 2 0
103 2 272
103 2 313
103 2 0
103 2 0
103 2 655
103 2 34
103 2 339
103 2 0
103 2 0
103 2 0
104 1 0
104 1 365
104 1 898
104 1 0
104 1 0
104 1 0
105 1 0
105 1 782
105 1 830
105 1 0
105 1 0
105 1 218
105 1 432
105 1 847
105 1 0
105 1 0
105 1 0
106 2 0
106 2 458
106 2 534
106 2 792
106 2 613
106 2 488
106 2 187
106 2 0
106 2 0
106 2 0
107 2 0
107 2 951
107 2 144
107 2 245
107 2 414
107 2 857
107 2 0
108 1 0
108 1 149
108 1 332
108 1 142
108 1 320
108 1 0
108 1 0
108 1 0
108 1 496
108 1 0
109 1 0
109 1 294
109 1 950
109 1 927
109 1 318
109 1 0
109 1 0
109 1 546
109 1 182
109 1 0
110 2 0
110 2 642
110 2 908
110 2 728
110 2 498
110 2 548
110 2 503
110 2 381
110 2 617
110 2 0
110 2 0
111 1 0
111 1 78
111 1 627
111 1 659
111 1 789
111 1 0
111 1 0
112 1 0
112 1 10
112 1 82
112 1 0
112 1 0
112 1 0
113 2 0
113 2 445
113 2 920
113 2 638
113 2 772
113 2 0
113 2 0
113 2 0
114 2 0
114 2 530
114 2 165
114 2 0
115 2 0
115 2 703
115 2 407
115 2 976
115 2 875
115 2 122
115 2 905
115 2 890
115 2 845
115 2 295
115 2 0
115 2 0
116 2 0
116 2 251
116 2 988
116 2 588
116 2 201
116 2 415
116 2 0
117 1 0
117 1 536
117 1 0
118 1 0
118 1 904
118 1 624
118 1 812
118 1 0
119 1 0
119 1 571
119 1 406
119 1 202
119 1 0
119 1 0
119 1 0
120 1 0
120 1 683
120 1 0
120 1 0
120 1 367
120 1 301
120 1 626
120 1 0
120 1 0
120 1 0
121 2 0
121 2 730
121 2 862
121 2 0
121 2 0
121 2 221
121 2 505
121 2 0
122 1 0
122 1 720
122 1 502
122 1 346
122 1 461
122 1 90
122 1 0
122 1 0
123 2 0
123 2 109
123 2 853
123 2 387
123 2 825
123 2 0
123 2 0
123 2 33
123 2 0
124 1 0
124 1 596
124 1 467
124 1 382
124 1 46
124 1 104
124 1 0
124 1 0
125 2 0
125 2 998
125 2 559
125 2 555
125 2 116
125 2 526
125 2 928
125 2 0
125 2 0
126 1 0
126 1 712
126 1 653
126 1 448
126 1 681
126 1 0
126 1 0
126 1 0
126 1 0
127 1 0
127 1 296
127 1 0
127 1 0
127 1 818
127 1 0
127 1 0
127 1 0
128 2 0
128 2 849
128 2 670
128 2 385
128 2 253
128 2 651
128 2 834
128 2 895
128 2 619
128 2 0
128 2 0
129 1 0
129 1 554
129 1 522
129 1 249
129 1 322
129 1 499
129 1 0
129 1 0
129 1 0
129 1 0
130 1 0
130 1 364
130 1 409
130 1 860
130 1 236
130 1 0
130 1 0
130 1 0
130 1 0
131 2 0
131 2 271
131 2 827
131 2 156
131 2 823
131 2 0
132 2 0
132 2 145
132 2 839
132 2 60
132 2 6
132 2 89
132 2 0
133 1 0
133 1 634
133 1 566
133 1 972
133 1 0
133 1 0
133 1 0
133 1 0
134 1 0
134 1 42
134 1 615
134 1 327
134 1 53
134 1 0
134 1 0
134 1 0
134 1 0
135 2 0
135 2 240
135 2 872
135 2 377
135 2 0
135 2 0
135 2 811
135 2 317
135 2 0
136 1 0
136 1 32
136 1 917
136 1 912
136 1 0
137 2 0
137 2 523
137 2 348
137 2 5
137 2 325
137 2 68
137 2 0
138 1 0
138 1 903
138 1 722
138 1 98
138 1 0
138 1 0
138 1 0
138 1 69
138 1 1000
138 1 0
138 1 0
138 1 0
139 1 0
139 1 744
139 1 625
139 1 981
139 1 723
139 1 210
139 1 433
139 1 0
139 1 0
139 1 0
139 1 0
140 2 0
140 2 384
140 2 986
140 2 635
140 2 464
140 2 0
140 2 0
140 2 127
140 2 0
141 2 0
141 2 514
141 2 690
141 2 123
141 2 73
141 2 740
141 2 0
142 1 0
142 1 402
142 1 733
142 1 636
142 1 0
142 1 0
142 1 0
142 1 995
142 1 0
143 1 0
143 1 15
143 1 0
144 1 0
144 1 982
144 1 368
144 1 914
144 1 760
144 1 263
144 1 0
144 1 0
144 1 0
144 1 412
144 1 0
145 1 0
145 1 374
145 1 788
145 1 196
145 1 326
145 1 598
145 1 331
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 743
146 2 238
146 2 966
146 2 859
146 2 882
146 2 299
146 2 491
146 2 146
146 2 0
146 2 0
147 1 0
147 1 22
147 1 316
147 1 978
147 1 176
147 1 155
147 1 0
147 1 0
147 1 0
147 1 0
148 2 0
148 2 222
148 2 0
148 2 0
148 2 0
149 2 0
149 2 773
149 2 370
149 2 632
149 2 737
149 2 704
149 2 0
149 2 0
149 2 0
149 2 0
150 2 0
150 2 277
150 2 916
150 2 56
150 2 162
150 2 633
150 2 984
150 2 579
150 2 829
150 2 0
150 2 0
151 1 0
151 1 786
151 1 0
151 1 0
151 1 0
152 1 0
152 1 765
152 1 913
152 1 0
152 1 0
152 1 0
153 1 0
153 1 449
153 1 460
153 1 0
153 1 0
153 1 372
153 1 0
153 1 0
153 1 0
154 2 0
154 2 450
154 2 303
154 2 959
154 2 308
154 2 49
154 2 639
154 2 386
154 2 0
154 2 0
155 2 0
155 2 357
155 2 713
155 2 795
155 2 0
155 2 0
156 1 0
156 1 698
156 1 35
156 1 993
156 1 506
156 1 0
156 1 0
157 2 0
157 2 725
157 2 0
157 2 0
157 2 305
157 2 373
157 2 0
158 1 0
158 1 243
158 1 884
158 1 0
158 1 0
158 1 0
158 1 0
159 1 0
159 1 0
160 1 0
160 1 0
161 1 0
161 1 0
162 1 0
162 1 0
163 1 0
163 1 0
164 2 0
164 2 745
164 2 0
164 2 0
164 2 556
164 2 0
165 1 0
165 1 184
165 1 893
165 1 747
165 1 674
165 1 0
165 1 0
165 1 0
165 1 195
165 1 0
166 1 0
166 1 224
166 1 507
166 1 129
166 1 649
166 1 878
166 1 378
166 1 0
166 1 0
166 1 0
166 1 0
167 1 0
167 1 643
167 1 0
167 1 0
167 1 569
167 1 0
168 1 0
168 1 137
168 1 131
168 1 268
168 1 867
168 1 0
168 1 0
168 1 0
168 1 87
168 1 0
169 1 0
169 1 198
169 1 416
169 1 900
169 1 117
169 1 280
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 924
170 1 597
170 1 549
170 1 517
170 1 486
170 1 915
170 1 552
170 1 252
170 1 0
170 1 0
170 1 0
170 1 0
171 2 0
171 2 267
171 2 197
171 2 286
171 2 241
171 2 55
171 2 451
171 2 0
171 2 0
171 2 0
171 2 0
172 1 0
172 1 684
172 1 120
172 1 100
172 1 623
172 1 169
172 1 0
172 1 0
173 2 0
173 2 482
173 2 379
173 2 159
173 2 671
173 2 105
173 2 961
173 2 629
173 2 0
173 2 0
174 1 0
174 1 194
174 1 347
174 1 115
174 1 206
174 1 452
174 1 285
174 1 0
174 1 0
174 1 0
174 1 0
175 2 0
175 2 618
175 2 21
175 2 139
175 2 260
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 333
176 1 0
176 1 0
177 1 0
177 1 72
177 1 901
177 1 667
177 1 242
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 362
178 1 96
178 1 76
178 1 0
178 1 0
179 2 0
179 2 61
179 2 631
179 2 946
179 2 353
179 2 443
179 2 427
179 2 0
179 2 0
180 2 0
180 2 103
180 2 244
180 2 567
180 2 528
180 2 361
180 2 962
180 2 858
180 2 711
180 2 0
180 2 0
181 1 0
181 1 770
181 1 422
181 1 0
181 1 0
181 1 0
181 1 979
181 1 0
181 1 0
181 1 0
181 1 0
182 1 0
182 1 297
182 1 0
182 1 0
183 1 0
183 1 256
183 1 215
183 1 691
183 1 306
183 1 0
183 1 0
183 1 0
183 1 0
184 1 0
184 1 953
184 1 174
184 1 355
184 1 278
184 1 0
184 1 0
184 1 0
184 1 75
184 1 0
184 1 0
185 1 0
185 1 227
185 1 203
185 1 225
185 1 0
185 1 0
185 1 0
185 1 560
185 1 0
185 1 0
186 2 0
186 2 483
186 2 343
186 2 575
186 2 0
186 2 0
186 2 0
186 2 152
186 2 0
187 2 0
187 2 52
187 2 768
187 2 533
187 2 963
187 2 739
187 2 787
187 2 65
187 2 431
187 2 0
187 2 0
188 1 0
188 1 228
188 1 350
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 344
189 2 822
189 2 0
189 2 0
189 2 0
189 2 0
190 1 0
190 1 403
190 1 851
190 1 931
190 1 358
190 1 696
190 1 519
190 1 0
190 1 0
190 1 0
190 1 0
191 2 0
191 2 20
191 2 132
191 2 769
191 2 388
191 2 736
191 2 315
191 2 702
191 2 0
191 2 0
191 2 0
191 2 0
192 2 0
192 2 585
192 2 879
192 2 836
192 2 3
192 2 0
192 2 0
193 1 0
193 1 261
193 1 886
193 1 766
193 1 0
193 1 0
193 1 0
193 1 599
193 1 375
193 1 0
193 1 0
194 1 0
194 1 821
194 1 258
194 1 0
194 1 0
194 1 0
194 1 952
194 1 0
194 1 0
195 1 0
195 1 111
195 1 926
195 1 62
195 1 405
195 1 239
195 1 0
195 1 0
195 1 0
195 1 0
196 1 0
196 1 312
196 1 302
196 1 687
196 1 614
196 1 833
196 1 0
196 1 0
196 1 0
196 1 0
197 1 0
197 1 16
197 1 444
197 1 147
197 1 26
197 1 0
197 1 0
197 1 0
197 1 0
198 2 0
198 2 592
198 2 729
198 2 390
198 2 337
198 2 537
198 2 300
198 2 620
198 2 0
198 2 0
198 2 0
198 2 0
199 1 0
199 1 363
199 1 892
199 1 138
199 1 110
199 1 0
199 1 0
200 2 0
200 2 70
200 2 67
200 2 658
200 2 48
200 2 231
200 2 0
200 2 0
201 2 0
201 2 864
201 2 547
201 2 0
201 2 0
202 1 0
202 1 121
202 1 896
202 1 0
202 1 0
203 1 0
203 1 439
203 1 0
203 1 0
203 1 0
203 1 0
204 2 0
204 2 262
204 2 0
204 2 0
204 2 0
204 2 219
204 2 0
204 2 0
205 1 0
205 1 1
205 1 0
205 1 0
205 1 0
205 1 209
205 1 0
205 1 0
205 1 0
205 1 0
206 1 0
206 1 804
206 1 0
206 1 0
206 1 0
206 1 108
206 1 594
206 1 0
206 1 0
207 2 0
207 2 637
207 2 933
207 2 775
207 2 421
207 2 935
207 2 0
207 2 0
207 2 0
207 2 0
208 2 0
208 2 487
208 2 213
208 2 888
208 2 572
208 2 395
208 2 0
208 2 0
209 2 0
209 2 234
209 2 688
209 2 968
209 2 583
209 2 731
209 2 584
209 2 371
209 2 0
209 2 0
209 2 0
209 2 0
210 1 0
210 1 589
210 1 39
210 1 359
210 1 0
210 1 0
210 1 0
210 1 0
211 2 0
211 2 774
211 2 889
211 2 235
211 2 869
211 2 0
211 2 0
212 1 0
212 1 551
212 1 0
212 1 0
213 2 0
213 2 143
213 2 985
213 2 958
213 2 50
213 2 527
213 2 469
213 2 0
213 2 0
214 2 0
214 2 500
214 2 185
214 2 987
214 2 0
214 2 0
214 2 0
214 2 29
214 2 0
215 2 0
215 2 424
215 2 540
215 2 762
215 2 192
215 2 19
215 2 957
215 2 0
215 2 0
215 2 0
215 2 0
216 2 0
216 2 956
216 2 179
216 2 51
216 2 708
216 2 77
216 2 0
216 2 0
217 1 0
217 1 780
217 1 521
217 1 0
217 1 0
217 1 0
217 1 0
218 1 0
218 1 474
218 1 274
218 1 0
218 1 0
219 1 0
219 1 270
219 1 12
219 1 0
219 1 0
220 1 0
220 1 13
220 1 0
220 1 0
