total cost: 344476
76 1 0
77 1 0
77 1 930
77 1 764
77 1 997
77 1 493
77 1 778
77 1 97
77 1 0
77 1 0
77 1 0
78 1 0
78 1 934
78 1 991
78 1 578
78 1 0
78 1 0
78 1 150
78 1 0
79 2 0
79 2 564
79 2 695
79 2 657
79 2 703
79 2 0
79 2 0
79 2 718
79 2 0
79 2 0
79 2 0
80 1 0
80 1 18
80 1 458
80 1 622
80 1 573
80 1 301
80 1 127
80 1 0
80 1 0
80 1 0
80 1 0
81 1 0
81 1 411
81 1 574
81 1 419
81 1 976
81 1 0
81 1 0
81 1 604
81 1 0
82 2 0
82 2 404
82 2 247
82 2 190
82 2 832
82 2 122
82 2 0
82 2 0
82 2 0
83 1 0
83 1 30
83 1 484
83 1 466
83 1 595
83 1 761
83 1 0
83 1 0
83 1 0
84 1 0
84 1 840
84 1 0
84 1 0
84 1 557
84 1 0
85 1 0
85 1 640
85 1 420
85 1 665
85 1 554
85 1 376
85 1 218
85 1 432
85 1 0
85 1 0
85 1 0
85 1 0
86 1 0
86 1 697
86 1 870
86 1 805
86 1 758
86 1 587
86 1 0
87 1 0
87 1 167
87 1 782
87 1 596
87 1 145
87 1 0
87 1 0
87 1 705
87 1 848
87 1 838
87 1 342
87 1 0
88 1 0
88 1 59
88 1 659
88 1 951
88 1 245
88 1 53
88 1 619
88 1 0
88 1 0
88 1 0
88 1 0
89 2 0
89 2 586
89 2 140
89 2 515
89 2 624
89 2 847
89 2 287
89 2 0
89 2 0
89 2 0
90 1 0
90 1 457
90 1 818
90 1 0
91 1 0
91 1 948
91 1 211
91 1 0
92 1 0
92 1 944
92 1 669
92 1 857
92 1 0
93 2 0
93 2 877
93 2 0
94 2 0
94 2 797
94 2 25
94 2 894
94 2 582
94 2 726
94 2 0
94 2 0
94 2 479
94 2 265
94 2 0
95 2 0
95 2 31
95 2 849
95 2 660
95 2 875
95 2 983
95 2 558
95 2 706
95 2 0
96 2 0
96 2 516
96 2 23
96 2 0
97 2 0
97 2 173
97 2 750
97 2 91
97 2 607
97 2 789
97 2 0
98 1 0
98 1 662
98 1 112
98 1 506
98 1 0
98 1 0
99 1 0
99 1 621
99 1 414
99 1 505
99 1 0
100 2 0
100 2 746
100 2 988
100 2 927
100 2 318
100 2 0
100 2 0
100 2 330
100 2 812
100 2 0
101 2 0
101 2 365
101 2 898
101 2 182
101 2 0
102 1 0
102 1 496
102 1 672
102 1 0
102 1 0
102 1 0
103 2 0
103 2 830
103 2 730
103 2 819
103 2 0
103 2 0
103 2 546
103 2 66
103 2 0
104 2 0
104 2 149
104 2 792
104 2 332
104 2 613
104 2 488
104 2 187
104 2 0
104 2 0
104 2 311
104 2 0
105 2 0
105 2 294
105 2 950
105 2 467
105 2 465
105 2 683
105 2 0
105 2 0
105 2 0
106 2 0
106 2 126
106 2 364
106 2 727
106 2 0
106 2 0
106 2 0
107 1 0
107 1 642
107 1 908
107 1 728
107 1 498
107 1 548
107 1 503
107 1 381
107 1 617
107 1 0
107 1 0
107 1 0
107 1 0
108 1 0
108 1 172
108 1 588
108 1 201
108 1 415
108 1 83
108 1 0
108 1 0
109 2 0
109 2 78
109 2 627
109 2 221
109 2 0
110 2 0
110 2 842
110 2 10
110 2 824
110 2 0
110 2 0
110 2 0
111 2 0
111 2 251
111 2 720
111 2 346
111 2 461
111 2 46
111 2 104
111 2 0
112 2 0
112 2 445
112 2 348
112 2 765
112 2 1000
112 2 0
113 1 0
113 1 828
113 1 0
113 1 0
113 1 904
113 1 0
114 1 0
114 1 313
114 1 903
114 1 98
114 1 0
114 1 0
114 1 0
114 1 530
114 1 920
114 1 339
114 1 0
114 1 0
114 1 0
115 2 0
115 2 109
115 2 853
115 2 825
115 2 387
115 2 0
115 2 0
115 2 367
115 2 412
115 2 0
116 1 0
116 1 719
116 1 839
116 1 60
116 1 859
116 1 6
116 1 89
116 1 433
116 1 0
116 1 0
116 1 0
116 1 0
117 2 0
117 2 998
117 2 559
117 2 555
117 2 34
117 2 116
117 2 526
117 2 928
117 2 0
117 2 0
118 1 0
118 1 712
118 1 653
118 1 448
118 1 681
118 1 0
118 1 0
118 1 0
118 1 0
119 1 0
119 1 142
119 1 634
119 1 972
119 1 316
119 1 978
119 1 0
119 1 0
119 1 0
119 1 0
120 2 0
120 2 144
120 2 327
120 2 615
120 2 253
120 2 651
120 2 834
120 2 895
120 2 0
120 2 0
120 2 0
120 2 0
121 2 0
121 2 534
121 2 320
121 2 460
121 2 725
121 2 0
121 2 0
121 2 82
121 2 406
121 2 0
122 2 0
122 2 862
122 2 744
122 2 743
122 2 860
122 2 723
122 2 236
122 2 912
122 2 0
122 2 0
123 2 0
123 2 502
123 2 986
123 2 635
123 2 464
123 2 0
123 2 0
123 2 638
123 2 772
123 2 0
124 2 0
124 2 296
124 2 917
124 2 0
124 2 0
124 2 202
124 2 90
124 2 0
125 1 0
125 1 407
125 1 827
125 1 156
125 1 823
125 1 0
125 1 0
125 1 0
125 1 0
126 2 0
126 2 385
126 2 35
126 2 263
126 2 760
126 2 579
126 2 984
126 2 829
126 2 295
126 2 0
126 2 0
127 2 0
127 2 42
127 2 698
127 2 905
127 2 890
127 2 845
127 2 0
127 2 0
128 1 0
128 1 271
128 1 73
128 1 740
128 1 0
128 1 0
128 1 0
128 1 0
129 1 0
129 1 240
129 1 196
129 1 0
129 1 0
129 1 0
129 1 811
129 1 373
129 1 0
129 1 0
129 1 0
130 2 0
130 2 670
130 2 914
130 2 123
130 2 0
131 2 0
131 2 409
131 2 384
131 2 303
131 2 450
131 2 0
131 2 0
131 2 69
131 2 305
131 2 68
131 2 0
132 1 0
132 1 32
132 1 382
132 1 0
133 2 0
133 2 514
133 2 690
133 2 357
133 2 297
133 2 713
133 2 0
133 2 0
134 1 0
134 1 402
134 1 636
134 1 733
134 1 0
134 1 0
134 1 0
134 1 995
134 1 0
135 1 0
135 1 722
135 1 625
135 1 981
135 1 72
135 1 308
135 1 105
135 1 671
135 1 961
135 1 0
135 1 0
135 1 0
135 1 0
136 2 0
136 2 982
136 2 953
136 2 56
136 2 162
136 2 962
136 2 633
136 2 795
136 2 0
136 2 0
136 2 0
136 2 0
137 2 0
137 2 374
137 2 788
137 2 522
137 2 249
137 2 872
137 2 0
137 2 0
137 2 0
137 2 0
138 1 0
138 1 22
138 1 566
138 1 325
138 1 0
138 1 0
138 1 0
138 1 222
138 1 0
138 1 0
138 1 0
139 2 0
139 2 15
139 2 377
139 2 326
139 2 331
139 2 317
139 2 0
139 2 0
139 2 0
139 2 0
140 1 0
140 1 773
140 1 370
140 1 632
140 1 0
140 1 0
140 1 0
140 1 0
141 1 0
141 1 277
141 1 916
141 1 560
141 1 858
141 1 0
141 1 0
142 2 0
142 2 523
142 2 0
142 2 0
142 2 786
142 2 0
142 2 0
142 2 0
143 2 0
143 2 626
143 2 0
143 2 0
143 2 0
144 2 0
144 2 913
144 2 0
145 2 0
145 2 449
145 2 194
145 2 893
145 2 597
145 2 517
145 2 486
145 2 286
145 2 915
145 2 252
145 2 241
145 2 55
145 2 0
145 2 0
145 2 0
145 2 0
146 1 0
146 1 372
146 1 0
146 1 0
146 1 0
147 2 0
147 2 5
147 2 867
147 2 267
147 2 0
147 2 0
147 2 0
148 2 0
148 2 243
148 2 120
148 2 747
148 2 0
148 2 0
148 2 745
148 2 0
148 2 0
148 2 0
149 1 0
149 1 556
149 1 979
149 1 499
149 1 0
149 1 0
149 1 0
149 1 0
150 1 0
150 1 598
150 1 137
150 1 176
150 1 0
150 1 0
150 1 0
150 1 165
150 1 0
150 1 0
150 1 0
151 2 0
151 2 184
151 2 924
151 2 966
151 2 0
151 2 0
151 2 195
151 2 993
151 2 0
152 1 0
152 1 224
152 1 238
152 1 507
152 1 129
152 1 649
152 1 0
152 1 0
152 1 0
152 1 87
152 1 0
152 1 0
152 1 0
153 1 0
153 1 643
153 1 0
153 1 0
153 1 569
153 1 152
153 1 0
153 1 0
154 1 0
154 1 884
154 1 674
154 1 100
154 1 623
154 1 882
154 1 0
154 1 0
154 1 0
154 1 0
155 1 0
155 1 198
155 1 416
155 1 900
155 1 117
155 1 378
155 1 0
155 1 0
155 1 0
155 1 0
156 1 0
156 1 155
156 1 0
156 1 0
156 1 451
156 1 0
157 2 0
157 2 131
157 2 618
157 2 197
157 2 0
157 2 0
157 2 0
157 2 0
158 2 0
158 2 684
158 2 422
158 2 21
158 2 687
158 2 892
158 2 139
158 2 138
158 2 110
158 2 0
158 2 0
159 2 0
159 2 368
159 2 691
159 2 174
159 2 306
159 2 589
159 2 278
159 2 787
159 2 0
159 2 0
159 2 0
159 2 0
160 1 0
160 1 268
160 1 549
160 1 363
160 1 599
160 1 0
160 1 0
160 1 0
160 1 0
161 2 0
161 2 482
161 2 959
161 2 49
161 2 704
161 2 737
161 2 386
161 2 0
161 2 0
162 2 0
162 2 210
162 2 667
162 2 242
162 2 0
162 2 0
162 2 0
163 1 0
163 1 333
163 1 552
163 1 375
163 1 864
163 1 0
163 1 0
164 1 0
164 1 362
164 1 639
164 1 0
164 1 0
165 2 0
165 2 61
165 2 946
165 2 631
165 2 353
165 2 361
165 2 427
165 2 0
165 2 0
165 2 0
165 2 0
166 2 0
166 2 322
166 2 0
167 1 0
167 1 103
167 1 244
167 1 567
167 1 533
167 1 769
167 1 963
167 1 0
167 1 0
167 1 0
167 1 0
168 2 0
168 2 770
168 2 302
168 2 851
168 2 931
168 2 0
168 2 0
168 2 0
168 2 491
168 2 0
169 1 0
169 1 299
169 1 169
169 1 0
169 1 0
170 1 0
170 1 209
170 1 75
170 1 76
170 1 146
170 1 0
170 1 0
171 2 0
171 2 256
171 2 215
171 2 528
171 2 443
171 2 228
171 2 350
171 2 0
171 2 0
171 2 0
171 2 0
172 2 0
172 2 379
172 2 768
172 2 159
172 2 343
172 2 285
172 2 0
172 2 0
172 2 0
172 2 0
173 2 0
173 2 901
173 2 206
173 2 879
173 2 836
173 2 585
173 2 0
173 2 0
174 2 0
174 2 227
174 2 347
174 2 115
174 2 452
174 2 926
174 2 0
174 2 0
174 2 0
174 2 0
175 1 0
175 1 483
175 1 821
175 1 258
175 1 519
175 1 696
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 52
176 2 575
176 2 933
176 2 1
176 2 521
176 2 0
176 2 0
176 2 0
176 2 0
177 1 0
177 1 878
177 1 358
177 1 62
177 1 405
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 711
178 1 739
178 1 65
178 1 0
178 1 0
179 1 0
179 1 344
179 1 0
179 1 0
180 2 0
180 2 952
180 2 629
180 2 0
180 2 0
180 2 0
180 2 0
181 1 0
181 1 403
181 1 312
181 1 614
181 1 833
181 1 537
181 1 0
181 1 0
181 1 0
181 1 0
182 1 0
182 1 20
182 1 261
182 1 388
182 1 0
182 1 0
182 1 0
182 1 108
182 1 0
183 1 0
183 1 203
183 1 234
183 1 239
183 1 390
183 1 0
183 1 0
183 1 0
183 1 96
183 1 0
183 1 0
184 1 0
184 1 111
184 1 487
184 1 0
184 1 0
184 1 0
184 1 280
184 1 3
184 1 547
184 1 0
184 1 0
185 2 0
185 2 16
185 2 736
185 2 766
185 2 0
185 2 0
185 2 0
185 2 33
185 2 0
186 1 0
186 1 70
186 1 658
186 1 300
186 1 48
186 1 0
186 1 0
186 1 0
186 1 0
187 2 0
187 2 592
187 2 804
187 2 637
187 2 0
187 2 0
187 2 0
187 2 439
187 2 822
187 2 0
187 2 0
187 2 0
187 2 0
188 1 0
188 1 355
188 1 132
188 1 147
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 225
189 2 968
189 2 337
189 2 935
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 262
190 2 213
190 2 594
190 2 584
190 2 371
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 729
191 1 775
191 1 0
191 1 0
191 1 0
191 1 260
191 1 620
191 1 0
191 1 0
192 1 0
192 1 121
192 1 192
192 1 762
192 1 469
192 1 395
192 1 0
192 1 0
192 1 0
192 1 0
193 1 0
193 1 896
193 1 231
193 1 0
193 1 0
194 2 0
194 2 702
194 2 774
194 2 889
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 886
195 1 500
195 1 987
195 1 421
195 1 0
195 1 0
195 1 0
195 1 315
195 1 888
195 1 0
195 1 0
196 2 0
196 2 444
196 2 143
196 2 26
196 2 39
196 2 359
196 2 572
196 2 235
196 2 0
196 2 0
196 2 0
196 2 0
197 1 0
197 1 551
197 1 0
197 1 0
198 2 0
198 2 688
198 2 67
198 2 540
198 2 583
198 2 731
198 2 0
198 2 0
199 2 0
199 2 424
199 2 780
199 2 50
199 2 527
199 2 19
199 2 957
199 2 869
199 2 0
199 2 0
200 1 0
200 1 185
200 1 958
200 1 179
200 1 51
200 1 0
200 1 431
200 1 77
200 1 0
200 1 0
201 1 0
201 1 956
201 1 474
201 1 0
201 1 0
201 1 0
201 1 274
201 1 708
201 1 0
201 1 0
202 1 0
202 1 985
202 1 270
202 1 0
202 1 0
203 1 0
203 1 219
203 1 0
203 1 0
204 1 0
204 1 29
204 1 12
204 1 0
204 1 0
205 1 0
205 1 13
205 1 0
205 1 0
206 1 0
206 1 2
206 1 0
