total cost: 342384
79 2 0
79 2 0
79 2 718
79 2 0
79 2 0
79 2 0
80 2 0
80 2 329
80 2 991
80 2 578
80 2 365
80 2 0
80 2 0
80 2 545
80 2 929
80 2 0
81 2 0
81 2 564
81 2 59
81 2 840
81 2 0
81 2 0
81 2 150
81 2 944
81 2 669
81 2 857
81 2 0
82 2 0
82 2 273
82 2 429
82 2 30
82 2 81
82 2 85
82 2 97
82 2 842
82 2 881
82 2 298
82 2 0
82 2 0
82 2 0
82 2 0
83 1 0
83 1 177
83 1 663
83 1 79
83 1 586
83 1 0
83 1 0
83 1 0
84 1 0
84 1 80
84 1 494
84 1 311
84 1 0
84 1 0
84 1 0
85 2 0
85 2 861
85 2 393
85 2 457
85 2 119
85 2 28
85 2 0
86 2 0
86 2 604
86 2 383
86 2 0
87 1 0
87 1 640
87 1 777
87 1 998
87 1 554
87 1 0
87 1 0
87 1 557
87 1 812
87 1 287
87 1 0
87 1 0
87 1 0
88 1 0
88 1 334
88 1 782
88 1 997
88 1 465
88 1 0
88 1 0
88 1 330
88 1 847
88 1 0
88 1 0
88 1 0
89 1 0
89 1 999
89 1 719
89 1 622
89 1 573
89 1 883
89 1 942
89 1 994
89 1 824
89 1 265
89 1 0
89 1 0
89 1 0
89 1 0
90 1 0
90 1 167
90 1 950
90 1 467
90 1 346
90 1 461
90 1 90
90 1 0
90 1 0
91 1 0
91 1 695
91 1 0
92 2 0
92 2 797
92 2 805
92 2 466
92 2 587
92 2 758
92 2 0
93 2 0
93 2 282
93 2 819
93 2 730
93 2 0
93 2 0
93 2 948
93 2 0
94 1 0
94 1 31
94 1 660
94 1 582
94 1 726
94 1 83
94 1 0
94 1 0
94 1 0
94 1 0
95 1 0
95 1 735
95 1 484
95 1 706
95 1 983
95 1 0
96 2 0
96 2 764
96 2 294
96 2 683
96 2 0
96 2 0
96 2 877
96 2 0
97 1 0
97 1 173
97 1 0
98 2 0
98 2 838
98 2 848
98 2 91
98 2 0
99 2 0
99 2 621
99 2 951
99 2 659
99 2 0
99 2 0
99 2 0
100 1 0
100 1 247
100 1 908
100 1 144
100 1 245
100 1 414
100 1 789
100 1 0
100 1 0
100 1 0
100 1 0
101 2 0
101 2 23
101 2 750
101 2 607
101 2 342
101 2 0
102 2 0
102 2 218
102 2 432
102 2 0
103 1 0
103 1 496
103 1 301
103 1 127
103 1 626
103 1 0
103 1 0
103 1 0
103 1 0
104 1 0
104 1 458
104 1 534
104 1 792
104 1 613
104 1 488
104 1 187
104 1 0
104 1 0
104 1 0
104 1 0
105 2 0
105 2 657
105 2 0
105 2 0
105 2 662
105 2 558
105 2 0
106 2 0
106 2 830
106 2 126
106 2 596
106 2 214
106 2 0
106 2 0
106 2 546
106 2 182
106 2 0
107 1 0
107 1 149
107 1 332
107 1 142
107 1 320
107 1 0
107 1 0
107 1 0
107 1 530
107 1 638
107 1 0
108 1 0
108 1 10
108 1 727
108 1 0
108 1 0
108 1 0
109 1 0
109 1 445
109 1 348
109 1 0
110 1 0
110 1 665
110 1 559
110 1 555
110 1 34
110 1 339
110 1 526
110 1 928
110 1 0
110 1 0
111 2 0
111 2 898
111 2 66
111 2 0
112 1 0
112 1 703
112 1 627
112 1 221
112 1 0
113 1 0
113 1 251
113 1 927
113 1 318
113 1 0
113 1 0
113 1 672
113 1 0
114 1 0
114 1 904
114 1 624
114 1 0
115 1 0
115 1 571
115 1 406
115 1 202
115 1 0
115 1 0
115 1 0
116 1 0
116 1 828
116 1 0
116 1 0
116 1 536
116 1 0
117 1 0
117 1 720
117 1 988
117 1 588
117 1 201
117 1 415
117 1 0
117 1 0
118 1 0
118 1 313
118 1 903
118 1 0
118 1 0
118 1 190
118 1 0
119 2 0
119 2 109
119 2 853
119 2 825
119 2 387
119 2 1000
119 2 0
119 2 0
119 2 0
120 1 0
120 1 712
120 1 653
120 1 448
120 1 681
120 1 0
120 1 0
120 1 0
120 1 0
121 2 0
121 2 271
121 2 53
121 2 619
121 2 895
121 2 0
122 2 0
122 2 296
122 2 145
122 2 0
122 2 0
122 2 82
122 2 0
123 2 0
123 2 818
123 2 786
123 2 0
123 2 0
123 2 0
124 2 0
124 2 862
124 2 744
124 2 60
124 2 238
124 2 210
124 2 433
124 2 0
124 2 0
124 2 0
124 2 0
125 2 0
125 2 502
125 2 986
125 2 98
125 2 0
125 2 0
125 2 920
125 2 772
125 2 317
125 2 0
126 1 0
126 1 367
126 1 222
126 1 0
127 2 0
127 2 849
127 2 832
127 2 385
127 2 122
127 2 905
127 2 890
127 2 845
127 2 295
127 2 0
127 2 0
128 1 0
128 1 364
128 1 743
128 1 860
128 1 236
128 1 104
128 1 0
128 1 0
128 1 0
128 1 0
129 2 0
129 2 407
129 2 827
129 2 156
129 2 823
129 2 548
129 2 503
129 2 381
129 2 617
129 2 0
129 2 0
129 2 0
129 2 0
130 1 0
130 1 505
130 1 0
131 1 0
131 1 523
131 1 995
131 1 0
132 1 0
132 1 634
132 1 972
132 1 978
132 1 316
132 1 0
132 1 0
132 1 0
132 1 0
133 2 0
133 2 42
133 2 615
133 2 327
133 2 740
133 2 0
134 1 0
134 1 875
134 1 506
134 1 993
134 1 0
134 1 0
134 1 0
134 1 0
135 2 0
135 2 240
135 2 249
135 2 522
135 2 0
135 2 0
135 2 811
135 2 165
135 2 0
136 1 0
136 1 670
136 1 698
136 1 35
136 1 253
136 1 760
136 1 651
136 1 0
136 1 0
137 1 0
137 1 409
137 1 384
137 1 46
137 1 382
137 1 0
137 1 0
138 2 0
138 2 32
138 2 839
138 2 6
138 2 912
138 2 0
139 1 0
139 1 728
139 1 914
139 1 123
139 1 498
139 1 73
139 1 834
139 1 0
139 1 0
140 2 0
140 2 69
140 2 765
140 2 68
140 2 0
141 2 0
141 2 15
141 2 116
141 2 0
142 2 0
142 2 514
142 2 690
142 2 357
142 2 263
142 2 297
142 2 579
142 2 829
142 2 0
142 2 0
143 1 0
143 1 402
143 1 636
143 1 733
143 1 635
143 1 632
143 1 737
143 1 0
143 1 0
143 1 0
143 1 0
144 2 0
144 2 917
144 2 412
144 2 372
144 2 0
144 2 0
144 2 0
145 1 0
145 1 722
145 1 981
145 1 723
145 1 362
145 1 0
145 1 0
146 2 0
146 2 982
146 2 953
146 2 984
146 2 713
146 2 0
146 2 0
147 2 0
147 2 374
147 2 788
147 2 196
147 2 872
147 2 377
147 2 0
147 2 0
147 2 305
147 2 0
148 1 0
148 1 22
148 1 325
148 1 176
148 1 5
148 1 155
148 1 0
148 1 0
149 1 0
149 1 773
149 1 464
149 1 370
149 1 0
149 1 0
149 1 0
149 1 195
149 1 0
150 2 0
150 2 277
150 2 916
150 2 962
150 2 633
150 2 162
150 2 795
150 2 0
150 2 0
151 1 0
151 1 566
151 1 0
151 1 0
151 1 913
151 1 0
151 1 0
151 1 0
152 1 0
152 1 449
152 1 460
152 1 0
152 1 0
152 1 112
152 1 704
152 1 386
152 1 0
152 1 0
153 1 0
153 1 725
153 1 0
154 2 0
154 2 243
154 2 884
154 2 0
154 2 0
154 2 108
154 2 146
154 2 491
154 2 0
155 1 0
155 1 625
155 1 224
155 1 198
155 1 507
155 1 649
155 1 0
155 1 0
155 1 0
155 1 0
156 2 0
156 2 303
156 2 482
156 2 308
156 2 105
156 2 671
156 2 961
156 2 0
156 2 0
157 2 0
157 2 450
157 2 72
157 2 959
157 2 49
157 2 639
157 2 0
157 2 0
158 1 0
158 1 0
159 1 0
159 1 0
160 1 0
160 1 0
161 1 0
161 1 0
162 2 0
162 2 745
162 2 0
162 2 0
162 2 373
162 2 0
163 2 0
163 2 184
163 2 893
163 2 747
163 2 674
163 2 517
163 2 0
163 2 0
163 2 0
163 2 87
163 2 0
164 1 0
164 1 598
164 1 137
164 1 326
164 1 331
164 1 556
164 1 0
164 1 0
164 1 0
164 1 0
165 2 0
165 2 643
165 2 0
165 2 0
165 2 569
165 2 0
166 2 0
166 2 966
166 2 859
166 2 924
166 2 882
166 2 299
166 2 169
166 2 0
166 2 0
167 1 0
167 1 131
167 1 979
167 1 499
167 1 0
167 1 0
167 1 0
167 1 0
168 2 0
168 2 267
168 2 867
168 2 0
168 2 0
168 2 451
168 2 252
168 2 915
168 2 0
169 2 0
169 2 618
169 2 0
169 2 0
169 2 89
169 2 242
169 2 76
169 2 0
170 2 0
170 2 684
170 2 120
170 2 268
170 2 197
170 2 286
170 2 0
170 2 0
170 2 0
170 2 0
171 2 0
171 2 368
171 2 691
171 2 174
171 2 306
171 2 589
171 2 278
171 2 787
171 2 0
171 2 0
171 2 0
171 2 0
172 2 0
172 2 194
172 2 597
172 2 549
172 2 486
172 2 552
172 2 241
172 2 55
172 2 0
172 2 0
173 1 0
173 1 416
173 1 129
173 1 901
173 1 159
173 1 952
173 1 629
173 1 0
173 1 0
173 1 0
173 1 0
174 2 0
174 2 333
174 2 0
175 1 0
175 1 61
175 1 631
175 1 946
175 1 353
175 1 443
175 1 427
175 1 0
175 1 0
175 1 0
175 1 0
176 1 0
176 1 103
176 1 244
176 1 567
176 1 528
176 1 361
176 1 858
176 1 711
176 1 0
176 1 0
176 1 0
176 1 0
177 1 0
177 1 900
177 1 117
177 1 378
177 1 280
177 1 0
177 1 0
177 1 0
177 1 0
178 2 0
178 2 100
178 2 227
178 2 878
178 2 206
178 2 0
178 2 0
178 2 0
178 2 0
179 1 0
179 1 770
179 1 422
179 1 0
179 1 0
179 1 0
179 1 322
179 1 0
179 1 0
180 2 0
180 2 256
180 2 215
180 2 355
180 2 769
180 2 963
180 2 739
180 2 65
180 2 431
180 2 0
180 2 0
181 2 0
181 2 667
181 2 209
181 2 75
181 2 0
181 2 0
182 2 0
182 2 379
182 2 768
182 2 533
182 2 228
182 2 350
182 2 0
182 2 0
182 2 0
182 2 0
183 1 0
183 1 623
183 1 347
183 1 225
183 1 358
183 1 696
183 1 519
183 1 0
183 1 0
183 1 0
183 1 0
184 2 0
184 2 560
184 2 344
184 2 822
184 2 0
184 2 0
184 2 0
184 2 0
185 1 0
185 1 483
185 1 343
185 1 452
185 1 285
185 1 0
185 1 0
185 1 0
185 1 0
186 1 0
186 1 52
186 1 258
186 1 926
186 1 0
186 1 0
186 1 0
186 1 96
186 1 585
186 1 0
186 1 0
187 2 0
187 2 115
187 2 821
187 2 592
187 2 121
187 2 896
187 2 836
187 2 3
187 2 0
187 2 0
188 1 0
188 1 403
188 1 21
188 1 851
188 1 931
188 1 363
188 1 0
188 1 0
188 1 0
188 1 0
189 1 0
189 1 20
189 1 132
189 1 444
189 1 147
189 1 0
189 1 0
189 1 0
189 1 29
189 1 0
190 2 0
190 2 261
190 2 388
190 2 736
190 2 766
190 2 637
190 2 0
190 2 0
190 2 0
190 2 0
191 2 0
191 2 203
191 2 879
191 2 599
191 2 375
191 2 892
191 2 0
191 2 0
192 1 0
192 1 111
192 1 487
192 1 933
192 1 0
192 1 0
192 1 0
192 1 864
192 1 138
192 1 0
192 1 0
193 1 0
193 1 312
193 1 70
193 1 302
193 1 687
193 1 614
193 1 0
193 1 0
193 1 0
193 1 0
194 1 0
194 1 16
194 1 262
194 1 0
194 1 0
194 1 0
194 1 547
194 1 231
194 1 0
194 1 0
195 1 0
195 1 56
195 1 774
195 1 702
195 1 315
195 1 888
195 1 0
195 1 0
196 2 0
196 2 139
196 2 110
196 2 260
196 2 0
196 2 0
197 1 0
197 1 575
197 1 804
197 1 0
197 1 0
197 1 0
197 1 439
197 1 551
197 1 395
197 1 0
197 1 0
198 2 0
198 2 1
198 2 886
198 2 500
198 2 762
198 2 421
198 2 935
198 2 337
198 2 731
198 2 0
198 2 0
198 2 0
198 2 0
199 2 0
199 2 234
199 2 405
199 2 239
199 2 390
199 2 62
199 2 620
199 2 0
199 2 0
200 2 0
200 2 213
200 2 775
200 2 192
200 2 469
200 2 527
200 2 572
200 2 235
200 2 0
200 2 0
200 2 0
200 2 0
201 1 0
201 1 594
201 1 584
201 1 371
201 1 0
201 1 0
201 1 0
201 1 0
202 1 0
202 1 729
202 1 968
202 1 583
202 1 537
202 1 300
202 1 0
202 1 0
202 1 0
202 1 0
203 2 0
203 2 521
203 2 0
203 2 0
204 1 0
204 1 270
204 1 0
204 1 0
204 1 0
204 1 0
205 1 0
205 1 688
205 1 658
205 1 833
205 1 48
205 1 0
205 1 0
205 1 0
205 1 0
206 2 0
206 2 143
206 2 26
206 2 39
206 2 889
206 2 0
206 2 0
206 2 0
206 2 0
207 1 0
207 1 67
207 1 540
207 1 987
207 1 0
207 1 0
207 1 0
207 1 219
207 1 0
207 1 0
208 2 0
208 2 185
208 2 958
208 2 985
208 2 51
208 2 957
208 2 869
208 2 274
208 2 0
208 2 0
208 2 0
208 2 0
209 1 0
209 1 780
209 1 179
209 1 50
209 1 0
209 1 152
209 1 0
209 1 0
209 1 0
210 1 0
210 1 956
210 1 474
210 1 0
210 1 0
210 1 0
210 1 77
210 1 708
210 1 0
210 1 0
211 1 0
211 1 424
211 1 0
211 1 0
211 1 0
211 1 359
211 1 0
211 1 0
211 1 0
211 1 0
212 1 0
212 1 19
212 1 13
212 1 0
212 1 0
213 1 0
213 1 12
213 1 0
213 1 0
214 1 0
214 1 2
214 1 0
