total cost: 337188
79 2 150
79 2 894
79 2 0
80 2 0
80 2 417
80 2 779
80 2 0
80 2 0
80 2 0
81 2 0
81 2 930
81 2 282
81 2 126
81 2 214
81 2 683
81 2 0
81 2 0
81 2 0
82 1 0
82 1 934
82 1 578
82 1 365
82 1 23
82 1 91
82 1 0
83 2 0
83 2 564
83 2 695
83 2 657
83 2 703
83 2 0
83 2 0
83 2 757
83 2 494
83 2 311
83 2 0
83 2 0
83 2 0
84 1 0
84 1 941
84 1 341
84 1 891
84 1 685
84 1 0
84 1 0
84 1 330
84 1 0
85 2 0
85 2 273
85 2 746
85 2 25
85 2 582
85 2 726
85 2 83
85 2 0
85 2 0
85 2 434
85 2 0
86 1 0
86 1 604
86 1 182
86 1 0
87 1 0
87 1 366
87 1 0
87 1 0
87 1 557
87 1 0
88 1 0
88 1 697
88 1 272
88 1 0
88 1 0
88 1 675
88 1 881
88 1 298
88 1 0
89 1 0
89 1 85
89 1 493
89 1 778
89 1 465
89 1 0
90 2 0
90 2 640
90 2 998
90 2 554
90 2 624
90 2 904
90 2 812
90 2 287
90 2 0
90 2 0
90 2 0
91 1 0
91 1 167
91 1 782
91 1 997
91 1 97
91 1 842
91 1 877
91 1 0
92 2 0
92 2 480
92 2 119
92 2 28
92 2 0
93 1 0
93 1 59
93 1 173
93 1 659
93 1 848
93 1 838
93 1 750
93 1 342
93 1 0
93 1 0
94 1 0
94 1 586
94 1 847
94 1 0
95 1 0
95 1 661
95 1 0
96 2 0
96 2 999
96 2 719
96 2 622
96 2 573
96 2 883
96 2 942
96 2 994
96 2 824
96 2 265
96 2 0
96 2 0
96 2 0
96 2 0
97 1 0
97 1 948
97 1 211
97 1 0
98 1 0
98 1 429
98 1 988
98 1 805
98 1 466
98 1 0
99 2 0
99 2 944
99 2 662
99 2 706
99 2 983
99 2 0
100 2 0
100 2 509
100 2 479
100 2 0
101 1 0
101 1 31
101 1 849
101 1 385
101 1 976
101 1 875
101 1 122
101 1 905
101 1 890
101 1 0
101 1 0
101 1 0
101 1 0
102 1 0
102 1 764
102 1 819
102 1 0
102 1 0
102 1 656
102 1 672
102 1 727
102 1 0
102 1 0
102 1 0
103 1 0
103 1 874
103 1 828
103 1 0
103 1 0
103 1 33
103 1 0
104 1 0
104 1 655
104 1 712
104 1 0
104 1 0
104 1 951
104 1 607
104 1 789
104 1 0
105 1 0
105 1 484
105 1 0
106 2 0
106 2 830
106 2 730
106 2 0
106 2 0
106 2 496
106 2 301
106 2 127
106 2 626
106 2 0
106 2 0
106 2 0
107 1 0
107 1 149
107 1 792
107 1 320
107 1 460
107 1 0
107 1 0
107 1 0
107 1 546
107 1 0
108 2 0
108 2 660
108 2 402
108 2 733
108 2 636
108 2 0
108 2 0
108 2 530
108 2 920
108 2 0
109 1 0
109 1 294
109 1 950
109 1 927
109 1 318
109 1 0
109 1 0
109 1 10
109 1 0
110 2 0
110 2 665
110 2 559
110 2 555
110 2 34
110 2 432
110 2 339
110 2 928
110 2 0
110 2 0
111 2 0
111 2 445
111 2 348
111 2 0
112 2 0
112 2 898
112 2 0
113 2 0
113 2 251
113 2 720
113 2 346
113 2 461
113 2 90
113 2 0
114 1 0
114 1 245
114 1 908
114 1 53
114 1 619
114 1 895
114 1 0
114 1 0
114 1 0
114 1 0
115 2 0
115 2 414
115 2 505
115 2 0
116 2 0
116 2 571
116 2 406
116 2 202
116 2 0
117 2 0
117 2 313
117 2 903
117 2 0
117 2 0
117 2 367
117 2 412
117 2 0
118 2 0
118 2 109
118 2 853
118 2 825
118 2 387
118 2 1000
118 2 0
118 2 0
118 2 0
119 1 0
119 1 596
119 1 364
119 1 467
119 1 82
119 1 0
119 1 0
119 1 0
120 2 0
120 2 627
120 2 982
120 2 827
120 2 498
120 2 156
120 2 0
120 2 0
120 2 0
120 2 0
121 1 0
121 1 296
121 1 0
121 1 0
121 1 221
121 1 558
121 1 0
122 1 0
122 1 144
122 1 728
122 1 823
122 1 73
122 1 548
122 1 617
122 1 0
122 1 0
122 1 0
122 1 0
123 2 0
123 2 142
123 2 634
123 2 566
123 2 972
123 2 978
123 2 0
123 2 0
123 2 0
124 1 0
124 1 534
124 1 488
124 1 187
124 1 725
124 1 0
124 1 0
125 1 0
125 1 271
125 1 615
125 1 327
125 1 740
125 1 0
125 1 0
125 1 0
125 1 0
126 1 0
126 1 862
126 1 744
126 1 145
126 1 839
126 1 60
126 1 6
126 1 89
126 1 0
126 1 0
127 1 0
127 1 502
127 1 986
127 1 98
127 1 0
127 1 0
127 1 0
127 1 818
127 1 0
127 1 0
127 1 0
128 1 0
128 1 638
128 1 772
128 1 0
128 1 0
128 1 0
129 1 0
129 1 407
129 1 503
129 1 381
129 1 0
129 1 0
130 2 0
130 2 523
130 2 995
130 2 0
130 2 0
130 2 0
131 2 0
131 2 42
131 2 698
131 2 35
131 2 253
131 2 760
131 2 651
131 2 0
131 2 0
132 2 0
132 2 240
132 2 15
132 2 526
132 2 116
132 2 0
133 1 0
133 1 811
133 1 0
134 1 0
134 1 32
134 1 917
134 1 912
134 1 104
134 1 46
134 1 0
134 1 0
135 1 0
135 1 653
135 1 448
135 1 196
135 1 0
135 1 0
135 1 0
135 1 165
135 1 913
135 1 0
135 1 0
135 1 0
136 2 0
136 2 670
136 2 277
136 2 357
136 2 834
136 2 0
137 2 0
137 2 409
137 2 743
137 2 860
137 2 236
137 2 723
137 2 146
137 2 433
137 2 0
137 2 0
137 2 0
137 2 0
138 2 0
138 2 384
138 2 382
138 2 0
139 2 0
139 2 514
139 2 123
139 2 263
139 2 845
139 2 295
139 2 829
139 2 0
139 2 0
140 2 0
140 2 69
140 2 765
140 2 68
140 2 0
141 1 0
141 1 588
141 1 201
141 1 415
141 1 0
141 1 0
142 1 0
142 1 681
142 1 598
142 1 326
142 1 373
142 1 0
142 1 0
142 1 0
142 1 0
143 2 0
143 2 722
143 2 981
143 2 72
143 2 308
143 2 105
143 2 961
143 2 0
143 2 0
144 1 0
144 1 374
144 1 788
144 1 522
144 1 249
144 1 0
144 1 0
144 1 0
144 1 305
144 1 0
145 1 0
145 1 22
145 1 316
145 1 325
145 1 176
145 1 5
145 1 155
145 1 0
145 1 0
145 1 0
145 1 0
146 1 0
146 1 222
146 1 0
146 1 0
146 1 0
147 2 0
147 2 773
147 2 635
147 2 464
147 2 632
147 2 737
147 2 0
147 2 0
147 2 0
147 2 0
148 2 0
148 2 690
148 2 916
148 2 56
148 2 162
148 2 633
148 2 984
148 2 579
148 2 0
148 2 0
149 1 0
149 1 786
149 1 0
149 1 0
149 1 0
150 2 0
150 2 195
150 2 993
150 2 506
150 2 0
151 2 0
151 2 377
151 2 872
151 2 331
151 2 0
151 2 0
151 2 0
152 2 0
152 2 449
152 2 194
152 2 893
152 2 597
152 2 549
152 2 286
152 2 486
152 2 915
152 2 252
152 2 241
152 2 0
152 2 0
153 2 0
153 2 372
153 2 882
153 2 0
154 1 0
154 1 450
154 1 303
154 1 959
154 1 671
154 1 209
154 1 49
154 1 386
154 1 0
154 1 0
155 1 0
155 1 317
155 1 569
155 1 0
155 1 0
155 1 0
155 1 0
156 1 0
156 1 914
156 1 256
156 1 713
156 1 795
156 1 0
156 1 0
157 1 0
157 1 243
157 1 884
157 1 0
157 1 0
157 1 0
157 1 112
157 1 704
157 1 0
157 1 0
158 1 0
158 1 625
158 1 224
158 1 238
158 1 966
158 1 859
158 1 0
158 1 0
158 1 0
158 1 0
159 1 0
159 1 370
159 1 244
159 1 567
159 1 528
159 1 361
159 1 0
159 1 0
159 1 0
159 1 0
160 2 0
160 2 745
160 2 0
160 2 0
160 2 556
160 2 499
160 2 0
161 2 0
161 2 184
161 2 747
161 2 674
161 2 517
161 2 0
161 2 0
161 2 108
161 2 0
162 2 0
162 2 643
162 2 0
162 2 0
162 2 362
162 2 667
162 2 76
162 2 242
162 2 0
163 1 0
163 1 198
163 1 507
163 1 129
163 1 649
163 1 491
163 1 299
163 1 0
163 1 0
164 2 0
164 2 137
164 2 131
164 2 267
164 2 867
164 2 0
164 2 0
164 2 0
164 2 87
164 2 0
165 1 0
165 1 924
165 1 117
165 1 878
165 1 378
165 1 280
165 1 0
165 1 0
165 1 0
165 1 0
166 2 0
166 2 618
166 2 0
166 2 0
166 2 451
166 2 55
166 2 0
167 2 0
167 2 684
167 2 120
167 2 197
167 2 21
167 2 139
167 2 260
167 2 219
167 2 0
167 2 0
168 1 0
168 1 368
168 1 953
168 1 691
168 1 306
168 1 962
168 1 0
168 1 0
168 1 0
168 1 0
169 2 0
169 2 416
169 2 623
169 2 0
170 2 0
170 2 482
170 2 379
170 2 768
170 2 159
170 2 629
170 2 952
170 2 0
170 2 0
171 1 0
171 1 268
171 1 333
171 1 552
171 1 864
171 1 375
171 1 0
171 1 0
172 1 0
172 1 210
172 1 901
172 1 206
172 1 585
172 1 879
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 322
173 1 979
173 1 0
173 1 0
173 1 0
173 1 0
174 2 0
174 2 61
174 2 631
174 2 946
174 2 353
174 2 443
174 2 427
174 2 0
174 2 0
175 2 0
175 2 103
175 2 215
175 2 174
175 2 278
175 2 787
175 2 65
175 2 431
175 2 0
175 2 0
176 1 0
176 1 900
176 1 169
176 1 96
176 1 75
176 1 0
176 1 0
177 1 0
177 1 100
177 1 347
177 1 225
177 1 358
177 1 696
177 1 3
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 770
178 1 422
178 1 0
178 1 0
178 1 0
178 1 639
178 1 0
178 1 0
179 2 0
179 2 711
179 2 858
179 2 0
180 2 0
180 2 227
180 2 203
180 2 115
180 2 452
180 2 285
180 2 0
180 2 0
180 2 0
180 2 0
181 2 0
181 2 560
181 2 344
181 2 0
182 2 0
182 2 483
182 2 343
182 2 575
182 2 0
182 2 0
182 2 0
182 2 297
182 2 0
183 2 0
183 2 52
183 2 258
183 2 926
183 2 519
183 2 121
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 403
184 1 851
184 1 931
184 1 363
184 1 892
184 1 0
184 1 0
184 1 0
184 1 0
185 1 0
185 1 20
185 1 132
185 1 444
185 1 147
185 1 0
185 1 0
185 1 0
185 1 29
185 1 0
186 2 0
186 2 261
186 2 769
186 2 533
186 2 963
186 2 228
186 2 350
186 2 0
186 2 0
186 2 0
186 2 0
187 1 0
187 1 111
187 1 821
187 1 592
187 1 62
187 1 405
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 312
188 2 302
188 2 687
188 2 833
188 2 300
188 2 537
188 2 731
188 2 620
188 2 0
188 2 0
188 2 0
188 2 0
189 2 0
189 2 16
189 2 388
189 2 736
189 2 766
189 2 888
189 2 572
189 2 395
189 2 0
189 2 0
190 2 0
190 2 355
190 2 589
190 2 26
190 2 889
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 836
191 1 599
191 1 547
191 1 231
191 1 0
191 1 0
192 2 0
192 2 70
192 2 67
192 2 658
192 2 239
192 2 337
192 2 13
192 2 0
192 2 0
192 2 0
192 2 0
193 1 0
193 1 739
193 1 774
193 1 702
193 1 315
193 1 0
193 1 0
194 1 0
194 1 262
194 1 0
194 1 0
194 1 0
194 1 896
194 1 0
194 1 0
195 2 0
195 2 1
195 2 804
195 2 933
195 2 0
195 2 0
195 2 0
195 2 138
195 2 110
195 2 0
195 2 0
196 1 0
196 1 234
196 1 688
196 1 968
196 1 390
196 1 0
196 1 0
196 1 0
196 1 439
196 1 0
196 1 0
197 2 0
197 2 637
197 2 886
197 2 500
197 2 469
197 2 19
197 2 0
197 2 0
198 2 0
198 2 487
198 2 775
198 2 729
198 2 0
198 2 0
198 2 0
198 2 594
198 2 551
198 2 0
198 2 0
199 2 0
199 2 213
199 2 424
199 2 935
199 2 583
199 2 584
199 2 371
199 2 0
199 2 0
199 2 0
199 2 0
200 2 0
200 2 822
200 2 0
200 2 0
200 2 0
200 2 0
201 1 0
201 1 614
201 1 48
201 1 0
201 1 0
201 1 0
201 1 0
202 1 0
202 1 143
202 1 50
202 1 527
202 1 235
202 1 0
202 1 0
202 1 0
202 1 0
203 1 0
203 1 192
203 1 762
203 1 0
203 1 0
204 2 0
204 2 185
204 2 958
204 2 987
204 2 421
204 2 521
204 2 0
204 2 0
204 2 0
204 2 0
205 2 0
205 2 956
205 2 179
205 2 985
205 2 51
205 2 957
205 2 869
205 2 0
205 2 0
205 2 0
205 2 0
206 1 0
206 1 780
206 1 39
206 1 0
206 1 0
206 1 0
206 1 77
206 1 12
206 1 0
206 1 0
207 1 0
207 1 540
207 1 359
207 1 0
207 1 0
207 1 0
207 1 0
208 1 0
208 1 474
208 1 708
208 1 274
208 1 0
208 1 0
209 1 0
209 1 270
209 1 0
209 1 0
210 1 0
210 1 152
210 1 0
211 1 0
211 1 2
211 1 0
