total cost: 346586
78 2 854
78 2 426
78 2 0
78 2 0
78 2 130
78 2 0
78 2 0
78 2 0
79 1 0
79 1 328
79 1 413
79 1 683
79 1 0
79 1 0
79 1 95
79 1 287
79 1 0
79 1 0
79 1 0
80 1 0
80 1 193
80 1 0
81 1 0
81 1 226
81 1 118
81 1 656
81 1 0
81 1 0
81 1 0
82 2 0
82 2 411
82 2 574
82 2 419
82 2 190
82 2 621
82 2 0
82 2 0
82 2 11
82 2 434
82 2 0
83 1 0
83 1 186
83 1 735
83 1 628
83 1 937
83 1 761
83 1 595
83 1 587
83 1 0
83 1 0
84 1 0
84 1 183
84 1 960
84 1 119
84 1 994
84 1 0
85 1 0
85 1 18
85 1 332
85 1 792
85 1 613
85 1 0
85 1 0
85 1 38
85 1 812
85 1 0
86 2 0
86 2 564
86 2 657
86 2 703
86 2 407
86 2 0
86 2 0
86 2 757
86 2 0
87 1 0
87 1 273
87 1 797
87 1 805
87 1 466
87 1 211
87 1 948
87 1 0
88 1 0
88 1 404
88 1 0
88 1 0
88 1 840
88 1 0
88 1 0
88 1 0
89 1 0
89 1 30
89 1 660
89 1 582
89 1 875
89 1 122
89 1 983
89 1 0
89 1 0
89 1 0
89 1 0
90 2 0
90 2 718
90 2 0
90 2 0
90 2 0
91 1 0
91 1 366
91 1 0
91 1 0
91 1 557
91 1 624
91 1 0
92 2 0
92 2 640
92 2 777
92 2 559
92 2 0
92 2 0
92 2 330
92 2 0
93 1 0
93 1 697
93 1 272
93 1 0
93 1 0
93 1 705
93 1 848
93 1 838
93 1 342
93 1 0
94 1 0
94 1 167
94 1 782
94 1 997
94 1 778
94 1 467
94 1 465
94 1 0
94 1 0
94 1 0
94 1 27
94 1 0
95 2 0
95 2 870
95 2 988
95 2 927
95 2 318
95 2 0
95 2 0
95 2 661
95 2 182
95 2 0
96 2 0
96 2 999
96 2 891
96 2 730
96 2 819
96 2 0
96 2 0
96 2 479
96 2 265
96 2 727
96 2 0
96 2 0
96 2 0
97 1 0
97 1 429
97 1 746
97 1 31
97 1 832
97 1 619
97 1 53
97 1 503
97 1 0
97 1 0
98 2 0
98 2 282
98 2 126
98 2 296
98 2 0
98 2 0
98 2 94
98 2 24
98 2 28
98 2 0
99 1 0
99 1 764
99 1 596
99 1 145
99 1 32
99 1 6
99 1 0
99 1 0
99 1 0
99 1 0
100 2 0
100 2 81
100 2 493
100 2 97
100 2 842
100 2 298
100 2 0
101 2 0
101 2 59
101 2 627
101 2 578
101 2 365
101 2 0
101 2 0
101 2 662
101 2 669
101 2 0
102 2 0
102 2 247
102 2 908
102 2 728
102 2 498
102 2 0
102 2 0
102 2 66
102 2 750
102 2 789
102 2 0
103 2 0
103 2 453
103 2 88
103 2 991
103 2 951
103 2 144
103 2 823
103 2 0
103 2 0
103 2 0
103 2 0
104 1 0
104 1 874
104 1 828
104 1 0
104 1 0
104 1 173
104 1 659
104 1 91
104 1 607
104 1 0
105 2 0
105 2 655
105 2 712
105 2 653
105 2 0
105 2 0
105 2 496
105 2 301
105 2 626
105 2 0
105 2 0
105 2 0
106 2 0
106 2 830
106 2 862
106 2 364
106 2 214
106 2 672
106 2 406
106 2 104
106 2 461
106 2 0
106 2 0
107 2 0
107 2 149
107 2 534
107 2 320
107 2 460
107 2 0
107 2 0
107 2 546
107 2 0
108 1 0
108 1 294
108 1 950
108 1 82
108 1 10
108 1 824
108 1 412
108 1 0
108 1 0
108 1 0
108 1 0
109 2 0
109 2 642
109 2 327
109 2 615
109 2 253
109 2 760
109 2 579
109 2 829
109 2 295
109 2 0
109 2 0
109 2 0
109 2 0
110 1 0
110 1 663
110 1 554
110 1 432
110 1 34
110 1 339
110 1 0
110 1 0
110 1 0
110 1 0
111 2 0
111 2 484
111 2 172
111 2 558
111 2 706
111 2 201
111 2 415
111 2 0
111 2 0
112 1 0
112 1 665
112 1 998
112 1 522
112 1 526
112 1 116
112 1 928
112 1 0
112 1 0
113 1 0
113 1 445
113 1 387
113 1 348
113 1 0
113 1 0
113 1 0
114 2 0
114 2 78
114 2 245
114 2 548
114 2 617
114 2 0
114 2 0
115 2 0
115 2 251
115 2 720
115 2 588
115 2 83
115 2 506
115 2 0
116 2 0
116 2 414
116 2 857
116 2 0
117 2 0
117 2 71
117 2 898
117 2 505
117 2 0
118 2 0
118 2 313
118 2 903
118 2 98
118 2 635
118 2 0
118 2 0
118 2 904
118 2 499
118 2 0
119 1 0
119 1 719
119 1 839
119 1 859
119 1 924
119 1 0
119 1 0
119 1 0
119 1 536
119 1 0
120 2 0
120 2 109
120 2 853
120 2 825
120 2 972
120 2 316
120 2 0
120 2 0
120 2 530
120 2 772
120 2 0
121 1 0
121 1 142
121 1 634
121 1 566
121 1 0
121 1 0
121 1 0
121 1 818
121 1 0
121 1 0
121 1 0
122 2 0
122 2 502
122 2 986
122 2 0
122 2 0
122 2 638
122 2 1000
122 2 0
122 2 0
122 2 0
123 2 0
123 2 271
123 2 827
123 2 156
123 2 834
123 2 651
123 2 895
123 2 0
123 2 0
123 2 0
123 2 0
124 1 0
124 1 976
124 1 905
124 1 890
124 1 845
124 1 0
124 1 0
125 2 0
125 2 849
125 2 733
125 2 636
125 2 464
125 2 0
125 2 0
125 2 920
125 2 317
125 2 0
126 2 0
126 2 385
126 2 402
126 2 993
126 2 632
126 2 386
126 2 0
126 2 0
127 1 0
127 1 523
127 1 0
127 1 0
127 1 367
127 1 786
127 1 0
127 1 0
127 1 0
128 1 0
128 1 555
128 1 196
128 1 448
128 1 681
128 1 326
128 1 331
128 1 373
128 1 0
128 1 0
128 1 0
128 1 0
129 1 0
129 1 42
129 1 698
129 1 244
129 1 567
129 1 361
129 1 353
129 1 0
129 1 0
129 1 0
129 1 0
130 1 0
130 1 488
130 1 573
130 1 60
130 1 912
130 1 46
130 1 90
130 1 346
130 1 0
130 1 0
131 1 0
131 1 240
131 1 249
131 1 0
131 1 0
131 1 0
131 1 811
131 1 556
131 1 0
131 1 0
131 1 0
132 2 0
132 2 187
132 2 725
132 2 0
132 2 0
132 2 221
132 2 0
133 2 0
133 2 670
133 2 690
133 2 123
133 2 73
133 2 263
133 2 740
133 2 0
133 2 0
134 2 0
134 2 744
134 2 625
134 2 981
134 2 860
134 2 723
134 2 236
134 2 0
134 2 0
134 2 0
134 2 0
135 1 0
135 1 409
135 1 743
135 1 238
135 1 210
135 1 433
135 1 0
135 1 0
135 1 0
135 1 0
136 2 0
136 2 384
136 2 198
136 2 507
136 2 649
136 2 491
136 2 299
136 2 882
136 2 0
136 2 0
136 2 0
136 2 0
137 2 0
137 2 15
137 2 872
137 2 979
137 2 0
137 2 0
137 2 0
138 1 0
138 1 514
138 1 916
138 1 962
138 1 162
138 1 633
138 1 984
138 1 0
138 1 0
139 2 0
139 2 995
139 2 222
139 2 0
139 2 0
139 2 0
140 2 0
140 2 917
140 2 382
140 2 242
140 2 0
140 2 0
140 2 0
141 2 0
141 2 127
141 2 55
141 2 252
141 2 915
141 2 0
142 2 0
142 2 722
142 2 773
142 2 370
142 2 303
142 2 450
142 2 308
142 2 0
142 2 0
142 2 0
142 2 0
143 2 0
143 2 69
143 2 569
143 2 305
143 2 68
143 2 0
144 1 0
144 1 982
144 1 953
144 1 306
144 1 691
144 1 0
144 1 0
144 1 0
144 1 165
144 1 0
144 1 0
144 1 0
145 2 0
145 2 374
145 2 788
145 2 598
145 2 978
145 2 867
145 2 0
145 2 0
145 2 0
145 2 0
146 2 0
146 2 277
146 2 914
146 2 357
146 2 56
146 2 739
146 2 787
146 2 65
146 2 431
146 2 0
146 2 0
146 2 0
146 2 0
147 2 0
147 2 22
147 2 884
147 2 268
147 2 0
147 2 0
147 2 765
147 2 913
147 2 87
147 2 0
147 2 0
147 2 0
148 1 0
148 1 377
148 1 325
148 1 0
148 1 0
148 1 0
148 1 0
149 2 0
149 2 449
149 2 893
149 2 747
149 2 597
149 2 623
149 2 286
149 2 486
149 2 552
149 2 241
149 2 0
149 2 0
150 2 0
150 2 381
150 2 795
150 2 858
150 2 0
150 2 0
151 2 0
151 2 5
151 2 618
151 2 0
151 2 0
151 2 372
151 2 0
151 2 0
151 2 0
152 2 0
152 2 243
152 2 684
152 2 0
152 2 0
152 2 745
152 2 0
152 2 0
152 2 112
152 2 0
153 1 0
153 1 224
153 1 966
153 1 129
153 1 878
153 1 0
153 1 0
153 1 0
153 1 43
153 1 0
154 1 0
154 1 184
154 1 0
154 1 0
154 1 176
154 1 267
154 1 0
154 1 0
154 1 0
154 1 0
155 2 0
155 2 643
155 2 403
155 2 21
155 2 0
155 2 0
155 2 0
155 2 202
155 2 146
155 2 0
156 2 0
156 2 137
156 2 131
156 2 674
156 2 517
156 2 333
156 2 0
156 2 0
157 2 0
157 2 35
157 2 528
157 2 946
157 2 963
157 2 427
157 2 443
157 2 711
157 2 0
157 2 0
158 2 0
158 2 416
158 2 227
158 2 117
158 2 206
158 2 519
158 2 121
158 2 0
158 2 0
158 2 0
158 2 0
159 2 0
159 2 368
159 2 174
159 2 132
159 2 769
159 2 388
159 2 702
159 2 774
159 2 0
159 2 0
159 2 0
159 2 0
160 1 0
160 1 120
160 1 194
160 1 347
160 1 225
160 1 358
160 1 0
160 1 0
160 1 0
160 1 0
161 2 0
161 2 482
161 2 379
161 2 768
161 2 159
161 2 671
161 2 105
161 2 629
161 2 961
161 2 0
161 2 0
162 2 0
162 2 155
162 2 139
162 2 892
162 2 138
162 2 375
162 2 0
162 2 0
163 2 0
163 2 704
163 2 49
163 2 75
163 2 0
163 2 0
164 2 0
164 2 72
164 2 901
164 2 959
164 2 667
164 2 585
164 2 879
164 2 836
164 2 0
164 2 0
165 2 0
165 2 451
165 2 378
165 2 0
166 1 0
166 1 737
166 1 639
166 1 0
166 1 0
167 2 0
167 2 362
167 2 169
167 2 76
167 2 0
167 2 0
168 2 0
168 2 61
168 2 631
168 2 533
168 2 766
168 2 0
168 2 0
168 2 0
168 2 0
169 2 0
169 2 103
169 2 261
169 2 736
169 2 637
169 2 0
169 2 0
169 2 0
169 2 322
169 2 0
170 2 0
170 2 100
170 2 197
170 2 687
170 2 363
170 2 599
170 2 3
170 2 864
170 2 0
170 2 0
170 2 0
170 2 0
171 2 0
171 2 770
171 2 302
171 2 931
171 2 696
171 2 0
171 2 0
171 2 0
171 2 0
172 1 0
172 1 900
172 1 343
172 1 285
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 256
173 1 215
173 1 444
173 1 147
173 1 0
173 1 0
173 1 0
173 1 0
174 2 0
174 2 297
174 2 713
174 2 0
175 2 0
175 2 549
175 2 280
175 2 547
175 2 231
175 2 620
175 2 0
175 2 0
175 2 0
175 2 0
176 2 0
176 2 560
176 2 344
176 2 315
176 2 888
176 2 0
176 2 0
176 2 0
176 2 0
177 1 0
177 1 483
177 1 821
177 1 452
177 1 62
177 1 896
177 1 0
177 1 0
178 1 0
178 1 52
178 1 575
178 1 933
178 1 0
178 1 0
178 1 0
178 1 195
178 1 439
178 1 0
178 1 0
178 1 0
178 1 0
179 2 0
179 2 115
179 2 851
179 2 614
179 2 833
179 2 537
179 2 337
179 2 584
179 2 0
179 2 0
179 2 0
179 2 0
180 2 0
180 2 228
180 2 350
180 2 0
180 2 0
180 2 0
180 2 0
181 2 0
181 2 20
181 2 143
181 2 26
181 2 39
181 2 889
181 2 572
181 2 0
181 2 0
181 2 0
181 2 0
182 2 0
182 2 203
182 2 405
182 2 390
182 2 239
182 2 935
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 258
183 2 926
183 2 968
183 2 0
183 2 0
183 2 0
183 2 209
183 2 0
184 2 0
184 2 111
184 2 804
184 2 0
184 2 0
184 2 0
184 2 952
184 2 594
184 2 551
184 2 0
184 2 0
184 2 0
184 2 0
185 2 0
185 2 422
185 2 658
185 2 540
185 2 583
185 2 300
185 2 48
185 2 0
185 2 0
185 2 0
185 2 0
186 2 0
186 2 312
186 2 70
186 2 110
186 2 731
186 2 0
186 2 0
187 1 0
187 1 16
187 1 500
187 1 987
187 1 0
187 1 0
187 1 0
187 1 219
187 1 0
187 1 0
188 1 0
188 1 592
188 1 1
188 1 213
188 1 192
188 1 762
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 355
189 2 262
189 2 421
189 2 469
189 2 527
189 2 235
189 2 0
189 2 0
190 1 0
190 1 234
190 1 956
190 1 775
190 1 0
190 1 0
190 1 0
190 1 260
190 1 371
190 1 0
190 1 0
190 1 0
190 1 0
191 2 0
191 2 487
191 2 886
191 2 958
191 2 51
191 2 19
191 2 957
191 2 869
191 2 0
191 2 0
191 2 0
191 2 0
192 1 0
192 1 278
192 1 589
192 1 0
192 1 0
192 1 0
192 1 0
193 2 0
193 2 729
193 2 780
193 2 50
193 2 359
193 2 0
193 2 0
193 2 0
193 2 0
194 1 0
194 1 0
195 1 0
195 1 0
196 1 0
196 1 0
197 1 0
197 1 0
198 2 0
198 2 822
198 2 0
198 2 0
198 2 0
198 2 0
199 2 0
199 2 521
199 2 77
199 2 395
199 2 0
199 2 0
200 2 0
200 2 688
200 2 474
200 2 179
200 2 708
200 2 0
200 2 0
201 2 0
201 2 67
201 2 985
201 2 274
201 2 0
201 2 0
202 1 0
202 1 424
202 1 0
202 1 0
202 1 0
202 1 270
202 1 0
202 1 0
203 2 0
203 2 185
203 2 0
203 2 152
203 2 12
203 2 0
203 2 0
204 2 0
204 2 108
204 2 96
204 2 0
205 2 0
205 2 89
205 2 0
206 1 0
206 1 33
206 1 0
207 2 0
207 2 29
207 2 0
208 2 0
208 2 13
208 2 0
208 2 0
209 2 0
209 2 2
209 2 0
