total cost: 343359
68 2 0
68 2 193
68 2 840
68 2 0
68 2 0
68 2 718
68 2 0
68 2 0
68 2 0
69 2 0
69 2 411
69 2 574
69 2 419
69 2 190
69 2 621
69 2 0
69 2 0
69 2 0
70 2 0
70 2 226
70 2 118
70 2 656
70 2 672
70 2 727
70 2 0
70 2 0
70 2 0
71 1 0
71 1 186
71 1 81
71 1 417
71 1 0
71 1 0
71 1 0
72 1 0
72 1 930
72 1 941
72 1 891
72 1 730
72 1 0
72 1 0
72 1 960
72 1 536
72 1 0
73 2 0
73 2 329
73 2 78
73 2 365
73 2 750
73 2 0
73 2 0
73 2 0
74 2 0
74 2 564
74 2 657
74 2 703
74 2 407
74 2 951
74 2 0
74 2 0
74 2 757
74 2 494
74 2 287
74 2 0
74 2 0
74 2 0
75 1 0
75 1 18
75 1 332
75 1 792
75 1 613
75 1 0
75 1 0
75 1 330
75 1 847
75 1 0
75 1 0
75 1 0
76 2 0
76 2 404
76 2 247
76 2 908
76 2 0
76 2 0
76 2 861
76 2 818
76 2 301
76 2 0
76 2 0
76 2 0
77 1 0
77 1 30
77 1 805
77 1 466
77 1 484
77 1 172
77 1 948
77 1 675
77 1 0
77 1 0
77 1 0
77 1 0
78 1 0
78 1 396
78 1 685
78 1 214
78 1 0
78 1 0
78 1 24
78 1 0
79 2 0
79 2 697
79 2 272
79 2 0
79 2 0
79 2 183
79 2 393
79 2 496
79 2 824
79 2 0
79 2 0
79 2 0
80 2 0
80 2 640
80 2 998
80 2 559
80 2 34
80 2 116
80 2 526
80 2 928
80 2 0
80 2 0
81 1 0
81 1 366
81 1 493
81 1 97
81 1 465
81 1 0
81 1 0
81 1 479
81 1 0
82 2 0
82 2 870
82 2 797
82 2 429
82 2 582
82 2 875
82 2 122
82 2 983
82 2 0
82 2 0
82 2 0
82 2 0
83 1 0
83 1 59
83 1 659
83 1 414
83 1 245
83 1 53
83 1 619
83 1 0
83 1 0
83 1 0
83 1 0
84 1 0
84 1 999
84 1 819
84 1 764
84 1 126
84 1 0
84 1 0
84 1 705
84 1 848
84 1 669
84 1 342
84 1 0
84 1 0
85 2 0
85 2 877
85 2 881
85 2 309
85 2 298
85 2 0
86 2 0
86 2 282
86 2 341
86 2 0
86 2 0
86 2 661
86 2 91
86 2 789
86 2 0
87 1 0
87 1 31
87 1 849
87 1 660
87 1 402
87 1 558
87 1 706
87 1 83
87 1 0
87 1 0
87 1 0
87 1 0
88 2 0
88 2 663
88 2 15
88 2 624
88 2 904
88 2 812
88 2 0
89 2 0
89 2 173
89 2 23
89 2 898
89 2 662
89 2 857
89 2 0
90 1 0
90 1 746
90 1 988
90 1 927
90 1 318
90 1 0
90 1 0
90 1 0
90 1 509
90 1 0
90 1 0
90 1 0
91 1 0
91 1 782
91 1 862
91 1 596
91 1 467
91 1 842
91 1 0
91 1 0
91 1 0
91 1 0
92 1 0
92 1 830
92 1 950
92 1 720
92 1 0
92 1 0
92 1 557
92 1 322
92 1 0
92 1 0
93 1 0
93 1 149
93 1 534
93 1 634
93 1 825
93 1 0
93 1 0
93 1 0
93 1 607
93 1 0
94 1 0
94 1 642
94 1 615
94 1 327
94 1 617
94 1 503
94 1 0
94 1 0
95 2 0
95 2 546
95 2 587
95 2 0
96 2 0
96 2 530
96 2 920
96 2 638
96 2 772
96 2 0
97 1 0
97 1 10
97 1 406
97 1 0
97 1 0
97 1 0
98 1 0
98 1 445
98 1 653
98 1 0
98 1 0
98 1 367
98 1 412
98 1 0
98 1 0
98 1 0
99 1 0
99 1 665
99 1 522
99 1 872
99 1 331
99 1 326
99 1 373
99 1 0
99 1 0
99 1 0
99 1 0
100 2 0
100 2 251
100 2 773
100 2 98
100 2 635
100 2 632
100 2 711
100 2 0
100 2 0
100 2 0
100 2 0
101 1 0
101 1 571
101 1 683
101 1 0
101 1 0
101 1 182
101 1 0
102 1 0
102 1 828
102 1 448
102 1 598
102 1 681
102 1 0
102 1 0
102 1 0
102 1 0
103 1 0
103 1 313
103 1 903
103 1 0
103 1 0
103 1 221
103 1 505
103 1 0
103 1 0
103 1 0
104 2 0
104 2 719
104 2 839
104 2 966
104 2 859
104 2 6
104 2 912
104 2 104
104 2 461
104 2 346
104 2 0
104 2 0
105 1 0
105 1 109
105 1 853
105 1 387
105 1 0
105 1 0
105 1 95
105 1 0
106 2 0
106 2 712
106 2 196
106 2 377
106 2 317
106 2 0
106 2 0
106 2 0
107 1 0
107 1 296
107 1 0
107 1 0
107 1 82
107 1 382
107 1 46
107 1 90
107 1 0
107 1 0
108 2 0
108 2 144
108 2 728
108 2 498
108 2 156
108 2 823
108 2 548
108 2 0
108 2 0
108 2 0
109 2 0
109 2 142
109 2 320
109 2 460
109 2 725
109 2 187
109 2 0
109 2 0
109 2 165
109 2 0
110 1 0
110 1 502
110 1 986
110 1 0
110 1 0
110 1 112
110 1 588
110 1 415
110 1 0
110 1 0
111 1 0
111 1 364
111 1 743
111 1 860
111 1 723
111 1 236
111 1 0
111 1 0
111 1 0
111 1 0
112 2 0
112 2 271
112 2 827
112 2 73
112 2 834
112 2 760
112 2 579
112 2 829
112 2 295
112 2 845
112 2 0
112 2 0
113 2 0
113 2 385
113 2 832
113 2 976
113 2 0
113 2 0
113 2 202
113 2 372
113 2 882
113 2 0
114 2 0
114 2 488
114 2 745
114 2 0
114 2 0
114 2 66
114 2 47
114 2 0
115 2 0
115 2 42
115 2 698
115 2 35
115 2 253
115 2 651
115 2 263
115 2 905
115 2 890
115 2 858
115 2 0
115 2 0
116 2 0
116 2 240
116 2 249
116 2 0
116 2 0
116 2 811
116 2 1000
116 2 68
116 2 0
117 1 0
117 1 670
117 1 690
117 1 123
117 1 895
117 1 0
117 1 0
118 1 0
118 1 409
118 1 981
118 1 507
118 1 649
118 1 491
118 1 433
118 1 0
118 1 0
118 1 0
118 1 0
119 1 0
119 1 145
119 1 60
119 1 917
119 1 32
119 1 362
119 1 49
119 1 0
119 1 0
119 1 0
119 1 0
120 1 0
120 1 744
120 1 625
120 1 384
120 1 303
120 1 464
120 1 0
120 1 0
120 1 0
120 1 0
121 2 0
121 2 514
121 2 916
121 2 162
121 2 691
121 2 962
121 2 633
121 2 984
121 2 795
121 2 0
121 2 0
122 2 0
122 2 523
122 2 348
122 2 978
122 2 325
122 2 0
122 2 0
122 2 0
123 2 0
123 2 722
123 2 61
123 2 636
123 2 361
123 2 946
123 2 353
123 2 443
123 2 344
123 2 0
123 2 0
123 2 0
123 2 0
124 2 0
124 2 995
124 2 786
124 2 0
124 2 0
124 2 0
125 2 0
125 2 982
125 2 953
125 2 357
125 2 56
125 2 739
125 2 0
125 2 0
125 2 0
125 2 0
126 2 0
126 2 374
126 2 788
126 2 137
126 2 5
126 2 316
126 2 0
126 2 0
126 2 0
126 2 305
126 2 0
127 1 0
127 1 22
127 1 972
127 1 867
127 1 0
127 1 0
127 1 0
127 1 222
127 1 0
127 1 0
127 1 0
128 1 0
128 1 277
128 1 914
128 1 306
128 1 589
128 1 0
128 1 0
128 1 0
128 1 0
129 1 0
129 1 127
129 1 626
129 1 0
129 1 0
129 1 0
130 1 0
130 1 69
130 1 569
130 1 0
130 1 0
130 1 0
131 2 0
131 2 566
131 2 0
131 2 0
131 2 913
131 2 87
131 2 0
132 2 0
132 2 449
132 2 893
132 2 747
132 2 597
132 2 517
132 2 286
132 2 486
132 2 915
132 2 252
132 2 241
132 2 55
132 2 0
132 2 0
132 2 0
132 2 0
133 1 0
133 1 450
133 1 308
133 1 105
133 1 961
133 1 629
133 1 75
133 1 0
133 1 0
134 2 0
134 2 765
134 2 0
135 1 0
135 1 243
135 1 684
135 1 884
135 1 0
135 1 0
135 1 0
135 1 740
135 1 0
135 1 0
135 1 0
136 1 0
136 1 370
136 1 733
136 1 244
136 1 0
136 1 0
136 1 0
136 1 201
136 1 506
136 1 0
136 1 0
137 2 0
137 2 224
137 2 238
137 2 198
137 2 416
137 2 900
137 2 0
137 2 0
137 2 0
137 2 43
137 2 0
138 1 0
138 1 184
138 1 194
138 1 0
138 1 0
138 1 0
138 1 176
138 1 618
138 1 0
138 1 0
138 1 0
138 1 0
139 1 0
139 1 643
139 1 0
139 1 0
139 1 993
139 1 737
139 1 386
139 1 0
139 1 0
140 2 0
140 2 155
140 2 267
140 2 0
140 2 0
140 2 0
141 1 0
141 1 131
141 1 674
141 1 924
141 1 0
141 1 0
141 1 0
141 1 556
141 1 0
142 2 0
142 2 368
142 2 174
142 2 132
142 2 769
142 2 533
142 2 963
142 2 427
142 2 0
142 2 0
142 2 0
142 2 0
143 2 0
143 2 268
143 2 21
143 2 363
143 2 892
143 2 139
143 2 138
143 2 375
143 2 0
143 2 0
143 2 0
143 2 0
144 2 0
144 2 120
144 2 623
144 2 347
144 2 878
144 2 117
144 2 206
144 2 879
144 2 0
144 2 0
144 2 0
144 2 0
145 1 0
145 1 482
145 1 379
145 1 768
145 1 159
145 1 671
145 1 667
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 210
146 2 901
146 2 959
146 2 704
146 2 639
146 2 0
146 2 0
147 1 0
147 1 451
147 1 378
147 1 836
147 1 0
147 1 0
148 1 0
148 1 333
148 1 552
148 1 599
148 1 3
148 1 585
148 1 0
148 1 0
149 2 0
149 2 72
149 2 228
149 2 350
149 2 0
149 2 0
149 2 0
149 2 0
150 2 0
150 2 381
150 2 713
150 2 0
151 1 0
151 1 297
151 1 0
151 1 0
152 2 0
152 2 242
152 2 299
152 2 146
152 2 0
153 2 0
153 2 103
153 2 631
153 2 1
153 2 766
153 2 0
153 2 0
153 2 0
153 2 76
153 2 0
154 1 0
154 1 770
154 1 422
154 1 0
154 1 0
154 1 0
154 1 979
154 1 0
154 1 0
154 1 0
154 1 0
155 2 0
155 2 100
155 2 227
155 2 452
155 2 519
155 2 0
155 2 0
155 2 0
155 2 0
156 2 0
156 2 256
156 2 215
156 2 567
156 2 528
156 2 278
156 2 787
156 2 889
156 2 0
156 2 0
156 2 0
156 2 0
157 2 0
157 2 129
157 2 343
157 2 575
157 2 0
157 2 0
157 2 0
157 2 499
157 2 0
158 1 0
158 1 549
158 1 931
158 1 696
158 1 121
158 1 896
158 1 0
158 1 0
158 1 0
158 1 0
159 1 0
159 1 209
159 1 96
159 1 0
159 1 0
160 1 0
160 1 483
160 1 821
160 1 258
160 1 62
160 1 620
160 1 0
160 1 0
160 1 0
160 1 0
161 2 0
161 2 52
161 2 804
161 2 933
161 2 0
161 2 0
161 2 0
161 2 195
161 2 439
161 2 0
161 2 0
162 2 0
162 2 115
162 2 851
162 2 358
162 2 405
162 2 337
162 2 0
162 2 0
162 2 0
162 2 0
163 2 0
163 2 560
163 2 702
163 2 774
163 2 0
163 2 0
164 2 0
164 2 403
164 2 302
164 2 197
164 2 687
164 2 833
164 2 537
164 2 0
164 2 0
164 2 0
164 2 0
165 1 0
165 1 20
165 1 261
165 1 388
165 1 0
165 1 0
165 1 0
165 1 169
165 1 547
165 1 0
165 1 0
166 2 0
166 2 203
166 2 234
166 2 239
166 2 390
166 2 583
166 2 935
166 2 0
166 2 0
166 2 0
166 2 0
167 2 0
167 2 225
167 2 968
167 2 300
167 2 658
167 2 48
167 2 110
167 2 864
167 2 0
167 2 0
167 2 0
167 2 0
168 2 0
168 2 111
168 2 487
168 2 637
168 2 736
168 2 469
168 2 0
168 2 0
168 2 0
168 2 0
169 2 0
169 2 312
169 2 70
169 2 614
169 2 731
169 2 584
169 2 371
169 2 0
169 2 0
169 2 0
169 2 0
170 2 0
170 2 16
170 2 444
170 2 147
170 2 26
170 2 359
170 2 572
170 2 0
170 2 0
170 2 0
170 2 0
171 2 0
171 2 592
171 2 926
171 2 285
171 2 594
171 2 0
171 2 0
171 2 0
171 2 0
172 1 0
172 1 355
172 1 50
172 1 527
172 1 235
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 952
173 1 315
173 1 888
173 1 0
173 1 0
174 1 0
174 1 262
174 1 500
174 1 762
174 1 0
174 1 0
174 1 0
174 1 0
175 2 0
175 2 213
175 2 775
175 2 421
175 2 192
175 2 19
175 2 957
175 2 869
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 0
177 1 0
177 1 0
178 1 0
178 1 0
179 1 0
179 1 0
180 1 0
180 1 0
181 2 0
181 2 822
181 2 0
181 2 0
181 2 0
181 2 0
182 1 0
182 1 521
182 1 551
182 1 395
182 1 0
182 1 0
183 2 0
183 2 729
183 2 987
183 2 0
183 2 0
183 2 0
183 2 260
183 2 231
183 2 0
183 2 0
184 1 0
184 1 65
184 1 77
184 1 708
184 1 0
184 1 0
185 2 0
185 2 431
185 2 274
185 2 12
185 2 0
185 2 0
186 2 0
186 2 886
186 2 958
186 2 39
186 2 51
186 2 270
186 2 0
186 2 0
187 2 0
187 2 688
187 2 179
187 2 985
187 2 0
187 2 0
187 2 0
187 2 219
187 2 0
187 2 0
188 1 0
188 1 143
188 1 474
188 1 0
188 1 280
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 185
189 2 67
189 2 540
189 2 0
189 2 152
189 2 0
190 2 0
190 2 956
190 2 780
190 2 424
190 2 0
190 2 108
190 2 0
191 1 0
191 1 89
191 1 0
192 2 0
192 2 33
192 2 0
193 2 0
193 2 29
193 2 0
194 2 0
194 2 13
194 2 0
194 2 0
195 2 0
195 2 2
195 2 0
