total cost: 336843
78 2 0
79 2 0
79 2 411
79 2 404
79 2 0
79 2 0
79 2 676
79 2 803
79 2 516
79 2 44
79 2 0
80 1 0
80 1 930
80 1 764
80 1 819
80 1 0
80 1 0
80 1 183
80 1 960
80 1 734
80 1 480
80 1 0
80 1 0
80 1 0
81 2 0
81 2 564
81 2 695
81 2 657
81 2 703
81 2 0
81 2 0
81 2 718
81 2 0
81 2 0
81 2 0
82 1 0
82 1 273
82 1 746
82 1 660
82 1 172
82 1 948
82 1 0
83 2 0
83 2 18
83 2 341
83 2 891
83 2 0
83 2 0
83 2 861
83 2 457
83 2 119
83 2 28
83 2 0
84 1 0
84 1 30
84 1 805
84 1 466
84 1 484
84 1 0
85 2 0
85 2 366
85 2 938
85 2 493
85 2 97
85 2 465
85 2 0
85 2 0
85 2 24
85 2 0
86 2 0
86 2 973
86 2 118
86 2 571
86 2 883
86 2 942
86 2 0
86 2 0
86 2 0
87 2 0
87 2 640
87 2 665
87 2 554
87 2 79
87 2 586
87 2 624
87 2 904
87 2 0
87 2 0
87 2 0
87 2 0
88 2 0
88 2 81
88 2 272
88 2 85
88 2 881
88 2 0
88 2 0
88 2 0
89 1 0
89 1 167
89 1 782
89 1 997
89 1 842
89 1 298
89 1 0
90 2 0
90 2 705
90 2 91
90 2 848
90 2 838
90 2 342
90 2 0
91 2 0
91 2 59
91 2 659
91 2 951
91 2 414
91 2 245
91 2 53
91 2 619
91 2 895
91 2 0
91 2 0
91 2 0
91 2 0
92 1 0
92 1 661
92 1 66
92 1 0
93 1 0
93 1 999
93 1 719
93 1 622
93 1 573
93 1 839
93 1 6
93 1 89
93 1 0
93 1 0
94 2 0
94 2 429
94 2 988
94 2 927
94 2 318
94 2 0
94 2 0
94 2 877
94 2 0
95 2 0
95 2 797
95 2 720
95 2 587
95 2 588
95 2 83
95 2 415
95 2 0
95 2 0
96 1 0
96 1 282
96 1 126
96 1 730
96 1 0
96 1 0
96 1 557
96 1 287
96 1 0
96 1 0
96 1 0
97 1 0
97 1 31
97 1 849
97 1 385
97 1 190
97 1 0
98 2 0
98 2 735
98 2 983
98 2 558
98 2 706
98 2 0
99 2 0
99 2 393
99 2 818
99 2 301
99 2 0
100 1 0
100 1 173
100 1 750
100 1 23
100 1 182
100 1 0
101 1 0
101 1 247
101 1 908
101 1 728
101 1 498
101 1 0
101 1 0
101 1 0
101 1 662
101 1 0
102 1 0
102 1 453
102 1 88
102 1 991
102 1 578
102 1 627
102 1 1099
102 1 0
102 1 1099
102 1 898
102 1 607
102 1 789
102 1 0
103 1 0
103 1 365
103 1 71
103 1 546
103 1 0
104 2 0
104 2 458
104 2 534
104 2 792
104 2 332
104 2 613
104 2 995
104 2 0
104 2 0
104 2 0
105 2 0
105 2 830
105 2 683
105 2 0
105 2 0
105 2 496
105 2 265
105 2 824
105 2 0
105 2 0
105 2 0
106 1 0
106 1 149
106 1 142
106 1 634
106 1 825
106 1 387
106 1 1050
106 1 0
106 1 1050
106 1 638
106 1 0
107 1 0
107 1 294
107 1 950
107 1 467
107 1 10
107 1 0
107 1 0
107 1 0
108 2 0
108 2 642
108 2 144
108 2 740
108 2 503
108 2 0
109 1 0
109 1 530
109 1 920
109 1 0
110 1 0
110 1 78
110 1 221
110 1 505
110 1 0
110 1 0
111 2 0
111 2 445
111 2 34
111 2 432
111 2 0
112 2 0
112 2 214
112 2 727
112 2 0
112 2 0
112 2 0
113 2 0
113 2 251
113 2 502
113 2 346
113 2 461
113 2 46
113 2 104
113 2 0
114 2 0
114 2 672
114 2 82
114 2 0
115 1 0
115 1 536
115 1 1000
115 1 0
116 2 0
116 2 828
116 2 0
116 2 0
116 2 479
116 2 994
116 2 412
116 2 0
117 2 0
117 2 313
117 2 903
117 2 0
117 2 0
117 2 367
117 2 127
117 2 626
117 2 0
117 2 0
117 2 0
118 1 0
118 1 109
118 1 853
118 1 972
118 1 978
118 1 0
118 1 0
118 1 0
118 1 330
118 1 0
119 2 0
119 2 596
119 2 364
119 2 0
119 2 0
119 2 29
119 2 0
120 1 0
120 1 998
120 1 559
120 1 555
120 1 339
120 1 0
120 1 0
120 1 0
120 1 0
121 2 0
121 2 862
121 2 744
121 2 145
121 2 296
121 2 0
121 2 0
121 2 202
121 2 0
122 1 0
122 1 712
122 1 653
122 1 448
122 1 681
122 1 0
122 1 0
122 1 0
122 1 0
123 1 0
123 1 407
123 1 827
123 1 156
123 1 823
123 1 548
123 1 0
123 1 0
123 1 0
123 1 0
124 2 0
124 2 488
124 2 320
124 2 725
124 2 0
124 2 0
124 2 165
124 2 305
124 2 772
124 2 0
125 2 0
125 2 42
125 2 615
125 2 327
125 2 617
125 2 381
125 2 0
126 1 0
126 1 271
126 1 73
126 1 0
127 1 0
127 1 240
127 1 249
127 1 0
127 1 0
127 1 0
127 1 811
127 1 317
127 1 0
127 1 0
127 1 0
128 2 0
128 2 832
128 2 253
128 2 651
128 2 834
128 2 0
129 1 0
129 1 875
129 1 122
129 1 263
129 1 905
129 1 890
129 1 845
129 1 295
129 1 0
129 1 0
130 1 0
130 1 32
130 1 60
130 1 912
130 1 0
130 1 0
131 2 0
131 2 187
131 2 745
131 2 0
131 2 0
131 2 112
131 2 506
131 2 0
132 1 0
132 1 670
132 1 698
132 1 35
132 1 993
132 1 0
132 1 0
132 1 0
132 1 0
133 2 0
133 2 409
133 2 743
133 2 860
133 2 236
133 2 723
133 2 146
133 2 433
133 2 0
133 2 0
133 2 0
133 2 0
134 1 0
134 1 384
134 1 382
134 1 90
134 1 0
134 1 0
135 2 0
135 2 15
135 2 526
135 2 116
135 2 928
135 2 0
136 1 0
136 1 514
136 1 123
136 1 357
136 1 760
136 1 579
136 1 984
136 1 829
136 1 0
136 1 0
137 2 0
137 2 402
137 2 636
137 2 733
137 2 635
137 2 632
137 2 737
137 2 704
137 2 201
137 2 0
137 2 0
137 2 0
137 2 0
138 1 0
138 1 917
138 1 859
138 1 882
138 1 299
138 1 491
138 1 242
138 1 0
138 1 0
138 1 0
138 1 0
139 1 0
139 1 722
139 1 98
139 1 986
139 1 0
139 1 0
139 1 0
139 1 406
139 1 108
139 1 0
140 1 0
140 1 982
140 1 368
140 1 914
140 1 297
140 1 0
140 1 0
141 2 0
141 2 374
141 2 788
141 2 196
141 2 872
141 2 377
141 2 0
141 2 0
141 2 69
141 2 68
141 2 0
142 2 0
142 2 22
142 2 316
142 2 325
142 2 176
142 2 5
142 2 155
142 2 569
142 2 0
142 2 0
143 2 0
143 2 523
143 2 348
143 2 0
143 2 0
143 2 222
143 2 87
143 2 0
144 2 0
144 2 773
144 2 464
144 2 370
144 2 450
144 2 959
144 2 308
144 2 105
144 2 0
144 2 0
144 2 0
144 2 0
145 1 0
145 1 690
145 1 916
145 1 56
145 1 162
145 1 633
145 1 795
145 1 713
145 1 0
145 1 0
145 1 0
145 1 0
146 1 0
146 1 277
146 1 256
146 1 962
146 1 858
146 1 560
146 1 0
146 1 0
147 2 0
147 2 566
147 2 268
147 2 0
147 2 0
147 2 786
147 2 55
147 2 0
148 1 0
148 1 449
148 1 460
148 1 893
148 1 597
148 1 549
148 1 286
148 1 486
148 1 915
148 1 0
148 1 0
148 1 0
148 1 0
149 2 0
149 2 243
149 2 120
149 2 747
149 2 674
149 2 517
149 2 0
149 2 0
149 2 0
149 2 0
150 1 0
150 1 625
150 1 224
150 1 981
150 1 507
150 1 649
150 1 0
150 1 0
150 1 0
150 1 0
151 2 0
151 2 303
151 2 482
151 2 72
151 2 901
151 2 667
151 2 96
151 2 76
151 2 75
151 2 0
151 2 0
152 1 0
152 1 913
152 1 0
152 1 0
152 1 0
153 1 0
153 1 373
153 1 556
153 1 0
153 1 0
153 1 0
154 1 0
154 1 184
154 1 194
154 1 0
154 1 0
154 1 0
154 1 331
154 1 326
154 1 0
154 1 0
154 1 0
154 1 0
155 1 0
155 1 643
155 1 0
155 1 0
155 1 598
155 1 979
155 1 499
155 1 0
155 1 0
155 1 0
155 1 0
156 1 0
156 1 884
156 1 867
156 1 197
156 1 21
156 1 139
156 1 260
156 1 0
156 1 0
156 1 0
156 1 0
157 2 0
157 2 966
157 2 238
157 2 117
157 2 878
157 2 378
157 2 280
157 2 0
157 2 0
157 2 0
157 2 0
158 2 0
158 2 137
158 2 522
158 2 267
158 2 0
158 2 0
158 2 0
158 2 372
158 2 252
158 2 0
159 2 0
159 2 198
159 2 129
159 2 227
159 2 900
159 2 169
159 2 585
159 2 836
159 2 0
159 2 0
159 2 0
159 2 0
160 1 0
160 1 131
160 1 618
160 1 0
160 1 0
160 1 0
160 1 765
160 1 0
161 1 0
161 1 684
161 1 422
161 1 403
161 1 687
161 1 0
161 1 0
161 1 0
161 1 451
161 1 0
162 1 0
162 1 924
162 1 623
162 1 599
162 1 3
162 1 879
162 1 547
162 1 0
162 1 0
163 2 0
163 2 416
163 2 159
163 2 671
163 2 49
163 2 639
163 2 961
163 2 629
163 2 0
163 2 0
164 2 0
164 2 210
164 2 362
164 2 386
164 2 0
164 2 0
165 1 0
165 1 61
165 1 631
165 1 946
165 1 353
165 1 361
165 1 0
165 1 0
165 1 0
165 1 0
166 1 0
166 1 103
166 1 244
166 1 567
166 1 528
166 1 963
166 1 427
166 1 0
166 1 0
166 1 0
166 1 0
167 2 0
167 2 100
167 2 347
167 2 358
167 2 225
167 2 696
167 2 896
167 2 0
167 2 0
167 2 0
167 2 0
168 2 0
168 2 770
168 2 312
168 2 302
168 2 614
168 2 833
168 2 0
168 2 0
168 2 0
168 2 0
169 2 0
169 2 333
169 2 363
169 2 892
169 2 375
169 2 138
169 2 0
169 2 0
170 1 0
170 1 552
170 1 241
170 1 864
170 1 0
170 1 0
171 2 0
171 2 379
171 2 768
171 2 350
171 2 0
171 2 0
171 2 0
171 2 0
172 2 0
172 2 953
172 2 691
172 2 174
172 2 306
172 2 589
172 2 278
172 2 787
172 2 0
172 2 0
172 2 0
172 2 0
173 2 0
173 2 711
173 2 344
173 2 0
174 2 0
174 2 443
174 2 228
174 2 439
174 2 0
174 2 0
174 2 0
174 2 0
175 1 0
175 1 483
175 1 343
175 1 452
175 1 206
175 1 0
175 1 0
175 1 0
175 1 0
176 1 0
176 1 52
176 1 258
176 1 926
176 1 0
176 1 0
176 1 0
176 1 322
176 1 0
176 1 0
177 2 0
177 2 215
177 2 769
177 2 533
177 2 637
177 2 0
177 2 0
177 2 0
177 2 0
178 1 0
178 1 115
178 1 931
178 1 851
178 1 110
178 1 0
178 1 0
178 1 0
178 1 0
179 1 0
179 1 20
179 1 132
179 1 444
179 1 147
179 1 0
179 1 0
179 1 0
179 1 0
180 1 0
180 1 203
180 1 234
180 1 405
180 1 239
180 1 337
180 1 0
180 1 0
180 1 0
180 1 0
181 2 0
181 2 285
181 2 121
181 2 519
181 2 270
181 2 231
181 2 0
181 2 0
181 2 0
181 2 0
182 2 0
182 2 261
182 2 736
182 2 766
182 2 0
182 2 0
182 2 0
182 2 952
182 2 0
183 2 0
183 2 111
183 2 933
183 2 0
183 2 0
183 2 0
183 2 209
183 2 0
184 1 0
184 1 821
184 1 575
184 1 0
184 1 0
184 1 0
184 1 195
184 1 739
184 1 0
184 1 0
185 2 0
185 2 70
185 2 658
185 2 537
185 2 583
185 2 935
185 2 731
185 2 620
185 2 0
185 2 0
186 2 0
186 2 16
186 2 388
186 2 262
186 2 0
186 2 0
186 2 0
186 2 219
186 2 0
186 2 0
187 2 0
187 2 1
187 2 804
187 2 0
187 2 0
187 2 0
187 2 152
187 2 0
188 2 0
188 2 487
188 2 775
188 2 390
188 2 62
188 2 0
188 2 0
188 2 0
188 2 594
188 2 0
188 2 0
189 2 0
189 2 592
189 2 968
189 2 300
189 2 48
189 2 13
189 2 0
189 2 0
189 2 0
189 2 0
190 1 0
190 1 729
190 1 424
190 1 762
190 1 0
190 1 0
190 1 0
190 1 65
190 1 0
190 1 0
191 1 0
191 1 355
191 1 26
191 1 889
191 1 0
191 1 0
191 1 0
191 1 0
192 2 0
192 2 213
192 2 888
192 2 572
192 2 395
192 2 0
192 2 0
193 2 0
193 2 702
193 2 774
193 2 315
193 2 0
193 2 0
193 2 0
193 2 0
194 2 0
194 2 886
194 2 500
194 2 987
194 2 192
194 2 421
194 2 469
194 2 527
194 2 235
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 688
195 1 67
195 1 540
195 1 584
195 1 0
195 1 0
196 2 0
196 2 143
196 2 50
196 2 19
196 2 957
196 2 869
196 2 274
196 2 0
196 2 0
197 2 0
197 2 185
197 2 958
197 2 179
197 2 51
197 2 359
197 2 0
197 2 0
197 2 0
197 2 0
198 2 0
198 2 780
198 2 39
198 2 77
198 2 708
198 2 0
198 2 0
198 2 0
198 2 0
199 1 0
199 1 956
199 1 474
199 1 0
199 1 0
199 1 0
199 1 0
200 2 0
200 2 822
200 2 551
200 2 431
200 2 0
200 2 0
200 2 0
200 2 0
201 1 0
201 1 985
201 1 521
201 1 0
201 1 0
201 1 0
201 1 0
202 1 0
202 1 371
202 1 12
202 1 0
202 1 0
203 1 0
203 1 2
203 1 0
