total cost: 349068
42 1 0
43 1 0
43 1 707
43 1 664
43 1 752
43 1 485
43 1 0
43 1 0
43 1 0
44 1 0
44 1 133
44 1 806
44 1 93
44 1 677
44 1 259
44 1 136
44 1 191
44 1 0
44 1 0
44 1 0
45 2 0
45 2 336
45 2 411
45 2 574
45 2 419
45 2 0
45 2 0
45 2 255
45 2 86
45 2 74
45 2 0
46 2 0
46 2 817
46 2 751
46 2 157
46 2 199
46 2 0
46 2 0
46 2 909
46 2 0
47 1 0
47 1 435
47 1 686
47 1 160
47 1 0
47 1 0
47 1 679
47 1 0
48 2 0
48 2 518
48 2 497
48 2 610
48 2 894
48 2 25
48 2 726
48 2 758
48 2 0
48 2 0
48 2 0
49 1 0
49 1 266
49 1 562
49 1 410
49 1 310
49 1 0
49 1 0
49 1 455
49 1 724
49 1 0
50 2 0
50 2 611
50 2 647
50 2 289
50 2 937
50 2 211
50 2 0
50 2 0
50 2 0
51 2 0
51 2 650
51 2 398
51 2 0
52 2 0
52 2 980
52 2 576
52 2 0
52 2 0
52 2 0
53 2 0
53 2 41
53 2 417
53 2 918
53 2 309
53 2 0
53 2 0
53 2 0
54 1 0
54 1 648
54 1 290
54 1 0
54 1 0
54 1 248
54 1 125
54 1 675
54 1 0
54 1 0
54 1 0
55 1 0
55 1 699
55 1 996
55 1 870
55 1 0
55 1 0
55 1 163
55 1 753
55 1 0
56 2 0
56 2 646
56 2 334
56 2 938
56 2 755
56 2 997
56 2 0
56 2 0
56 2 130
56 2 0
56 2 0
56 2 0
57 2 0
57 2 989
57 2 233
57 2 134
57 2 175
57 2 0
57 2 0
57 2 166
57 2 581
57 2 509
57 2 630
57 2 0
58 2 0
58 2 340
58 2 781
58 2 188
58 2 425
58 2 0
58 2 0
58 2 181
58 2 779
58 2 0
59 1 0
59 1 392
59 1 273
59 1 735
59 1 466
59 1 761
59 1 595
59 1 0
59 1 0
59 1 0
59 1 0
60 2 0
60 2 814
60 2 771
60 2 936
60 2 656
60 2 265
60 2 0
60 2 0
60 2 0
61 2 0
61 2 275
61 2 973
61 2 118
61 2 496
61 2 0
61 2 0
61 2 11
61 2 0
62 2 0
62 2 673
62 2 18
62 2 887
62 2 226
62 2 151
62 2 971
62 2 965
62 2 734
62 2 480
62 2 28
62 2 0
62 2 0
63 2 0
63 2 943
63 2 941
63 2 492
63 2 413
63 2 214
63 2 0
63 2 0
63 2 95
63 2 0
64 2 0
64 2 511
64 2 777
64 2 663
64 2 376
64 2 0
64 2 0
64 2 835
64 2 490
64 2 471
64 2 0
65 2 0
65 2 321
65 2 655
65 2 0
65 2 0
65 2 748
65 2 438
65 2 434
65 2 0
66 1 0
66 1 756
66 1 794
66 1 874
66 1 555
66 1 34
66 1 0
66 1 0
66 1 0
66 1 0
67 1 0
67 1 186
67 1 81
67 1 628
67 1 172
67 1 948
67 1 135
67 1 0
67 1 0
67 1 0
68 2 0
68 2 193
68 2 426
68 2 0
68 2 0
68 2 568
68 2 0
69 1 0
69 1 328
69 1 282
69 1 571
69 1 0
69 1 0
69 1 0
70 1 0
70 1 150
70 1 621
70 1 951
70 1 0
70 1 0
70 1 0
71 2 0
71 2 447
71 2 929
71 2 705
71 2 0
71 2 0
71 2 0
72 1 0
72 1 183
72 1 393
72 1 861
72 1 457
72 1 119
72 1 994
72 1 883
72 1 0
72 1 0
73 2 0
73 2 960
73 2 536
73 2 0
74 1 0
74 1 930
74 1 891
74 1 730
74 1 0
74 1 0
74 1 38
74 1 494
74 1 80
74 1 311
74 1 0
74 1 0
74 1 0
75 2 0
75 2 934
75 2 78
75 2 365
75 2 91
75 2 0
75 2 0
75 2 27
75 2 0
76 2 0
76 2 564
76 2 695
76 2 657
76 2 0
76 2 0
76 2 177
76 2 701
76 2 515
76 2 624
76 2 287
76 2 0
76 2 0
76 2 0
77 1 0
77 1 30
77 1 805
77 1 0
77 1 0
77 1 757
77 1 0
78 1 0
78 1 404
78 1 0
78 1 0
78 1 0
79 1 0
79 1 0
80 2 0
80 2 718
80 2 0
80 2 0
80 2 0
81 1 0
81 1 604
81 1 23
81 1 838
81 1 342
81 1 0
82 2 0
82 2 366
82 2 272
82 2 800
82 2 0
82 2 0
82 2 557
82 2 812
82 2 847
82 2 0
83 1 0
83 1 697
83 1 797
83 1 429
83 1 582
83 1 875
83 1 122
83 1 983
83 1 0
83 1 0
83 1 0
83 1 0
84 1 0
84 1 85
84 1 778
84 1 493
84 1 465
84 1 881
84 1 0
84 1 0
84 1 0
85 2 0
85 2 640
85 2 554
85 2 420
85 2 79
85 2 15
85 2 601
85 2 586
85 2 904
85 2 0
85 2 0
86 1 0
86 1 167
86 1 782
86 1 764
86 1 819
86 1 0
86 1 0
86 1 481
86 1 727
86 1 0
86 1 0
86 1 0
87 2 0
87 2 59
87 2 627
87 2 659
87 2 414
87 2 245
87 2 53
87 2 619
87 2 0
87 2 0
87 2 0
87 2 0
88 2 0
88 2 661
88 2 848
88 2 789
88 2 0
89 2 0
89 2 999
89 2 622
89 2 332
89 2 458
89 2 613
89 2 187
89 2 0
89 2 0
89 2 47
89 2 607
89 2 0
90 1 0
90 1 944
90 1 669
90 1 857
90 1 0
91 2 0
91 2 31
91 2 849
91 2 660
91 2 402
91 2 558
91 2 706
91 2 83
91 2 415
91 2 0
91 2 0
92 1 0
92 1 484
92 1 877
92 1 298
92 1 0
93 2 0
93 2 341
93 2 719
93 2 839
93 2 573
93 2 0
93 2 0
93 2 516
93 2 182
93 2 0
94 1 0
94 1 662
94 1 588
94 1 201
94 1 0
94 1 0
94 1 0
94 1 0
95 1 0
95 1 746
95 1 988
95 1 927
95 1 318
95 1 0
95 1 0
95 1 0
95 1 479
95 1 0
95 1 0
95 1 0
96 2 0
96 2 247
96 2 908
96 2 728
96 2 498
96 2 0
96 2 0
96 2 330
96 2 0
97 2 0
97 2 97
97 2 683
97 2 0
97 2 0
97 2 546
97 2 0
98 1 0
98 1 830
98 1 862
98 1 596
98 1 467
98 1 0
98 1 0
98 1 94
98 1 24
98 1 0
99 2 0
99 2 149
99 2 792
99 2 320
99 2 460
99 2 0
99 2 0
99 2 367
99 2 942
99 2 824
99 2 0
99 2 0
99 2 0
100 2 0
100 2 294
100 2 950
100 2 842
100 2 82
100 2 0
100 2 0
100 2 0
101 2 0
101 2 126
101 2 409
101 2 860
101 2 236
101 2 723
101 2 461
101 2 104
101 2 46
101 2 90
101 2 0
101 2 0
102 2 0
102 2 642
102 2 327
102 2 615
102 2 253
102 2 651
102 2 617
102 2 503
102 2 0
102 2 0
102 2 0
102 2 0
103 2 0
103 2 665
103 2 559
103 2 432
103 2 218
103 2 140
103 2 526
103 2 339
103 2 0
103 2 0
103 2 0
103 2 0
104 2 0
104 2 445
104 2 387
104 2 348
104 2 523
104 2 0
104 2 0
104 2 0
105 2 0
105 2 703
105 2 190
105 2 144
105 2 823
105 2 548
105 2 740
105 2 0
105 2 0
105 2 0
105 2 0
106 1 0
106 1 251
106 1 773
106 1 635
106 1 98
106 1 0
106 1 0
106 1 0
106 1 530
106 1 0
107 1 0
107 1 828
107 1 0
107 1 0
107 1 672
107 1 406
107 1 0
107 1 0
107 1 0
108 2 0
108 2 720
108 2 986
108 2 464
108 2 636
108 2 0
108 2 0
108 2 10
108 2 346
108 2 0
109 1 0
109 1 313
109 1 903
109 1 981
109 1 0
109 1 0
109 1 0
109 1 898
109 1 750
109 1 0
110 1 0
110 1 109
110 1 853
110 1 825
110 1 0
110 1 0
110 1 221
110 1 505
110 1 0
111 1 0
111 1 998
111 1 522
111 1 872
111 1 331
111 1 326
111 1 373
111 1 0
111 1 0
111 1 0
111 1 0
112 2 0
112 2 142
112 2 634
112 2 972
112 2 316
112 2 978
112 2 325
112 2 0
112 2 0
112 2 0
112 2 0
113 1 0
113 1 712
113 1 653
113 1 448
113 1 598
113 1 772
113 1 0
113 1 0
113 1 0
113 1 0
114 2 0
114 2 534
114 2 449
114 2 924
114 2 0
114 2 0
114 2 818
114 2 786
114 2 0
114 2 0
114 2 0
115 1 0
115 1 296
115 1 0
115 1 0
115 1 587
115 1 993
115 1 0
115 1 0
115 1 0
116 1 0
116 1 502
116 1 733
116 1 370
116 1 450
116 1 0
116 1 0
116 1 0
116 1 638
116 1 0
117 1 0
117 1 271
117 1 827
117 1 156
117 1 834
117 1 760
117 1 579
117 1 829
117 1 0
117 1 0
117 1 0
117 1 0
118 1 0
118 1 145
118 1 917
118 1 60
118 1 6
118 1 912
118 1 0
118 1 0
119 2 0
119 2 364
119 2 743
119 2 238
119 2 210
119 2 433
119 2 491
119 2 0
119 2 0
119 2 0
119 2 0
120 2 0
120 2 976
120 2 832
120 2 263
120 2 905
120 2 890
120 2 845
120 2 295
120 2 0
120 2 0
121 2 0
121 2 385
121 2 35
121 2 506
121 2 632
121 2 386
121 2 0
121 2 0
122 2 0
122 2 301
122 2 0
122 2 0
122 2 0
123 2 0
123 2 407
123 2 73
123 2 895
123 2 0
124 2 0
124 2 488
124 2 725
124 2 0
124 2 0
124 2 920
124 2 317
124 2 0
124 2 0
124 2 0
125 1 0
125 1 42
125 1 914
125 1 123
125 1 381
125 1 0
125 1 0
126 2 0
126 2 240
126 2 196
126 2 681
126 2 116
126 2 0
126 2 0
126 2 0
127 1 0
127 1 32
127 1 412
127 1 0
127 1 0
127 1 0
128 2 0
128 2 670
128 2 698
128 2 244
128 2 567
128 2 361
128 2 353
128 2 443
128 2 0
128 2 0
128 2 0
128 2 0
129 2 0
129 2 69
129 2 1000
129 2 913
129 2 87
129 2 0
129 2 0
129 2 0
130 2 0
130 2 744
130 2 625
130 2 384
130 2 303
130 2 72
130 2 308
130 2 105
130 2 49
130 2 704
130 2 0
130 2 0
130 2 0
130 2 0
131 2 0
131 2 127
131 2 995
131 2 626
131 2 0
131 2 0
131 2 0
132 2 0
132 2 514
132 2 916
132 2 162
132 2 691
132 2 962
132 2 633
132 2 984
132 2 795
132 2 0
132 2 0
133 2 0
133 2 811
133 2 928
133 2 499
133 2 0
134 2 0
134 2 722
134 2 224
134 2 507
134 2 649
134 2 117
134 2 882
134 2 299
134 2 378
134 2 585
134 2 0
134 2 0
135 2 0
135 2 765
135 2 68
135 2 0
136 1 0
136 1 982
136 1 953
136 1 357
136 1 0
136 1 0
136 1 0
136 1 305
136 1 556
136 1 0
137 2 0
137 2 374
137 2 788
137 2 137
137 2 377
137 2 176
137 2 0
137 2 0
137 2 0
137 2 0
138 1 0
138 1 22
138 1 884
138 1 0
138 1 0
138 1 0
138 1 222
138 1 0
138 1 0
138 1 0
139 2 0
139 2 382
139 2 242
139 2 146
139 2 0
140 1 0
140 1 277
140 1 690
140 1 56
140 1 739
140 1 787
140 1 0
140 1 0
140 1 0
140 1 0
141 1 0
141 1 202
141 1 372
141 1 0
141 1 0
141 1 0
142 2 0
142 2 566
142 2 0
142 2 0
142 2 5
142 2 165
142 2 0
143 1 0
143 1 243
143 1 684
143 1 0
143 1 0
143 1 0
143 1 0
144 1 0
144 1 184
144 1 893
144 1 747
144 1 597
144 1 0
144 1 0
144 1 0
144 1 0
145 1 0
145 1 643
145 1 0
145 1 0
145 1 0
146 2 0
146 2 745
146 2 0
146 2 0
146 2 569
146 2 0
147 1 0
147 1 966
147 1 129
147 1 878
147 1 206
147 1 519
147 1 121
147 1 0
147 1 0
147 1 0
147 1 0
148 1 0
148 1 362
148 1 667
148 1 76
148 1 0
148 1 0
149 2 0
149 2 198
149 2 227
149 2 347
149 2 225
149 2 0
149 2 0
149 2 0
149 2 112
149 2 0
150 2 0
150 2 155
150 2 618
150 2 0
150 2 0
150 2 66
150 2 0
151 1 0
151 1 859
151 1 623
151 1 100
151 1 549
151 1 286
151 1 486
151 1 915
151 1 0
151 1 0
151 1 0
151 1 0
152 2 0
152 2 131
152 2 867
152 2 674
152 2 517
152 2 333
152 2 552
152 2 0
152 2 0
153 1 0
153 1 249
153 1 268
153 1 0
153 1 0
153 1 0
153 1 451
153 1 252
153 1 55
153 1 0
153 1 0
154 2 0
154 2 368
154 2 174
154 2 769
154 2 533
154 2 946
154 2 963
154 2 427
154 2 0
154 2 0
154 2 0
154 2 0
155 2 0
155 2 120
155 2 194
155 2 21
155 2 197
155 2 687
155 2 614
155 2 892
155 2 0
155 2 0
155 2 0
155 2 0
156 1 0
156 1 482
156 1 379
156 1 768
156 1 159
156 1 671
156 1 629
156 1 0
156 1 0
156 1 0
156 1 0
157 1 0
157 1 416
157 1 901
157 1 900
157 1 952
157 1 961
157 1 75
157 1 0
157 1 0
158 1 0
158 1 267
158 1 241
158 1 599
158 1 0
158 1 0
158 1 0
158 1 0
159 2 0
159 2 959
159 2 228
159 2 350
159 2 0
159 2 0
159 2 0
159 2 0
160 1 0
160 1 737
160 1 858
160 1 0
160 1 0
161 2 0
161 2 322
161 2 979
161 2 0
162 1 0
162 1 61
162 1 631
162 1 16
162 1 388
162 1 702
162 1 0
162 1 0
162 1 0
162 1 0
163 1 0
163 1 103
163 1 261
163 1 528
163 1 306
163 1 0
163 1 0
163 1 0
163 1 43
163 1 0
164 2 0
164 2 770
164 2 302
164 2 851
164 2 931
164 2 0
164 2 0
164 2 0
164 2 0
165 1 0
165 1 256
165 1 215
165 1 355
165 1 147
165 1 0
165 1 0
165 1 0
165 1 0
166 2 0
166 2 639
166 2 439
166 2 315
166 2 0
166 2 0
166 2 0
166 2 0
167 1 0
167 1 297
167 1 65
167 1 889
167 1 0
167 1 0
167 1 0
167 1 0
168 1 0
168 1 711
168 1 0
168 1 0
168 1 0
168 1 0
169 1 0
169 1 209
169 1 96
169 1 0
169 1 0
170 1 0
170 1 483
170 1 575
170 1 933
170 1 0
170 1 0
170 1 0
170 1 195
170 1 0
171 2 0
171 2 115
171 2 821
171 2 452
171 2 343
171 2 0
171 2 0
171 2 0
171 2 0
172 1 0
172 1 52
172 1 804
172 1 0
172 1 0
172 1 0
172 1 560
172 1 0
172 1 0
173 2 0
173 2 344
173 2 822
173 2 0
173 2 0
173 2 0
173 2 0
174 1 0
174 1 403
174 1 422
174 1 363
174 1 358
174 1 0
174 1 0
174 1 0
174 1 0
175 2 0
175 2 20
175 2 132
175 2 39
175 2 50
175 2 572
175 2 527
175 2 235
175 2 0
175 2 0
176 2 0
176 2 203
176 2 926
176 2 258
176 2 62
176 2 405
176 2 0
176 2 0
176 2 0
176 2 0
177 2 0
177 2 285
177 2 594
177 2 551
177 2 395
177 2 0
177 2 0
177 2 0
177 2 0
178 1 0
178 1 864
178 1 879
178 1 836
178 1 375
178 1 0
178 1 0
179 2 0
179 2 111
179 2 487
179 2 766
179 2 637
179 2 0
179 2 0
179 2 0
179 2 33
179 2 0
180 2 0
180 2 312
180 2 70
180 2 833
180 2 658
180 2 537
180 2 337
180 2 731
180 2 620
180 2 0
180 2 0
180 2 0
180 2 0
181 1 0
181 1 592
181 1 1
181 1 736
181 1 774
181 1 0
181 1 0
181 1 0
181 1 0
182 2 0
182 2 3
182 2 896
182 2 547
182 2 231
182 2 0
182 2 0
183 1 0
183 1 696
183 1 280
183 1 138
183 1 0
183 1 0
183 1 0
183 1 0
184 2 0
184 2 139
184 2 110
184 2 260
184 2 0
184 2 0
185 1 0
185 1 262
185 1 500
185 1 762
185 1 0
185 1 0
185 1 0
185 1 0
186 2 0
186 2 234
186 2 688
186 2 239
186 2 390
186 2 935
186 2 0
186 2 0
186 2 0
186 2 0
187 1 0
187 1 213
187 1 775
187 1 0
187 1 0
187 1 0
187 1 713
187 1 77
187 1 0
187 1 0
188 1 0
188 1 729
188 1 987
188 1 0
188 1 0
188 1 0
188 1 219
188 1 0
188 1 0
189 1 0
189 1 278
189 1 589
189 1 0
189 1 0
189 1 0
189 1 0
190 2 0
190 2 968
190 2 424
190 2 583
190 2 421
190 2 192
190 2 469
190 2 19
190 2 0
190 2 0
190 2 0
190 2 0
191 2 0
191 2 886
191 2 958
191 2 179
191 2 51
191 2 359
191 2 957
191 2 0
191 2 0
191 2 0
191 2 0
192 1 0
192 1 444
192 1 474
192 1 985
192 1 0
192 1 521
192 1 888
192 1 869
192 1 0
192 1 0
193 1 0
193 1 143
193 1 780
193 1 0
193 1 0
193 1 0
193 1 431
193 1 708
193 1 0
193 1 0
194 1 0
194 1 67
194 1 540
194 1 300
194 1 0
194 1 584
194 1 371
194 1 274
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 185
195 1 26
195 1 0
195 1 48
195 1 270
195 1 0
195 1 0
195 1 0
195 1 0
196 2 0
196 2 956
196 2 169
196 2 0
196 2 0
197 1 0
197 1 152
197 1 0
197 1 0
198 2 0
198 2 108
198 2 12
198 2 0
198 2 0
199 1 0
199 1 89
199 1 0
200 1 0
200 1 29
200 1 0
201 1 0
201 1 13
201 1 0
201 1 0
202 1 0
202 1 2
202 1 0
