total cost: 328906
84 2 0
84 2 411
84 2 404
84 2 0
84 2 0
84 2 960
84 2 24
84 2 119
84 2 0
85 1 0
85 1 610
85 1 894
85 1 25
85 1 582
85 1 726
85 1 83
85 1 0
85 1 0
85 1 0
85 1 0
86 1 0
86 1 0
87 1 0
87 1 0
88 1 0
88 1 0
89 2 0
89 2 718
89 2 0
89 2 0
89 2 0
90 2 0
90 2 930
90 2 977
90 2 396
90 2 685
90 2 438
90 2 481
90 2 0
90 2 0
90 2 0
91 2 0
91 2 934
91 2 991
91 2 78
91 2 578
91 2 365
91 2 383
91 2 0
91 2 0
91 2 27
91 2 0
92 2 0
92 2 329
92 2 71
92 2 661
92 2 604
92 2 0
93 1 0
93 1 564
93 1 695
93 1 0
94 1 0
94 1 941
94 1 341
94 1 891
94 1 0
94 1 0
94 1 33
94 1 135
94 1 0
94 1 0
94 1 0
95 2 0
95 2 273
95 2 797
95 2 805
95 2 466
95 2 0
96 2 0
96 2 18
96 2 887
96 2 973
96 2 118
96 2 0
96 2 0
96 2 311
96 2 0
97 1 0
97 1 366
97 1 0
97 1 0
97 1 85
97 1 493
97 1 465
97 1 0
98 2 0
98 2 640
98 2 998
98 2 15
98 2 555
98 2 432
98 2 34
98 2 339
98 2 928
98 2 0
98 2 0
99 2 0
99 2 167
99 2 782
99 2 997
99 2 97
99 2 842
99 2 0
99 2 0
99 2 0
100 1 0
100 1 557
100 1 0
101 2 0
101 2 59
101 2 173
101 2 848
101 2 838
101 2 342
101 2 607
101 2 0
102 2 0
102 2 586
102 2 904
102 2 0
103 1 0
103 1 999
103 1 571
103 1 672
103 1 0
103 1 0
103 1 0
104 2 0
104 2 948
104 2 0
105 2 0
105 2 429
105 2 988
105 2 927
105 2 318
105 2 0
105 2 0
105 2 877
105 2 298
105 2 0
106 2 0
106 2 282
106 2 819
106 2 730
106 2 0
106 2 0
106 2 479
106 2 630
106 2 727
106 2 0
106 2 0
106 2 0
107 1 0
107 1 31
107 1 746
107 1 660
107 1 558
107 1 983
107 1 706
107 1 0
107 1 0
108 1 0
108 1 764
108 1 294
108 1 82
108 1 0
108 1 0
108 1 0
109 2 0
109 2 735
109 2 272
109 2 0
109 2 0
109 2 656
109 2 265
109 2 824
109 2 0
110 1 0
110 1 621
110 1 857
110 1 0
111 1 0
111 1 247
111 1 190
111 1 832
111 1 122
111 1 905
111 1 890
111 1 0
111 1 0
111 1 0
111 1 0
112 1 0
112 1 874
112 1 828
112 1 0
112 1 0
112 1 662
112 1 112
112 1 0
113 2 0
113 2 655
113 2 712
113 2 653
113 2 0
113 2 0
113 2 496
113 2 994
113 2 942
113 2 883
113 2 0
114 1 0
114 1 458
114 1 534
114 1 792
114 1 613
114 1 488
114 1 187
114 1 301
114 1 0
114 1 0
114 1 0
114 1 0
115 1 0
115 1 0
116 1 0
116 1 0
117 1 0
117 1 0
118 2 0
118 2 657
118 2 0
118 2 0
118 2 951
118 2 659
118 2 750
118 2 898
118 2 182
118 2 0
119 2 0
119 2 830
119 2 596
119 2 364
119 2 467
119 2 10
119 2 0
119 2 0
119 2 0
120 1 0
120 1 149
120 1 332
120 1 622
120 1 573
120 1 839
120 1 6
120 1 89
120 1 0
120 1 0
120 1 0
120 1 0
121 2 0
121 2 126
121 2 296
121 2 145
121 2 32
121 2 0
121 2 0
121 2 546
121 2 789
121 2 0
122 2 0
122 2 642
122 2 908
122 2 144
122 2 245
122 2 414
122 2 53
122 2 619
122 2 895
122 2 0
122 2 0
122 2 0
122 2 0
123 2 0
123 2 530
123 2 920
123 2 638
123 2 772
123 2 0
124 2 0
124 2 445
124 2 387
124 2 348
124 2 165
124 2 0
124 2 0
124 2 0
125 1 0
125 1 367
125 1 127
125 1 626
125 1 0
125 1 0
125 1 0
126 2 0
126 2 214
126 2 683
126 2 406
126 2 912
126 2 104
126 2 46
126 2 0
127 1 0
127 1 703
127 1 627
127 1 221
127 1 505
127 1 0
127 1 0
128 2 0
128 2 251
128 2 720
128 2 346
128 2 461
128 2 90
128 2 0
129 2 0
129 2 950
129 2 502
129 2 0
130 2 0
130 2 313
130 2 903
130 2 0
130 2 0
130 2 536
130 2 0
131 1 0
131 1 109
131 1 853
131 1 825
131 1 0
131 1 0
131 1 330
131 1 0
132 2 0
132 2 719
132 2 320
132 2 460
132 2 725
132 2 0
132 2 0
132 2 818
132 2 786
132 2 0
132 2 0
132 2 0
133 2 0
133 2 862
133 2 744
133 2 743
133 2 860
133 2 236
133 2 723
133 2 146
133 2 433
133 2 0
133 2 0
133 2 0
133 2 0
134 1 0
134 1 849
134 1 670
134 1 615
134 1 327
134 1 617
134 1 381
134 1 0
134 1 0
135 1 0
135 1 142
135 1 634
135 1 566
135 1 972
135 1 0
135 1 0
135 1 0
135 1 0
136 1 0
136 1 385
136 1 253
136 1 651
136 1 834
136 1 0
136 1 0
137 2 0
137 2 407
137 2 827
137 2 156
137 2 823
137 2 548
137 2 503
137 2 0
137 2 0
138 2 0
138 2 271
138 2 728
138 2 498
138 2 73
138 2 740
138 2 0
138 2 0
138 2 0
139 2 0
139 2 42
139 2 698
139 2 35
139 2 263
139 2 760
139 2 297
139 2 845
139 2 295
139 2 829
139 2 0
139 2 0
140 2 0
140 2 875
140 2 993
140 2 0
140 2 0
140 2 0
141 1 0
141 1 240
141 1 559
141 1 0
141 1 0
141 1 523
141 1 1000
141 1 913
141 1 0
141 1 0
141 1 0
141 1 0
142 2 0
142 2 409
142 2 384
142 2 382
142 2 0
143 2 0
143 2 69
143 2 765
143 2 68
143 2 0
144 1 0
144 1 811
144 1 317
144 1 0
144 1 0
144 1 0
145 1 0
145 1 514
145 1 914
145 1 123
145 1 0
145 1 0
146 2 0
146 2 402
146 2 733
146 2 636
146 2 737
146 2 632
146 2 386
146 2 0
146 2 0
146 2 0
146 2 0
147 2 0
147 2 995
147 2 222
147 2 0
147 2 0
147 2 0
148 2 0
148 2 917
148 2 60
148 2 0
149 1 0
149 1 588
149 1 201
149 1 415
149 1 0
149 1 0
150 2 0
150 2 412
150 2 372
150 2 0
151 2 0
151 2 448
151 2 196
151 2 872
151 2 377
151 2 326
151 2 373
151 2 556
151 2 0
151 2 0
151 2 0
151 2 0
152 2 0
152 2 681
152 2 598
152 2 331
152 2 116
152 2 526
152 2 322
152 2 499
152 2 0
152 2 0
153 1 0
153 1 722
153 1 98
153 1 986
153 1 0
153 1 0
153 1 0
153 1 305
153 1 0
154 1 0
154 1 982
154 1 368
154 1 357
154 1 0
154 1 0
154 1 0
154 1 202
154 1 0
155 1 0
155 1 374
155 1 788
155 1 522
155 1 249
155 1 0
155 1 0
155 1 0
155 1 29
155 1 0
156 1 0
156 1 773
156 1 635
156 1 464
156 1 0
156 1 0
156 1 0
156 1 195
156 1 506
156 1 0
157 1 0
157 1 690
157 1 916
157 1 56
157 1 162
157 1 633
157 1 984
157 1 579
157 1 0
157 1 0
158 1 0
158 1 449
158 1 194
158 1 893
158 1 597
158 1 549
158 1 286
158 1 486
158 1 915
158 1 0
158 1 0
158 1 0
158 1 0
159 2 0
159 2 277
159 2 256
159 2 962
159 2 858
159 2 560
159 2 0
159 2 0
160 2 0
160 2 22
160 2 316
160 2 978
160 2 325
160 2 176
160 2 5
160 2 0
160 2 0
160 2 0
161 1 0
161 1 625
161 1 224
161 1 981
161 1 72
161 1 308
161 1 105
161 1 671
161 1 0
161 1 0
161 1 0
161 1 0
162 1 0
162 1 243
162 1 884
162 1 867
162 1 0
162 1 0
162 1 0
162 1 108
162 1 0
163 1 0
163 1 370
163 1 61
163 1 303
163 1 450
163 1 959
163 1 49
163 1 704
163 1 0
163 1 0
163 1 0
163 1 0
164 2 0
164 2 184
164 2 747
164 2 674
164 2 517
164 2 552
164 2 0
164 2 0
164 2 0
164 2 0
165 2 0
165 2 643
165 2 0
165 2 0
165 2 745
165 2 0
165 2 0
165 2 87
165 2 0
166 1 0
166 1 137
166 1 131
166 1 155
166 1 267
166 1 0
166 1 0
166 1 0
166 1 0
167 2 0
167 2 198
167 2 238
167 2 507
167 2 900
167 2 491
167 2 299
167 2 882
167 2 0
167 2 0
168 1 0
168 1 966
168 1 859
168 1 649
168 1 169
168 1 378
168 1 0
168 1 0
169 1 0
169 1 924
169 1 100
169 1 623
169 1 117
169 1 280
169 1 0
169 1 0
169 1 0
169 1 0
170 2 0
170 2 268
170 2 0
170 2 0
170 2 618
170 2 55
170 2 252
170 2 0
171 1 0
171 1 684
171 1 120
171 1 197
171 1 21
171 1 0
171 1 0
171 1 0
171 1 451
171 1 0
172 1 0
172 1 416
172 1 129
172 1 901
172 1 667
172 1 242
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 482
173 1 379
173 1 159
173 1 961
173 1 629
173 1 0
173 1 0
174 2 0
174 2 210
174 2 362
174 2 639
174 2 0
174 2 0
175 2 0
175 2 333
175 2 569
175 2 979
175 2 0
175 2 0
176 2 0
176 2 770
176 2 422
176 2 687
176 2 139
176 2 260
176 2 892
176 2 0
176 2 0
176 2 0
176 2 0
177 1 0
177 1 103
177 1 244
177 1 567
177 1 528
177 1 946
177 1 353
177 1 443
177 1 0
177 1 0
177 1 0
177 1 0
178 2 0
178 2 241
178 2 599
178 2 3
178 2 836
178 2 0
178 2 0
179 2 0
179 2 209
179 2 76
179 2 75
179 2 0
179 2 0
180 1 0
180 1 953
180 1 20
180 1 691
180 1 306
180 1 0
180 1 0
180 1 0
180 1 96
180 1 0
180 1 0
181 1 0
181 1 227
181 1 347
181 1 115
181 1 878
181 1 0
181 1 0
181 1 0
181 1 2
181 1 0
182 2 0
182 2 631
182 2 261
182 2 769
182 2 963
182 2 533
182 2 427
182 2 361
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 483
183 2 343
183 2 452
183 2 206
183 2 585
183 2 879
183 2 0
183 2 0
183 2 0
183 2 0
184 2 0
184 2 215
184 2 174
184 2 355
184 2 278
184 2 787
184 2 65
184 2 431
184 2 0
184 2 0
185 2 0
185 2 52
185 2 768
185 2 575
185 2 1
185 2 521
185 2 0
185 2 0
186 1 0
186 1 228
186 1 350
186 1 0
186 1 0
186 1 0
186 1 0
187 1 0
187 1 711
187 1 739
187 1 0
187 1 0
188 1 0
188 1 403
188 1 851
188 1 931
188 1 358
188 1 696
188 1 0
188 1 0
188 1 0
188 1 0
189 1 0
189 1 203
189 1 926
189 1 519
189 1 121
189 1 0
189 1 0
189 1 0
189 1 0
190 1 0
190 1 285
190 1 952
190 1 0
190 1 0
191 2 0
191 2 821
191 2 258
191 2 592
191 2 62
191 2 896
191 2 547
191 2 0
191 2 0
191 2 0
191 2 0
192 2 0
192 2 225
192 2 405
192 2 239
192 2 620
192 2 0
192 2 0
193 2 0
193 2 344
193 2 822
193 2 0
193 2 0
193 2 0
193 2 0
194 1 0
194 1 111
194 1 933
194 1 0
194 1 0
194 1 0
194 1 864
194 1 375
194 1 138
194 1 0
194 1 0
195 2 0
195 2 312
195 2 302
195 2 363
195 2 614
195 2 833
195 2 300
195 2 13
195 2 0
195 2 0
195 2 0
195 2 0
196 2 0
196 2 70
196 2 67
196 2 658
196 2 537
196 2 337
196 2 731
196 2 584
196 2 0
196 2 0
196 2 0
196 2 0
197 1 0
197 1 16
197 1 388
197 1 736
197 1 766
197 1 0
197 1 0
197 1 0
197 1 439
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 262
198 1 0
198 1 0
198 1 0
198 1 795
198 1 713
198 1 0
198 1 0
199 2 0
199 2 804
199 2 886
199 2 637
199 2 0
199 2 0
199 2 0
199 2 219
199 2 110
199 2 0
199 2 0
200 1 0
200 1 487
200 1 775
200 1 390
200 1 0
200 1 0
200 1 0
200 1 594
200 1 551
200 1 395
200 1 0
200 1 0
201 1 0
201 1 234
201 1 688
201 1 968
201 1 935
201 1 0
201 1 0
201 1 0
201 1 231
201 1 0
201 1 0
202 1 0
202 1 729
202 1 424
202 1 583
202 1 421
202 1 0
202 1 0
202 1 0
202 1 0
203 1 0
203 1 213
203 1 500
203 1 762
203 1 192
203 1 0
203 1 0
203 1 0
203 1 0
204 1 0
204 1 589
204 1 147
204 1 774
204 1 702
204 1 0
204 1 0
204 1 0
204 1 0
205 2 0
205 2 132
205 2 444
205 2 26
205 2 39
205 2 359
205 2 0
205 2 0
205 2 0
205 2 0
206 1 0
206 1 143
206 1 889
206 1 235
206 1 957
206 1 869
206 1 0
206 1 0
206 1 0
206 1 0
207 1 0
207 1 185
207 1 987
207 1 958
207 1 50
207 1 0
207 1 0
207 1 0
207 1 315
207 1 888
207 1 0
207 1 0
208 2 0
208 2 780
208 2 572
208 2 527
208 2 274
208 2 77
208 2 0
208 2 0
209 2 0
209 2 956
209 2 179
209 2 985
209 2 51
209 2 19
209 2 469
209 2 0
209 2 0
210 1 0
210 1 540
210 1 48
210 1 0
210 1 371
210 1 708
210 1 0
210 1 0
210 1 0
210 1 0
211 1 0
211 1 474
211 1 0
211 1 0
211 1 0
211 1 270
211 1 0
211 1 0
212 1 0
212 1 152
212 1 0
212 1 0
213 1 0
213 1 12
213 1 0
213 1 0
