total cost: 345525
77 1 282
77 1 977
77 1 396
77 1 438
77 1 481
77 1 0
77 1 0
77 1 0
78 2 0
78 2 183
78 2 960
78 2 734
78 2 480
78 2 28
78 2 0
79 2 0
79 2 226
79 2 887
79 2 119
79 2 301
79 2 127
79 2 626
79 2 0
79 2 0
79 2 0
80 2 0
80 2 411
80 2 404
80 2 0
80 2 0
80 2 757
80 2 0
81 2 0
81 2 709
81 2 38
81 2 0
82 2 0
82 2 18
82 2 891
82 2 341
82 2 571
82 2 883
82 2 942
82 2 994
82 2 824
82 2 0
82 2 0
82 2 0
83 1 0
83 1 564
83 1 695
83 1 0
84 1 0
84 1 0
85 2 0
85 2 718
85 2 0
85 2 0
85 2 0
86 1 0
86 1 30
86 1 805
86 1 466
86 1 587
86 1 588
86 1 0
86 1 0
86 1 0
86 1 0
87 2 0
87 2 604
87 2 23
87 2 0
88 2 0
88 2 557
88 2 287
88 2 0
88 2 0
88 2 0
89 1 0
89 1 330
89 1 311
89 1 0
90 2 0
90 2 85
90 2 800
90 2 97
90 2 465
90 2 881
90 2 298
90 2 0
90 2 0
90 2 0
91 2 0
91 2 640
91 2 998
91 2 559
91 2 555
91 2 34
91 2 432
91 2 339
91 2 0
91 2 0
91 2 0
91 2 0
92 1 0
92 1 81
92 1 948
92 1 0
93 1 0
93 1 705
93 1 91
93 1 0
94 1 0
94 1 167
94 1 782
94 1 764
94 1 819
94 1 0
94 1 0
94 1 479
94 1 0
95 1 0
95 1 59
95 1 0
96 2 0
96 2 586
96 2 904
96 2 0
97 2 0
97 2 870
97 2 797
97 2 877
97 2 779
97 2 0
98 2 0
98 2 457
98 2 367
98 2 24
98 2 0
99 1 0
99 1 999
99 1 622
99 1 332
99 1 458
99 1 613
99 1 995
99 1 0
99 1 0
99 1 0
99 1 0
100 1 0
100 1 31
100 1 849
100 1 660
100 1 875
100 1 122
100 1 983
100 1 558
100 1 706
100 1 0
100 1 0
100 1 0
100 1 0
101 2 0
101 2 173
101 2 659
101 2 848
101 2 838
101 2 342
101 2 607
101 2 0
101 2 0
101 2 0
102 1 0
102 1 662
102 1 112
102 1 0
103 1 0
103 1 746
103 1 988
103 1 927
103 1 318
103 1 1004
103 1 0
103 1 1004
103 1 346
103 1 461
103 1 90
103 1 0
104 2 0
104 2 247
104 2 190
104 2 327
104 2 615
104 2 619
104 2 0
104 2 0
104 2 0
105 2 0
105 2 874
105 2 828
105 2 0
105 2 0
105 2 66
105 2 0
106 2 0
106 2 453
106 2 88
106 2 991
106 2 627
106 2 0
106 2 0
106 2 43
106 2 0
107 1 0
107 1 0
108 1 0
108 1 0
109 2 0
109 2 657
109 2 703
109 2 407
109 2 951
109 2 0
109 2 0
109 2 33
109 2 0
110 1 0
110 1 830
110 1 0
110 1 0
110 1 655
110 1 445
110 1 348
110 1 0
110 1 0
110 1 0
111 1 0
111 1 149
111 1 792
111 1 320
111 1 460
111 1 0
111 1 0
111 1 0
111 1 29
111 1 0
112 2 0
112 2 578
112 2 78
112 2 365
112 2 414
112 2 245
112 2 53
112 2 0
112 2 0
112 2 0
112 2 0
113 1 0
113 1 294
113 1 950
113 1 467
113 1 842
113 1 0
114 1 0
114 1 126
114 1 730
114 1 0
114 1 0
114 1 10
114 1 727
114 1 0
114 1 0
114 1 0
115 1 0
115 1 642
115 1 908
115 1 728
115 1 498
115 1 548
115 1 503
115 1 381
115 1 617
115 1 0
115 1 0
115 1 0
115 1 0
116 2 0
116 2 214
116 2 683
116 2 672
116 2 265
116 2 0
117 1 0
117 1 251
117 1 720
117 1 0
118 2 0
118 2 898
118 2 750
118 2 789
118 2 0
119 2 0
119 2 712
119 2 653
119 2 448
119 2 681
119 2 373
119 2 0
119 2 0
119 2 0
120 2 0
120 2 313
120 2 903
120 2 0
120 2 0
120 2 536
120 2 0
121 1 0
121 1 719
121 1 839
121 1 60
121 1 917
121 1 6
121 1 89
121 1 433
121 1 0
121 1 0
121 1 0
121 1 0
122 1 0
122 1 109
122 1 853
122 1 825
122 1 0
122 1 0
122 1 530
122 1 920
122 1 772
122 1 0
123 2 0
123 2 596
123 2 364
123 2 145
123 2 0
123 2 0
123 2 82
123 2 406
123 2 0
124 2 0
124 2 142
124 2 634
124 2 387
124 2 566
124 2 176
124 2 0
124 2 0
124 2 182
124 2 0
125 2 0
125 2 144
125 2 827
125 2 156
125 2 823
125 2 505
125 2 0
125 2 0
125 2 0
126 1 0
126 1 534
126 1 488
126 1 187
126 1 573
126 1 0
126 1 0
126 1 0
126 1 0
127 2 0
127 2 296
127 2 32
127 2 0
127 2 0
127 2 818
127 2 786
127 2 0
127 2 0
127 2 0
128 1 0
128 1 862
128 1 744
128 1 743
128 1 860
128 1 236
128 1 0
128 1 0
128 1 0
128 1 638
128 1 0
129 2 0
129 2 502
129 2 986
129 2 98
129 2 0
129 2 0
129 2 221
129 2 0
130 1 0
130 1 385
130 1 832
130 1 253
130 1 651
130 1 834
130 1 895
130 1 0
130 1 0
130 1 0
130 1 0
131 2 0
131 2 42
131 2 698
131 2 35
131 2 263
131 2 760
131 2 579
131 2 984
131 2 829
131 2 295
131 2 0
131 2 0
132 1 0
132 1 271
132 1 73
132 1 740
132 1 0
132 1 0
132 1 0
132 1 0
133 1 0
133 1 240
133 1 249
133 1 0
133 1 0
133 1 0
133 1 811
133 1 317
133 1 0
133 1 0
133 1 0
134 2 0
134 2 670
134 2 690
134 2 123
134 2 0
135 2 0
135 2 409
135 2 384
135 2 104
135 2 46
135 2 0
136 2 0
136 2 523
136 2 1000
136 2 69
136 2 165
136 2 305
136 2 0
137 2 0
137 2 514
137 2 914
137 2 357
137 2 0
138 2 0
138 2 722
138 2 773
138 2 464
138 2 635
138 2 632
138 2 415
138 2 201
138 2 83
138 2 0
138 2 0
138 2 0
138 2 0
139 1 0
139 1 402
139 1 636
139 1 733
139 1 0
139 1 0
139 1 0
139 1 765
139 1 68
139 1 0
140 2 0
140 2 982
140 2 368
140 2 713
140 2 795
140 2 0
140 2 0
140 2 0
140 2 0
141 1 0
141 1 374
141 1 788
141 1 522
141 1 872
141 1 0
141 1 0
141 1 0
141 1 222
141 1 0
141 1 0
141 1 0
142 1 0
142 1 22
142 1 316
142 1 972
142 1 978
142 1 0
142 1 0
142 1 0
142 1 412
142 1 0
143 2 0
143 2 277
143 2 916
143 2 56
143 2 162
143 2 962
143 2 633
143 2 0
143 2 0
144 2 0
144 2 15
144 2 526
144 2 116
144 2 928
144 2 0
145 1 0
145 1 377
145 1 326
145 1 331
145 1 556
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 913
146 2 0
147 2 0
147 2 912
147 2 0
148 2 0
148 2 449
148 2 194
148 2 893
148 2 597
148 2 549
148 2 286
148 2 486
148 2 915
148 2 252
148 2 241
148 2 55
148 2 0
148 2 0
148 2 0
148 2 0
149 2 0
149 2 382
149 2 0
150 1 0
150 1 450
150 1 303
150 1 959
150 1 308
150 1 49
150 1 704
150 1 386
150 1 0
150 1 0
151 2 0
151 2 5
151 2 867
151 2 267
151 2 0
151 2 0
151 2 0
152 2 0
152 2 725
152 2 674
152 2 552
152 2 451
152 2 0
152 2 0
152 2 0
153 1 0
153 1 506
153 1 905
153 1 845
153 1 0
153 1 0
154 2 0
154 2 243
154 2 120
154 2 747
154 2 0
154 2 0
154 2 372
154 2 882
154 2 0
155 1 0
155 1 625
155 1 224
155 1 981
155 1 723
155 1 210
155 1 0
155 1 0
155 1 0
155 1 0
156 1 0
156 1 196
156 1 770
156 1 137
156 1 598
156 1 325
156 1 0
156 1 0
156 1 0
156 1 0
157 1 0
157 1 370
157 1 61
157 1 528
157 1 567
157 1 361
157 1 353
157 1 0
157 1 0
157 1 0
157 1 0
158 1 0
158 1 184
158 1 859
158 1 0
158 1 0
158 1 0
158 1 0
159 2 0
159 2 745
159 2 0
159 2 0
159 2 202
159 2 0
160 1 0
160 1 643
160 1 0
160 1 0
160 1 569
160 1 0
161 1 0
161 1 884
161 1 0
161 1 0
161 1 362
161 1 242
161 1 146
161 1 0
161 1 0
161 1 0
161 1 0
162 1 0
162 1 198
162 1 507
162 1 129
162 1 649
162 1 491
162 1 299
162 1 0
162 1 0
163 1 0
163 1 966
163 1 238
163 1 900
163 1 117
163 1 0
163 1 0
163 1 0
163 1 87
163 1 0
164 1 0
164 1 131
164 1 268
164 1 517
164 1 0
164 1 0
164 1 0
164 1 0
165 1 0
165 1 924
165 1 227
165 1 878
165 1 378
165 1 585
165 1 0
165 1 0
165 1 0
165 1 0
166 2 0
166 2 618
166 2 21
166 2 139
166 2 260
166 2 0
166 2 0
166 2 0
166 2 0
167 2 0
167 2 684
167 2 422
167 2 403
167 2 197
167 2 687
167 2 892
167 2 138
167 2 110
167 2 0
167 2 0
168 1 0
168 1 416
168 1 623
168 1 280
168 1 169
168 1 0
168 1 0
169 2 0
169 2 482
169 2 379
169 2 159
169 2 671
169 2 105
169 2 961
169 2 629
169 2 0
169 2 0
170 1 0
170 1 155
170 1 333
170 1 363
170 1 599
170 1 3
170 1 0
170 1 0
170 1 0
170 1 0
171 1 0
171 1 72
171 1 901
171 1 667
171 1 952
171 1 75
171 1 76
171 1 0
171 1 0
172 2 0
172 2 993
172 2 890
172 2 858
172 2 0
172 2 0
173 2 0
173 2 737
173 2 639
173 2 0
174 2 0
174 2 322
174 2 979
174 2 499
174 2 0
174 2 0
175 1 0
175 1 103
175 1 946
175 1 631
175 1 443
175 1 963
175 1 427
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 100
176 2 347
176 2 225
176 2 358
176 2 696
176 2 836
176 2 0
176 2 0
176 2 0
176 2 0
177 2 0
177 2 297
177 2 0
178 2 0
178 2 256
178 2 215
178 2 691
178 2 306
178 2 589
178 2 278
178 2 787
178 2 65
178 2 0
178 2 0
178 2 0
178 2 0
179 1 0
179 1 209
179 1 96
179 1 0
179 1 0
180 1 0
180 1 953
180 1 174
180 1 769
180 1 533
180 1 0
180 1 0
180 1 0
180 1 0
181 2 0
181 2 244
181 2 261
181 2 16
181 2 736
181 2 766
181 2 888
181 2 572
181 2 0
181 2 0
181 2 0
181 2 0
182 2 0
182 2 711
182 2 739
182 2 774
182 2 0
182 2 0
183 1 0
183 1 483
183 1 343
183 1 575
183 1 0
183 1 0
183 1 0
183 1 195
183 1 0
184 2 0
184 2 115
184 2 821
184 2 452
184 2 926
184 2 519
184 2 121
184 2 0
184 2 0
184 2 0
184 2 0
185 2 0
185 2 52
185 2 768
185 2 1
185 2 637
185 2 0
185 2 0
185 2 0
185 2 0
186 1 0
186 1 228
186 1 0
186 1 0
186 1 0
186 1 0
187 2 0
187 2 20
187 2 132
187 2 444
187 2 147
187 2 26
187 2 889
187 2 0
187 2 0
187 2 0
187 2 0
188 1 0
188 1 206
188 1 285
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 203
189 2 931
189 2 851
189 2 614
189 2 833
189 2 537
189 2 300
189 2 620
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 258
190 2 592
190 2 62
190 2 405
190 2 896
190 2 879
190 2 547
190 2 0
190 2 0
190 2 0
190 2 0
191 2 0
191 2 560
191 2 344
191 2 822
191 2 0
191 2 0
191 2 0
191 2 0
192 1 0
192 1 111
192 1 933
192 1 0
192 1 0
192 1 0
192 1 864
192 1 375
192 1 231
192 1 0
192 1 0
193 2 0
193 2 312
193 2 302
193 2 658
193 2 48
193 2 13
193 2 0
193 2 0
194 2 0
194 2 70
194 2 67
194 2 239
194 2 390
194 2 337
194 2 935
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 355
195 1 388
195 1 702
195 1 527
195 1 0
195 1 0
196 2 0
196 2 350
196 2 0
196 2 0
196 2 0
196 2 439
196 2 0
196 2 0
197 1 0
197 1 262
197 1 0
197 1 0
197 1 0
197 1 219
197 1 0
197 1 0
198 2 0
198 2 804
198 2 886
198 2 500
198 2 0
198 2 0
198 2 0
198 2 152
198 2 0
199 2 0
199 2 487
199 2 775
199 2 729
199 2 0
199 2 0
199 2 0
199 2 594
199 2 551
199 2 395
199 2 0
199 2 0
200 1 0
200 1 234
200 1 688
200 1 968
200 1 583
200 1 0
200 1 0
200 1 0
200 1 431
200 1 0
200 1 0
201 2 0
201 2 213
201 2 424
201 2 421
201 2 0
201 2 0
201 2 0
201 2 315
201 2 0
201 2 0
202 1 0
202 1 143
202 1 50
202 1 469
202 1 19
202 1 0
202 1 0
203 2 0
203 2 192
203 2 762
203 2 584
203 2 371
203 2 0
203 2 0
204 1 0
204 1 185
204 1 958
204 1 987
204 1 0
204 1 0
204 1 0
204 1 108
204 1 0
205 1 0
205 1 956
205 1 179
205 1 985
205 1 0
205 1 731
205 1 0
205 1 0
206 2 0
206 2 780
206 2 359
206 2 235
206 2 77
206 2 869
206 2 0
206 2 0
206 2 0
206 2 0
207 2 0
207 2 39
207 2 474
207 2 51
207 2 957
207 2 708
207 2 0
207 2 0
208 1 0
208 1 540
208 1 521
208 1 0
208 1 0
209 1 0
209 1 274
209 1 12
209 1 0
209 1 0
210 1 0
210 1 270
210 1 0
210 1 0
211 1 0
211 1 2
211 1 0
