total cost: 342583
43 2 0
43 2 0
43 2 0
44 1 0
44 1 550
44 1 0
45 2 0
45 2 707
45 2 752
45 2 664
45 2 0
45 2 0
45 2 230
45 2 679
45 2 0
46 1 0
46 1 456
46 1 996
46 1 699
46 1 392
46 1 85
46 1 0
46 1 0
46 1 352
46 1 200
46 1 0
47 2 0
47 2 45
47 2 809
47 2 930
47 2 771
47 2 492
47 2 977
47 2 396
47 2 685
47 2 0
47 2 0
47 2 0
48 2 0
48 2 336
48 2 102
48 2 351
48 2 0
48 2 0
48 2 255
48 2 724
48 2 0
48 2 0
48 2 0
49 1 0
49 1 817
49 1 751
49 1 0
49 1 0
49 1 435
49 1 160
49 1 835
49 1 490
49 1 471
49 1 0
49 1 0
49 1 0
50 2 0
50 2 518
50 2 497
50 2 610
50 2 574
50 2 419
50 2 150
50 2 621
50 2 0
50 2 0
50 2 148
50 2 0
51 1 0
51 1 611
51 1 647
51 1 455
51 1 980
51 1 289
51 1 0
51 1 0
51 1 0
52 1 0
52 1 909
52 1 971
52 1 965
52 1 734
52 1 0
53 2 0
53 2 369
53 2 695
53 2 0
53 2 0
53 2 576
53 2 0
53 2 0
53 2 0
54 2 0
54 2 292
54 2 38
54 2 757
54 2 398
54 2 0
55 1 0
55 1 340
55 1 188
55 1 0
55 1 0
55 1 248
55 1 74
55 1 0
56 1 0
56 1 646
56 1 334
56 1 938
56 1 755
56 1 0
56 1 0
56 1 290
56 1 0
56 1 0
56 1 0
57 1 0
57 1 989
57 1 233
57 1 134
57 1 175
57 1 0
57 1 0
57 1 166
57 1 581
57 1 630
57 1 0
57 1 0
57 1 0
58 1 0
58 1 902
58 1 663
58 1 376
58 1 601
58 1 515
58 1 0
58 1 0
58 1 0
59 2 0
59 2 814
59 2 430
59 2 97
59 2 800
59 2 881
59 2 0
59 2 0
59 2 0
60 2 0
60 2 275
60 2 310
60 2 973
60 2 118
60 2 0
60 2 0
60 2 0
61 2 0
61 2 151
61 2 457
61 2 119
61 2 301
61 2 0
62 2 0
62 2 181
62 2 779
62 2 309
62 2 0
62 2 0
62 2 0
63 2 0
63 2 568
63 2 675
63 2 135
63 2 0
64 2 0
64 2 673
64 2 887
64 2 891
64 2 571
64 2 883
64 2 942
64 2 265
64 2 727
64 2 0
64 2 0
64 2 0
65 1 0
65 1 511
65 1 777
65 1 554
65 1 218
65 1 177
65 1 0
65 1 0
65 1 11
65 1 0
66 1 0
66 1 157
66 1 999
66 1 941
66 1 413
66 1 214
66 1 0
66 1 0
66 1 163
66 1 604
66 1 44
66 1 0
67 2 0
67 2 943
67 2 341
67 2 936
67 2 656
67 2 0
67 2 0
67 2 0
68 1 0
68 1 686
68 1 321
68 1 0
68 1 0
68 1 748
68 1 509
68 1 434
68 1 0
69 2 0
69 2 186
69 2 735
69 2 628
69 2 937
69 2 761
69 2 758
69 2 595
69 2 0
70 2 0
70 2 756
70 2 794
70 2 420
70 2 701
70 2 183
70 2 393
70 2 960
70 2 536
70 2 0
70 2 0
71 2 0
71 2 854
71 2 426
71 2 0
71 2 0
71 2 694
71 2 481
71 2 0
72 1 0
72 1 328
72 1 997
72 1 493
72 1 272
72 1 0
72 1 0
72 1 0
73 1 0
73 1 193
73 1 840
73 1 0
74 1 0
74 1 226
74 1 861
74 1 818
74 1 127
74 1 0
74 1 0
74 1 0
74 1 0
75 2 0
75 2 411
75 2 404
75 2 0
75 2 0
75 2 718
75 2 0
75 2 0
75 2 0
76 2 0
76 2 564
76 2 657
76 2 703
76 2 407
76 2 0
76 2 0
76 2 130
76 2 47
76 2 383
76 2 0
77 1 0
77 1 273
77 1 894
77 1 25
77 1 582
77 1 726
77 1 0
77 1 0
77 1 0
77 1 0
78 2 0
78 2 18
78 2 458
78 2 792
78 2 613
78 2 187
78 2 0
78 2 0
78 2 80
78 2 494
78 2 0
79 2 0
79 2 30
79 2 429
79 2 466
79 2 484
79 2 172
79 2 211
79 2 948
79 2 587
79 2 0
80 2 0
80 2 803
80 2 705
80 2 838
80 2 342
80 2 0
81 2 0
81 2 557
81 2 812
81 2 624
81 2 0
82 2 0
82 2 366
82 2 805
82 2 81
82 2 778
82 2 465
82 2 0
82 2 0
82 2 311
82 2 0
82 2 0
82 2 0
83 1 0
83 1 697
83 1 950
83 1 927
83 1 318
83 1 0
83 1 0
83 1 480
83 1 994
83 1 824
83 1 0
83 1 0
83 1 0
84 1 0
84 1 640
84 1 998
84 1 559
84 1 555
84 1 34
84 1 0
84 1 0
84 1 0
84 1 24
84 1 0
85 2 0
85 2 167
85 2 830
85 2 730
85 2 0
85 2 0
85 2 479
85 2 28
85 2 0
86 2 0
86 2 870
86 2 988
86 2 298
86 2 842
86 2 0
87 1 0
87 1 59
87 1 627
87 1 659
87 1 951
87 1 0
87 1 0
87 1 95
87 1 847
87 1 0
88 1 0
88 1 797
88 1 746
88 1 660
88 1 402
88 1 983
88 1 558
88 1 706
88 1 83
88 1 0
88 1 0
88 1 0
88 1 0
89 2 0
89 2 282
89 2 819
89 2 296
89 2 0
89 2 0
89 2 944
89 2 669
89 2 857
89 2 0
90 1 0
90 1 31
90 1 849
90 1 832
90 1 190
90 1 619
90 1 53
90 1 503
90 1 0
90 1 0
91 2 0
91 2 877
91 2 0
92 1 0
92 1 764
92 1 596
92 1 467
92 1 683
92 1 0
92 1 0
92 1 661
92 1 848
92 1 789
92 1 0
92 1 0
93 2 0
93 2 173
93 2 414
93 2 245
93 2 740
93 2 505
93 2 0
93 2 0
93 2 0
94 2 0
94 2 247
94 2 908
94 2 728
94 2 498
94 2 0
94 2 0
94 2 662
94 2 588
94 2 415
94 2 0
95 2 0
95 2 874
95 2 828
95 2 0
95 2 0
95 2 23
95 2 750
95 2 91
95 2 607
95 2 0
96 1 0
96 1 991
96 1 144
96 1 615
96 1 327
96 1 0
96 1 0
96 1 0
96 1 516
96 1 0
97 1 0
97 1 782
97 1 862
97 1 364
97 1 145
97 1 839
97 1 6
97 1 0
97 1 0
97 1 0
97 1 0
98 2 0
98 2 655
98 2 653
98 2 448
98 2 681
98 2 0
98 2 0
98 2 94
98 2 287
98 2 0
98 2 0
98 2 0
99 1 0
99 1 149
99 1 622
99 1 332
99 1 573
99 1 0
99 1 0
99 1 0
99 1 496
99 1 412
99 1 0
99 1 0
99 1 0
100 2 0
100 2 294
100 2 409
100 2 860
100 2 236
100 2 723
100 2 461
100 2 104
100 2 46
100 2 90
100 2 0
100 2 0
101 1 0
101 1 126
101 1 384
101 1 912
101 1 0
101 1 0
102 2 0
102 2 642
102 2 385
102 2 976
102 2 0
102 2 0
102 2 546
102 2 182
102 2 0
103 1 0
103 1 445
103 1 387
103 1 348
103 1 0
103 1 0
103 1 66
103 1 0
104 2 0
104 2 665
104 2 712
104 2 377
104 2 326
104 2 331
104 2 373
104 2 772
104 2 0
104 2 0
104 2 0
104 2 0
105 1 0
105 1 10
105 1 672
105 1 0
106 2 0
106 2 251
106 2 986
106 2 635
106 2 98
106 2 0
106 2 0
106 2 904
106 2 0
107 1 0
107 1 140
107 1 432
107 1 526
107 1 339
107 1 0
107 1 0
107 1 0
107 1 0
108 2 0
108 2 720
108 2 773
108 2 464
108 2 0
108 2 0
108 2 898
108 2 112
108 2 0
109 1 0
109 1 313
109 1 903
109 1 981
109 1 0
109 1 0
109 1 0
109 1 530
109 1 920
109 1 317
109 1 0
109 1 0
109 1 0
109 1 0
110 1 0
110 1 109
110 1 853
110 1 825
110 1 0
110 1 0
110 1 82
110 1 406
110 1 0
111 2 0
111 2 719
111 2 320
111 2 460
111 2 725
111 2 0
111 2 0
111 2 367
111 2 786
111 2 0
111 2 0
111 2 0
112 1 0
112 1 534
112 1 449
112 1 893
112 1 517
112 1 674
112 1 486
112 1 286
112 1 915
112 1 0
112 1 0
112 1 0
112 1 0
113 1 0
113 1 502
113 1 733
113 1 636
113 1 0
113 1 0
113 1 0
113 1 638
113 1 1000
113 1 68
113 1 0
113 1 0
114 1 0
114 1 142
114 1 634
114 1 972
114 1 316
114 1 978
114 1 0
114 1 0
114 1 0
114 1 0
115 1 0
115 1 271
115 1 827
115 1 156
115 1 823
115 1 0
115 1 0
115 1 0
115 1 0
116 1 0
116 1 488
116 1 924
116 1 0
116 1 0
116 1 330
116 1 928
116 1 0
117 1 0
117 1 42
117 1 698
117 1 35
117 1 253
117 1 760
117 1 834
117 1 0
117 1 0
117 1 0
117 1 0
118 2 0
118 2 240
118 2 196
118 2 522
118 2 116
118 2 0
118 2 0
118 2 0
119 1 0
119 1 875
119 1 122
119 1 263
119 1 905
119 1 890
119 1 579
119 1 0
119 1 0
120 2 0
120 2 32
120 2 60
120 2 89
120 2 882
120 2 0
121 1 0
121 1 670
121 1 690
121 1 123
121 1 651
121 1 617
121 1 895
121 1 0
121 1 0
122 1 0
122 1 523
122 1 0
122 1 0
122 1 69
122 1 305
122 1 0
123 2 0
123 2 744
123 2 625
123 2 743
123 2 238
123 2 210
123 2 433
123 2 491
123 2 0
123 2 0
123 2 0
123 2 0
124 1 0
124 1 514
124 1 914
124 1 357
124 1 73
124 1 548
124 1 984
124 1 0
124 1 0
124 1 0
124 1 0
125 1 0
125 1 15
125 1 872
125 1 0
125 1 0
125 1 0
125 1 346
125 1 0
126 2 0
126 2 917
126 2 859
126 2 372
126 2 0
126 2 0
126 2 0
127 2 0
127 2 722
127 2 482
127 2 303
127 2 450
127 2 72
127 2 308
127 2 105
127 2 961
127 2 629
127 2 0
127 2 0
128 2 0
128 2 995
128 2 626
128 2 0
128 2 0
128 2 0
129 1 0
129 1 982
129 1 953
129 1 56
129 1 162
129 1 0
129 1 0
129 1 0
129 1 0
130 2 0
130 2 374
130 2 788
130 2 137
130 2 598
130 2 5
130 2 325
130 2 0
130 2 0
130 2 0
130 2 0
131 1 0
131 1 22
131 1 884
131 1 0
131 1 0
131 1 0
131 1 222
131 1 0
131 1 0
131 1 0
132 1 0
132 1 811
132 1 556
132 1 0
132 1 0
132 1 0
133 1 0
133 1 765
133 1 0
133 1 0
133 1 0
134 2 0
134 2 277
134 2 916
134 2 962
134 2 633
134 2 829
134 2 845
134 2 858
134 2 0
134 2 0
135 2 0
135 2 382
135 2 49
135 2 632
135 2 0
136 2 0
136 2 381
136 2 795
136 2 295
136 2 0
136 2 0
137 2 0
137 2 566
137 2 0
137 2 0
137 2 913
137 2 87
137 2 0
137 2 0
137 2 0
138 1 0
138 1 506
138 1 201
138 1 386
138 1 0
138 1 0
139 1 0
139 1 243
139 1 684
139 1 0
139 1 0
139 1 0
139 1 221
139 1 993
139 1 0
139 1 0
139 1 0
139 1 0
140 2 0
140 2 370
140 2 244
140 2 946
140 2 528
140 2 361
140 2 353
140 2 0
140 2 0
140 2 0
140 2 0
141 1 0
141 1 184
141 1 194
141 1 747
141 1 0
141 1 0
141 1 0
141 1 0
142 2 0
142 2 224
142 2 507
142 2 129
142 2 227
142 2 649
142 2 378
142 2 599
142 2 0
142 2 0
142 2 0
142 2 0
143 1 0
143 1 643
143 1 0
143 1 0
143 1 0
144 1 0
144 1 0
145 2 0
145 2 745
145 2 0
145 2 0
145 2 362
145 2 242
145 2 146
145 2 0
146 1 0
146 1 176
146 1 867
146 1 618
146 1 0
146 1 0
146 1 0
146 1 0
147 2 0
147 2 966
147 2 117
147 2 623
147 2 252
147 2 552
147 2 241
147 2 55
147 2 0
147 2 0
148 1 0
148 1 198
148 1 416
148 1 100
148 1 878
148 1 206
148 1 0
148 1 0
148 1 0
148 1 0
149 1 0
149 1 569
149 1 979
149 1 0
149 1 0
149 1 0
149 1 0
150 1 0
150 1 155
150 1 267
150 1 0
150 1 0
150 1 0
150 1 0
151 1 0
151 1 131
151 1 249
151 1 549
151 1 0
151 1 0
151 1 0
151 1 451
151 1 0
152 2 0
152 2 368
152 2 691
152 2 174
152 2 147
152 2 26
152 2 889
152 2 774
152 2 0
152 2 0
152 2 0
152 2 0
153 1 0
153 1 120
153 1 21
153 1 851
153 1 931
153 1 358
153 1 0
153 1 0
153 1 0
153 1 0
154 2 0
154 2 268
154 2 197
154 2 139
154 2 892
154 2 138
154 2 375
154 2 0
154 2 0
154 2 0
154 2 0
155 1 0
155 1 704
155 1 737
155 1 0
155 1 0
156 1 0
156 1 333
156 1 363
156 1 3
156 1 879
156 1 836
156 1 585
156 1 0
156 1 0
157 1 0
157 1 959
157 1 671
157 1 952
157 1 75
157 1 76
157 1 0
157 1 0
158 1 0
158 1 297
158 1 713
158 1 0
158 1 0
159 1 0
159 1 322
159 1 499
159 1 0
159 1 0
160 2 0
160 2 61
160 2 631
160 2 533
160 2 769
160 2 963
160 2 443
160 2 427
160 2 739
160 2 0
160 2 0
160 2 0
160 2 0
161 2 0
161 2 103
161 2 261
161 2 16
161 2 388
161 2 766
161 2 0
161 2 0
161 2 0
161 2 0
162 2 0
162 2 900
162 2 901
162 2 285
162 2 121
162 2 896
162 2 547
162 2 0
162 2 0
162 2 0
162 2 0
163 2 0
163 2 770
163 2 302
163 2 833
163 2 658
163 2 0
163 2 0
163 2 0
163 2 0
164 2 0
164 2 299
164 2 667
164 2 0
165 2 0
165 2 597
165 2 347
165 2 926
165 2 452
165 2 696
165 2 519
165 2 270
165 2 0
165 2 0
165 2 0
165 2 0
166 2 0
166 2 209
166 2 639
166 2 0
167 1 0
167 1 256
167 1 215
167 1 567
167 1 306
167 1 0
167 1 0
167 1 0
167 1 0
168 2 0
168 2 202
168 2 169
168 2 0
169 1 0
169 1 379
169 1 343
169 1 1
169 1 0
169 1 0
169 1 0
169 1 165
169 1 0
170 2 0
170 2 711
170 2 560
170 2 787
170 2 0
170 2 0
171 2 0
171 2 483
171 2 821
171 2 405
171 2 390
171 2 337
171 2 935
171 2 0
171 2 0
171 2 0
171 2 0
172 1 0
172 1 52
172 1 575
172 1 933
172 1 0
172 1 0
172 1 0
172 1 195
172 1 439
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 115
173 1 258
173 1 62
173 1 239
173 1 537
173 1 300
173 1 0
173 1 0
173 1 0
173 1 0
174 1 0
174 1 159
174 1 804
174 1 0
174 1 0
174 1 0
174 1 152
174 1 0
175 2 0
175 2 768
175 2 637
175 2 736
175 2 702
175 2 572
175 2 235
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 403
176 1 422
176 1 687
176 1 48
176 1 0
176 1 0
176 1 0
176 1 0
177 2 0
177 2 20
177 2 132
177 2 39
177 2 50
177 2 527
177 2 469
177 2 0
177 2 0
177 2 0
177 2 0
178 2 0
178 2 203
178 2 234
178 2 968
178 2 583
178 2 421
178 2 762
178 2 19
178 2 0
178 2 0
178 2 0
178 2 0
179 2 0
179 2 225
179 2 775
179 2 213
179 2 350
179 2 228
179 2 0
179 2 0
179 2 0
179 2 0
180 2 0
180 2 111
180 2 487
180 2 500
180 2 192
180 2 584
180 2 594
180 2 0
180 2 0
180 2 0
180 2 0
181 1 0
181 1 312
181 1 70
181 1 614
181 1 110
181 1 0
181 1 0
181 1 0
181 1 0
182 1 0
182 1 592
182 1 729
182 1 731
182 1 0
182 1 0
182 1 0
182 1 0
183 1 0
183 1 355
183 1 444
183 1 589
183 1 0
183 1 0
183 1 0
183 1 0
184 1 0
184 1 344
184 1 315
184 1 888
184 1 0
184 1 0
184 1 0
184 1 0
185 1 0
185 1 864
185 1 620
185 1 371
185 1 0
185 1 0
185 1 0
185 1 0
186 1 0
186 1 262
186 1 987
186 1 0
186 1 0
186 1 0
186 1 260
186 1 0
186 1 0
187 1 0
187 1 278
187 1 0
187 1 0
187 1 0
187 1 0
188 1 0
188 1 0
189 2 0
189 2 822
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 65
190 2 359
190 2 77
190 2 12
190 2 0
190 2 0
191 1 0
191 1 521
191 1 869
191 1 708
191 1 0
191 1 0
192 1 0
192 1 431
192 1 957
192 1 395
192 1 0
192 1 0
193 2 0
193 2 886
193 2 958
193 2 179
193 2 51
193 2 551
193 2 0
193 2 0
193 2 0
193 2 0
194 1 0
194 1 280
194 1 231
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 688
195 1 474
195 1 0
195 1 219
195 1 96
195 1 0
195 1 0
196 2 0
196 2 185
196 2 143
196 2 985
196 2 274
196 2 0
196 2 0
197 1 0
197 1 956
197 1 67
197 1 0
197 1 0
197 1 0
197 1 108
197 1 0
198 1 0
198 1 780
198 1 540
198 1 0
198 1 43
198 1 0
199 1 0
199 1 424
199 1 0
199 1 33
199 1 0
199 1 0
199 1 0
200 1 0
200 1 29
200 1 0
201 1 0
201 1 13
201 1 0
201 1 0
202 1 0
202 1 2
202 1 0
