total cost: 340550
82 2 0
82 2 960
82 2 24
82 2 0
83 2 0
83 2 941
83 2 341
83 2 891
83 2 685
83 2 656
83 2 672
83 2 0
83 2 0
83 2 0
84 2 0
84 2 273
84 2 429
84 2 735
84 2 484
84 2 172
84 2 761
84 2 758
84 2 595
84 2 587
84 2 0
85 1 0
85 1 186
85 1 948
85 1 135
85 1 0
85 1 0
85 1 0
86 2 0
86 2 861
86 2 393
86 2 457
86 2 119
86 2 28
86 2 0
87 1 0
87 1 604
87 1 383
87 1 0
88 2 0
88 2 366
88 2 272
88 2 0
88 2 0
88 2 85
88 2 881
88 2 298
88 2 0
89 2 0
89 2 640
89 2 665
89 2 554
89 2 624
89 2 904
89 2 812
89 2 287
89 2 0
89 2 0
89 2 0
90 2 0
90 2 695
90 2 657
90 2 173
90 2 848
90 2 0
90 2 0
90 2 0
91 2 0
91 2 167
91 2 782
91 2 997
91 2 493
91 2 778
91 2 97
91 2 465
91 2 0
91 2 0
91 2 0
92 2 0
92 2 557
92 2 847
92 2 0
93 2 0
93 2 59
93 2 838
93 2 342
93 2 750
93 2 0
94 1 0
94 1 586
94 1 330
94 1 0
95 1 0
95 1 779
95 1 0
96 1 0
96 1 999
96 1 719
96 1 622
96 1 573
96 1 883
96 1 942
96 1 994
96 1 824
96 1 265
96 1 0
96 1 0
96 1 0
96 1 0
97 1 0
97 1 661
97 1 66
97 1 0
98 1 0
98 1 877
98 1 0
99 1 0
99 1 797
99 1 988
99 1 805
99 1 466
99 1 0
100 1 0
100 1 31
100 1 849
100 1 582
100 1 402
100 1 83
100 1 415
100 1 201
100 1 0
100 1 0
101 2 0
101 2 764
101 2 819
101 2 730
101 2 0
101 2 0
101 2 662
101 2 558
101 2 0
102 1 0
102 1 621
102 1 951
102 1 659
102 1 91
102 1 23
102 1 0
102 1 0
102 1 0
102 1 0
103 2 0
103 2 746
103 2 502
103 2 927
103 2 318
103 2 0
103 2 0
103 2 509
103 2 479
103 2 0
104 1 0
104 1 453
104 1 88
104 1 991
104 1 578
104 1 0
104 1 0
104 1 33
104 1 0
105 2 0
105 2 247
105 2 908
105 2 144
105 2 245
105 2 414
105 2 789
105 2 0
106 1 0
106 1 655
106 1 712
106 1 0
106 1 0
106 1 365
106 1 898
106 1 0
106 1 0
106 1 0
107 1 0
107 1 458
107 1 534
107 1 792
107 1 613
107 1 488
107 1 187
107 1 0
107 1 0
107 1 0
107 1 0
108 1 0
108 1 830
108 1 596
108 1 364
108 1 0
108 1 0
108 1 71
108 1 546
108 1 182
108 1 0
109 2 0
109 2 149
109 2 332
109 2 142
109 2 320
109 2 0
109 2 0
109 2 496
109 2 301
109 2 626
109 2 0
109 2 0
109 2 0
110 1 0
110 1 294
110 1 950
110 1 467
110 1 842
110 1 10
110 1 1005
110 1 0
110 1 1005
110 1 0
111 2 0
111 2 78
111 2 627
111 2 607
111 2 0
112 2 0
112 2 445
112 2 920
112 2 638
112 2 772
112 2 0
112 2 0
112 2 0
113 2 0
113 2 703
113 2 407
113 2 190
113 2 0
114 2 0
114 2 251
114 2 720
114 2 346
114 2 461
114 2 90
114 2 0
115 2 0
115 2 536
115 2 0
116 1 0
116 1 571
116 1 727
116 1 0
116 1 0
116 1 0
117 1 0
117 1 683
117 1 0
117 1 0
117 1 530
117 1 165
117 1 0
118 2 0
118 2 313
118 2 903
118 2 0
118 2 0
118 2 367
118 2 127
118 2 0
119 1 0
119 1 109
119 1 853
119 1 387
119 1 0
119 1 0
119 1 82
119 1 0
119 1 0
119 1 0
120 2 0
120 2 998
120 2 559
120 2 555
120 2 34
120 2 432
120 2 339
120 2 928
120 2 0
120 2 0
121 2 0
121 2 296
121 2 145
121 2 32
121 2 0
121 2 0
121 2 818
121 2 786
121 2 0
121 2 0
121 2 0
122 2 0
122 2 862
122 2 744
122 2 917
122 2 839
122 2 6
122 2 89
122 2 0
123 1 0
123 1 271
123 1 53
123 1 619
123 1 895
123 1 0
123 1 0
123 1 0
123 1 0
124 2 0
124 2 385
124 2 832
124 2 253
124 2 615
124 2 617
124 2 381
124 2 0
124 2 0
125 2 0
125 2 505
125 2 0
126 1 0
126 1 523
126 1 348
126 1 1000
126 1 913
126 1 0
126 1 0
126 1 0
126 1 0
127 2 0
127 2 634
127 2 825
127 2 972
127 2 978
127 2 325
127 2 0
127 2 0
127 2 112
127 2 0
128 1 0
128 1 42
128 1 327
128 1 357
128 1 498
128 1 548
128 1 823
128 1 0
128 1 0
128 1 0
128 1 0
129 2 0
129 2 240
129 2 15
129 2 526
129 2 116
129 2 0
130 2 0
130 2 875
130 2 122
130 2 905
130 2 890
130 2 845
130 2 295
130 2 0
130 2 0
131 2 0
131 2 406
131 2 104
131 2 46
131 2 0
132 1 0
132 1 653
132 1 448
132 1 196
132 1 0
132 1 0
132 1 0
132 1 811
132 1 317
132 1 0
132 1 0
132 1 0
133 2 0
133 2 670
133 2 698
133 2 35
133 2 263
133 2 760
133 2 651
133 2 0
133 2 0
134 1 0
134 1 409
134 1 743
134 1 860
134 1 236
134 1 723
134 1 146
134 1 433
134 1 0
134 1 0
134 1 0
134 1 0
135 2 0
135 2 69
135 2 765
135 2 68
135 2 0
136 1 0
136 1 728
136 1 914
136 1 123
136 1 156
136 1 73
136 1 503
136 1 0
136 1 0
136 1 0
136 1 0
137 2 0
137 2 740
137 2 0
138 1 0
138 1 384
138 1 382
138 1 0
139 2 0
139 2 514
139 2 827
139 2 834
139 2 579
139 2 984
139 2 829
139 2 0
139 2 0
140 1 0
140 1 995
140 1 0
141 1 0
141 1 588
141 1 993
141 1 0
141 1 0
141 1 0
142 1 0
142 1 412
142 1 372
142 1 0
142 1 0
142 1 0
143 1 0
143 1 681
143 1 598
143 1 326
143 1 331
143 1 373
143 1 556
143 1 305
143 1 0
143 1 0
144 1 0
144 1 982
144 1 368
144 1 0
144 1 0
145 1 0
145 1 722
145 1 98
145 1 986
145 1 0
145 1 0
145 1 0
145 1 221
145 1 506
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 374
146 2 788
146 2 522
146 2 249
146 2 872
146 2 0
146 2 0
146 2 0
146 2 222
146 2 0
146 2 0
146 2 0
147 1 0
147 1 773
147 1 635
147 1 464
147 1 632
147 1 0
147 1 0
147 1 0
147 1 0
148 1 0
148 1 277
148 1 916
148 1 56
148 1 162
148 1 633
148 1 795
148 1 0
148 1 0
148 1 0
148 1 0
149 2 0
149 2 690
149 2 256
149 2 713
149 2 0
149 2 0
150 1 0
150 1 22
150 1 316
150 1 176
150 1 566
150 1 0
150 1 0
150 1 0
150 1 0
151 2 0
151 2 377
151 2 322
151 2 979
151 2 499
151 2 0
151 2 0
151 2 0
151 2 0
152 2 0
152 2 912
152 2 0
153 1 0
153 1 449
153 1 460
153 1 0
153 1 0
153 1 202
153 1 0
154 2 0
154 2 450
154 2 303
154 2 959
154 2 308
154 2 49
154 2 704
154 2 386
154 2 0
154 2 0
155 2 0
155 2 60
155 2 859
155 2 924
155 2 882
155 2 299
155 2 491
155 2 0
155 2 0
156 2 0
156 2 725
156 2 0
156 2 0
156 2 5
156 2 0
157 2 0
157 2 625
157 2 224
157 2 981
157 2 72
157 2 671
157 2 961
157 2 0
157 2 0
158 1 0
158 1 243
158 1 884
158 1 867
158 1 0
158 1 0
158 1 0
158 1 0
159 2 0
159 2 370
159 2 636
159 2 733
159 2 737
159 2 0
159 2 0
159 2 0
160 1 0
160 1 184
160 1 893
160 1 747
160 1 674
160 1 0
160 1 0
160 1 0
160 1 0
161 2 0
161 2 745
161 2 0
161 2 0
161 2 195
161 2 0
162 1 0
162 1 643
162 1 0
162 1 0
162 1 569
162 1 0
163 2 0
163 2 966
163 2 507
163 2 649
163 2 900
163 2 242
163 2 667
163 2 76
163 2 0
163 2 0
164 1 0
164 1 137
164 1 131
164 1 268
164 1 0
164 1 0
164 1 0
164 1 87
164 1 0
165 2 0
165 2 238
165 2 129
165 2 227
165 2 117
165 2 378
165 2 0
165 2 0
165 2 0
165 2 0
166 1 0
166 1 198
166 1 416
166 1 623
166 1 252
166 1 915
166 1 0
166 1 0
167 2 0
167 2 155
167 2 618
167 2 0
167 2 0
167 2 0
168 2 0
168 2 267
168 2 197
168 2 286
168 2 552
168 2 241
168 2 0
168 2 0
169 2 0
169 2 684
169 2 120
169 2 517
169 2 549
169 2 486
169 2 55
169 2 451
169 2 0
169 2 0
170 1 0
170 1 482
170 1 379
170 1 159
170 1 629
170 1 952
170 1 0
170 1 0
170 1 0
170 1 0
171 2 0
171 2 194
171 2 597
171 2 347
171 2 878
171 2 585
171 2 879
171 2 836
171 2 3
171 2 0
171 2 0
172 2 0
172 2 210
172 2 901
172 2 206
172 2 0
172 2 0
173 1 0
173 1 333
173 1 0
173 1 0
174 2 0
174 2 362
174 2 639
174 2 0
175 2 0
175 2 61
175 2 528
175 2 244
175 2 567
175 2 361
175 2 353
175 2 443
175 2 0
175 2 0
175 2 0
175 2 0
176 1 0
176 1 103
176 1 946
176 1 631
176 1 427
176 1 963
176 1 344
176 1 0
176 1 0
176 1 0
176 1 0
177 2 0
177 2 100
177 2 280
177 2 169
177 2 0
177 2 0
178 2 0
178 2 770
178 2 422
178 2 21
178 2 139
178 2 260
178 2 0
178 2 0
178 2 0
178 2 0
179 1 0
179 1 297
179 1 858
179 1 0
179 1 0
180 2 0
180 2 209
180 2 75
180 2 0
181 1 0
181 1 953
181 1 691
181 1 174
181 1 306
181 1 0
181 1 0
181 1 0
181 1 96
181 1 0
181 1 0
182 1 0
182 1 105
182 1 768
182 1 350
182 1 0
182 1 0
182 1 0
182 1 0
183 1 0
183 1 711
183 1 560
183 1 0
183 1 0
184 2 0
184 2 483
184 2 343
184 2 452
184 2 285
184 2 0
184 2 0
185 2 0
185 2 115
185 2 821
185 2 258
185 2 926
185 2 696
185 2 0
185 2 0
185 2 0
185 2 0
186 2 0
186 2 215
186 2 355
186 2 962
186 2 278
186 2 787
186 2 65
186 2 431
186 2 0
186 2 0
187 1 0
187 1 52
187 1 533
187 1 769
187 1 388
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 403
188 2 851
188 2 931
188 2 363
188 2 892
188 2 138
188 2 110
188 2 0
188 2 0
189 2 0
189 2 20
189 2 132
189 2 444
189 2 147
189 2 26
189 2 889
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 203
190 2 358
190 2 225
190 2 519
190 2 121
190 2 896
190 2 547
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 261
191 1 736
191 1 766
191 1 637
191 1 0
191 1 0
191 1 0
191 1 2
191 1 0
192 1 0
192 1 228
192 1 439
192 1 0
192 1 0
192 1 0
192 1 0
193 1 0
193 1 111
193 1 487
193 1 933
193 1 0
193 1 0
193 1 0
193 1 599
193 1 375
193 1 0
193 1 0
194 2 0
194 2 312
194 2 302
194 2 833
194 2 658
194 2 537
194 2 300
194 2 620
194 2 231
194 2 0
194 2 0
194 2 0
194 2 0
195 2 0
195 2 16
195 2 739
195 2 774
195 2 702
195 2 315
195 2 0
195 2 0
195 2 0
195 2 0
196 1 0
196 1 70
196 1 67
196 1 48
196 1 239
196 1 0
196 1 0
196 1 0
196 1 0
197 2 0
197 2 592
197 2 575
197 2 1
197 2 213
197 2 0
197 2 0
197 2 0
197 2 0
198 2 0
198 2 687
198 2 614
198 2 864
198 2 0
198 2 0
199 2 0
199 2 804
199 2 886
199 2 0
199 2 0
199 2 0
199 2 219
199 2 0
199 2 0
200 2 0
200 2 234
200 2 405
200 2 390
200 2 337
200 2 583
200 2 935
200 2 0
200 2 0
200 2 0
200 2 0
201 1 0
201 1 262
201 1 888
201 1 572
201 1 395
201 1 0
201 1 0
202 1 0
202 1 594
202 1 584
202 1 371
202 1 0
202 1 0
202 1 0
202 1 0
203 2 0
203 2 62
203 2 968
203 2 729
203 2 192
203 2 762
203 2 469
203 2 19
203 2 0
203 2 0
204 2 0
204 2 822
204 2 0
204 2 0
204 2 0
204 2 0
205 2 0
205 2 589
205 2 39
205 2 359
205 2 235
205 2 957
205 2 869
205 2 0
205 2 0
206 1 0
206 1 775
206 1 987
206 1 0
206 1 0
206 1 0
206 1 551
206 1 0
206 1 0
207 1 0
207 1 521
207 1 0
207 1 0
208 2 0
208 2 688
208 2 540
208 2 424
208 2 421
208 2 731
208 2 0
208 2 0
208 2 0
208 2 0
209 1 0
209 1 143
209 1 958
209 1 985
209 1 51
209 1 0
209 1 0
209 1 0
209 1 0
210 1 0
210 1 500
210 1 185
210 1 780
210 1 50
210 1 527
210 1 0
210 1 0
210 1 0
210 1 0
211 2 0
211 2 956
211 2 474
211 2 179
211 2 77
211 2 0
211 2 0
211 2 0
211 2 0
212 1 0
212 1 274
212 1 708
212 1 0
212 1 0
213 1 0
213 1 270
213 1 0
213 1 0
214 1 0
214 1 152
214 1 0
214 1 0
215 1 0
215 1 108
215 1 12
215 1 0
215 1 0
216 1 0
216 1 13
216 1 0
216 1 0
