total cost: 335431
82 2 934
82 2 991
82 2 578
82 2 365
82 2 0
82 2 0
82 2 960
82 2 0
83 1 0
83 1 564
83 1 695
83 1 0
84 1 0
84 1 273
84 1 429
84 1 30
84 1 735
84 1 484
84 1 172
84 1 761
84 1 0
84 1 0
84 1 0
84 1 0
85 1 0
85 1 18
85 1 341
85 1 891
85 1 0
85 1 0
85 1 861
85 1 457
85 1 119
85 1 0
86 1 0
86 1 840
86 1 0
87 2 0
87 2 183
87 2 393
87 2 536
87 2 0
88 2 0
88 2 973
88 2 118
88 2 672
88 2 0
88 2 0
88 2 0
89 1 0
89 1 85
89 1 800
89 1 493
89 1 778
89 1 881
89 1 298
89 1 0
89 1 0
89 1 0
90 2 0
90 2 640
90 2 79
90 2 586
90 2 668
90 2 0
91 2 0
91 2 777
91 2 665
91 2 554
91 2 624
91 2 904
91 2 812
91 2 0
91 2 0
91 2 0
92 1 0
92 1 81
92 1 272
92 1 0
92 1 0
92 1 557
92 1 287
92 1 0
92 1 0
92 1 0
93 1 0
93 1 334
93 1 938
93 1 755
93 1 997
93 1 97
93 1 0
93 1 0
93 1 330
93 1 847
93 1 0
93 1 0
93 1 0
94 2 0
94 2 999
94 2 719
94 2 622
94 2 573
94 2 883
94 2 942
94 2 994
94 2 824
94 2 265
94 2 0
94 2 0
94 2 0
94 2 0
95 2 0
95 2 167
95 2 782
95 2 764
95 2 819
95 2 0
95 2 0
95 2 948
95 2 0
96 2 0
96 2 797
96 2 988
96 2 805
96 2 466
96 2 595
96 2 758
96 2 587
96 2 0
97 2 0
97 2 59
97 2 173
97 2 848
97 2 838
97 2 342
97 2 607
97 2 0
98 1 0
98 1 282
98 1 126
98 1 730
98 1 0
98 1 0
98 1 471
98 1 0
99 1 0
99 1 31
99 1 25
99 1 894
99 1 582
99 1 726
99 1 83
99 1 0
99 1 0
99 1 0
99 1 0
100 1 0
100 1 663
100 1 15
100 1 432
100 1 0
101 2 0
101 2 656
101 2 727
101 2 0
101 2 0
101 2 0
102 1 0
102 1 746
102 1 849
102 1 385
102 1 190
102 1 0
103 1 0
103 1 23
103 1 0
104 1 0
104 1 655
104 1 712
104 1 0
104 1 0
104 1 218
104 1 339
104 1 928
104 1 0
104 1 0
105 2 0
105 2 496
105 2 301
105 2 127
105 2 626
105 2 0
105 2 0
105 2 0
106 1 0
106 1 458
106 1 534
106 1 792
106 1 332
106 1 613
106 1 0
106 1 0
106 1 0
106 1 0
107 1 0
107 1 0
108 1 0
108 1 0
109 1 0
109 1 0
110 1 0
110 1 0
111 1 0
111 1 0
112 1 0
112 1 0
113 2 0
113 2 657
113 2 0
113 2 0
113 2 951
113 2 659
113 2 750
113 2 898
113 2 182
113 2 0
114 2 0
114 2 877
114 2 0
115 1 0
115 1 830
115 1 596
115 1 683
115 1 0
115 1 0
115 1 662
115 1 558
115 1 983
115 1 0
116 2 0
116 2 149
116 2 142
116 2 634
116 2 825
116 2 387
116 2 0
116 2 0
116 2 546
116 2 0
117 2 0
117 2 660
117 2 402
117 2 370
117 2 636
117 2 993
117 2 0
117 2 0
117 2 0
118 2 0
118 2 294
118 2 950
118 2 467
118 2 465
118 2 842
118 2 0
119 1 0
119 1 78
119 1 627
119 1 221
119 1 0
120 1 0
120 1 10
120 1 82
120 1 0
120 1 0
120 1 0
121 1 0
121 1 445
121 1 920
121 1 638
121 1 0
121 1 0
121 1 0
122 1 0
122 1 214
122 1 0
122 1 0
122 1 530
122 1 165
122 1 0
123 2 0
123 2 251
123 2 927
123 2 318
123 2 346
123 2 461
123 2 90
123 2 0
124 1 0
124 1 703
124 1 144
124 1 53
124 1 619
124 1 895
124 1 0
124 1 0
124 1 0
124 1 0
125 2 0
125 2 720
125 2 502
125 2 0
126 1 0
126 1 313
126 1 903
126 1 0
126 1 0
126 1 976
126 1 875
126 1 706
126 1 588
126 1 0
126 1 0
126 1 0
126 1 0
127 1 0
127 1 109
127 1 853
127 1 566
127 1 0
127 1 0
127 1 367
127 1 412
127 1 0
128 1 0
128 1 998
128 1 559
128 1 555
128 1 34
128 1 116
128 1 526
128 1 0
128 1 0
129 1 0
129 1 296
129 1 0
129 1 0
129 1 571
129 1 406
129 1 202
129 1 0
130 1 0
130 1 862
130 1 744
130 1 145
130 1 839
130 1 60
130 1 6
130 1 89
130 1 0
130 1 0
131 2 0
131 2 271
131 2 827
131 2 156
131 2 728
131 2 823
131 2 0
131 2 0
131 2 0
132 1 0
132 1 364
132 1 743
132 1 860
132 1 236
132 1 104
132 1 0
132 1 0
132 1 0
132 1 0
133 1 0
133 1 407
133 1 832
133 1 253
133 1 651
133 1 834
133 1 0
133 1 0
133 1 0
133 1 0
134 2 0
134 2 818
134 2 222
134 2 0
134 2 0
134 2 0
135 2 0
135 2 523
135 2 348
135 2 1000
135 2 69
135 2 68
135 2 0
136 2 0
136 2 488
136 2 320
136 2 725
136 2 0
136 2 0
136 2 505
136 2 503
136 2 0
137 1 0
137 1 42
137 1 615
137 1 327
137 1 617
137 1 381
137 1 0
137 1 0
138 1 0
138 1 240
138 1 249
138 1 0
138 1 0
138 1 0
138 1 811
138 1 772
138 1 305
138 1 0
139 2 0
139 2 653
139 2 448
139 2 196
139 2 872
139 2 377
139 2 0
139 2 0
139 2 740
139 2 0
140 2 0
140 2 187
140 2 745
140 2 0
140 2 0
140 2 112
140 2 506
140 2 0
141 1 0
141 1 670
141 1 698
141 1 35
141 1 122
141 1 263
141 1 760
141 1 297
141 1 0
141 1 0
141 1 0
141 1 0
142 2 0
142 2 409
142 2 384
142 2 46
142 2 382
142 2 0
143 2 0
143 2 514
143 2 277
143 2 498
143 2 73
143 2 548
143 2 0
144 1 0
144 1 917
144 1 32
144 1 912
144 1 0
144 1 0
145 2 0
145 2 722
145 2 98
145 2 986
145 2 0
145 2 0
145 2 995
145 2 786
145 2 451
145 2 55
145 2 0
146 1 0
146 1 982
146 1 368
146 1 123
146 1 579
146 1 984
146 1 0
146 1 0
146 1 0
146 1 0
147 1 0
147 1 374
147 1 788
147 1 522
147 1 0
147 1 0
147 1 0
147 1 765
147 1 0
148 2 0
148 2 22
148 2 316
148 2 978
148 2 972
148 2 325
148 2 5
148 2 569
148 2 0
148 2 0
148 2 0
148 2 0
149 2 0
149 2 773
149 2 464
149 2 635
149 2 632
149 2 737
149 2 0
149 2 0
149 2 0
150 2 0
150 2 690
150 2 916
150 2 56
150 2 162
150 2 633
150 2 829
150 2 795
150 2 295
150 2 845
150 2 0
150 2 0
151 1 0
151 1 681
151 1 598
151 1 326
151 1 373
151 1 0
151 1 0
151 1 0
151 1 0
152 1 0
152 1 913
152 1 0
152 1 0
152 1 0
153 2 0
153 2 449
153 2 460
153 2 893
153 2 597
153 2 549
153 2 286
153 2 486
153 2 915
153 2 252
153 2 241
153 2 0
153 2 0
154 2 0
154 2 372
154 2 882
154 2 0
155 1 0
155 1 450
155 1 303
155 1 959
155 1 308
155 1 49
155 1 704
155 1 415
155 1 0
155 1 0
155 1 0
155 1 0
156 2 0
156 2 357
156 2 713
156 2 0
157 2 0
157 2 317
157 2 0
157 2 0
157 2 0
158 1 0
158 1 914
158 1 256
158 1 905
158 1 890
158 1 858
158 1 0
158 1 0
159 2 0
159 2 243
159 2 884
159 2 867
159 2 0
159 2 0
159 2 195
159 2 0
160 2 0
160 2 625
160 2 224
160 2 238
160 2 966
160 2 859
160 2 491
160 2 299
160 2 0
160 2 0
160 2 0
160 2 0
161 1 0
161 1 201
161 1 209
161 1 75
161 1 0
161 1 0
162 2 0
162 2 184
162 2 194
162 2 747
162 2 674
162 2 517
162 2 0
162 2 0
162 2 0
162 2 87
162 2 0
163 1 0
163 1 733
163 1 244
163 1 567
163 1 528
163 1 0
163 1 0
163 1 0
163 1 0
164 2 0
164 2 331
164 2 556
164 2 979
164 2 499
164 2 0
164 2 0
165 2 0
165 2 643
165 2 0
165 2 0
165 2 176
165 2 267
165 2 0
165 2 0
165 2 0
166 2 0
166 2 137
166 2 131
166 2 268
166 2 0
166 2 0
166 2 0
166 2 33
166 2 0
167 1 0
167 1 198
167 1 416
167 1 507
167 1 900
167 1 433
167 1 0
167 1 0
167 1 0
167 1 0
168 1 0
168 1 981
168 1 723
168 1 210
168 1 667
168 1 0
168 1 0
168 1 0
168 1 0
169 2 0
169 2 924
169 2 649
169 2 878
169 2 378
169 2 280
169 2 0
169 2 0
169 2 0
169 2 0
170 1 0
170 1 618
170 1 0
170 1 0
170 1 155
170 1 0
171 2 0
171 2 684
171 2 120
171 2 197
171 2 21
171 2 139
171 2 260
171 2 219
171 2 0
171 2 0
172 2 0
172 2 482
172 2 72
172 2 901
172 2 96
172 2 242
172 2 146
172 2 0
172 2 0
173 1 0
173 1 333
173 1 552
173 1 864
173 1 375
173 1 0
173 1 0
174 2 0
174 2 362
174 2 639
174 2 386
174 2 0
175 2 0
175 2 61
175 2 631
175 2 946
175 2 353
175 2 361
175 2 427
175 2 0
175 2 0
176 2 0
176 2 322
176 2 0
177 1 0
177 1 103
177 1 215
177 1 691
177 1 306
177 1 962
177 1 0
177 1 0
177 1 0
177 1 76
177 1 0
177 1 0
178 2 0
178 2 770
178 2 422
178 2 687
178 2 892
178 2 138
178 2 0
178 2 0
178 2 0
178 2 0
179 1 0
179 1 129
179 1 227
179 1 347
179 1 225
179 1 0
179 1 0
179 1 0
179 1 29
179 1 0
180 1 0
180 1 117
180 1 623
180 1 100
180 1 585
180 1 879
180 1 836
180 1 0
180 1 0
180 1 0
180 1 0
181 2 0
181 2 953
181 2 174
181 2 355
181 2 278
181 2 787
181 2 65
181 2 431
181 2 0
181 2 0
182 1 0
182 1 379
182 1 159
182 1 671
182 1 105
182 1 228
182 1 443
182 1 0
182 1 0
183 1 0
183 1 711
183 1 560
183 1 0
183 1 0
184 1 0
184 1 483
184 1 52
184 1 343
184 1 285
184 1 0
184 1 0
184 1 0
184 1 961
184 1 629
184 1 0
184 1 0
185 2 0
185 2 115
185 2 821
185 2 452
185 2 926
185 2 696
185 2 3
185 2 599
185 2 0
185 2 0
186 2 0
186 2 768
186 2 575
186 2 804
186 2 0
186 2 0
186 2 0
186 2 169
186 2 0
187 2 0
187 2 403
187 2 931
187 2 851
187 2 363
187 2 110
187 2 0
187 2 0
188 1 0
188 1 20
188 1 132
188 1 444
188 1 147
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 206
189 2 519
189 2 121
189 2 896
189 2 547
189 2 0
189 2 0
190 2 0
190 2 203
190 2 234
190 2 405
190 2 239
190 2 620
190 2 0
190 2 0
191 2 0
191 2 261
191 2 769
191 2 533
191 2 963
191 2 736
191 2 315
191 2 888
191 2 0
191 2 0
191 2 0
191 2 0
192 2 0
192 2 258
192 2 62
192 2 390
192 2 0
192 2 0
192 2 0
192 2 152
192 2 0
193 2 0
193 2 111
193 2 933
193 2 1
193 2 637
193 2 766
193 2 0
193 2 0
193 2 0
193 2 0
194 1 0
194 1 312
194 1 302
194 1 833
194 1 658
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 16
195 1 388
195 1 262
195 1 350
195 1 0
195 1 0
195 1 0
195 1 0
196 2 0
196 2 592
196 2 729
196 2 337
196 2 583
196 2 537
196 2 300
196 2 13
196 2 0
196 2 0
196 2 0
196 2 0
197 2 0
197 2 358
197 2 968
197 2 731
197 2 0
197 2 0
197 2 0
197 2 0
198 2 0
198 2 70
198 2 67
198 2 48
198 2 270
198 2 584
198 2 371
198 2 0
198 2 0
198 2 0
198 2 0
199 1 0
199 1 739
199 1 774
199 1 889
199 1 0
199 1 0
199 1 0
199 1 0
200 2 0
200 2 213
200 2 775
200 2 421
200 2 935
200 2 762
200 2 0
200 2 0
200 2 0
200 2 0
201 2 0
201 2 487
201 2 594
201 2 551
201 2 395
201 2 0
201 2 0
202 2 0
202 2 344
202 2 702
202 2 572
202 2 0
202 2 0
203 1 0
203 1 952
203 1 0
203 1 0
204 2 0
204 2 822
204 2 0
204 2 0
204 2 0
204 2 0
205 2 0
205 2 589
205 2 39
205 2 359
205 2 235
205 2 957
205 2 869
205 2 0
205 2 0
206 2 0
206 2 886
206 2 500
206 2 987
206 2 192
206 2 469
206 2 527
206 2 0
206 2 0
207 2 0
207 2 614
207 2 231
207 2 0
207 2 0
208 2 0
208 2 688
208 2 179
208 2 958
208 2 51
208 2 708
208 2 0
208 2 0
208 2 0
208 2 0
209 1 0
209 1 143
209 1 985
209 1 50
209 1 0
209 1 0
209 1 0
209 1 439
209 1 0
209 1 0
210 1 0
210 1 185
210 1 780
210 1 0
210 1 0
210 1 0
210 1 521
210 1 77
210 1 274
210 1 0
210 1 0
211 1 0
211 1 956
211 1 474
211 1 0
211 1 19
211 1 0
211 1 0
212 1 0
212 1 540
212 1 424
212 1 0
212 1 108
212 1 12
212 1 0
212 1 0
213 1 0
213 1 26
213 1 0
213 1 0
