total cost: 329468
87 1 0
87 1 0
87 1 0
88 2 0
88 2 568
88 2 675
88 2 779
88 2 0
89 2 0
89 2 930
89 2 771
89 2 492
89 2 413
89 2 509
89 2 630
89 2 0
90 2 0
90 2 18
90 2 887
90 2 341
90 2 118
90 2 656
90 2 672
90 2 0
90 2 0
90 2 0
91 2 0
91 2 564
91 2 695
91 2 657
91 2 703
91 2 0
91 2 0
91 2 43
91 2 27
91 2 0
92 2 0
92 2 941
92 2 891
92 2 571
92 2 883
92 2 942
92 2 994
92 2 824
92 2 0
92 2 0
92 2 0
93 2 0
93 2 404
93 2 247
93 2 190
93 2 832
93 2 0
93 2 0
93 2 330
93 2 0
94 1 0
94 1 273
94 1 746
94 1 660
94 1 558
94 1 983
94 1 706
94 1 0
94 1 0
95 1 0
95 1 366
95 1 81
95 1 85
95 1 800
95 1 493
95 1 778
95 1 0
95 1 0
95 1 0
95 1 0
96 1 0
96 1 861
96 1 393
96 1 536
96 1 0
97 2 0
97 2 640
97 2 777
97 2 665
97 2 420
97 2 663
97 2 79
97 2 586
97 2 0
97 2 0
97 2 0
98 1 0
98 1 334
98 1 938
98 1 755
98 1 997
98 1 97
98 1 0
98 1 0
98 1 557
98 1 812
98 1 287
98 1 0
98 1 0
98 1 0
99 1 0
99 1 167
99 1 782
99 1 764
99 1 819
99 1 0
99 1 0
99 1 481
99 1 479
99 1 0
100 1 0
100 1 999
100 1 719
100 1 622
100 1 573
100 1 839
100 1 6
100 1 89
100 1 0
100 1 0
101 2 0
101 2 429
101 2 797
101 2 805
101 2 466
101 2 587
101 2 0
102 2 0
102 2 59
102 2 659
102 2 750
102 2 342
102 2 607
102 2 789
102 2 0
103 2 0
103 2 282
103 2 126
103 2 730
103 2 0
103 2 0
103 2 948
103 2 211
103 2 0
104 1 0
104 1 31
104 1 849
104 1 385
104 1 976
104 1 875
104 1 122
104 1 905
104 1 890
104 1 0
104 1 0
104 1 0
104 1 0
105 1 0
105 1 735
105 1 0
106 1 0
106 1 383
106 1 898
106 1 23
106 1 0
107 2 0
107 2 877
107 2 881
107 2 298
107 2 0
108 1 0
108 1 453
108 1 88
108 1 991
108 1 578
108 1 627
108 1 0
108 1 0
108 1 0
108 1 662
108 1 619
108 1 0
109 1 0
109 1 655
109 1 712
109 1 555
109 1 0
109 1 0
109 1 516
109 1 182
109 1 0
110 2 0
110 2 365
110 2 951
110 2 245
110 2 53
110 2 0
110 2 0
110 2 0
111 2 0
111 2 458
111 2 534
111 2 792
111 2 332
111 2 613
111 2 995
111 2 0
111 2 0
111 2 0
112 2 0
112 2 218
112 2 432
112 2 847
112 2 624
112 2 0
113 2 0
113 2 830
113 2 683
113 2 0
113 2 0
113 2 496
113 2 301
113 2 0
114 2 0
114 2 149
114 2 142
114 2 634
114 2 825
114 2 387
114 2 0
114 2 0
114 2 546
114 2 0
115 2 0
115 2 294
115 2 950
115 2 467
115 2 346
115 2 461
115 2 90
115 2 0
116 1 0
116 1 642
116 1 908
116 1 728
116 1 498
116 1 548
116 1 503
116 1 381
116 1 617
116 1 0
116 1 0
116 1 0
116 1 0
117 2 0
117 2 842
117 2 0
118 2 0
118 2 78
118 2 414
118 2 505
118 2 0
119 1 0
119 1 10
119 1 727
119 1 0
119 1 0
119 1 0
120 1 0
120 1 445
120 1 920
120 1 638
120 1 0
120 1 0
120 1 0
121 1 0
121 1 119
121 1 818
121 1 127
121 1 0
121 1 0
121 1 0
122 1 0
122 1 530
122 1 165
122 1 305
122 1 772
122 1 0
122 1 0
122 1 0
122 1 0
123 1 0
123 1 214
123 1 0
123 1 0
123 1 367
123 1 265
123 1 0
123 1 0
123 1 0
124 2 0
124 2 251
124 2 927
124 2 318
124 2 0
125 2 0
125 2 465
125 2 82
125 2 0
125 2 0
125 2 0
126 1 0
126 1 720
126 1 988
126 1 588
126 1 201
126 1 415
126 1 0
126 1 0
127 1 0
127 1 313
127 1 903
127 1 0
127 1 0
127 1 904
127 1 0
128 1 0
128 1 109
128 1 853
128 1 566
128 1 0
128 1 0
128 1 221
128 1 0
129 2 0
129 2 596
129 2 364
129 2 145
129 2 0
129 2 0
129 2 33
129 2 0
130 2 0
130 2 144
130 2 827
130 2 156
130 2 823
130 2 0
131 1 0
131 1 862
131 1 744
131 1 917
131 1 60
131 1 912
131 1 104
131 1 46
131 1 0
131 1 0
132 1 0
132 1 502
132 1 986
132 1 98
132 1 0
132 1 0
132 1 0
132 1 2
132 1 0
132 1 0
132 1 0
133 1 0
133 1 998
133 1 559
133 1 15
133 1 526
133 1 116
133 1 339
133 1 0
133 1 0
133 1 0
133 1 0
134 1 0
134 1 554
134 1 522
134 1 249
134 1 928
134 1 0
134 1 0
135 1 0
135 1 296
135 1 0
135 1 0
135 1 34
135 1 811
135 1 0
136 1 0
136 1 407
136 1 271
136 1 615
136 1 895
136 1 0
136 1 0
137 2 0
137 2 488
137 2 320
137 2 187
137 2 725
137 2 0
137 2 0
137 2 112
137 2 506
137 2 0
138 2 0
138 2 42
138 2 327
138 2 357
138 2 73
138 2 740
138 2 0
139 1 0
139 1 240
139 1 196
139 1 448
139 1 0
139 1 0
139 1 0
139 1 0
140 2 0
140 2 32
140 2 236
140 2 382
140 2 0
141 1 0
141 1 653
141 1 374
141 1 0
141 1 0
141 1 523
141 1 348
141 1 1000
141 1 69
141 1 68
141 1 0
141 1 0
142 2 0
142 2 670
142 2 698
142 2 35
142 2 253
142 2 760
142 2 651
142 2 0
142 2 0
143 1 0
143 1 409
143 1 743
143 1 860
143 1 723
143 1 146
143 1 433
143 1 0
143 1 0
143 1 0
143 1 0
144 2 0
144 2 514
144 2 123
144 2 834
144 2 0
145 1 0
145 1 402
145 1 636
145 1 733
145 1 635
145 1 632
145 1 737
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 384
146 2 362
146 2 0
147 1 0
147 1 722
147 1 981
147 1 72
147 1 308
147 1 105
147 1 961
147 1 0
147 1 0
148 1 0
148 1 681
148 1 598
148 1 326
148 1 373
148 1 0
148 1 0
148 1 0
148 1 0
149 2 0
149 2 982
149 2 368
149 2 914
149 2 263
149 2 845
149 2 295
149 2 829
149 2 0
149 2 0
150 1 0
150 1 22
150 1 316
150 1 978
150 1 972
150 1 0
150 1 0
150 1 0
150 1 222
150 1 0
151 1 0
151 1 406
151 1 412
151 1 0
151 1 0
151 1 0
152 1 0
152 1 773
152 1 464
152 1 370
152 1 0
152 1 0
152 1 0
152 1 765
152 1 913
152 1 0
152 1 0
152 1 0
153 1 0
153 1 690
153 1 916
153 1 56
153 1 162
153 1 633
153 1 984
153 1 579
153 1 0
153 1 0
154 1 0
154 1 277
154 1 256
154 1 713
154 1 795
154 1 0
154 1 0
154 1 0
154 1 0
155 1 0
155 1 786
155 1 0
155 1 0
155 1 626
155 1 0
155 1 0
155 1 0
156 2 0
156 2 449
156 2 460
156 2 0
156 2 0
156 2 372
156 2 55
156 2 252
156 2 915
156 2 0
157 1 0
157 1 450
157 1 303
157 1 959
157 1 671
157 1 209
157 1 49
157 1 386
157 1 0
157 1 0
158 1 0
158 1 377
158 1 872
158 1 331
158 1 0
158 1 0
158 1 0
158 1 0
159 1 0
159 1 5
159 1 325
159 1 176
159 1 267
159 1 0
159 1 0
159 1 0
159 1 0
160 2 0
160 2 243
160 2 884
160 2 0
160 2 0
160 2 317
160 2 569
160 2 0
160 2 0
160 2 0
161 1 0
161 1 625
161 1 224
161 1 238
161 1 966
161 1 859
161 1 0
161 1 0
161 1 0
161 1 0
162 1 0
162 1 0
163 2 0
163 2 745
163 2 0
163 2 0
163 2 556
163 2 499
163 2 0
164 1 0
164 1 184
164 1 893
164 1 747
164 1 674
164 1 0
164 1 0
164 1 0
164 1 202
164 1 0
165 2 0
165 2 643
165 2 0
165 2 0
165 2 195
165 2 993
165 2 0
166 2 0
166 2 198
166 2 507
166 2 129
166 2 649
166 2 491
166 2 299
166 2 882
166 2 0
166 2 0
167 2 0
167 2 137
167 2 131
167 2 979
167 2 322
167 2 0
167 2 0
168 1 0
168 1 788
168 1 770
168 1 867
168 1 0
168 1 0
168 1 0
168 1 451
168 1 87
168 1 0
168 1 0
169 1 0
169 1 924
169 1 597
169 1 517
169 1 549
169 1 286
169 1 552
169 1 241
169 1 0
169 1 0
170 2 0
170 2 684
170 2 120
170 2 618
170 2 0
170 2 0
170 2 155
170 2 0
171 1 0
171 1 482
171 1 379
171 1 768
171 1 159
171 1 629
171 1 952
171 1 0
171 1 0
171 1 0
171 1 0
172 1 0
172 1 194
172 1 623
172 1 347
172 1 878
172 1 378
172 1 280
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 416
173 1 900
173 1 117
173 1 206
173 1 585
173 1 879
173 1 0
173 1 0
173 1 0
173 1 0
174 2 0
174 2 268
174 2 21
174 2 139
174 2 260
174 2 219
174 2 0
174 2 0
174 2 0
174 2 0
175 2 0
175 2 210
175 2 667
175 2 242
175 2 0
175 2 0
175 2 0
176 2 0
176 2 333
176 2 486
176 2 599
176 2 3
176 2 836
176 2 547
176 2 0
176 2 0
177 1 0
177 1 61
177 1 528
177 1 244
177 1 567
177 1 361
177 1 353
177 1 0
177 1 0
177 1 0
177 1 0
178 1 0
178 1 704
178 1 639
178 1 0
178 1 0
179 1 0
179 1 103
179 1 946
179 1 631
179 1 443
179 1 427
179 1 963
179 1 0
179 1 0
179 1 0
179 1 0
180 2 0
180 2 100
180 2 227
180 2 452
180 2 285
180 2 0
180 2 0
180 2 0
180 2 0
181 2 0
181 2 297
181 2 858
181 2 0
182 2 0
182 2 953
182 2 691
182 2 174
182 2 306
182 2 589
182 2 278
182 2 787
182 2 0
182 2 0
182 2 0
182 2 0
183 1 0
183 1 711
183 1 560
183 1 0
183 1 0
184 1 0
184 1 901
184 1 96
184 1 169
184 1 76
184 1 0
184 1 0
185 2 0
185 2 483
185 2 343
185 2 575
185 2 0
185 2 0
185 2 0
185 2 152
185 2 0
186 2 0
186 2 215
186 2 355
186 2 962
186 2 739
186 2 65
186 2 431
186 2 0
186 2 0
187 1 0
187 1 115
187 1 821
187 1 258
187 1 0
187 1 0
187 1 0
187 1 108
187 1 75
187 1 0
187 1 0
188 2 0
188 2 20
188 2 132
188 2 769
188 2 533
188 2 228
188 2 350
188 2 0
188 2 0
188 2 0
188 2 0
189 2 0
189 2 203
189 2 926
189 2 696
189 2 519
189 2 121
189 2 896
189 2 0
189 2 0
189 2 0
189 2 0
190 1 0
190 1 261
190 1 388
190 1 736
190 1 766
190 1 637
190 1 0
190 1 0
190 1 0
190 1 0
191 2 0
191 2 403
191 2 851
191 2 931
191 2 358
191 2 864
191 2 375
191 2 892
191 2 0
191 2 0
192 1 0
192 1 111
192 1 487
192 1 933
192 1 0
192 1 0
192 1 0
192 1 344
192 1 0
192 1 0
193 1 0
193 1 422
193 1 312
193 1 302
193 1 197
193 1 0
193 1 0
193 1 0
193 1 0
194 2 0
194 2 52
194 2 1
194 2 804
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 70
195 1 687
195 1 833
195 1 300
195 1 537
195 1 0
195 1 0
195 1 0
195 1 0
196 1 0
196 1 16
196 1 702
196 1 774
196 1 315
196 1 888
196 1 0
196 1 0
197 1 0
197 1 592
197 1 62
197 1 405
197 1 239
197 1 620
197 1 0
197 1 0
197 1 0
197 1 0
198 2 0
198 2 262
198 2 213
198 2 594
198 2 551
198 2 395
198 2 0
198 2 0
199 2 0
199 2 234
199 2 968
199 2 390
199 2 337
199 2 935
199 2 0
199 2 0
199 2 0
199 2 822
199 2 0
199 2 0
199 2 0
199 2 0
200 2 0
200 2 225
200 2 775
200 2 421
200 2 762
200 2 192
200 2 0
200 2 0
200 2 0
200 2 0
201 1 0
201 1 729
201 1 424
201 1 583
201 1 731
201 1 0
201 1 0
201 1 0
201 1 0
202 2 0
202 2 363
202 2 614
202 2 48
202 2 13
202 2 231
202 2 0
202 2 0
203 2 0
203 2 886
203 2 500
203 2 987
203 2 469
203 2 527
203 2 572
203 2 235
203 2 0
203 2 0
203 2 0
203 2 0
204 1 0
204 1 138
204 1 110
204 1 0
204 1 0
205 2 0
205 2 444
205 2 147
205 2 26
205 2 39
205 2 889
205 2 0
205 2 0
205 2 0
205 2 0
206 2 0
206 2 688
206 2 658
206 2 540
206 2 584
206 2 371
206 2 0
206 2 0
207 1 0
207 1 143
207 1 50
207 1 19
207 1 957
207 1 0
207 1 0
208 1 0
208 1 185
208 1 958
208 1 985
208 1 51
208 1 0
208 1 0
208 1 0
208 1 439
208 1 0
208 1 0
209 1 0
209 1 956
209 1 179
209 1 869
209 1 0
209 1 0
210 2 0
210 2 67
210 2 474
210 2 359
210 2 77
210 2 0
210 2 0
210 2 0
210 2 0
211 1 0
211 1 780
211 1 708
211 1 0
211 1 0
212 1 0
212 1 521
212 1 274
212 1 12
212 1 0
212 1 0
213 1 0
213 1 270
213 1 0
213 1 0
