total cost: 344251
87 2 685
87 2 396
87 2 977
87 2 0
88 1 0
88 1 150
88 1 944
88 1 669
88 1 857
88 1 0
89 2 0
89 2 411
89 2 642
89 2 908
89 2 245
89 2 414
89 2 789
89 2 0
90 1 0
90 1 960
90 1 24
90 1 0
91 2 0
91 2 564
91 2 695
91 2 657
91 2 703
91 2 0
91 2 0
91 2 718
91 2 0
91 2 0
91 2 0
92 2 0
92 2 941
92 2 341
92 2 891
92 2 118
92 2 656
92 2 672
92 2 0
92 2 0
92 2 0
93 2 0
93 2 273
93 2 797
93 2 805
93 2 466
93 2 0
94 2 0
94 2 861
94 2 393
94 2 457
94 2 119
94 2 28
94 2 0
95 2 0
95 2 604
95 2 383
95 2 44
95 2 516
95 2 0
96 2 0
96 2 557
96 2 0
97 2 0
97 2 311
97 2 847
97 2 0
97 2 0
97 2 0
98 1 0
98 1 366
98 1 0
98 1 0
98 1 85
98 1 800
98 1 881
98 1 298
98 1 0
98 1 0
98 1 0
99 2 0
99 2 481
99 2 509
99 2 0
100 2 0
100 2 640
100 2 998
100 2 554
100 2 624
100 2 515
100 2 812
100 2 287
100 2 0
100 2 0
100 2 0
101 2 0
101 2 167
101 2 782
101 2 764
101 2 819
101 2 0
101 2 0
101 2 479
101 2 0
102 1 0
102 1 59
102 1 659
102 1 951
102 1 607
102 1 750
102 1 0
102 1 0
103 2 0
103 2 586
103 2 904
103 2 0
104 2 0
104 2 661
104 2 66
104 2 0
105 2 0
105 2 999
105 2 719
105 2 622
105 2 573
105 2 883
105 2 942
105 2 994
105 2 824
105 2 0
105 2 0
105 2 0
106 2 0
106 2 948
106 2 135
106 2 0
107 2 0
107 2 429
107 2 988
107 2 927
107 2 318
107 2 0
107 2 0
107 2 877
107 2 0
108 2 0
108 2 31
108 2 25
108 2 894
108 2 582
108 2 726
108 2 83
108 2 415
108 2 201
108 2 0
108 2 0
108 2 0
108 2 0
109 2 0
109 2 735
109 2 0
110 2 0
110 2 746
110 2 849
110 2 385
110 2 190
110 2 0
111 1 0
111 1 453
111 1 88
111 1 991
111 1 578
111 1 0
111 1 0
111 1 662
111 1 558
111 1 983
111 1 0
112 2 0
112 2 272
112 2 313
112 2 0
112 2 0
112 2 97
112 2 465
112 2 842
112 2 0
113 1 0
113 1 365
113 1 71
113 1 898
113 1 0
113 1 0
113 1 0
114 2 0
114 2 458
114 2 534
114 2 792
114 2 613
114 2 488
114 2 187
114 2 0
114 2 0
114 2 43
114 2 0
115 2 0
115 2 830
115 2 730
115 2 0
115 2 0
115 2 496
115 2 301
115 2 127
115 2 626
115 2 0
115 2 0
115 2 0
116 1 0
116 1 149
116 1 332
116 1 142
116 1 320
116 1 0
116 1 0
116 1 0
116 1 546
116 1 182
116 1 0
117 2 0
117 2 660
117 2 402
117 2 370
117 2 636
117 2 993
117 2 0
117 2 0
117 2 0
118 2 0
118 2 294
118 2 950
118 2 467
118 2 346
118 2 461
118 2 90
118 2 0
119 1 0
119 1 126
119 1 683
119 1 0
119 1 0
119 1 530
119 1 638
119 1 0
120 2 0
120 2 78
120 2 627
120 2 221
120 2 0
121 1 0
121 1 445
121 1 348
121 1 0
122 1 0
122 1 665
122 1 559
122 1 555
122 1 432
122 1 34
122 1 339
122 1 526
122 1 0
122 1 0
122 1 0
122 1 0
123 2 0
123 2 214
123 2 727
123 2 0
123 2 0
123 2 0
124 2 0
124 2 251
124 2 720
124 2 0
125 2 0
125 2 10
125 2 82
125 2 0
126 2 0
126 2 571
126 2 406
126 2 202
126 2 0
127 1 0
127 1 828
127 1 0
127 1 0
127 1 265
127 1 0
127 1 0
127 1 0
128 1 0
128 1 712
128 1 653
128 1 448
128 1 681
128 1 0
128 1 0
128 1 0
128 1 536
128 1 0
129 1 0
129 1 596
129 1 364
129 1 145
129 1 0
129 1 0
129 1 367
129 1 222
129 1 0
130 2 0
130 2 109
130 2 853
130 2 825
130 2 387
130 2 1000
130 2 0
130 2 0
130 2 0
131 1 0
131 1 296
131 1 0
131 1 0
131 1 33
131 1 0
132 2 0
132 2 144
132 2 514
132 2 827
132 2 156
132 2 823
132 2 548
132 2 0
132 2 0
132 2 0
133 2 0
133 2 271
133 2 728
133 2 498
133 2 73
133 2 617
133 2 381
133 2 503
133 2 0
133 2 0
133 2 0
133 2 0
134 1 0
134 1 862
134 1 744
134 1 60
134 1 238
134 1 210
134 1 433
134 1 0
134 1 0
134 1 0
134 1 0
135 1 0
135 1 502
135 1 986
135 1 98
135 1 0
135 1 0
135 1 0
135 1 818
135 1 0
135 1 0
135 1 0
136 1 0
136 1 976
136 1 832
136 1 122
136 1 905
136 1 890
136 1 845
136 1 295
136 1 0
136 1 0
136 1 0
136 1 0
137 1 0
137 1 920
137 1 772
137 1 317
137 1 0
137 1 0
137 1 0
137 1 0
138 1 0
138 1 53
138 1 619
138 1 895
138 1 0
138 1 0
138 1 0
138 1 0
139 1 0
139 1 407
139 1 740
139 1 0
139 1 0
140 1 0
140 1 706
140 1 588
140 1 506
140 1 0
140 1 0
141 1 0
141 1 523
141 1 995
141 1 0
142 2 0
142 2 634
142 2 972
142 2 978
142 2 316
142 2 325
142 2 176
142 2 5
142 2 0
142 2 0
142 2 0
142 2 0
143 2 0
143 2 42
143 2 615
143 2 327
143 2 253
143 2 651
143 2 834
143 2 0
143 2 0
144 2 0
144 2 875
144 2 195
144 2 112
144 2 0
145 1 0
145 1 240
145 1 249
145 1 0
145 1 0
145 1 0
145 1 811
145 1 165
145 1 0
146 2 0
146 2 670
146 2 698
146 2 35
146 2 263
146 2 760
146 2 297
146 2 579
146 2 829
146 2 0
146 2 0
147 2 0
147 2 409
147 2 743
147 2 860
147 2 236
147 2 104
147 2 46
147 2 0
148 2 0
148 2 903
148 2 722
148 2 773
148 2 635
148 2 464
148 2 632
148 2 737
148 2 0
148 2 0
148 2 0
148 2 0
149 1 0
149 1 32
149 1 839
149 1 6
149 1 912
149 1 0
149 1 0
150 2 0
150 2 384
150 2 382
150 2 0
151 1 0
151 1 15
151 1 928
151 1 0
151 1 0
152 1 0
152 1 917
152 1 412
152 1 0
152 1 0
152 1 0
153 1 0
153 1 69
153 1 765
153 1 913
153 1 0
153 1 0
153 1 0
153 1 0
154 2 0
154 2 982
154 2 914
154 2 123
154 2 505
154 2 0
155 1 0
155 1 374
155 1 788
155 1 522
155 1 872
155 1 0
155 1 0
155 1 0
155 1 305
155 1 68
155 1 0
156 1 0
156 1 690
156 1 277
156 1 357
156 1 984
156 1 713
156 1 0
156 1 0
157 2 0
157 2 22
157 2 867
157 2 268
157 2 0
157 2 0
157 2 786
157 2 0
157 2 0
157 2 0
158 1 0
158 1 449
158 1 460
158 1 0
158 1 0
158 1 372
158 1 0
158 1 0
158 1 0
159 1 0
159 1 566
159 1 0
159 1 0
159 1 116
159 1 0
160 2 0
160 2 725
160 2 0
160 2 0
160 2 108
160 2 0
161 1 0
161 1 625
161 1 224
161 1 981
161 1 723
161 1 362
161 1 0
161 1 0
161 1 0
161 1 0
162 1 0
162 1 243
162 1 884
162 1 0
162 1 0
162 1 0
162 1 2
162 1 0
163 1 0
163 1 196
163 1 131
163 1 377
163 1 326
163 1 373
163 1 556
163 1 0
163 1 0
163 1 0
163 1 0
164 1 0
164 1 184
164 1 893
164 1 747
164 1 674
164 1 0
164 1 0
164 1 0
164 1 0
165 1 0
165 1 598
165 1 137
165 1 331
165 1 979
165 1 0
165 1 0
165 1 0
165 1 0
166 1 0
166 1 733
166 1 61
166 1 443
166 1 0
166 1 0
166 1 0
166 1 0
167 2 0
167 2 643
167 2 0
167 2 0
167 2 303
167 2 959
167 2 308
167 2 49
167 2 386
167 2 0
167 2 0
168 2 0
168 2 966
168 2 859
168 2 924
168 2 882
168 2 299
168 2 491
168 2 146
168 2 0
168 2 0
169 1 0
169 1 450
169 1 72
169 1 671
169 1 961
169 1 0
169 1 0
170 2 0
170 2 198
170 2 507
170 2 129
170 2 649
170 2 169
170 2 378
170 2 0
170 2 0
171 1 0
171 1 0
172 2 0
172 2 745
172 2 0
172 2 0
172 2 569
172 2 0
173 1 0
173 1 267
173 1 0
173 1 0
173 1 618
173 1 0
173 1 0
173 1 0
174 2 0
174 2 684
174 2 120
174 2 517
174 2 486
174 2 286
174 2 915
174 2 552
174 2 252
174 2 241
174 2 0
174 2 0
175 1 0
175 1 416
175 1 900
175 1 117
175 1 280
175 1 0
175 1 0
175 1 0
175 1 0
176 1 0
176 1 368
176 1 953
176 1 916
176 1 962
176 1 633
176 1 162
176 1 0
176 1 0
176 1 0
176 1 0
177 2 0
177 2 482
177 2 379
177 2 159
177 2 629
177 2 952
177 2 0
177 2 0
178 1 0
178 1 194
178 1 597
178 1 623
178 1 347
178 1 878
178 1 206
178 1 585
178 1 0
178 1 87
178 1 0
179 1 0
179 1 155
179 1 333
179 1 55
179 1 451
179 1 0
179 1 0
180 2 0
180 2 704
180 2 639
180 2 0
181 1 0
181 1 322
181 1 499
181 1 0
181 1 0
182 1 0
182 1 103
182 1 244
182 1 567
182 1 528
182 1 361
182 1 0
182 1 0
182 1 0
182 1 242
182 1 0
182 1 0
183 2 0
183 2 770
183 2 422
183 2 21
183 2 197
183 2 0
183 2 0
184 2 0
184 2 100
184 2 227
184 2 452
184 2 285
184 2 0
184 2 0
184 2 0
184 2 0
185 1 0
185 1 256
185 1 215
185 1 355
185 1 691
185 1 278
185 1 0
185 1 0
185 1 0
185 1 0
186 1 0
186 1 667
186 1 96
186 1 76
186 1 75
186 1 0
186 1 0
187 2 0
187 2 549
187 2 363
187 2 375
187 2 599
187 2 3
187 2 836
187 2 0
187 2 0
188 1 0
188 1 901
188 1 343
188 1 0
188 1 0
189 2 0
189 2 105
189 2 768
189 2 350
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 711
190 2 344
190 2 858
190 2 0
190 2 0
191 1 0
191 1 483
191 1 821
191 1 258
191 1 0
191 1 0
191 1 0
191 1 152
191 1 0
192 1 0
192 1 631
192 1 946
192 1 963
192 1 769
192 1 427
192 1 353
192 1 0
192 1 0
192 1 0
192 1 0
193 2 0
193 2 52
193 2 533
193 2 16
193 2 228
193 2 439
193 2 0
193 2 0
193 2 0
193 2 0
194 1 0
194 1 115
194 1 225
194 1 358
194 1 696
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 403
195 1 851
195 1 931
195 1 138
195 1 892
195 1 0
195 1 0
195 1 0
195 1 0
196 2 0
196 2 20
196 2 174
196 2 306
196 2 589
196 2 787
196 2 65
196 2 739
196 2 0
196 2 0
196 2 0
196 2 0
197 2 0
197 2 203
197 2 926
197 2 519
197 2 121
197 2 896
197 2 879
197 2 547
197 2 0
197 2 0
197 2 0
197 2 0
198 1 0
198 1 261
198 1 388
198 1 736
198 1 766
198 1 637
198 1 0
198 1 0
198 1 0
198 1 0
199 1 0
199 1 56
199 1 560
199 1 702
199 1 774
199 1 0
199 1 0
200 2 0
200 2 111
200 2 487
200 2 933
200 2 0
200 2 0
200 2 0
200 2 864
200 2 231
200 2 0
200 2 0
201 1 0
201 1 312
201 1 70
201 1 302
201 1 687
201 1 614
201 1 0
201 1 0
201 1 0
201 1 0
202 1 0
202 1 592
202 1 575
202 1 0
202 1 0
202 1 0
202 1 139
202 1 110
202 1 0
202 1 0
203 1 0
203 1 795
203 1 431
203 1 0
203 1 0
204 1 0
204 1 262
204 1 0
204 1 0
204 1 0
204 1 260
204 1 219
204 1 0
204 1 0
205 1 0
205 1 804
205 1 0
205 1 0
205 1 0
205 1 209
205 1 594
205 1 551
205 1 0
205 1 0
206 1 0
206 1 234
206 1 405
206 1 239
206 1 337
206 1 0
206 1 0
206 1 0
206 1 0
207 1 0
207 1 1
207 1 886
207 1 315
207 1 572
207 1 888
207 1 0
207 1 0
207 1 0
207 1 0
208 2 0
208 2 62
208 2 390
208 2 968
208 2 537
208 2 300
208 2 48
208 2 620
208 2 0
208 2 0
208 2 0
208 2 0
209 2 0
209 2 729
209 2 775
209 2 935
209 2 583
209 2 731
209 2 0
209 2 0
209 2 0
209 2 0
210 2 0
210 2 213
210 2 500
210 2 469
210 2 19
210 2 0
210 2 0
211 2 0
211 2 444
211 2 132
211 2 147
211 2 26
211 2 889
211 2 0
211 2 0
211 2 0
211 2 0
212 2 0
212 2 822
212 2 0
212 2 0
212 2 0
212 2 0
213 1 0
213 1 688
213 1 658
213 1 540
213 1 421
213 1 0
213 1 0
213 1 0
213 1 0
214 1 0
214 1 143
214 1 50
214 1 527
214 1 235
214 1 0
214 1 0
214 1 0
214 1 0
215 2 0
215 2 521
215 2 395
215 2 0
215 2 0
216 1 0
216 1 67
216 1 833
216 1 584
216 1 0
216 1 0
216 1 0
216 1 0
217 2 0
217 2 424
217 2 762
217 2 0
217 2 0
217 2 0
217 2 0
218 2 0
218 2 185
218 2 958
218 2 987
218 2 192
218 2 0
218 2 0
218 2 0
218 2 0
219 1 0
219 1 956
219 1 179
219 1 985
219 1 0
219 1 371
219 1 0
219 1 0
220 2 0
220 2 780
220 2 51
220 2 957
220 2 869
220 2 274
220 2 12
220 2 0
220 2 0
221 1 0
221 1 359
221 1 77
221 1 0
221 1 0
221 1 0
221 1 0
222 1 0
222 1 39
222 1 474
222 1 708
222 1 0
222 1 0
223 1 0
223 1 270
223 1 0
223 1 0
224 1 0
224 1 89
224 1 0
225 1 0
225 1 13
225 1 0
225 1 0
