total cost: 338232
76 2 411
76 2 31
76 2 25
76 2 726
76 2 758
76 2 587
76 2 0
77 1 0
77 1 183
77 1 393
77 1 861
77 1 457
77 1 0
78 2 0
78 2 930
78 2 764
78 2 819
78 2 730
78 2 0
78 2 0
78 2 38
78 2 494
78 2 812
78 2 0
79 2 0
79 2 18
79 2 458
79 2 622
79 2 573
79 2 942
79 2 883
79 2 265
79 2 0
79 2 0
79 2 0
80 1 0
80 1 564
80 1 59
80 1 0
81 1 0
81 1 273
81 1 805
81 1 927
81 1 318
81 1 0
81 1 0
81 1 757
81 1 0
82 2 0
82 2 30
82 2 660
82 2 582
82 2 875
82 2 122
82 2 983
82 2 558
82 2 706
82 2 0
82 2 0
83 1 0
83 1 604
83 1 929
83 1 0
84 2 0
84 2 568
84 2 918
84 2 779
84 2 675
84 2 0
85 1 0
85 1 557
85 1 0
86 1 0
86 1 640
86 1 554
86 1 998
86 1 665
86 1 15
86 1 432
86 1 0
86 1 0
86 1 0
86 1 0
87 1 0
87 1 695
87 1 0
88 1 0
88 1 705
88 1 383
88 1 23
88 1 0
89 1 0
89 1 167
89 1 938
89 1 997
89 1 493
89 1 97
89 1 465
89 1 0
89 1 0
89 1 0
89 1 0
90 1 0
90 1 481
90 1 479
90 1 0
91 2 0
91 2 999
91 2 891
91 2 296
91 2 145
91 2 683
91 2 0
91 2 0
91 2 330
91 2 287
91 2 0
91 2 0
91 2 0
92 1 0
92 1 429
92 1 988
92 1 466
92 1 484
92 1 877
92 1 881
92 1 298
92 1 0
92 1 0
92 1 0
92 1 0
93 2 0
93 2 282
93 2 126
93 2 214
93 2 727
93 2 672
93 2 824
93 2 994
93 2 0
94 1 0
94 1 586
94 1 218
94 1 34
94 1 339
94 1 0
94 1 0
94 1 0
94 1 0
95 1 0
95 1 173
95 1 0
96 1 0
96 1 838
96 1 0
97 1 0
97 1 746
97 1 849
97 1 832
97 1 190
97 1 857
97 1 1027
97 1 0
98 1 0
98 1 874
98 1 828
98 1 0
98 1 0
98 1 662
98 1 619
98 1 895
98 1 0
98 1 0
99 1 0
99 1 453
99 1 88
99 1 991
99 1 578
99 1 627
99 1 0
99 1 0
100 1 0
100 1 655
100 1 712
100 1 0
100 1 0
100 1 365
100 1 0
101 1 0
101 1 848
101 1 0
102 1 0
102 1 782
102 1 862
102 1 596
102 1 467
102 1 842
102 1 0
102 1 0
102 1 0
102 1 0
103 1 0
103 1 0
104 1 0
104 1 0
105 2 0
105 2 657
105 2 703
105 2 407
105 2 659
105 2 0
105 2 0
105 2 342
105 2 750
105 2 789
105 2 0
106 1 0
106 1 951
106 1 144
106 1 245
106 1 414
106 1 53
106 1 503
106 1 0
106 1 0
107 2 0
107 2 546
107 2 91
107 2 607
107 2 0
108 2 0
108 2 830
108 2 950
108 2 720
108 2 346
108 2 461
108 2 46
108 2 104
108 2 0
108 2 0
109 2 0
109 2 149
109 2 792
109 2 332
109 2 613
109 2 488
109 2 187
109 2 0
109 2 0
109 2 66
109 2 0
110 2 0
110 2 294
110 2 409
110 2 860
110 2 236
110 2 723
110 2 912
110 2 0
111 1 0
111 1 642
111 1 908
111 1 728
111 1 498
111 1 823
111 1 0
111 1 0
111 1 0
111 1 28
111 1 0
112 2 0
112 2 78
112 2 898
112 2 505
112 2 0
113 1 0
113 1 530
113 1 920
113 1 638
113 1 772
113 1 0
113 1 0
113 1 0
113 1 0
114 1 0
114 1 10
114 1 406
114 1 0
115 2 0
115 2 445
115 2 387
115 2 348
115 2 1000
115 2 913
115 2 0
115 2 0
115 2 0
116 2 0
116 2 367
116 2 127
116 2 626
116 2 0
116 2 0
116 2 0
117 1 0
117 1 251
117 1 502
117 1 450
117 1 98
117 1 0
117 1 0
117 1 0
117 1 536
117 1 0
118 2 0
118 2 904
118 2 0
119 1 0
119 1 571
119 1 82
119 1 202
119 1 412
119 1 0
119 1 0
119 1 0
119 1 0
120 1 0
120 1 313
120 1 903
120 1 0
120 1 0
120 1 221
120 1 182
120 1 0
121 2 0
121 2 109
121 2 853
121 2 825
121 2 972
121 2 316
121 2 0
121 2 0
121 2 43
121 2 0
122 2 0
122 2 719
122 2 839
122 2 966
122 2 60
122 2 6
122 2 89
122 2 882
122 2 0
122 2 0
123 1 0
123 1 142
123 1 634
123 1 566
123 1 0
123 1 0
123 1 0
123 1 818
123 1 0
123 1 0
123 1 0
124 1 0
124 1 534
124 1 449
124 1 460
124 1 320
124 1 0
124 1 0
124 1 0
124 1 165
124 1 305
124 1 68
124 1 0
124 1 0
125 2 0
125 2 364
125 2 743
125 2 382
125 2 90
125 2 0
126 1 0
126 1 385
126 1 976
126 1 615
126 1 0
126 1 0
126 1 112
126 1 506
126 1 0
127 1 0
127 1 42
127 1 327
127 1 357
127 1 156
127 1 548
127 1 617
127 1 381
127 1 0
127 1 0
127 1 0
127 1 0
128 1 0
128 1 555
128 1 559
128 1 526
128 1 116
128 1 928
128 1 0
128 1 0
129 1 0
129 1 271
129 1 827
129 1 73
129 1 834
129 1 760
129 1 297
129 1 0
129 1 0
129 1 0
129 1 0
130 2 0
130 2 240
130 2 196
130 2 448
130 2 0
130 2 0
130 2 811
130 2 373
130 2 0
131 1 0
131 1 653
131 1 374
131 1 0
131 1 0
131 1 523
131 1 0
132 1 0
132 1 670
132 1 698
132 1 35
132 1 253
132 1 651
132 1 263
132 1 905
132 1 0
132 1 0
132 1 0
132 1 0
133 2 0
133 2 744
133 2 625
133 2 981
133 2 72
133 2 308
133 2 105
133 2 671
133 2 961
133 2 629
133 2 0
133 2 0
133 2 0
133 2 0
134 1 0
134 1 384
134 1 0
134 1 0
134 1 32
134 1 108
134 1 433
134 1 242
134 1 0
134 1 0
134 1 0
134 1 0
135 2 0
135 2 514
135 2 123
135 2 740
135 2 890
135 2 579
135 2 0
135 2 0
136 1 0
136 1 402
136 1 636
136 1 733
136 1 464
136 1 415
136 1 0
136 1 0
136 1 0
136 1 0
137 1 0
137 1 917
137 1 859
137 1 491
137 1 299
137 1 0
137 1 0
138 2 0
138 2 681
138 2 598
138 2 326
138 2 331
138 2 317
138 2 0
138 2 0
138 2 0
139 2 0
139 2 722
139 2 635
139 2 370
139 2 201
139 2 83
139 2 632
139 2 386
139 2 0
139 2 0
140 1 0
140 1 995
140 1 0
141 2 0
141 2 982
141 2 368
141 2 914
141 2 984
141 2 829
141 2 795
141 2 0
141 2 0
141 2 0
141 2 0
142 2 0
142 2 22
142 2 978
142 2 325
142 2 176
142 2 267
142 2 0
142 2 0
142 2 0
143 2 0
143 2 222
143 2 0
143 2 0
143 2 0
144 2 0
144 2 69
144 2 569
144 2 0
145 2 0
145 2 773
145 2 0
145 2 0
145 2 765
145 2 0
146 1 0
146 1 986
146 1 482
146 1 0
146 1 0
146 1 0
146 1 588
146 1 49
146 1 0
146 1 0
147 2 0
147 2 690
147 2 916
147 2 56
147 2 162
147 2 962
147 2 633
147 2 713
147 2 845
147 2 0
147 2 0
147 2 0
147 2 0
148 2 0
148 2 277
148 2 256
148 2 560
148 2 858
148 2 0
148 2 0
149 2 0
149 2 377
149 2 872
149 2 322
149 2 0
149 2 0
149 2 0
150 2 0
150 2 5
150 2 867
150 2 333
150 2 618
150 2 0
150 2 0
150 2 0
151 2 0
151 2 725
151 2 0
151 2 0
151 2 786
151 2 0
151 2 0
151 2 0
152 1 0
152 1 243
152 1 120
152 1 747
152 1 893
152 1 517
152 1 0
152 1 0
152 1 0
152 1 0
153 2 0
153 2 303
153 2 959
153 2 667
153 2 96
153 2 76
153 2 146
153 2 0
153 2 0
154 1 0
154 1 0
155 1 0
155 1 0
156 1 0
156 1 0
157 1 0
157 1 0
158 2 0
158 2 745
158 2 0
158 2 0
158 2 556
158 2 499
158 2 0
159 1 0
159 1 184
159 1 194
159 1 597
159 1 549
159 1 0
159 1 0
159 1 0
159 1 372
159 1 252
159 1 915
159 1 0
159 1 0
160 1 0
160 1 224
160 1 507
160 1 129
160 1 227
160 1 649
160 1 0
160 1 0
160 1 0
160 1 87
160 1 0
160 1 0
160 1 0
161 2 0
161 2 884
161 2 643
161 2 674
161 2 0
161 2 0
161 2 362
161 2 704
161 2 0
162 1 0
162 1 198
162 1 623
162 1 347
162 1 878
162 1 585
162 1 879
162 1 0
162 1 0
162 1 0
162 1 0
163 2 0
163 2 238
163 2 117
163 2 100
163 2 924
163 2 286
163 2 486
163 2 599
163 2 0
163 2 0
163 2 0
163 2 0
164 2 0
164 2 137
164 2 522
164 2 249
164 2 268
164 2 0
164 2 0
164 2 0
164 2 0
165 1 0
165 1 155
165 1 552
165 1 241
165 1 378
165 1 0
165 1 0
165 1 0
165 1 0
166 1 0
166 1 788
166 1 770
166 1 131
166 1 0
166 1 0
166 1 0
166 1 993
166 1 737
166 1 0
166 1 0
167 1 0
167 1 684
167 1 422
167 1 21
167 1 197
167 1 687
167 1 0
167 1 0
167 1 0
167 1 0
168 1 0
168 1 416
168 1 901
168 1 159
168 1 952
168 1 75
168 1 0
168 1 0
169 2 0
169 2 210
169 2 900
169 2 206
169 2 0
169 2 0
170 2 0
170 2 55
170 2 864
170 2 375
170 2 0
170 2 0
171 1 0
171 1 61
171 1 631
171 1 946
171 1 353
171 1 361
171 1 0
171 1 0
171 1 0
171 1 0
172 1 0
172 1 103
172 1 244
172 1 567
172 1 528
172 1 533
172 1 963
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 979
173 1 0
173 1 0
173 1 0
173 1 0
174 2 0
174 2 451
174 2 169
174 2 0
175 2 0
175 2 639
175 2 0
176 2 0
176 2 379
176 2 343
176 2 452
176 2 926
176 2 0
176 2 0
176 2 0
176 2 0
177 1 0
177 1 953
177 1 691
177 1 174
177 1 306
177 1 0
177 1 0
177 1 0
177 1 33
177 1 0
178 1 0
178 1 443
178 1 427
178 1 228
178 1 350
178 1 0
178 1 0
178 1 0
178 1 0
179 1 0
179 1 483
179 1 821
179 1 258
179 1 519
179 1 696
179 1 0
179 1 0
179 1 0
179 1 295
179 1 0
179 1 0
180 1 0
180 1 52
180 1 575
180 1 933
180 1 0
180 1 0
180 1 0
180 1 195
180 1 0
181 2 0
181 2 215
181 2 769
181 2 16
181 2 736
181 2 315
181 2 702
181 2 774
181 2 0
181 2 0
181 2 0
181 2 0
182 1 0
182 1 115
182 1 358
182 1 225
182 1 121
182 1 0
182 1 0
182 1 0
182 1 0
183 2 0
183 2 711
183 2 739
183 2 787
183 2 0
183 2 0
184 1 0
184 1 768
184 1 0
184 1 0
184 1 0
184 1 344
184 1 65
184 1 431
184 1 0
184 1 0
185 2 0
185 2 20
185 2 132
185 2 444
185 2 147
185 2 26
185 2 589
185 2 0
185 2 0
185 2 0
185 2 0
186 2 0
186 2 203
186 2 931
186 2 851
186 2 363
186 2 892
186 2 139
186 2 138
186 2 110
186 2 0
186 2 0
187 1 0
187 1 403
187 1 302
187 1 833
187 1 658
187 1 0
187 1 0
187 1 0
187 1 0
188 1 0
188 1 261
188 1 886
188 1 766
188 1 0
188 1 0
188 1 0
188 1 280
188 1 836
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 111
189 2 487
189 2 0
189 2 0
189 2 0
189 2 209
189 2 547
189 2 3
189 2 0
189 2 0
190 1 0
190 1 312
190 1 70
190 1 300
190 1 239
190 1 0
190 1 0
190 1 0
190 1 0
191 2 0
191 2 592
191 2 1
191 2 637
191 2 0
191 2 0
191 2 0
191 2 439
191 2 822
191 2 0
191 2 0
191 2 0
191 2 0
192 2 0
192 2 355
192 2 388
192 2 572
192 2 527
192 2 395
192 2 888
192 2 0
192 2 0
193 2 0
193 2 285
193 2 594
193 2 0
193 2 0
193 2 0
193 2 0
194 1 0
194 1 262
194 1 0
194 1 0
194 1 0
194 1 896
194 1 231
194 1 620
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 804
195 1 500
195 1 0
195 1 0
195 1 0
195 1 260
195 1 219
195 1 0
195 1 0
196 2 0
196 2 234
196 2 688
196 2 405
196 2 390
196 2 62
196 2 337
196 2 537
196 2 731
196 2 0
196 2 0
196 2 0
196 2 0
197 1 0
197 1 729
197 1 968
197 1 935
197 1 583
197 1 0
197 1 0
197 1 0
197 1 0
198 2 0
198 2 213
198 2 775
198 2 762
198 2 421
198 2 192
198 2 469
198 2 0
198 2 0
198 2 0
198 2 0
199 2 0
199 2 614
199 2 48
199 2 584
199 2 371
199 2 551
199 2 0
199 2 0
200 2 0
200 2 278
200 2 889
200 2 0
200 2 0
200 2 0
200 2 0
201 1 0
201 1 143
201 1 985
201 1 958
201 1 51
201 1 0
201 1 521
201 1 235
201 1 0
201 1 0
201 1 0
201 1 0
202 1 0
202 1 67
202 1 987
202 1 780
202 1 0
202 1 0
202 1 0
202 1 29
202 1 0
203 1 0
203 1 956
203 1 179
203 1 0
203 1 0
203 1 0
203 1 270
203 1 0
203 1 0
203 1 0
203 1 0
204 2 0
204 2 185
204 2 540
204 2 424
204 2 50
204 2 0
204 2 0
204 2 0
204 2 0
205 1 0
205 1 359
205 1 77
205 1 957
205 1 0
205 1 0
205 1 0
205 1 0
206 1 0
206 1 39
206 1 474
206 1 0
206 1 0
206 1 0
206 1 19
206 1 869
206 1 0
206 1 0
207 1 0
207 1 708
207 1 274
207 1 0
207 1 0
208 1 0
208 1 152
208 1 0
208 1 0
209 1 0
209 1 13
209 1 12
209 1 0
209 1 0
210 1 0
210 1 2
210 1 0
