total cost: 347829
81 2 492
81 2 413
81 2 0
81 2 0
81 2 292
81 2 0
82 1 0
82 1 934
82 1 991
82 1 578
82 1 0
82 1 0
82 1 417
82 1 779
82 1 0
82 1 0
82 1 0
83 1 0
83 1 941
83 1 341
83 1 891
83 1 685
83 1 656
83 1 672
83 1 0
83 1 0
83 1 0
83 1 0
84 1 0
84 1 564
84 1 59
84 1 0
85 1 0
85 1 273
85 1 797
85 1 805
85 1 466
85 1 587
85 1 0
86 2 0
86 2 38
86 2 557
86 2 0
87 2 0
87 2 861
87 2 393
87 2 457
87 2 119
87 2 0
88 1 0
88 1 840
88 1 0
89 2 0
89 2 718
89 2 0
89 2 0
89 2 0
90 1 0
90 1 366
90 1 0
90 1 0
90 1 85
90 1 800
90 1 842
90 1 0
91 1 0
91 1 640
91 1 777
91 1 665
91 1 998
91 1 0
91 1 0
91 1 604
91 1 23
91 1 0
92 1 0
92 1 167
92 1 938
92 1 950
92 1 467
92 1 346
92 1 461
92 1 90
92 1 0
92 1 0
93 2 0
93 2 695
93 2 657
93 2 173
93 2 848
93 2 0
93 2 0
93 2 0
94 2 0
94 2 586
94 2 79
94 2 376
94 2 601
94 2 515
94 2 847
94 2 0
94 2 0
94 2 0
95 2 0
95 2 118
95 2 571
95 2 883
95 2 942
95 2 994
95 2 824
95 2 0
95 2 0
95 2 0
96 1 0
96 1 661
96 1 0
96 1 0
96 1 0
97 2 0
97 2 999
97 2 719
97 2 622
97 2 573
97 2 839
97 2 6
97 2 89
97 2 0
97 2 0
98 2 0
98 2 948
98 2 0
99 1 0
99 1 429
99 1 988
99 1 927
99 1 318
99 1 0
99 1 0
99 1 877
99 1 0
100 2 0
100 2 471
100 2 311
100 2 0
100 2 0
100 2 0
101 1 0
101 1 31
101 1 746
101 1 660
101 1 558
101 1 983
101 1 706
101 1 0
101 1 0
102 1 0
102 1 282
102 1 819
102 1 0
102 1 0
102 1 479
102 1 630
102 1 0
102 1 0
102 1 0
103 2 0
103 2 764
103 2 126
103 2 730
103 2 0
103 2 0
103 2 838
103 2 342
103 2 750
103 2 0
104 1 0
104 1 735
104 1 272
104 1 0
104 1 0
104 1 662
104 1 0
105 1 0
105 1 247
105 1 190
105 1 832
105 1 122
105 1 905
105 1 890
105 1 0
105 1 0
105 1 0
105 1 0
106 1 0
106 1 663
106 1 175
106 1 218
106 1 432
106 1 0
106 1 0
106 1 0
107 2 0
107 2 97
107 2 465
107 2 0
108 1 0
108 1 782
108 1 830
108 1 683
108 1 0
108 1 0
108 1 330
108 1 812
108 1 0
108 1 0
108 1 0
109 2 0
109 2 458
109 2 534
109 2 792
109 2 613
109 2 488
109 2 187
109 2 0
109 2 0
109 2 0
110 1 0
110 1 420
110 1 554
110 1 15
110 1 555
110 1 34
110 1 339
110 1 526
110 1 928
110 1 0
110 1 0
111 2 0
111 2 951
111 2 144
111 2 245
111 2 414
111 2 789
111 2 0
112 1 0
112 1 149
112 1 332
112 1 142
112 1 320
112 1 0
112 1 0
112 1 0
112 1 91
112 1 607
112 1 0
113 2 0
113 2 642
113 2 908
113 2 728
113 2 498
113 2 548
113 2 503
113 2 381
113 2 617
113 2 0
113 2 0
114 2 0
114 2 294
114 2 596
114 2 214
114 2 0
114 2 0
114 2 546
114 2 182
114 2 0
115 2 0
115 2 621
115 2 875
115 2 195
115 2 993
115 2 0
115 2 0
115 2 0
116 2 0
116 2 78
116 2 627
116 2 365
116 2 659
116 2 898
116 2 0
116 2 0
116 2 0
116 2 0
117 2 0
117 2 445
117 2 638
117 2 920
117 2 0
118 2 0
118 2 10
118 2 727
118 2 0
118 2 0
118 2 0
119 2 0
119 2 703
119 2 407
119 2 505
119 2 0
120 2 0
120 2 251
120 2 720
120 2 0
121 2 0
121 2 530
121 2 165
121 2 0
122 2 0
122 2 536
122 2 0
123 2 0
123 2 904
123 2 624
123 2 287
123 2 0
123 2 0
123 2 0
124 2 0
124 2 828
124 2 0
124 2 0
124 2 140
124 2 0
125 2 0
125 2 712
125 2 653
125 2 448
125 2 681
125 2 0
125 2 0
125 2 265
125 2 0
126 2 0
126 2 313
126 2 903
126 2 0
126 2 0
126 2 367
126 2 301
126 2 626
126 2 0
126 2 0
126 2 0
127 1 0
127 1 109
127 1 853
127 1 387
127 1 0
127 1 0
127 1 82
127 1 0
127 1 0
127 1 0
128 1 0
128 1 296
128 1 0
128 1 0
128 1 818
128 1 0
128 1 0
128 1 0
129 1 0
129 1 862
129 1 364
129 1 409
129 1 860
129 1 236
129 1 104
129 1 0
129 1 0
129 1 0
129 1 0
130 2 0
130 2 502
130 2 986
130 2 98
130 2 0
130 2 0
130 2 221
130 2 0
131 1 0
131 1 849
131 1 670
131 1 385
131 1 253
131 1 651
131 1 834
131 1 895
131 1 0
131 1 0
131 1 0
131 1 0
132 1 0
132 1 271
132 1 827
132 1 156
132 1 823
132 1 0
132 1 0
132 1 0
132 1 0
133 2 0
133 2 145
133 2 917
133 2 60
133 2 912
133 2 0
134 2 0
134 2 523
134 2 348
134 2 1000
134 2 913
134 2 0
134 2 0
134 2 0
135 1 0
135 1 634
135 1 825
135 1 972
135 1 978
135 1 0
135 1 0
135 1 0
135 1 112
135 1 0
136 2 0
136 2 42
136 2 615
136 2 327
136 2 619
136 2 53
136 2 0
137 2 0
137 2 240
137 2 559
137 2 322
137 2 499
137 2 0
137 2 0
137 2 0
138 1 0
138 1 32
138 1 406
138 1 46
138 1 0
138 1 0
139 1 0
139 1 69
139 1 765
139 1 68
139 1 0
139 1 0
140 1 0
140 1 744
140 1 625
140 1 981
140 1 723
140 1 433
140 1 0
140 1 0
140 1 0
140 1 0
141 1 0
141 1 811
141 1 772
141 1 317
141 1 0
141 1 0
141 1 0
141 1 0
142 1 0
142 1 384
142 1 743
142 1 382
142 1 0
143 1 0
143 1 127
143 1 372
143 1 0
143 1 0
143 1 0
144 2 0
144 2 514
144 2 690
144 2 123
144 2 73
144 2 740
144 2 0
145 1 0
145 1 402
145 1 636
145 1 733
145 1 464
145 1 415
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 995
146 2 786
146 2 0
146 2 0
146 2 0
147 1 0
147 1 588
147 1 201
147 1 0
148 2 0
148 2 722
148 2 773
148 2 635
148 2 632
148 2 737
148 2 0
148 2 0
148 2 0
148 2 0
149 1 0
149 1 982
149 1 368
149 1 914
149 1 760
149 1 263
149 1 0
149 1 0
149 1 0
149 1 412
149 1 0
150 2 0
150 2 374
150 2 788
150 2 522
150 2 249
150 2 872
150 2 0
150 2 0
150 2 0
150 2 222
150 2 0
150 2 0
150 2 0
151 2 0
151 2 277
151 2 916
151 2 56
151 2 984
151 2 829
151 2 713
151 2 579
151 2 0
151 2 0
152 1 0
152 1 22
152 1 316
152 1 325
152 1 176
152 1 5
152 1 155
152 1 0
152 1 0
152 1 0
152 1 0
153 2 0
153 2 566
153 2 867
153 2 0
153 2 0
153 2 305
153 2 0
154 1 0
154 1 449
154 1 460
154 1 0
154 1 0
154 1 202
154 1 0
155 2 0
155 2 450
155 2 303
155 2 959
155 2 308
155 2 49
155 2 704
155 2 386
155 2 0
155 2 0
156 2 0
156 2 357
156 2 297
156 2 845
156 2 295
156 2 0
156 2 0
157 2 0
157 2 698
157 2 244
157 2 567
157 2 528
157 2 361
157 2 353
157 2 443
157 2 0
157 2 0
157 2 0
157 2 0
158 1 0
158 1 725
158 1 0
159 2 0
159 2 377
159 2 326
159 2 373
159 2 556
159 2 0
160 2 0
160 2 243
160 2 884
160 2 0
160 2 0
160 2 116
160 2 152
160 2 979
160 2 0
160 2 0
160 2 0
161 1 0
161 1 196
161 1 770
161 1 598
161 1 331
161 1 0
161 1 0
161 1 0
161 1 0
162 2 0
162 2 370
162 2 61
162 2 946
162 2 427
162 2 963
162 2 344
162 2 858
162 2 0
162 2 0
163 1 0
163 1 184
163 1 893
163 1 747
163 1 674
163 1 0
163 1 0
163 1 0
163 1 0
164 1 0
164 1 0
165 2 0
165 2 745
165 2 0
165 2 0
165 2 506
165 2 0
166 1 0
166 1 224
166 1 238
166 1 198
166 1 966
166 1 0
166 1 0
166 1 0
166 1 362
166 1 242
166 1 146
166 1 0
166 1 0
167 1 0
167 1 643
167 1 0
167 1 0
167 1 569
167 1 0
168 2 0
168 2 137
168 2 131
168 2 618
168 2 0
168 2 0
168 2 0
168 2 451
168 2 252
168 2 0
169 1 0
169 1 859
169 1 924
169 1 597
169 1 549
169 1 286
169 1 486
169 1 915
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 35
170 1 560
170 1 711
170 1 639
170 1 0
170 1 0
171 1 0
171 1 268
171 1 0
171 1 0
171 1 108
171 1 0
172 2 0
172 2 684
172 2 120
172 2 517
172 2 552
172 2 241
172 2 55
172 2 882
172 2 0
172 2 0
173 2 0
173 2 416
173 2 507
173 2 649
173 2 900
173 2 491
173 2 299
173 2 0
173 2 0
174 2 0
174 2 482
174 2 379
174 2 159
174 2 671
174 2 105
174 2 961
174 2 629
174 2 0
174 2 0
175 1 0
175 1 194
175 1 623
175 1 347
175 1 878
175 1 378
175 1 280
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 267
176 2 197
176 2 0
176 2 0
177 1 0
177 1 210
177 1 117
177 1 206
177 1 585
177 1 879
177 1 0
177 1 0
177 1 0
177 1 0
178 2 0
178 2 72
178 2 901
178 2 667
178 2 96
178 2 76
178 2 75
178 2 0
178 2 0
179 2 0
179 2 103
179 2 631
179 2 769
179 2 533
179 2 228
179 2 350
179 2 0
179 2 0
179 2 0
179 2 0
180 2 0
180 2 100
180 2 227
180 2 452
180 2 285
180 2 0
180 2 0
180 2 0
180 2 87
180 2 0
181 1 0
181 1 129
181 1 203
181 1 115
181 1 225
181 1 358
181 1 696
181 1 0
181 1 0
181 1 0
181 1 0
182 2 0
182 2 953
182 2 20
182 2 215
182 2 162
182 2 691
182 2 278
182 2 787
182 2 65
182 2 0
182 2 0
182 2 0
182 2 0
183 1 0
183 1 256
183 1 355
183 1 174
183 1 306
183 1 0
183 1 0
183 1 0
183 1 0
184 2 0
184 2 483
184 2 343
184 2 575
184 2 0
184 2 0
184 2 0
184 2 169
184 2 0
185 2 0
185 2 768
185 2 52
185 2 258
185 2 926
185 2 519
185 2 121
185 2 0
185 2 0
185 2 0
185 2 0
186 2 0
186 2 403
186 2 21
186 2 851
186 2 931
186 2 363
186 2 892
186 2 139
186 2 260
186 2 0
186 2 0
187 1 0
187 1 962
187 1 633
187 1 589
187 1 739
187 1 0
187 1 0
187 1 0
187 1 0
188 2 0
188 2 261
188 2 388
188 2 736
188 2 766
188 2 637
188 2 0
188 2 0
188 2 0
188 2 0
189 2 0
189 2 333
189 2 219
189 2 0
189 2 0
190 1 0
190 1 599
190 1 836
190 1 3
190 1 547
190 1 0
190 1 0
191 2 0
191 2 821
191 2 592
191 2 213
191 2 0
191 2 0
191 2 0
191 2 864
191 2 375
191 2 0
191 2 0
192 1 0
192 1 111
192 1 487
192 1 933
192 1 0
192 1 0
192 1 0
192 1 952
192 1 0
192 1 0
192 1 0
192 1 0
193 1 0
193 1 422
193 1 302
193 1 687
193 1 614
193 1 833
193 1 0
193 1 0
193 1 0
193 1 0
194 2 0
194 2 312
194 2 70
194 2 48
194 2 658
194 2 537
194 2 300
194 2 620
194 2 231
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 16
195 1 702
195 1 774
195 1 431
195 1 0
195 1 0
196 2 0
196 2 896
196 2 0
196 2 0
197 2 0
197 2 262
197 2 0
197 2 0
197 2 0
197 2 795
197 2 0
198 1 0
198 1 804
198 1 0
198 1 0
198 1 0
198 1 138
198 1 110
198 1 0
198 1 0
199 2 0
199 2 234
199 2 405
199 2 239
199 2 390
199 2 0
199 2 0
199 2 0
199 2 594
199 2 0
199 2 0
200 2 0
200 2 1
200 2 886
200 2 315
200 2 572
200 2 888
200 2 395
200 2 0
200 2 0
201 1 0
201 1 0
202 2 0
202 2 822
202 2 0
202 2 0
202 2 0
202 2 0
203 2 0
203 2 62
203 2 968
203 2 729
203 2 337
203 2 935
203 2 0
203 2 0
203 2 0
203 2 0
204 1 0
204 1 521
204 1 551
204 1 0
204 1 0
205 2 0
205 2 444
205 2 132
205 2 147
205 2 26
205 2 889
205 2 0
205 2 0
205 2 0
205 2 0
206 1 0
206 1 775
206 1 987
206 1 0
206 1 0
206 1 0
206 1 439
206 1 0
206 1 0
207 1 0
207 1 688
207 1 67
207 1 540
207 1 583
207 1 0
207 1 0
207 1 0
207 1 0
208 2 0
208 2 143
208 2 50
208 2 527
208 2 469
208 2 0
208 2 0
209 1 0
209 1 584
209 1 371
209 1 0
209 1 0
210 2 0
210 2 500
210 2 185
210 2 780
210 2 762
210 2 421
210 2 192
210 2 19
210 2 0
210 2 0
210 2 0
210 2 0
211 2 0
211 2 424
211 2 51
211 2 708
211 2 957
211 2 0
211 2 0
211 2 0
211 2 0
212 1 0
212 1 731
212 1 0
212 1 0
213 1 0
213 1 956
213 1 958
213 1 0
213 1 0
213 1 0
213 1 235
213 1 869
213 1 0
213 1 0
214 1 0
214 1 77
214 1 359
214 1 0
214 1 0
214 1 0
214 1 0
215 1 0
215 1 985
215 1 39
215 1 274
215 1 0
215 1 0
216 1 0
216 1 179
216 1 474
216 1 0
216 1 270
216 1 0
216 1 0
217 1 0
217 1 209
217 1 12
217 1 0
217 1 0
218 1 0
218 1 33
218 1 0
219 1 0
219 1 13
219 1 0
219 1 0
