total cost: 336829
84 2 0
84 2 0
84 2 709
84 2 80
84 2 494
84 2 0
85 2 0
85 2 564
85 2 840
85 2 0
85 2 0
85 2 960
85 2 24
85 2 0
86 2 0
86 2 273
86 2 894
86 2 25
86 2 582
86 2 726
86 2 758
86 2 595
86 2 587
86 2 0
87 1 0
87 1 30
87 1 805
87 1 466
87 1 0
88 2 0
88 2 177
88 2 701
88 2 218
88 2 847
88 2 287
88 2 0
88 2 0
88 2 0
89 1 0
89 1 0
90 2 0
90 2 718
90 2 0
90 2 0
90 2 0
91 2 0
91 2 861
91 2 393
91 2 457
91 2 119
91 2 28
91 2 0
92 2 0
92 2 604
92 2 383
92 2 44
92 2 0
93 2 0
93 2 557
93 2 0
94 1 0
94 1 85
94 1 800
94 1 97
94 1 881
94 1 842
94 1 298
94 1 0
94 1 0
94 1 0
95 1 0
95 1 481
95 1 434
95 1 0
96 1 0
96 1 640
96 1 420
96 1 998
96 1 554
96 1 586
96 1 904
96 1 624
96 1 0
96 1 0
96 1 0
96 1 0
97 2 0
97 2 167
97 2 938
97 2 950
97 2 467
97 2 346
97 2 461
97 2 90
97 2 0
98 2 0
98 2 695
98 2 657
98 2 703
98 2 0
98 2 0
98 2 118
98 2 656
98 2 265
98 2 0
99 1 0
99 1 999
99 1 891
99 1 819
99 1 730
99 1 0
99 1 0
99 1 877
99 1 0
100 1 0
100 1 282
100 1 126
100 1 683
100 1 0
100 1 0
100 1 330
100 1 812
100 1 0
101 1 0
101 1 341
101 1 719
101 1 622
101 1 573
101 1 883
101 1 942
101 1 994
101 1 824
101 1 0
101 1 0
101 1 0
101 1 0
102 1 0
102 1 764
102 1 294
102 1 465
102 1 0
102 1 0
102 1 311
102 1 0
102 1 0
102 1 0
103 2 0
103 2 31
103 2 746
103 2 660
103 2 558
103 2 983
103 2 706
103 2 0
104 2 0
104 2 59
104 2 173
104 2 659
104 2 848
104 2 838
104 2 750
104 2 342
104 2 0
105 1 0
105 1 453
105 1 88
105 1 991
105 1 578
105 1 0
105 1 0
105 1 23
105 1 898
105 1 182
105 1 0
106 1 0
106 1 247
106 1 190
106 1 832
106 1 0
106 1 0
106 1 496
106 1 301
106 1 127
106 1 626
106 1 0
106 1 0
106 1 0
106 1 0
107 1 0
107 1 782
107 1 830
107 1 596
107 1 0
107 1 0
107 1 951
107 1 607
107 1 789
107 1 0
108 2 0
108 2 458
108 2 534
108 2 792
108 2 613
108 2 488
108 2 187
108 2 0
108 2 0
108 2 662
108 2 0
109 2 0
109 2 149
109 2 332
109 2 142
109 2 320
109 2 0
109 2 0
109 2 546
109 2 0
110 1 0
110 1 642
110 1 908
110 1 144
110 1 245
110 1 414
110 1 53
110 1 619
110 1 895
110 1 0
110 1 0
110 1 0
110 1 0
111 2 0
111 2 78
111 2 627
111 2 365
111 2 0
111 2 0
111 2 0
112 1 0
112 1 445
112 1 920
112 1 638
112 1 0
112 1 0
112 1 0
113 2 0
113 2 665
113 2 559
113 2 555
113 2 432
113 2 339
113 2 526
113 2 928
113 2 0
113 2 0
114 2 0
114 2 10
114 2 727
114 2 0
114 2 0
114 2 0
115 1 0
115 1 214
115 1 0
115 1 0
115 1 530
115 1 165
115 1 0
116 1 0
116 1 251
116 1 927
116 1 318
116 1 0
116 1 0
116 1 672
116 1 0
117 2 0
117 2 571
117 2 406
117 2 202
117 2 0
118 1 0
118 1 712
118 1 653
118 1 448
118 1 681
118 1 0
118 1 0
118 1 0
118 1 536
118 1 0
119 1 0
119 1 313
119 1 903
119 1 988
119 1 0
119 1 0
119 1 367
119 1 222
119 1 0
120 2 0
120 2 109
120 2 853
120 2 387
120 2 825
120 2 0
120 2 0
120 2 221
120 2 0
121 2 0
121 2 720
121 2 773
121 2 98
121 2 0
121 2 0
121 2 82
121 2 0
122 2 0
122 2 296
122 2 0
122 2 0
122 2 818
122 2 786
122 2 0
122 2 0
122 2 0
123 2 0
123 2 862
123 2 744
123 2 145
123 2 839
123 2 60
123 2 6
123 2 89
123 2 0
123 2 0
124 1 0
124 1 502
124 1 986
124 1 0
124 1 0
124 1 112
124 1 0
125 1 0
125 1 849
125 1 385
125 1 976
125 1 615
125 1 0
125 1 0
125 1 0
125 1 0
126 2 0
126 2 364
126 2 743
126 2 860
126 2 236
126 2 104
126 2 46
126 2 0
127 2 0
127 2 407
127 2 827
127 2 156
127 2 823
127 2 548
127 2 503
127 2 381
127 2 617
127 2 0
127 2 0
127 2 0
127 2 0
128 1 0
128 1 271
128 1 728
128 1 498
128 1 73
128 1 0
128 1 0
128 1 0
128 1 0
129 1 0
129 1 634
129 1 566
129 1 972
129 1 0
129 1 0
129 1 0
129 1 0
130 1 0
130 1 42
130 1 698
130 1 35
130 1 122
130 1 875
130 1 506
130 1 993
130 1 0
130 1 0
130 1 0
130 1 0
131 1 0
131 1 240
131 1 249
131 1 0
131 1 0
131 1 0
131 1 811
131 1 772
131 1 305
131 1 0
132 1 0
132 1 32
132 1 917
132 1 912
132 1 0
133 1 0
133 1 523
133 1 348
133 1 5
133 1 325
133 1 0
133 1 0
133 1 0
133 1 0
134 1 0
134 1 670
134 1 327
134 1 357
134 1 834
134 1 651
134 1 760
134 1 0
134 1 0
135 2 0
135 2 409
135 2 384
135 2 382
135 2 0
136 1 0
136 1 69
136 1 1000
136 1 913
136 1 0
136 1 0
136 1 0
136 1 0
137 2 0
137 2 15
137 2 116
137 2 0
138 1 0
138 1 514
138 1 690
138 1 123
138 1 740
138 1 0
138 1 0
138 1 0
138 1 0
139 2 0
139 2 402
139 2 733
139 2 636
139 2 83
139 2 415
139 2 201
139 2 0
139 2 0
140 1 0
140 1 995
140 1 0
141 1 0
141 1 722
141 1 981
141 1 723
141 1 433
141 1 0
141 1 0
141 1 0
141 1 0
142 2 0
142 2 765
142 2 68
142 2 0
143 2 0
143 2 982
143 2 368
143 2 914
143 2 253
143 2 0
143 2 0
143 2 0
143 2 588
143 2 0
144 1 0
144 1 374
144 1 788
144 1 522
144 1 872
144 1 0
144 1 0
144 1 0
144 1 505
144 1 0
145 2 0
145 2 277
145 2 916
145 2 890
145 2 905
145 2 845
145 2 295
145 2 0
145 2 0
146 1 0
146 1 22
146 1 316
146 1 978
146 1 867
146 1 0
146 1 0
146 1 0
146 1 412
146 1 0
147 2 0
147 2 449
147 2 460
147 2 725
147 2 0
147 2 0
147 2 372
147 2 55
147 2 252
147 2 915
147 2 0
148 1 0
148 1 450
148 1 635
148 1 632
148 1 737
148 1 704
148 1 0
148 1 0
149 2 0
149 2 377
149 2 326
149 2 373
149 2 0
149 2 0
149 2 0
150 2 0
150 2 243
150 2 884
150 2 0
150 2 0
150 2 317
150 2 556
150 2 0
151 2 0
151 2 625
151 2 224
151 2 238
151 2 966
151 2 859
151 2 882
151 2 299
151 2 0
151 2 0
151 2 0
151 2 0
152 2 0
152 2 370
152 2 464
152 2 303
152 2 72
152 2 308
152 2 105
152 2 961
152 2 0
152 2 0
153 2 0
153 2 196
153 2 137
153 2 598
153 2 331
153 2 979
153 2 499
153 2 0
153 2 0
153 2 0
153 2 0
154 1 0
154 1 184
154 1 893
154 1 747
154 1 674
154 1 0
154 1 0
154 1 0
154 1 0
155 2 0
155 2 745
155 2 0
155 2 0
155 2 195
155 2 0
156 1 0
156 1 643
156 1 0
156 1 0
156 1 176
156 1 267
156 1 0
156 1 0
156 1 0
156 1 0
157 2 0
157 2 569
157 2 0
158 2 0
158 2 198
158 2 507
158 2 900
158 2 649
158 2 491
158 2 242
158 2 146
158 2 0
158 2 0
159 1 0
159 1 451
159 1 87
159 1 0
159 1 0
160 2 0
160 2 131
160 2 268
160 2 0
160 2 0
160 2 155
160 2 0
161 1 0
161 1 924
161 1 597
161 1 517
161 1 549
161 1 286
161 1 552
161 1 241
161 1 0
161 1 0
162 1 0
162 1 618
162 1 0
162 1 0
162 1 362
162 1 49
162 1 386
162 1 0
162 1 0
163 2 0
163 2 684
163 2 120
163 2 197
163 2 21
163 2 139
163 2 260
163 2 219
163 2 0
163 2 0
164 2 0
164 2 416
164 2 129
164 2 901
164 2 667
164 2 96
164 2 76
164 2 75
164 2 0
164 2 0
165 2 0
165 2 482
165 2 379
165 2 159
165 2 671
165 2 959
165 2 639
165 2 0
165 2 0
166 2 0
166 2 194
166 2 623
166 2 347
166 2 878
166 2 378
166 2 280
166 2 169
166 2 0
166 2 0
167 2 0
167 2 210
167 2 117
167 2 206
167 2 585
167 2 879
167 2 836
167 2 3
167 2 0
167 2 0
168 2 0
168 2 333
168 2 486
168 2 599
168 2 864
168 2 375
168 2 138
168 2 0
168 2 0
169 1 0
169 1 263
169 1 56
169 1 162
169 1 633
169 1 829
169 1 579
169 1 0
169 1 0
170 1 0
170 1 322
170 1 0
170 1 0
171 2 0
171 2 61
171 2 631
171 2 946
171 2 353
171 2 443
171 2 427
171 2 0
171 2 0
172 1 0
172 1 103
172 1 244
172 1 567
172 1 528
172 1 361
172 1 962
172 1 858
172 1 0
172 1 0
172 1 0
172 1 0
173 2 0
173 2 100
173 2 227
173 2 452
173 2 285
173 2 0
173 2 0
173 2 0
173 2 0
174 1 0
174 1 770
174 1 422
174 1 0
174 1 0
174 1 0
174 1 297
174 1 713
174 1 0
174 1 0
175 2 0
175 2 256
175 2 215
175 2 355
175 2 691
175 2 278
175 2 787
175 2 65
175 2 431
175 2 0
175 2 0
176 1 0
176 1 953
176 1 174
176 1 444
176 1 147
176 1 0
176 1 0
176 1 0
176 1 29
176 1 0
177 1 0
177 1 711
177 1 560
177 1 0
177 1 0
178 2 0
178 2 483
178 2 768
178 2 350
178 2 0
178 2 0
178 2 0
178 2 0
179 2 0
179 2 115
179 2 821
179 2 258
179 2 926
179 2 696
179 2 0
179 2 0
179 2 0
179 2 0
180 2 0
180 2 52
180 2 343
180 2 575
180 2 0
180 2 0
180 2 0
180 2 152
180 2 0
181 1 0
181 1 228
181 1 963
181 1 344
181 1 739
181 1 0
181 1 0
182 2 0
182 2 403
182 2 851
182 2 931
182 2 358
182 2 519
182 2 121
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 20
183 2 132
183 2 769
183 2 388
183 2 736
183 2 315
183 2 702
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 984
184 1 795
184 1 0
184 1 0
185 1 0
185 1 203
185 1 234
185 1 405
185 1 239
185 1 620
185 1 0
185 1 0
185 1 0
185 1 0
186 2 0
186 2 261
186 2 886
186 2 766
186 2 637
186 2 0
186 2 0
186 2 0
186 2 629
186 2 0
187 1 0
187 1 533
187 1 16
187 1 262
187 1 0
187 1 0
187 1 0
187 1 108
187 1 0
188 1 0
188 1 111
188 1 62
188 1 390
188 1 0
188 1 0
188 1 0
188 1 952
188 1 439
188 1 0
188 1 0
188 1 0
188 1 0
189 1 0
189 1 312
189 1 302
189 1 687
189 1 363
189 1 0
189 1 0
189 1 0
189 1 0
190 2 0
190 2 70
190 2 67
190 2 658
190 2 833
190 2 300
190 2 537
190 2 337
190 2 0
190 2 0
191 2 0
191 2 592
191 2 933
191 2 1
191 2 213
191 2 0
191 2 0
191 2 0
191 2 0
192 2 0
192 2 306
192 2 26
192 2 889
192 2 0
192 2 0
192 2 0
192 2 0
193 1 0
193 1 804
193 1 0
193 1 0
193 1 0
193 1 892
193 1 110
193 1 231
193 1 0
193 1 0
194 2 0
194 2 487
194 2 775
194 2 729
194 2 594
194 2 584
194 2 0
194 2 0
194 2 0
194 2 0
195 2 0
195 2 225
195 2 968
195 2 583
195 2 935
195 2 731
195 2 0
195 2 0
196 2 0
196 2 896
196 2 547
196 2 0
196 2 0
197 2 0
197 2 589
197 2 39
197 2 359
197 2 235
197 2 957
197 2 869
197 2 0
197 2 0
198 2 0
198 2 774
198 2 572
198 2 888
198 2 395
198 2 0
198 2 0
199 1 0
199 1 614
199 1 48
199 1 270
199 1 0
199 1 0
199 1 0
199 1 0
200 1 0
200 1 0
201 2 0
201 2 822
201 2 0
201 2 0
201 2 0
201 2 0
202 2 0
202 2 688
202 2 540
202 2 424
202 2 762
202 2 0
202 2 0
202 2 0
202 2 551
202 2 0
202 2 0
203 1 0
203 1 500
203 1 185
203 1 987
203 1 0
203 1 0
203 1 0
203 1 209
203 1 0
203 1 0
204 2 0
204 2 143
204 2 958
204 2 985
204 2 51
204 2 708
204 2 274
204 2 0
204 2 0
204 2 0
204 2 0
205 2 0
205 2 780
205 2 192
205 2 421
205 2 469
205 2 527
205 2 371
205 2 0
205 2 0
206 1 0
206 1 956
206 1 474
206 1 0
206 1 0
206 1 0
206 1 77
206 1 12
206 1 0
206 1 0
207 1 0
207 1 179
207 1 50
207 1 0
207 1 0
207 1 0
207 1 0
208 1 0
208 1 19
208 1 521
208 1 0
208 1 0
209 1 0
209 1 13
209 1 0
209 1 0
