total cost: 382534
42 1 495
42 1 949
42 1 545
42 1 0
43 2 0
43 2 106
43 2 677
43 2 940
43 2 314
43 2 259
43 2 0
44 2 0
44 2 563
44 2 181
44 2 417
44 2 918
44 2 309
44 2 0
44 2 0
44 2 0
45 1 0
45 1 923
45 1 748
45 1 581
45 1 509
45 1 0
46 1 0
46 1 456
46 1 996
46 1 699
46 1 392
46 1 568
46 1 675
46 1 0
46 1 0
46 1 0
47 1 0
47 1 921
47 1 102
47 1 724
47 1 980
47 1 289
47 1 135
47 1 0
47 1 0
47 1 0
48 1 0
48 1 45
48 1 809
48 1 930
48 1 771
48 1 492
48 1 977
48 1 396
48 1 0
48 1 0
48 1 837
48 1 0
49 1 0
49 1 336
49 1 369
49 1 854
49 1 0
49 1 0
49 1 909
49 1 960
49 1 24
49 1 0
50 1 0
50 1 817
50 1 751
50 1 0
50 1 0
50 1 435
50 1 160
50 1 835
50 1 490
50 1 471
50 1 0
50 1 0
50 1 0
51 1 0
51 1 351
51 1 150
51 1 944
51 1 0
51 1 0
51 1 692
51 1 0
52 1 0
52 1 394
52 1 453
52 1 88
52 1 578
52 1 0
52 1 0
52 1 345
52 1 136
52 1 694
52 1 0
53 1 0
53 1 518
53 1 497
53 1 610
53 1 894
53 1 25
53 1 726
53 1 758
53 1 1082
53 1 0
53 1 1082
53 1 595
53 1 0
54 1 0
54 1 679
54 1 753
54 1 838
54 1 0
55 1 0
55 1 508
55 1 200
55 1 166
55 1 11
55 1 0
55 1 0
55 1 0
56 2 0
56 2 576
56 2 0
56 2 0
56 2 0
57 2 0
57 2 352
57 2 191
57 2 125
57 2 0
58 2 0
58 2 199
58 2 157
58 2 887
58 2 226
58 2 973
58 2 0
58 2 0
58 2 86
58 2 74
58 2 0
58 2 0
58 2 0
59 2 0
59 2 340
59 2 794
59 2 233
59 2 134
59 2 177
59 2 686
59 2 0
59 2 0
59 2 0
60 1 0
60 1 646
60 1 334
60 1 938
60 1 755
60 1 0
60 1 0
60 1 876
60 1 929
60 1 91
60 1 0
61 2 0
61 2 989
61 2 756
61 2 420
61 2 175
61 2 376
61 2 601
61 2 0
61 2 0
61 2 95
61 2 0
62 1 0
62 1 275
62 1 310
62 1 685
62 1 936
62 1 656
62 1 265
62 1 0
62 1 0
62 1 0
63 2 0
63 2 673
63 2 458
63 2 622
63 2 573
63 2 942
63 2 883
63 2 994
63 2 119
63 2 0
64 1 0
64 1 943
64 1 941
64 1 413
64 1 214
64 1 0
64 1 0
64 1 41
64 1 779
64 1 0
64 1 0
64 1 0
65 2 0
65 2 321
65 2 655
65 2 0
65 2 0
65 2 163
65 2 604
65 2 0
66 1 0
66 1 193
66 1 426
66 1 0
67 2 0
67 2 430
67 2 764
67 2 997
67 2 800
67 2 778
67 2 0
67 2 0
67 2 94
67 2 311
67 2 0
67 2 0
67 2 0
68 2 0
68 2 328
68 2 282
68 2 672
68 2 727
68 2 0
68 2 0
68 2 0
69 2 0
69 2 186
69 2 735
69 2 628
69 2 937
69 2 761
69 2 211
69 2 0
70 1 0
70 1 411
70 1 574
70 1 419
70 1 190
70 1 0
70 1 0
70 1 0
71 2 0
71 2 183
71 2 393
71 2 861
71 2 457
71 2 536
71 2 0
72 1 0
72 1 151
72 1 118
72 1 496
72 1 824
72 1 0
72 1 0
72 1 0
73 1 0
73 1 38
73 1 494
73 1 80
73 1 287
73 1 0
73 1 0
73 1 0
74 1 0
74 1 18
74 1 332
74 1 792
74 1 613
74 1 0
74 1 0
74 1 757
74 1 812
74 1 0
75 1 0
75 1 564
75 1 695
75 1 0
76 1 0
76 1 273
76 1 797
76 1 805
76 1 466
76 1 948
76 1 0
77 1 0
77 1 438
77 1 630
77 1 481
77 1 434
77 1 0
77 1 0
77 1 0
78 2 0
78 2 30
78 2 660
78 2 582
78 2 875
78 2 122
78 2 983
78 2 558
78 2 706
78 2 1006
78 2 0
79 1 0
79 1 404
79 1 0
79 1 0
79 1 701
79 1 34
79 1 339
79 1 0
79 1 0
79 1 0
80 1 0
80 1 840
80 1 0
81 2 0
81 2 718
81 2 0
81 2 0
81 2 0
82 2 0
82 2 366
82 2 272
82 2 0
82 2 0
82 2 557
82 2 515
82 2 624
82 2 0
83 2 0
83 2 697
83 2 870
83 2 429
83 2 81
83 2 172
83 2 587
83 2 588
83 2 201
83 2 1097
83 2 0
83 2 1097
83 2 0
84 1 0
84 1 640
84 1 777
84 1 559
84 1 0
84 1 0
84 1 85
84 1 465
84 1 881
84 1 298
84 1 0
84 1 0
84 1 0
85 2 0
85 2 167
85 2 782
85 2 596
85 2 126
85 2 0
85 2 0
85 2 705
85 2 848
85 2 750
85 2 0
85 2 0
85 2 0
86 1 0
86 1 59
86 1 0
87 1 0
87 1 661
87 1 0
87 1 0
87 1 0
88 1 0
88 1 999
88 1 891
88 1 730
88 1 0
88 1 0
88 1 877
88 1 0
89 2 0
89 2 31
89 2 849
89 2 402
89 2 636
89 2 83
89 2 415
89 2 632
89 2 386
89 2 1100
89 2 0
90 2 0
90 2 484
90 2 318
90 2 346
90 2 461
90 2 104
90 2 90
90 2 0
91 2 0
91 2 663
91 2 554
91 2 432
91 2 140
91 2 904
91 2 847
91 2 1057
91 2 0
91 2 1057
91 2 0
92 1 0
92 1 516
92 1 0
93 2 0
93 2 341
93 2 819
93 2 0
93 2 0
93 2 479
93 2 28
93 2 27
93 2 0
94 2 0
94 2 173
94 2 951
94 2 659
94 2 342
94 2 0
94 2 0
94 2 0
95 2 0
95 2 621
95 2 669
95 2 53
95 2 619
95 2 0
95 2 0
95 2 0
96 1 0
96 1 746
96 1 988
96 1 927
96 1 493
96 1 97
96 1 683
96 1 1005
96 1 0
96 1 1005
96 1 0
97 2 0
97 2 247
97 2 908
97 2 728
97 2 498
97 2 0
97 2 0
97 2 662
97 2 857
97 2 0
98 1 0
98 1 874
98 1 828
98 1 0
98 1 0
98 1 23
98 1 0
99 1 0
99 1 991
99 1 627
99 1 0
100 2 0
100 2 365
100 2 0
100 2 0
100 2 330
100 2 928
100 2 0
101 1 0
101 1 0
102 2 0
102 2 657
102 2 703
102 2 144
102 2 0
102 2 0
102 2 546
102 2 789
102 2 607
102 2 0
103 2 0
103 2 830
103 2 862
103 2 364
103 2 467
103 2 842
103 2 0
103 2 0
103 2 0
104 2 0
104 2 149
104 2 534
104 2 634
104 2 825
104 2 387
104 2 0
104 2 0
104 2 130
104 2 66
104 2 0
105 1 0
105 1 294
105 1 950
105 1 82
105 1 0
105 1 0
105 1 0
106 2 0
106 2 642
106 2 327
106 2 615
106 2 253
106 2 651
106 2 617
106 2 503
106 2 1016
106 2 0
106 2 1016
106 2 0
107 1 0
107 1 218
107 1 526
107 1 116
107 1 1070
107 1 0
108 2 0
108 2 445
108 2 653
108 2 373
108 2 0
108 2 0
108 2 0
109 2 0
109 2 665
109 2 998
109 2 522
109 2 331
109 2 326
109 2 317
109 2 1020
109 2 0
109 2 1020
109 2 0
110 2 0
110 2 10
110 2 406
110 2 0
111 1 0
111 1 898
111 1 182
111 1 0
112 2 0
112 2 251
112 2 986
112 2 635
112 2 98
112 2 0
112 2 0
112 2 530
112 2 920
112 2 772
112 2 0
113 1 0
113 1 245
113 1 156
113 1 823
113 1 548
113 1 0
113 1 0
113 1 0
113 1 0
114 2 0
114 2 712
114 2 448
114 2 598
114 2 979
114 2 0
114 2 0
114 2 0
115 2 0
115 2 720
115 2 773
115 2 0
115 2 0
115 2 571
115 2 412
115 2 372
115 2 626
115 2 0
115 2 0
115 2 0
116 2 0
116 2 313
116 2 903
116 2 981
116 2 860
116 2 0
116 2 0
116 2 367
116 2 301
116 2 786
116 2 0
116 2 0
116 2 0
117 2 0
117 2 109
117 2 853
117 2 972
117 2 316
117 2 978
117 2 0
117 2 0
117 2 221
117 2 0
118 1 0
118 1 719
118 1 839
118 1 966
118 1 859
118 1 6
118 1 912
118 1 46
118 1 1081
118 1 0
119 1 0
119 1 142
119 1 320
119 1 460
119 1 1098
119 1 0
119 1 1098
119 1 127
119 1 0
120 1 0
120 1 296
120 1 0
120 1 0
120 1 414
120 1 740
120 1 895
120 1 1031
120 1 0
120 1 1031
120 1 0
121 2 0
121 2 502
121 2 733
121 2 464
121 2 303
121 2 959
121 2 308
121 2 0
121 2 0
121 2 0
121 2 0
122 1 0
122 1 271
122 1 827
122 1 73
122 1 834
122 1 760
122 1 579
122 1 829
122 1 1056
122 1 0
122 1 1056
122 1 0
123 1 0
123 1 145
123 1 60
123 1 917
123 1 723
123 1 236
123 1 382
123 1 0
123 1 0
124 2 0
124 2 976
124 2 832
124 2 263
124 2 905
124 2 890
124 2 845
124 2 295
124 2 0
124 2 0
125 2 0
125 2 818
125 2 0
125 2 0
125 2 0
126 1 0
126 1 385
126 1 35
126 1 993
126 1 737
126 1 1053
126 1 0
127 1 0
127 1 407
127 1 505
127 1 0
128 1 0
128 1 523
128 1 0
129 2 0
129 2 555
129 2 196
129 2 872
129 2 377
129 2 811
129 2 638
129 2 0
129 2 0
129 2 0
130 2 0
130 2 488
130 2 924
130 2 882
130 2 491
130 2 433
130 2 242
130 2 1033
130 2 0
130 2 1033
130 2 0
131 2 0
131 2 42
131 2 698
131 2 244
131 2 946
131 2 353
131 2 361
131 2 858
131 2 0
131 2 0
131 2 0
131 2 0
132 1 0
132 1 240
132 1 249
132 1 0
132 1 0
132 1 0
132 1 202
132 1 0
133 2 0
133 2 187
133 2 725
133 2 0
133 2 0
133 2 165
133 2 305
133 2 68
133 2 0
134 2 0
134 2 670
134 2 914
134 2 123
134 2 381
134 2 0
135 1 0
135 1 409
135 1 743
135 1 238
135 1 900
135 1 1009
135 1 0
135 1 1009
135 1 378
135 1 585
135 1 0
136 1 0
136 1 744
136 1 625
136 1 384
136 1 450
136 1 72
136 1 671
136 1 0
136 1 0
136 1 0
136 1 0
137 1 0
137 1 32
137 1 210
137 1 667
137 1 146
137 1 96
137 1 629
137 1 1039
137 1 0
137 1 1039
137 1 0
138 2 0
138 2 514
138 2 916
138 2 162
138 2 691
138 2 962
138 2 633
138 2 984
138 2 795
138 2 0
138 2 0
139 2 0
139 2 15
139 2 681
139 2 5
139 2 325
139 2 1000
139 2 1001
139 2 0
139 2 1001
139 2 0
140 1 0
140 1 722
140 1 224
140 1 129
140 1 649
140 1 117
140 1 0
140 1 0
140 1 0
140 1 47
140 1 0
141 2 0
141 2 982
141 2 953
141 2 357
141 2 56
141 2 739
141 2 0
141 2 0
141 2 0
141 2 0
142 1 0
142 1 374
142 1 788
142 1 137
142 1 176
142 1 867
142 1 0
142 1 0
142 1 0
142 1 0
143 1 0
143 1 22
143 1 884
143 1 0
143 1 0
143 1 0
143 1 995
143 1 0
144 1 0
144 1 348
144 1 0
144 1 0
144 1 222
144 1 0
144 1 0
144 1 0
145 2 0
145 2 690
145 2 277
145 2 560
145 2 711
145 2 704
145 2 0
145 2 0
146 1 0
146 1 566
146 1 0
146 1 0
146 1 69
146 1 0
146 1 0
146 1 0
147 1 0
147 1 449
147 1 893
147 1 747
147 1 597
147 1 517
147 1 286
147 1 486
147 1 915
147 1 1068
147 1 252
147 1 0
147 1 0
147 1 0
148 2 0
148 2 913
148 2 87
148 2 0
148 2 0
148 2 0
149 2 0
149 2 243
149 2 684
149 2 0
149 2 0
149 2 765
149 2 0
149 2 0
149 2 0
150 1 0
150 1 370
150 1 61
150 1 631
150 1 533
150 1 963
150 1 443
150 1 0
150 1 0
150 1 0
150 1 0
151 1 0
151 1 0
152 2 0
152 2 745
152 2 0
152 2 0
152 2 556
152 2 499
152 2 0
153 2 0
153 2 184
153 2 194
153 2 623
153 2 0
153 2 0
153 2 506
153 2 49
153 2 961
153 2 0
153 2 0
154 1 0
154 1 643
154 1 0
154 1 0
154 1 569
154 1 152
154 1 0
154 1 0
154 1 0
154 1 0
155 2 0
155 2 198
155 2 227
155 2 347
155 2 878
155 2 0
155 2 0
155 2 0
155 2 112
155 2 0
156 1 0
156 1 155
156 1 0
156 1 0
156 1 451
156 1 241
156 1 55
156 1 0
156 1 0
157 2 0
157 2 131
157 2 674
157 2 197
157 2 21
157 2 363
157 2 0
157 2 0
157 2 0
157 2 0
158 1 0
158 1 268
158 1 0
158 1 0
158 1 618
158 1 0
158 1 0
158 1 0
159 2 0
159 2 416
159 2 507
159 2 901
159 2 159
159 2 105
159 2 427
159 2 344
159 2 0
159 2 0
160 1 0
160 1 368
160 1 174
160 1 769
160 1 388
160 1 1045
160 1 0
160 1 1045
160 1 572
160 1 235
160 1 889
160 1 0
160 1 0
160 1 0
161 1 0
161 1 120
161 1 422
161 1 302
161 1 687
161 1 614
161 1 1007
161 1 0
161 1 1007
161 1 620
161 1 231
161 1 0
162 2 0
162 2 482
162 2 379
162 2 768
162 2 350
162 2 0
162 2 0
162 2 0
162 2 0
163 1 0
163 1 267
163 1 549
163 1 333
163 1 552
163 1 1068
163 1 375
163 1 0
163 1 0
163 1 0
164 2 0
164 2 362
164 2 639
164 2 75
164 2 0
164 2 0
165 2 0
165 2 322
165 2 892
165 2 0
165 2 0
166 1 0
166 1 103
166 1 261
166 1 16
166 1 736
166 1 766
166 1 0
166 1 0
166 1 0
166 1 0
167 1 0
167 1 100
167 1 225
167 1 358
167 1 696
167 1 1089
167 1 0
167 1 1089
167 1 584
167 1 371
167 1 0
167 1 0
167 1 0
168 1 0
168 1 770
168 1 1029
168 1 0
168 1 1029
168 1 931
168 1 836
168 1 879
168 1 3
168 1 547
168 1 0
168 1 0
168 1 0
168 1 0
169 1 0
169 1 299
169 1 169
169 1 76
169 1 0
169 1 0
170 2 0
170 2 256
170 2 215
170 2 567
170 2 528
170 2 278
170 2 589
170 2 0
170 2 0
170 2 0
170 2 0
171 2 0
171 2 483
171 2 343
171 2 575
171 2 0
171 2 0
171 2 0
171 2 297
171 2 65
171 2 0
171 2 0
172 1 0
172 1 115
172 1 821
172 1 452
172 1 926
172 1 1002
172 1 0
172 1 1002
172 1 896
172 1 0
173 1 0
173 1 52
173 1 258
173 1 62
173 1 405
173 1 0
173 1 0
173 1 0
173 1 43
173 1 0
174 2 0
174 2 228
174 2 952
174 2 439
174 2 0
174 2 0
174 2 0
174 2 0
175 1 0
175 1 403
175 1 851
175 1 599
175 1 138
175 1 0
175 1 0
175 1 0
175 1 0
176 2 0
176 2 20
176 2 132
176 2 444
176 2 147
176 2 306
176 2 787
176 2 1010
176 2 0
176 2 1010
176 2 12
176 2 0
177 2 0
177 2 206
177 2 519
177 2 285
177 2 0
177 2 0
177 2 0
177 2 0
178 2 0
178 2 203
178 2 234
178 2 390
178 2 239
178 2 935
178 2 1074
178 2 0
178 2 1074
178 2 0
179 2 0
179 2 864
179 2 110
179 2 0
179 2 0
180 1 0
180 1 111
180 1 933
180 1 0
180 1 0
180 1 0
180 1 713
180 1 774
180 1 315
180 1 0
180 1 0
181 1 0
181 1 312
181 1 658
181 1 833
181 1 583
181 1 0
181 1 0
181 1 0
181 1 0
182 1 0
182 1 592
182 1 0
182 1 0
182 1 0
182 1 280
182 1 594
182 1 0
182 1 0
182 1 0
182 1 0
183 2 0
183 2 70
183 2 67
183 2 968
183 2 537
183 2 337
183 2 300
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 355
184 1 26
184 1 39
184 1 527
184 1 0
184 1 0
184 1 0
184 1 0
185 2 0
185 2 121
185 2 192
185 2 762
185 2 469
185 2 888
185 2 0
185 2 0
185 2 0
185 2 0
186 2 0
186 2 139
186 2 731
186 2 0
186 2 0
187 2 0
187 2 262
187 2 0
187 2 0
187 2 0
187 2 260
187 2 219
187 2 1068
187 2 0
188 1 0
188 1 804
188 1 886
188 1 0
188 1 0
188 1 0
188 1 209
188 1 0
188 1 0
189 2 0
189 2 637
189 2 500
189 2 958
189 2 51
189 2 50
189 2 359
189 2 0
189 2 0
189 2 0
189 2 0
190 2 0
190 2 487
190 2 185
190 2 987
190 2 1083
190 2 0
190 2 1083
190 2 702
190 2 77
190 2 957
190 2 395
190 2 0
190 2 0
190 2 0
191 2 0
191 2 1
191 2 780
191 2 985
191 2 421
191 2 19
191 2 869
191 2 0
191 2 0
191 2 0
191 2 0
192 2 0
192 2 729
192 2 775
192 2 213
192 2 0
192 2 0
192 2 0
192 2 822
192 2 0
192 2 0
192 2 0
192 2 0
193 2 0
193 2 551
193 2 274
193 2 708
193 2 0
193 2 0
194 1 0
194 1 521
194 1 431
194 1 0
194 1 0
195 1 0
195 1 688
195 1 474
195 1 0
195 1 270
195 1 0
195 1 0
195 1 0
195 1 0
196 1 0
196 1 143
196 1 179
196 1 0
196 1 0
196 1 0
196 1 195
196 1 0
197 2 0
197 2 956
197 2 540
197 2 424
197 2 48
197 2 0
197 2 108
197 2 0
198 2 0
198 2 89
198 2 0
199 2 0
199 2 33
199 2 0
200 2 0
200 2 29
200 2 0
201 1 0
201 1 13
201 1 0
201 1 0
202 1 0
202 1 2
202 1 0
